Energy(eV)           EEDF(eV^-(3/2))      Anisotropy(eV^-(3/2))
1.04166666666667e-02 1.72673675789737e-01 -1.29662187300046e-03 
3.12500000000000e-02 1.72691949594381e-01 -4.42314755643223e-04 
5.20833333333333e-02 1.72706985531138e-01 1.36126430837861e-04 
7.29166666666667e-02 1.72718877100616e-01 5.07443843581156e-04 
9.37500000000000e-02 1.72727232535165e-01 8.17327227876815e-04 
1.14583333333333e-01 1.72731859160545e-01 1.10017827585904e-03 
1.35416666666667e-01 1.72732591996675e-01 1.70484607786857e-03 
1.56250000000000e-01 1.72721330576425e-01 2.54850160756635e-03 
1.77083333333333e-01 1.72698105965700e-01 3.03968608837371e-03 
1.97916666666667e-01 1.72669282379199e-01 3.31996868402443e-03 
2.18750000000000e-01 1.72632970950055e-01 3.62288532009025e-03 
2.39583333333333e-01 1.72590093209739e-01 3.86032667551882e-03 
2.60416666666667e-01 1.72541287760807e-01 4.64292236458084e-03 
2.81250000000000e-01 1.72467458066948e-01 5.93683179557740e-03 
3.02083333333333e-01 1.72368105682434e-01 6.91503645807077e-03 
3.22916666666667e-01 1.72251924997446e-01 7.51339586709018e-03 
3.43750000000000e-01 1.72114283486917e-01 7.71688939221306e-03 
3.64583333333333e-01 1.71982018520344e-01 8.09291279356184e-03 
3.85416666666667e-01 1.71830111898615e-01 9.24679093020217e-03 
4.06250000000000e-01 1.71643142194098e-01 1.05148819483109e-02 
4.27083333333333e-01 1.71430598783159e-01 1.13248483097098e-02 
4.47916666666667e-01 1.71201312706382e-01 1.15184548635345e-02 
4.68750000000000e-01 1.70942001481103e-01 1.12255652583514e-02 
4.89583333333333e-01 1.70716940651702e-01 1.18224521528989e-02 
5.10416666666667e-01 1.70451322038335e-01 1.34986984859973e-02 
5.31250000000000e-01 1.70145022548786e-01 1.47314870646586e-02 
5.52083333333333e-01 1.69819619444124e-01 1.51926909681292e-02 
5.72916666666667e-01 1.69462897776733e-01 1.48943433475226e-02 
5.93750000000000e-01 1.69114213784669e-01 1.44610110322050e-02 
6.14583333333333e-01 1.68799602260595e-01 1.48013620537808e-02 
6.35416666666667e-01 1.68475086935893e-01 1.55521121403977e-02 
6.56250000000000e-01 1.68144886977308e-01 1.61140677729443e-02 
6.77083333333333e-01 1.67814614075164e-01 1.58828580016933e-02 
6.97916666666667e-01 1.67432736710587e-01 1.50188250738904e-02 
7.18750000000000e-01 1.67148951263971e-01 1.47149605267825e-02 
7.39583333333333e-01 1.66862511533186e-01 1.53865262037430e-02 
7.60416666666667e-01 1.66562933472159e-01 1.59935867097338e-02 
7.81250000000000e-01 1.66255258995318e-01 1.63722492142951e-02 
