Time(s)              GasTemp(K)           NearWallTemp(K)      [O2(X)](m^-3)        [O2(a1Dg)](m^-3)     [O2(b1Sg+)](m^-3)    [O2(A3Su+_C3Du_c1Su-)](m^-3) [O2(+,X)](m^-3)      [O(3P)](m^-3)        [O(1D)](m^-3)        [O(+,gnd)](m^-3)     [O(-,gnd)](m^-3)     [O3(X)](m^-3)        [O3(exc)](m^-3)      [CO2(X)](m^-3)       [CO2(e1)](m^-3)      [CO2(+,X)](m^-3)     [CO(X)](m^-3)        [CO(a3P)](m^-3)      [CO(+,X)](m^-3)      [C(X)](m^-3)        
0.00000000000000e+00 3.97488481728000e+02 3.56602316777600e+02 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 5.80081172091325e+19 5.80081172091326e-06 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
5.14453747585893e-14 3.97488480781914e+02 3.59670777333253e+02 8.89528639590887e-07 9.36030186674936e-20 2.15128103402034e-20 4.76064820575131e-20 4.63883896477833e-18 2.08100276756075e+06 1.24685035409744e+06 1.60011985046959e-09 5.81863646133134e+04 2.24703141550727e-33 1.62504989945181e-65 5.80081172091220e+19 7.06548535983456e+06 5.73624386427516e+04 1.30503672259310e+06 2.08100276368018e+06 6.97247752852955e-10 3.58385789986612e-09 
1.02890749517179e-13 3.97488479835828e+02 3.59670776810093e+02 2.80745747915040e-06 4.03638333727451e-19 9.27683213981447e-20 2.05290399346438e-19 2.07209919338126e-17 4.16200553954544e+06 2.49370070379982e+06 5.05016729179693e-09 1.16372729225732e+05 1.67816270302558e-32 3.42532595949650e-64 5.80081172091115e+19 1.41309707178147e+07 1.14724876589944e+05 2.61007344527868e+06 4.16200552729791e+06 2.20059626760937e-09 1.13110789418186e-08 
1.54336124275768e-13 3.97488478889742e+02 3.59670776286933e+02 5.77546688951434e-06 1.05977934693479e-18 2.43569410666103e-19 5.39003625411466e-19 5.54813761350538e-17 6.24300831604733e+06 3.74055104901447e+06 1.03891418446322e-08 1.74559093837236e+05 6.28188278135112e-32 2.44861528788258e-63 5.80081172091010e+19 2.11964560739073e+07 1.72087313826915e+05 3.91511016805869e+06 6.24300829085186e+06 4.52703945796568e-09 2.32690120460035e-08 
3.93803569476161e-13 3.97488474485909e+02 3.59670775763774e+02 3.25392972589091e-05 1.31857921565558e-17 3.03049463457390e-18 6.70629199315964e-18 7.20646357099280e-16 1.59296404680696e+07 9.54437822045673e+06 5.85329949646119e-08 4.45404435013598e+05 2.19198908911652e-30 5.55062294965066e-61 5.80081172090521e+19 5.40848106454593e+07 4.39097436885104e+05 9.98978279748788e+06 1.59296403261169e+07 2.55055875550476e-08 1.31098890124935e-07 
6.33271014676555e-13 3.97488470082077e+02 3.59670773328575e+02 8.16716088128568e-05 4.76804782069869e-17 1.09584188548484e-17 2.42502842958823e-17 2.63047527145467e-15 2.56162727163157e+07 1.53482052963030e+07 1.46914170418859e-07 7.16249776170495e+05 1.16668567308971e-29 6.41277518421204e-60 5.80081172090032e+19 8.69731651768026e+07 7.06107544814364e+05 1.60644554289287e+07 2.56162723600233e+07 6.40174335065003e-08 3.29050046053235e-07 
8.72738459876948e-13 3.97488465678245e+02 3.59670770893376e+02 1.53503557889325e-04 1.17173885284352e-16 2.69301098085747e-17 5.95946209077680e-17 6.49231265937917e-15 3.53029050622104e+07 2.11520322751379e+07 2.76128365401583e-07 9.87095117307637e+05 3.79622132685569e-29 3.64564731563116e-59 5.80081172089543e+19 1.19861519667342e+08 9.73117637390720e+05 2.21391280624108e+07 3.53029043925510e+07 1.20322148877146e-07 6.18456688751508e-07 
1.11220590507734e-12 3.97488461274413e+02 3.59670768458178e+02 2.48151924881438e-04 2.34891727573379e-16 5.39852374233153e-17 1.19465897978568e-16 1.30451226055066e-14 4.49895375062559e+07 2.69558591564625e+07 4.46385649035597e-07 1.25794045842492e+06 9.50137491293312e-29 1.41380507160027e-58 5.80081172089054e+19 1.52749874116867e+08 1.24012771453519e+06 2.82138006979449e+07 4.49895364236930e+07 1.94511268788462e-07 9.99789319211236e-07 
1.85407225753576e-12 3.97488447631414e+02 3.59670766022979e+02 6.86370541824388e-04 1.10488440687136e-15 2.53935920385194e-16 5.61944040229612e-16 6.15436409378675e-14 7.49985720212583e+07 4.49360222920040e+07 1.23467089266805e-06 2.09701503533318e+06 7.95923828350122e-28 3.82107404901897e-57 5.80081172087538e+19 2.54637475043143e+08 2.06732060645572e+06 4.70330403229967e+07 7.49985690269666e+07 5.38004241372315e-07 2.76534600688087e-06 
2.59593860999417e-12 3.97488433988418e+02 3.59670758478774e+02 1.34378369460270e-03 2.96888416966271e-15 6.82339554699614e-16 1.50997402167318e-15 1.65511366063722e-13 1.05007607479184e+08 6.29161844907754e+07 2.41725206258504e-06 2.93608961205068e+06 2.89490598750582e-27 2.48395562910481e-56 5.80081172086023e+19 3.56525075575403e+08 2.89451335012403e+06 6.58522799677607e+07 1.05007601616927e+08 1.05331042137088e-06 5.41402440348035e-06 
3.33780496245259e-12 3.97488420345424e+02 3.59670750934571e+02 2.22039829693249e-03 6.20945963053644e-15 1.42712200186282e-15 3.15813016607744e-15 3.46296942281853e-13 1.35016643880062e+08 8.08963457527473e+07 3.99414159135972e-06 3.77516418857742e+06 7.60546418450439e-27 1.02336209710895e-55 5.80081172084507e+19 4.58412675713633e+08 3.72170594553547e+06 8.46715196322375e+07 1.35016634193574e+08 1.74043517090150e-06 8.94585235646128e-06 
4.07967131491101e-12 3.97488406702433e+02 3.59670743390370e+02 3.31621309117071e-03 1.12211904594406e-14 2.57896962791862e-15 5.70709561152822e-15 6.25919217566884e-13 1.65025681223888e+08 9.88765060779250e+07 5.96533721246742e-06 4.61423876491341e+06 1.65619789553901e-26 3.22619455718848e-55 5.80081172082992e+19 5.60300275457837e+08 4.54889839269091e+06 1.03490759316427e+08 1.65025666756908e+08 2.59937744525310e-06 1.33608247911205e-05 
1.14983348394952e-11 3.97488270272667e+02 3.59670735846170e+02 2.63302516591492e-02 3.01174429196649e-13 6.92190108480885e-14 1.53177241482008e-13 1.68058209230051e-11 4.65116106523701e+08 2.78678057806568e+08 4.73639112428250e-05 1.30049845177819e+07 1.54261974414585e-24 3.26344793269256e-52 5.80081172067838e+19 1.57917625122864e+09 1.28208147102574e+07 2.91683157242504e+08 4.65115991658022e+08 2.06386487813575e-05 1.06083009650118e-04 
1.89169983640793e-11 3.97488133843167e+02 3.59670660404270e+02 7.12641321836795e-02 1.21797410671069e-12 2.79927360364317e-13 6.19461289498422e-13 6.79659201071064e-11 7.65206626117394e+08 4.58479515856646e+08 1.28192770873915e-04 2.13957302515750e+07 9.10276047082353e-24 4.42206472577449e-51 5.80081172052683e+19 2.59805218759712e+09 2.10927162023776e+07 4.79875557139827e+08 7.65206315227816e+08 5.58594665204017e-05 2.87118919795347e-04 
2.63356618886635e-11 3.97487997413932e+02 3.59670584962543e+02 1.38117839407355e-01 3.13752398209332e-12 7.21098094283024e-13 1.59574370124538e-12 1.75082924231490e-10 1.06529724000483e+09 6.38280880228300e+08 2.48451884634326e-04 2.97864759662928e+07 3.10426507083678e-23 2.70006994645355e-50 5.80081172037529e+19 3.61692808456331e+09 2.93646028690900e+07 6.68067959008394e+08 1.06529663746629e+09 1.08261762571545e-04 5.56468486387498e-04 
3.37543254132477e-11 3.97487860984962e+02 3.59670509520990e+02 2.26891372834086e-01 6.45353681709415e-12 1.48321833752463e-12 3.28226652905294e-12 3.60127331011769e-10 1.36538794818592e+09 8.18082150921608e+08 4.08141247415146e-04 3.81772216619352e+07 7.98132260851753e-23 1.09004460396060e-49 5.80081172022375e+19 4.63580394212724e+09 3.76364747104240e+07 8.56260362848205e+08 1.36538695837344e+09 1.77845477755298e-04 9.14131699710633e-04 
1.07940960659089e-10 3.97486496709849e+02 3.59670434079612e+02 2.32021805167810e+00 2.58872864633087e-10 5.94968281705999e-11 1.31662438477195e-10 1.44459512827020e-08 4.36630021612414e+09 2.61608970556971e+09 4.17369867075786e-03 1.22084677569216e+08 1.26688507849040e-20 2.37808730939806e-46 5.80081171870832e+19 1.48245603506449e+10 1.20354377737915e+08 2.73818450966475e+09 4.36629009422241e+09 1.81864011875480e-03 9.34801525063759e-03 
1.82127595904931e-10 3.97485132461257e+02 3.59669679675400e+02 6.60553010861203e+00 1.10071741212004e-09 2.52978215715819e-10 5.59823206273068e-10 6.14235466391975e-08 7.36722191335205e+09 4.41408789245956e+09 1.18822811396975e-02 2.05992131568963e+08 7.96022052159847e-20 3.60957411242579e-45 5.80081171719289e+19 2.50133128189459e+10 2.03070798259086e+08 4.62010885360568e+09 7.36719309693943e+09 5.17751167392903e-03 2.66132657691648e-02 
2.56314231150773e-10 3.97483768239184e+02 3.59668925288592e+02 1.30828297827083e+01 2.90789667219338e-09 6.68322778733021e-10 1.47895077062933e-09 1.62269667409810e-07 1.03681530398056e+10 6.21207671165523e+09 2.35338886555963e-02 2.89899583661177e+08 2.80630852450425e-19 2.32287900853165e-44 5.80081171567746e+19 3.52020613470387e+10 2.85785736300320e+08 6.50203339467100e+09 1.03680959665245e+10 1.02544057694781e-02 5.27098849075968e-02 
3.30500866396614e-10 3.97482404043630e+02 3.59668170919188e+02 2.17521194103399e+01 6.07412539779128e-09 1.39601810630483e-09 3.08928643282166e-09 3.38954506350286e-07 1.33690935954175e+10 8.01005616322390e+09 3.91285212038523e-02 3.73807033845856e+08 7.36382972219378e-19 9.67099430414434e-44 5.80081171416203e+19 4.53908059349325e+10 3.68499191889257e+08 8.38395813286067e+09 1.33689987029776e+10 1.70492654510230e-02 8.76378743609334e-02 
