Time(s)              GasTemp(K)           NearWallTemp(K)      [O2(X)](m^-3)        [O2(a1Dg)](m^-3)     [O2(b1Sg+)](m^-3)    [O2(A3Su+_C3Du_c1Su-)](m^-3) [O2(+,X)](m^-3)      [O(3P)](m^-3)        [O(1D)](m^-3)        [O(+,gnd)](m^-3)     [O(-,gnd)](m^-3)     [O3(X)](m^-3)        [O3(exc)](m^-3)      [CO2(X)](m^-3)       [CO2(e1)](m^-3)      [CO2(+,X)](m^-3)     [CO(X)](m^-3)        [CO(a3P)](m^-3)      [CO(+,X)](m^-3)      [C(X)](m^-3)        
0.00000000000000e+00 7.13122057031000e+02 4.73887425663950e+02 8.14349653842622e+20 8.14349653842622e-05 8.14349653842622e-05 8.14349653842622e-05 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 8.14349653842622e+20 8.14349653842622e-05 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.95549679416474e-15 7.13122057010523e+02 5.68561882938632e+02 8.14349653842602e+20 7.86124409882163e+06 1.81444433264496e+06 2.87072886151504e+06 3.36750539210755e+03 1.10540467370171e+07 3.73142143054529e+06 5.80653101730580e-01 3.97372208622457e+05 1.08016877635787e-06 2.65858481407513e-12 8.14349653842616e+20 4.30756036999964e+06 1.14680844216641e+03 8.10308383438660e+05 2.41918919230718e+05 5.19310313852765e-13 1.32444338100926e-11 
7.91099358832947e-15 7.13122056990046e+02 5.68561882922229e+02 8.14349653842582e+20 1.57224881975729e+07 3.62888866550807e+06 5.74145772272353e+06 6.73501078440605e+03 2.21080934760046e+07 7.46284285917333e+06 1.16130620173809e+00 7.94744417238595e+05 3.40914027304767e-06 8.39080776822069e-12 8.14349653842611e+20 8.61512073956904e+06 2.29361688376658e+03 1.62061676692523e+06 4.83837838408204e+05 1.63900470156684e-12 4.18009978486152e-11 
1.18664903824942e-14 7.13122056969568e+02 5.68561882905827e+02 8.14349653842563e+20 2.35837322963355e+07 5.44333299867708e+06 8.61218658370217e+06 1.01025161768995e+04 3.31621402170040e+07 1.11942642858437e+07 1.74195929998619e+00 1.19211662584828e+06 7.01324130831229e-06 1.72614662177285e-11 8.14349653842606e+20 1.29226811087823e+07 3.44042532478858e+03 2.43092515046071e+06 7.25756757531336e+05 3.37174024592470e-12 8.59924970423552e-11 
2.91244968048225e-14 7.13122056880225e+02 5.68561882889424e+02 8.14349653842477e+20 5.78826859308239e+07 1.33598334024176e+07 2.11373028175702e+07 2.47950902639352e+04 8.13914321778028e+07 2.74746200066072e+07 4.27537427772244e+00 2.92586904301088e+06 3.66607335475110e-05 9.02318893760308e-11 8.14349653842582e+20 3.17167563841650e+07 8.44400096781898e+03 5.96633625479138e+06 1.78125963740255e+06 1.76252982735364e-11 4.49513696012544e-10 
4.63825032271508e-14 7.13122056790882e+02 5.68561882817859e+02 8.14349653842391e+20 9.21816395655238e+07 2.12763338118752e+07 3.36624190471424e+07 3.94876643546146e+04 1.29620724176202e+08 4.37549756907832e+07 6.80878922257675e+00 4.65962146005287e+06 9.01394840266181e-05 2.21857425280645e-10 8.14349653842559e+20 5.05108316528914e+07 1.34475766000437e+04 9.50174736003626e+06 2.83676251625792e+06 4.33361564201453e-11 1.10524064044777e-09 
6.36405096494790e-14 7.13122056701538e+02 5.68561882746293e+02 8.14349653842306e+20 1.26480593200438e+08 2.91928342271403e+07 4.61875352723510e+07 5.41802384489954e+04 1.77850016212796e+08 6.00353313377939e+07 9.34220413402982e+00 6.39337387697236e+06 1.67825859049196e-04 4.13064412320394e-10 8.14349653842536e+20 6.93049069148564e+07 1.84511522212922e+04 1.30371584662098e+07 3.89226539408139e+06 8.06852592693837e-11 2.05778812647752e-09 
8.08985160718073e-14 7.13122056612195e+02 5.68561882674728e+02 8.14349653842220e+20 1.60779546835569e+08 3.71093346482445e+07 5.87126514931720e+07 6.88728125470977e+04 2.26079308287794e+08 7.63156869474354e+07 1.18756190118984e+01 8.12712629376868e+06 2.69852685753915e-04 6.64179773740281e-10 8.14349653842512e+20 8.80989821700229e+07 2.34547278315042e+04 1.65725695733170e+07 4.94776827086732e+06 1.29736465618606e-10 3.30878480730904e-09 
1.32117488106470e-13 7.13122056347039e+02 5.68561882603163e+02 8.14349653841966e+20 2.62573294275890e+08 6.06042276476128e+07 9.58851708039044e+07 1.12477996356330e+05 3.69216047578381e+08 1.24633149258947e+08 1.93943844584687e+01 1.32726230774236e+07 7.16143092937944e-04 1.76262006304062e-09 8.14349653842443e+20 1.43876758041900e+08 3.83045309813251e+04 2.70650979853287e+07 8.08033010333365e+06 3.44298489023487e-10 8.78095165116274e-09 
1.83336460141132e-13 7.13122056081882e+02 5.68561882390769e+02 8.14349653841712e+20 3.64367041718115e+08 8.40991206984675e+07 1.33057690075950e+08 1.56083180198378e+05 5.12352787207587e+08 1.72950611240964e+08 2.69131496089149e+01 1.84181198599925e+07 1.37705017879499e-03 3.38928951408564e-09 8.14349653842373e+20 1.99654533853832e+08 5.31543340338339e+04 3.75576264055734e+07 1.12128919266516e+07 6.62041276673296e-10 1.68846298512486e-08 
