Energy(eV)           EEDF(eV^-(3/2))      Anisotropy(eV^-(3/2))
8.68055555555556e-03 2.13301914439113e-01 -1.82235647440277e-03 
2.60416666666667e-02 2.13329244285987e-01 -7.91603712273684e-04 
4.34027777777778e-02 2.13353141987715e-01 -2.00540208233562e-04 
6.07638888888889e-02 2.13374140647342e-01 1.51607565178223e-04 
7.81250000000000e-02 2.13391975621925e-01 4.14648760212196e-04 
9.54861111111111e-02 2.13406474474526e-01 6.49864053002520e-04 
1.12847222222222e-01 2.13417414964769e-01 8.67448596751378e-04 
1.30208333333333e-01 2.13424624517098e-01 1.07858994584422e-03 
1.47569444444444e-01 2.13427749070796e-01 1.86968383073118e-03 
1.64930555555556e-01 2.13408313556755e-01 3.19561452771154e-03 
1.82291666666667e-01 2.13364116310304e-01 3.91164268102687e-03 
1.99652777777778e-01 2.13313559995176e-01 4.21508305235190e-03 
2.17013888888889e-01 2.13251052899449e-01 4.65557616595200e-03 
2.34375000000000e-01 2.13176683347865e-01 4.89081112527483e-03 
2.51736111111111e-01 2.13097625996037e-01 4.95780133321840e-03 
2.69097222222222e-01 2.13012933837471e-01 6.41763312487365e-03 
2.86458333333333e-01 2.12863473925699e-01 9.19137296864950e-03 
3.03819444444445e-01 2.12645370390423e-01 1.05765201797150e-02 
3.21180555555556e-01 2.12419219058797e-01 1.07330980449754e-02 
3.38541666666667e-01 2.12162002325159e-01 1.09397431641091e-02 
3.55902777777778e-01 2.11909958838153e-01 1.09836270519273e-02 
3.73263888888889e-01 2.11656317880391e-01 1.09479519700440e-02 
3.90625000000000e-01 2.11395581330242e-01 1.24608005140107e-02 
4.07986111111111e-01 2.11050194844996e-01 1.53561686534861e-02 
4.25347222222222e-01 2.10623033045806e-01 1.72317624073300e-02 
4.42708333333333e-01 2.10163174315657e-01 1.74331372005897e-02 
4.60069444444445e-01 2.09617659444411e-01 1.64842585005328e-02 
4.77430555555556e-01 2.09194575890212e-01 1.55886048757238e-02 
4.94791666666667e-01 2.08773002114902e-01 1.55622206127616e-02 
5.12152777777778e-01 2.08344240287781e-01 1.67030588016009e-02 
5.29513888888889e-01 2.07847898455176e-01 1.90311024256056e-02 
5.46875000000000e-01 2.07277596939671e-01 2.05822368144380e-02 
5.64236111111111e-01 2.06683516498960e-01 1.99367378809413e-02 
5.81597222222222e-01 2.06000796518029e-01 1.81818149909977e-02 
5.98958333333333e-01 2.05516019769530e-01 1.70401241792888e-02 
6.16319444444445e-01 2.05031456959468e-01 1.78269343846800e-02 
6.33680555555556e-01 2.04515268245704e-01 1.94534246020683e-02 
6.51041666666667e-01 2.03961528558995e-01 2.06553593635490e-02 
6.68402777777778e-01 2.03404139592367e-01 2.12384519841093e-02 
6.85763888888889e-01 2.02846060765136e-01 2.05499744672475e-02 
7.03125000000000e-01 2.02214134984190e-01 1.89162115600104e-02 
7.20486111111111e-01 2.01771753928756e-01 1.80392839736913e-02 
7.37847222222222e-01 2.01320834414173e-01 1.86643383716108e-02 
7.55208333333333e-01 2.00850228031322e-01 1.93714326049291e-02 
7.72569444444445e-01 2.00367153923966e-01 1.98348194423403e-02 
7.89930555555556e-01 1.99877145728251e-01 1.92967762635864e-02 
8.07291666666667e-01 1.99318168272071e-01 1.78017028641887e-02 
8.24652777777778e-01 1.98866217766278e-01 1.66994075384172e-02 
8.42013888888889e-01 1.98416327817038e-01 1.67808123854939e-02 
8.59375000000000e-01 1.97930191899945e-01 1.72489382099644e-02 
8.76736111111111e-01 1.97400184270266e-01 1.77622308829118e-02 
8.94097222222222e-01 1.96828154207598e-01 1.79230002794551e-02 
9.11458333333334e-01 1.96213761810838e-01 1.74350994129939e-02 
9.28819444444445e-01 1.95606279523881e-01 1.67972552707241e-02 
9.46180555555556e-01 1.95046158889998e-01 1.66554042939142e-02 
