**************************************
*    e-Kinetics Rate Coefficients    *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
  36 1.18532428423254e-16  6.49496683194304e-17  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=01111),Vibrational
  37 5.01323375104276e-17  2.83345602531750e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=05501),Vibrational
  38 1.00264675020855e-16  2.83345602531750e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=13302),Vibrational
  39 1.50397012531283e-16  2.83345602531750e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=21103),Vibrational
  40 5.01323375104276e-17  2.83345602531750e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=02211),Vibrational
  41 5.01323375104276e-17  2.83345602531750e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=10012),Vibrational
  42 3.38617754739548e-16  (N/A)                 5.05000000000000e-01  e+CO2(X,v=00001)->e+CO2(X,v=30004),Vibrational
  43 2.11106915330473e-17  (N/A)                 5.05000000000000e-01  e+CO2(X,v=00001)->e+CO2(X,v=06601),Vibrational
  44 4.22213839786604e-17  1.21407145726897e-17  5.05000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=14402),Vibrational
  45 6.33320756187335e-17  1.21407145056428e-17  5.05000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=22203),Vibrational
  46 5.61409059442883e-16  (N/A)                 2.50000000000000e+00  e+CO2(X,v=00001)->e+CO2(X,v=0n0+n00),Vibrational
  47 6.71316596879977e-17  (N/A)                 7.00000000000000e+00  e+CO2(X)->e+CO(X)+O(1D),Excitation
  48 3.80412738231987e-16  (N/A)                 7.00000000000000e+00  e+CO2(X)->e+CO2(e1),Excitation
  49 2.47180210655014e-17  (N/A)                 1.05000000000000e+01  e+CO2(X)->e+CO(a3P)+O(3P),Excitation
  50 1.66386837940413e-19  (N/A)                 1.38000000000000e+01  e+CO2(X)->e+e+CO2(+,X),Ionization
  51 2.23975827168293e-19  (N/A)                 9.20000000000000e+00  e+CO(X)->C(X)+O(-,gnd),Attachment
  52 1.54686146488571e-13  (N/A)                 0.00000000000000e+00  e+CO(X)->e+CO(X),Elastic
  53 1.36216789325779e-14  1.44892306080921e-14  2.66000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=1),Vibrational
  54 4.28426684155568e-15  4.83909086588097e-15  5.40000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=2),Vibrational
  55 1.96593411162564e-15  2.34142773846172e-15  8.10000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=3),Vibrational
  56 1.05551036923950e-15  1.32752238203253e-15  1.07000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=4),Vibrational
  57 4.94425786012550e-16  6.53112976136772e-16  1.33000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=5),Vibrational
  58 2.00648179949416e-16  2.82326383047716e-16  1.59000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=6),Vibrational
  59 7.44834761029564e-17  1.10975825497569e-16  1.84000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=7),Vibrational
  60 3.57541293421504e-17  5.53585259762393e-17  2.09000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=8),Vibrational
  61 1.49739296835201e-17  2.46717069980591e-17  2.33000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=9),Vibrational
  62 5.22296263023906e-18  9.17211207477519e-18  2.58000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=10),Vibrational
  63 7.85389897972428e-16  (N/A)                 6.00600000000000e+00  e+CO(X)->e+CO(a3P),Excitation
  64 7.01513455643999e-17  (N/A)                 6.80000000000000e+00  e+CO(X)->e+CO(a'3Su+),Excitation
  65 1.08672641469838e-16  (N/A)                 8.02400000000000e+00  e+CO(X)->e+CO(A1P),Excitation
  66 1.37633890999881e-18  (N/A)                 1.03990000000000e+01  e+CO(X)->e+CO(b3Su+),Excitation
  67 8.44689347387182e-19  (N/A)                 1.07770000000000e+01  e+CO(X)->e+CO(B1Su+),Excitation
  68 1.46958403351549e-18  (N/A)                 1.11000000000000e+01  e+CO(X)->e+C(X)+O(3P),Excitation
  69 2.85855524120091e-19  (N/A)                 1.13960000000000e+01  e+CO(X)->e+CO(C1Su+),Excitation
  70 1.08281871332779e-18  (N/A)                 1.15240000000000e+01  e+CO(X)->e+CO(E1P),Excitation
  71 9.28808335001756e-20  (N/A)                 1.40100000000000e+01  e+CO(X)->e+e+CO(+,X),Ionization
  72 2.34554279127838e-15  7.81847597092795e-16  4.79992000000000e-04  e+CO(X,v=0,J=0)<->e+CO(X,v=0,J=1),Rotational
  73 1.44899683332486e-15  8.69398099994914e-16  9.59985000000000e-04  e+CO(X,v=0,J=1)<->e+CO(X,v=0,J=2),Rotational
  74 1.24457018348842e-15  8.88978702491727e-16  1.43998000000000e-03  e+CO(X,v=0,J=2)<->e+CO(X,v=0,J=3),Rotational
  75 1.14386484749280e-15  8.89672659161068e-16  1.91997000000000e-03  e+CO(X,v=0,J=3)<->e+CO(X,v=0,J=4),Rotational
  76 1.08243260944835e-15  8.85626680457739e-16  2.39996000000000e-03  e+CO(X,v=0,J=4)<->e+CO(X,v=0,J=5),Rotational
  77 1.04129041793946e-15  8.81091892102618e-16  2.87995000000000e-03  e+CO(X,v=0,J=5)<->e+CO(X,v=0,J=6),Rotational
  78 1.00757087511478e-15  8.73228091766142e-16  3.35995000000000e-03  e+CO(X,v=0,J=6)<->e+CO(X,v=0,J=7),Rotational
  79 9.80492156433098e-16  8.65140138029204e-16  3.83994000000000e-03  e+CO(X,v=0,J=7)<->e+CO(X,v=0,J=8),Rotational
  80 9.57968285870886e-16  8.57129518937108e-16  4.31993000000000e-03  e+CO(X,v=0,J=8)<->e+CO(X,v=0,J=9),Rotational
  81 9.38744140083794e-16  8.49339936266290e-16  4.79992000000000e-03  e+CO(X,v=0,J=9)<->e+CO(X,v=0,J=10),Rotational
  82 9.22003717224684e-16  8.41829480944276e-16  5.27992000000000e-03  e+CO(X,v=0,J=10)<->e+CO(X,v=0,J=11),Rotational
  83 9.07197327451361e-16  8.34621541255252e-16  5.75991000000000e-03  e+CO(X,v=0,J=11)<->e+CO(X,v=0,J=12),Rotational
  84 8.93935764853542e-16  8.27718300790317e-16  6.23990000000000e-03  e+CO(X,v=0,J=12)<->e+CO(X,v=0,J=13),Rotational
  85 8.81935369166855e-16  8.21112240258796e-16  6.71989000000000e-03  e+CO(X,v=0,J=13)<->e+CO(X,v=0,J=14),Rotational
  86 8.70977767862616e-16  8.14785653806963e-16  7.19989000000000e-03  e+CO(X,v=0,J=14)<->e+CO(X,v=0,J=15),Rotational
  87 8.60901500904083e-16  8.08725652364442e-16  7.67988000000000e-03  e+CO(X,v=0,J=15)<->e+CO(X,v=0,J=16),Rotational
  88 8.51577567291184e-16  8.02915992017402e-16  8.15987000000000e-03  e+CO(X,v=0,J=16)<->e+CO(X,v=0,J=17),Rotational

**************************************
* e-Kinetics Extra Rate Coefficients *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
  89 1.28598320235433e-22  (N/A)                 1.68100000000000e+01  e+O2(X)->e+e+O(3P)+O(+,gnd),Ionization
  90 1.42705989839972e-16  (N/A)                 3.92000000000000e+00  e+O2(a1Dg)->O(-,gnd)+O(3P),Attachment
  91 2.12833671348061e-15  5.35917512648625e-15  6.50000000000000e-01  e+O2(a1Dg)<->e+O2(b1Sg+),Excitation
  92 9.48408386279981e-16  (N/A)                 4.00000000000000e+00  e+O2(a1Dg)->e+2O(3P),Excitation
  93 1.54786216853593e-15  (N/A)                 4.00000000000000e+00  e+O2(b1Sg+)->e+2O(3P),Excitation
  94 1.04891659627204e-15  (N/A)                 6.77300000000000e+00  e+O2(b1Sg+)->e+O(3P)+O(1D),Excitation
  95 6.46179590592522e-16  (N/A)                 7.42300000000000e+00  e+O2(a1Dg)->e+O(3P)+O(1D),Excitation
  96 1.02600313374664e-18  (N/A)                 1.12000000000000e+01  e+O2(a1Dg)->e+e+O2(+,X),Ionization
  97 3.79150669708978e-22  (N/A)                 1.58300000000000e+01  e+O2(a1Dg)->e+e+O(3P)+O(+,gnd),Ionization
  98 1.43148610240334e-14  (N/A)                 3.60000000000000e+00  e+O(-,gnd)->e+O(3P),Excitation
 100 2.23975827168293e-19  (N/A)                 9.20000000000000e+00  e+CO(X,v=0)->C(X)+O(-,gnd),Attachment
 101 7.85389897972428e-16  3.83811991354408e-15  6.00600000000000e+00  e+CO(X)<->e+CO(a3P),Excitation
 102 7.01513455643999e-17  (N/A)                 6.80000000000000e+00  e+CO(X,v=0)->e+CO(a'3Su+),Excitation
 103 1.08672641469838e-16  (N/A)                 8.02400000000000e+00  e+CO(X,v=0)->e+CO(A1P),Excitation
 104 1.37633890999881e-18  (N/A)                 1.03990000000000e+01  e+CO(X,v=0)->e+CO(b3Su+),Excitation
 105 8.44689347387182e-19  (N/A)                 1.07770000000000e+01  e+CO(X,v=0)->e+CO(B1Su+),Excitation
 106 1.46958403351549e-18  (N/A)                 1.11000000000000e+01  e+CO(X,v=0)->e+C(X)+O(3P),Excitation
 107 2.85855524120091e-19  (N/A)                 1.13960000000000e+01  e+CO(X,v=0)->e+CO(C1Su+),Excitation
 108 1.08281871332779e-18  (N/A)                 1.15240000000000e+01  e+CO(X,v=0)->e+CO(E1P),Excitation
 109 9.28808335001756e-20  (N/A)                 1.40100000000000e+01  e+CO(X,v=0)->e+e+CO(+,X),Ionization
 110 1.22887869512736e-19  (N/A)                 1.37442700000000e+01  e+CO(X,v=1)->e+e+CO(+,X),Ionization
 111 1.61802970401352e-19  (N/A)                 0.00000000000000e+00  e+CO(X,v=2)->e+e+CO(+,X),Ionization
 112 2.12037719889732e-19  (N/A)                 1.32227100000000e+01  e+CO(X,v=3)->e+e+CO(+,X),Ionization
 113 2.76567888007987e-19  (N/A)                 0.00000000000000e+00  e+CO(X,v=4)->e+e+CO(+,X),Ionization
 114 3.59077289130002e-19  (N/A)                 0.00000000000000e+00  e+CO(X,v=5)->e+e+CO(+,X),Ionization
 115 4.64095561454432e-19  (N/A)                 1.24650700000000e+01  e+CO(X,v=6)->e+e+CO(+,X),Ionization
 116 5.97144244737921e-19  (N/A)                 1.22191200000000e+01  e+CO(X,v=7)->e+e+CO(+,X),Ionization
 117 7.64876571857405e-19  (N/A)                 0.00000000000000e+00  e+CO(X,v=8)->e+e+CO(+,X),Ionization
 118 9.75362120239933e-19  (N/A)                 1.17371000000000e+01  e+CO(X,v=9)->e+e+CO(+,X),Ionization
 119 1.23810854569499e-18  (N/A)                 1.15010300000000e+01  e+CO(X,v=10)->e+e+CO(+,X),Ionization
  99 3.00610868482355e-15  (N/A)                 6.00000000000000e+00  e+O3(X)->e+O(3P)+O2(X),Excitation

**************************************
*     Chemistry Rate Coefficients    *
**************************************

ID   Dir.R.Coeff.(S.I.)    Inv.R.Coeff.(S.I.)    Enthalpy(eV)          Net.Reac.Rate(m^-3s^-1) Description
   1 5.54043596902911e-16  1.25554069824844e-15  +0.00000000000000e+00 +2.53551399718271e+20   e+O2(X)<->e+O2(a1Dg),eedf
   2 1.30357794469907e-16  7.61885157797892e-16  +0.00000000000000e+00 +7.36935408901318e+19   e+O2(X)<->e+O2(b1Sg+),eedf
   3 2.12833671348061e-15  5.35917512648625e-15  +0.00000000000000e+00 +1.01162171551573e+20   e+O2(a1Dg)<->e+O2(b1Sg+),eedf
   4 1.93207581061745e-15  7.59741686679740e-15  +0.00000000000000e+00 +3.51078219454526e+20   e+O(3P)<->e+O(1D),eedf
   5 2.39736699743088e-16  5.47262711789616e-16  +0.00000000000000e+00 +1.35850578435911e+20   e+O2(X)<->e+O2(A3Su+_C3Du_c1Su-),eedf
   6 3.24027336150624e-16  (N/A)                 +8.40000000000000e-01 +1.83625036953941e+20   e+O2(X)->e+2O(3P),eedf
   7 2.77194400814086e-16  (N/A)                 +1.27000000000000e+00 +1.57084993808212e+20   e+O2(X)->e+O(3P)+O(1D),eedf
   8 9.48408386279981e-16  (N/A)                 +8.40000000000000e-01 +4.56422031528003e+19   e+O2(a1Dg)->e+2O(3P),eedf
   9 6.46179590592522e-16  (N/A)                 +1.27000000000000e+00 +3.10974265661023e+19   e+O2(a1Dg)->e+O(3P)+O(1D),eedf
  10 1.54786216853593e-15  (N/A)                 +8.40000000000000e-01 +3.65116019219154e+17   e+O2(b1Sg+)->e+2O(3P),eedf
  11 1.04891659627204e-15  (N/A)                 +1.27000000000000e+00 +2.47422709792045e+17   e+O2(b1Sg+)->e+O(3P)+O(1D),eedf
  12 3.00610868482355e-15  (N/A)                 +4.90000000000000e+00 +5.06295148397443e+17   e+O3(X)->e+O(3P)+O2(X),eedf
  13 4.12837611167754e-19  (N/A)                 +0.00000000000000e+00 +2.33953475985176e+17   e+O2(X)->2e+O2(+,X),eedf
  14 1.02600313374664e-18  (N/A)                 +0.00000000000000e+00 +4.93764544296739e+16   e+O2(a1Dg)->2e+O2(+,X),eedf
  15 1.69849028265972e-19  (N/A)                 +0.00000000000000e+00 +3.08851562999041e+16   e+O(3P)->2e+O(+,gnd),eedf
  16 1.43148610240334e-14  (N/A)                 +0.00000000000000e+00 +1.70496849051362e+16   e+O(-,gnd)->2e+O(3P),eedf
  17 1.28598320235433e-22  (N/A)                 +0.00000000000000e+00 +7.28761702206173e+13   e+O2(X)->2e+O(3P)+O(+,gnd),eedf
  18 3.79150669708978e-22  (N/A)                 +0.00000000000000e+00 +1.82466457938603e+13   e+O2(a1Dg)->2e+O(3P)+O(+,gnd),eedf
  19 2.85554201993983e-17  (N/A)                 +1.27000000000000e+00 +1.61822460772643e+19   e+O2(X)->O(-,gnd)+O(3P),eedf
  20 1.42705989839972e-16  (N/A)                 +1.27000000000000e+00 +6.86773321875141e+18   e+O2(a1Dg)->O(-,gnd)+O(3P),eedf
  21 5.17080682341346e-15  (N/A)                 +6.91000000000000e+00 +7.03326993804365e+16   e+O2(+,X)->2O(3P),powerElectronTemp
  22 9.19254546384615e-15  (N/A)                 +4.95000000000000e+00 +1.25035910009665e+17   e+O2(+,X)->O(3P)+O(1D),powerElectronTemp
  23 7.00000000000000e-22  (N/A)                 +9.80000000000000e-01 +4.83033432493543e+17   O2(a1Dg)+O(3P)->O2(X)+O(3P),constantRateCoeff
  24 3.00000000000000e-44  (N/A)                 +9.80000000000000e-01 +3.29428562547765e+15   O2(a1Dg)+O(3P)+O2(X)->O2(X)+O(3P)+O2(X),constantRateCoeff
  25 2.09884171619243e-23  (N/A)                 +3.30000000000000e-01 +3.83303968408344e+15   2O2(a1Dg)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  26 2.33707917090739e-24  (N/A)                 +9.80000000000000e-01 +5.02592593707060e+15   O2(a1Dg)+O2(X)->O2(X)+O2(X),powerGasTemp
  27 4.00000000000000e-20  (N/A)                 +6.50000000000000e-01 +1.35290259590956e+17   O2(b1Sg+)+O(3P)->O2(a1Dg)+O(3P),constantRateCoeff
  28 4.10801637131022e-20  (N/A)                 +1.63000000000000e+00 +1.38943650319614e+17   O2(b1Sg+)+O(3P)->O2(X)+O(3P),arrheniusSumGasTemp
  29 7.72530406978636e-23  (N/A)                 -3.30000000000000e-01 +2.61289598255117e+14   O2(b1Sg+)+O(3P)->O2(X)+O(1D),modifiedArrheniusGasTemp
  30 4.95000000000000e-18  (N/A)                 +4.50000000000000e+00 +9.44320918961699e+17   O2(A3Su+_C3Du_c1Su-)+O(3P)->O2(X)+O(3P),constantRateCoeff
  31 2.70000000000000e-18  (N/A)                 +1.56000000000000e+00 +5.15084137615472e+17   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(a1Dg),constantRateCoeff
  32 1.35000000000000e-18  (N/A)                 +9.10000000000000e-01 +2.57542068807736e+17   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(b1Sg+),constantRateCoeff
  33 2.30000000000000e-20  (N/A)                 +4.50000000000000e+00 +1.36743205505713e+16   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(X)+O2(X),constantRateCoeff
  34 1.86000000000000e-19  (N/A)                 +3.52000000000000e+00 +1.10583635756794e+17   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(a1Dg)+O2(X),constantRateCoeff
  35 2.10000000000000e-20  (N/A)                 +2.87000000000000e+00 +1.24852491983477e+16   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(b1Sg+)+O2(X),constantRateCoeff
  36 8.00000000000000e-18  (N/A)                 +1.96000000000000e+00 +3.74853819234520e+18   O(1D)+O(3P)->O(3P)+O(3P),constantRateCoeff
  37 3.48152306075147e-45  (N/A)                 +5.16000000000000e+00 +1.44452411218188e+15   2O(3P)+O2(X)->O2(X)+O2(X),modifiedArrheniusGasTemp
  38 2.29780522009597e-45  (N/A)                 +4.18000000000000e+00 +9.53385914040040e+14   2O(3P)+O2(X)->O2(a1Dg)+O2(X),modifiedArrheniusGasTemp
  39 1.18371784065550e-45  (N/A)                 +3.53000000000000e+00 +4.91138198141839e+14   2O(3P)+O2(X)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  40 6.55663725893876e-45  (N/A)                 +5.16000000000000e+00 +8.72917435063243e+14   2O(3P)+O(3P)->O2(X)+O(3P),powerGasTemp
  41 8.61057487437819e-18  (N/A)                 +1.96000000000000e+00 +1.25738307260698e+19   O(1D)+O2(X)->O(3P)+O2(X),arrheniusGasTemp
  42 9.84065699928936e-19  (N/A)                 +9.80000000000000e-01 +1.43700922583655e+18   O(1D)+O2(X)->O(3P)+O2(a1Dg),arrheniusGasTemp
  43 3.14901023977260e-17  (N/A)                 +3.30000000000000e-01 +4.59842952267696e+19   O(1D)+O2(X)->O(3P)+O2(b1Sg+),arrheniusGasTemp
  44 1.50000000000000e-17  (N/A)                 +5.50000000000000e-01 +4.69905088913815e+16   O2(b1Sg+)+O3(X)->2O2(X)+O(3P),constantRateCoeff
  45 1.20000000000000e-16  (N/A)                 +6.04000000000000e+00 +5.20793493307349e+16   O(1D)+O3(X)->2O2(X),constantRateCoeff
  46 1.20000000000000e-16  (N/A)                 +8.80000000000000e-01 +5.20793493307349e+16   O(1D)+O3(X)->O2(X)+2O(3P),constantRateCoeff
  47 8.01440017782469e-21  (N/A)                 -1.00000000000000e-01 +5.12227069009850e+15   O2(a1Dg)+O3(X)->2O2(X)+O(3P),arrheniusGasTemp
  48 7.36126158082041e-21  (N/A)                 +4.08000000000000e+00 +1.77770328427992e+16   O(3P)+O3(X)->2O2(X),arrheniusGasTemp
  49 4.85843264334147e-21  (N/A)                 +3.10000000000000e+00 +1.17328416762475e+16   O(3P)+O3(X)->O2(a1Dg)+O2(X),arrheniusGasTemp
  50 2.50282893747894e-21  (N/A)                 +2.45000000000000e+00 +6.04419116655172e+15   O(3P)+O3(X)->O2(b1Sg+)+O2(X),arrheniusGasTemp
  51 2.00000000000000e-19  (N/A)                 +7.00000000000001e-02 +2.05153764934859e+12   O3(exc)+O(3P)->O3(X)+O(3P),constantRateCoeff
  52 3.00000000000000e-21  (N/A)                 +7.00000000000001e-02 +9.59034563311683e+10   O3(exc)+O2(X)->O3(X)+O2(X),constantRateCoeff
  53 4.86892520523698e-18  (N/A)                 -3.00000000000002e-02 +1.32180404343913e+13   O2(a1Dg)+O3(exc)->2O2(X)+O(3P),arrheniusGasTemp
  54 1.66933627169354e-18  (N/A)                 +4.15000000000000e+00 +1.71235310540125e+13   O(3P)+O3(exc)->2O2(X),arrheniusGasTemp
  55 6.09976120629341e-46  (N/A)                 +1.08000000000000e+00 +2.53086134639608e+14   O(3P)+O2(X)+O(3P)->O3(X)+O(3P),arrheniusGasTemp
  56 1.63922620619806e-46  (N/A)                 +1.08000000000000e+00 +2.11961955058636e+14   O(3P)+O2(X)+O2(X)->O3(X)+O2(X),arrheniusGasTemp
  57 3.32812593379606e-46  (N/A)                 +1.01000000000000e+00 +4.30346999664504e+14   O(3P)+O2(X)+O2(X)->O3(exc)+O2(X),arrheniusGasTemp
  58 4.88075985532922e-46  (N/A)                 +1.08000000000000e+00 +1.87566515205956e+11   O(3P)+O2(X)+O3(X)->O3(X)+O3(X),expGasTemp
  59 1.00000000000000e-18  (N/A)                 +0.00000000000000e+00 +5.32231612911696e+16   O(-,gnd)+O2(X)->e+O3(X),constantRateCoeff
  60 1.42500000000000e-16  (N/A)                 +0.00000000000000e+00 +6.44075084913178e+17   O(-,gnd)+O2(a1Dg)->e+O3(X),constantRateCoeff
  61 1.30000000000000e-15  (N/A)                 +0.00000000000000e+00 +2.22014076027484e+19   O(-,gnd)+O(3P)->e+O2(X),constantRateCoeff
  62 6.90000000000000e-16  (N/A)                 +0.00000000000000e+00 +1.52861498878339e+16   O(-,gnd)+O2(b1Sg+)->e+O(3P)+O2(X),constantRateCoeff
  63 2.80000000000000e-13  (N/A)                 +1.20700000000000e+01 +8.47385495743592e+14   O(+,gnd)+O(-,gnd)->2O(3P),constantRateCoeff
  64 1.00000000000000e-16  (N/A)                 +5.61000000000000e+00 +4.27949832822542e+13   O(+,gnd)+O3(X)->O2(+,X)+O2(X),constantRateCoeff
  65 1.92585364848659e-17  (N/A)                 +1.53000000000000e+00 +2.77311129685817e+16   O(+,gnd)+O2(X)->O2(+,X)+O(3P),powerGasTemp
  66 1.92585364848659e-17  (N/A)                 +2.51000000000000e+00 +2.35498566778513e+15   O(+,gnd)+O2(a1Dg)->O2(+,X)+O(3P),powerGasTemp
  67 9.24409751273562e-14  (N/A)                 +1.05400000000000e+01 +1.18090214599343e+17   O2(+,X)+O(-,gnd)->O2(X)+O(3P),powerGasTemp
  68 5.16448692477973e+00  (N/A)                 +9.80000000000000e-01 +6.97925387315451e+19   O2(a1Dg)+Wall->O2(X),multicomponentTransportChantry
  69 3.32392408232399e+03  (N/A)                 +1.63000000000000e+00 +2.20171092768221e+20   O2(b1Sg+)+Wall->O2(X),multicomponentTransportChantry
  70 3.58655617907358e+04  (N/A)                 +4.50000000000000e+00 +1.33996888105020e+20   O2(A3Su+_C3Du_c1Su-)+Wall->O2(X),multicomponentTransportChantry
  71 1.64120184365036e+01  (N/A)                 +2.58000000000000e+00 +8.38029550648526e+20   O(3P)+Wall->5.000000e-01O2(X),wallReactionSimpler
  72 5.19327461786638e+04  (N/A)                 +1.96000000000000e+00 +4.76558153874954e+20   O(1D)+Wall->O(3P),multicomponentTransportChantry
  73 1.98050490391852e+03  (N/A)                 +7.00000000000001e-02 +3.97857987070206e+14   O3(exc)+Wall->O3(X),multicomponentTransportChantry
