Energy(eV)           EEDF(eV^-(3/2))      Anisotropy(eV^-(3/2))
1.04166666666667e-02 1.68879520343998e-01 -1.14939190091707e-03 
3.12500000000000e-02 1.68895729986426e-01 -3.69733411197767e-04 
5.20833333333333e-02 1.68908917382986e-01 1.85029586215775e-04 
7.29166666666667e-02 1.68919132962883e-01 5.46649541799860e-04 
9.37500000000000e-02 1.68926009287081e-01 8.50817520820668e-04 
1.14583333333333e-01 1.68929366054636e-01 1.12972125799769e-03 
1.35416666666667e-01 1.68929055373818e-01 1.69977896083832e-03 
1.56250000000000e-01 1.68918111576116e-01 2.48646594441603e-03 
1.77083333333333e-01 1.68896528496946e-01 2.95440715214225e-03 
1.97916666666667e-01 1.68869710848776e-01 3.23188182652264e-03 
2.18750000000000e-01 1.68836016473430e-01 3.53104132058081e-03 
2.39583333333333e-01 1.68796211044225e-01 3.77291693827553e-03 
2.60416666666667e-01 1.68750774552065e-01 4.51095881529631e-03 
2.81250000000000e-01 1.68683328507266e-01 5.71460002481497e-03 
3.02083333333333e-01 1.68593390265199e-01 6.63421450488009e-03 
3.22916666666667e-01 1.68488345006595e-01 7.21178312816838e-03 
3.43750000000000e-01 1.68363888171884e-01 7.43106628688034e-03 
3.64583333333333e-01 1.68243509899792e-01 7.80875236543273e-03 
3.85416666666667e-01 1.68105500155470e-01 8.89197283319452e-03 
4.06250000000000e-01 1.67936655349700e-01 1.00796067673380e-02 
4.27083333333333e-01 1.67745069467917e-01 1.08525383999759e-02 
4.47916666666667e-01 1.67538245642168e-01 1.10684778470654e-02 
4.68750000000000e-01 1.67303674041402e-01 1.08400106664653e-02 
4.89583333333333e-01 1.67098421949623e-01 1.14225129942840e-02 
5.10416666666667e-01 1.66857504183313e-01 1.29832110826344e-02 
5.31250000000000e-01 1.66580913279358e-01 1.41420046548613e-02 
5.52083333333333e-01 1.66287039693308e-01 1.46017415306852e-02 
5.72916666666667e-01 1.65964507051428e-01 1.43713994150142e-02 
5.93750000000000e-01 1.65647407536141e-01 1.40176004588718e-02 
6.14583333333333e-01 1.65359790441183e-01 1.43681641784100e-02 
6.35416666666667e-01 1.65063132255591e-01 1.50909233938408e-02 
6.56250000000000e-01 1.64761043400160e-01 1.56430749201867e-02 
6.77083333333333e-01 1.64458336076461e-01 1.54788726673676e-02 
6.97916666666667e-01 1.64107089897934e-01 1.47321697388343e-02 
7.18750000000000e-01 1.63842606520794e-01 1.45029842966952e-02 
7.39583333333333e-01 1.63575484388101e-01 1.51569051571978e-02 
7.60416666666667e-01 1.63296280833912e-01 1.57522856853379e-02 
7.81250000000000e-01 1.63009318310616e-01 1.61409112437086e-02 
8.02083333333333e-01 1.62705730470425e-01 1.61372553381495e-02 
8.22916666666667e-01 1.62380302238488e-01 1.59735392575982e-02 
8.43750000000000e-01 1.62063410308714e-01 1.61812876437626e-02 
8.64583333333333e-01 1.61715892473010e-01 1.66527722518308e-02 
8.85416666666667e-01 1.61336173367361e-01 1.70751122201312e-02 
9.06250000000000e-01 1.60925751064855e-01 1.71513073222720e-02 
9.27083333333333e-01 1.60474836486660e-01 1.69663989130991e-02 
9.47916666666667e-01 1.60059863580449e-01 1.70637199671391e-02 
9.68750000000000e-01 1.59629533302700e-01 1.74622264788695e-02 
9.89583333333333e-01 1.59183109025359e-01 1.78313898647492e-02 
1.01041666666667e+00 1.58722352426740e-01 1.81249547838867e-02 
1.03125000000000e+00 1.58247348430869e-01 1.82875188726147e-02 
1.05208333333333e+00 1.57754639788670e-01 1.83811775995208e-02 
1.07291666666667e+00 1.57267739639286e-01 1.85922656261240e-02 
1.09375000000000e+00 1.56767837706273e-01 1.88778161666728e-02 
1.11458333333333e+00 1.56255562903218e-01 1.91405256204810e-02 
1.13541666666667e+00 1.55731250318038e-01 1.93145081347857e-02 
1.15625000000000e+00 1.55186342267134e-01 1.94115790008809e-02 
1.17708333333333e+00 1.54646396335847e-01 1.95926124438769e-02 
1.19791666666667e+00 1.54094009798236e-01 1.98411718703183e-02 
1.21875000000000e+00 1.53531439132235e-01 2.00773316596877e-02 
1.23958333333333e+00 1.52961730398532e-01 2.02829551025081e-02 
1.26041666666667e+00 1.52382057681353e-01 2.04604923595398e-02 
1.28125000000000e+00 1.51801172240897e-01 2.06614658598033e-02 
1.30208333333333e+00 1.51213395799137e-01 2.08798389027184e-02 
1.32291666666667e+00 1.50620384835690e-01 2.10923346901539e-02 
1.34375000000000e+00 1.50023191270500e-01 2.12879771742954e-02 
1.36458333333333e+00 1.49419866394435e-01 2.14671072580199e-02 
1.38541666666667e+00 1.48816224153064e-01 2.16611979894243e-02 
1.40625000000000e+00 1.48208587066724e-01 2.18678869174976e-02 
1.42708333333333e+00 1.47597102889758e-01 2.20702659730077e-02 
1.44791666666667e+00 1.46981960668372e-01 2.22626302857872e-02 
1.46875000000000e+00 1.46362672936103e-01 2.24444524950542e-02 
1.48958333333333e+00 1.45741323710169e-01 2.26252367253957e-02 
1.51041666666667e+00 1.45116910479147e-01 2.28053183614329e-02 
1.53125000000000e+00 1.44489582874981e-01 2.29806831920091e-02 
1.55208333333333e+00 1.43859389924653e-01 2.31501798164281e-02 
1.57291666666667e+00 1.43226519529979e-01 2.33147557803007e-02 
1.59375000000000e+00 1.42591510694156e-01 2.34771675824219e-02 
1.61458333333333e+00 1.41954161044499e-01 2.36369166740310e-02 
1.63541666666667e+00 1.41314612800772e-01 2.37918393727413e-02 
1.65625000000000e+00 1.40672816570621e-01 2.39417261015918e-02 
1.67708333333333e+00 1.40029320659399e-01 2.40887467195432e-02 
1.69791666666667e+00 1.39384064806318e-01 2.42333318181019e-02 
1.71875000000000e+00 1.38737351407348e-01 2.43744391713862e-02 
1.73958333333333e+00 1.38089667642843e-01 2.45118461519987e-02 
1.76041666666667e+00 1.37441145616421e-01 2.46455896219370e-02 
1.78125000000000e+00 1.36791913349099e-01 2.47757594874490e-02 
1.80208333333333e+00 1.36142095401130e-01 2.49023655495047e-02 
1.82291666666667e+00 1.35491818548585e-01 2.50252563686515e-02 
1.84375000000000e+00 1.34841213619332e-01 2.51442548796924e-02 
1.86458333333333e+00 1.34190411928183e-01 2.52593415934308e-02 
1.88541666666667e+00 1.33539541909182e-01 2.53706161327343e-02 
1.90625000000000e+00 1.32888727434740e-01 2.54782272094426e-02 
1.92708333333333e+00 1.32237594124233e-01 2.55822442924311e-02 
1.94791666666667e+00 1.31586129996631e-01 2.56827364768174e-02 
1.96875000000000e+00 1.30934443932912e-01 2.57796459274313e-02 
1.98958333333333e+00 1.30282618037316e-01 2.58728131217118e-02 
2.01041666666667e+00 1.29630764426195e-01 2.59622257154104e-02 
2.03125000000000e+00 1.28978997351006e-01 2.60479653108024e-02 
2.05208333333333e+00 1.28327425398655e-01 2.61300420326698e-02 
2.07291666666667e+00 1.27676156700373e-01 2.62084821216751e-02 
2.09375000000000e+00 1.27025296530987e-01 2.62833624281196e-02 
2.11458333333333e+00 1.26374793562022e-01 2.63546875132707e-02 
2.13541666666667e+00 1.25724133480047e-01 2.64223360701063e-02 
2.15625000000000e+00 1.25073417550382e-01 2.64862992467637e-02 
2.17708333333333e+00 1.24422745035153e-01 2.65466311998481e-02 
2.19791666666667e+00 1.23772213157248e-01 2.66033433723635e-02 
2.21875000000000e+00 1.23121779427014e-01 2.66563210814714e-02 
2.23958333333333e+00 1.22471334807899e-01 2.67054053802411e-02 
2.26041666666667e+00 1.21820982838818e-01 2.67505504499849e-02 
2.28125000000000e+00 1.21170824935586e-01 2.67917931428663e-02 
2.30208333333333e+00 1.20520960598591e-01 2.68292024267930e-02 
2.32291666666667e+00 1.19871580522203e-01 2.68628526457496e-02 
2.34375000000000e+00 1.19222842429505e-01 2.68927869586819e-02 
2.36458333333333e+00 1.18574840290732e-01 2.69190413337333e-02 
2.38541666666667e+00 1.17927666337072e-01 2.69416853736480e-02 
2.40625000000000e+00 1.17281409951615e-01 2.69607634229711e-02 
2.42708333333333e+00 1.16637634634669e-01 2.69763624941643e-02 
2.44791666666667e+00 1.15996796045397e-01 2.69885628261473e-02 
2.46875000000000e+00 1.15358978562054e-01 2.69974226752238e-02 
2.48958333333333e+00 1.14724263913705e-01 2.70030093577773e-02 
2.51041666666667e+00 1.14092730821969e-01 2.70054581104752e-02 
2.53125000000000e+00 1.13462227289112e-01 2.70047950385679e-02 
2.55208333333333e+00 1.12832828325948e-01 2.70009735410667e-02 
2.57291666666667e+00 1.12204608110386e-01 2.69940398218730e-02 
2.59375000000000e+00 1.11577638711685e-01 2.69840751817235e-02 
2.61458333333333e+00 1.10952087348998e-01 2.69711574122098e-02 
2.63541666666667e+00 1.10328411880684e-01 2.69553649037473e-02 
2.65625000000000e+00 1.09706676797738e-01 2.69367695810996e-02 
2.67708333333333e+00 1.09086945113557e-01 2.69154224910398e-02 
2.69791666666667e+00 1.08469277961120e-01 2.68913950403126e-02 
2.71875000000000e+00 1.07853735325468e-01 2.68647864838252e-02 
2.73958333333333e+00 1.07240374675157e-01 2.68357092134929e-02 
2.76041666666667e+00 1.06629248636253e-01 2.68042504880987e-02 
2.78125000000000e+00 1.06020407909634e-01 2.67704607094417e-02 
2.80208333333333e+00 1.05413901973966e-01 2.67343798022345e-02 
2.82291666666667e+00 1.04809265632256e-01 2.66960655623818e-02 
2.84375000000000e+00 1.04206206787041e-01 2.66555325061229e-02 
2.86458333333333e+00 1.03604775930083e-01 2.66127519696554e-02 
2.88541666666667e+00 1.03005022645176e-01 2.65677141675535e-02 
2.90625000000000e+00 1.02406996066113e-01 2.65204735576674e-02 
2.92708333333333e+00 1.01810794526464e-01 2.64711223996917e-02 
2.94791666666667e+00 1.01216475197429e-01 2.64197154042580e-02 
2.96875000000000e+00 1.00624081807111e-01 2.63662757854330e-02 
2.98958333333333e+00 1.00033657216578e-01 2.63108472685761e-02 
3.01041666666667e+00 9.94452428134173e-02 2.62535150519880e-02 
3.03125000000000e+00 9.88587299777384e-02 2.61943769177440e-02 
3.05208333333333e+00 9.82741525926418e-02 2.61335258506764e-02 
3.07291666666667e+00 9.76915447854011e-02 2.60710958493313e-02 
3.09375000000000e+00 9.71109378951704e-02 2.60071747947477e-02 
3.11458333333333e+00 9.65323523729976e-02 2.59418108499714e-02 
3.13541666666667e+00 9.59557776622249e-02 2.58750551322103e-02 
3.15625000000000e+00 9.53812419578141e-02 2.58069401425905e-02 
3.17708333333333e+00 9.48087727502140e-02 2.57375027745215e-02 
3.19791666666667e+00 9.42383963973943e-02 2.56668019397995e-02 
3.21875000000000e+00 9.36705501510606e-02 2.55948948346603e-02 
3.23958333333333e+00 9.31058725594968e-02 2.55218255003031e-02 
3.26041666666667e+00 9.25443825199977e-02 2.54476056651355e-02 
3.28125000000000e+00 9.19860975360480e-02 2.53721810033269e-02 
3.30208333333333e+00 9.14310356733819e-02 2.52955547180200e-02 
3.32291666666667e+00 9.08782050873520e-02 2.52178422832130e-02 
3.34375000000000e+00 9.03269569960024e-02 2.51390704313777e-02 
3.36458333333333e+00 8.97773162264388e-02 2.50592303104283e-02 
3.38541666666667e+00 8.92293069283175e-02 2.49783496778121e-02 
3.40625000000000e+00 8.86829527318447e-02 2.48964560672506e-02 
3.42708333333333e+00 8.81383812177771e-02 2.48135908707660e-02 
3.44791666666667e+00 8.75956374715818e-02 2.47298389650530e-02 
3.46875000000000e+00 8.70547393375964e-02 2.46452915351976e-02 
3.48958333333333e+00 8.65157034961299e-02 2.45600068188755e-02 
3.51041666666667e+00 8.59785459852060e-02 2.44740175430111e-02 
3.53125000000000e+00 8.54432364354080e-02 2.43873539140306e-02 
3.55208333333333e+00 8.49097900192678e-02 2.43000217719022e-02 
3.57291666666667e+00 8.43782218712023e-02 2.42120355570667e-02 
3.59375000000000e+00 8.38485465268612e-02 2.41234286013939e-02 
3.61458333333333e+00 8.33207590840836e-02 2.40342463598776e-02 
3.63541666666667e+00 8.27947985375236e-02 2.39445701431788e-02 
3.65625000000000e+00 8.22706780278851e-02 2.38544688055068e-02 
3.67708333333333e+00 8.17484074887899e-02 2.37639482116912e-02 
3.69791666666667e+00 8.12279976058298e-02 2.36729980264221e-02 
3.71875000000000e+00 8.07093229418903e-02 2.35816457589336e-02 
3.73958333333333e+00 8.01921915444997e-02 2.34899048728674e-02 
3.76041666666667e+00 7.96766161088943e-02 2.33977492147208e-02 
3.78125000000000e+00 7.91626096605987e-02 2.33051809263270e-02 
3.80208333333333e+00 7.86501848492374e-02 2.32122536397333e-02 
3.82291666666667e+00 7.81392820776448e-02 2.31191492792219e-02 
3.84375000000000e+00 7.76298589353099e-02 2.30261137512702e-02 
3.86458333333333e+00 7.71219148293830e-02 2.29332943153906e-02 
3.88541666666667e+00 7.66154487791413e-02 2.28407381247421e-02 
3.90625000000000e+00 7.61104592194106e-02 2.27484590255425e-02 
3.92708333333333e+00 7.56070773780449e-02 2.26564845175623e-02 
3.94791666666667e+00 7.51053319061014e-02 2.25649093895507e-02 
3.96875000000000e+00 7.46052159367017e-02 2.24738027323473e-02 
3.98958333333333e+00 7.41067217577502e-02 2.23831790053464e-02 
4.01041666666667e+00 7.36098418046781e-02 2.22929056709330e-02 
4.03125000000000e+00 7.31148876693949e-02 2.22027887876052e-02 
4.05208333333333e+00 7.26218587100537e-02 2.21128988961476e-02 
4.07291666666667e+00 7.21307488827969e-02 2.20233072895159e-02 
4.09375000000000e+00 7.16415523394421e-02 2.19340090803685e-02 
4.11458333333333e+00 7.11541137113703e-02 2.18450368199646e-02 
4.13541666666667e+00 7.06678326601760e-02 2.17564005209673e-02 
4.15625000000000e+00 7.01827104129732e-02 2.16679393902922e-02 
4.17708333333333e+00 6.96987510644016e-02 2.15795725830770e-02 
4.19791666666667e+00 6.92159518013685e-02 2.14912484981794e-02 
4.21875000000000e+00 6.87345877503303e-02 2.14029229178041e-02 
4.23958333333333e+00 6.82550837522468e-02 2.13146211052868e-02 
4.26041666666667e+00 6.77774381769275e-02 2.12264061079850e-02 
4.28125000000000e+00 6.73016500460507e-02 2.11382868445728e-02 
4.30208333333333e+00 6.68277180665095e-02 2.10502567246288e-02 
