**************************************
*    e-Kinetics Rate Coefficients    *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
  44 2.10781804234782e-17  6.84808405210262e-18  5.05000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=14402),Vibrational
  45 3.16172703739909e-17  6.84808399758177e-18  5.05000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=22203),Vibrational
  46 2.71588614899477e-16  (N/A)                 2.50000000000000e+00  e+CO2(X,v=00001)->e+CO2(X,v=0n0+n00),Vibrational
  47 5.12570673058528e-17  (N/A)                 7.00000000000000e+00  e+CO2(X)->e+CO(X)+O(1D),Excitation
  48 2.90456714733166e-16  (N/A)                 7.00000000000000e+00  e+CO2(X)->e+CO2(e1),Excitation
  49 7.17459656137735e-17  (N/A)                 1.05000000000000e+01  e+CO2(X)->e+CO(a3P)+O(3P),Excitation
  50 1.66796279593686e-18  (N/A)                 1.38000000000000e+01  e+CO2(X)->e+e+CO2(+,X),Ionization
  51 2.99618696406927e-19  (N/A)                 9.20000000000000e+00  e+CO(X)->C(X)+O(-,gnd),Attachment
  52 1.43709340671993e-13  (N/A)                 0.00000000000000e+00  e+CO(X)->e+CO(X),Elastic
  53 1.28952914168617e-14  1.71503678944689e-14  2.66000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=1),Vibrational
  54 4.05035392550496e-15  7.73453978257477e-15  5.40000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=2),Vibrational
  55 1.81308651900759e-15  4.65200853455609e-15  8.10000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=3),Vibrational
  56 8.60173537009392e-16  2.83808365393781e-15  1.07000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=4),Vibrational
  57 3.57286804081706e-16  1.50985104127652e-15  1.33000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=5),Vibrational
  58 1.23798382567486e-16  6.75557203556425e-16  1.59000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=6),Vibrational
  59 4.28695548495823e-17  2.66258889005279e-16  1.84000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=7),Vibrational
  60 1.98681717082300e-17  1.37780381679133e-16  2.09000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=8),Vibrational
  61 7.72748411567640e-18  6.24612943338811e-17  2.33000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=9),Vibrational
  62 2.59934422037032e-18  2.33715298167255e-17  2.58000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=10),Vibrational
  63 7.27709567984368e-16  (N/A)                 6.00600000000000e+00  e+CO(X)->e+CO(a3P),Excitation
  64 9.97430895715311e-17  (N/A)                 6.80000000000000e+00  e+CO(X)->e+CO(a'3Su+),Excitation
  65 1.45329603978116e-16  (N/A)                 8.02400000000000e+00  e+CO(X)->e+CO(A1P),Excitation
  66 4.20259847211939e-18  (N/A)                 1.03990000000000e+01  e+CO(X)->e+CO(b3Su+),Excitation
  67 2.72195736904322e-18  (N/A)                 1.07770000000000e+01  e+CO(X)->e+CO(B1Su+),Excitation
  68 5.93210093827437e-18  (N/A)                 1.11000000000000e+01  e+CO(X)->e+C(X)+O(3P),Excitation
  69 1.34845159053952e-18  (N/A)                 1.13960000000000e+01  e+CO(X)->e+CO(C1Su+),Excitation
  70 4.07499972589229e-18  (N/A)                 1.15240000000000e+01  e+CO(X)->e+CO(E1P),Excitation
  71 1.04817238796074e-18  (N/A)                 1.40100000000000e+01  e+CO(X)->e+e+CO(+,X),Ionization
  72 2.93319984634840e-15  9.77733282116132e-16  4.79992000000000e-04  e+CO(X,v=0,J=0)<->e+CO(X,v=0,J=1),Rotational
  73 1.80109489225415e-15  1.08065693535249e-15  9.59985000000000e-04  e+CO(X,v=0,J=1)<->e+CO(X,v=0,J=2),Rotational
  74 1.54129051563748e-15  1.10092179688391e-15  1.43998000000000e-03  e+CO(X,v=0,J=2)<->e+CO(X,v=0,J=3),Rotational
  75 1.41102915884814e-15  1.09746712354855e-15  1.91997000000000e-03  e+CO(X,v=0,J=3)<->e+CO(X,v=0,J=4),Rotational
  76 1.33281365433300e-15  1.09048389899973e-15  2.39996000000000e-03  e+CO(X,v=0,J=4)<->e+CO(X,v=0,J=5),Rotational
  77 1.28121149459632e-15  1.08410203388919e-15  2.87995000000000e-03  e+CO(X,v=0,J=5)<->e+CO(X,v=0,J=6),Rotational
  78 1.23750212389192e-15  1.07250184070633e-15  3.35995000000000e-03  e+CO(X,v=0,J=6)<->e+CO(X,v=0,J=7),Rotational
  79 1.20230144137010e-15  1.06085421297362e-15  3.83994000000000e-03  e+CO(X,v=0,J=7)<->e+CO(X,v=0,J=8),Rotational
  80 1.17294889581930e-15  1.04948059099621e-15  4.31993000000000e-03  e+CO(X,v=0,J=8)<->e+CO(X,v=0,J=9),Rotational
  81 1.14783242372246e-15  1.03851505003461e-15  4.79992000000000e-03  e+CO(X,v=0,J=9)<->e+CO(X,v=0,J=10),Rotational
  82 1.12592071718100e-15  1.02801456786092e-15  5.27992000000000e-03  e+CO(X,v=0,J=10)<->e+CO(X,v=0,J=11),Rotational
  83 1.10650922383651e-15  1.01798848592959e-15  5.75991000000000e-03  e+CO(X,v=0,J=11)<->e+CO(X,v=0,J=12),Rotational
  84 1.08909237132450e-15  1.00841886233750e-15  6.23990000000000e-03  e+CO(X,v=0,J=12)<->e+CO(X,v=0,J=13),Rotational
  85 1.07330498694865e-15  9.99283953365984e-16  6.71989000000000e-03  e+CO(X,v=0,J=13)<->e+CO(X,v=0,J=14),Rotational
  86 1.05888148407616e-15  9.90566549619634e-16  7.19989000000000e-03  e+CO(X,v=0,J=14)<->e+CO(X,v=0,J=15),Rotational
  87 1.04560044531294e-15  9.82230721354580e-16  7.67988000000000e-03  e+CO(X,v=0,J=15)<->e+CO(X,v=0,J=16),Rotational
  88 1.03329198845244e-15  9.74246731969439e-16  8.15987000000000e-03  e+CO(X,v=0,J=16)<->e+CO(X,v=0,J=17),Rotational

**************************************
* e-Kinetics Extra Rate Coefficients *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
  89 4.17755501354648e-21  (N/A)                 1.68100000000000e+01  e+O2(X)->e+e+O(3P)+O(+,gnd),Ionization
  90 7.41625066410774e-17  (N/A)                 3.92000000000000e+00  e+O2(a1Dg)->O(-,gnd)+O(3P),Attachment
  91 1.55309115607653e-15  4.73624407413296e-15  6.50000000000000e-01  e+O2(a1Dg)<->e+O2(b1Sg+),Excitation
  92 6.22815171898847e-16  (N/A)                 4.00000000000000e+00  e+O2(a1Dg)->e+2O(3P),Excitation
  93 9.53665757130486e-16  (N/A)                 4.00000000000000e+00  e+O2(b1Sg+)->e+2O(3P),Excitation
  94 9.23110873743132e-16  (N/A)                 6.77300000000000e+00  e+O2(b1Sg+)->e+O(3P)+O(1D),Excitation
  95 6.58745786392968e-16  (N/A)                 7.42300000000000e+00  e+O2(a1Dg)->e+O(3P)+O(1D),Excitation
  96 4.63307597828666e-18  (N/A)                 1.12000000000000e+01  e+O2(a1Dg)->e+e+O2(+,X),Ionization
  97 8.81185096896513e-21  (N/A)                 1.58300000000000e+01  e+O2(a1Dg)->e+e+O(3P)+O(+,gnd),Ionization
  98 8.90632652635052e-15  (N/A)                 3.60000000000000e+00  e+O(-,gnd)->e+O(3P),Excitation
 100 2.99618696406927e-19  (N/A)                 9.20000000000000e+00  e+CO(X,v=0)->C(X)+O(-,gnd),Attachment
 101 7.27709567984368e-16  2.55921539401600e-15  6.00600000000000e+00  e+CO(X)<->e+CO(a3P),Excitation
 102 9.97430895715311e-17  (N/A)                 6.80000000000000e+00  e+CO(X,v=0)->e+CO(a'3Su+),Excitation
 103 1.45329603978116e-16  (N/A)                 8.02400000000000e+00  e+CO(X,v=0)->e+CO(A1P),Excitation
 104 4.20259847211939e-18  (N/A)                 1.03990000000000e+01  e+CO(X,v=0)->e+CO(b3Su+),Excitation
 105 2.72195736904322e-18  (N/A)                 1.07770000000000e+01  e+CO(X,v=0)->e+CO(B1Su+),Excitation
 106 5.93210093827437e-18  (N/A)                 1.11000000000000e+01  e+CO(X,v=0)->e+C(X)+O(3P),Excitation
 107 1.34845159053952e-18  (N/A)                 1.13960000000000e+01  e+CO(X,v=0)->e+CO(C1Su+),Excitation
 108 4.07499972589229e-18  (N/A)                 1.15240000000000e+01  e+CO(X,v=0)->e+CO(E1P),Excitation
 109 1.04817238796074e-18  (N/A)                 1.40100000000000e+01  e+CO(X,v=0)->e+e+CO(+,X),Ionization
 110 1.26866712934618e-18  (N/A)                 1.37442700000000e+01  e+CO(X,v=1)->e+e+CO(+,X),Ionization
 111 1.53041418346784e-18  (N/A)                 0.00000000000000e+00  e+CO(X,v=2)->e+e+CO(+,X),Ionization
 112 1.84000640649086e-18  (N/A)                 1.32227100000000e+01  e+CO(X,v=3)->e+e+CO(+,X),Ionization
 113 2.20505411206013e-18  (N/A)                 0.00000000000000e+00  e+CO(X,v=4)->e+e+CO(+,X),Ionization
 114 2.63407794208771e-18  (N/A)                 0.00000000000000e+00  e+CO(X,v=5)->e+e+CO(+,X),Ionization
 115 3.13670452734127e-18  (N/A)                 1.24650700000000e+01  e+CO(X,v=6)->e+e+CO(+,X),Ionization
 116 3.72350134419793e-18  (N/A)                 1.22191200000000e+01  e+CO(X,v=7)->e+e+CO(+,X),Ionization
 117 4.40653026849538e-18  (N/A)                 0.00000000000000e+00  e+CO(X,v=8)->e+e+CO(+,X),Ionization
 118 5.19905975425660e-18  (N/A)                 1.17371000000000e+01  e+CO(X,v=9)->e+e+CO(+,X),Ionization
 119 6.11573071618472e-18  (N/A)                 1.15010300000000e+01  e+CO(X,v=10)->e+e+CO(+,X),Ionization
  99 3.12950856034061e-15  (N/A)                 6.00000000000000e+00  e+O3(X)->e+O(3P)+O2(X),Excitation

**************************************
*     Chemistry Rate Coefficients    *
**************************************

ID   Dir.R.Coeff.(S.I.)    Inv.R.Coeff.(S.I.)    Enthalpy(eV)          Net.Reac.Rate(m^-3s^-1) Description
   1 3.17113726754545e-16  8.09496353260025e-16  +0.00000000000000e+00 +4.43440577331959e+19   e+O2(X)<->e+O2(a1Dg),eedf
   2 7.25202016709265e-17  5.60844350434034e-16  +0.00000000000000e+00 +1.24136598906177e+19   e+O2(X)<->e+O2(b1Sg+),eedf
   3 1.55309115607653e-15  4.73624407413296e-15  +0.00000000000000e+00 +1.90642779299090e+19   e+O2(a1Dg)<->e+O2(b1Sg+),eedf
   4 1.05550548135922e-15  6.06555297727928e-15  +0.00000000000000e+00 +2.41270012271761e+20   e+O(3P)<->e+O(1D),eedf
   5 1.54420858727454e-16  4.33437853044198e-16  +0.00000000000000e+00 +2.65293851937009e+19   e+O2(X)<->e+O2(A3Su+_C3Du_c1Su-),eedf
   6 2.48414895906515e-16  (N/A)                 +8.40000000000000e-01 +4.26811960995070e+19   e+O2(X)->e+2O(3P),eedf
   7 3.77486816161608e-16  (N/A)                 +1.27000000000000e+00 +6.48575793604397e+19   e+O2(X)->e+O(3P)+O(1D),eedf
   8 6.22815171898847e-16  (N/A)                 +8.40000000000000e-01 +7.80201281822885e+18   e+O2(a1Dg)->e+2O(3P),eedf
   9 6.58745786392968e-16  (N/A)                 +1.27000000000000e+00 +8.25211603905325e+18   e+O2(a1Dg)->e+O(3P)+O(1D),eedf
  10 9.53665757130486e-16  (N/A)                 +8.40000000000000e-01 +7.87927409722586e+16   e+O2(b1Sg+)->e+2O(3P),eedf
  11 9.23110873743132e-16  (N/A)                 +1.27000000000000e+00 +7.62682684364916e+16   e+O2(b1Sg+)->e+O(3P)+O(1D),eedf
  12 3.12950856034061e-15  (N/A)                 +4.90000000000000e+00 +1.10639429194886e+16   e+O3(X)->e+O(3P)+O2(X),eedf
  13 2.49266796740532e-18  (N/A)                 +0.00000000000000e+00 +4.28275647237449e+17   e+O2(X)->2e+O2(+,X),eedf
  14 4.63307597828666e-18  (N/A)                 +0.00000000000000e+00 +5.80385960416061e+16   e+O2(a1Dg)->2e+O2(+,X),eedf
  15 1.55958849500547e-18  (N/A)                 +0.00000000000000e+00 +3.56875108465461e+17   e+O(3P)->2e+O(+,gnd),eedf
  16 8.90632652635052e-15  (N/A)                 +0.00000000000000e+00 +2.75752755235135e+15   e+O(-,gnd)->2e+O(3P),eedf
  17 4.17755501354648e-21  (N/A)                 +0.00000000000000e+00 +7.17763095884379e+14   e+O2(X)->2e+O(3P)+O(+,gnd),eedf
  18 8.81185096896513e-21  (N/A)                 +0.00000000000000e+00 +1.10386158388823e+14   e+O2(a1Dg)->2e+O(3P)+O(+,gnd),eedf
  19 1.65779417557818e-17  (N/A)                 +1.27000000000000e+00 +2.84832509911565e+18   e+O2(X)->O(-,gnd)+O(3P),eedf
  20 7.41625066410774e-17  (N/A)                 +1.27000000000000e+00 +9.29034573261235e+17   e+O2(a1Dg)->O(-,gnd)+O(3P),eedf
  21 6.18180970696407e-15  (N/A)                 +6.91000000000000e+00 +3.01742996168111e+17   e+O2(+,X)->2O(3P),powerElectronTemp
  22 1.09898839234917e-14  (N/A)                 +4.95000000000000e+00 +5.36431993187753e+17   e+O2(+,X)->O(3P)+O(1D),powerElectronTemp
  23 7.00000000000000e-22  (N/A)                 +9.80000000000000e-01 +3.94283531953495e+16   O2(a1Dg)+O(3P)->O2(X)+O(3P),constantRateCoeff
  24 3.00000000000000e-44  (N/A)                 +9.80000000000000e-01 +4.06976417102522e+13   O2(a1Dg)+O(3P)+O2(X)->O2(X)+O(3P)+O2(X),constantRateCoeff
  25 1.68806157334403e-23  (N/A)                 +3.30000000000000e-01 +5.20523238580002e+13   2O2(a1Dg)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  26 2.07545855748945e-24  (N/A)                 +9.80000000000000e-01 +8.77763215062133e+13   O2(a1Dg)+O2(X)->O2(X)+O2(X),powerGasTemp
  27 4.00000000000000e-20  (N/A)                 +6.50000000000000e-01 +1.48598057851809e+16   O2(b1Sg+)+O(3P)->O2(a1Dg)+O(3P),constantRateCoeff
  28 4.01733662387619e-20  (N/A)                 +1.63000000000000e+00 +1.49242105011236e+16   O2(b1Sg+)+O(3P)->O2(X)+O(3P),arrheniusSumGasTemp
  29 9.82318805916398e-24  (N/A)                 -3.30000000000000e-01 +3.64926666876212e+12   O2(b1Sg+)+O(3P)->O2(X)+O(1D),modifiedArrheniusGasTemp
  30 4.95000000000000e-18  (N/A)                 +4.50000000000000e+00 +1.18340433036888e+17   O2(A3Su+_C3Du_c1Su-)+O(3P)->O2(X)+O(3P),constantRateCoeff
  31 2.70000000000000e-18  (N/A)                 +1.56000000000000e+00 +6.45493271110301e+16   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(a1Dg),constantRateCoeff
  32 1.35000000000000e-18  (N/A)                 +9.10000000000000e-01 +3.22746635555150e+16   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(b1Sg+),constantRateCoeff
  33 2.30000000000000e-20  (N/A)                 +4.50000000000000e+00 +4.12865414465947e+14   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(X)+O2(X),constantRateCoeff
  34 1.86000000000000e-19  (N/A)                 +3.52000000000000e+00 +3.33882465611592e+15   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(a1Dg)+O2(X),constantRateCoeff
  35 2.10000000000000e-20  (N/A)                 +2.87000000000000e+00 +3.76964074077603e+14   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(b1Sg+)+O2(X),constantRateCoeff
  36 8.00000000000000e-18  (N/A)                 +1.96000000000000e+00 +1.52746813110484e+18   O(1D)+O(3P)->O(3P)+O(3P),constantRateCoeff
  37 3.71290014609687e-45  (N/A)                 +5.16000000000000e+00 +9.20068194010616e+13   2O(3P)+O2(X)->O2(X)+O2(X),modifiedArrheniusGasTemp
  38 2.45051409642394e-45  (N/A)                 +4.18000000000000e+00 +6.07245008047007e+13   2O(3P)+O2(X)->O2(a1Dg)+O2(X),modifiedArrheniusGasTemp
  39 1.26238604967294e-45  (N/A)                 +3.53000000000000e+00 +3.12823185963610e+13   2O(3P)+O2(X)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  40 7.19919856898216e-45  (N/A)                 +5.16000000000000e+00 +2.37595487515589e+14   2O(3P)+O(3P)->O2(X)+O(3P),powerGasTemp
  41 8.90060428812380e-18  (N/A)                 +1.96000000000000e+00 +1.27601087772058e+18   O(1D)+O2(X)->O(3P)+O2(X),arrheniusGasTemp
  42 1.01721191864272e-18  (N/A)                 +9.80000000000000e-01 +1.45829814596638e+17   O(1D)+O2(X)->O(3P)+O2(a1Dg),arrheniusGasTemp
  43 3.25507813965670e-17  (N/A)                 +3.30000000000000e-01 +4.66655406709242e+18   O(1D)+O2(X)->O(3P)+O2(b1Sg+),arrheniusGasTemp
  44 1.50000000000000e-17  (N/A)                 +5.50000000000000e-01 +8.60938142344472e+13   O2(b1Sg+)+O3(X)->2O2(X)+O(3P),constantRateCoeff
  45 1.20000000000000e-16  (N/A)                 +6.04000000000000e+00 +3.53989976529905e+14   O(1D)+O3(X)->2O2(X),constantRateCoeff
  46 1.20000000000000e-16  (N/A)                 +8.80000000000000e-01 +3.53989976529905e+14   O(1D)+O3(X)->O2(X)+2O(3P),constantRateCoeff
  47 1.96797401188502e-21  (N/A)                 -1.00000000000000e-01 +1.71260617328978e+12   O2(a1Dg)+O3(X)->2O2(X)+O(3P),arrheniusGasTemp
  48 2.36079510808778e-21  (N/A)                 +4.08000000000000e+00 +3.75279811266236e+13   O(3P)+O3(X)->2O2(X),arrheniusGasTemp
  49 1.55812477133793e-21  (N/A)                 +3.10000000000000e+00 +2.47684675435716e+13   O(3P)+O3(X)->O2(a1Dg)+O2(X),arrheniusGasTemp
  50 8.02670336749844e-22  (N/A)                 +2.45000000000000e+00 +1.27595135830520e+13   O(3P)+O3(X)->O2(b1Sg+)+O2(X),arrheniusGasTemp
  51 2.00000000000000e-19  (N/A)                 +7.00000000000001e-02 +2.90407470884261e+10   O3(exc)+O(3P)->O3(X)+O(3P),constantRateCoeff
  52 3.00000000000000e-21  (N/A)                 +7.00000000000001e-02 +3.27078318374105e+08   O3(exc)+O2(X)->O3(X)+O2(X),constantRateCoeff
  53 2.57671998217449e-18  (N/A)                 -3.00000000000002e-02 +2.04826552581949e+10   O2(a1Dg)+O3(exc)->2O2(X)+O(3P),arrheniusGasTemp
  54 1.29918926542748e-18  (N/A)                 +4.15000000000000e+00 +1.88647134386388e+11   O(3P)+O3(exc)->2O2(X),arrheniusGasTemp
  55 7.23430686390369e-46  (N/A)                 +1.08000000000000e+00 +1.79268372142664e+13   O(3P)+O2(X)+O(3P)->O3(X)+O(3P),arrheniusGasTemp
  56 2.27514556954095e-46  (N/A)                 +1.08000000000000e+00 +4.23319865900504e+12   O(3P)+O2(X)+O2(X)->O3(X)+O2(X),arrheniusGasTemp
  57 4.61923494421950e-46  (N/A)                 +1.01000000000000e+00 +8.59467606525267e+12   O(3P)+O2(X)+O2(X)->O3(exc)+O2(X),arrheniusGasTemp
  58 4.20621593404468e-46  (N/A)                 +1.08000000000000e+00 +1.61037070055153e+08   O(3P)+O2(X)+O3(X)->O3(X)+O3(X),expGasTemp
  59 1.00000000000000e-18  (N/A)                 +0.00000000000000e+00 +1.04529068916628e+15   O(-,gnd)+O2(X)->e+O3(X),constantRateCoeff
  60 1.42500000000000e-16  (N/A)                 +0.00000000000000e+00 +1.08602663097419e+16   O(-,gnd)+O2(a1Dg)->e+O3(X),constantRateCoeff
  61 1.30000000000000e-15  (N/A)                 +0.00000000000000e+00 +1.80978807287757e+18   O(-,gnd)+O(3P)->e+O2(X),constantRateCoeff
  62 6.90000000000000e-16  (N/A)                 +0.00000000000000e+00 +3.46830470495290e+14   O(-,gnd)+O2(b1Sg+)->e+O(3P)+O2(X),constantRateCoeff
  63 2.80000000000000e-13  (N/A)                 +1.20700000000000e+01 +3.23066403090734e+14   O(+,gnd)+O(-,gnd)->2O(3P),constantRateCoeff
  64 1.00000000000000e-16  (N/A)                 +5.61000000000000e+00 +1.31748688472538e+12   O(+,gnd)+O3(X)->O2(+,X)+O2(X),constantRateCoeff
  65 2.07418686640654e-17  (N/A)                 +1.53000000000000e+00 +1.32806504256075e+16   O(+,gnd)+O2(X)->O2(+,X)+O(3P),powerGasTemp
  66 2.07418686640654e-17  (N/A)                 +2.51000000000000e+00 +9.68295411655770e+14   O(+,gnd)+O2(a1Dg)->O2(+,X)+O(3P),powerGasTemp
  67 9.95609695875139e-14  (N/A)                 +1.05400000000000e+01 +2.95657444109753e+16   O2(+,X)+O(-,gnd)->O2(X)+O(3P),powerGasTemp
  68 4.79248983069929e+00  (N/A)                 +9.80000000000000e-01 +8.41563942904437e+18   O2(a1Dg)+Wall->O2(X),multicomponentTransportChantry
  69 3.10090844912542e+03  (N/A)                 +1.63000000000000e+00 +3.59134731939978e+19   O2(b1Sg+)+Wall->O2(X),multicomponentTransportChantry
  70 3.53003565490115e+04  (N/A)                 +4.50000000000000e+00 +2.63100921158528e+19   O2(A3Su+_C3Du_c1Su-)+Wall->O2(X),multicomponentTransportChantry
  71 1.01851038227331e+01  (N/A)                 +2.58000000000000e+00 +3.26700755605592e+20   O(3P)+Wall->5.000000e-01O2(X),wallReactionSimpler
  72 5.08497639850066e+04  (N/A)                 +1.96000000000000e+00 +3.02681887774422e+20   O(1D)+Wall->O(3P),multicomponentTransportChantry
  73 1.84592731186979e+03  (N/A)                 +7.00000000000001e-02 +8.35617845020129e+12   O3(exc)+Wall->O3(X),multicomponentTransportChantry
