Time(s)              GasTemp(K)           NearWallTemp(K)      [O2(X)](m^-3)        [O2(a1Dg)](m^-3)     [O2(b1Sg+)](m^-3)    [O2(A3Su+_C3Du_c1Su-)](m^-3) [O2(+,X)](m^-3)      [O(3P)](m^-3)        [O(1D)](m^-3)        [O(+,gnd)](m^-3)     [O(-,gnd)](m^-3)     [O3(X)](m^-3)        [O3(exc)](m^-3)      [CO2(X)](m^-3)       [CO2(e1)](m^-3)      [CO2(+,X)](m^-3)     [CO(X)](m^-3)        [CO(a3P)](m^-3)      [CO(+,X)](m^-3)      [C(X)](m^-3)        
0.00000000000000e+00 4.14601551000000e+02 3.39553197950000e+02 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 9.77283871848784e+19 9.77283871848784e-06 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
4.60628573561966e-14 4.14601550065107e+02 3.47073720453355e+02 5.09210504153799e-07 4.47781839165654e-20 1.02402471226600e-20 2.18050655586629e-20 4.34536480411160e-18 2.30404336235383e+06 1.64606475271180e+06 9.96448253076800e-10 7.94709533000104e+04 1.57303469161860e-33 4.92792546454778e-66 9.77283871848650e+19 9.32770028878848e+06 5.35648037369958e+04 1.72553571062881e+06 2.30404335773784e+06 5.01545962947512e-10 2.98185099862294e-09 
9.21257147123932e-14 4.14601549130213e+02 3.47073719880648e+02 1.60712851133491e-06 1.93094109576867e-19 4.41583652375656e-20 9.40285949141645e-20 1.94021787847146e-17 4.60808672994130e+06 3.29212950024079e+06 3.14490840962732e-09 1.58941906598387e+05 1.17479806103009e-32 1.03872201222527e-64 9.77283871848516e+19 1.86554005752648e+07 1.07129606925184e+05 3.45107142141098e+06 4.60808671537270e+06 1.58293830297680e-09 9.41107403839483e-09 
1.38188572068590e-13 4.14601548195320e+02 3.47073719307940e+02 3.30616494577722e-06 5.06981454048911e-19 1.15940731005982e-19 2.46878342663195e-19 5.19387305190852e-17 6.91213010287275e+06 4.93819424247772e+06 6.46966677697507e-09 2.38412859895096e+05 4.39763301721005e-32 7.42536806242415e-64 9.77283871848382e+19 2.79831008593903e+07 1.60694409552994e+05 5.17660713234974e+06 6.91213007290240e+06 3.25640112469319e-09 1.93603454007689e-08 
3.96417691415928e-13 4.14601542954293e+02 3.47073718735233e+02 2.33681174526896e-05 9.06675569050127e-18 2.07346101991918e-18 4.41512325733853e-18 9.72745397605182e-16 1.98286344101134e+07 1.41660595747683e+07 4.57278856519537e-08 6.83928302488349e+05 2.54789236970847e-30 3.57077869131921e-61 9.77283871847630e+19 8.02743386647539e+07 4.60979544953059e+05 1.48499880891348e+07 1.98286341982816e+07 2.30163834622814e-08 1.36839762144038e-07 
6.54646810763266e-13 4.14601537713266e+02 3.47073715524626e+02 6.20681577215398e-05 3.51395831033020e-17 8.03601181289298e-18 1.71114779689782e-17 3.79980063956659e-15 3.27451388830475e+07 2.33939247429747e+07 1.21458034298805e-07 1.12944374502989e+06 1.46717585558779e-29 4.68309279218988e-60 9.77283871846878e+19 1.32565576397226e+08 7.61264662978236e+05 2.45233690507752e+07 3.27451383204003e+07 6.11339132459192e-08 3.63460683111097e-07 
9.12875930110604e-13 4.14601532472239e+02 3.47073712314019e+02 1.19635697576348e-04 8.92528180187275e-17 2.04110759638857e-17 4.34623148802858e-17 9.68538100471139e-15 4.56616435237146e+07 3.26217897450772e+07 2.34109036772597e-07 1.57495918751907e+06 4.96768262277762e-29 2.82974702858408e-59 9.77283871846126e+19 1.84856814055911e+08 1.06154976341466e+06 3.41967500173307e+07 4.56616424392183e+07 1.17834947043594e-07 7.00566505027262e-07 
1.17110504945794e-12 4.14601527231213e+02 3.47073709103412e+02 1.96151432866970e-04 1.82454027824004e-16 4.17251029734693e-17 8.88473279085603e-17 1.98363229680067e-14 5.85781483328322e+07 4.18496545803656e+07 3.83838802347642e-07 2.02047462995568e+06 1.27371636292830e-28 1.13772595734576e-58 9.77283871845374e+19 2.37148051640492e+08 1.36183484618712e+06 4.38701309888222e+07 5.85781465547215e+07 1.93198963781558e-07 1.14862976888249e-06 
2.07598434575966e-12 4.14601508865756e+02 3.47073705892806e+02 6.13952100547329e-04 1.04656076943962e-15 2.39336212102479e-16 5.09630441002037e-16 1.14064159793652e-13 1.03839806489356e+08 7.41856805070994e+07 1.20141174904908e-06 3.58163744906474e+06 1.40764546907244e-27 4.71039835323487e-57 9.77283871842740e+19 4.20385551101108e+08 2.41408534002990e+06 7.77673235228546e+07 1.03839800923887e+08 6.04710801429026e-07 3.59520012847279e-06 
2.98086364206138e-12 4.14601490500301e+02 3.47073694642289e+02 1.26460800124859e-03 3.01632996879142e-15 6.89799398825204e-16 1.46882398294319e-15 3.28948963717573e-13 1.49101466715975e+08 1.06521704383846e+08 2.47464727718802e-06 5.14280026752769e+06 5.57028512994573e-27 3.44773783397187e-56 9.77283871840105e+19 6.03623049651061e+08 3.46633561679935e+06 1.11664516117547e+08 1.49101455252317e+08 1.24557275223006e-06 7.40533150546508e-06 
