Time(s)              GasTemp(K)           NearWallTemp(K)      [O2(X)](m^-3)        [O2(a1Dg)](m^-3)     [O2(b1Sg+)](m^-3)    [O2(A3Su+_C3Du_c1Su-)](m^-3) [O2(+,X)](m^-3)      [O(3P)](m^-3)        [O(1D)](m^-3)        [O(+,gnd)](m^-3)     [O(-,gnd)](m^-3)     [O3(X)](m^-3)        [O3(exc)](m^-3)      [CO2(X)](m^-3)       [CO2(e1)](m^-3)      [CO2(+,X)](m^-3)     [CO(X)](m^-3)        [CO(a3P)](m^-3)      [CO(+,X)](m^-3)      [C(X)](m^-3)        
0.00000000000000e+00 7.57395050000000e+02 5.18560272500000e+02 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 9.91760878794976e+22 9.91760878794977e-03 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.64196503881529e-14 7.57395049998846e+02 6.16834314257896e+02 1.08016955268639e-06 1.00922248272523e-20 1.97298261491062e-21 2.38746544109681e-21 3.58740887852657e-18 1.04498516317171e+07 6.10795976186448e+07 2.33402826648967e-12 4.67825305806787e+06 7.00198533748343e-32 1.73844982656013e-65 9.91760878794972e+22 3.46117757048387e+08 2.41051856283009e+04 6.57578583220894e+07 1.04498439863425e+07 6.89509385984284e-12 3.57059749119914e-10 
3.28393007763058e-14 7.57395049997691e+02 6.16834314256961e+02 3.40914362150088e-06 4.35200665090604e-20 8.50796888605691e-21 1.02953170942313e-20 1.59528031322000e-17 2.08997119363671e+07 1.22159186677096e+08 7.36646808221337e-12 9.35650608640471e+06 3.61030636388360e-31 1.59174519984688e-64 9.91760878794968e+22 6.92235508586088e+08 4.82103712557164e+04 1.31515716893213e+08 2.08996878066615e+07 2.17617199031366e-11 1.12692277121596e-09 
4.92589511644587e-14 7.57395049996537e+02 6.16834314256026e+02 7.01325010101219e-06 1.14264857861955e-19 2.23382439943849e-20 2.70310465656504e-20 4.26105284083873e-17 3.13495810967876e+07 1.83238766994892e+08 1.51542053791347e-11 1.40347590843837e+07 1.52234906190522e-30 1.65307627879582e-63 9.91760878794964e+22 1.03835325450706e+09 7.23155568822279e+04 1.97273575718621e+08 3.13495314574569e+07 4.47679185233605e-11 2.31829166049036e-09 
1.20897631462020e-13 7.57395049991501e+02 6.16834314255091e+02 3.66602605035320e-05 1.26179207387230e-18 2.46674448903269e-19 2.98495626130870e-19 4.88090200961901e-16 7.69422950618674e+07 4.49727934344730e+08 7.92151983892981e-11 3.44459041153852e+07 5.69308323134344e-29 4.60246774654359e-61 9.91760878794945e+22 2.54845955715370e+09 1.77486108363332e+05 4.84174097938712e+08 7.69420355833434e+07 2.34013742025244e-10 1.21183565425252e-08 
1.92536311759582e-13 7.57395049986465e+02 6.16834314251011e+02 9.01380291470061e-05 4.44456686425589e-18 8.68892068132299e-19 1.05142819975127e-18 1.73430414615263e-15 1.22535174530275e+08 7.16216938342614e+08 1.94769210952499e-10 5.48570485790366e+07 2.96000810464958e-28 5.03946097209671e-60 9.91760878794927e+22 4.05856575483052e+09 2.82656659827541e+05 7.71074624911061e+08 1.22534536541044e+08 5.75376905206804e-10 2.97958494534203e-08 
2.64174992057143e-13 7.57395049981429e+02 6.16834314246931e+02 1.67823003521619e-04 1.07852707624683e-17 2.10847015533899e-18 2.55141573185220e-18 4.22561144460363e-15 1.68128222115736e+08 9.82705776408794e+08 3.62629399173394e-10 7.52681924663778e+07 9.51729500358281e-28 2.81336138650598e-59 9.91760878794909e+22 5.56867184587972e+09 3.87827211274588e+05 1.05797515671072e+09 1.68127034280522e+08 1.07125880367787e-09 5.54751817924227e-08 
3.35813672354705e-13 7.57395049976392e+02 6.16834314242852e+02 2.69848099356420e-04 2.14584413177865e-17 4.19502541016459e-18 5.07631249607892e-18 8.42587181972435e-15 2.13721438740619e+08 1.24919444763289e+09 5.83082682446354e-10 9.56793357742465e+07 2.36491880850623e-27 1.07989807846820e-58 9.91760878794890e+22 7.07877782971624e+09 4.92997762704380e+05 1.34487569336418e+09 2.13719528784120e+08 1.72250620875711e-09 8.92002620396523e-08 
5.48378442919687e-13 7.57395049961449e+02 6.16834314238772e+02 7.16009622080903e-04 9.44587039063271e-17 1.84662397243930e-17 2.23456070943206e-17 3.71926762043644e-14 3.49005658833687e+08 2.03991298945825e+09 1.54713099016841e-09 1.56242843247519e+08 1.80927658899795e-26 2.53468072459027e-57 9.91760878794835e+22 1.15595315983361e+10 8.05057588970367e+05 2.19616090052427e+09 3.49000591016609e+08 4.57041040351316e-09 2.36681319710851e-07 
7.60943213484670e-13 7.57395049946506e+02 6.16834314226665e+02 1.37669276485105e-03 2.47450149798485e-16 4.83753656048039e-17 5.85380022151408e-17 9.75133232805911e-14 4.84291368729343e+08 2.83063006084698e+09 2.97469829926007e-09 2.16806345613689e+08 6.38256893920416e-26 1.57869829727797e-56 9.91760878794781e+22 1.60402844220516e+10 1.11711741508427e+06 3.04744615046266e+09 4.84281624730108e+08 8.78756853266323e-09 4.55072564928818e-07 
