Time(s)              GasTemp(K)           NearWallTemp(K)      [O2(X)](m^-3)        [O2(a1Dg)](m^-3)     [O2(b1Sg+)](m^-3)    [O2(A3Su+_C3Du_c1Su-)](m^-3) [O2(+,X)](m^-3)      [O(3P)](m^-3)        [O(1D)](m^-3)        [O(+,gnd)](m^-3)     [O(-,gnd)](m^-3)     [O3(X)](m^-3)        [O3(exc)](m^-3)      [CO2(X)](m^-3)       [CO2(e1)](m^-3)      [CO2(+,X)](m^-3)     [CO(X)](m^-3)        [CO(a3P)](m^-3)      [CO(+,X)](m^-3)      [C(X)](m^-3)        
0.00000000000000e+00 4.97638390420000e+02 4.01669775689000e+02 5.68622141633836e+22 5.68622141633836e-03 5.68622141633836e-03 5.68622141633836e-03 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
4.65862812409420e-17 4.97638390419997e+02 4.31382099089452e+02 5.68622141633835e+22 1.22621155076393e+07 2.90801829898869e+06 3.72268009030209e+06 1.20987937709129e+02 9.21838030785632e+06 1.21844671990364e+06 1.64889488284743e-03 4.83159417379330e+05 1.08016877636892e-06 1.90416245397456e-10 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
9.31725624818841e-17 4.97638390419994e+02 4.31382099089450e+02 5.68622141633835e+22 2.45242310095969e+07 5.81603659238350e+06 7.44536017491562e+06 2.41975875418257e+02 1.84367606158330e+07 2.43689343968688e+06 3.29778976563167e-03 9.66318834757410e+05 3.40914027309413e-06 6.00976166910910e-10 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.39758843722826e-16 4.97638390419991e+02 4.31382099089447e+02 5.68622141633835e+22 3.67863465115594e+07 8.72405488587262e+06 1.11680402595268e+07 3.62963813127385e+02 2.76551409239327e+07 3.65534015934719e+06 4.94668464835141e-03 1.44947825213421e+06 7.01324130843245e-06 1.23632075583651e-09 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.43016836977320e-16 4.97638390419977e+02 4.31382099089445e+02 5.68622141633834e+22 9.02864955596381e+07 2.14118665545674e+07 2.74102571390385e+07 8.90839504676342e+02 6.78753395024125e+07 8.97147676579282e+06 1.21408855158346e-02 3.55752403259591e+06 3.66607335414011e-05 6.46269304153475e-09 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
5.46274830231813e-16 4.97638390419963e+02 4.31382099089436e+02 5.68622141633833e+22 1.43786644607805e+08 3.40996782250245e+07 4.36524740185056e+07 1.41871519622529e+03 1.08095538083190e+08 1.42876133699409e+07 1.93350863821120e-02 5.66556981303374e+06 9.01394840077996e-05 1.58901298420386e-08 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
7.49532823486306e-16 4.97638390419950e+02 4.31382099089426e+02 5.68622141633832e+22 1.97286793656063e+08 4.67874898972718e+07 5.98946908979274e+07 1.94659088777421e+03 1.48315736666301e+08 1.96037499717552e+07 2.65292872471647e-02 7.77361559344734e+06 1.67825859012239e-04 2.95849784361191e-08 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
9.52790816740800e-16 4.97638390419936e+02 4.31382099089417e+02 5.68622141633831e+22 2.50786942704411e+08 5.94753015713191e+07 7.61369077773035e+07 2.47446657932313e+03 1.88535935251758e+08 2.49198865712228e+07 3.37234881109859e-02 9.88166137383656e+06 2.69852685694536e-04 4.75706540956542e-08 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.55602766737091e-15 4.97638390419895e+02 4.31382099089407e+02 5.68622141633827e+22 4.09566732387108e+08 9.71306746036311e+07 1.24341180586608e+08 4.04111625737755e+03 3.07902979768637e+08 4.06973201944863e+07 5.50747127340813e-02 1.61380003111431e+07 7.16143091209139e-04 1.26244418097215e-07 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.15926451800102e-15 4.97638390419855e+02 4.31382099089379e+02 5.68622141633824e+22 5.68346522070603e+08 1.34786047651814e+08 1.72545453395510e+08 5.60776593543184e+03 4.27270024306206e+08 5.64747537970588e+07 7.64259373463183e-02 2.23943392482348e+07 1.37705017416541e-03 2.42751623347575e-07 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.76250136863112e-15 4.97638390419814e+02 4.31382099089351e+02 5.68622141633821e+22 7.27126311754898e+08 1.72441420715869e+08 2.20749726204010e+08 7.17441561348601e+03 5.46637068864465e+08 7.22521873789398e+07 9.77771619476966e-02 2.86506781851115e+07 2.25258060834444e-03 3.97093446333755e-07 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.36573821926123e-15 4.97638390419773e+02 4.31382099089323e+02 5.68622141633818e+22 8.85906101439991e+08 2.10096793795796e+08 2.68953999012107e+08 8.74106529154004e+03 6.66004113443414e+08 8.80296209401294e+07 1.19128386538216e-01 3.49070171217734e+07 3.34273287797388e-03 5.89269619857494e-07 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
9.39810672556232e-15 4.97638390419367e+02 4.31382099089295e+02 5.68622141633786e+22 2.47370399833486e+09 5.86650525467998e+08 7.50996727070952e+08 2.44075620720733e+04 1.85967456037086e+09 2.45803955414013e+08 3.32640631846196e-01 9.74704064765727e+07 2.60483276371892e-02 4.59189791682369e-06 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.54304752318634e-14 4.97638390418961e+02 4.31382099089014e+02 5.68622141633755e+22 4.06150189530960e+09 9.63204258727354e+08 1.23303945508956e+09 4.00740588525937e+04 3.05334500936732e+09 4.03578287818777e+08 5.46152876068323e-01 1.60033795809882e+08 7.02159141226199e-02 1.23779274619194e-05 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.14628437381645e-14 4.97638390418555e+02 4.31382099088733e+02 5.68622141633723e+22 5.64929979236423e+09 1.33975799357386e+09 1.71508218306794e+09 5.57405556331013e+04 4.24701546043278e+09 5.61352618154425e+08 7.59665119204600e-01 2.22597185121702e+08 1.35845473752644e-01 2.39473549869644e-05 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
