Energy(eV)           EEDF(eV^-(3/2))      Anisotropy(eV^-(3/2))
8.68055555555556e-03 6.09012862166116e-01 3.06385381341943e-02 
2.60416666666667e-02 6.06323851000634e-01 2.50675633942733e-02 
4.34027777777778e-02 6.01496082461588e-01 4.84365893109141e-02 
6.07638888888889e-02 5.95249586433190e-01 6.74485342981938e-02 
7.81250000000000e-02 5.88443244016322e-01 8.06872654394591e-02 
9.54861111111111e-02 5.81465418463071e-01 8.92085817675697e-02 
1.12847222222222e-01 5.74734528418350e-01 9.41976289962551e-02 
1.30208333333333e-01 5.68300196494967e-01 9.70744023035469e-02 
1.47569444444444e-01 5.62023361066935e-01 9.94050175790720e-02 
1.64930555555556e-01 5.55954574855819e-01 1.01634169629989e-01 
1.82291666666667e-01 5.50242864426399e-01 1.02637209409045e-01 
1.99652777777778e-01 5.44846453858430e-01 1.02810883117852e-01 
2.17013888888889e-01 5.39684132556028e-01 1.03076943302582e-01 
2.34375000000000e-01 5.34683035703506e-01 1.03126082768878e-01 
2.51736111111111e-01 5.29861789451384e-01 1.02994343381386e-01 
2.69097222222222e-01 5.25251150013728e-01 1.04266537612964e-01 
2.86458333333333e-01 5.20748962153825e-01 1.06764040264695e-01 
3.03819444444445e-01 5.16385288435319e-01 1.06874117105578e-01 
3.21180555555556e-01 5.12240492636628e-01 1.04178228627181e-01 
3.38541666666667e-01 5.08237280339543e-01 1.00883503639351e-01 
3.55902777777778e-01 5.04527117481170e-01 9.73576525653767e-02 
3.73263888888889e-01 5.01013955262349e-01 9.38945510677789e-02 
3.90625000000000e-01 4.97667195272355e-01 9.21731599876978e-02 
4.07986111111111e-01 4.94366414022043e-01 9.21234109589382e-02 
4.25347222222222e-01 4.91098208871142e-01 9.12434709820165e-02 
4.42708333333333e-01 4.87923022389840e-01 8.87914811261565e-02 
4.60069444444445e-01 4.84673685810468e-01 8.54288436606449e-02 
4.77430555555556e-01 4.81785736028192e-01 8.23579227189197e-02 
4.94791666666667e-01 4.79011354333942e-01 8.04168988831454e-02 
5.12152777777778e-01 4.76319738129773e-01 7.98474449684562e-02 
5.29513888888889e-01 4.73624322914800e-01 8.06510879397857e-02 
5.46875000000000e-01 4.70911990737377e-01 8.08258472972739e-02 
5.64236111111111e-01 4.68236568382147e-01 7.89480404633714e-02 
5.81597222222222e-01 4.65422841105513e-01 7.60024619620946e-02 
5.98958333333333e-01 4.62982502432522e-01 7.39723468869690e-02 
