**************************************
*    e-Kinetics Rate Coefficients    *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
 123 5.28427214935353e-14  (N/A)                 0.00000000000000e+00  e+O2(A3Su+_C3Du_c1Su-)->e+O2(A3Su+_C3Du_c1Su-),Elastic
  15 3.28066090402518e-14  (N/A)                 0.00000000000000e+00  e+O(3P)->e+O(3P),Elastic
  16 1.10186497257041e-15  6.37743834906588e-15  1.96000000000000e+00  e+O(3P)<->e+O(1D),Excitation
  17 5.81930940594405e-17  5.75720668636489e-15  4.18000000000000e+00  e+O(3P)<->e+O(1S),Excitation
  18 5.77560218068696e-18  (N/A)                 9.20000000000000e+00  e+O(3P)->e+O(4S0),Excitation
  19 3.82880738345869e-20  (N/A)                 1.25000000000000e+01  e+O(3P)->e+O(2D0),Excitation
  20 1.73667861702670e-21  (N/A)                 1.41000000000000e+01  e+O(3P)->e+O(2P0),Excitation
  21 8.13947135082838e-22  (N/A)                 1.57000000000000e+01  e+O(3P)->e+O(3P0),Excitation
  22 9.79153589077850e-20  (N/A)                 1.36000000000000e+01  e+O(3P)->e+e+O(+,gnd),Ionization
  23 3.28066090402518e-14  (N/A)                 0.00000000000000e+00  e+O(1D)->e+O(1D),Elastic
  24 3.28066090402518e-14  (N/A)                 0.00000000000000e+00  e+O(1S)->e+O(1S),Elastic
  25 2.18703349352396e-18  (N/A)                 3.90000000000000e+00  e+CO2(X)->CO(X)+O(-,gnd),Attachment
  26 6.25693397385351e-14  (N/A)                 0.00000000000000e+00  e+CO2(X)->e+CO2(X),Elastic
  27 7.22268418639426e-15  3.73179060414455e-15  8.30000000000000e-02  e+CO2(X,v=00001)<->e+CO2(X,v=01101),Vibrational
  28 1.84145467123980e-15  1.00659792382019e-15  1.67000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=02201),Vibrational
  29 2.27777379489272e-15  1.23847923002572e-15  1.67000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=10002),Vibrational
  30 2.66724053958058e-16  1.50956730944329e-16  2.52000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=03301),Vibrational
  31 5.33448100817688e-16  1.50956728568515e-16  2.52000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=11102),Vibrational
  32 5.65442054593481e-15  6.54357358262313e-15  2.91000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=00011),Vibrational
  33 8.89264884917881e-17  5.61514175902109e-17  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=04401),Vibrational
  34 1.77852976983576e-16  5.61514175902109e-17  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=12202),Vibrational
  35 7.55764112524169e-16  2.99981419023848e-16  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=20003),Vibrational
  36 8.89264884917881e-17  5.61514175902109e-17  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=01111),Vibrational
  37 3.18845835737110e-17  1.97459242600821e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=05501),Vibrational
  38 6.37691671474221e-17  1.97459242600821e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=13302),Vibrational
  39 9.56537507211331e-17  1.97459242600821e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=21103),Vibrational
  40 3.18845835737110e-17  1.97459242600821e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=02211),Vibrational
  41 3.18845835737110e-17  1.97459242600821e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=10012),Vibrational
  42 2.06048959460454e-16  (N/A)                 5.05000000000000e-01  e+CO2(X,v=00001)->e+CO2(X,v=30004),Vibrational
  43 1.43781560184880e-17  (N/A)                 5.05000000000000e-01  e+CO2(X,v=00001)->e+CO2(X,v=06601),Vibrational
  44 2.87563126336130e-17  9.48099166183061e-18  5.05000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=14402),Vibrational
  45 4.31344687184229e-17  9.48099161157278e-18  5.05000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=22203),Vibrational
  46 3.57671954189769e-16  (N/A)                 2.50000000000000e+00  e+CO2(X,v=00001)->e+CO2(X,v=0n0+n00),Vibrational
  47 3.53980410650907e-17  (N/A)                 7.00000000000000e+00  e+CO2(X)->e+CO(X)+O(1D),Excitation
  48 2.00588899368847e-16  (N/A)                 7.00000000000000e+00  e+CO2(X)->e+CO2(e1),Excitation
  49 1.48082944417984e-17  (N/A)                 1.05000000000000e+01  e+CO2(X)->e+CO(a3P)+O(3P),Excitation
  50 9.53594751515420e-20  (N/A)                 1.38000000000000e+01  e+CO2(X)->e+e+CO2(+,X),Ionization
  51 1.27162335002819e-19  (N/A)                 9.20000000000000e+00  e+CO(X)->C(X)+O(-,gnd),Attachment
  52 1.47727414933294e-13  (N/A)                 0.00000000000000e+00  e+CO(X)->e+CO(X),Elastic
  53 1.44087504112585e-14  1.79450490072767e-14  2.66000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=1),Vibrational
  54 4.57633395643443e-15  7.28960402804200e-15  5.40000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=2),Vibrational
  55 2.08755802322369e-15  4.17210263770440e-15  8.10000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=3),Vibrational
  56 1.03891022472826e-15  2.54855400374579e-15  1.07000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=4),Vibrational
  57 4.51703573177075e-16  1.32409749199744e-15  1.33000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=5),Vibrational
  58 1.65025116370770e-16  5.89520440018412e-16  1.59000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=6),Vibrational
  59 5.77543587360228e-17  2.33954368499121e-16  1.84000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=7),Vibrational
  60 2.69942526835518e-17  1.21210089506888e-16  2.09000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=8),Vibrational
  61 1.05984336411021e-17  5.46437539898067e-17  2.33000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=9),Vibrational
  62 3.52225000971807e-18  2.04010427757058e-17  2.58000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=10),Vibrational
  63 4.21567842680731e-16  (N/A)                 6.00600000000000e+00  e+CO(X)->e+CO(a3P),Excitation
  64 3.92673358939601e-17  (N/A)                 6.80000000000000e+00  e+CO(X)->e+CO(a'3Su+),Excitation
  65 6.02213854798226e-17  (N/A)                 8.02400000000000e+00  e+CO(X)->e+CO(A1P),Excitation
  66 8.23476061345286e-19  (N/A)                 1.03990000000000e+01  e+CO(X)->e+CO(b3Su+),Excitation
  67 5.06230356619842e-19  (N/A)                 1.07770000000000e+01  e+CO(X)->e+CO(B1Su+),Excitation
  68 8.77634813480532e-19  (N/A)                 1.11000000000000e+01  e+CO(X)->e+C(X)+O(3P),Excitation
  69 1.70029064219690e-19  (N/A)                 1.13960000000000e+01  e+CO(X)->e+CO(C1Su+),Excitation
  70 6.48071154604393e-19  (N/A)                 1.15240000000000e+01  e+CO(X)->e+CO(E1P),Excitation
  71 5.27732931179185e-20  (N/A)                 1.40100000000000e+01  e+CO(X)->e+e+CO(+,X),Ionization
  72 2.85465125832357e-15  9.51550419441189e-16  4.79992000000000e-04  e+CO(X,v=0,J=0)<->e+CO(X,v=0,J=1),Rotational
  73 1.75307731450478e-15  1.05184638870287e-15  9.59985000000000e-04  e+CO(X,v=0,J=1)<->e+CO(X,v=0,J=2),Rotational
  74 1.50089001990793e-15  1.07206429993424e-15  1.43998000000000e-03  e+CO(X,v=0,J=2)<->e+CO(X,v=0,J=3),Rotational
  75 1.37454051264098e-15  1.06908706538743e-15  1.91997000000000e-03  e+CO(X,v=0,J=3)<->e+CO(X,v=0,J=4),Rotational
  76 1.29882079466958e-15  1.06267155927511e-15  2.39996000000000e-03  e+CO(X,v=0,J=4)<->e+CO(X,v=0,J=5),Rotational
  77 1.24934485505688e-15  1.05713795427890e-15  2.87995000000000e-03  e+CO(X,v=0,J=5)<->e+CO(X,v=0,J=6),Rotational
  78 1.20698620327113e-15  1.04605470950165e-15  3.35995000000000e-03  e+CO(X,v=0,J=6)<->e+CO(X,v=0,J=7),Rotational
  79 1.17287730281846e-15  1.03489173778100e-15  3.83994000000000e-03  e+CO(X,v=0,J=7)<->e+CO(X,v=0,J=8),Rotational
  80 1.14443857605376e-15  1.02397135752179e-15  4.31993000000000e-03  e+CO(X,v=0,J=8)<->e+CO(X,v=0,J=9),Rotational
  81 1.12011869512965e-15  1.01344072416492e-15  4.79992000000000e-03  e+CO(X,v=0,J=9)<->e+CO(X,v=0,J=10),Rotational
  82 1.09890092035085e-15  1.00334431858121e-15  5.27992000000000e-03  e+CO(X,v=0,J=10)<->e+CO(X,v=0,J=11),Rotational
  83 1.08010466917186e-15  9.93696295638107e-16  5.75991000000000e-03  e+CO(X,v=0,J=11)<->e+CO(X,v=0,J=12),Rotational
  84 1.06324485327411e-15  9.84485975253808e-16  6.23990000000000e-03  e+CO(X,v=0,J=12)<->e+CO(X,v=0,J=13),Rotational
  85 1.04796986249860e-15  9.75696078878003e-16  6.71989000000000e-03  e+CO(X,v=0,J=13)<->e+CO(X,v=0,J=14),Rotational
  86 1.03400342859183e-15  9.67293529972998e-16  7.19989000000000e-03  e+CO(X,v=0,J=14)<->e+CO(X,v=0,J=15),Rotational
  87 1.02114554991878e-15  9.59257940832796e-16  7.67988000000000e-03  e+CO(X,v=0,J=15)<->e+CO(X,v=0,J=16),Rotational
  88 1.00923684712824e-15  9.51566170149483e-16  8.15987000000000e-03  e+CO(X,v=0,J=16)<->e+CO(X,v=0,J=17),Rotational

**************************************
* e-Kinetics Extra Rate Coefficients *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
  89 6.50926046278947e-23  (N/A)                 1.68100000000000e+01  e+O2(X)->e+e+O(3P)+O(+,gnd),Ionization
  90 7.57574514005752e-17  (N/A)                 3.92000000000000e+00  e+O2(a1Dg)->O(-,gnd)+O(3P),Attachment
  91 1.64234024653173e-15  4.87707553248858e-15  6.50000000000000e-01  e+O2(a1Dg)<->e+O2(b1Sg+),Excitation
  92 5.03462494828039e-16  (N/A)                 4.00000000000000e+00  e+O2(a1Dg)->e+2O(3P),Excitation
  93 8.21567474391483e-16  (N/A)                 4.00000000000000e+00  e+O2(b1Sg+)->e+2O(3P),Excitation
  94 5.60320486034755e-16  (N/A)                 6.77300000000000e+00  e+O2(b1Sg+)->e+O(3P)+O(1D),Excitation
  95 3.47551572631075e-16  (N/A)                 7.42300000000000e+00  e+O2(a1Dg)->e+O(3P)+O(1D),Excitation
  96 6.10914237885690e-19  (N/A)                 1.12000000000000e+01  e+O2(a1Dg)->e+e+O2(+,X),Ionization
  97 2.00906893707252e-22  (N/A)                 1.58300000000000e+01  e+O2(a1Dg)->e+e+O(3P)+O(+,gnd),Ionization
  98 7.67786695508192e-15  (N/A)                 3.60000000000000e+00  e+O(-,gnd)->e+O(3P),Excitation
 100 1.27162335002819e-19  (N/A)                 9.20000000000000e+00  e+CO(X,v=0)->C(X)+O(-,gnd),Attachment
 101 4.21567842680731e-16  2.82229908485264e-15  6.00600000000000e+00  e+CO(X)<->e+CO(a3P),Excitation
 102 3.92673358939601e-17  (N/A)                 6.80000000000000e+00  e+CO(X,v=0)->e+CO(a'3Su+),Excitation
 103 6.02213854798226e-17  (N/A)                 8.02400000000000e+00  e+CO(X,v=0)->e+CO(A1P),Excitation
 104 8.23476061345286e-19  (N/A)                 1.03990000000000e+01  e+CO(X,v=0)->e+CO(b3Su+),Excitation
 105 5.06230356619842e-19  (N/A)                 1.07770000000000e+01  e+CO(X,v=0)->e+CO(B1Su+),Excitation
 106 8.77634813480532e-19  (N/A)                 1.11000000000000e+01  e+CO(X,v=0)->e+C(X)+O(3P),Excitation
 107 1.70029064219690e-19  (N/A)                 1.13960000000000e+01  e+CO(X,v=0)->e+CO(C1Su+),Excitation
 108 6.48071154604393e-19  (N/A)                 1.15240000000000e+01  e+CO(X,v=0)->e+CO(E1P),Excitation
 109 5.27732931179185e-20  (N/A)                 1.40100000000000e+01  e+CO(X,v=0)->e+e+CO(+,X),Ionization
 110 7.03095373926360e-20  (N/A)                 1.37442700000000e+01  e+CO(X,v=1)->e+e+CO(+,X),Ionization
 111 9.31593090558505e-20  (N/A)                 0.00000000000000e+00  e+CO(X,v=2)->e+e+CO(+,X),Ionization
 112 1.22776663866973e-19  (N/A)                 1.32227100000000e+01  e+CO(X,v=3)->e+e+CO(+,X),Ionization
 113 1.60956001002337e-19  (N/A)                 0.00000000000000e+00  e+CO(X,v=4)->e+e+CO(+,X),Ionization
 114 2.09918918865479e-19  (N/A)                 0.00000000000000e+00  e+CO(X,v=5)->e+e+CO(+,X),Ionization
 115 2.72398008301949e-19  (N/A)                 1.24650700000000e+01  e+CO(X,v=6)->e+e+CO(+,X),Ionization
 116 3.51725590378841e-19  (N/A)                 1.22191200000000e+01  e+CO(X,v=7)->e+e+CO(+,X),Ionization
 117 4.51926544799417e-19  (N/A)                 0.00000000000000e+00  e+CO(X,v=8)->e+e+CO(+,X),Ionization
 118 5.77897627004556e-19  (N/A)                 1.17371000000000e+01  e+CO(X,v=9)->e+e+CO(+,X),Ionization
 119 7.35390426665556e-19  (N/A)                 1.15010300000000e+01  e+CO(X,v=10)->e+e+CO(+,X),Ionization
  99 1.63572924603524e-15  (N/A)                 6.00000000000000e+00  e+O3(X)->e+O(3P)+O2(X),Excitation

**************************************
*     Chemistry Rate Coefficients    *
**************************************

ID   Dir.R.Coeff.(S.I.)    Inv.R.Coeff.(S.I.)    Enthalpy(eV)          Net.Reac.Rate(m^-3s^-1) Description
   1 3.25783628965915e-16  8.54276823817259e-16  +0.00000000000000e+00 +2.31345806536484e+20   e+O2(X)<->e+O2(a1Dg),eedf
   2 7.52603026688037e-17  5.92168746391529e-16  +0.00000000000000e+00 +6.55120542135863e+19   e+O2(X)<->e+O2(b1Sg+),eedf
   3 1.64234024653173e-15  4.87707553248858e-15  +0.00000000000000e+00 +1.00445830067651e+20   e+O2(a1Dg)<->e+O2(b1Sg+),eedf
   4 1.10186497257041e-15  6.37743834906588e-15  +0.00000000000000e+00 +2.86794351706528e+20   e+O(3P)<->e+O(1D),eedf
   5 1.27086393367797e-16  4.64763644660011e-16  +0.00000000000000e+00 +1.10907900567320e+20   e+O2(X)<->e+O2(A3Su+_C3Du_c1Su-),eedf
   6 1.72442518878049e-16  (N/A)                 +8.40000000000000e-01 +1.50501335143762e+20   e+O2(X)->e+2O(3P),eedf
   7 1.54703330328999e-16  (N/A)                 +1.27000000000000e+00 +1.35019239554060e+20   e+O2(X)->e+O(3P)+O(1D),eedf
   8 5.03462494828039e-16  (N/A)                 +8.40000000000000e-01 +3.12268803182940e+19   e+O2(a1Dg)->e+2O(3P),eedf
   9 3.47551572631075e-16  (N/A)                 +1.27000000000000e+00 +2.15566233323743e+19   e+O2(a1Dg)->e+O(3P)+O(1D),eedf
  10 8.21567474391483e-16  (N/A)                 +8.40000000000000e-01 +2.39051226770193e+17   e+O2(b1Sg+)->e+2O(3P),eedf
  11 5.60320486034755e-16  (N/A)                 +1.27000000000000e+00 +1.63036273643000e+17   e+O2(b1Sg+)->e+O(3P)+O(1D),eedf
  12 1.63572924603524e-15  (N/A)                 +4.90000000000000e+00 +1.91016940456430e+17   e+O3(X)->e+O(3P)+O2(X),eedf
  13 2.43506826744437e-19  (N/A)                 +0.00000000000000e+00 +2.12523586294723e+17   e+O2(X)->2e+O2(+,X),eedf
  14 6.10914237885690e-19  (N/A)                 +0.00000000000000e+00 +3.78914933826682e+16   e+O2(a1Dg)->2e+O2(+,X),eedf
  15 9.79153589077850e-20  (N/A)                 +0.00000000000000e+00 +2.55033203199182e+16   e+O(3P)->2e+O(+,gnd),eedf
  16 7.67786695508192e-15  (N/A)                 +0.00000000000000e+00 +3.53981676274944e+15   e+O(-,gnd)->2e+O(3P),eedf
  17 6.50926046278947e-23  (N/A)                 +0.00000000000000e+00 +5.68103734984945e+13   e+O2(X)->2e+O(3P)+O(+,gnd),eedf
  18 2.00906893707252e-22  (N/A)                 +0.00000000000000e+00 +1.24610980745634e+13   e+O2(a1Dg)->2e+O(3P)+O(+,gnd),eedf
  19 1.51045228592286e-17  (N/A)                 +1.27000000000000e+00 +1.31826586146715e+19   e+O2(X)->O(-,gnd)+O(3P),eedf
  20 7.57574514005752e-17  (N/A)                 +1.27000000000000e+00 +4.69879860447748e+18   e+O2(a1Dg)->O(-,gnd)+O(3P),eedf
  21 6.16903828194639e-15  (N/A)                 +6.91000000000000e+00 +9.05336115980282e+16   e+O2(+,X)->2O(3P),powerElectronTemp
  22 1.09671791679047e-14  (N/A)                 +4.95000000000000e+00 +1.60948642840939e+17   e+O2(+,X)->O(3P)+O(1D),powerElectronTemp
  23 7.00000000000000e-22  (N/A)                 +9.80000000000000e-01 +7.26872657747403e+17   O2(a1Dg)+O(3P)->O2(X)+O(3P),constantRateCoeff
  24 3.00000000000000e-44  (N/A)                 +9.80000000000000e-01 +6.89293206144871e+15   O2(a1Dg)+O(3P)+O2(X)->O2(X)+O(3P)+O2(X),constantRateCoeff
  25 1.68850156660767e-23  (N/A)                 +3.30000000000000e-01 +4.17520044597214e+15   2O2(a1Dg)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  26 2.07579386734004e-24  (N/A)                 +9.80000000000000e-01 +7.22261734301130e+15   O2(a1Dg)+O2(X)->O2(X)+O2(X),powerGasTemp
  27 4.00000000000000e-20  (N/A)                 +6.50000000000000e-01 +1.94852753895581e+17   O2(b1Sg+)+O(3P)->O2(a1Dg)+O(3P),constantRateCoeff
  28 4.01738312097316e-20  (N/A)                 +1.63000000000000e+00 +1.95699541143811e+17   O2(b1Sg+)+O(3P)->O2(X)+O(3P),arrheniusSumGasTemp
  29 9.85290784956362e-24  (N/A)                 -3.30000000000000e-01 +4.79966557091716e+13   O2(b1Sg+)+O(3P)->O2(X)+O(1D),modifiedArrheniusGasTemp
  30 4.95000000000000e-18  (N/A)                 +4.50000000000000e+00 +1.48292782316198e+18   O2(A3Su+_C3Du_c1Su-)+O(3P)->O2(X)+O(3P),constantRateCoeff
  31 2.70000000000000e-18  (N/A)                 +1.56000000000000e+00 +8.08869721724715e+17   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(a1Dg),constantRateCoeff
  32 1.35000000000000e-18  (N/A)                 +9.10000000000000e-01 +4.04434860862357e+17   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(b1Sg+),constantRateCoeff
  33 2.30000000000000e-20  (N/A)                 +4.50000000000000e+00 +2.30883416323048e+16   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(X)+O2(X),constantRateCoeff
  34 1.86000000000000e-19  (N/A)                 +3.52000000000000e+00 +1.86714414939508e+17   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(a1Dg)+O2(X),constantRateCoeff
  35 2.10000000000000e-20  (N/A)                 +2.87000000000000e+00 +2.10806597512348e+16   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(b1Sg+)+O2(X),constantRateCoeff
  36 8.00000000000000e-18  (N/A)                 +1.96000000000000e+00 +4.21317798122835e+18   O(1D)+O(3P)->O(3P)+O(3P),constantRateCoeff
  37 3.71260732064392e-45  (N/A)                 +5.16000000000000e+00 +3.58216998199549e+15   2O(3P)+O2(X)->O2(X)+O2(X),modifiedArrheniusGasTemp
  38 2.45032083162499e-45  (N/A)                 +4.18000000000000e+00 +2.36423218811702e+15   2O(3P)+O2(X)->O2(a1Dg)+O2(X),modifiedArrheniusGasTemp
  39 1.26228648901893e-45  (N/A)                 +3.53000000000000e+00 +1.21793779387847e+15   2O(3P)+O2(X)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  40 7.19828276135384e-45  (N/A)                 +5.16000000000000e+00 +2.07274552809916e+15   2O(3P)+O(3P)->O2(X)+O(3P),powerGasTemp
  41 8.90017260844086e-18  (N/A)                 +1.96000000000000e+00 +1.57060992464775e+19   O(1D)+O2(X)->O(3P)+O2(X),arrheniusGasTemp
  42 1.01716258382181e-18  (N/A)                 +9.80000000000000e-01 +1.79498277102600e+18   O(1D)+O2(X)->O(3P)+O2(a1Dg),arrheniusGasTemp
  43 3.25492026822980e-17  (N/A)                 +3.30000000000000e-01 +5.74394486728320e+19   O(1D)+O2(X)->O(3P)+O2(b1Sg+),arrheniusGasTemp
  44 1.50000000000000e-17  (N/A)                 +5.50000000000000e-01 +3.27606399179696e+16   O2(b1Sg+)+O3(X)->2O2(X)+O(3P),constantRateCoeff
  45 1.20000000000000e-16  (N/A)                 +6.04000000000000e+00 +2.83345046952339e+16   O(1D)+O3(X)->2O2(X),constantRateCoeff
  46 1.20000000000000e-16  (N/A)                 +8.80000000000000e-01 +2.83345046952339e+16   O(1D)+O3(X)->O2(X)+2O(3P),constantRateCoeff
  47 1.97202407739157e-21  (N/A)                 -1.00000000000000e-01 +9.18093824565278e+14   O2(a1Dg)+O3(X)->2O2(X)+O(3P),arrheniusGasTemp
  48 2.36472902851269e-21  (N/A)                 +4.08000000000000e+00 +4.62317854431027e+15   O(3P)+O3(X)->2O2(X),arrheniusGasTemp
  49 1.56072115881837e-21  (N/A)                 +3.10000000000000e+00 +3.05129783924478e+15   O(3P)+O3(X)->O2(a1Dg)+O2(X),arrheniusGasTemp
  50 8.04007869694314e-22  (N/A)                 +2.45000000000000e+00 +1.57188070506549e+15   O(3P)+O3(X)->O2(b1Sg+)+O2(X),arrheniusGasTemp
  51 2.00000000000000e-19  (N/A)                 +7.00000000000001e-02 +1.02579976102861e+13   O3(exc)+O(3P)->O3(X)+O(3P),constantRateCoeff
  52 3.00000000000000e-21  (N/A)                 +7.00000000000001e-02 +5.15589354562469e+11   O3(exc)+O2(X)->O3(X)+O2(X),constantRateCoeff
  53 2.57912172189120e-18  (N/A)                 -3.00000000000002e-02 +3.15006856479467e+13   O2(a1Dg)+O3(exc)->2O2(X)+O(3P),arrheniusGasTemp
  54 1.29966617707251e-18  (N/A)                 +4.15000000000000e+00 +6.66598626928974e+13   O(3P)+O3(exc)->2O2(X),arrheniusGasTemp
  55 7.23250035695497e-46  (N/A)                 +1.08000000000000e+00 +6.97839643029153e+14   O(3P)+O2(X)+O(3P)->O3(X)+O(3P),arrheniusGasTemp
  56 2.27405388704216e-46  (N/A)                 +1.08000000000000e+00 +7.35221188361592e+14   O(3P)+O2(X)+O2(X)->O3(X)+O2(X),arrheniusGasTemp
  57 4.61701849793409e-46  (N/A)                 +1.01000000000000e+00 +1.49272180667354e+15   O(3P)+O2(X)+O2(X)->O3(exc)+O2(X),arrheniusGasTemp
  58 4.20700578945678e-46  (N/A)                 +1.08000000000000e+00 +1.81993066890826e+11   O(3P)+O2(X)+O3(X)->O3(X)+O3(X),expGasTemp
  59 1.00000000000000e-18  (N/A)                 +0.00000000000000e+00 +2.58636077987715e+16   O(-,gnd)+O2(X)->e+O3(X),constantRateCoeff
  60 1.42500000000000e-16  (N/A)                 +0.00000000000000e+00 +2.61920475651348e+17   O(-,gnd)+O2(a1Dg)->e+O3(X),constantRateCoeff
  61 1.30000000000000e-15  (N/A)                 +0.00000000000000e+00 +1.00341911263028e+19   O(-,gnd)+O(3P)->e+O2(X),constantRateCoeff
  62 6.90000000000000e-16  (N/A)                 +0.00000000000000e+00 +5.94962976742122e+15   O(-,gnd)+O2(b1Sg+)->e+O(3P)+O2(X),constantRateCoeff
  63 2.80000000000000e-13  (N/A)                 +1.20700000000000e+01 +9.36152813919331e+12   O(+,gnd)+O(-,gnd)->2O(3P),constantRateCoeff
  64 1.00000000000000e-16  (N/A)                 +5.61000000000000e+00 +8.46854856291885e+11   O(+,gnd)+O3(X)->O2(+,X)+O2(X),constantRateCoeff
  65 2.07397745364717e-17  (N/A)                 +1.53000000000000e+00 +1.31264878820423e+15   O(+,gnd)+O2(X)->O2(+,X)+O(3P),powerGasTemp
  66 2.07397745364717e-17  (N/A)                 +2.51000000000000e+00 +9.32854739694161e+13   O(+,gnd)+O2(a1Dg)->O2(+,X)+O(3P),powerGasTemp
  67 9.95509177750639e-14  (N/A)                 +1.05400000000000e+01 +4.32943037588482e+16   O2(+,X)+O(-,gnd)->O2(X)+O(3P),powerGasTemp
  68 4.79229099987290e+00  (N/A)                 +9.80000000000000e-01 +7.53583034871412e+19   O2(a1Dg)+Wall->O2(X),multicomponentTransportChantry
  69 2.97472999006574e+03  (N/A)                 +1.63000000000000e+00 +2.19443007769525e+20   O2(b1Sg+)+Wall->O2(X),multicomponentTransportChantry
  70 2.38014834716019e+04  (N/A)                 +4.50000000000000e+00 +1.07980784745248e+20   O2(A3Su+_C3Du_c1Su-)+Wall->O2(X),multicomponentTransportChantry
  71 1.19218898055033e+01  (N/A)                 +2.58000000000000e+00 +7.87258692798488e+20   O(3P)+Wall->5.000000e-01O2(X),wallReactionSimpler
  72 3.53813359104461e+04  (N/A)                 +1.96000000000000e+00 +2.82177046939732e+20   O(1D)+Wall->O(3P),multicomponentTransportChantry
  73 1.78159596553889e+03  (N/A)                 +7.00000000000001e-02 +1.38378767136784e+15   O3(exc)+Wall->O3(X),multicomponentTransportChantry
