**************************************
*    e-Kinetics Rate Coefficients    *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
 121 5.81819347648403e-14  (N/A)                 0.00000000000000e+00  e+O2(a1Dg)->e+O2(a1Dg),Elastic
 122 5.81819347648403e-14  (N/A)                 0.00000000000000e+00  e+O2(b1Sg+)->e+O2(b1Sg+),Elastic
 123 5.81819347648403e-14  (N/A)                 0.00000000000000e+00  e+O2(A3Su+_C3Du_c1Su-)->e+O2(A3Su+_C3Du_c1Su-),Elastic
  15 3.95228262930653e-14  (N/A)                 0.00000000000000e+00  e+O(3P)->e+O(3P),Elastic
  16 1.59569915317452e-15  7.29564012740378e-15  1.96000000000000e+00  e+O(3P)<->e+O(1D),Excitation
  17 6.98918754361839e-17  6.23973194694893e-15  4.18000000000000e+00  e+O(3P)<->e+O(1S),Excitation
  18 6.31167795522320e-19  (N/A)                 9.20000000000000e+00  e+O(3P)->e+O(4S0),Excitation
  19 2.52867677096158e-22  (N/A)                 1.25000000000000e+01  e+O(3P)->e+O(2D0),Excitation
  20 6.44408557550818e-24  (N/A)                 1.41000000000000e+01  e+O(3P)->e+O(2P0),Excitation
  21 1.05882400683406e-24  (N/A)                 1.57000000000000e+01  e+O(3P)->e+O(3P0),Excitation
  22 5.09728345598807e-22  (N/A)                 1.36000000000000e+01  e+O(3P)->e+e+O(+,gnd),Ionization
  23 3.95228262930653e-14  (N/A)                 0.00000000000000e+00  e+O(1D)->e+O(1D),Elastic
  24 3.95228262930653e-14  (N/A)                 0.00000000000000e+00  e+O(1S)->e+O(1S),Elastic
  25 2.57344711158237e-18  (N/A)                 3.90000000000000e+00  e+CO2(X)->CO(X)+O(-,gnd),Attachment
  26 7.63752663743187e-14  (N/A)                 0.00000000000000e+00  e+CO2(X)->e+CO2(X),Elastic
  27 9.19763802988781e-15  4.72835014234223e-15  8.30000000000000e-02  e+CO2(X,v=00001)<->e+CO2(X,v=01101),Vibrational
  28 2.66734338642003e-15  1.42497105153981e-15  1.67000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=02201),Vibrational
  29 3.60092656072337e-15  1.91834986480203e-15  1.67000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=10002),Vibrational
  30 4.39433239893638e-16  2.41132719604680e-16  2.52000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=03301),Vibrational
  31 8.78866480767444e-16  2.41132720246709e-16  2.52000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=11102),Vibrational
  32 5.59552540528729e-15  6.21262912312458e-15  2.91000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=00011),Vibrational
  33 1.28383963905948e-16  7.18160106571306e-17  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=04401),Vibrational
  34 2.56767927811897e-16  7.18160106571306e-17  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=12202),Vibrational
  35 1.23122533395345e-15  4.64213125561318e-16  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=20003),Vibrational
  36 1.28383963905948e-16  7.18160106571306e-17  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=01111),Vibrational
  37 5.22458846591763e-17  3.04225718635659e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=05501),Vibrational
  38 1.04491769318353e-16  3.04225718635659e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=13302),Vibrational
  39 1.56737653977529e-16  3.04225718635659e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=21103),Vibrational
  40 5.22458846591763e-17  3.04225718635659e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=02211),Vibrational
  41 5.22458846591763e-17  3.04225718635659e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=10012),Vibrational
  42 3.41730276123628e-16  (N/A)                 5.05000000000000e-01  e+CO2(X,v=00001)->e+CO2(X,v=30004),Vibrational
  43 2.25827062910950e-17  (N/A)                 5.05000000000000e-01  e+CO2(X,v=00001)->e+CO2(X,v=06601),Vibrational
  44 4.51654135954363e-17  1.34495133185945e-17  5.05000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=14402),Vibrational
  45 6.77481199957652e-17  1.34495132395273e-17  5.05000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=22203),Vibrational
  46 5.84925394498100e-16  (N/A)                 2.50000000000000e+00  e+CO2(X,v=00001)->e+CO2(X,v=0n0+n00),Vibrational
  47 2.44190886936871e-17  (N/A)                 7.00000000000000e+00  e+CO2(X)->e+CO(X)+O(1D),Excitation
  48 1.38374835930894e-16  (N/A)                 7.00000000000000e+00  e+CO2(X)->e+CO2(e1),Excitation
  49 7.77389316582588e-19  (N/A)                 1.05000000000000e+01  e+CO2(X)->e+CO(a3P)+O(3P),Excitation
  50 4.37825163147333e-22  (N/A)                 1.38000000000000e+01  e+CO2(X)->e+e+CO2(+,X),Ionization
  51 2.64579522654479e-20  (N/A)                 9.20000000000000e+00  e+CO(X)->C(X)+O(-,gnd),Attachment
  52 1.55246846231133e-13  (N/A)                 0.00000000000000e+00  e+CO(X)->e+CO(X),Elastic
  53 1.53185296146026e-14  1.65777008076292e-14  2.66000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=1),Vibrational
  54 4.85515932486684e-15  5.66686397534717e-15  5.40000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=2),Vibrational
  55 2.23742948490758e-15  2.78178085409339e-15  8.10000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=3),Vibrational
  56 1.19566311402004e-15  1.58875252189080e-15  1.07000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=4),Vibrational
  57 5.57442747527213e-16  7.90394487035545e-16  1.33000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=5),Vibrational
  58 2.23409779284722e-16  3.42354840968832e-16  1.59000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=6),Vibrational
  59 8.19222577238506e-17  1.34830946712585e-16  1.84000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=7),Vibrational
  60 3.92033061566527e-17  6.81499351022554e-17  2.09000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=8),Vibrational
  61 1.61693620994225e-17  3.04426293705998e-17  2.33000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=9),Vibrational
  62 5.56720218674302e-18  1.13456342118405e-17  2.58000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=10),Vibrational
  63 2.52219935929878e-16  (N/A)                 6.00600000000000e+00  e+CO(X)->e+CO(a3P),Excitation
  64 1.17354452842555e-17  (N/A)                 6.80000000000000e+00  e+CO(X)->e+CO(a'3Su+),Excitation
  65 1.88015208702064e-17  (N/A)                 8.02400000000000e+00  e+CO(X)->e+CO(A1P),Excitation
  66 4.20440980536777e-20  (N/A)                 1.03990000000000e+01  e+CO(X)->e+CO(b3Su+),Excitation
  67 2.15933339006969e-20  (N/A)                 1.07770000000000e+01  e+CO(X)->e+CO(B1Su+),Excitation
  68 2.65237360211533e-20  (N/A)                 1.11000000000000e+01  e+CO(X)->e+C(X)+O(3P),Excitation
  69 3.93439766922500e-21  (N/A)                 1.13960000000000e+01  e+CO(X)->e+CO(C1Su+),Excitation
  70 1.88460961231655e-20  (N/A)                 1.15240000000000e+01  e+CO(X)->e+CO(E1P),Excitation
  71 2.05369013888421e-22  (N/A)                 1.40100000000000e+01  e+CO(X)->e+e+CO(+,X),Ionization
  72 2.48874788016403e-15  8.29582626721342e-16  4.79992000000000e-04  e+CO(X,v=0,J=0)<->e+CO(X,v=0,J=1),Rotational
  73 1.53498605508427e-15  9.20991633050563e-16  9.59985000000000e-04  e+CO(X,v=0,J=1)<->e+CO(X,v=0,J=2),Rotational
  74 1.31729773537729e-15  9.40926953840924e-16  1.43998000000000e-03  e+CO(X,v=0,J=2)<->e+CO(X,v=0,J=3),Rotational
  75 1.20967528504548e-15  9.40858555035377e-16  1.91997000000000e-03  e+CO(X,v=0,J=3)<->e+CO(X,v=0,J=4),Rotational
  76 1.14425683054650e-15  9.36210134083497e-16  2.39996000000000e-03  e+CO(X,v=0,J=4)<->e+CO(X,v=0,J=5),Rotational
  77 1.10073973651817e-15  9.31395161669219e-16  2.87995000000000e-03  e+CO(X,v=0,J=5)<->e+CO(X,v=0,J=6),Rotational
  78 1.06465528593362e-15  9.22701247809134e-16  3.35995000000000e-03  e+CO(X,v=0,J=6)<->e+CO(X,v=0,J=7),Rotational
  79 1.03565834416080e-15  9.13816186024237e-16  3.83994000000000e-03  e+CO(X,v=0,J=7)<->e+CO(X,v=0,J=8),Rotational
  80 1.01152193405866e-15  9.05045940999850e-16  4.31993000000000e-03  e+CO(X,v=0,J=8)<->e+CO(X,v=0,J=9),Rotational
  81 9.90910084860053e-16  8.96537695825762e-16  4.79992000000000e-03  e+CO(X,v=0,J=9)<->e+CO(X,v=0,J=10),Rotational
  82 9.72951773660613e-16  8.88347271603169e-16  5.27992000000000e-03  e+CO(X,v=0,J=10)<->e+CO(X,v=0,J=11),Rotational
  83 9.57060778191463e-16  8.80495915936146e-16  5.75991000000000e-03  e+CO(X,v=0,J=11)<->e+CO(X,v=0,J=12),Rotational
  84 9.42822981285922e-16  8.72984241931409e-16  6.23990000000000e-03  e+CO(X,v=0,J=12)<->e+CO(X,v=0,J=13),Rotational
  85 9.29934060274295e-16  8.65800676807102e-16  6.71989000000000e-03  e+CO(X,v=0,J=13)<->e+CO(X,v=0,J=14),Rotational
  86 9.18161924570647e-16  8.58925671372541e-16  7.19989000000000e-03  e+CO(X,v=0,J=14)<->e+CO(X,v=0,J=15),Rotational
  87 9.07330954129755e-16  8.52341199334012e-16  7.67988000000000e-03  e+CO(X,v=0,J=15)<->e+CO(X,v=0,J=16),Rotational
  88 8.97305351791651e-16  8.46030760260699e-16  8.15987000000000e-03  e+CO(X,v=0,J=16)<->e+CO(X,v=0,J=17),Rotational

**************************************
* e-Kinetics Extra Rate Coefficients *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
  89 3.95979501923202e-26  (N/A)                 1.68100000000000e+01  e+O2(X)->e+e+O(3P)+O(+,gnd),Ionization
  90 1.10058332407276e-16  (N/A)                 3.92000000000000e+00  e+O2(a1Dg)->O(-,gnd)+O(3P),Attachment
  91 1.98928485305105e-15  5.23072999512097e-15  6.50000000000000e-01  e+O2(a1Dg)<->e+O2(b1Sg+),Excitation
  92 5.05492616784370e-16  (N/A)                 4.00000000000000e+00  e+O2(a1Dg)->e+2O(3P),Excitation
  93 9.25691331068341e-16  (N/A)                 4.00000000000000e+00  e+O2(b1Sg+)->e+2O(3P),Excitation
  94 3.57547865870020e-16  (N/A)                 6.77300000000000e+00  e+O2(b1Sg+)->e+O(3P)+O(1D),Excitation
  95 1.68747714085216e-16  (N/A)                 7.42300000000000e+00  e+O2(a1Dg)->e+O(3P)+O(1D),Excitation
  96 1.63120699521225e-20  (N/A)                 1.12000000000000e+01  e+O2(a1Dg)->e+e+O2(+,X),Ionization
  97 2.32174604007107e-25  (N/A)                 1.58300000000000e+01  e+O2(a1Dg)->e+e+O(3P)+O(+,gnd),Ionization
  98 9.54372774545487e-15  (N/A)                 3.60000000000000e+00  e+O(-,gnd)->e+O(3P),Excitation
 100 2.64579522654479e-20  (N/A)                 9.20000000000000e+00  e+CO(X,v=0)->C(X)+O(-,gnd),Attachment
 101 2.52219935929878e-16  3.64371376795174e-15  6.00600000000000e+00  e+CO(X)<->e+CO(a3P),Excitation
 102 1.17354452842555e-17  (N/A)                 6.80000000000000e+00  e+CO(X,v=0)->e+CO(a'3Su+),Excitation
 103 1.88015208702064e-17  (N/A)                 8.02400000000000e+00  e+CO(X,v=0)->e+CO(A1P),Excitation
 104 4.20440980536777e-20  (N/A)                 1.03990000000000e+01  e+CO(X,v=0)->e+CO(b3Su+),Excitation
 105 2.15933339006969e-20  (N/A)                 1.07770000000000e+01  e+CO(X,v=0)->e+CO(B1Su+),Excitation
 106 2.65237360211533e-20  (N/A)                 1.11000000000000e+01  e+CO(X,v=0)->e+C(X)+O(3P),Excitation
 107 3.93439766922500e-21  (N/A)                 1.13960000000000e+01  e+CO(X,v=0)->e+CO(C1Su+),Excitation
 108 1.88460961231655e-20  (N/A)                 1.15240000000000e+01  e+CO(X,v=0)->e+CO(E1P),Excitation
 109 2.05369013888421e-22  (N/A)                 1.40100000000000e+01  e+CO(X,v=0)->e+e+CO(+,X),Ionization
 110 3.27273321960653e-22  (N/A)                 1.37442700000000e+01  e+CO(X,v=1)->e+e+CO(+,X),Ionization
 111 5.17869866219775e-22  (N/A)                 0.00000000000000e+00  e+CO(X,v=2)->e+e+CO(+,X),Ionization
 112 8.13917281438280e-22  (N/A)                 1.32227100000000e+01  e+CO(X,v=3)->e+e+CO(+,X),Ionization
 113 1.27072333781537e-21  (N/A)                 0.00000000000000e+00  e+CO(X,v=4)->e+e+CO(+,X),Ionization
 114 1.97130115029348e-21  (N/A)                 0.00000000000000e+00  e+CO(X,v=5)->e+e+CO(+,X),Ionization
 115 3.03787262734561e-21  (N/A)                 1.24650700000000e+01  e+CO(X,v=6)->e+e+CO(+,X),Ionization
 116 4.65193465096072e-21  (N/A)                 1.22191200000000e+01  e+CO(X,v=7)->e+e+CO(+,X),Ionization
 117 7.07541911133892e-21  (N/A)                 0.00000000000000e+00  e+CO(X,v=8)->e+e+CO(+,X),Ionization
 118 1.06858505082705e-20  (N/A)                 1.17371000000000e+01  e+CO(X,v=9)->e+e+CO(+,X),Ionization
 119 1.60283117757418e-20  (N/A)                 1.15010300000000e+01  e+CO(X,v=10)->e+e+CO(+,X),Ionization
  99 8.90342387686331e-16  (N/A)                 6.00000000000000e+00  e+O3(X)->e+O(3P)+O2(X),Excitation

**************************************
*     Chemistry Rate Coefficients    *
**************************************

ID   Dir.R.Coeff.(S.I.)    Inv.R.Coeff.(S.I.)    Enthalpy(eV)          Net.Reac.Rate(m^-3s^-1) Description
   1 4.51107700758727e-16  1.12254417949819e-15  +0.00000000000000e+00 +2.66817857001319e+23   e+O2(X)<->e+O2(a1Dg),eedf
   2 1.07013981546335e-16  7.12056308785307e-16  +0.00000000000000e+00 +8.02766482059656e+22   e+O2(X)<->e+O2(b1Sg+),eedf
   3 1.98928485305105e-15  5.23072999512097e-15  +0.00000000000000e+00 +1.27024393146009e+23   e+O2(a1Dg)<->e+O2(b1Sg+),eedf
   4 1.59569915317452e-15  7.29564012740378e-15  +0.00000000000000e+00 +1.15833455358593e+23   e+O(3P)<->e+O(1D),eedf
   5 1.36647058713553e-16  5.56737404610348e-16  +0.00000000000000e+00 +1.04287076727861e+23   e+O2(X)<->e+O2(A3Su+_C3Du_c1Su-),eedf
   6 1.36292274472596e-16  (N/A)                 +8.40000000000000e-01 +1.04023768988968e+23   e+O2(X)->e+2O(3P),eedf
   7 4.17762030646703e-17  (N/A)                 +1.27000000000000e+00 +3.18852856014907e+22   e+O2(X)->e+O(3P)+O(1D),eedf
   8 5.05492616784370e-16  (N/A)                 +8.40000000000000e-01 +3.48925957468760e+22   e+O2(a1Dg)->e+2O(3P),eedf
   9 1.68747714085216e-16  (N/A)                 +1.27000000000000e+00 +1.16481340681906e+22   e+O2(a1Dg)->e+O(3P)+O(1D),eedf
  10 9.25691331068341e-16  (N/A)                 +8.40000000000000e-01 +1.82100418276131e+21   e+O2(b1Sg+)->e+2O(3P),eedf
  11 3.57547865870020e-16  (N/A)                 +1.27000000000000e+00 +7.03362057561085e+20   e+O2(b1Sg+)->e+O(3P)+O(1D),eedf
  12 8.90342387686331e-16  (N/A)                 +4.90000000000000e+00 +8.30793520086088e+18   e+O3(X)->e+O(3P)+O2(X),eedf
  13 3.47393593269725e-21  (N/A)                 +0.00000000000000e+00 +2.65144822290007e+18   e+O2(X)->2e+O2(+,X),eedf
  14 1.63120699521225e-20  (N/A)                 +0.00000000000000e+00 +1.12597186137927e+18   e+O2(a1Dg)->2e+O2(+,X),eedf
  15 5.09728345598807e-22  (N/A)                 +0.00000000000000e+00 +3.70035724949882e+16   e+O(3P)->2e+O(+,gnd),eedf
  16 9.54372774545487e-15  (N/A)                 +0.00000000000000e+00 +2.04226629930145e+17   e+O(-,gnd)->2e+O(3P),eedf
  17 3.95979501923202e-26  (N/A)                 +0.00000000000000e+00 +3.02227550254200e+13   e+O2(X)->2e+O(3P)+O(+,gnd),eedf
  18 2.32174604007107e-25  (N/A)                 +0.00000000000000e+00 +1.60262965893461e+13   e+O2(a1Dg)->2e+O(3P)+O(+,gnd),eedf
  19 1.77867721210231e-17  (N/A)                 +1.27000000000000e+00 +1.35755829252725e+22   e+O2(X)->O(-,gnd)+O(3P),eedf
  20 1.10058332407276e-16  (N/A)                 +1.27000000000000e+00 +7.59698712454298e+21   e+O2(a1Dg)->O(-,gnd)+O(3P),eedf
  21 5.57374080935372e-15  (N/A)                 +6.91000000000000e+00 +7.19598491847854e+17   e+O2(+,X)->2O(3P),powerElectronTemp
  22 9.90887254996216e-15  (N/A)                 +4.95000000000000e+00 +1.27928620772952e+18   e+O2(+,X)->O(3P)+O(1D),powerElectronTemp
  23 7.00000000000000e-22  (N/A)                 +9.80000000000000e-01 +3.26364748548760e+22   O2(a1Dg)+O(3P)->O2(X)+O(3P),constantRateCoeff
  24 3.00000000000000e-44  (N/A)                 +9.80000000000000e-01 +1.02974274224890e+23   O2(a1Dg)+O(3P)+O2(X)->O2(X)+O(3P)+O2(X),constantRateCoeff
  25 6.59371855472826e-23  (N/A)                 +3.30000000000000e-01 +2.92313721208371e+21   2O2(a1Dg)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  26 3.59474801035886e-24  (N/A)                 +9.80000000000000e-01 +1.76209829699461e+21   O2(a1Dg)+O2(X)->O2(X)+O2(X),powerGasTemp
  27 4.00000000000000e-20  (N/A)                 +6.50000000000000e-01 +5.31485571723452e+22   O2(b1Sg+)+O(3P)->O2(a1Dg)+O(3P),constantRateCoeff
  28 1.66067688921921e-19  (N/A)                 +1.63000000000000e+00 +2.20656451478648e+23   O2(b1Sg+)+O(3P)->O2(X)+O(3P),arrheniusSumGasTemp
  29 1.62762311578807e-20  (N/A)                 -3.30000000000000e-01 +2.16264550561232e+22   O2(b1Sg+)+O(3P)->O2(X)+O(1D),modifiedArrheniusGasTemp
  30 4.95000000000000e-18  (N/A)                 +4.50000000000000e+00 +4.49078848305914e+22   O2(A3Su+_C3Du_c1Su-)+O(3P)->O2(X)+O(3P),constantRateCoeff
  31 2.70000000000000e-18  (N/A)                 +1.56000000000000e+00 +2.44952099075953e+22   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(a1Dg),constantRateCoeff
  32 1.35000000000000e-18  (N/A)                 +9.10000000000000e-01 +1.22476049537976e+22   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(b1Sg+),constantRateCoeff
  33 2.30000000000000e-20  (N/A)                 +4.50000000000000e+00 +2.19382364674498e+21   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(X)+O2(X),constantRateCoeff
  34 1.86000000000000e-19  (N/A)                 +3.52000000000000e+00 +1.77413564475898e+22   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(a1Dg)+O2(X),constantRateCoeff
  35 2.10000000000000e-20  (N/A)                 +2.87000000000000e+00 +2.00305637311498e+21   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(b1Sg+)+O2(X),constantRateCoeff
  36 8.00000000000000e-18  (N/A)                 +1.96000000000000e+00 +4.32091813675935e+21   O(1D)+O(3P)->O(3P)+O(3P),constantRateCoeff
  37 2.52930387764840e-45  (N/A)                 +5.16000000000000e+00 +9.13050718176745e+21   2O(3P)+O2(X)->O2(X)+O2(X),modifiedArrheniusGasTemp
  38 1.66934055924794e-45  (N/A)                 +4.18000000000000e+00 +6.02613473996652e+21   2O(3P)+O2(X)->O2(a1Dg)+O2(X),modifiedArrheniusGasTemp
  39 8.59963318400456e-46  (N/A)                 +3.53000000000000e+00 +3.10437244180093e+21   2O(3P)+O2(X)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  40 4.67113666089259e-45  (N/A)                 +5.16000000000000e+00 +1.60383611967681e+21   2O(3P)+O(3P)->O2(X)+O(3P),powerGasTemp
  41 7.89951849086603e-18  (N/A)                 +1.96000000000000e+00 +4.48583347420191e+22   O(1D)+O2(X)->O(3P)+O2(X),arrheniusGasTemp
  42 9.02802113241832e-19  (N/A)                 +9.80000000000000e-01 +5.12666682765932e+21   O(1D)+O2(X)->O(3P)+O2(a1Dg),arrheniusGasTemp
  43 2.88896676237386e-17  (N/A)                 +3.30000000000000e-01 +1.64053338485098e+23   O(1D)+O2(X)->O(3P)+O2(b1Sg+),arrheniusGasTemp
  44 1.50000000000000e-17  (N/A)                 +5.50000000000000e-01 +2.56185135753334e+21   O2(b1Sg+)+O3(X)->2O2(X)+O(3P),constantRateCoeff
  45 1.20000000000000e-16  (N/A)                 +6.04000000000000e+00 +8.33102577633636e+18   O(1D)+O3(X)->2O2(X),constantRateCoeff
  46 1.20000000000000e-16  (N/A)                 +8.80000000000000e-01 +8.33102577633636e+18   O(1D)+O3(X)->O2(X)+2O(3P),constantRateCoeff
  47 3.09400384011305e-19  (N/A)                 -1.00000000000000e-01 +1.85420280007947e+21   O2(a1Dg)+O3(X)->2O2(X)+O(3P),arrheniusGasTemp
  48 1.41878025732336e-19  (N/A)                 +4.08000000000000e+00 +8.94206718050397e+20   O(3P)+O3(X)->2O2(X),arrheniusGasTemp
  49 9.36394969833417e-20  (N/A)                 +3.10000000000000e+00 +5.90176433913262e+20   O(3P)+O3(X)->O2(a1Dg)+O2(X),arrheniusGasTemp
  50 4.82385287489942e-20  (N/A)                 +2.45000000000000e+00 +3.04030284137135e+20   O(3P)+O3(X)->O2(b1Sg+)+O2(X),arrheniusGasTemp
  51 2.00000000000000e-19  (N/A)                 +7.00000000000001e-02 +3.88310059209343e+19   O3(exc)+O(3P)->O3(X)+O(3P),constantRateCoeff
  52 3.00000000000000e-21  (N/A)                 +7.00000000000001e-02 +6.12387583065323e+18   O3(exc)+O2(X)->O3(X)+O2(X),constantRateCoeff
  53 2.54949191896085e-17  (N/A)                 -3.00000000000002e-02 +4.70669306246276e+21   O2(a1Dg)+O3(exc)->2O2(X)+O(3P),arrheniusGasTemp
  54 3.20475138836525e-18  (N/A)                 +4.15000000000000e+00 +6.22218600683666e+20   O(3P)+O3(exc)->2O2(X),arrheniusGasTemp
  55 3.91352759692907e-46  (N/A)                 +1.08000000000000e+00 +1.41274016718893e+21   O(3P)+O2(X)+O(3P)->O3(X)+O(3P),arrheniusGasTemp
  56 6.98609311067365e-47  (N/A)                 +1.08000000000000e+00 +2.65145791523661e+21   O(3P)+O2(X)+O2(X)->O3(X)+O2(X),arrheniusGasTemp
  57 1.41838860125798e-46  (N/A)                 +1.01000000000000e+00 +5.38326304002585e+21   O(3P)+O2(X)+O2(X)->O3(exc)+O2(X),arrheniusGasTemp
  58 1.05297202174568e-45  (N/A)                 +1.08000000000000e+00 +4.88586997539893e+17   O(3P)+O2(X)+O3(X)->O3(X)+O3(X),expGasTemp
  59 1.00000000000000e-18  (N/A)                 +0.00000000000000e+00 +1.51962890734423e+20   O(-,gnd)+O2(X)->e+O3(X),constantRateCoeff
  60 1.42500000000000e-16  (N/A)                 +0.00000000000000e+00 +1.95843664625160e+21   O(-,gnd)+O2(a1Dg)->e+O3(X),constantRateCoeff
  61 1.30000000000000e-15  (N/A)                 +0.00000000000000e+00 +1.87898980032395e+22   O(-,gnd)+O(3P)->e+O2(X),constantRateCoeff
  62 6.90000000000000e-16  (N/A)                 +0.00000000000000e+00 +2.70252697753778e+20   O(-,gnd)+O2(b1Sg+)->e+O(3P)+O2(X),constantRateCoeff
  63 2.80000000000000e-13  (N/A)                 +1.20700000000000e+01 +1.81166858666271e+13   O(+,gnd)+O(-,gnd)->2O(3P),constantRateCoeff
  64 1.00000000000000e-16  (N/A)                 +5.61000000000000e+00 +2.82138559140386e+12   O(+,gnd)+O3(X)->O2(+,X)+O2(X),constantRateCoeff
  65 1.47146992019291e-17  (N/A)                 +1.53000000000000e+00 +3.39577673072021e+16   O(+,gnd)+O2(X)->O2(+,X)+O(3P),powerGasTemp
  66 1.47146992019291e-17  (N/A)                 +2.51000000000000e+00 +3.07111616794285e+15   O(+,gnd)+O2(a1Dg)->O2(+,X)+O(3P),powerGasTemp
  67 7.06305561692598e-14  (N/A)                 +1.05400000000000e+01 +1.81556708956270e+18   O2(+,X)+O(-,gnd)->O2(X)+O(3P),powerGasTemp
  68 6.16443227862123e+00  (N/A)                 +9.80000000000000e-01 +4.10442650760436e+22   O2(a1Dg)+Wall->O2(X),multicomponentTransportChantry
  69 4.80357465315752e+02  (N/A)                 +1.63000000000000e+00 +9.11486470992811e+22   O2(b1Sg+)+Wall->O2(X),multicomponentTransportChantry
  70 5.38854209028790e+02  (N/A)                 +4.50000000000000e+00 +6.98140568427323e+20   O2(A3Su+_C3Du_c1Su-)+Wall->O2(X),multicomponentTransportChantry
  71 4.71482434500883e+01  (N/A)                 +2.58000000000000e+00 +3.30150016149558e+23   O(3P)+Wall->5.000000e-01O2(X),wallReactionSimpler
  72 8.40963570343781e+02  (N/A)                 +1.96000000000000e+00 +6.48660464701165e+19   O(1D)+Wall->O(3P),multicomponentTransportChantry
  73 3.38893354724712e+02  (N/A)                 +7.00000000000001e-02 +9.39649512783339e+18   O3(exc)+Wall->O3(X),multicomponentTransportChantry
