Time(s)              GasTemp(K)           NearWallTemp(K)      [O2(X)](m^-3)        [O2(a1Dg)](m^-3)     [O2(b1Sg+)](m^-3)    [O2(A3Su+_C3Du_c1Su-)](m^-3) [O2(+,X)](m^-3)      [O(3P)](m^-3)        [O(1D)](m^-3)        [O(+,gnd)](m^-3)     [O(-,gnd)](m^-3)     [O3(X)](m^-3)        [O3(exc)](m^-3)      [CO2(X)](m^-3)       [CO2(e1)](m^-3)      [CO2(+,X)](m^-3)     [CO(X)](m^-3)        [CO(a3P)](m^-3)      [CO(+,X)](m^-3)      [C(X)](m^-3)        
0.00000000000000e+00 4.50279763680000e+02 3.80358393656000e+02 4.12401756464552e+22 4.12401756464552e-03 4.12401756464552e-03 4.12401756464552e-03 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
6.42631776768706e-17 4.50279763679996e+02 3.99380774848576e+02 4.12401756464552e+22 1.21569799012656e+07 2.88207499253830e+06 3.73260126340595e+06 1.56038235180301e+02 9.45092911989694e+06 1.31592797001630e+06 2.57709510753555e-03 4.82942020444790e+05 1.08016877636893e-06 1.62958540416753e-10 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.28526355353741e-16 4.50279763679991e+02 3.99380774848573e+02 4.12401756464552e+22 2.43139597984122e+07 5.76414998105373e+06 7.46520252268545e+06 3.12076470360600e+02 1.89018582399259e+07 2.63185593990060e+06 5.15419021496815e-03 9.65884040888329e+05 3.40914027309418e-06 5.14316406043334e-10 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.92789533030612e-16 4.50279763679987e+02 3.99380774848570e+02 4.12401756464552e+22 3.64709396955638e+07 8.64622496967243e+06 1.11978037819624e+07 4.68114705540898e+02 2.83527873600896e+07 3.94778390965012e+06 7.73128532229561e-03 1.44882606133059e+06 7.01324130843260e-06 1.05804536497212e-09 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
4.73172602612785e-16 4.50279763679969e+02 3.99380774848568e+02 4.12401756464550e+22 8.95123774774752e+07 2.12208448586952e+07 2.74833071827270e+07 1.14891638596858e+03 6.95876066299020e+07 9.68923549593912e+06 1.89752645783039e-02 3.55592332940822e+06 3.66607335413905e-05 5.53078348443228e-09 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
7.53555672194957e-16 4.50279763679950e+02 3.99380774848555e+02 4.12401756464549e+22 1.42553815259481e+08 3.37954647496481e+07 4.37688105834450e+07 1.82971806639623e+03 1.10822425902233e+08 1.54306870797092e+07 3.02192438323475e-02 5.66302059746197e+06 9.01394840077670e-05 1.35987996228677e-08 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.03393874177713e-15 4.50279763679932e+02 3.99380774848543e+02 4.12401756464548e+22 1.95595253041581e+08 4.63700846425616e+07 6.00543139841155e+07 2.51051974682386e+03 1.52057245177123e+08 2.11721386609207e+07 4.14632230843954e-02 7.77011786549147e+06 1.67825859012175e-04 2.53188738921290e-08 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.31432181135930e-15 4.50279763679913e+02 3.99380774848531e+02 4.12401756464547e+22 2.48636690823778e+08 5.89447045374465e+07 7.63398173847383e+07 3.19132142725146e+03 1.93292064454585e+08 2.69135902395595e+07 5.27072023344365e-02 9.87721513349659e+06 2.69852685694434e-04 4.07110451209597e-08 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.14645341492236e-15 4.50279763679858e+02 3.99380774848519e+02 4.12401756464544e+22 4.06055099656100e+08 9.62641426767680e+07 1.24672557588017e+08 5.21183070724052e+03 3.15670339089257e+08 4.39532899324814e+07 8.60775142237831e-02 1.61307390394193e+07 7.16143091206019e-04 1.08040183578138e-07 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.97858501848541e-15 4.50279763679803e+02 3.99380774848483e+02 4.12401756464541e+22 5.63473508489267e+08 1.33583580833472e+08 1.73005297790876e+08 7.23233998722934e+03 4.38048613746612e+08 6.09929896027191e+07 1.19447826095436e-01 2.23842629451271e+07 1.37705017415705e-03 2.07747244161120e-07 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
