**************************************
*    e-Kinetics Rate Coefficients    *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
  17 8.64906675724949e-17  5.98821242654569e-15  4.18000000000000e+00  e+O(3P)<->e+O(1S),Excitation
  18 1.94185832222744e-17  (N/A)                 9.20000000000000e+00  e+O(3P)->e+O(4S0),Excitation
  19 3.14438712391860e-19  (N/A)                 1.25000000000000e+01  e+O(3P)->e+O(2D0),Excitation
  20 2.01856345729910e-20  (N/A)                 1.41000000000000e+01  e+O(3P)->e+O(2P0),Excitation
  21 1.22807611194792e-20  (N/A)                 1.57000000000000e+01  e+O(3P)->e+O(3P0),Excitation
  22 8.79016070847078e-19  (N/A)                 1.36000000000000e+01  e+O(3P)->e+e+O(+,gnd),Ionization
  23 3.72893907510243e-14  (N/A)                 0.00000000000000e+00  e+O(1D)->e+O(1D),Elastic
  24 3.72893907510243e-14  (N/A)                 0.00000000000000e+00  e+O(1S)->e+O(1S),Elastic
  25 3.18980263944817e-18  (N/A)                 3.90000000000000e+00  e+CO2(X)->CO(X)+O(-,gnd),Attachment
  26 7.24865690406515e-14  (N/A)                 0.00000000000000e+00  e+CO2(X)->e+CO2(X),Elastic
  27 7.67838594779297e-15  3.96712647403802e-15  8.30000000000000e-02  e+CO2(X,v=00001)<->e+CO2(X,v=01101),Vibrational
  28 2.07931195584297e-15  1.11092006174953e-15  1.67000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=02201),Vibrational
  29 2.56644687559874e-15  1.36378078064992e-15  1.67000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=10002),Vibrational
  30 2.95155898530013e-16  1.62862140611913e-16  2.52000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=03301),Vibrational
  31 5.90311797005786e-16  1.62862140216564e-16  2.52000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=11102),Vibrational
  32 5.69930619151862e-15  6.47197182984588e-15  2.91000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=00011),Vibrational
  33 9.10743329286577e-17  5.50347988636817e-17  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=04401),Vibrational
  34 1.82148665857315e-16  5.50347988636817e-17  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=12202),Vibrational
  35 8.28480591231128e-16  3.16254472589930e-16  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=20003),Vibrational
  36 9.10743329286577e-17  5.50347988636817e-17  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=01111),Vibrational
  37 3.47805846969933e-17  2.04659471036979e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=05501),Vibrational
  38 6.95611693939865e-17  2.04659471036979e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=13302),Vibrational
  39 1.04341754090980e-16  2.04659471036978e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=21103),Vibrational
  40 3.47805846969933e-17  2.04659471036979e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=02211),Vibrational
  41 3.47805846969933e-17  2.04659471036979e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=10012),Vibrational
  42 2.31853752326474e-16  (N/A)                 5.05000000000000e-01  e+CO2(X,v=00001)->e+CO2(X,v=30004),Vibrational
  43 1.51166104350080e-17  (N/A)                 5.05000000000000e-01  e+CO2(X,v=00001)->e+CO2(X,v=06601),Vibrational
  44 3.02332214498344e-17  9.48398966954079e-18  5.05000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=14402),Vibrational
  45 4.53498319765265e-17  9.48398962867393e-18  5.05000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=22203),Vibrational
  46 3.90071047837933e-16  (N/A)                 2.50000000000000e+00  e+CO2(X,v=00001)->e+CO2(X,v=0n0+n00),Vibrational
  47 6.15170588209988e-17  (N/A)                 7.00000000000000e+00  e+CO2(X)->e+CO(X)+O(1D),Excitation
  48 3.48596666652326e-16  (N/A)                 7.00000000000000e+00  e+CO2(X)->e+CO2(e1),Excitation
  49 5.89800960311145e-17  (N/A)                 1.05000000000000e+01  e+CO2(X)->e+CO(a3P)+O(3P),Excitation
  50 9.07919340938006e-19  (N/A)                 1.38000000000000e+01  e+CO2(X)->e+e+CO2(+,X),Ionization
  51 3.11049036927116e-19  (N/A)                 9.20000000000000e+00  e+CO(X)->C(X)+O(-,gnd),Attachment
  52 1.49674243809218e-13  (N/A)                 0.00000000000000e+00  e+CO(X)->e+CO(X),Elastic
  53 1.36623183519195e-14  1.65349831374597e-14  2.66000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=1),Vibrational
  54 4.32321630213444e-15  6.52048010498446e-15  5.40000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=2),Vibrational
  55 1.97073603017340e-15  3.64226282025740e-15  8.10000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=3),Vibrational
  56 9.93310754578078e-16  2.17534185587565e-15  1.07000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=4),Vibrational
  57 4.37927146928044e-16  1.13152765338058e-15  1.33000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=5),Vibrational
  58 1.63285247836400e-16  4.97598212636170e-16  1.59000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=6),Vibrational
  59 5.81151478155650e-17  1.96657668016377e-16  1.84000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=7),Vibrational
  60 2.73796348943383e-17  1.00882695506837e-16  2.09000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=8),Vibrational
  61 1.09645288438349e-17  4.55473023033770e-17  2.33000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=9),Vibrational
  62 3.72841167793955e-18  1.69814666344761e-17  2.58000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=10),Vibrational
  63 8.17987035548608e-16  (N/A)                 6.00600000000000e+00  e+CO(X)->e+CO(a3P),Excitation
  64 9.92215934797495e-17  (N/A)                 6.80000000000000e+00  e+CO(X)->e+CO(a'3Su+),Excitation
  65 1.46945481200817e-16  (N/A)                 8.02400000000000e+00  e+CO(X)->e+CO(A1P),Excitation
  66 3.39562377508100e-18  (N/A)                 1.03990000000000e+01  e+CO(X)->e+CO(b3Su+),Excitation
  67 2.16863169350033e-18  (N/A)                 1.07770000000000e+01  e+CO(X)->e+CO(B1Su+),Excitation
  68 4.36264908848704e-18  (N/A)                 1.11000000000000e+01  e+CO(X)->e+C(X)+O(3P),Excitation
  69 9.41688025323186e-19  (N/A)                 1.13960000000000e+01  e+CO(X)->e+CO(C1Su+),Excitation
  70 3.10104145310797e-18  (N/A)                 1.15240000000000e+01  e+CO(X)->e+CO(E1P),Excitation
  71 5.44655340469128e-19  (N/A)                 1.40100000000000e+01  e+CO(X)->e+e+CO(+,X),Ionization
  72 2.67748164749824e-15  8.92493882499413e-16  4.79992000000000e-04  e+CO(X,v=0,J=0)<->e+CO(X,v=0,J=1),Rotational
  73 1.64760143596530e-15  9.88560861579183e-16  9.59985000000000e-04  e+CO(X,v=0,J=1)<->e+CO(X,v=0,J=2),Rotational
  74 1.41190903121153e-15  1.00850645086538e-15  1.43998000000000e-03  e+CO(X,v=0,J=2)<->e+CO(X,v=0,J=3),Rotational
  75 1.29450159810432e-15  1.00683457630336e-15  1.91997000000000e-03  e+CO(X,v=0,J=3)<->e+CO(X,v=0,J=4),Rotational
  76 1.22365724028294e-15  1.00117410568605e-15  2.39996000000000e-03  e+CO(X,v=0,J=4)<->e+CO(X,v=0,J=5),Rotational
  77 1.17680754359579e-15  9.95760229196441e-16  2.87995000000000e-03  e+CO(X,v=0,J=5)<->e+CO(X,v=0,J=6),Rotational
  78 1.13744982201377e-15  9.85789845745268e-16  3.35995000000000e-03  e+CO(X,v=0,J=6)<->e+CO(X,v=0,J=7),Rotational
  79 1.10577638163655e-15  9.75685042620488e-16  3.83994000000000e-03  e+CO(X,v=0,J=7)<->e+CO(X,v=0,J=8),Rotational
  80 1.07939293701940e-15  9.65772627859463e-16  4.31993000000000e-03  e+CO(X,v=0,J=8)<->e+CO(X,v=0,J=9),Rotational
  81 1.05684197605411e-15  9.56190359287049e-16  4.79992000000000e-03  e+CO(X,v=0,J=9)<->e+CO(X,v=0,J=10),Rotational
  82 1.03717940218951e-15  9.46989888955640e-16  5.27992000000000e-03  e+CO(X,v=0,J=10)<->e+CO(X,v=0,J=11),Rotational
  83 1.01976973560572e-15  9.38188156757263e-16  5.75991000000000e-03  e+CO(X,v=0,J=11)<->e+CO(X,v=0,J=12),Rotational
  84 1.00415887646897e-15  9.29776737471265e-16  6.23990000000000e-03  e+CO(X,v=0,J=12)<->e+CO(X,v=0,J=13),Rotational
  85 9.90021054839742e-16  9.21743740712863e-16  6.71989000000000e-03  e+CO(X,v=0,J=13)<->e+CO(X,v=0,J=14),Rotational
  86 9.77099601856379e-16  9.14060917865645e-16  7.19989000000000e-03  e+CO(X,v=0,J=14)<->e+CO(X,v=0,J=15),Rotational
  87 9.65214228262067e-16  9.06716396246184e-16  7.67988000000000e-03  e+CO(X,v=0,J=15)<->e+CO(X,v=0,J=16),Rotational
  88 9.54204401882217e-16  8.99678436060376e-16  8.15987000000000e-03  e+CO(X,v=0,J=16)<->e+CO(X,v=0,J=17),Rotational

**************************************
* e-Kinetics Extra Rate Coefficients *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
  89 1.44127263776559e-21  (N/A)                 1.68100000000000e+01  e+O2(X)->e+e+O(3P)+O(+,gnd),Ionization
  90 1.00264058834623e-16  (N/A)                 3.92000000000000e+00  e+O2(a1Dg)->O(-,gnd)+O(3P),Attachment
  91 1.80050171550878e-15  4.96873747862506e-15  6.50000000000000e-01  e+O2(a1Dg)<->e+O2(b1Sg+),Excitation
  92 7.78856167046530e-16  (N/A)                 4.00000000000000e+00  e+O2(a1Dg)->e+2O(3P),Excitation
  93 1.21669768145895e-15  (N/A)                 4.00000000000000e+00  e+O2(b1Sg+)->e+2O(3P),Excitation
  94 1.05207807046208e-15  (N/A)                 6.77300000000000e+00  e+O2(b1Sg+)->e+O(3P)+O(1D),Excitation
  95 7.19861890994207e-16  (N/A)                 7.42300000000000e+00  e+O2(a1Dg)->e+O(3P)+O(1D),Excitation
  96 3.26261350763859e-18  (N/A)                 1.12000000000000e+01  e+O2(a1Dg)->e+e+O2(+,X),Ionization
  97 3.44985390024488e-21  (N/A)                 1.58300000000000e+01  e+O2(a1Dg)->e+e+O(3P)+O(+,gnd),Ionization
  98 1.12887107536509e-14  (N/A)                 3.60000000000000e+00  e+O(-,gnd)->e+O(3P),Excitation
 100 3.11049036927116e-19  (N/A)                 9.20000000000000e+00  e+CO(X,v=0)->C(X)+O(-,gnd),Attachment
 101 8.17987035548608e-16  3.10595377933230e-15  6.00600000000000e+00  e+CO(X)<->e+CO(a3P),Excitation
 102 9.92215934797495e-17  (N/A)                 6.80000000000000e+00  e+CO(X,v=0)->e+CO(a'3Su+),Excitation
 103 1.46945481200817e-16  (N/A)                 8.02400000000000e+00  e+CO(X,v=0)->e+CO(A1P),Excitation
 104 3.39562377508100e-18  (N/A)                 1.03990000000000e+01  e+CO(X,v=0)->e+CO(b3Su+),Excitation
 105 2.16863169350033e-18  (N/A)                 1.07770000000000e+01  e+CO(X,v=0)->e+CO(B1Su+),Excitation
 106 4.36264908848704e-18  (N/A)                 1.11000000000000e+01  e+CO(X,v=0)->e+C(X)+O(3P),Excitation
 107 9.41688025323186e-19  (N/A)                 1.13960000000000e+01  e+CO(X,v=0)->e+CO(C1Su+),Excitation
 108 3.10104145310797e-18  (N/A)                 1.15240000000000e+01  e+CO(X,v=0)->e+CO(E1P),Excitation
 109 5.44655340469128e-19  (N/A)                 1.40100000000000e+01  e+CO(X,v=0)->e+e+CO(+,X),Ionization
 110 6.80078437564724e-19  (N/A)                 1.37442700000000e+01  e+CO(X,v=1)->e+e+CO(+,X),Ionization
 111 8.45658463103863e-19  (N/A)                 0.00000000000000e+00  e+CO(X,v=2)->e+e+CO(+,X),Ionization
 112 1.04721488469828e-18  (N/A)                 1.32227100000000e+01  e+CO(X,v=3)->e+e+CO(+,X),Ionization
 113 1.29164833994316e-18  (N/A)                 0.00000000000000e+00  e+CO(X,v=4)->e+e+CO(+,X),Ionization
 114 1.58678756631236e-18  (N/A)                 0.00000000000000e+00  e+CO(X,v=5)->e+e+CO(+,X),Ionization
 115 1.94174541402454e-18  (N/A)                 1.24650700000000e+01  e+CO(X,v=6)->e+e+CO(+,X),Ionization
 116 2.36695969423489e-18  (N/A)                 1.22191200000000e+01  e+CO(X,v=7)->e+e+CO(+,X),Ionization
 117 2.87434568139702e-18  (N/A)                 0.00000000000000e+00  e+CO(X,v=8)->e+e+CO(+,X),Ionization
 118 3.47760770538411e-18  (N/A)                 1.17371000000000e+01  e+CO(X,v=9)->e+e+CO(+,X),Ionization
 119 4.19157823467218e-18  (N/A)                 1.15010300000000e+01  e+CO(X,v=10)->e+e+CO(+,X),Ionization
  99 3.39039435110538e-15  (N/A)                 6.00000000000000e+00  e+O3(X)->e+O(3P)+O2(X),Excitation

**************************************
*     Chemistry Rate Coefficients    *
**************************************

ID   Dir.R.Coeff.(S.I.)    Inv.R.Coeff.(S.I.)    Enthalpy(eV)          Net.Reac.Rate(m^-3s^-1) Description
   1 4.16147363963759e-16  1.00408342527944e-15  +0.00000000000000e+00 +1.11115050486276e+20   e+O2(X)<->e+O2(a1Dg),eedf
   2 9.65237638080020e-17  6.47525461930740e-16  +0.00000000000000e+00 +3.19442534227742e+19   e+O2(X)<->e+O2(b1Sg+),eedf
   3 1.80050171550878e-15  4.96873747862506e-15  +0.00000000000000e+00 +4.77192114817012e+19   e+O2(a1Dg)<->e+O2(b1Sg+),eedf
   4 1.41506741855575e-15  6.71987398649443e-15  +0.00000000000000e+00 +2.95965081887214e+20   e+O(3P)<->e+O(1D),eedf
   5 1.94099168013507e-16  4.79022176479511e-16  +0.00000000000000e+00 +6.44706730516242e+19   e+O2(X)<->e+O2(A3Su+_C3Du_c1Su-),eedf
   6 2.95913381377018e-16  (N/A)                 +8.40000000000000e-01 +9.82966898978279e+19   e+O2(X)->e+2O(3P),eedf
   7 3.82165488844058e-16  (N/A)                 +1.27000000000000e+00 +1.26947968259315e+20   e+O2(X)->e+O(3P)+O(1D),eedf
   8 7.78856167046530e-16  (N/A)                 +8.40000000000000e-01 +2.10374827536907e+19   e+O2(a1Dg)->e+2O(3P),eedf
   9 7.19861890994207e-16  (N/A)                 +1.27000000000000e+00 +1.94440036011489e+19   e+O2(a1Dg)->e+O(3P)+O(1D),eedf
  10 1.21669768145895e-15  (N/A)                 +8.40000000000000e-01 +2.23732209420207e+17   e+O2(b1Sg+)->e+2O(3P),eedf
  11 1.05207807046208e-15  (N/A)                 +1.27000000000000e+00 +1.93461165229460e+17   e+O2(b1Sg+)->e+O(3P)+O(1D),eedf
  12 3.39039435110538e-15  (N/A)                 +4.90000000000000e+00 +9.05512479189419e+16   e+O3(X)->e+O(3P)+O2(X),eedf
  13 1.59936962527922e-18  (N/A)                 +0.00000000000000e+00 +5.31279590522385e+17   e+O2(X)->2e+O2(+,X),eedf
  14 3.26261350763859e-18  (N/A)                 +0.00000000000000e+00 +8.81256107391193e+16   e+O2(a1Dg)->2e+O2(+,X),eedf
  15 8.79016070847078e-19  (N/A)                 +0.00000000000000e+00 +1.84059798837675e+17   e+O(3P)->2e+O(+,gnd),eedf
  16 1.12887107536509e-14  (N/A)                 +0.00000000000000e+00 +1.26526649394938e+16   e+O(-,gnd)->2e+O(3P),eedf
  17 1.44127263776559e-21  (N/A)                 +0.00000000000000e+00 +4.78762835507483e+14   e+O2(X)->2e+O(3P)+O(+,gnd),eedf
  18 3.44985390024488e-21  (N/A)                 +0.00000000000000e+00 +9.31831126206108e+13   e+O2(a1Dg)->2e+O(3P)+O(+,gnd),eedf
  19 2.16137548923337e-17  (N/A)                 +1.27000000000000e+00 +7.17967045725627e+18   e+O2(X)->O(-,gnd)+O(3P),eedf
  20 1.00264058834623e-16  (N/A)                 +1.27000000000000e+00 +2.70820659550918e+18   e+O2(a1Dg)->O(-,gnd)+O(3P),eedf
  21 5.67324888078984e-15  (N/A)                 +6.91000000000000e+00 +2.58439742489679e+17   e+O2(+,X)->2O(3P),powerElectronTemp
  22 1.00857757880708e-14  (N/A)                 +4.95000000000000e+00 +4.59448431092763e+17   e+O2(+,X)->O(3P)+O(1D),powerElectronTemp
  23 7.00000000000000e-22  (N/A)                 +9.80000000000000e-01 +8.53017849130305e+16   O2(a1Dg)+O(3P)->O2(X)+O(3P),constantRateCoeff
  24 3.00000000000000e-44  (N/A)                 +9.80000000000000e-01 +1.78252792689339e+14   O2(a1Dg)+O(3P)+O2(X)->O2(X)+O(3P)+O2(X),constantRateCoeff
  25 2.09983247180625e-23  (N/A)                 +3.30000000000000e-01 +3.30079922166693e+14   2O2(a1Dg)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  26 2.33761831845824e-24  (N/A)                 +9.80000000000000e-01 +4.51903642135348e+14   O2(a1Dg)+O2(X)->O2(X)+O2(X),powerGasTemp
  27 4.00000000000000e-20  (N/A)                 +6.50000000000000e-01 +3.31840501547440e+16   O2(b1Sg+)+O(3P)->O2(a1Dg)+O(3P),constantRateCoeff
  28 4.10837307224436e-20  (N/A)                 +1.63000000000000e+00 +3.40831145209391e+16   O2(b1Sg+)+O(3P)->O2(X)+O(3P),arrheniusSumGasTemp
  29 7.75405247308483e-23  (N/A)                 -3.30000000000000e-01 +6.43277165423409e+13   O2(b1Sg+)+O(3P)->O2(X)+O(1D),modifiedArrheniusGasTemp
  30 4.95000000000000e-18  (N/A)                 +4.50000000000000e+00 +2.47484205558226e+17   O2(A3Su+_C3Du_c1Su-)+O(3P)->O2(X)+O(3P),constantRateCoeff
  31 2.70000000000000e-18  (N/A)                 +1.56000000000000e+00 +1.34991384849942e+17   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(a1Dg),constantRateCoeff
  32 1.35000000000000e-18  (N/A)                 +9.10000000000000e-01 +6.74956924249708e+16   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(b1Sg+),constantRateCoeff
  33 2.30000000000000e-20  (N/A)                 +4.50000000000000e+00 +1.82424130742474e+15   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(X)+O2(X),constantRateCoeff
  34 1.86000000000000e-19  (N/A)                 +3.52000000000000e+00 +1.47525601383045e+16   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(a1Dg)+O2(X),constantRateCoeff
  35 2.10000000000000e-20  (N/A)                 +2.87000000000000e+00 +1.66561162851824e+15   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(b1Sg+)+O2(X),constantRateCoeff
  36 8.00000000000000e-18  (N/A)                 +1.96000000000000e+00 +1.82671236034355e+18   O(1D)+O(3P)->O(3P)+O(3P),constantRateCoeff
  37 3.48104662539907e-45  (N/A)                 +5.16000000000000e+00 +1.60343199805845e+14   2O(3P)+O2(X)->O2(X)+O2(X),modifiedArrheniusGasTemp
  38 2.29749077276339e-45  (N/A)                 +4.18000000000000e+00 +1.05826511871858e+14   2O(3P)+O2(X)->O2(a1Dg)+O2(X),modifiedArrheniusGasTemp
  39 1.18355585263568e-45  (N/A)                 +3.53000000000000e+00 +5.45166879339874e+13   2O(3P)+O2(X)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  40 6.55544635591476e-45  (N/A)                 +5.16000000000000e+00 +1.90340327725540e+14   2O(3P)+O(3P)->O2(X)+O(3P),powerGasTemp
  41 8.61006084158245e-18  (N/A)                 +1.96000000000000e+00 +3.11887925489090e+18   O(1D)+O2(X)->O(3P)+O2(X),arrheniusGasTemp
  42 9.84006953323709e-19  (N/A)                 +9.80000000000000e-01 +3.56443343416103e+17   O(1D)+O2(X)->O(3P)+O2(a1Dg),arrheniusGasTemp
  43 3.14882225063587e-17  (N/A)                 +3.30000000000000e-01 +1.14061869893153e+19   O(1D)+O2(X)->O(3P)+O2(b1Sg+),arrheniusGasTemp
  44 1.50000000000000e-17  (N/A)                 +5.50000000000000e-01 +1.58724056845850e+15   O2(b1Sg+)+O3(X)->2O2(X)+O(3P),constantRateCoeff
  45 1.20000000000000e-16  (N/A)                 +6.04000000000000e+00 +3.49497056775316e+15   O(1D)+O3(X)->2O2(X),constantRateCoeff
  46 1.20000000000000e-16  (N/A)                 +8.80000000000000e-01 +3.49497056775316e+15   O(1D)+O3(X)->O2(X)+2O(3P),constantRateCoeff
  47 8.03470671281119e-21  (N/A)                 -1.00000000000000e-01 +1.24885553660717e+14   O2(a1Dg)+O3(X)->2O2(X)+O(3P),arrheniusGasTemp
  48 7.37636314816033e-21  (N/A)                 +4.08000000000000e+00 +8.88812353854398e+14   O(3P)+O3(X)->2O2(X),arrheniusGasTemp
  49 4.86839967778582e-21  (N/A)                 +3.10000000000000e+00 +5.86616153543903e+14   O(3P)+O3(X)->O2(a1Dg)+O2(X),arrheniusGasTemp
  50 2.50796347037451e-21  (N/A)                 +2.45000000000000e+00 +3.02196200310496e+14   O(3P)+O3(X)->O2(b1Sg+)+O2(X),arrheniusGasTemp
  51 2.00000000000000e-19  (N/A)                 +7.00000000000001e-02 +7.21345948401795e+10   O3(exc)+O(3P)->O3(X)+O(3P),constantRateCoeff
  52 3.00000000000000e-21  (N/A)                 +7.00000000000001e-02 +1.71651268347922e+09   O3(exc)+O2(X)->O3(X)+O2(X),constantRateCoeff
  53 4.87451193330509e-18  (N/A)                 -3.00000000000002e-02 +2.26787503990080e+11   O2(a1Dg)+O3(exc)->2O2(X)+O(3P),arrheniusGasTemp
  54 1.67009057625195e-18  (N/A)                 +4.15000000000000e+00 +6.02356535321682e+11   O(3P)+O3(exc)->2O2(X),arrheniusGasTemp
  55 6.09788637575500e-46  (N/A)                 +1.08000000000000e+00 +2.80879493657726e+13   O(3P)+O2(X)+O(3P)->O3(X)+O(3P),arrheniusGasTemp
  56 1.63825810449740e-46  (N/A)                 +1.08000000000000e+00 +1.19711312356221e+13   O(3P)+O2(X)+O2(X)->O3(X)+O2(X),arrheniusGasTemp
  57 3.32616039397958e-46  (N/A)                 +1.01000000000000e+00 +2.43050240238389e+13   O(3P)+O2(X)+O2(X)->O3(exc)+O2(X),arrheniusGasTemp
  58 4.88227804192797e-46  (N/A)                 +1.08000000000000e+00 +2.86843696568849e+09   O(3P)+O2(X)+O3(X)->O3(X)+O3(X),expGasTemp
  59 1.00000000000000e-18  (N/A)                 +0.00000000000000e+00 +8.02182884882817e+15   O(-,gnd)+O2(X)->e+O3(X),constantRateCoeff
  60 1.42500000000000e-16  (N/A)                 +0.00000000000000e+00 +9.29502318343327e+16   O(-,gnd)+O2(a1Dg)->e+O3(X),constantRateCoeff
  61 1.30000000000000e-15  (N/A)                 +0.00000000000000e+00 +6.57361981615823e+18   O(-,gnd)+O(3P)->e+O2(X),constantRateCoeff
  62 6.90000000000000e-16  (N/A)                 +0.00000000000000e+00 +3.06403713699719e+15   O(-,gnd)+O2(b1Sg+)->e+O(3P)+O2(X),constantRateCoeff
  63 2.80000000000000e-13  (N/A)                 +1.20700000000000e+01 +5.47405924350454e+14   O(+,gnd)+O(-,gnd)->2O(3P),constantRateCoeff
  64 1.00000000000000e-16  (N/A)                 +5.61000000000000e+00 +4.65862790751349e+12   O(+,gnd)+O3(X)->O2(+,X)+O2(X),constantRateCoeff
  65 1.92557602505666e-17  (N/A)                 +1.53000000000000e+00 +1.11570340533394e+16   O(+,gnd)+O2(X)->O2(+,X)+O(3P),powerGasTemp
  66 1.92557602505666e-17  (N/A)                 +2.51000000000000e+00 +9.07216582455060e+14   O(+,gnd)+O2(a1Dg)->O2(+,X)+O(3P),powerGasTemp
  67 9.24276492027196e-14  (N/A)                 +1.05400000000000e+01 +1.01678346230211e+17   O2(+,X)+O(-,gnd)->O2(X)+O(3P),powerGasTemp
  68 5.16485258860758e+00  (N/A)                 +9.80000000000000e-01 +2.04774163796488e+19   O2(a1Dg)+Wall->O2(X),multicomponentTransportChantry
  69 3.35157365140042e+03  (N/A)                 +1.63000000000000e+00 +9.04639025574923e+19   O2(b1Sg+)+Wall->O2(X),multicomponentTransportChantry
  70 3.93456951058963e+04  (N/A)                 +4.50000000000000e+00 +6.40024593557168e+19   O2(A3Su+_C3Du_c1Su-)+Wall->O2(X),multicomponentTransportChantry
  71 1.97787486888976e+01  (N/A)                 +2.58000000000000e+00 +6.07913321784176e+20   O(3P)+Wall->5.000000e-01O2(X),wallReactionSimpler
  72 5.65429278585671e+04  (N/A)                 +1.96000000000000e+00 +4.20064156276663e+20   O(1D)+Wall->O(3P),multicomponentTransportChantry
  73 1.99426449824884e+03  (N/A)                 +7.00000000000001e-02 +2.34020288770035e+13   O3(exc)+Wall->O3(X),multicomponentTransportChantry
