**************************************
*    e-Kinetics Rate Coefficients    *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
  28 1.81893928932969e-15  9.95978358998363e-16  1.67000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=02201),Vibrational
  29 2.24858222109951e-15  1.22485528065851e-15  1.67000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=10002),Vibrational
  30 2.63703395187891e-16  1.49682527764671e-16  2.52000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=03301),Vibrational
  31 5.27406782535666e-16  1.49682525178515e-16  2.52000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=11102),Vibrational
  32 5.65019300018399e-15  6.55250775523989e-15  2.91000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=00011),Vibrational
  33 8.86672933880329e-17  5.61979884145622e-17  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=04401),Vibrational
  34 1.77334586776066e-16  5.61979884145622e-17  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=12202),Vibrational
  35 7.47974651804435e-16  2.98072176641790e-16  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=20003),Vibrational
  36 8.86672933880329e-17  5.61979884145622e-17  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=01111),Vibrational
  37 3.15729890318202e-17  1.96506439466505e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=05501),Vibrational
  38 6.31459780636405e-17  1.96506439466505e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=13302),Vibrational
  39 9.47189670954607e-17  1.96506439466505e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=21103),Vibrational
  40 3.15729890318202e-17  1.96506439466505e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=02211),Vibrational
  41 3.15729890318202e-17  1.96506439466505e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=10012),Vibrational
  42 2.03336447395568e-16  (N/A)                 5.05000000000000e-01  e+CO2(X,v=00001)->e+CO2(X,v=30004),Vibrational
  43 1.42986148360654e-17  (N/A)                 5.05000000000000e-01  e+CO2(X,v=00001)->e+CO2(X,v=06601),Vibrational
  44 2.85972302641550e-17  9.47892472906606e-18  5.05000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=14402),Vibrational
  45 4.28958451657967e-17  9.47892467885856e-18  5.05000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=22203),Vibrational
  46 3.54197049079471e-16  (N/A)                 2.50000000000000e+00  e+CO2(X,v=00001)->e+CO2(X,v=0n0+n00),Vibrational
  47 3.33174252800267e-17  (N/A)                 7.00000000000000e+00  e+CO2(X)->e+CO(X)+O(1D),Excitation
  48 1.88798743253485e-16  (N/A)                 7.00000000000000e+00  e+CO2(X)->e+CO2(e1),Excitation
  49 1.27918995073067e-17  (N/A)                 1.05000000000000e+01  e+CO2(X)->e+CO(a3P)+O(3P),Excitation
  50 7.50863567643669e-20  (N/A)                 1.38000000000000e+01  e+CO2(X)->e+e+CO2(+,X),Ionization
  51 1.15316140733566e-19  (N/A)                 9.20000000000000e+00  e+CO(X)->C(X)+O(-,gnd),Attachment
  52 1.47515585212287e-13  (N/A)                 0.00000000000000e+00  e+CO(X)->e+CO(X),Elastic
  53 1.44695665879718e-14  1.80643358360041e-14  2.66000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=1),Vibrational
  54 4.59717887298434e-15  7.35759926935065e-15  5.40000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=2),Vibrational
  55 2.09723826746072e-15  4.22003536335261e-15  8.10000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=3),Vibrational
  56 1.04269464611836e-15  2.58074420639615e-15  1.07000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=4),Vibrational
  57 4.52876018906586e-16  1.34205785761593e-15  1.33000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=5),Vibrational
  58 1.65147138293439e-16  5.97778309585735e-16  1.59000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=6),Vibrational
  59 5.77002021705939e-17  2.37355391591137e-16  1.84000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=7),Vibrational
  60 2.69509578573443e-17  1.23134384027425e-16  2.09000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=8),Vibrational
  61 1.05580412272528e-17  5.55134038847639e-17  2.33000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=9),Vibrational
  62 3.50048330163352e-18  2.07332309160068e-17  2.58000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=10),Vibrational
  63 3.93205770317485e-16  (N/A)                 6.00600000000000e+00  e+CO(X)->e+CO(a3P),Excitation
  64 3.56544572863852e-17  (N/A)                 6.80000000000000e+00  e+CO(X)->e+CO(a'3Su+),Excitation
  65 5.48548896106154e-17  (N/A)                 8.02400000000000e+00  e+CO(X)->e+CO(A1P),Excitation
  66 7.09216801453210e-19  (N/A)                 1.03990000000000e+01  e+CO(X)->e+CO(b3Su+),Excitation
  67 4.33963723053148e-19  (N/A)                 1.07770000000000e+01  e+CO(X)->e+CO(B1Su+),Excitation
  68 7.41592579159957e-19  (N/A)                 1.11000000000000e+01  e+CO(X)->e+C(X)+O(3P),Excitation
  69 1.42098926191911e-19  (N/A)                 1.13960000000000e+01  e+CO(X)->e+CO(C1Su+),Excitation
  70 5.48728126013971e-19  (N/A)                 1.15240000000000e+01  e+CO(X)->e+CO(E1P),Excitation
  71 4.12288234890010e-20  (N/A)                 1.40100000000000e+01  e+CO(X)->e+e+CO(+,X),Ionization
  72 2.87120602479642e-15  9.57068674932141e-16  4.79992000000000e-04  e+CO(X,v=0,J=0)<->e+CO(X,v=0,J=1),Rotational
  73 1.76294763867631e-15  1.05776858320579e-15  9.59985000000000e-04  e+CO(X,v=0,J=1)<->e+CO(X,v=0,J=2),Rotational
  74 1.50920799371689e-15  1.07800570979778e-15  1.43998000000000e-03  e+CO(X,v=0,J=2)<->e+CO(X,v=0,J=3),Rotational
  75 1.38201417669772e-15  1.07489991520933e-15  1.91997000000000e-03  e+CO(X,v=0,J=3)<->e+CO(X,v=0,J=4),Rotational
  76 1.30583668953495e-15  1.06841183689223e-15  2.39996000000000e-03  e+CO(X,v=0,J=4)<->e+CO(X,v=0,J=5),Rotational
  77 1.25610616014703e-15  1.06285905858595e-15  2.87995000000000e-03  e+CO(X,v=0,J=5)<->e+CO(X,v=0,J=6),Rotational
  78 1.21346620257760e-15  1.05167070890058e-15  3.35995000000000e-03  e+CO(X,v=0,J=6)<->e+CO(X,v=0,J=7),Rotational
  79 1.17912833540389e-15  1.04040735476814e-15  3.83994000000000e-03  e+CO(X,v=0,J=7)<->e+CO(X,v=0,J=8),Rotational
  80 1.15049694247068e-15  1.02939200115798e-15  4.31993000000000e-03  e+CO(X,v=0,J=8)<->e+CO(X,v=0,J=9),Rotational
  81 1.12601102755325e-15  1.01877188207199e-15  4.79992000000000e-03  e+CO(X,v=0,J=9)<->e+CO(X,v=0,J=10),Rotational
  82 1.10464733995529e-15  1.00859104952439e-15  5.27992000000000e-03  e+CO(X,v=0,J=10)<->e+CO(X,v=0,J=11),Rotational
  83 1.08572105510652e-15  9.98863370697994e-16  5.75991000000000e-03  e+CO(X,v=0,J=11)<->e+CO(X,v=0,J=12),Rotational
  84 1.06874393780830e-15  9.89577720192867e-16  6.23990000000000e-03  e+CO(X,v=0,J=12)<->e+CO(X,v=0,J=13),Rotational
  85 1.05336216239617e-15  9.80716496024017e-16  6.71989000000000e-03  e+CO(X,v=0,J=13)<->e+CO(X,v=0,J=14),Rotational
  86 1.03929761263536e-15  9.72246153755662e-16  7.19989000000000e-03  e+CO(X,v=0,J=14)<->e+CO(X,v=0,J=15),Rotational
  87 1.02634900438337e-15  9.64146034420743e-16  7.67988000000000e-03  e+CO(X,v=0,J=15)<->e+CO(X,v=0,J=16),Rotational
  88 1.01435595999614e-15  9.56392762282078e-16  8.15987000000000e-03  e+CO(X,v=0,J=16)<->e+CO(X,v=0,J=17),Rotational

**************************************
* e-Kinetics Extra Rate Coefficients *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
  89 4.69103360983406e-23  (N/A)                 1.68100000000000e+01  e+O2(X)->e+e+O(3P)+O(+,gnd),Ionization
  90 7.34203875697241e-17  (N/A)                 3.92000000000000e+00  e+O2(a1Dg)->O(-,gnd)+O(3P),Attachment
  91 1.62734464805864e-15  4.86292958224508e-15  6.50000000000000e-01  e+O2(a1Dg)<->e+O2(b1Sg+),Excitation
  92 4.80359592397838e-16  (N/A)                 4.00000000000000e+00  e+O2(a1Dg)->e+2O(3P),Excitation
  93 7.87461982344369e-16  (N/A)                 4.00000000000000e+00  e+O2(b1Sg+)->e+2O(3P),Excitation
  94 5.24354763556244e-16  (N/A)                 6.77300000000000e+00  e+O2(b1Sg+)->e+O(3P)+O(1D),Excitation
  95 3.21851578396931e-16  (N/A)                 7.42300000000000e+00  e+O2(a1Dg)->e+O(3P)+O(1D),Excitation
  96 5.12931151915064e-19  (N/A)                 1.12000000000000e+01  e+O2(a1Dg)->e+e+O2(+,X),Ionization
  97 1.48904060790279e-22  (N/A)                 1.58300000000000e+01  e+O2(a1Dg)->e+e+O(3P)+O(+,gnd),Ionization
  98 7.37684683998395e-15  (N/A)                 3.60000000000000e+00  e+O(-,gnd)->e+O(3P),Excitation
 100 1.15316140733566e-19  (N/A)                 9.20000000000000e+00  e+CO(X,v=0)->C(X)+O(-,gnd),Attachment
 101 3.93205770317485e-16  2.79498922307896e-15  6.00600000000000e+00  e+CO(X)<->e+CO(a3P),Excitation
 102 3.56544572863852e-17  (N/A)                 6.80000000000000e+00  e+CO(X,v=0)->e+CO(a'3Su+),Excitation
 103 5.48548896106154e-17  (N/A)                 8.02400000000000e+00  e+CO(X,v=0)->e+CO(A1P),Excitation
 104 7.09216801453210e-19  (N/A)                 1.03990000000000e+01  e+CO(X,v=0)->e+CO(b3Su+),Excitation
 105 4.33963723053148e-19  (N/A)                 1.07770000000000e+01  e+CO(X,v=0)->e+CO(B1Su+),Excitation
 106 7.41592579159957e-19  (N/A)                 1.11000000000000e+01  e+CO(X,v=0)->e+C(X)+O(3P),Excitation
 107 1.42098926191911e-19  (N/A)                 1.13960000000000e+01  e+CO(X,v=0)->e+CO(C1Su+),Excitation
 108 5.48728126013971e-19  (N/A)                 1.15240000000000e+01  e+CO(X,v=0)->e+CO(E1P),Excitation
 109 4.12288234890010e-20  (N/A)                 1.40100000000000e+01  e+CO(X,v=0)->e+e+CO(+,X),Ionization
 110 5.53200594887093e-20  (N/A)                 1.37442700000000e+01  e+CO(X,v=1)->e+e+CO(+,X),Ionization
 111 7.38093322989901e-20  (N/A)                 0.00000000000000e+00  e+CO(X,v=2)->e+e+CO(+,X),Ionization
 112 9.79390721997982e-20  (N/A)                 1.32227100000000e+01  e+CO(X,v=3)->e+e+CO(+,X),Ionization
 113 1.29253470167416e-19  (N/A)                 0.00000000000000e+00  e+CO(X,v=4)->e+e+CO(+,X),Ionization
 114 1.69677339184101e-19  (N/A)                 0.00000000000000e+00  e+CO(X,v=5)->e+e+CO(+,X),Ionization
 115 2.21594301107851e-19  (N/A)                 1.24650700000000e+01  e+CO(X,v=6)->e+e+CO(+,X),Ionization
 116 2.87930585124904e-19  (N/A)                 1.22191200000000e+01  e+CO(X,v=7)->e+e+CO(+,X),Ionization
 117 3.72243774874063e-19  (N/A)                 0.00000000000000e+00  e+CO(X,v=8)->e+e+CO(+,X),Ionization
 118 4.78889381597401e-19  (N/A)                 1.17371000000000e+01  e+CO(X,v=9)->e+e+CO(+,X),Ionization
 119 6.13017262924003e-19  (N/A)                 1.15010300000000e+01  e+CO(X,v=10)->e+e+CO(+,X),Ionization
  99 1.51701385738765e-15  (N/A)                 6.00000000000000e+00  e+O3(X)->e+O(3P)+O2(X),Excitation

**************************************
*     Chemistry Rate Coefficients    *
**************************************

ID   Dir.R.Coeff.(S.I.)    Inv.R.Coeff.(S.I.)    Enthalpy(eV)          Net.Reac.Rate(m^-3s^-1) Description
   1 3.17692491910892e-16  8.41268972878117e-16  +0.00000000000000e+00 +2.98987138468902e+20   e+O2(X)<->e+O2(a1Dg),eedf
   2 7.33533537756180e-17  5.86992851613314e-16  +0.00000000000000e+00 +8.43841497339755e+19   e+O2(X)<->e+O2(b1Sg+),eedf
   3 1.62734464805864e-15  4.86292958224508e-15  +0.00000000000000e+00 +1.28617856441720e+20   e+O2(a1Dg)<->e+O2(b1Sg+),eedf
   4 1.07360907636763e-15  6.34183324014518e-15  +0.00000000000000e+00 +3.64218493394416e+20   e+O(3P)<->e+O(1D),eedf
   5 1.21457594383001e-16  4.63078460401464e-16  +0.00000000000000e+00 +1.40069679984440e+20   e+O2(X)<->e+O2(A3Su+_C3Du_c1Su-),eedf
   6 1.62825329183072e-16  (N/A)                 +8.40000000000000e-01 +1.87791146147745e+20   e+O2(X)->e+2O(3P),eedf
   7 1.40577442294459e-16  (N/A)                 +1.27000000000000e+00 +1.62132016827143e+20   e+O2(X)->e+O(3P)+O(1D),eedf
   8 4.80359592397838e-16  (N/A)                 +8.40000000000000e-01 +3.84945762863558e+19   e+O2(a1Dg)->e+2O(3P),eedf
   9 3.21851578396931e-16  (N/A)                 +1.27000000000000e+00 +2.57922196903348e+19   e+O2(a1Dg)->e+O(3P)+O(1D),eedf
  10 7.87461982344369e-16  (N/A)                 +8.40000000000000e-01 +2.90288366881929e+17   e+O2(b1Sg+)->e+2O(3P),eedf
  11 5.24354763556244e-16  (N/A)                 +1.27000000000000e+00 +1.93297062451627e+17   e+O2(b1Sg+)->e+O(3P)+O(1D),eedf
  12 1.51701385738765e-15  (N/A)                 +4.90000000000000e+00 +2.05845469017424e+17   e+O3(X)->e+O(3P)+O2(X),eedf
  13 1.99886265763443e-19  (N/A)                 +0.00000000000000e+00 +2.30534592715028e+17   e+O2(X)->2e+O2(+,X),eedf
  14 5.12931151915064e-19  (N/A)                 +0.00000000000000e+00 +4.11047633263244e+16   e+O2(a1Dg)->2e+O2(+,X),eedf
  15 7.75421520548428e-20  (N/A)                 +0.00000000000000e+00 +2.63228832179800e+16   e+O(3P)->2e+O(+,gnd),eedf
  16 7.37684683998395e-15  (N/A)                 +0.00000000000000e+00 +3.50243731978245e+15   e+O(-,gnd)->2e+O(3P),eedf
  17 4.69103360983406e-23  (N/A)                 +0.00000000000000e+00 +5.41030429742205e+13   e+O2(X)->2e+O(3P)+O(+,gnd),eedf
  18 1.48904060790279e-22  (N/A)                 +0.00000000000000e+00 +1.19327246049711e+13   e+O2(a1Dg)->2e+O(3P)+O(+,gnd),eedf
  19 1.45169408490901e-17  (N/A)                 +1.27000000000000e+00 +1.67428063820741e+19   e+O2(X)->O(-,gnd)+O(3P),eedf
  20 7.34203875697241e-17  (N/A)                 +1.27000000000000e+00 +5.88368954217906e+18   e+O2(a1Dg)->O(-,gnd)+O(3P),eedf
  21 6.21828217112984e-15  (N/A)                 +6.91000000000000e+00 +9.99837621589943e+16   e+O2(+,X)->2O(3P),powerElectronTemp
  22 1.10547238597864e-14  (N/A)                 +4.95000000000000e+00 +1.77748910504879e+17   e+O2(+,X)->O(3P)+O(1D),powerElectronTemp
  23 7.00000000000000e-22  (N/A)                 +9.80000000000000e-01 +1.18298400856119e+18   O2(a1Dg)+O(3P)->O2(X)+O(3P),constantRateCoeff
  24 3.00000000000000e-44  (N/A)                 +9.80000000000000e-01 +1.45740854582102e+16   O2(a1Dg)+O(3P)+O2(X)->O2(X)+O(3P)+O2(X),constantRateCoeff
  25 2.10301368979146e-23  (N/A)                 +3.30000000000000e-01 +8.38996989849005e+15   2O2(a1Dg)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  26 2.33934720388500e-24  (N/A)                 +9.80000000000000e-01 +1.34317641940273e+16   O2(a1Dg)+O2(X)->O2(X)+O2(X),powerGasTemp
  27 4.00000000000000e-20  (N/A)                 +6.50000000000000e-01 +3.10962332711277e+17   O2(b1Sg+)+O(3P)->O2(a1Dg)+O(3P),constantRateCoeff
  28 4.10952360718098e-20  (N/A)                 +1.63000000000000e+00 +3.19476761805265e+17   O2(b1Sg+)+O(3P)->O2(X)+O(3P),arrheniusSumGasTemp
  29 7.84686120864622e-23  (N/A)                 -3.30000000000000e-01 +6.10019566475564e+14   O2(b1Sg+)+O(3P)->O2(X)+O(1D),modifiedArrheniusGasTemp
  30 4.95000000000000e-18  (N/A)                 +4.50000000000000e+00 +2.44923323144220e+18   O2(A3Su+_C3Du_c1Su-)+O(3P)->O2(X)+O(3P),constantRateCoeff
  31 2.70000000000000e-18  (N/A)                 +1.56000000000000e+00 +1.33594539896847e+18   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(a1Dg),constantRateCoeff
  32 1.35000000000000e-18  (N/A)                 +9.10000000000000e-01 +6.67972699484237e+17   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(b1Sg+),constantRateCoeff
  33 2.30000000000000e-20  (N/A)                 +4.50000000000000e+00 +3.86643150668476e+16   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(X)+O2(X),constantRateCoeff
  34 1.86000000000000e-19  (N/A)                 +3.52000000000000e+00 +3.12676634888420e+17   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(a1Dg)+O2(X),constantRateCoeff
  35 2.10000000000000e-20  (N/A)                 +2.87000000000000e+00 +3.53022007132087e+16   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(b1Sg+)+O2(X),constantRateCoeff
  36 8.00000000000000e-18  (N/A)                 +1.96000000000000e+00 +6.24409385435871e+18   O(1D)+O(3P)->O(3P)+O(3P),constantRateCoeff
  37 3.47951899566994e-45  (N/A)                 +5.16000000000000e+00 +7.16047445691126e+15   2O(3P)+O2(X)->O2(X)+O2(X),modifiedArrheniusGasTemp
  38 2.29648253714216e-45  (N/A)                 +4.18000000000000e+00 +4.72591314156143e+15   2O(3P)+O2(X)->O2(a1Dg)+O2(X),modifiedArrheniusGasTemp
  39 1.18303645852778e-45  (N/A)                 +3.53000000000000e+00 +2.43456131534983e+15   2O(3P)+O2(X)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  40 6.55163079430159e-45  (N/A)                 +5.16000000000000e+00 +3.96839106323125e+15   2O(3P)+O(3P)->O2(X)+O(3P),powerGasTemp
  41 8.60841449599067e-18  (N/A)                 +1.96000000000000e+00 +2.28275943312830e+19   O(1D)+O2(X)->O(3P)+O2(X),arrheniusGasTemp
  42 9.83818799541791e-19  (N/A)                 +9.80000000000000e-01 +2.60886792357520e+18   O(1D)+O2(X)->O(3P)+O2(a1Dg),arrheniusGasTemp
  43 3.14822015853373e-17  (N/A)                 +3.30000000000000e-01 +8.34837735544065e+19   O(1D)+O2(X)->O(3P)+O2(b1Sg+),arrheniusGasTemp
  44 1.50000000000000e-17  (N/A)                 +5.50000000000000e-01 +4.66117287214210e+16   O2(b1Sg+)+O3(X)->2O2(X)+O(3P),constantRateCoeff
  45 1.20000000000000e-16  (N/A)                 +6.04000000000000e+00 +3.74383619151318e+16   O(1D)+O3(X)->2O2(X),constantRateCoeff
  46 1.20000000000000e-16  (N/A)                 +8.80000000000000e-01 +3.74383619151318e+16   O(1D)+O3(X)->O2(X)+2O(3P),constantRateCoeff
  47 8.10009970837708e-21  (N/A)                 -1.00000000000000e-01 +5.47176397430029e+15   O2(a1Dg)+O3(X)->2O2(X)+O(3P),arrheniusGasTemp
  48 7.42494542899468e-21  (N/A)                 +4.08000000000000e+00 +2.12467637061010e+16   O(3P)+O3(X)->2O2(X),arrheniusGasTemp
  49 4.90046398313649e-21  (N/A)                 +3.10000000000000e+00 +1.40228640460267e+16   O(3P)+O3(X)->O2(a1Dg)+O2(X),arrheniusGasTemp
  50 2.52448144585819e-21  (N/A)                 +2.45000000000000e+00 +7.22389966007435e+15   O(3P)+O3(X)->O2(b1Sg+)+O2(X),arrheniusGasTemp
  51 2.00000000000000e-19  (N/A)                 +7.00000000000001e-02 +1.82176003597092e+13   O3(exc)+O(3P)->O3(X)+O(3P),constantRateCoeff
  52 3.00000000000000e-21  (N/A)                 +7.00000000000001e-02 +9.28410343743803e+11   O3(exc)+O2(X)->O3(X)+O2(X),constantRateCoeff
  53 4.89245055574462e-18  (N/A)                 -3.00000000000002e-02 +1.05202264765420e+14   O2(a1Dg)+O3(exc)->2O2(X)+O(3P),arrheniusGasTemp
  54 1.67250906324721e-18  (N/A)                 +4.15000000000000e+00 +1.52345508561146e+14   O(3P)+O3(exc)->2O2(X),arrheniusGasTemp
  55 6.09188478851231e-46  (N/A)                 +1.08000000000000e+00 +1.25364412370998e+15   O(3P)+O2(X)+O(3P)->O3(X)+O(3P),arrheniusGasTemp
  56 1.63516092402532e-46  (N/A)                 +1.08000000000000e+00 +1.14324847003115e+15   O(3P)+O2(X)+O2(X)->O3(X)+O2(X),arrheniusGasTemp
  57 3.31987217908171e-46  (N/A)                 +1.01000000000000e+00 +2.32114083309356e+15   O(3P)+O2(X)+O2(X)->O3(exc)+O2(X),arrheniusGasTemp
  58 4.88715019059825e-46  (N/A)                 +1.08000000000000e+00 +4.02007754891797e+11   O(3P)+O2(X)+O3(X)->O3(X)+O3(X),expGasTemp
  59 1.00000000000000e-18  (N/A)                 +0.00000000000000e+00 +3.40176966277736e+16   O(-,gnd)+O2(X)->e+O3(X),constantRateCoeff
  60 1.42500000000000e-16  (N/A)                 +0.00000000000000e+00 +3.36821415305278e+17   O(-,gnd)+O2(a1Dg)->e+O3(X),constantRateCoeff
  61 1.30000000000000e-15  (N/A)                 +0.00000000000000e+00 +1.30163948804792e+19   O(-,gnd)+O(3P)->e+O2(X),constantRateCoeff
  62 6.90000000000000e-16  (N/A)                 +0.00000000000000e+00 +7.50241153443777e+15   O(-,gnd)+O2(b1Sg+)->e+O(3P)+O2(X),constantRateCoeff
  63 2.80000000000000e-13  (N/A)                 +1.20700000000000e+01 +7.70170131893132e+12   O(+,gnd)+O(-,gnd)->2O(3P),constantRateCoeff
  64 1.00000000000000e-16  (N/A)                 +5.61000000000000e+00 +7.86105436255172e+11   O(+,gnd)+O3(X)->O2(+,X)+O2(X),constantRateCoeff
  65 1.92468647085863e-17  (N/A)                 +1.53000000000000e+00 +1.28600357794851e+15   O(+,gnd)+O2(X)->O2(+,X)+O(3P),powerGasTemp
  66 1.92468647085863e-17  (N/A)                 +2.51000000000000e+00 +8.93556678675265e+13   O(+,gnd)+O2(a1Dg)->O2(+,X)+O(3P),powerGasTemp
  67 9.23849506012141e-14  (N/A)                 +1.05400000000000e+01 +4.38139124162271e+16   O2(+,X)+O(-,gnd)->O2(X)+O(3P),powerGasTemp
  68 5.16551635155944e+00  (N/A)                 +9.80000000000000e-01 +1.03174623345970e+20   O2(a1Dg)+Wall->O2(X),multicomponentTransportChantry
  69 3.16319673282584e+03  (N/A)                 +1.63000000000000e+00 +2.90637945681543e+20   O2(b1Sg+)+Wall->O2(X),multicomponentTransportChantry
  70 2.31243438406531e+04  (N/A)                 +4.50000000000000e+00 +1.35229885501639e+20   O2(A3Su+_C3Du_c1Su-)+Wall->O2(X),multicomponentTransportChantry
  71 1.13917167068164e+01  (N/A)                 +2.58000000000000e+00 +9.63853122636506e+20   O(3P)+Wall->5.000000e-01O2(X),wallReactionSimpler
  72 3.45254501004309e+04  (N/A)                 +1.96000000000000e+00 +3.18490954138711e+20   O(1D)+Wall->O(3P),multicomponentTransportChantry
  73 1.89904988863601e+03  (N/A)                 +7.00000000000001e-02 +2.04444704743701e+15   O3(exc)+Wall->O3(X),multicomponentTransportChantry
