**************************************
*    e-Kinetics Rate Coefficients    *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
  45 1.14615002061570e-17  3.18300088550964e-18  5.05000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=22203),Vibrational
  46 8.89878020782351e-17  (N/A)                 2.50000000000000e+00  e+CO2(X,v=00001)->e+CO2(X,v=0n0+n00),Vibrational
  47 6.33123360585444e-18  (N/A)                 7.00000000000000e+00  e+CO2(X)->e+CO(X)+O(1D),Excitation
  48 3.58769904331752e-17  (N/A)                 7.00000000000000e+00  e+CO2(X)->e+CO2(e1),Excitation
  49 1.64226281647664e-18  (N/A)                 1.05000000000000e+01  e+CO2(X)->e+CO(a3P)+O(3P),Excitation
  50 6.21948576177434e-21  (N/A)                 1.38000000000000e+01  e+CO2(X)->e+e+CO2(+,X),Ionization
  51 1.86135730327527e-20  (N/A)                 9.20000000000000e+00  e+CO(X)->C(X)+O(-,gnd),Attachment
  52 1.26124223096686e-13  (N/A)                 0.00000000000000e+00  e+CO(X)->e+CO(X),Elastic
  53 1.10189539963570e-14  1.83970652343231e-14  2.66000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=1),Vibrational
  54 3.34431796017073e-15  9.53313942995273e-15  5.40000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=2),Vibrational
  55 1.41982617677266e-15  6.36840996239070e-15  8.10000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=3),Vibrational
  56 5.92705816835109e-16  4.13987998648966e-15  1.07000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=4),Vibrational
  57 2.15169206675315e-16  2.28282573152312e-15  1.33000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=5),Vibrational
  58 6.22870651125098e-17  1.03193964118102e-15  1.59000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=6),Vibrational
  59 1.97898441187311e-17  4.11504162279972e-16  1.84000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=7),Vibrational
  60 8.65023470673078e-18  2.23158663771831e-16  2.09000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=8),Vibrational
  61 2.99486995450535e-18  1.02095211713626e-16  2.33000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=9),Vibrational
  62 9.30103896122272e-19  3.82718699266505e-17  2.58000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=10),Vibrational
  63 7.21070161256825e-17  (N/A)                 6.00600000000000e+00  e+CO(X)->e+CO(a3P),Excitation
  64 5.80892677460591e-18  (N/A)                 6.80000000000000e+00  e+CO(X)->e+CO(a'3Su+),Excitation
  65 9.03935095150566e-18  (N/A)                 8.02400000000000e+00  e+CO(X)->e+CO(A1P),Excitation
  66 8.99122340443469e-20  (N/A)                 1.03990000000000e+01  e+CO(X)->e+CO(b3Su+),Excitation
  67 5.36525897639898e-20  (N/A)                 1.07770000000000e+01  e+CO(X)->e+CO(B1Su+),Excitation
  68 8.56651726609994e-20  (N/A)                 1.11000000000000e+01  e+CO(X)->e+C(X)+O(3P),Excitation
  69 1.55819785792226e-20  (N/A)                 1.13960000000000e+01  e+CO(X)->e+CO(C1Su+),Excitation
  70 6.36663368756304e-20  (N/A)                 1.15240000000000e+01  e+CO(X)->e+CO(E1P),Excitation
  71 3.30527342523567e-21  (N/A)                 1.40100000000000e+01  e+CO(X)->e+e+CO(+,X),Ionization
  72 3.55989378931162e-15  1.18663126310387e-15  4.79992000000000e-04  e+CO(X,v=0,J=0)<->e+CO(X,v=0,J=1),Rotational
  73 2.17155676290294e-15  1.30293405774177e-15  9.59985000000000e-04  e+CO(X,v=0,J=1)<->e+CO(X,v=0,J=2),Rotational
  74 1.85282061605286e-15  1.32344329718062e-15  1.43998000000000e-03  e+CO(X,v=0,J=2)<->e+CO(X,v=0,J=3),Rotational
  75 1.69016723662827e-15  1.31457451737755e-15  1.91997000000000e-03  e+CO(X,v=0,J=3)<->e+CO(X,v=0,J=4),Rotational
  76 1.59490265079214e-15  1.30492035064811e-15  2.39996000000000e-03  e+CO(X,v=0,J=4)<->e+CO(X,v=0,J=5),Rotational
  77 1.53499717962336e-15  1.29884376737361e-15  2.87995000000000e-03  e+CO(X,v=0,J=5)<->e+CO(X,v=0,J=6),Rotational
  78 1.48046421582031e-15  1.28306898704427e-15  3.35995000000000e-03  e+CO(X,v=0,J=6)<->e+CO(X,v=0,J=7),Rotational
  79 1.43644144767147e-15  1.26744833618071e-15  3.83994000000000e-03  e+CO(X,v=0,J=7)<->e+CO(X,v=0,J=8),Rotational
  80 1.39964454293710e-15  1.25231353841740e-15  4.31993000000000e-03  e+CO(X,v=0,J=8)<->e+CO(X,v=0,J=9),Rotational
  81 1.36811562815942e-15  1.23781890166804e-15  4.79992000000000e-03  e+CO(X,v=0,J=9)<->e+CO(X,v=0,J=10),Rotational
  82 1.34055638423017e-15  1.22398626386233e-15  5.27992000000000e-03  e+CO(X,v=0,J=10)<->e+CO(X,v=0,J=11),Rotational
  83 1.31610247859485e-15  1.21081428030727e-15  5.75991000000000e-03  e+CO(X,v=0,J=11)<->e+CO(X,v=0,J=12),Rotational
  84 1.29413860094101e-15  1.19827648235279e-15  6.23990000000000e-03  e+CO(X,v=0,J=12)<->e+CO(X,v=0,J=13),Rotational
  85 1.27421061301767e-15  1.18633401901645e-15  6.71989000000000e-03  e+CO(X,v=0,J=13)<->e+CO(X,v=0,J=14),Rotational
  86 1.25596960718559e-15  1.17493930994781e-15  7.19989000000000e-03  e+CO(X,v=0,J=14)<->e+CO(X,v=0,J=15),Rotational
  87 1.23915070779349e-15  1.16405066489691e-15  7.67988000000000e-03  e+CO(X,v=0,J=15)<->e+CO(X,v=0,J=16),Rotational
  88 1.22355516103917e-15  1.15363772326551e-15  8.15987000000000e-03  e+CO(X,v=0,J=16)<->e+CO(X,v=0,J=17),Rotational

**************************************
* e-Kinetics Extra Rate Coefficients *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
  89 2.69532957683362e-24  (N/A)                 1.68100000000000e+01  e+O2(X)->e+e+O(3P)+O(+,gnd),Ionization
  90 1.57160390728176e-17  (N/A)                 3.92000000000000e+00  e+O2(a1Dg)->O(-,gnd)+O(3P),Attachment
  91 9.98555219955892e-16  4.26227257725820e-15  6.50000000000000e-01  e+O2(a1Dg)<->e+O2(b1Sg+),Excitation
  92 9.72983249567329e-17  (N/A)                 4.00000000000000e+00  e+O2(a1Dg)->e+2O(3P),Excitation
  93 1.62330134667109e-16  (N/A)                 4.00000000000000e+00  e+O2(b1Sg+)->e+2O(3P),Excitation
  94 9.75983042304645e-17  (N/A)                 6.77300000000000e+00  e+O2(b1Sg+)->e+O(3P)+O(1D),Excitation
  95 5.69754235201290e-17  (N/A)                 7.42300000000000e+00  e+O2(a1Dg)->e+O(3P)+O(1D),Excitation
  96 5.76123781855891e-20  (N/A)                 1.12000000000000e+01  e+O2(a1Dg)->e+e+O2(+,X),Ionization
  97 9.58748286658032e-24  (N/A)                 1.58300000000000e+01  e+O2(a1Dg)->e+e+O(3P)+O(+,gnd),Ionization
  98 1.53114869809970e-15  (N/A)                 3.60000000000000e+00  e+O(-,gnd)->e+O(3P),Excitation
 100 1.86135730327527e-20  (N/A)                 9.20000000000000e+00  e+CO(X,v=0)->C(X)+O(-,gnd),Attachment
 101 7.21070161256825e-17  1.42792093243371e-15  6.00600000000000e+00  e+CO(X)<->e+CO(a3P),Excitation
 102 5.80892677460591e-18  (N/A)                 6.80000000000000e+00  e+CO(X,v=0)->e+CO(a'3Su+),Excitation
 103 9.03935095150566e-18  (N/A)                 8.02400000000000e+00  e+CO(X,v=0)->e+CO(A1P),Excitation
 104 8.99122340443469e-20  (N/A)                 1.03990000000000e+01  e+CO(X,v=0)->e+CO(b3Su+),Excitation
 105 5.36525897639898e-20  (N/A)                 1.07770000000000e+01  e+CO(X,v=0)->e+CO(B1Su+),Excitation
 106 8.56651726609994e-20  (N/A)                 1.11000000000000e+01  e+CO(X,v=0)->e+C(X)+O(3P),Excitation
 107 1.55819785792226e-20  (N/A)                 1.13960000000000e+01  e+CO(X,v=0)->e+CO(C1Su+),Excitation
 108 6.36663368756304e-20  (N/A)                 1.15240000000000e+01  e+CO(X,v=0)->e+CO(E1P),Excitation
 109 3.30527342523567e-21  (N/A)                 1.40100000000000e+01  e+CO(X,v=0)->e+e+CO(+,X),Ionization
 110 4.57680938837641e-21  (N/A)                 1.37442700000000e+01  e+CO(X,v=1)->e+e+CO(+,X),Ionization
 111 6.29962005756416e-21  (N/A)                 0.00000000000000e+00  e+CO(X,v=2)->e+e+CO(+,X),Ionization
 112 8.62039886083282e-21  (N/A)                 1.32227100000000e+01  e+CO(X,v=3)->e+e+CO(+,X),Ionization
 113 1.17288263422188e-20  (N/A)                 0.00000000000000e+00  e+CO(X,v=4)->e+e+CO(+,X),Ionization
 114 1.58704850428975e-20  (N/A)                 0.00000000000000e+00  e+CO(X,v=5)->e+e+CO(+,X),Ionization
 115 2.13564847345265e-20  (N/A)                 1.24650700000000e+01  e+CO(X,v=6)->e+e+CO(+,X),Ionization
 116 2.85880949721977e-20  (N/A)                 1.22191200000000e+01  e+CO(X,v=7)->e+e+CO(+,X),Ionization
 117 3.80668462699351e-20  (N/A)                 0.00000000000000e+00  e+CO(X,v=8)->e+e+CO(+,X),Ionization
 118 5.04240726625256e-20  (N/A)                 1.17371000000000e+01  e+CO(X,v=9)->e+e+CO(+,X),Ionization
 119 6.64500433165045e-20  (N/A)                 1.15010300000000e+01  e+CO(X,v=10)->e+e+CO(+,X),Ionization
  99 2.72262138792845e-16  (N/A)                 6.00000000000000e+00  e+O3(X)->e+O(3P)+O2(X),Excitation

**************************************
*     Chemistry Rate Coefficients    *
**************************************

ID   Dir.R.Coeff.(S.I.)    Inv.R.Coeff.(S.I.)    Enthalpy(eV)          Net.Reac.Rate(m^-3s^-1) Description
   1 8.53011496561363e-17  4.00046107981258e-16  +0.00000000000000e+00 +4.61741200809755e+21   e+O2(X)<->e+O2(a1Dg),eedf
   2 1.75668767834460e-17  3.72534106716935e-16  +0.00000000000000e+00 +1.19846874590506e+21   e+O2(X)<->e+O2(b1Sg+),eedf
   3 9.98555219955892e-16  4.26227257725820e-15  +0.00000000000000e+00 +3.00405520519348e+21   e+O2(a1Dg)<->e+O2(b1Sg+),eedf
   4 2.46226248425504e-16  4.59710932587802e-15  +0.00000000000000e+00 +2.78741830018690e+21   e+O(3P)<->e+O(1D),eedf
   5 2.47062274708962e-17  3.28683606495266e-16  +0.00000000000000e+00 +1.69226238232768e+21   e+O2(X)<->e+O2(A3Su+_C3Du_c1Su-),eedf
   6 3.15492559954649e-17  (N/A)                 +8.40000000000000e-01 +2.16158517525549e+21   e+O2(X)->e+2O(3P),eedf
   7 2.29031717631041e-17  (N/A)                 +1.27000000000000e+00 +1.56920202988535e+21   e+O2(X)->e+O(3P)+O(1D),eedf
   8 9.72983249567329e-17  (N/A)                 +8.40000000000000e-01 +2.98419346039312e+20   e+O2(a1Dg)->e+2O(3P),eedf
   9 5.69754235201290e-17  (N/A)                 +1.27000000000000e+00 +1.74746776316556e+20   e+O2(a1Dg)->e+O(3P)+O(1D),eedf
  10 1.62330134667109e-16  (N/A)                 +8.40000000000000e-01 +2.23061706614911e+18   e+O2(b1Sg+)->e+2O(3P),eedf
  11 9.75983042304645e-17  (N/A)                 +1.27000000000000e+00 +1.34112155756005e+18   e+O2(b1Sg+)->e+O(3P)+O(1D),eedf
  12 2.72262138792845e-16  (N/A)                 +4.90000000000000e+00 +1.19614163516239e+18   e+O3(X)->e+O(3P)+O2(X),eedf
  13 2.01081329859519e-20  (N/A)                 +0.00000000000000e+00 +1.37770101997801e+18   e+O2(X)->2e+O2(+,X),eedf
  14 5.76123781855891e-20  (N/A)                 +0.00000000000000e+00 +1.76700351517442e+17   e+O2(a1Dg)->2e+O2(+,X),eedf
  15 6.58056759429178e-21  (N/A)                 +0.00000000000000e+00 +7.45021147941266e+16   e+O(3P)->2e+O(+,gnd),eedf
  16 1.53114869809970e-15  (N/A)                 +0.00000000000000e+00 +4.42344163902908e+14   e+O(-,gnd)->2e+O(3P),eedf
  17 2.69532957683362e-24  (N/A)                 +0.00000000000000e+00 +1.84669472286405e+14   e+O2(X)->2e+O(3P)+O(+,gnd),eedf
  18 9.58748286658032e-24  (N/A)                 +0.00000000000000e+00 +2.94053404154726e+13   e+O2(a1Dg)->2e+O(3P)+O(+,gnd),eedf
  19 3.02369429580417e-18  (N/A)                 +1.27000000000000e+00 +2.07167255077407e+20   e+O2(X)->O(-,gnd)+O(3P),eedf
  20 1.57160390728176e-17  (N/A)                 +1.27000000000000e+00 +4.82019613855025e+19   e+O2(a1Dg)->O(-,gnd)+O(3P),eedf
  21 8.55028438373297e-15  (N/A)                 +6.91000000000000e+00 +9.32783743486245e+17   e+O2(+,X)->2O(3P),powerElectronTemp
  22 1.52005055710808e-14  (N/A)                 +4.95000000000000e+00 +1.65828221064221e+18   e+O2(+,X)->O(3P)+O(1D),powerElectronTemp
  23 7.00000000000000e-22  (N/A)                 +9.80000000000000e-01 +2.23330366901672e+20   O2(a1Dg)+O(3P)->O2(X)+O(3P),constantRateCoeff
  24 3.00000000000000e-44  (N/A)                 +9.80000000000000e-01 +6.28587393060144e+19   O2(a1Dg)+O(3P)+O2(X)->O2(X)+O(3P)+O2(X),constantRateCoeff
  25 2.05579041945659e-23  (N/A)                 +3.30000000000000e-01 +1.77682616793156e+18   2O2(a1Dg)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  26 2.31331971890586e-24  (N/A)                 +9.80000000000000e-01 +4.46645933360702e+18   O2(a1Dg)+O2(X)->O2(X)+O2(X),powerGasTemp
  27 4.00000000000000e-20  (N/A)                 +6.50000000000000e-01 +5.71760293195782e+19   O2(b1Sg+)+O(3P)->O2(a1Dg)+O(3P),constantRateCoeff
  28 4.09324936955964e-20  (N/A)                 +1.63000000000000e+00 +5.85089364915717e+19   O2(b1Sg+)+O(3P)->O2(X)+O(3P),arrheniusSumGasTemp
  29 6.54608807818995e-23  (N/A)                 -3.30000000000000e-01 +9.35698309717825e+16   O2(b1Sg+)+O(3P)->O2(X)+O(1D),modifiedArrheniusGasTemp
  30 4.95000000000000e-18  (N/A)                 +4.50000000000000e+00 +7.44628152095010e+20   O2(A3Su+_C3Du_c1Su-)+O(3P)->O2(X)+O(3P),constantRateCoeff
  31 2.70000000000000e-18  (N/A)                 +1.56000000000000e+00 +4.06160810233642e+20   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(a1Dg),constantRateCoeff
  32 1.35000000000000e-18  (N/A)                 +9.10000000000000e-01 +2.03080405116821e+20   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(b1Sg+),constantRateCoeff
  33 2.30000000000000e-20  (N/A)                 +4.50000000000000e+00 +2.09382351813887e+19   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(X)+O2(X),constantRateCoeff
  34 1.86000000000000e-19  (N/A)                 +3.52000000000000e+00 +1.69326597553839e+20   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(a1Dg)+O2(X),constantRateCoeff
  35 2.10000000000000e-20  (N/A)                 +2.87000000000000e+00 +1.91175190786592e+19   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(b1Sg+)+O2(X),constantRateCoeff
  36 8.00000000000000e-18  (N/A)                 +1.96000000000000e+00 +4.35101552795265e+19   O(1D)+O(3P)->O(3P)+O(3P),constantRateCoeff
  37 3.50254016472848e-45  (N/A)                 +5.16000000000000e+00 +2.70901351460572e+19   2O(3P)+O2(X)->O2(X)+O2(X),modifiedArrheniusGasTemp
  38 2.31167650872080e-45  (N/A)                 +4.18000000000000e+00 +1.78794891963977e+19   2O(3P)+O2(X)->O2(a1Dg)+O2(X),modifiedArrheniusGasTemp
  39 1.19086365600768e-45  (N/A)                 +3.53000000000000e+00 +9.21064594965944e+18   2O(3P)+O2(X)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  40 6.60961095182542e-45  (N/A)                 +5.16000000000000e+00 +8.44745641602367e+18   2O(3P)+O(3P)->O2(X)+O(3P),powerGasTemp
  41 8.63352668723874e-18  (N/A)                 +1.96000000000000e+00 +2.84162566752432e+20   O(1D)+O2(X)->O(3P)+O2(X),arrheniusGasTemp
  42 9.86688764255856e-19  (N/A)                 +9.80000000000000e-01 +3.24757219145637e+19   O(1D)+O2(X)->O(3P)+O2(a1Dg),arrheniusGasTemp
  43 3.15740404561874e-17  (N/A)                 +3.30000000000000e-01 +1.03922310126604e+21   O(1D)+O2(X)->O(3P)+O2(b1Sg+),arrheniusGasTemp
  44 1.50000000000000e-17  (N/A)                 +5.50000000000000e-01 +8.32023071121673e+18   O2(b1Sg+)+O3(X)->2O2(X)+O(3P),constantRateCoeff
  45 1.20000000000000e-16  (N/A)                 +6.04000000000000e+00 +2.53263148570945e+17   O(1D)+O3(X)->2O2(X),constantRateCoeff
  46 1.20000000000000e-16  (N/A)                 +8.80000000000000e-01 +2.53263148570945e+17   O(1D)+O3(X)->O2(X)+2O(3P),constantRateCoeff
  47 7.15923612344783e-21  (N/A)                 -1.00000000000000e-01 +8.86352625063088e+17   O2(a1Dg)+O3(X)->2O2(X)+O(3P),arrheniusGasTemp
  48 6.71839662533767e-21  (N/A)                 +4.08000000000000e+00 +3.07035875628418e+18   O(3P)+O3(X)->2O2(X),arrheniusGasTemp
  49 4.43414177272286e-21  (N/A)                 +3.10000000000000e+00 +2.02643677914756e+18   O(3P)+O3(X)->O2(a1Dg)+O2(X),arrheniusGasTemp
  50 2.28425485261481e-21  (N/A)                 +2.45000000000000e+00 +1.04392197713662e+18   O(3P)+O3(X)->O2(b1Sg+)+O2(X),arrheniusGasTemp
  51 2.00000000000000e-19  (N/A)                 +7.00000000000001e-02 +8.96224135029533e+17   O3(exc)+O(3P)->O3(X)+O(3P),constantRateCoeff
  52 3.00000000000000e-21  (N/A)                 +7.00000000000001e-02 +8.13553052930653e+16   O3(exc)+O2(X)->O3(X)+O2(X),constantRateCoeff
  53 4.62621546169231e-18  (N/A)                 -3.00000000000002e-02 +5.61602276594048e+18   O2(a1Dg)+O3(exc)->2O2(X)+O(3P),arrheniusGasTemp
  54 1.63604603762981e-18  (N/A)                 +4.15000000000000e+00 +7.33131972471636e+18   O(3P)+O3(exc)->2O2(X),arrheniusGasTemp
  55 6.18394794698707e-46  (N/A)                 +1.08000000000000e+00 +4.78292832462206e+18   O(3P)+O2(X)+O(3P)->O3(X)+O(3P),arrheniusGasTemp
  56 1.68298011863475e-46  (N/A)                 +1.08000000000000e+00 +7.87743844051533e+18   O(3P)+O2(X)+O2(X)->O3(X)+O2(X),arrheniusGasTemp
  57 3.41695963480388e-46  (N/A)                 +1.01000000000000e+00 +1.59935871368039e+19   O(3P)+O2(X)+O2(X)->O3(exc)+O2(X),arrheniusGasTemp
  58 4.81440826323001e-46  (N/A)                 +1.08000000000000e+00 +1.44497746021030e+15   O(3P)+O2(X)+O3(X)->O3(X)+O3(X),expGasTemp
  59 1.00000000000000e-18  (N/A)                 +0.00000000000000e+00 +1.81864966137198e+17   O(-,gnd)+O2(X)->e+O3(X),constantRateCoeff
  60 1.42500000000000e-16  (N/A)                 +0.00000000000000e+00 +1.16011833299648e+18   O(-,gnd)+O2(a1Dg)->e+O3(X),constantRateCoeff
  61 1.30000000000000e-15  (N/A)                 +0.00000000000000e+00 +3.90673913881360e+19   O(-,gnd)+O(3P)->e+O2(X),constantRateCoeff
  62 6.90000000000000e-16  (N/A)                 +0.00000000000000e+00 +2.51675405681263e+16   O(-,gnd)+O2(b1Sg+)->e+O(3P)+O2(X),constantRateCoeff
  63 2.80000000000000e-13  (N/A)                 +1.20700000000000e+01 +2.47863990144384e+11   O(+,gnd)+O(-,gnd)->2O(3P),constantRateCoeff
  64 1.00000000000000e-16  (N/A)                 +5.61000000000000e+00 +1.34619455225605e+12   O(+,gnd)+O3(X)->O2(+,X)+O2(X),constantRateCoeff
  65 1.93819238884503e-17  (N/A)                 +1.53000000000000e+00 +4.06904589214467e+15   O(+,gnd)+O2(X)->O2(+,X)+O(3P),powerGasTemp
  66 1.93819238884503e-17  (N/A)                 +2.51000000000000e+00 +1.82150751545136e+14   O(+,gnd)+O2(a1Dg)->O2(+,X)+O(3P),powerGasTemp
  67 9.30332346645613e-14  (N/A)                 +1.05400000000000e+01 +2.69404189436736e+16   O2(+,X)+O(-,gnd)->O2(X)+O(3P),powerGasTemp
  68 5.01712135497081e+00  (N/A)                 +9.80000000000000e-01 +1.47498518374552e+21   O2(a1Dg)+Wall->O2(X),multicomponentTransportChantry
  69 7.38565121286377e+02  (N/A)                 +1.63000000000000e+00 +9.72805701362914e+20   O2(b1Sg+)+Wall->O2(X),multicomponentTransportChantry
  70 9.30696409825614e+02  (N/A)                 +4.50000000000000e+00 +1.29010661985765e+20   O2(A3Su+_C3Du_c1Su-)+Wall->O2(X),multicomponentTransportChantry
  71 1.14618486881439e+01  (N/A)                 +2.58000000000000e+00 +1.24385958862800e+22   O(3P)+Wall->5.000000e-01O2(X),wallReactionSimpler
  72 1.46414647802431e+03  (N/A)                 +1.96000000000000e+00 +7.33784419076091e+18   O(1D)+Wall->O(3P),multicomponentTransportChantry
  73 5.00979841919594e+02  (N/A)                 +7.00000000000001e-02 +2.06866517494831e+18   O3(exc)+Wall->O3(X),multicomponentTransportChantry
