Time(s)              GasTemp(K)           NearWallTemp(K)      [O2(X)](m^-3)        [O2(a1Dg)](m^-3)     [O2(b1Sg+)](m^-3)    [O2(A3Su+_C3Du_c1Su-)](m^-3) [O2(+,X)](m^-3)      [O(3P)](m^-3)        [O(1D)](m^-3)        [O(+,gnd)](m^-3)     [O(-,gnd)](m^-3)     [O3(X)](m^-3)        [O3(exc)](m^-3)      [CO2(X)](m^-3)       [CO2(e1)](m^-3)      [CO2(+,X)](m^-3)     [CO(X)](m^-3)        [CO(a3P)](m^-3)      [CO(+,X)](m^-3)      [C(X)](m^-3)        
0.00000000000000e+00 4.80432286000000e+02 3.80177028700000e+02 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 2.23403636143423e+22 2.23403636143423e-03 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.26529519514959e-14 4.80432285997211e+02 3.98785813705130e+02 1.08016895341568e-06 1.83756024779770e-20 3.78426255108709e-21 5.32222386847060e-21 5.46063134180938e-18 8.67054368762556e+06 3.34265781104916e+07 1.13790116774585e-11 2.28972807748385e+06 4.72804992343445e-32 3.29625226654857e-65 2.23403636143421e+22 1.89417283053273e+08 3.28365920770428e+04 3.57163076422086e+07 8.67054223339451e+06 2.35433778947515e-11 7.42775155766351e-10 
4.53059039029918e-14 4.80432285994422e+02 3.98785813703262e+02 3.40914103697575e-06 7.92399432906348e-20 1.63186350737961e-20 2.29506879031280e-20 2.43007772995017e-17 1.73410890137016e+07 6.68531546084579e+07 3.59135031261164e-11 4.57945615044475e+06 3.53107543587767e-31 6.94793476529422e-64 2.23403636143418e+22 3.78834565165381e+08 6.56731841471613e+04 7.14326153486344e+07 1.73410844239767e+07 7.43056705422849e-11 2.34428615775896e-09 
6.79588558544877e-14 4.80432285991634e+02 3.98785813701395e+02 7.01324331467652e-06 2.08049761720086e-19 4.28456660980706e-20 6.02585634354605e-20 6.49344345618569e-17 2.60116360127693e+07 1.00279729459904e+08 7.38808110969280e-11 6.86918421878733e+06 1.32179096977311e-30 4.96677475789182e-63 2.23403636143416e+22 5.68251846318763e+08 9.85097762102095e+04 1.07148923120631e+08 2.60116265708440e+07 1.52860684099097e-10 4.82263658584842e-09 
1.66794373657160e-13 4.80432285979466e+02 3.98785813699528e+02 3.66606255316205e-05 2.29747177520062e-18 4.73140223117145e-19 6.65429018212396e-19 7.44440092988765e-16 6.38415143400318e+07 2.46120873415037e+08 3.86200070807323e-10 1.68593373169017e+07 3.89815354207490e-29 8.75964574815067e-61 2.23403636143406e+22 1.39468519004040e+09 2.41776825229992e+05 2.62980260088171e+08 6.38414649838730e+07 7.99054250918887e-10 2.52095663349077e-08 
2.65629891459833e-13 4.80432285967298e+02 3.98785813691380e+02 9.01391518216388e-05 8.09270000314551e-18 1.66660674067455e-18 2.34393191471135e-18 2.64570335604545e-15 1.01671423934106e+08 3.91961986598093e+08 9.49567239080157e-10 2.68494903287037e+07 2.01395528839440e-28 9.66201618695512e-60 2.23403636143396e+22 2.22111851584426e+09 3.85043874117637e+05 4.18811598281176e+08 1.01671302579907e+08 1.96466927838921e-09 6.19838955603111e-08 
3.64465409262505e-13 4.80432285955131e+02 3.98785813683233e+02 1.67825207026728e-04 1.96379290222199e-17 4.04422570990449e-18 5.68783824308136e-18 6.44681737975728e-15 1.39501365288783e+08 5.37803068523096e+08 1.76794692415272e-09 3.68396432528301e+07 6.45474065369812e-28 5.36817390440071e-59 2.23403636143385e+22 3.04755182344736e+09 5.28310922871057e+05 5.74642937719001e+08 1.39501139346043e+08 3.65790791541495e-09 1.15404431870927e-07 
4.63300927065178e-13 4.80432285942963e+02 3.98785813675086e+02 2.69851638514040e-04 3.90717685052538e-17 8.04642145089520e-18 1.13165649415706e-17 1.28555990764744e-14 1.77331338578326e+08 6.83644119018538e+08 2.84273817433221e-09 4.68297960888000e+07 1.60066836182553e-27 2.05335133477338e-58 2.23403636143375e+22 3.87398511274984e+09 6.71577971489516e+05 7.30474278408476e+08 1.77330975277728e+08 5.88166409014965e-09 1.85562514404728e-07 
7.56613870906089e-13 4.80432285906853e+02 3.98785813666938e+02 7.16112605816090e-04 1.72027804127067e-16 3.54273264620053e-17 4.98253314502083e-17 5.67615511731085e-14 2.89599070694796e+08 1.11645461562749e+09 7.54383762480805e-09 7.64774485878654e+07 1.22260015761069e-26 4.80923194593645e-57 2.23403636143345e+22 6.32658085667497e+09 1.09674981903271e+06 1.19293302831632e+09 2.89598106595258e+08 1.56082797201387e-08 4.92431857866666e-07 
1.04992681474700e-12 4.80432285870744e+02 3.98785813642760e+02 1.37696853715880e-03 4.50691972577819e-16 9.28153011620184e-17 1.30536322426803e-16 1.48834964777496e-13 4.01867084361236e+08 1.54926483514144e+09 1.45055536499133e-08 1.06125100309708e+08 4.31216838503675e-26 2.99534426205669e-56 2.23403636143315e+22 8.77917643925470e+09 1.52192166538603e+06 1.65539178925920e+09 4.01865230555941e+08 3.00121028556803e-08 9.46865964472145e-07 
1.34323975858791e-12 4.80432285834634e+02 3.98785813618581e+02 2.25242663026999e-03 9.29486213492131e-16 1.91417980182307e-16 2.69212054766565e-16 3.07066194205498e-13 5.14135379586230e+08 1.98207477755196e+09 2.37279511365986e-08 1.35772751254304e+08 1.11327246646816e-25 1.20308168822628e-55 2.23403636143284e+22 1.12317718604840e+10 1.94709351054945e+06 2.11785056123745e+09 5.14132347159547e+08 4.90932492398125e-08 1.54886945288099e-06 
1.63655270242882e-12 4.80432285798524e+02 3.98785813594402e+02 3.34248591064206e-03 1.66449139045193e-15 3.42784638560014e-16 4.82095528336837e-16 5.49993890689706e-13 6.26403956367609e+08 2.41488444286118e+09 3.52110085482288e-08 1.65420401421658e+08 2.39646799177159e-25 3.72894301227693e-55 2.23403636143254e+22 1.36843671203641e+10 2.37226535452296e+06 2.58030934425099e+09 6.26399456406130e+08 7.28516552395787e-08 2.29844131205333e-06 
4.56968214083794e-12 4.80432285437427e+02 3.98785813570223e+02 2.60462105149428e-02 4.33463993757640e-14 8.92674514240599e-15 1.25546490002405e-14 1.43282549187189e-11 1.74910520954935e+09 6.74296585561221e+09 2.74374511533460e-07 4.61896860347403e+08 2.14445079366931e-23 3.56021277695547e-52 2.23403636142951e+22 3.82103108450561e+10 6.62398372881443e+06 7.20489778132077e+09 1.74907014424025e+09 5.67671144313289e-07 1.79103429848704e-05 
7.50281157924705e-12 4.80432285076330e+02 3.98785813328436e+02 7.02104789956005e-02 1.74563558488433e-13 3.59495861503553e-14 5.05597749290480e-14 5.77036260570960e-11 2.87183461791535e+09 1.10710195586831e+10 7.39595641564330e-07 7.58373241549732e+08 1.25895135458684e-22 4.78081241886741e-51 2.23403636142649e+22 6.27362384349783e+10 1.08757019841172e+07 1.18294873219094e+10 2.87174009637914e+09 1.53017755099455e-06 4.82789855575168e-05 
