Time(s)              GasTemp(K)           NearWallTemp(K)      [O2(X)](m^-3)        [O2(a1Dg)](m^-3)     [O2(b1Sg+)](m^-3)    [O2(A3Su+_C3Du_c1Su-)](m^-3) [O2(+,X)](m^-3)      [O(3P)](m^-3)        [O(1D)](m^-3)        [O(+,gnd)](m^-3)     [O(-,gnd)](m^-3)     [O3(X)](m^-3)        [O3(exc)](m^-3)      [CO2(X)](m^-3)       [CO2(e1)](m^-3)      [CO2(+,X)](m^-3)     [CO(X)](m^-3)        [CO(a3P)](m^-3)      [CO(+,X)](m^-3)      [C(X)](m^-3)        
0.00000000000000e+00 3.95167614200000e+02 3.41807926390000e+02 3.05216508618719e+22 3.05216508618719e-03 3.05216508618719e-03 3.05216508618719e-03 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 1.01738836206240e+22 1.01738836206240e-03 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.58899768692018e-16 3.95167614199993e+02 3.50736356525777e+02 3.05216508618719e+22 7.43764179910558e+06 1.74018059900578e+06 1.93615233344158e+06 8.59081537721350e+01 4.84736715201066e+06 7.86165038866169e+05 1.06132180439890e-03 2.63907149961300e+05 1.08016877636103e-06 1.39004063306753e-10 1.01738836206240e+22 6.64033633066924e+05 3.91237601446895e+00 1.29791026265572e+05 5.60717836229720e+03 1.98673594752884e-17 3.82627110136824e-15 
3.17799537384035e-16 3.95167614199985e+02 3.50736356525772e+02 3.05216508618719e+22 1.48752835951642e+07 3.48036119507109e+06 3.87230466382865e+06 1.71816307545252e+02 9.69473430430045e+06 1.57233007745651e+06 2.12264360713890e-03 5.27814299919685e+05 3.40914027306009e-06 4.38713246225096e-10 1.01738836206240e+22 1.32806726507451e+06 7.82475202795223e+00 2.59582052532551e+05 1.12143567229141e+04 6.27037336601605e-17 1.20761636445010e-14 
4.76699306076053e-16 3.95167614199978e+02 3.50736356525768e+02 3.05216508618719e+22 2.23129253912282e+07 5.22054179125044e+06 5.80845699421331e+06 2.57724461319371e+02 1.45421014568752e+07 2.35849511576521e+06 3.18396540818501e-03 7.91721449875094e+05 7.01324130834310e-06 9.02515477384626e-10 1.01738836206240e+22 1.99210089703926e+06 1.17371280404291e+01 3.89373078800966e+05 1.68215350818152e+04 1.28993347168115e-16 2.48429348552017e-14 
1.16998598312098e-15 3.95167614199946e+02 3.50736356525763e+02 3.05216508618718e+22 5.47636835534197e+07 1.28130262430022e+07 1.42559747371918e+07 6.32545513314108e+02 3.56913774676753e+07 5.78856773963222e+06 7.81455907009212e-03 1.94315994813019e+06 3.66607335462056e-05 4.71777285093104e-09 1.01738836206240e+22 4.88930882796387e+06 2.88069965847401e+01 9.55657032862447e+05 4.12859007700915e+04 6.74294595749071e-16 1.29862951391405e-13 
1.86327266016590e-15 3.95167614199914e+02 3.50736356525744e+02 3.05216508618717e+22 8.72144417157107e+07 2.04055106968854e+07 2.27034924801254e+07 1.00736656532758e+03 5.68406534838020e+07 9.21864035823553e+06 1.24451527003418e-02 3.09459844632966e+06 9.01394840225762e-05 1.15998118265375e-08 1.01738836206240e+22 7.78651675808793e+06 4.58768651102414e+01 1.52194098695076e+06 6.57502664263018e+04 1.65792009277116e-15 3.19300196656940e-13 
2.55655933721082e-15 3.95167614199882e+02 3.50736356525725e+02 3.05216508618717e+22 1.19665199878103e+08 2.79979951529337e+07 3.11510102230134e+07 1.38218761736008e+03 7.79899295053394e+07 1.26487129714920e+07 1.70757462984340e-02 4.24603694447264e+06 1.67825859041242e-04 2.15970659894454e-08 1.01738836206240e+22 1.06837246873988e+07 6.29467336166357e+01 2.08822494106633e+06 9.02146320499396e+04 3.08679227520989e-15 5.94487869235082e-13 
3.24984601425575e-15 3.95167614199850e+02 3.50736356525706e+02 3.05216508618716e+22 1.52115958040596e+08 3.55904796111589e+07 3.95985279658556e+07 1.75700866941172e+03 9.91392055323172e+07 1.60787855793723e+07 2.17063398641923e-02 5.39747544255881e+06 2.69852685741119e-04 3.47266285138566e-08 1.01738836206240e+22 1.35809326158920e+07 8.00166021038184e+01 2.65450889520931e+06 1.14678997640826e+05 4.96335420565757e-15 9.55896481348796e-13 
5.30740874963608e-15 3.95167614199756e+02 3.50736356525686e+02 3.05216508618714e+22 2.48424560154515e+08 5.81237455981577e+07 6.46693944478643e+07 2.86941693391631e+03 1.61906836436607e+08 2.62586863178849e+07 3.54491924919931e-02 8.81475868765238e+06 7.16143092565243e-04 9.21585608023409e-08 1.01738836206239e+22 2.21793771906290e+07 1.30677211028624e+02 4.33514808874878e+06 1.87285278011352e+05 1.31718970441956e-14 2.53678654410432e-12 
7.36497148501641e-15 3.95167614199661e+02 3.50736356525629e+02 3.05216508618713e+22 3.44733162269329e+08 8.06570116043513e+07 8.97402609294686e+07 3.98182519858962e+03 2.24674467388866e+08 3.64385870089943e+07 4.91920448346968e-02 1.22320419322451e+07 1.37705017779694e-03 1.77208945941654e-07 1.01738836206239e+22 3.07778217581566e+07 1.81337819784034e+02 6.01578728252990e+06 2.59891558093102e+05 2.53278474431465e-14 4.87791112796481e-12 
