**************************************
*    e-Kinetics Rate Coefficients    *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
  32 5.61189496751209e-15  6.21320562526741e-15  2.91000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=00011),Vibrational
  33 1.26904496262652e-16  7.07533637957990e-17  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=04401),Vibrational
  34 2.53808992525304e-16  7.07533637957990e-17  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=12202),Vibrational
  35 1.22536837366001e-15  4.60323806297214e-16  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=20003),Vibrational
  36 1.26904496262652e-16  7.07533637957990e-17  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=01111),Vibrational
  37 5.19430658788929e-17  3.01146862647613e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=05501),Vibrational
  38 1.03886131757786e-16  3.01146862647613e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=13302),Vibrational
  39 1.55829197636679e-16  3.01146862647613e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=21103),Vibrational
  40 5.19430658788929e-17  3.01146862647613e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=02211),Vibrational
  41 5.19430658788929e-17  3.01146862647613e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=10012),Vibrational
  42 3.41532196166523e-16  (N/A)                 5.05000000000000e-01  e+CO2(X,v=00001)->e+CO2(X,v=30004),Vibrational
  43 2.23671549215397e-17  (N/A)                 5.05000000000000e-01  e+CO2(X,v=00001)->e+CO2(X,v=06601),Vibrational
  44 4.47343108484402e-17  1.32544642705876e-17  5.05000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=14402),Vibrational
  45 6.71014658786591e-17  1.32544641925885e-17  5.05000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=22203),Vibrational
  46 5.81554894040256e-16  (N/A)                 2.50000000000000e+00  e+CO2(X,v=00001)->e+CO2(X,v=0n0+n00),Vibrational
  47 3.11029874500316e-17  (N/A)                 7.00000000000000e+00  e+CO2(X)->e+CO(X)+O(1D),Excitation
  48 1.76250262216846e-16  (N/A)                 7.00000000000000e+00  e+CO2(X)->e+CO2(e1),Excitation
  49 1.86714719386255e-18  (N/A)                 1.05000000000000e+01  e+CO2(X)->e+CO(a3P)+O(3P),Excitation
  50 2.02528057753133e-21  (N/A)                 1.38000000000000e+01  e+CO2(X)->e+e+CO2(+,X),Ionization
  51 4.55849547450741e-20  (N/A)                 9.20000000000000e+00  e+CO(X)->C(X)+O(-,gnd),Attachment
  52 1.55230568662738e-13  (N/A)                 0.00000000000000e+00  e+CO(X)->e+CO(X),Elastic
  53 1.50513176112201e-14  1.62467090170479e-14  2.66000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=1),Vibrational
  54 4.76511948954217e-15  5.53263713710823e-15  5.40000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=2),Vibrational
  55 2.19456685594755e-15  2.70704211297294e-15  8.10000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=3),Vibrational
  56 1.17376611038427e-15  1.54301407263674e-15  1.07000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=4),Vibrational
  57 5.47756310135640e-16  7.66021619233269e-16  1.33000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=5),Vibrational
  58 2.19955663552571e-16  3.31495418089686e-16  1.59000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=6),Vibrational
  59 8.08008241071828e-17  1.30431670579008e-16  1.84000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=7),Vibrational
  60 3.86909386361685e-17  6.57254112575220e-17  2.09000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=8),Vibrational
  61 1.59919872675306e-17  2.93436917819831e-17  2.33000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=9),Vibrational
  62 5.51801400101520e-18  1.09309102343005e-17  2.58000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=10),Vibrational
  63 3.25705001928964e-16  (N/A)                 6.00600000000000e+00  e+CO(X)->e+CO(a3P),Excitation
  64 1.76028285722292e-17  (N/A)                 6.80000000000000e+00  e+CO(X)->e+CO(a'3Su+),Excitation
  65 2.83466511555106e-17  (N/A)                 8.02400000000000e+00  e+CO(X)->e+CO(A1P),Excitation
  66 1.00831467930355e-19  (N/A)                 1.03990000000000e+01  e+CO(X)->e+CO(b3Su+),Excitation
  67 5.47151057762325e-20  (N/A)                 1.07770000000000e+01  e+CO(X)->e+CO(B1Su+),Excitation
  68 7.31521527076319e-20  (N/A)                 1.11000000000000e+01  e+CO(X)->e+C(X)+O(3P),Excitation
  69 1.16011174744486e-20  (N/A)                 1.13960000000000e+01  e+CO(X)->e+CO(C1Su+),Excitation
  70 5.32961724359928e-20  (N/A)                 1.15240000000000e+01  e+CO(X)->e+CO(E1P),Excitation
  71 9.90077882215813e-22  (N/A)                 1.40100000000000e+01  e+CO(X)->e+e+CO(+,X),Ionization
  72 2.46305373509370e-15  8.21017911697900e-16  4.79992000000000e-04  e+CO(X,v=0,J=0)<->e+CO(X,v=0,J=1),Rotational
  73 1.51956089512182e-15  9.11736537073094e-16  9.59985000000000e-04  e+CO(X,v=0,J=1)<->e+CO(X,v=0,J=2),Rotational
  74 1.30425923177015e-15  9.31613736978681e-16  1.43998000000000e-03  e+CO(X,v=0,J=2)<->e+CO(X,v=0,J=3),Rotational
  75 1.19789485761616e-15  9.31696000368123e-16  1.91997000000000e-03  e+CO(X,v=0,J=3)<->e+CO(X,v=0,J=4),Rotational
  76 1.13319434667630e-15  9.27159010916976e-16  2.39996000000000e-03  e+CO(X,v=0,J=4)<->e+CO(X,v=0,J=5),Rotational
  77 1.09010931158577e-15  9.22400186726417e-16  2.87995000000000e-03  e+CO(X,v=0,J=5)<->e+CO(X,v=0,J=6),Rotational
  78 1.05445135219281e-15  9.13857838567098e-16  3.35995000000000e-03  e+CO(X,v=0,J=6)<->e+CO(X,v=0,J=7),Rotational
  79 1.02580080766817e-15  9.05118359707206e-16  3.83994000000000e-03  e+CO(X,v=0,J=7)<->e+CO(X,v=0,J=8),Rotational
  80 1.00195547525941e-15  8.96486477863684e-16  4.31993000000000e-03  e+CO(X,v=0,J=8)<->e+CO(X,v=0,J=9),Rotational
  81 9.81594124970435e-16  8.88108970211346e-16  4.79992000000000e-03  e+CO(X,v=0,J=9)<->e+CO(X,v=0,J=10),Rotational
  82 9.63855659438661e-16  8.80042123835299e-16  5.27992000000000e-03  e+CO(X,v=0,J=10)<->e+CO(X,v=0,J=11),Rotational
  83 9.48160400441543e-16  8.72307568406220e-16  5.75991000000000e-03  e+CO(X,v=0,J=11)<->e+CO(X,v=0,J=12),Rotational
  84 9.34098944756137e-16  8.64906430329756e-16  6.23990000000000e-03  e+CO(X,v=0,J=12)<->e+CO(X,v=0,J=13),Rotational
  85 9.21370435448276e-16  8.57827646796671e-16  6.71989000000000e-03  e+CO(X,v=0,J=13)<->e+CO(X,v=0,J=14),Rotational
  86 9.09745520052688e-16  8.51052260694450e-16  7.19989000000000e-03  e+CO(X,v=0,J=14)<->e+CO(X,v=0,J=15),Rotational
  87 8.99050612318500e-16  8.44562696420410e-16  7.67988000000000e-03  e+CO(X,v=0,J=15)<->e+CO(X,v=0,J=16),Rotational
  88 8.89151425322781e-16  8.38342772447193e-16  8.15987000000000e-03  e+CO(X,v=0,J=16)<->e+CO(X,v=0,J=17),Rotational

**************************************
* e-Kinetics Extra Rate Coefficients *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
  89 3.18932326840710e-25  (N/A)                 1.68100000000000e+01  e+O2(X)->e+e+O(3P)+O(+,gnd),Ionization
  90 1.16129716142459e-16  (N/A)                 3.92000000000000e+00  e+O2(a1Dg)->O(-,gnd)+O(3P),Attachment
  91 2.01540028718182e-15  5.25491907119343e-15  6.50000000000000e-01  e+O2(a1Dg)<->e+O2(b1Sg+),Excitation
  92 5.81020295366165e-16  (N/A)                 4.00000000000000e+00  e+O2(a1Dg)->e+2O(3P),Excitation
  93 1.03436331077426e-15  (N/A)                 4.00000000000000e+00  e+O2(b1Sg+)->e+2O(3P),Excitation
  94 4.57396594194409e-16  (N/A)                 6.77300000000000e+00  e+O2(b1Sg+)->e+O(3P)+O(1D),Excitation
  95 2.30911311196289e-16  (N/A)                 7.42300000000000e+00  e+O2(a1Dg)->e+O(3P)+O(1D),Excitation
  96 4.61891423008217e-20  (N/A)                 1.12000000000000e+01  e+O2(a1Dg)->e+e+O2(+,X),Ionization
  97 1.56093364723983e-24  (N/A)                 1.58300000000000e+01  e+O2(a1Dg)->e+e+O(3P)+O(+,gnd),Ionization
  98 1.03163092533999e-14  (N/A)                 3.60000000000000e+00  e+O(-,gnd)->e+O(3P),Excitation
 100 4.55849547450741e-20  (N/A)                 9.20000000000000e+00  e+CO(X,v=0)->C(X)+O(-,gnd),Attachment
 101 3.25705001928964e-16  3.67829708789509e-15  6.00600000000000e+00  e+CO(X)<->e+CO(a3P),Excitation
 102 1.76028285722292e-17  (N/A)                 6.80000000000000e+00  e+CO(X,v=0)->e+CO(a'3Su+),Excitation
 103 2.83466511555106e-17  (N/A)                 8.02400000000000e+00  e+CO(X,v=0)->e+CO(A1P),Excitation
 104 1.00831467930355e-19  (N/A)                 1.03990000000000e+01  e+CO(X,v=0)->e+CO(b3Su+),Excitation
 105 5.47151057762325e-20  (N/A)                 1.07770000000000e+01  e+CO(X,v=0)->e+CO(B1Su+),Excitation
 106 7.31521527076319e-20  (N/A)                 1.11000000000000e+01  e+CO(X,v=0)->e+C(X)+O(3P),Excitation
 107 1.16011174744486e-20  (N/A)                 1.13960000000000e+01  e+CO(X,v=0)->e+CO(C1Su+),Excitation
 108 5.32961724359928e-20  (N/A)                 1.15240000000000e+01  e+CO(X,v=0)->e+CO(E1P),Excitation
 109 9.90077882215813e-22  (N/A)                 1.40100000000000e+01  e+CO(X,v=0)->e+e+CO(+,X),Ionization
 110 1.50151905915191e-21  (N/A)                 1.37442700000000e+01  e+CO(X,v=1)->e+e+CO(+,X),Ionization
 111 2.26213666084239e-21  (N/A)                 0.00000000000000e+00  e+CO(X,v=2)->e+e+CO(+,X),Ionization
 112 3.38631167337441e-21  (N/A)                 1.32227100000000e+01  e+CO(X,v=3)->e+e+CO(+,X),Ionization
 113 5.03747009345011e-21  (N/A)                 0.00000000000000e+00  e+CO(X,v=4)->e+e+CO(+,X),Ionization
 114 7.44877811955343e-21  (N/A)                 0.00000000000000e+00  e+CO(X,v=5)->e+e+CO(+,X),Ionization
 115 1.09463365563082e-20  (N/A)                 1.24650700000000e+01  e+CO(X,v=6)->e+e+CO(+,X),Ionization
 116 1.59912703050825e-20  (N/A)                 1.22191200000000e+01  e+CO(X,v=7)->e+e+CO(+,X),Ionization
 117 2.32163842298394e-20  (N/A)                 0.00000000000000e+00  e+CO(X,v=8)->e+e+CO(+,X),Ionization
 118 3.34907444472642e-20  (N/A)                 1.17371000000000e+01  e+CO(X,v=9)->e+e+CO(+,X),Ionization
 119 4.80106166100671e-20  (N/A)                 1.15010300000000e+01  e+CO(X,v=10)->e+e+CO(+,X),Ionization
  99 1.15741174787661e-15  (N/A)                 6.00000000000000e+00  e+O3(X)->e+O(3P)+O2(X),Excitation

**************************************
*     Chemistry Rate Coefficients    *
**************************************

ID   Dir.R.Coeff.(S.I.)    Inv.R.Coeff.(S.I.)    Enthalpy(eV)          Net.Reac.Rate(m^-3s^-1) Description
   1 4.68786002661205e-16  1.14721284307729e-15  +0.00000000000000e+00 +1.63219880961426e+22   e+O2(X)<->e+O2(a1Dg),eedf
   2 1.11006754669237e-16  7.20491362545054e-16  +0.00000000000000e+00 +5.09232363428474e+21   e+O2(X)<->e+O2(b1Sg+),eedf
   3 2.01540028718182e-15  5.25491907119343e-15  +0.00000000000000e+00 +9.11321413832702e+21   e+O2(a1Dg)<->e+O2(b1Sg+),eedf
   4 1.65328699297589e-15  7.34541494821600e-15  +0.00000000000000e+00 +1.12945043172659e+22   e+O(3P)<->e+O(1D),eedf
   5 1.53941369280217e-16  5.56247320813304e-16  +0.00000000000000e+00 +7.14539234410430e+21   e+O2(X)<->e+O2(A3Su+_C3Du_c1Su-),eedf
   6 1.65566717527647e-16  (N/A)                 +8.40000000000000e-01 +7.68616196892539e+21   e+O2(X)->e+2O(3P),eedf
   7 6.59156320476747e-17  (N/A)                 +1.27000000000000e+00 +3.06002457358566e+21   e+O2(X)->e+O(3P)+O(1D),eedf
   8 5.81020295366165e-16  (N/A)                 +8.40000000000000e-01 +2.75547482366626e+21   e+O2(a1Dg)->e+2O(3P),eedf
   9 2.30911311196289e-16  (N/A)                 +1.27000000000000e+00 +1.09509135838389e+21   e+O2(a1Dg)->e+O(3P)+O(1D),eedf
  10 1.03436331077426e-15  (N/A)                 +8.40000000000000e-01 +8.75479327344864e+19   e+O2(b1Sg+)->e+2O(3P),eedf
  11 4.57396594194409e-16  (N/A)                 +1.27000000000000e+00 +3.87137921892656e+19   e+O2(b1Sg+)->e+O(3P)+O(1D),eedf
  12 1.15741174787661e-15  (N/A)                 +4.90000000000000e+00 +2.76804222906650e+18   e+O3(X)->e+O(3P)+O2(X),eedf
  13 1.16906587474002e-20  (N/A)                 +0.00000000000000e+00 +5.42719563434890e+17   e+O2(X)->2e+O2(+,X),eedf
  14 4.61891423008217e-20  (N/A)                 +0.00000000000000e+00 +2.19050900203828e+17   e+O2(a1Dg)->2e+O2(+,X),eedf
  15 2.28341958201869e-21  (N/A)                 +0.00000000000000e+00 +1.56013651258491e+16   e+O(3P)->2e+O(+,gnd),eedf
  16 1.03163092533999e-14  (N/A)                 +0.00000000000000e+00 +3.58626719830348e+16   e+O(-,gnd)->2e+O(3P),eedf
  17 3.18932326840710e-25  (N/A)                 +0.00000000000000e+00 +1.48059075992408e+13   e+O2(X)->2e+O(3P)+O(+,gnd),eedf
  18 1.56093364723983e-24  (N/A)                 +0.00000000000000e+00 +7.40269040631758e+12   e+O2(a1Dg)->2e+O(3P)+O(+,gnd),eedf
  19 1.97523401119623e-17  (N/A)                 +1.27000000000000e+00 +9.16969833266713e+20   e+O2(X)->O(-,gnd)+O(3P),eedf
  20 1.16129716142459e-16  (N/A)                 +1.27000000000000e+00 +5.50742395166064e+20   e+O2(a1Dg)->O(-,gnd)+O(3P),eedf
  21 5.50068542728406e-15  (N/A)                 +6.91000000000000e+00 +1.45049362294214e+17   e+O2(+,X)->2O(3P),powerElectronTemp
  22 9.77899631517167e-15  (N/A)                 +4.95000000000000e+00 +2.57865532967492e+17   e+O2(+,X)->O(3P)+O(1D),powerElectronTemp
  23 7.00000000000000e-22  (N/A)                 +9.80000000000000e-01 +9.90780195601563e+20   O2(a1Dg)+O(3P)->O2(X)+O(3P),constantRateCoeff
  24 3.00000000000000e-44  (N/A)                 +9.80000000000000e-01 +4.11989029188496e+20   O2(a1Dg)+O(3P)+O2(X)->O2(X)+O(3P)+O2(X),constantRateCoeff
  25 2.02193902253911e-23  (N/A)                 +3.30000000000000e-01 +1.98644065815935e+19   2O2(a1Dg)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  26 2.29416160877131e-24  (N/A)                 +9.80000000000000e-01 +2.20629153332374e+19   O2(a1Dg)+O2(X)->O2(X)+O2(X),powerGasTemp
  27 4.00000000000000e-20  (N/A)                 +6.50000000000000e-01 +1.01043158151200e+21   O2(b1Sg+)+O(3P)->O2(a1Dg)+O(3P),constantRateCoeff
  28 4.08261935221524e-20  (N/A)                 +1.63000000000000e+00 +1.03130188219258e+21   O2(b1Sg+)+O(3P)->O2(X)+O(3P),arrheniusSumGasTemp
  29 5.71152019038900e-23  (N/A)                 -3.30000000000000e-01 +1.44277509470312e+18   O2(b1Sg+)+O(3P)->O2(X)+O(1D),modifiedArrheniusGasTemp
  30 4.95000000000000e-18  (N/A)                 +4.50000000000000e+00 +2.87366495369312e+21   O2(A3Su+_C3Du_c1Su-)+O(3P)->O2(X)+O(3P),constantRateCoeff
  31 2.70000000000000e-18  (N/A)                 +1.56000000000000e+00 +1.56745361110534e+21   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(a1Dg),constantRateCoeff
  32 1.35000000000000e-18  (N/A)                 +9.10000000000000e-01 +7.83726805552668e+20   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(b1Sg+),constantRateCoeff
  33 2.30000000000000e-20  (N/A)                 +4.50000000000000e+00 +9.07232045487460e+19   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(X)+O2(X),constantRateCoeff
  34 1.86000000000000e-19  (N/A)                 +3.52000000000000e+00 +7.33674610698554e+20   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(a1Dg)+O2(X),constantRateCoeff
  35 2.10000000000000e-20  (N/A)                 +2.87000000000000e+00 +8.28342302401594e+19   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(b1Sg+)+O2(X),constantRateCoeff
  36 8.00000000000000e-18  (N/A)                 +1.96000000000000e+00 +4.89932313749494e+20   O(1D)+O(3P)->O(3P)+O(3P),constantRateCoeff
  37 3.51951305887540e-45  (N/A)                 +5.16000000000000e+00 +6.96335782832475e+19   2O(3P)+O2(X)->O2(X)+O2(X),modifiedArrheniusGasTemp
  38 2.32287861885776e-45  (N/A)                 +4.18000000000000e+00 +4.59581616669433e+19   2O(3P)+O2(X)->O2(a1Dg)+O2(X),modifiedArrheniusGasTemp
  39 1.19663444001764e-45  (N/A)                 +3.53000000000000e+00 +2.36754166163041e+19   2O(3P)+O2(X)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  40 6.65303905930873e-45  (N/A)                 +5.16000000000000e+00 +1.93729872065452e+19   2O(3P)+O(3P)->O2(X)+O(3P),powerGasTemp
  41 8.65246940970960e-18  (N/A)                 +1.96000000000000e+00 +3.60035880243682e+21   O(1D)+O2(X)->O(3P)+O2(X),arrheniusGasTemp
  42 9.88853646823955e-19  (N/A)                 +9.80000000000000e-01 +4.11469577421351e+20   O(1D)+O2(X)->O(3P)+O2(a1Dg),arrheniusGasTemp
  43 3.16433166983666e-17  (N/A)                 +3.30000000000000e-01 +1.31670264774832e+22   O(1D)+O2(X)->O(3P)+O2(b1Sg+),arrheniusGasTemp
  44 1.50000000000000e-17  (N/A)                 +5.50000000000000e-01 +1.32631330085088e+20   O2(b1Sg+)+O3(X)->2O2(X)+O(3P),constantRateCoeff
  45 1.20000000000000e-16  (N/A)                 +6.04000000000000e+00 +2.57238097514823e+18   O(1D)+O3(X)->2O2(X),constantRateCoeff
  46 1.20000000000000e-16  (N/A)                 +8.80000000000000e-01 +2.57238097514823e+18   O(1D)+O3(X)->O2(X)+2O(3P),constantRateCoeff
  47 6.52409345652622e-21  (N/A)                 -1.00000000000000e-01 +3.23226824814961e+18   O2(a1Dg)+O3(X)->2O2(X)+O(3P),arrheniusGasTemp
  48 6.23147197777430e-21  (N/A)                 +4.08000000000000e+00 +4.44784458741226e+18   O(3P)+O3(X)->2O2(X),arrheniusGasTemp
  49 4.11277150533104e-21  (N/A)                 +3.10000000000000e+00 +2.93557742769209e+18   O(3P)+O3(X)->O2(a1Dg)+O2(X),arrheniusGasTemp
  50 2.11870047244326e-21  (N/A)                 +2.45000000000000e+00 +1.51226715972017e+18   O(3P)+O3(X)->O2(b1Sg+)+O2(X),arrheniusGasTemp
  51 2.00000000000000e-19  (N/A)                 +7.00000000000001e-02 +1.68250799067430e+18   O3(exc)+O(3P)->O3(X)+O(3P),constantRateCoeff
  52 3.00000000000000e-21  (N/A)                 +7.00000000000001e-02 +1.71477841463511e+17   O3(exc)+O2(X)->O3(X)+O2(X),constantRateCoeff
  53 4.43549471737410e-18  (N/A)                 -3.00000000000002e-02 +2.58998632373613e+19   O2(a1Dg)+O3(exc)->2O2(X)+O(3P),arrheniusGasTemp
  54 1.60913623842089e-18  (N/A)                 +4.15000000000000e+00 +1.35369228961337e+19   O(3P)+O3(exc)->2O2(X),arrheniusGasTemp
  55 6.25413244567742e-46  (N/A)                 +1.08000000000000e+00 +1.23738032496186e+19   O(3P)+O2(X)+O(3P)->O3(X)+O(3P),arrheniusGasTemp
  56 1.71987905428218e-46  (N/A)                 +1.08000000000000e+00 +2.31203100050204e+19   O(3P)+O2(X)+O2(X)->O3(X)+O2(X),arrheniusGasTemp
  57 3.49187565566383e-46  (N/A)                 +1.01000000000000e+00 +4.69412354647383e+19   O(3P)+O2(X)+O2(X)->O3(exc)+O2(X),arrheniusGasTemp
  58 4.76168570137629e-46  (N/A)                 +1.08000000000000e+00 +3.29765185340632e+15   O(3P)+O2(X)+O3(X)->O3(X)+O3(X),expGasTemp
  59 1.00000000000000e-18  (N/A)                 +0.00000000000000e+00 +7.04939810461187e+18   O(-,gnd)+O2(X)->e+O3(X),constantRateCoeff
  60 1.42500000000000e-16  (N/A)                 +0.00000000000000e+00 +1.02620837088795e+20   O(-,gnd)+O2(a1Dg)->e+O3(X),constantRateCoeff
  61 1.30000000000000e-15  (N/A)                 +0.00000000000000e+00 +1.34876341173248e+21   O(-,gnd)+O(3P)->e+O2(X),constantRateCoeff
  62 6.90000000000000e-16  (N/A)                 +0.00000000000000e+00 +8.86823969281582e+18   O(-,gnd)+O2(b1Sg+)->e+O(3P)+O2(X),constantRateCoeff
  63 2.80000000000000e-13  (N/A)                 +1.20700000000000e+01 +1.52368293094769e+13   O(+,gnd)+O(-,gnd)->2O(3P),constantRateCoeff
  64 1.00000000000000e-16  (N/A)                 +5.61000000000000e+00 +3.74371780442737e+12   O(+,gnd)+O3(X)->O2(+,X)+O2(X),constantRateCoeff
  65 1.94829253391084e-17  (N/A)                 +1.53000000000000e+00 +1.41582292209198e+16   O(+,gnd)+O2(X)->O2(+,X)+O(3P),powerGasTemp
  66 1.94829253391084e-17  (N/A)                 +2.51000000000000e+00 +1.44636395582088e+15   O(+,gnd)+O2(a1Dg)->O2(+,X)+O(3P),powerGasTemp
  67 9.35180416277201e-14  (N/A)                 +1.05400000000000e+01 +3.74463905271560e+17   O2(+,X)+O(-,gnd)->O2(X)+O(3P),powerGasTemp
  68 5.02717956417537e+00  (N/A)                 +9.80000000000000e-01 +4.98285407390356e+21   O2(a1Dg)+Wall->O2(X),multicomponentTransportChantry
  69 1.46826589667462e+03  (N/A)                 +1.63000000000000e+00 +2.59732398427445e+22   O2(b1Sg+)+Wall->O2(X),multicomponentTransportChantry
  70 2.49252208107625e+03  (N/A)                 +4.50000000000000e+00 +1.01331492826574e+21   O2(A3Su+_C3Du_c1Su-)+Wall->O2(X),multicomponentTransportChantry
  71 2.05305493540279e+01  (N/A)                 +2.58000000000000e+00 +2.93174421254525e+22   O(3P)+Wall->5.000000e-01O2(X),wallReactionSimpler
  72 3.90060207199292e+03  (N/A)                 +1.96000000000000e+00 +1.67283165669165e+20   O(1D)+Wall->O(3P),multicomponentTransportChantry
  73 9.59140965046855e+02  (N/A)                 +7.00000000000001e-02 +5.65046349910553e+18   O3(exc)+Wall->O3(X),multicomponentTransportChantry
