Time(s)              GasTemp(K)           NearWallTemp(K)      [O2(X)](m^-3)        [O2(a1Dg)](m^-3)     [O2(b1Sg+)](m^-3)    [O2(A3Su+_C3Du_c1Su-)](m^-3) [O2(+,X)](m^-3)      [O(3P)](m^-3)        [O(1D)](m^-3)        [O(+,gnd)](m^-3)     [O(-,gnd)](m^-3)     [O3(X)](m^-3)        [O3(exc)](m^-3)      [CO2(X)](m^-3)       [CO2(e1)](m^-3)      [CO2(+,X)](m^-3)     [CO(X)](m^-3)        [CO(a3P)](m^-3)      [CO(+,X)](m^-3)      [C(X)](m^-3)        
0.00000000000000e+00 3.23923205178000e+02 3.09747942330100e+02 1.14265933918083e+22 1.14265933918083e-03 1.14265933918083e-03 1.14265933918083e-03 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.22065855771992e-16 3.23923205177986e+02 3.11782435294715e+02 1.14265933918083e+22 8.25443720432562e+06 1.95461955120827e+06 2.71061712383715e+06 2.05850447637911e+02 7.33908654529704e+06 1.16064993896273e+06 5.61579665109052e-03 3.47801449155746e+05 1.08016877636805e-06 8.64694201643466e-11 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
6.44131711543985e-16 3.23923205177971e+02 3.11782435294707e+02 1.14265933918083e+22 1.65088744075144e+07 3.90923910140435e+06 5.42123424652721e+06 4.11700895275818e+02 1.46781730907667e+07 2.32129987775283e+06 1.12315933018182e-02 6.95602898310238e+05 3.40914027309043e-06 2.72907705837175e-10 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
9.66197567315977e-16 3.23923205177957e+02 3.11782435294699e+02 1.14265933918083e+22 2.47633116107092e+07 5.86385865173366e+06 8.13185136921273e+06 6.17551342913721e+02 2.20172596364126e+07 3.48194981636665e+06 1.68473899521753e-02 1.04340434746345e+06 7.01324130842283e-06 5.61422365365412e-10 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.37138505593265e-15 3.23923205177894e+02 3.11782435294692e+02 1.14265933918082e+22 6.07777840412603e+07 1.43919496876901e+07 1.99583930498943e+07 1.51568589633775e+03 5.40380169058118e+07 8.54591652551885e+06 4.13493576366382e-02 2.56087736147440e+06 3.66607335418999e-05 2.93475653223715e-09 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.77657254454931e-15 3.23923205177831e+02 3.11782435294657e+02 1.14265933918081e+22 9.67922564719231e+07 2.29200407261365e+07 3.17849347304912e+07 2.41382044976171e+03 8.60587741785050e+07 1.36098832313766e+07 6.58513253141761e-02 4.07835037546144e+06 9.01394840093351e-05 7.21582505206299e-09 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
5.18176003316598e-15 3.23923205177769e+02 3.11782435294623e+02 1.14265933918081e+22 1.32806728902699e+08 3.14481317671122e+07 4.36114764110020e+07 3.31195500318558e+03 1.18079531454544e+08 1.86738499338879e+07 9.03532929846798e-02 5.59582338942418e+06 1.67825859015254e-04 1.34347567131153e-08 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
6.58694752178265e-15 3.23923205177706e+02 3.11782435294589e+02 1.14265933918080e+22 1.68821201333589e+08 3.99762228106310e+07 5.54380180914263e+07 4.21008955660938e+03 1.50100288733948e+08 2.37378166330344e+07 1.14855260648111e-01 7.11329640336249e+06 2.69852685699380e-04 2.16021845629851e-08 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.07573167250017e-14 3.23923205177519e+02 3.11782435294554e+02 1.14265933918078e+22 2.75706330836677e+08 6.52862177823469e+07 9.05372810748060e+07 6.87560765457662e+03 2.45132717595885e+08 3.87668507736417e+07 1.87573137892979e-01 1.16169108854926e+07 7.16143091349958e-04 5.73285205398804e-08 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.49276859282208e-14 3.23923205177333e+02 3.11782435294453e+02 1.14265933918075e+22 3.82591460340770e+08 9.05962127764864e+07 1.25636544057423e+08 9.54112575254316e+03 3.40165146487486e+08 5.37958848845803e+07 2.60291015075483e-01 1.61205253674073e+07 1.37705017454250e-03 1.10235300987478e-07 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
