**************************************
*    e-Kinetics Rate Coefficients    *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
  17 4.33430721403225e-17  5.83514187016674e-15  4.18000000000000e+00  e+O(3P)<->e+O(1S),Excitation
  18 6.47636089010818e-19  (N/A)                 9.20000000000000e+00  e+O(3P)->e+O(4S0),Excitation
  19 4.74084448913052e-22  (N/A)                 1.25000000000000e+01  e+O(3P)->e+O(2D0),Excitation
  20 1.29650847249172e-23  (N/A)                 1.41000000000000e+01  e+O(3P)->e+O(2P0),Excitation
  21 2.45496149415574e-24  (N/A)                 1.57000000000000e+01  e+O(3P)->e+O(3P0),Excitation
  22 9.95412497659571e-22  (N/A)                 1.36000000000000e+01  e+O(3P)->e+e+O(+,gnd),Ionization
  23 3.27471648314813e-14  (N/A)                 0.00000000000000e+00  e+O(1D)->e+O(1D),Elastic
  24 3.27471648314813e-14  (N/A)                 0.00000000000000e+00  e+O(1S)->e+O(1S),Elastic
  25 1.64745151020782e-18  (N/A)                 3.90000000000000e+00  e+CO2(X)->CO(X)+O(-,gnd),Attachment
  26 6.12057935433918e-14  (N/A)                 0.00000000000000e+00  e+CO2(X)->e+CO2(X),Elastic
  27 7.77344601125887e-15  4.04226924383236e-15  8.30000000000000e-02  e+CO2(X,v=00001)<->e+CO2(X,v=01101),Vibrational
  28 2.07154364825817e-15  1.13658656014343e-15  1.67000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=02201),Vibrational
  29 2.65013206583279e-15  1.45465630342324e-15  1.67000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=10002),Vibrational
  30 3.23583038647890e-16  1.86955420173447e-16  2.52000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=03301),Vibrational
  31 6.47166058919239e-16  1.86955415046908e-16  2.52000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=11102),Vibrational
  32 5.57806615483825e-15  6.45848059346747e-15  2.91000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=00011),Vibrational
  33 1.11237901130919e-16  6.77880692518277e-17  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=04401),Vibrational
  34 2.22475802261838e-16  6.77880692518277e-17  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=12202),Vibrational
  35 9.21671674329107e-16  3.74086055473277e-16  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=20003),Vibrational
  36 1.11237901130919e-16  6.77880692518277e-17  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=01111),Vibrational
  37 3.94153368429052e-17  2.52706497222108e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=05501),Vibrational
  38 7.88306736858104e-17  2.52706497222108e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=13302),Vibrational
  39 1.18246010528716e-16  2.52706497222108e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=21103),Vibrational
  40 3.94153368429052e-17  2.52706497222108e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=02211),Vibrational
  41 3.94153368429052e-17  2.52706497222108e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=10012),Vibrational
  42 2.44579687657545e-16  (N/A)                 5.05000000000000e-01  e+CO2(X,v=00001)->e+CO2(X,v=30004),Vibrational
  43 1.84805163596331e-17  (N/A)                 5.05000000000000e-01  e+CO2(X,v=00001)->e+CO2(X,v=06601),Vibrational
  44 3.69610335119930e-17  1.23215900257021e-17  5.05000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=14402),Vibrational
  45 5.54415499515412e-17  1.23215899548766e-17  5.05000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=22203),Vibrational
  46 4.41952245959285e-16  (N/A)                 2.50000000000000e+00  e+CO2(X,v=00001)->e+CO2(X,v=0n0+n00),Vibrational
  47 1.63776145031824e-17  (N/A)                 7.00000000000000e+00  e+CO2(X)->e+CO(X)+O(1D),Excitation
  48 9.28064821847001e-17  (N/A)                 7.00000000000000e+00  e+CO2(X)->e+CO2(e1),Excitation
  49 9.83619555837762e-19  (N/A)                 1.05000000000000e+01  e+CO2(X)->e+CO(a3P)+O(3P),Excitation
  50 8.69588238586144e-22  (N/A)                 1.38000000000000e+01  e+CO2(X)->e+e+CO2(+,X),Ionization
  51 2.37506776184826e-20  (N/A)                 9.20000000000000e+00  e+CO(X)->C(X)+O(-,gnd),Attachment
  52 1.50971575356445e-13  (N/A)                 0.00000000000000e+00  e+CO(X)->e+CO(X),Elastic
  53 1.60409015035350e-14  1.88714138416692e-14  2.66000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=1),Vibrational
  54 5.13403087618443e-15  7.17891569445435e-15  5.40000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=2),Vibrational
  55 2.37133791601251e-15  3.86097095428874e-15  8.10000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=3),Vibrational
  56 1.22479398438800e-15  2.30265647702758e-15  1.07000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=4),Vibrational
  57 5.52098966130635e-16  1.18938059327500e-15  1.33000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=5),Vibrational
  58 2.09797938438796e-16  5.23853627608175e-16  1.59000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=6),Vibrational
  59 7.39402497596702e-17  2.08418260846997e-16  1.84000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=7),Vibrational
  60 3.48418566486026e-17  1.09186437596119e-16  2.09000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=8),Vibrational
  61 1.37083173103555e-17  4.91391449841335e-17  2.33000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=9),Vibrational
  62 4.50298611190154e-18  1.84209302992152e-17  2.58000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=10),Vibrational
  63 1.72222055252538e-16  (N/A)                 6.00600000000000e+00  e+CO(X)->e+CO(a3P),Excitation
  64 9.13843283381011e-18  (N/A)                 6.80000000000000e+00  e+CO(X)->e+CO(a'3Su+),Excitation
  65 1.45568001497311e-17  (N/A)                 8.02400000000000e+00  e+CO(X)->e+CO(A1P),Excitation
  66 5.29914677062504e-20  (N/A)                 1.03990000000000e+01  e+CO(X)->e+CO(b3Su+),Excitation
  67 2.85907773595924e-20  (N/A)                 1.07770000000000e+01  e+CO(X)->e+CO(B1Su+),Excitation
  68 3.75073679397976e-20  (N/A)                 1.11000000000000e+01  e+CO(X)->e+C(X)+O(3P),Excitation
  69 5.84327852517688e-21  (N/A)                 1.13960000000000e+01  e+CO(X)->e+CO(C1Su+),Excitation
  70 2.72310110219387e-20  (N/A)                 1.15240000000000e+01  e+CO(X)->e+CO(E1P),Excitation
  71 4.16440869839956e-22  (N/A)                 1.40100000000000e+01  e+CO(X)->e+e+CO(+,X),Ionization
  72 2.81175053347099e-15  9.37250177823664e-16  4.79992000000000e-04  e+CO(X,v=0,J=0)<->e+CO(X,v=0,J=1),Rotational
  73 1.72715120607750e-15  1.03629072364650e-15  9.59985000000000e-04  e+CO(X,v=0,J=1)<->e+CO(X,v=0,J=2),Rotational
  74 1.47908753943086e-15  1.05649109959347e-15  1.43998000000000e-03  e+CO(X,v=0,J=2)<->e+CO(X,v=0,J=3),Rotational
  75 1.35493490100461e-15  1.05383825633692e-15  1.91997000000000e-03  e+CO(X,v=0,J=3)<->e+CO(X,v=0,J=4),Rotational
  76 1.28057523821967e-15  1.04774337672518e-15  2.39996000000000e-03  e+CO(X,v=0,J=4)<->e+CO(X,v=0,J=5),Rotational
  77 1.23217437679923e-15  1.04260908806088e-15  2.87995000000000e-03  e+CO(X,v=0,J=5)<->e+CO(X,v=0,J=6),Rotational
  78 1.19056231645130e-15  1.03182067425779e-15  3.35995000000000e-03  e+CO(X,v=0,J=6)<->e+CO(X,v=0,J=7),Rotational
  79 1.15706509653059e-15  1.02093979105641e-15  3.83994000000000e-03  e+CO(X,v=0,J=7)<->e+CO(X,v=0,J=8),Rotational
  80 1.12913864825746e-15  1.01028194844089e-15  4.31993000000000e-03  e+CO(X,v=0,J=8)<->e+CO(X,v=0,J=9),Rotational
  81 1.10525950547123e-15  9.99996695426351e-16  4.79992000000000e-03  e+CO(X,v=0,J=9)<->e+CO(X,v=0,J=10),Rotational
  82 1.08442866599271e-15  9.90130521123781e-16  5.27992000000000e-03  e+CO(X,v=0,J=10)<->e+CO(X,v=0,J=11),Rotational
  83 1.06597637441810e-15  9.80698264464654e-16  5.75991000000000e-03  e+CO(X,v=0,J=11)<->e+CO(X,v=0,J=12),Rotational
  84 1.04942797499011e-15  9.71692569435288e-16  6.23990000000000e-03  e+CO(X,v=0,J=12)<->e+CO(X,v=0,J=13),Rotational
  85 1.03443439838905e-15  9.63094095051870e-16  6.71989000000000e-03  e+CO(X,v=0,J=13)<->e+CO(X,v=0,J=14),Rotational
  86 1.02072830704436e-15  9.54874867880205e-16  7.19989000000000e-03  e+CO(X,v=0,J=14)<->e+CO(X,v=0,J=15),Rotational
  87 1.00810759954898e-15  9.47010169273288e-16  7.67988000000000e-03  e+CO(X,v=0,J=15)<->e+CO(X,v=0,J=16),Rotational
  88 9.96417392533019e-16  9.39479255816846e-16  8.15987000000000e-03  e+CO(X,v=0,J=16)<->e+CO(X,v=0,J=17),Rotational

**************************************
* e-Kinetics Extra Rate Coefficients *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
  89 9.73136614895979e-26  (N/A)                 1.68100000000000e+01  e+O2(X)->e+e+O(3P)+O(+,gnd),Ionization
  90 6.68610573987997e-17  (N/A)                 3.92000000000000e+00  e+O2(a1Dg)->O(-,gnd)+O(3P),Attachment
  91 1.68665096728070e-15  4.90880360239328e-15  6.50000000000000e-01  e+O2(a1Dg)<->e+O2(b1Sg+),Excitation
  92 3.21663409658745e-16  (N/A)                 4.00000000000000e+00  e+O2(a1Dg)->e+2O(3P),Excitation
  93 5.79636748409596e-16  (N/A)                 4.00000000000000e+00  e+O2(b1Sg+)->e+2O(3P),Excitation
  94 2.42092916817395e-16  (N/A)                 6.77300000000000e+00  e+O2(b1Sg+)->e+O(3P)+O(1D),Excitation
  95 1.19261816955844e-16  (N/A)                 7.42300000000000e+00  e+O2(a1Dg)->e+O(3P)+O(1D),Excitation
  96 2.35041276801617e-20  (N/A)                 1.12000000000000e+01  e+O2(a1Dg)->e+e+O2(+,X),Ionization
  97 5.41616958891345e-25  (N/A)                 1.58300000000000e+01  e+O2(a1Dg)->e+e+O(3P)+O(+,gnd),Ionization
  98 5.96877149321934e-15  (N/A)                 3.60000000000000e+00  e+O(-,gnd)->e+O(3P),Excitation
 100 2.37506776184826e-20  (N/A)                 9.20000000000000e+00  e+CO(X,v=0)->C(X)+O(-,gnd),Attachment
 101 1.72222055252538e-16  2.99159773310159e-15  6.00600000000000e+00  e+CO(X)<->e+CO(a3P),Excitation
 102 9.13843283381011e-18  (N/A)                 6.80000000000000e+00  e+CO(X,v=0)->e+CO(a'3Su+),Excitation
 103 1.45568001497311e-17  (N/A)                 8.02400000000000e+00  e+CO(X,v=0)->e+CO(A1P),Excitation
 104 5.29914677062504e-20  (N/A)                 1.03990000000000e+01  e+CO(X,v=0)->e+CO(b3Su+),Excitation
 105 2.85907773595924e-20  (N/A)                 1.07770000000000e+01  e+CO(X,v=0)->e+CO(B1Su+),Excitation
 106 3.75073679397976e-20  (N/A)                 1.11000000000000e+01  e+CO(X,v=0)->e+C(X)+O(3P),Excitation
 107 5.84327852517688e-21  (N/A)                 1.13960000000000e+01  e+CO(X,v=0)->e+CO(C1Su+),Excitation
 108 2.72310110219387e-20  (N/A)                 1.15240000000000e+01  e+CO(X,v=0)->e+CO(E1P),Excitation
 109 4.16440869839956e-22  (N/A)                 1.40100000000000e+01  e+CO(X,v=0)->e+e+CO(+,X),Ionization
 110 6.46613263911663e-22  (N/A)                 1.37442700000000e+01  e+CO(X,v=1)->e+e+CO(+,X),Ionization
 111 9.95826036626938e-22  (N/A)                 0.00000000000000e+00  e+CO(X,v=2)->e+e+CO(+,X),Ionization
 112 1.52156815226693e-21  (N/A)                 1.32227100000000e+01  e+CO(X,v=3)->e+e+CO(+,X),Ionization
 113 2.30707137688343e-21  (N/A)                 0.00000000000000e+00  e+CO(X,v=4)->e+e+CO(+,X),Ionization
 114 3.47257564500047e-21  (N/A)                 0.00000000000000e+00  e+CO(X,v=5)->e+e+CO(+,X),Ionization
 115 5.18831606244239e-21  (N/A)                 1.24650700000000e+01  e+CO(X,v=6)->e+e+CO(+,X),Ionization
 116 7.69769753426230e-21  (N/A)                 1.22191200000000e+01  e+CO(X,v=7)->e+e+CO(+,X),Ionization
 117 1.13389368822985e-20  (N/A)                 0.00000000000000e+00  e+CO(X,v=8)->e+e+CO(+,X),Ionization
 118 1.65821647510762e-20  (N/A)                 1.17371000000000e+01  e+CO(X,v=9)->e+e+CO(+,X),Ionization
 119 2.40789311855654e-20  (N/A)                 1.15010300000000e+01  e+CO(X,v=10)->e+e+CO(+,X),Ionization
  99 6.17078503404217e-16  (N/A)                 6.00000000000000e+00  e+O3(X)->e+O(3P)+O2(X),Excitation

**************************************
*     Chemistry Rate Coefficients    *
**************************************

ID   Dir.R.Coeff.(S.I.)    Inv.R.Coeff.(S.I.)    Enthalpy(eV)          Net.Reac.Rate(m^-3s^-1) Description
   1 3.13710043690074e-16  8.72504126948753e-16  +0.00000000000000e+00 +7.34962190133950e+22   e+O2(X)<->e+O2(a1Dg),eedf
   2 7.33400848525294e-17  6.04501720549413e-16  +0.00000000000000e+00 +2.23928369448799e+22   e+O2(X)<->e+O2(b1Sg+),eedf
   3 1.68665096728070e-15  4.90880360239328e-15  +0.00000000000000e+00 +4.31042026074554e+22   e+O2(a1Dg)<->e+O2(b1Sg+),eedf
   4 1.07884033968361e-15  6.50834995215083e-15  +0.00000000000000e+00 +3.85896683910992e+22   e+O(3P)<->e+O(1D),eedf
   5 8.57132621312901e-17  5.03282960411319e-16  +0.00000000000000e+00 +2.63093424357122e+22   e+O2(X)<->e+O2(A3Su+_C3Du_c1Su-),eedf
   6 8.95321513694207e-17  (N/A)                 +8.40000000000000e-01 +2.74848351820834e+22   e+O2(X)->e+2O(3P),eedf
   7 3.38835493114228e-17  (N/A)                 +1.27000000000000e+00 +1.04016686069104e+22   e+O2(X)->e+O(3P)+O(1D),eedf
   8 3.21663409658745e-16  (N/A)                 +8.40000000000000e-01 +8.40832836861962e+21   e+O2(a1Dg)->e+2O(3P),eedf
   9 1.19261816955844e-16  (N/A)                 +1.27000000000000e+00 +3.11752126195147e+21   e+O2(a1Dg)->e+O(3P)+O(1D),eedf
  10 5.79636748409596e-16  (N/A)                 +8.40000000000000e-01 +1.16321570910006e+20   e+O2(b1Sg+)->e+2O(3P),eedf
  11 2.42092916817395e-16  (N/A)                 +1.27000000000000e+00 +4.85832350479014e+19   e+O2(b1Sg+)->e+O(3P)+O(1D),eedf
  12 6.17078503404217e-16  (N/A)                 +4.90000000000000e+00 +1.01420570141918e+19   e+O3(X)->e+O(3P)+O2(X),eedf
  13 5.66490558701010e-21  (N/A)                 +0.00000000000000e+00 +1.73902887398073e+18   e+O2(X)->2e+O2(+,X),eedf
  14 2.35041276801617e-20  (N/A)                 +0.00000000000000e+00 +6.14401320195010e+17   e+O2(a1Dg)->2e+O2(+,X),eedf
  15 9.95412497659571e-22  (N/A)                 +0.00000000000000e+00 +3.56071586629793e+16   e+O(3P)->2e+O(+,gnd),eedf
  16 5.96877149321934e-15  (N/A)                 +0.00000000000000e+00 +4.61663945284674e+16   e+O(-,gnd)->2e+O(3P),eedf
  17 9.73136614895979e-26  (N/A)                 +0.00000000000000e+00 +2.98736253524248e+13   e+O2(X)->2e+O(3P)+O(+,gnd),eedf
  18 5.41616958891345e-25  (N/A)                 +0.00000000000000e+00 +1.41579461748635e+13   e+O2(a1Dg)->2e+O(3P)+O(+,gnd),eedf
  19 1.10618862368298e-17  (N/A)                 +1.27000000000000e+00 +3.39580938659389e+21   e+O2(X)->O(-,gnd)+O(3P),eedf
  20 6.68610573987997e-17  (N/A)                 +1.27000000000000e+00 +1.74775777661084e+21   e+O2(a1Dg)->O(-,gnd)+O(3P),eedf
  21 6.23714791487069e-15  (N/A)                 +6.91000000000000e+00 +6.38806160291714e+17   e+O2(+,X)->2O(3P),powerElectronTemp
  22 1.10882629597701e-14  (N/A)                 +4.95000000000000e+00 +1.13565539607416e+18   e+O2(+,X)->O(3P)+O(1D),powerElectronTemp
  23 7.00000000000000e-22  (N/A)                 +9.80000000000000e-01 +6.87018117583503e+21   O2(a1Dg)+O(3P)->O2(X)+O(3P),constantRateCoeff
  24 3.00000000000000e-44  (N/A)                 +9.80000000000000e-01 +9.26018109570137e+21   O2(a1Dg)+O(3P)+O2(X)->O2(X)+O(3P)+O2(X),constantRateCoeff
  25 2.92883820695053e-23  (N/A)                 +3.30000000000000e-01 +2.10058037343257e+20   2O2(a1Dg)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  26 2.70514215071927e-24  (N/A)                 +9.80000000000000e-01 +2.27845327968307e+20   O2(a1Dg)+O2(X)->O2(X)+O2(X),powerGasTemp
  27 4.00000000000000e-20  (N/A)                 +6.50000000000000e-01 +3.01388367433555e+21   O2(b1Sg+)+O(3P)->O2(a1Dg)+O(3P),constantRateCoeff
  28 4.72993770565974e-20  (N/A)                 +1.63000000000000e+00 +3.56387050792801e+21   O2(b1Sg+)+O(3P)->O2(X)+O(3P),arrheniusSumGasTemp
  29 6.63943473924175e-22  (N/A)                 -3.30000000000000e-01 +5.00262099185426e+19   O2(b1Sg+)+O(3P)->O2(X)+O(1D),modifiedArrheniusGasTemp
  30 4.95000000000000e-18  (N/A)                 +4.50000000000000e+00 +1.16664094868008e+22   O2(A3Su+_C3Du_c1Su-)+O(3P)->O2(X)+O(3P),constantRateCoeff
  31 2.70000000000000e-18  (N/A)                 +1.56000000000000e+00 +6.36349608370954e+21   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(a1Dg),constantRateCoeff
  32 1.35000000000000e-18  (N/A)                 +9.10000000000000e-01 +3.18174804185477e+21   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(b1Sg+),constantRateCoeff
  33 2.30000000000000e-20  (N/A)                 +4.50000000000000e+00 +4.65200035386556e+20   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(X)+O2(X),constantRateCoeff
  34 1.86000000000000e-19  (N/A)                 +3.52000000000000e+00 +3.76205246008258e+21   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(a1Dg)+O2(X),constantRateCoeff
  35 2.10000000000000e-20  (N/A)                 +2.87000000000000e+00 +4.24747858396420e+20   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(b1Sg+)+O2(X),constantRateCoeff
  36 8.00000000000000e-18  (N/A)                 +1.96000000000000e+00 +8.34987219112674e+20   O(1D)+O(3P)->O(3P)+O(3P),constantRateCoeff
  37 3.16591473977044e-45  (N/A)                 +5.16000000000000e+00 +1.33728406059045e+21   2O(3P)+O2(X)->O2(X)+O2(X),modifiedArrheniusGasTemp
  38 2.08950372824849e-45  (N/A)                 +4.18000000000000e+00 +8.82607479989699e+20   2O(3P)+O2(X)->O2(a1Dg)+O2(X),modifiedArrheniusGasTemp
  39 1.07641101152195e-45  (N/A)                 +3.53000000000000e+00 +4.54676580600754e+20   2O(3P)+O2(X)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  40 5.84334841507534e-45  (N/A)                 +5.16000000000000e+00 +2.87611567856751e+20   2O(3P)+O(3P)->O2(X)+O(3P),powerGasTemp
  41 8.31775469256574e-18  (N/A)                 +1.96000000000000e+00 +7.45033558336069e+21   O(1D)+O2(X)->O(3P)+O2(X),arrheniusGasTemp
  42 9.50600536293227e-19  (N/A)                 +9.80000000000000e-01 +8.51466923812650e+20   O(1D)+O2(X)->O(3P)+O2(a1Dg),arrheniusGasTemp
  43 3.04192171613833e-17  (N/A)                 +3.30000000000000e-01 +2.72469415620048e+22   O(1D)+O2(X)->O(3P)+O2(b1Sg+),arrheniusGasTemp
  44 1.50000000000000e-17  (N/A)                 +5.50000000000000e-01 +5.19289035949149e+20   O2(b1Sg+)+O3(X)->2O2(X)+O(3P),constantRateCoeff
  45 1.20000000000000e-16  (N/A)                 +6.04000000000000e+00 +5.75469732604691e+18   O(1D)+O3(X)->2O2(X),constantRateCoeff
  46 1.20000000000000e-16  (N/A)                 +8.80000000000000e-01 +5.75469732604691e+18   O(1D)+O3(X)->O2(X)+2O(3P),constantRateCoeff
  47 3.47372701375509e-20  (N/A)                 -1.00000000000000e-01 +1.56645251939796e+20   O2(a1Dg)+O3(X)->2O2(X)+O(3P),arrheniusGasTemp
  48 2.41419040263146e-20  (N/A)                 +4.08000000000000e+00 +1.48977024776328e+20   O(3P)+O3(X)->2O2(X),arrheniusGasTemp
  49 1.59336566573677e-20  (N/A)                 +3.10000000000000e+00 +9.83248363523764e+19   O(3P)+O3(X)->O2(a1Dg)+O2(X),arrheniusGasTemp
  50 8.20824736894698e-21  (N/A)                 +2.45000000000000e+00 +5.06521884239515e+19   O(3P)+O3(X)->O2(b1Sg+)+O2(X),arrheniusGasTemp
  51 2.00000000000000e-19  (N/A)                 +7.00000000000001e-02 +1.81871507762866e+19   O3(exc)+O(3P)->O3(X)+O(3P),constantRateCoeff
  52 3.00000000000000e-21  (N/A)                 +7.00000000000001e-02 +2.34118542818759e+18   O3(exc)+O2(X)->O3(X)+O2(X),constantRateCoeff
  53 9.46384511971623e-18  (N/A)                 -3.00000000000002e-02 +6.28891996455054e+20   O2(a1Dg)+O3(exc)->2O2(X)+O(3P),arrheniusGasTemp
  54 2.16894399574713e-18  (N/A)                 +4.15000000000000e+00 +1.97234557379872e+20   O(3P)+O3(exc)->2O2(X),arrheniusGasTemp
  55 5.10434409317162e-46  (N/A)                 +1.08000000000000e+00 +2.15607764473859e+20   O(3P)+O2(X)+O(3P)->O3(X)+O(3P),arrheniusGasTemp
  56 1.16398766382923e-46  (N/A)                 +1.08000000000000e+00 +4.21941961047157e+20   O(3P)+O2(X)+O2(X)->O3(X)+O2(X),arrheniusGasTemp
  57 2.36324768110783e-46  (N/A)                 +1.01000000000000e+00 +8.56670042126047e+20   O(3P)+O2(X)+O2(X)->O3(exc)+O2(X),arrheniusGasTemp
  58 6.05956004743193e-46  (N/A)                 +1.08000000000000e+00 +1.17602606196983e+17   O(3P)+O2(X)+O3(X)->O3(X)+O3(X),expGasTemp
  59 1.00000000000000e-18  (N/A)                 +0.00000000000000e+00 +2.49220084800603e+19   O(-,gnd)+O2(X)->e+O3(X),constantRateCoeff
  60 1.42500000000000e-16  (N/A)                 +0.00000000000000e+00 +3.02406965079890e+20   O(-,gnd)+O2(a1Dg)->e+O3(X),constantRateCoeff
  61 1.30000000000000e-15  (N/A)                 +0.00000000000000e+00 +3.77525686267402e+21   O(-,gnd)+O(3P)->e+O2(X),constantRateCoeff
  62 6.90000000000000e-16  (N/A)                 +0.00000000000000e+00 +1.12414507112606e+19   O(-,gnd)+O2(b1Sg+)->e+O(3P)+O2(X),constantRateCoeff
  63 2.80000000000000e-13  (N/A)                 +1.20700000000000e+01 +1.14691412119982e+12   O(+,gnd)+O(-,gnd)->2O(3P),constantRateCoeff
  64 1.00000000000000e-16  (N/A)                 +5.61000000000000e+00 +8.70397215186291e+11   O(+,gnd)+O3(X)->O2(+,X)+O2(X),constantRateCoeff
  65 1.75762153062596e-17  (N/A)                 +1.53000000000000e+00 +2.85740199399431e+15   O(+,gnd)+O2(X)->O2(+,X)+O(3P),powerGasTemp
  66 1.75762153062596e-17  (N/A)                 +2.51000000000000e+00 +2.43312952832651e+14   O(+,gnd)+O2(a1Dg)->O2(+,X)+O(3P),powerGasTemp
  67 8.43658334700459e-14  (N/A)                 +1.05400000000000e+01 +7.01485302579823e+17   O2(+,X)+O(-,gnd)->O2(X)+O(3P),powerGasTemp
  68 5.31104740152465e+00  (N/A)                 +9.80000000000000e-01 +1.42233579105830e+22   O2(a1Dg)+Wall->O2(X),multicomponentTransportChantry
  69 5.86027061921696e+02  (N/A)                 +1.63000000000000e+00 +1.20485830952700e+22   O2(b1Sg+)+Wall->O2(X),multicomponentTransportChantry
  70 6.93022876146405e+02  (N/A)                 +4.50000000000000e+00 +4.45688469481533e+20   O2(A3Su+_C3Du_c1Su-)+Wall->O2(X),multicomponentTransportChantry
  71 2.68753829215562e+01  (N/A)                 +2.58000000000000e+00 +9.84924294177435e+22   O(3P)+Wall->5.000000e-01O2(X),wallReactionSimpler
  72 1.09160558676870e+03  (N/A)                 +1.96000000000000e+00 +3.10890464346626e+19   O(1D)+Wall->O(3P),multicomponentTransportChantry
  73 4.03618502030951e+02  (N/A)                 +7.00000000000001e-02 +1.00151520866461e+19   O3(exc)+Wall->O3(X),multicomponentTransportChantry
