Time(s)              GasTemp(K)           NearWallTemp(K)      [O2(X)](m^-3)        [O2(a1Dg)](m^-3)     [O2(b1Sg+)](m^-3)    [O2(A3Su+_C3Du_c1Su-)](m^-3) [O2(+,X)](m^-3)      [O(3P)](m^-3)        [O(1D)](m^-3)        [O(+,gnd)](m^-3)     [O(-,gnd)](m^-3)     [O3(X)](m^-3)        [O3(exc)](m^-3)      [CO2(X)](m^-3)       [CO2(e1)](m^-3)      [CO2(+,X)](m^-3)     [CO(X)](m^-3)        [CO(a3P)](m^-3)      [CO(+,X)](m^-3)      [C(X)](m^-3)        
0.00000000000000e+00 3.17869037467000e+02 2.96023566860150e+02 9.13546482838350e+21 9.13546482838350e-04 9.13546482838350e-04 9.13546482838350e-04 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 3.04515494279450e+21 3.04515494279450e-04 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
5.00371870470296e-16 3.17869037466971e+02 2.97516811894137e+02 9.13546482838348e+21 7.14776819212723e+06 1.67231133935026e+06 2.08540807906567e+06 2.31522834931344e+02 5.79051578921521e+06 1.12061120857643e+06 6.18442725531546e-03 2.80009317219711e+05 1.08016877636169e-06 7.04439887320329e-11 3.04515494279450e+21 8.02187558597356e+05 1.38230677559158e+01 1.54652828385816e+05 1.14150250863331e+04 2.89708113467688e-16 3.00664734931931e-14 
1.00074374094059e-15 3.17869037466941e+02 2.97516811894121e+02 9.13546482838347e+21 1.42955363833475e+07 3.34462267794294e+06 4.17081615721340e+06 4.63045669865956e+02 1.15810315788305e+07 2.24122241675752e+06 1.23688545014819e-02 5.60018634436505e+05 3.40914027306302e-06 2.22329550939717e-10 3.04515494279450e+21 1.60437511684201e+06 2.76461355084078e+01 3.09305656774331e+05 2.28300501694420e+04 9.14353032636966e-16 9.48933424995848e-14 
1.50111561141089e-15 3.17869037466912e+02 2.97516811894106e+02 9.13546482838345e+21 2.14433045745745e+07 5.01693401669487e+06 6.25622423535663e+06 6.94568504803905e+02 1.73715473688544e+07 3.36183362453496e+06 1.85532817383066e-02 8.40027951650321e+05 7.01324130835089e-06 4.57373609140736e-10 3.04515494279450e+21 2.40656267503747e+06 4.14692032574038e+01 4.63958485165601e+05 3.42450752492588e+04 1.88099577637221e-15 1.95213413408272e-13 
3.68426008176628e-15 3.17869037466784e+02 2.97516811894091e+02 9.13546482838339e+21 5.26293314538026e+07 1.23133019147294e+07 1.53549513678975e+07 1.70471281287412e+03 4.26358223526710e+07 8.25110958877501e+06 4.55362095768781e-02 2.06172091359180e+06 3.66607335457664e-05 2.39085627894161e-09 3.04515494279449e+21 5.90654226011586e+06 1.01779855557071e+02 1.13871557497750e+06 8.40493315128277e+04 9.83264109896221e-15 1.02045069007970e-12 
5.86740455212168e-15 3.17869037466655e+02 2.97516811894024e+02 9.13546482838333e+21 8.38153583331568e+07 1.96096698157402e+07 2.44536785003543e+07 2.71485712100669e+03 6.79000973441229e+07 1.31403855454709e+07 7.25191372408572e-02 3.28341387547762e+06 9.01394840212272e-05 5.87851170809789e-09 3.04515494279449e+21 9.40652184427475e+06 1.62090507791400e+02 1.81347266484088e+06 1.33853587714869e+05 2.41759808668668e-14 2.50903050126923e-12 
8.05054902247707e-15 3.17869037466527e+02 2.97516811893958e+02 9.13546482838326e+21 1.15001385212639e+08 2.69060377197743e+07 3.35524056327258e+07 3.72500142920261e+03 9.31643723433308e+07 1.80296614945036e+07 9.95020647274866e-02 4.50510683730688e+06 1.67825859038595e-04 1.09448848981194e-08 3.04515494279448e+21 1.29065014274996e+07 2.22401159959359e+02 2.48822975475657e+06 1.83657843854411e+05 4.50119588528053e-14 4.67142899436728e-12 
1.02336934928325e-14 3.17869037466399e+02 2.97516811893891e+02 9.13546482838320e+21 1.46187412092250e+08 3.42024056268483e+07 4.26511327650115e+07 4.73514573746221e+03 1.18428647350337e+08 2.29189374358309e+07 1.26484992035793e-01 5.72679979907928e+06 2.69852685736869e-04 1.75986382675965e-08 3.04515494279448e+21 1.64064810097854e+07 2.82711812060583e+02 3.16298684472485e+06 2.33462099931110e+05 7.23762000788781e-14 7.51134340960098e-12 
1.67129132095243e-14 3.17869037466019e+02 2.97516811893825e+02 9.13546482838302e+21 2.38742496278877e+08 5.58568455802331e+07 6.96546833919672e+07 7.73309067810736e+03 1.93408929725805e+08 3.74295176610007e+07 2.06565955393459e-01 9.35258692971247e+06 7.16143092441482e-04 4.67037902629960e-08 3.04515494279447e+21 2.67938543666143e+07 4.61704073300310e+02 5.16555676226456e+06 3.81273076950879e+05 1.92074112940428e-13 1.99338267894019e-11 
2.31921329262161e-14 3.17869037465638e+02 2.97516811893627e+02 9.13546482838283e+21 3.31297580466639e+08 7.75112855604215e+07 9.66582340181662e+07 1.07310356193141e+04 2.68389212170034e+08 5.19400978182305e+07 2.86646917178802e-01 1.29783740598443e+07 1.37705017746551e-03 8.98053243427568e-08 3.04515494279445e+21 3.71812277151627e+07 6.40696333951618e+02 7.16812668026795e+06 5.29084053416548e+05 3.69333575574420e-13 3.83301605504847e-11 
