**************************************
*    e-Kinetics Rate Coefficients    *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
  29 2.72548540255634e-15  1.48910577426073e-15  1.67000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=10002),Vibrational
  30 3.31729848850063e-16  1.90203556326083e-16  2.52000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=03301),Vibrational
  31 6.63459681760507e-16  1.90203551912911e-16  2.52000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=11102),Vibrational
  32 5.58865346759242e-15  6.43689736129903e-15  2.91000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=00011),Vibrational
  33 1.11641109469058e-16  6.74935537763063e-17  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=04401),Vibrational
  34 2.23282218938117e-16  6.74935537763063e-17  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=12202),Vibrational
  35 9.42533585997381e-16  3.78681115877300e-16  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=20003),Vibrational
  36 1.11641109469058e-16  6.74935537763063e-17  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=01111),Vibrational
  37 4.02480104753412e-17  2.54653102631620e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=05501),Vibrational
  38 8.04960209506824e-17  2.54653102631620e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=13302),Vibrational
  39 1.20744031426024e-16  2.54653102631620e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=21103),Vibrational
  40 4.02480104753412e-17  2.54653102631620e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=02211),Vibrational
  41 4.02480104753412e-17  2.54653102631620e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=10012),Vibrational
  42 2.51977810721182e-16  (N/A)                 5.05000000000000e-01  e+CO2(X,v=00001)->e+CO2(X,v=30004),Vibrational
  43 1.86559710328822e-17  (N/A)                 5.05000000000000e-01  e+CO2(X,v=00001)->e+CO2(X,v=06601),Vibrational
  44 3.73119428711320e-17  1.22692836332899e-17  5.05000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=14402),Vibrational
  45 5.59679139859936e-17  1.22692835626313e-17  5.05000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=22203),Vibrational
  46 4.51185058927083e-16  (N/A)                 2.50000000000000e+00  e+CO2(X,v=00001)->e+CO2(X,v=0n0+n00),Vibrational
  47 1.96989806710696e-17  (N/A)                 7.00000000000000e+00  e+CO2(X)->e+CO(X)+O(1D),Excitation
  48 1.11627557136061e-16  (N/A)                 7.00000000000000e+00  e+CO2(X)->e+CO2(e1),Excitation
  49 1.58844568468633e-18  (N/A)                 1.05000000000000e+01  e+CO2(X)->e+CO(a3P)+O(3P),Excitation
  50 1.92353430319132e-21  (N/A)                 1.38000000000000e+01  e+CO2(X)->e+e+CO2(+,X),Ionization
  51 3.29620625154799e-20  (N/A)                 9.20000000000000e+00  e+CO(X)->C(X)+O(-,gnd),Attachment
  52 1.51371363652003e-13  (N/A)                 0.00000000000000e+00  e+CO(X)->e+CO(X),Elastic
  53 1.58650088102623e-14  1.85749978505420e-14  2.66000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=1),Vibrational
  54 5.07149687552718e-15  7.02506186210118e-15  5.40000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=2),Vibrational
  55 2.34072184595144e-15  3.76005601549452e-15  8.10000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=3),Vibrational
  56 1.21089747569352e-15  2.23627480721670e-15  1.07000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=4),Vibrational
  57 5.46771020669993e-16  1.15189902564474e-15  1.33000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=5),Vibrational
  58 2.08533125781435e-16  5.06792373434756e-16  1.59000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=6),Vibrational
  59 7.37925822215874e-17  2.01294440393283e-16  1.84000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=7),Vibrational
  60 3.48205237935842e-17  1.04986714473825e-16  2.09000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=8),Vibrational
  61 1.37741926693977e-17  4.72332274018071e-17  2.33000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=9),Vibrational
  62 4.55307603477037e-18  1.76878680942686e-17  2.58000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=10),Vibrational
  63 2.09071652439753e-16  (N/A)                 6.00600000000000e+00  e+CO(X)->e+CO(a3P),Excitation
  64 1.20010053410067e-17  (N/A)                 6.80000000000000e+00  e+CO(X)->e+CO(a'3Su+),Excitation
  65 1.91317587445037e-17  (N/A)                 8.02400000000000e+00  e+CO(X)->e+CO(A1P),Excitation
  66 8.56563865739801e-20  (N/A)                 1.03990000000000e+01  e+CO(X)->e+CO(b3Su+),Excitation
  67 4.73296102566066e-20  (N/A)                 1.07770000000000e+01  e+CO(X)->e+CO(B1Su+),Excitation
  68 6.46599754654935e-20  (N/A)                 1.11000000000000e+01  e+CO(X)->e+C(X)+O(3P),Excitation
  69 1.04030847689878e-20  (N/A)                 1.13960000000000e+01  e+CO(X)->e+CO(C1Su+),Excitation
  70 4.73992641189054e-20  (N/A)                 1.15240000000000e+01  e+CO(X)->e+CO(E1P),Excitation
  71 9.40645616786824e-22  (N/A)                 1.40100000000000e+01  e+CO(X)->e+e+CO(+,X),Ionization
  72 2.77473507078675e-15  9.24911690262251e-16  4.79992000000000e-04  e+CO(X,v=0,J=0)<->e+CO(X,v=0,J=1),Rotational
  73 1.70515851000859e-15  1.02309510600516e-15  9.59985000000000e-04  e+CO(X,v=0,J=1)<->e+CO(X,v=0,J=2),Rotational
  74 1.46057259192455e-15  1.04326613708897e-15  1.43998000000000e-03  e+CO(X,v=0,J=2)<->e+CO(X,v=0,J=3),Rotational
  75 1.33833078130537e-15  1.04092394101529e-15  1.91997000000000e-03  e+CO(X,v=0,J=3)<->e+CO(X,v=0,J=4),Rotational
  76 1.26498215059944e-15  1.03498539594500e-15  2.39996000000000e-03  e+CO(X,v=0,J=4)<->e+CO(X,v=0,J=5),Rotational
  77 1.21710969584157e-15  1.02986205032748e-15  2.87995000000000e-03  e+CO(X,v=0,J=5)<->e+CO(X,v=0,J=6),Rotational
  78 1.17613111992087e-15  1.01931363726475e-15  3.35995000000000e-03  e+CO(X,v=0,J=6)<->e+CO(X,v=0,J=7),Rotational
  79 1.14314971568694e-15  1.00866151384142e-15  3.83994000000000e-03  e+CO(X,v=0,J=7)<->e+CO(X,v=0,J=8),Rotational
  80 1.11565769107938e-15  9.98220039386812e-16  4.31993000000000e-03  e+CO(X,v=0,J=8)<->e+CO(X,v=0,J=9),Rotational
  81 1.09215311006797e-15  9.88138528156731e-16  4.79992000000000e-03  e+CO(X,v=0,J=9)<->e+CO(X,v=0,J=10),Rotational
  82 1.07165161289936e-15  9.78464516125506e-16  5.27992000000000e-03  e+CO(X,v=0,J=10)<->e+CO(X,v=0,J=11),Rotational
  83 1.05349299089125e-15  9.69213551619954e-16  5.75991000000000e-03  e+CO(X,v=0,J=11)<->e+CO(X,v=0,J=12),Rotational
  84 1.03720958114194e-15  9.60379241798097e-16  6.23990000000000e-03  e+CO(X,v=0,J=12)<->e+CO(X,v=0,J=13),Rotational
  85 1.02245740286391e-15  9.51943099218125e-16  6.71989000000000e-03  e+CO(X,v=0,J=13)<->e+CO(X,v=0,J=14),Rotational
  86 1.00897316775478e-15  9.43878124673823e-16  7.19989000000000e-03  e+CO(X,v=0,J=14)<->e+CO(X,v=0,J=15),Rotational
  87 9.96557787840322e-16  9.36160346153029e-16  7.67988000000000e-03  e+CO(X,v=0,J=15)<->e+CO(X,v=0,J=16),Rotational
  88 9.85058579851784e-16  9.28769518145968e-16  8.15987000000000e-03  e+CO(X,v=0,J=16)<->e+CO(X,v=0,J=17),Rotational

**************************************
* e-Kinetics Extra Rate Coefficients *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
  89 2.86862467722304e-25  (N/A)                 1.68100000000000e+01  e+O2(X)->e+e+O(3P)+O(+,gnd),Ionization
  90 7.27379095185542e-17  (N/A)                 3.92000000000000e+00  e+O2(a1Dg)->O(-,gnd)+O(3P),Attachment
  91 1.72095182884579e-15  4.94422374236883e-15  6.50000000000000e-01  e+O2(a1Dg)<->e+O2(b1Sg+),Excitation
  92 3.66644165671039e-16  (N/A)                 4.00000000000000e+00  e+O2(a1Dg)->e+2O(3P),Excitation
  93 6.50850421694636e-16  (N/A)                 4.00000000000000e+00  e+O2(b1Sg+)->e+2O(3P),Excitation
  94 2.92214546717925e-16  (N/A)                 6.77300000000000e+00  e+O2(b1Sg+)->e+O(3P)+O(1D),Excitation
  95 1.49181202422822e-16  (N/A)                 7.42300000000000e+00  e+O2(a1Dg)->e+O(3P)+O(1D),Excitation
  96 4.10601852849148e-20  (N/A)                 1.12000000000000e+01  e+O2(a1Dg)->e+e+O2(+,X),Ionization
  97 1.45082125395972e-24  (N/A)                 1.58300000000000e+01  e+O2(a1Dg)->e+e+O(3P)+O(+,gnd),Ionization
  98 6.56834620738683e-15  (N/A)                 3.60000000000000e+00  e+O(-,gnd)->e+O(3P),Excitation
 100 3.29620625154799e-20  (N/A)                 9.20000000000000e+00  e+CO(X,v=0)->C(X)+O(-,gnd),Attachment
 101 2.09071652439753e-16  3.05487227167922e-15  6.00600000000000e+00  e+CO(X)<->e+CO(a3P),Excitation
 102 1.20010053410067e-17  (N/A)                 6.80000000000000e+00  e+CO(X,v=0)->e+CO(a'3Su+),Excitation
 103 1.91317587445037e-17  (N/A)                 8.02400000000000e+00  e+CO(X,v=0)->e+CO(A1P),Excitation
 104 8.56563865739801e-20  (N/A)                 1.03990000000000e+01  e+CO(X,v=0)->e+CO(b3Su+),Excitation
 105 4.73296102566066e-20  (N/A)                 1.07770000000000e+01  e+CO(X,v=0)->e+CO(B1Su+),Excitation
 106 6.46599754654935e-20  (N/A)                 1.11000000000000e+01  e+CO(X,v=0)->e+C(X)+O(3P),Excitation
 107 1.04030847689878e-20  (N/A)                 1.13960000000000e+01  e+CO(X,v=0)->e+CO(C1Su+),Excitation
 108 4.73992641189054e-20  (N/A)                 1.15240000000000e+01  e+CO(X,v=0)->e+CO(E1P),Excitation
 109 9.40645616786824e-22  (N/A)                 1.40100000000000e+01  e+CO(X,v=0)->e+e+CO(+,X),Ionization
 110 1.42487524581985e-21  (N/A)                 1.37442700000000e+01  e+CO(X,v=1)->e+e+CO(+,X),Ionization
 111 2.14168624733276e-21  (N/A)                 0.00000000000000e+00  e+CO(X,v=2)->e+e+CO(+,X),Ionization
 112 3.19500610512981e-21  (N/A)                 1.32227100000000e+01  e+CO(X,v=3)->e+e+CO(+,X),Ionization
 113 4.73160598654941e-21  (N/A)                 0.00000000000000e+00  e+CO(X,v=4)->e+e+CO(+,X),Ionization
 114 6.95843586966346e-21  (N/A)                 0.00000000000000e+00  e+CO(X,v=5)->e+e+CO(+,X),Ionization
 115 1.01613857724408e-20  (N/A)                 1.24650700000000e+01  e+CO(X,v=6)->e+e+CO(+,X),Ionization
 116 1.47398581141108e-20  (N/A)                 1.22191200000000e+01  e+CO(X,v=7)->e+e+CO(+,X),Ionization
 117 2.12356923472976e-20  (N/A)                 0.00000000000000e+00  e+CO(X,v=8)->e+e+CO(+,X),Ionization
 118 3.03850579988173e-20  (N/A)                 1.17371000000000e+01  e+CO(X,v=9)->e+e+CO(+,X),Ionization
 119 4.31856856937612e-20  (N/A)                 1.15010300000000e+01  e+CO(X,v=10)->e+e+CO(+,X),Ionization
  99 7.52733562954785e-16  (N/A)                 6.00000000000000e+00  e+O3(X)->e+O(3P)+O2(X),Excitation

**************************************
*     Chemistry Rate Coefficients    *
**************************************

ID   Dir.R.Coeff.(S.I.)    Inv.R.Coeff.(S.I.)    Enthalpy(eV)          Net.Reac.Rate(m^-3s^-1) Description
   1 3.31546695395420e-16  9.01881924396811e-16  +0.00000000000000e+00 +9.94961903374988e+21   e+O2(X)<->e+O2(a1Dg),eedf
   2 7.75695689975301e-17  6.16275550960663e-16  +0.00000000000000e+00 +3.00051520727883e+21   e+O2(X)<->e+O2(b1Sg+),eedf
   3 1.72095182884579e-15  4.94422374236883e-15  +0.00000000000000e+00 +5.48835683902224e+21   e+O2(a1Dg)<->e+O2(b1Sg+),eedf
   4 1.14242588646201e-15  6.59038898796508e-15  +0.00000000000000e+00 +6.01976311772429e+21   e+O(3P)<->e+O(1D),eedf
   5 9.67309149328562e-17  5.07152032803220e-16  +0.00000000000000e+00 +3.76053629292487e+21   e+O2(X)<->e+O2(A3Su+_C3Du_c1Su-),eedf
   6 1.05133885541074e-16  (N/A)                 +8.40000000000000e-01 +4.08791062998230e+21   e+O2(X)->e+2O(3P),eedf
   7 4.54128270498837e-17  (N/A)                 +1.27000000000000e+00 +1.76578253033595e+21   e+O2(X)->e+O(3P)+O(1D),eedf
   8 3.66644165671039e-16  (N/A)                 +8.40000000000000e-01 +1.19596887186112e+21   e+O2(a1Dg)->e+2O(3P),eedf
   9 1.49181202422822e-16  (N/A)                 +1.27000000000000e+00 +4.86619155763647e+20   e+O2(a1Dg)->e+O(3P)+O(1D),eedf
  10 6.50850421694636e-16  (N/A)                 +8.40000000000000e-01 +1.64908231998984e+19   e+O2(b1Sg+)->e+2O(3P),eedf
  11 2.92214546717925e-16  (N/A)                 +1.27000000000000e+00 +7.40394146755987e+18   e+O2(b1Sg+)->e+O(3P)+O(1D),eedf
  12 7.52733562954785e-16  (N/A)                 +4.90000000000000e+00 +2.45088330497677e+18   e+O3(X)->e+O(3P)+O2(X),eedf
  13 1.07391046793526e-20  (N/A)                 +0.00000000000000e+00 +4.17567561108234e+17   e+O2(X)->2e+O2(+,X),eedf
  14 4.10601852849148e-20  (N/A)                 +0.00000000000000e+00 +1.33935592248501e+17   e+O2(a1Dg)->2e+O2(+,X),eedf
  15 2.16664125279558e-21  (N/A)                 +0.00000000000000e+00 +1.14175544944111e+16   e+O(3P)->2e+O(+,gnd),eedf
  16 6.56834620738683e-15  (N/A)                 +0.00000000000000e+00 +1.12432515202834e+16   e+O(-,gnd)->2e+O(3P),eedf
  17 2.86862467722304e-25  (N/A)                 +0.00000000000000e+00 +1.11540453880288e+13   e+O2(X)->2e+O(3P)+O(+,gnd),eedf
  18 1.45082125395972e-24  (N/A)                 +0.00000000000000e+00 +4.73248239255265e+12   e+O2(a1Dg)->2e+O(3P)+O(+,gnd),eedf
  19 1.23809432166083e-17  (N/A)                 +1.27000000000000e+00 +4.81407009014304e+20   e+O2(X)->O(-,gnd)+O(3P),eedf
  20 7.27379095185542e-17  (N/A)                 +1.27000000000000e+00 +2.37266220858108e+20   e+O2(a1Dg)->O(-,gnd)+O(3P),eedf
  21 6.13574910157568e-15  (N/A)                 +6.91000000000000e+00 +1.46990263048175e+17   e+O2(+,X)->2O(3P),powerElectronTemp
  22 1.09079984028012e-14  (N/A)                 +4.95000000000000e+00 +2.61316023196756e+17   e+O2(+,X)->O(3P)+O(1D),powerElectronTemp
  23 7.00000000000000e-22  (N/A)                 +9.80000000000000e-01 +5.40947084678472e+20   O2(a1Dg)+O(3P)->O2(X)+O(3P),constantRateCoeff
  24 3.00000000000000e-44  (N/A)                 +9.80000000000000e-01 +1.91132463498222e+20   O2(a1Dg)+O(3P)+O2(X)->O2(X)+O(3P)+O2(X),constantRateCoeff
  25 1.81478878825745e-23  (N/A)                 +3.30000000000000e-01 +8.68104174172024e+18   2O2(a1Dg)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  26 2.16600421982385e-24  (N/A)                 +9.80000000000000e-01 +1.23506164539965e+19   O2(a1Dg)+O2(X)->O2(X)+O2(X),powerGasTemp
  27 4.00000000000000e-20  (N/A)                 +6.50000000000000e-01 +2.40105873139566e+20   O2(b1Sg+)+O(3P)->O2(a1Dg)+O(3P),constantRateCoeff
  28 4.03454705895780e-20  (N/A)                 +1.63000000000000e+00 +2.42179611078433e+20   O2(b1Sg+)+O(3P)->O2(X)+O(3P),arrheniusSumGasTemp
  29 2.13760541249376e-23  (N/A)                 -3.30000000000000e-01 +1.28312903498669e+17   O2(b1Sg+)+O(3P)->O2(X)+O(1D),modifiedArrheniusGasTemp
  30 4.95000000000000e-18  (N/A)                 +4.50000000000000e+00 +1.48555127729300e+21   O2(A3Su+_C3Du_c1Su-)+O(3P)->O2(X)+O(3P),constantRateCoeff
  31 2.70000000000000e-18  (N/A)                 +1.56000000000000e+00 +8.10300696705271e+20   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(a1Dg),constantRateCoeff
  32 1.35000000000000e-18  (N/A)                 +9.10000000000000e-01 +4.05150348352635e+20   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(b1Sg+),constantRateCoeff
  33 2.30000000000000e-20  (N/A)                 +4.50000000000000e+00 +5.09310789048627e+19   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(X)+O2(X),constantRateCoeff
  34 1.86000000000000e-19  (N/A)                 +3.52000000000000e+00 +4.11877420708890e+20   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(a1Dg)+O2(X),constantRateCoeff
  35 2.10000000000000e-20  (N/A)                 +2.87000000000000e+00 +4.65022894348747e+19   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(b1Sg+)+O2(X),constantRateCoeff
  36 8.00000000000000e-18  (N/A)                 +1.96000000000000e+00 +1.38400537507815e+20   O(1D)+O(3P)->O(3P)+O(3P),constantRateCoeff
  37 3.63320651338922e-45  (N/A)                 +5.16000000000000e+00 +3.73950634506104e+19   2O(3P)+O2(X)->O2(X)+O2(X),modifiedArrheniusGasTemp
  38 2.39791629883689e-45  (N/A)                 +4.18000000000000e+00 +2.46807418774029e+19   2O(3P)+O2(X)->O2(a1Dg)+O2(X),modifiedArrheniusGasTemp
  39 1.23529021455234e-45  (N/A)                 +3.53000000000000e+00 +1.27143215732075e+19   2O(3P)+O2(X)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  40 6.96113060148239e-45  (N/A)                 +5.16000000000000e+00 +9.71027166129294e+18   2O(3P)+O(3P)->O2(X)+O(3P),powerGasTemp
  41 8.79016611960233e-18  (N/A)                 +1.96000000000000e+00 +1.12206357532355e+21   O(1D)+O2(X)->O(3P)+O2(X),arrheniusGasTemp
  42 1.00459041366884e-18  (N/A)                 +9.80000000000000e-01 +1.28235837179834e+20   O(1D)+O2(X)->O(3P)+O2(a1Dg),arrheniusGasTemp
  43 3.21468932374028e-17  (N/A)                 +3.30000000000000e-01 +4.10354678975470e+21   O(1D)+O2(X)->O(3P)+O2(b1Sg+),arrheniusGasTemp
  44 1.50000000000000e-17  (N/A)                 +5.50000000000000e-01 +5.56325950256136e+19   O2(b1Sg+)+O3(X)->2O2(X)+O(3P),constantRateCoeff
  45 1.20000000000000e-16  (N/A)                 +6.04000000000000e+00 +1.28269766229733e+18   O(1D)+O3(X)->2O2(X),constantRateCoeff
  46 1.20000000000000e-16  (N/A)                 +8.80000000000000e-01 +1.28269766229733e+18   O(1D)+O3(X)->O2(X)+2O(3P),constantRateCoeff
  47 3.34091035158693e-21  (N/A)                 -1.00000000000000e-01 +1.59520621906989e+18   O2(a1Dg)+O3(X)->2O2(X)+O(3P),arrheniusGasTemp
  48 3.62410480987819e-21  (N/A)                 +4.08000000000000e+00 +2.79552737031703e+18   O(3P)+O3(X)->2O2(X),arrheniusGasTemp
  49 2.39190917451960e-21  (N/A)                 +3.10000000000000e+00 +1.84504806440924e+18   O(3P)+O3(X)->O2(a1Dg)+O2(X),arrheniusGasTemp
  50 1.23219563535858e-21  (N/A)                 +2.45000000000000e+00 +9.50479305907789e+17   O(3P)+O3(X)->O2(b1Sg+)+O2(X),arrheniusGasTemp
  51 2.00000000000000e-19  (N/A)                 +7.00000000000001e-02 +1.39998036915193e+18   O3(exc)+O(3P)->O3(X)+O(3P),constantRateCoeff
  52 3.00000000000000e-21  (N/A)                 +7.00000000000001e-02 +1.54947936527249e+17   O3(exc)+O2(X)->O3(X)+O2(X),constantRateCoeff
  53 3.27511132881430e-18  (N/A)                 -3.00000000000002e-02 +1.41908049213883e+19   O2(a1Dg)+O3(exc)->2O2(X)+O(3P),arrheniusGasTemp
  54 1.42792268971784e-18  (N/A)                 +4.15000000000000e+00 +9.99531867135796e+18   O(3P)+O3(exc)->2O2(X),arrheniusGasTemp
  55 6.78383941353522e-46  (N/A)                 +1.08000000000000e+00 +6.98232000776787e+18   O(3P)+O2(X)+O(3P)->O3(X)+O(3P),arrheniusGasTemp
  56 2.01072002860273e-46  (N/A)                 +1.08000000000000e+00 +1.52703287275422e+19   O(3P)+O2(X)+O2(X)->O3(X)+O2(X),arrheniusGasTemp
  57 4.08237096716312e-46  (N/A)                 +1.01000000000000e+00 +3.10033946892524e+19   O(3P)+O2(X)+O2(X)->O3(exc)+O2(X),arrheniusGasTemp
  58 4.42619046203684e-46  (N/A)                 +1.08000000000000e+00 +2.81481304938231e+15   O(3P)+O2(X)+O3(X)->O3(X)+O3(X),expGasTemp
  59 1.00000000000000e-18  (N/A)                 +0.00000000000000e+00 +2.99219663057705e+18   O(-,gnd)+O2(X)->e+O3(X),constantRateCoeff
  60 1.42500000000000e-16  (N/A)                 +0.00000000000000e+00 +3.57702037746501e+19   O(-,gnd)+O2(a1Dg)->e+O3(X),constantRateCoeff
  61 1.30000000000000e-15  (N/A)                 +0.00000000000000e+00 +5.27182384148226e+20   O(-,gnd)+O(3P)->e+O2(X),constantRateCoeff
  62 6.90000000000000e-16  (N/A)                 +0.00000000000000e+00 +1.34536984127656e+18   O(-,gnd)+O2(b1Sg+)->e+O(3P)+O2(X),constantRateCoeff
  63 2.80000000000000e-13  (N/A)                 +1.20700000000000e+01 +6.40626713151704e+11   O(+,gnd)+O(-,gnd)->2O(3P),constantRateCoeff
  64 1.00000000000000e-16  (N/A)                 +5.61000000000000e+00 +4.35203595665697e+11   O(+,gnd)+O3(X)->O2(+,X)+O2(X),constantRateCoeff
  65 2.01956162451693e-17  (N/A)                 +1.53000000000000e+00 +1.04960746104177e+15   O(+,gnd)+O2(X)->O2(+,X)+O(3P),powerGasTemp
  66 2.01956162451693e-17  (N/A)                 +2.51000000000000e+00 +8.80528322006529e+13   O(+,gnd)+O2(a1Dg)->O2(+,X)+O(3P),powerGasTemp
  67 9.69389579768124e-14  (N/A)                 +1.05400000000000e+01 +1.78710789719412e+17   O2(+,X)+O(-,gnd)->O2(X)+O(3P),powerGasTemp
  68 4.83636965780005e+00  (N/A)                 +9.80000000000000e-01 +3.34497107251334e+21   O2(a1Dg)+Wall->O2(X),multicomponentTransportChantry
  69 1.28369455291216e+03  (N/A)                 +1.63000000000000e+00 +6.89637111596853e+21   O2(b1Sg+)+Wall->O2(X),multicomponentTransportChantry
  70 2.04852044017467e+03  (N/A)                 +4.50000000000000e+00 +5.50223181525345e+20   O2(A3Su+_C3Du_c1Su-)+Wall->O2(X),multicomponentTransportChantry
  71 1.42048470752586e+01  (N/A)                 +2.58000000000000e+00 +1.58715897296438e+22   O(3P)+Wall->5.000000e-01O2(X),wallReactionSimpler
  72 3.23214190292209e+03  (N/A)                 +1.96000000000000e+00 +5.00442682485375e+19   O(1D)+Wall->O(3P),multicomponentTransportChantry
  73 8.39984071347024e+02  (N/A)                 +7.00000000000001e-02 +5.26234279082692e+18   O3(exc)+Wall->O3(X),multicomponentTransportChantry
