**************************************
*    e-Kinetics Rate Coefficients    *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
  36 8.95506630223392e-17  5.69676922478044e-17  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=01111),Vibrational
  37 3.14655490743157e-17  1.98193232894711e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=05501),Vibrational
  38 6.29310981486314e-17  1.98193232894711e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=13302),Vibrational
  39 9.43966472229471e-17  1.98193232894711e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=21103),Vibrational
  40 3.14655490743157e-17  1.98193232894711e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=02211),Vibrational
  41 3.14655490743157e-17  1.98193232894711e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=10012),Vibrational
  42 2.00858016176764e-16  (N/A)                 5.05000000000000e-01  e+CO2(X,v=00001)->e+CO2(X,v=30004),Vibrational
  43 1.44094776759352e-17  (N/A)                 5.05000000000000e-01  e+CO2(X,v=00001)->e+CO2(X,v=06601),Vibrational
  44 2.88189559453172e-17  9.64956146372571e-18  5.05000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=14402),Vibrational
  45 4.32284336863617e-17  9.64956141260653e-18  5.05000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=22203),Vibrational
  46 3.53024806984146e-16  (N/A)                 2.50000000000000e+00  e+CO2(X,v=00001)->e+CO2(X,v=0n0+n00),Vibrational
  47 2.94986245374016e-17  (N/A)                 7.00000000000000e+00  e+CO2(X)->e+CO(X)+O(1D),Excitation
  48 1.67158872378609e-16  (N/A)                 7.00000000000000e+00  e+CO2(X)->e+CO2(e1),Excitation
  49 9.38788787103892e-18  (N/A)                 1.05000000000000e+01  e+CO2(X)->e+CO(a3P)+O(3P),Excitation
  50 4.45029644700928e-20  (N/A)                 1.38000000000000e+01  e+CO2(X)->e+e+CO2(+,X),Ionization
  51 9.40348406481875e-20  (N/A)                 9.20000000000000e+00  e+CO(X)->C(X)+O(-,gnd),Attachment
  52 1.47354416457287e-13  (N/A)                 0.00000000000000e+00  e+CO(X)->e+CO(X),Elastic
  53 1.46569250166827e-14  1.82854812239419e-14  2.66000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=1),Vibrational
  54 4.66215819866689e-15  7.44433012753010e-15  5.40000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=2),Vibrational
  55 2.12939096497540e-15  4.26935996505875e-15  8.10000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=3),Vibrational
  56 1.05998897886638e-15  2.61275733384850e-15  1.07000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=4),Vibrational
  57 4.60877994023790e-16  1.35995352222126e-15  1.33000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=5),Vibrational
  58 1.68096304041804e-16  6.05988582773039e-16  1.59000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=6),Vibrational
  59 5.85977781680862e-17  2.40975893669442e-16  1.84000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=7),Vibrational
  60 2.73559518476055e-17  1.25391388047603e-16  2.09000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=8),Vibrational
  61 1.06789200999348e-17  5.65072585026784e-17  2.33000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=9),Vibrational
  62 3.52152960415726e-18  2.11282822577517e-17  2.58000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=10),Vibrational
  63 3.41799844643221e-16  (N/A)                 6.00600000000000e+00  e+CO(X)->e+CO(a3P),Excitation
  64 2.92332826274976e-17  (N/A)                 6.80000000000000e+00  e+CO(X)->e+CO(a'3Su+),Excitation
  65 4.52603604877714e-17  (N/A)                 8.02400000000000e+00  e+CO(X)->e+CO(A1P),Excitation
  66 5.17201746703415e-19  (N/A)                 1.03990000000000e+01  e+CO(X)->e+CO(b3Su+),Excitation
  67 3.13045503839566e-19  (N/A)                 1.07770000000000e+01  e+CO(X)->e+CO(B1Su+),Excitation
  68 5.18048263731948e-19  (N/A)                 1.11000000000000e+01  e+CO(X)->e+C(X)+O(3P),Excitation
  69 9.68227400405736e-20  (N/A)                 1.13960000000000e+01  e+CO(X)->e+CO(C1Su+),Excitation
  70 3.84691152696998e-19  (N/A)                 1.15240000000000e+01  e+CO(X)->e+CO(E1P),Excitation
  71 2.39995967134389e-20  (N/A)                 1.40100000000000e+01  e+CO(X)->e+e+CO(+,X),Ionization
  72 2.89451815312844e-15  9.64839384376148e-16  4.79992000000000e-04  e+CO(X,v=0,J=0)<->e+CO(X,v=0,J=1),Rotational
  73 1.77679645574381e-15  1.06607787344628e-15  9.59985000000000e-04  e+CO(X,v=0,J=1)<->e+CO(X,v=0,J=2),Rotational
  74 1.52086999723806e-15  1.08633571231290e-15  1.43998000000000e-03  e+CO(X,v=0,J=2)<->e+CO(X,v=0,J=3),Rotational
  75 1.39245921224323e-15  1.08302383174474e-15  1.91997000000000e-03  e+CO(X,v=0,J=3)<->e+CO(X,v=0,J=4),Rotational
  76 1.31565317434220e-15  1.07644350627998e-15  2.39996000000000e-03  e+CO(X,v=0,J=4)<->e+CO(X,v=0,J=5),Rotational
  77 1.26560474611453e-15  1.07089632363537e-15  2.87995000000000e-03  e+CO(X,v=0,J=5)<->e+CO(X,v=0,J=6),Rotational
  78 1.22256678159026e-15  1.05955787737822e-15  3.35995000000000e-03  e+CO(X,v=0,J=6)<->e+CO(X,v=0,J=7),Rotational
  79 1.18790478537571e-15  1.04815128121386e-15  3.83994000000000e-03  e+CO(X,v=0,J=7)<->e+CO(X,v=0,J=8),Rotational
  80 1.15900054887875e-15  1.03700049110204e-15  4.31993000000000e-03  e+CO(X,v=0,J=8)<->e+CO(X,v=0,J=9),Rotational
  81 1.13427936229769e-15  1.02625275636458e-15  4.79992000000000e-03  e+CO(X,v=0,J=9)<->e+CO(X,v=0,J=10),Rotational
  82 1.11270882672569e-15  1.01595153744520e-15  5.27992000000000e-03  e+CO(X,v=0,J=10)<->e+CO(X,v=0,J=11),Rotational
  83 1.09359816155694e-15  1.00611030863239e-15  5.75991000000000e-03  e+CO(X,v=0,J=11)<->e+CO(X,v=0,J=12),Rotational
  84 1.07645463598927e-15  9.96717255545619e-16  6.23990000000000e-03  e+CO(X,v=0,J=12)<->e+CO(X,v=0,J=13),Rotational
  85 1.06092127808144e-15  9.87754293386167e-16  6.71989000000000e-03  e+CO(X,v=0,J=13)<->e+CO(X,v=0,J=14),Rotational
  86 1.04671744504009e-15  9.79187287295567e-16  7.19989000000000e-03  e+CO(X,v=0,J=14)<->e+CO(X,v=0,J=15),Rotational
  87 1.03363997607746e-15  9.70995129042464e-16  7.67988000000000e-03  e+CO(X,v=0,J=15)<->e+CO(X,v=0,J=16),Rotational
  88 1.02152706253132e-15  9.63154087529529e-16  8.15987000000000e-03  e+CO(X,v=0,J=16)<->e+CO(X,v=0,J=17),Rotational

**************************************
* e-Kinetics Extra Rate Coefficients *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
  89 2.25327818151052e-23  (N/A)                 1.68100000000000e+01  e+O2(X)->e+e+O(3P)+O(+,gnd),Ionization
  90 6.94072245846144e-17  (N/A)                 3.92000000000000e+00  e+O2(a1Dg)->O(-,gnd)+O(3P),Attachment
  91 1.60712802503266e-15  4.84313110993409e-15  6.50000000000000e-01  e+O2(a1Dg)<->e+O2(b1Sg+),Excitation
  92 4.38899144193890e-16  (N/A)                 4.00000000000000e+00  e+O2(a1Dg)->e+2O(3P),Excitation
  93 7.26855022659846e-16  (N/A)                 4.00000000000000e+00  e+O2(b1Sg+)->e+2O(3P),Excitation
  94 4.59052337718439e-16  (N/A)                 6.77300000000000e+00  e+O2(b1Sg+)->e+O(3P)+O(1D),Excitation
  95 2.75225327588766e-16  (N/A)                 7.42300000000000e+00  e+O2(a1Dg)->e+O(3P)+O(1D),Excitation
  96 3.53345322316319e-19  (N/A)                 1.12000000000000e+01  e+O2(a1Dg)->e+e+O2(+,X),Ionization
  97 7.65456590181792e-23  (N/A)                 1.58300000000000e+01  e+O2(a1Dg)->e+e+O(3P)+O(+,gnd),Ionization
  98 6.85114064648909e-15  (N/A)                 3.60000000000000e+00  e+O(-,gnd)->e+O(3P),Excitation
 100 9.40348406481875e-20  (N/A)                 9.20000000000000e+00  e+CO(X,v=0)->C(X)+O(-,gnd),Attachment
 101 3.41799844643221e-16  2.76365658772886e-15  6.00600000000000e+00  e+CO(X)<->e+CO(a3P),Excitation
 102 2.92332826274976e-17  (N/A)                 6.80000000000000e+00  e+CO(X,v=0)->e+CO(a'3Su+),Excitation
 103 4.52603604877714e-17  (N/A)                 8.02400000000000e+00  e+CO(X,v=0)->e+CO(A1P),Excitation
 104 5.17201746703415e-19  (N/A)                 1.03990000000000e+01  e+CO(X,v=0)->e+CO(b3Su+),Excitation
 105 3.13045503839566e-19  (N/A)                 1.07770000000000e+01  e+CO(X,v=0)->e+CO(B1Su+),Excitation
 106 5.18048263731948e-19  (N/A)                 1.11000000000000e+01  e+CO(X,v=0)->e+C(X)+O(3P),Excitation
 107 9.68227400405736e-20  (N/A)                 1.13960000000000e+01  e+CO(X,v=0)->e+CO(C1Su+),Excitation
 108 3.84691152696998e-19  (N/A)                 1.15240000000000e+01  e+CO(X,v=0)->e+CO(E1P),Excitation
 109 2.39995967134389e-20  (N/A)                 1.40100000000000e+01  e+CO(X,v=0)->e+e+CO(+,X),Ionization
 110 3.27469590594659e-20  (N/A)                 1.37442700000000e+01  e+CO(X,v=1)->e+e+CO(+,X),Ionization
 111 4.44133256876416e-20  (N/A)                 0.00000000000000e+00  e+CO(X,v=2)->e+e+CO(+,X),Ionization
 112 5.98838552882819e-20  (N/A)                 1.32227100000000e+01  e+CO(X,v=3)->e+e+CO(+,X),Ionization
 113 8.02767554765319e-20  (N/A)                 0.00000000000000e+00  e+CO(X,v=4)->e+e+CO(+,X),Ionization
 114 1.07007606692190e-19  (N/A)                 0.00000000000000e+00  e+CO(X,v=5)->e+e+CO(+,X),Ionization
 115 1.41856628368893e-19  (N/A)                 1.24650700000000e+01  e+CO(X,v=6)->e+e+CO(+,X),Ionization
 116 1.87042671367838e-19  (N/A)                 1.22191200000000e+01  e+CO(X,v=7)->e+e+CO(+,X),Ionization
 117 2.45303603360259e-19  (N/A)                 0.00000000000000e+00  e+CO(X,v=8)->e+e+CO(+,X),Ionization
 118 3.20039316818238e-19  (N/A)                 1.17371000000000e+01  e+CO(X,v=9)->e+e+CO(+,X),Ionization
 119 4.15329706030222e-19  (N/A)                 1.15010300000000e+01  e+CO(X,v=10)->e+e+CO(+,X),Ionization
  99 1.30350751695600e-15  (N/A)                 6.00000000000000e+00  e+O3(X)->e+O(3P)+O2(X),Excitation

**************************************
*     Chemistry Rate Coefficients    *
**************************************

ID   Dir.R.Coeff.(S.I.)    Inv.R.Coeff.(S.I.)    Enthalpy(eV)          Net.Reac.Rate(m^-3s^-1) Description
   1 3.05062862988899e-16  8.22312778210607e-16  +0.00000000000000e+00 +1.58335724623627e+21   e+O2(X)<->e+O2(a1Dg),eedf
   2 7.04111939274520e-17  5.80014453315348e-16  +0.00000000000000e+00 +4.67780208432771e+20   e+O2(X)<->e+O2(b1Sg+),eedf
   3 1.60712802503266e-15  4.84313110993409e-15  +0.00000000000000e+00 +8.66865032614262e+20   e+O2(a1Dg)<->e+O2(b1Sg+),eedf
   4 1.02998493296291e-15  6.29712748004100e-15  +0.00000000000000e+00 +1.58989183715548e+21   e+O(3P)<->e+O(1D),eedf
   5 1.11401294043853e-16  4.62202166568249e-16  +0.00000000000000e+00 +7.45207779070690e+20   e+O2(X)<->e+O2(A3Su+_C3Du_c1Su-),eedf
   6 1.45398861000636e-16  (N/A)                 +8.40000000000000e-01 +9.72916655326706e+20   e+O2(X)->e+2O(3P),eedf
   7 1.15302642390563e-16  (N/A)                 +1.27000000000000e+00 +7.71531911687170e+20   e+O2(X)->e+O(3P)+O(1D),eedf
   8 4.38899144193890e-16  (N/A)                 +8.40000000000000e-01 +2.44414032956678e+20   e+O2(a1Dg)->e+2O(3P),eedf
   9 2.75225327588766e-16  (N/A)                 +1.27000000000000e+00 +1.53267403634025e+20   e+O2(a1Dg)->e+O(3P)+O(1D),eedf
  10 7.26855022659846e-16  (N/A)                 +8.40000000000000e-01 +4.21903283295329e+18   e+O2(b1Sg+)->e+2O(3P),eedf
  11 4.59052337718439e-16  (N/A)                 +1.27000000000000e+00 +2.66457109671019e+18   e+O2(b1Sg+)->e+O(3P)+O(1D),eedf
  12 1.30350751695600e-15  (N/A)                 +4.90000000000000e+00 +1.08544372387675e+18   e+O3(X)->e+O(3P)+O2(X),eedf
  13 1.30679167711175e-19  (N/A)                 +0.00000000000000e+00 +8.74421834500323e+17   e+O2(X)->2e+O2(+,X),eedf
  14 3.53345322316319e-19  (N/A)                 +0.00000000000000e+00 +1.96770844500797e+17   e+O2(a1Dg)->2e+O2(+,X),eedf
  15 4.65676400664695e-20  (N/A)                 +0.00000000000000e+00 +7.19400214380340e+16   e+O(3P)->2e+O(+,gnd),eedf
  16 6.85114064648909e-15  (N/A)                 +0.00000000000000e+00 +1.46778715581184e+16   e+O(-,gnd)->2e+O(3P),eedf
  17 2.25327818151052e-23  (N/A)                 +0.00000000000000e+00 +1.50775037492643e+14   e+O2(X)->2e+O(3P)+O(+,gnd),eedf
  18 7.65456590181792e-23  (N/A)                 +0.00000000000000e+00 +4.26267252362082e+13   e+O2(a1Dg)->2e+O(3P)+O(+,gnd),eedf
  19 1.34742535695611e-17  (N/A)                 +1.27000000000000e+00 +9.01611307385958e+19   e+O2(X)->O(-,gnd)+O(3P),eedf
  20 6.94072245846144e-17  (N/A)                 +1.27000000000000e+00 +3.86514758606168e+19   e+O2(a1Dg)->O(-,gnd)+O(3P),eedf
  21 6.29659122735800e-15  (N/A)                 +6.91000000000000e+00 +3.96897498362121e+17   e+O2(+,X)->2O(3P),powerElectronTemp
  22 1.11939399597476e-14  (N/A)                 +4.95000000000000e+00 +7.05595552643772e+17   e+O2(+,X)->O(3P)+O(1D),powerElectronTemp
  23 7.00000000000000e-22  (N/A)                 +9.80000000000000e-01 +9.40948387990155e+18   O2(a1Dg)+O(3P)->O2(X)+O(3P),constantRateCoeff
  24 3.00000000000000e-44  (N/A)                 +9.80000000000000e-01 +3.37297920715497e+17   O2(a1Dg)+O(3P)+O2(X)->O2(X)+O(3P)+O2(X),constantRateCoeff
  25 1.72553932705053e-23  (N/A)                 +3.30000000000000e-01 +8.36118233119127e+16   2O2(a1Dg)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  26 2.10345088699913e-24  (N/A)                 +9.80000000000000e-01 +1.22469639394181e+17   O2(a1Dg)+O2(X)->O2(X)+O2(X),powerGasTemp
  27 4.00000000000000e-20  (N/A)                 +6.50000000000000e-01 +5.60443014057609e+18   O2(b1Sg+)+O(3P)->O2(a1Dg)+O(3P),constantRateCoeff
  28 4.02160916820560e-20  (N/A)                 +1.63000000000000e+00 +5.63470690897715e+18   O2(b1Sg+)+O(3P)->O2(X)+O(3P),arrheniusSumGasTemp
  29 1.25937017735040e-23  (N/A)                 -3.30000000000000e-01 +1.76451304502132e+15   O2(b1Sg+)+O(3P)->O2(X)+O(1D),modifiedArrheniusGasTemp
  30 4.95000000000000e-18  (N/A)                 +4.50000000000000e+00 +5.65602231450617e+19   O2(A3Su+_C3Du_c1Su-)+O(3P)->O2(X)+O(3P),constantRateCoeff
  31 2.70000000000000e-18  (N/A)                 +1.56000000000000e+00 +3.08510308063973e+19   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(a1Dg),constantRateCoeff
  32 1.35000000000000e-18  (N/A)                 +9.10000000000000e-01 +1.54255154031986e+19   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(b1Sg+),constantRateCoeff
  33 2.30000000000000e-20  (N/A)                 +4.50000000000000e+00 +1.13831393279930e+18   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(X)+O2(X),constantRateCoeff
  34 1.86000000000000e-19  (N/A)                 +3.52000000000000e+00 +9.20549528263782e+18   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(a1Dg)+O2(X),constantRateCoeff
  35 2.10000000000000e-20  (N/A)                 +2.87000000000000e+00 +1.03933011255588e+18   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(b1Sg+)+O2(X),constantRateCoeff
  36 8.00000000000000e-18  (N/A)                 +1.96000000000000e+00 +3.92658564069078e+19   O(1D)+O(3P)->O(3P)+O(3P),constantRateCoeff
  37 3.68838453257978e-45  (N/A)                 +5.16000000000000e+00 +1.15041234012551e+17   2O(3P)+O2(X)->O2(X)+O2(X),modifiedArrheniusGasTemp
  38 2.43433379150265e-45  (N/A)                 +4.18000000000000e+00 +7.59272144482837e+16   2O(3P)+O2(X)->O2(a1Dg)+O2(X),modifiedArrheniusGasTemp
  39 1.25405074107712e-45  (N/A)                 +3.53000000000000e+00 +3.91140195642674e+16   2O(3P)+O2(X)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  40 7.12364441580777e-45  (N/A)                 +5.16000000000000e+00 +5.12969179361718e+16   2O(3P)+O(3P)->O2(X)+O(3P),powerGasTemp
  41 8.86516915397433e-18  (N/A)                 +1.96000000000000e+00 +1.88469211693710e+20   O(1D)+O2(X)->O(3P)+O2(X),arrheniusGasTemp
  42 1.01316218902564e-18  (N/A)                 +9.80000000000000e-01 +2.15393384792812e+19   O(1D)+O2(X)->O(3P)+O2(a1Dg),arrheniusGasTemp
  43 3.24211900488204e-17  (N/A)                 +3.30000000000000e-01 +6.89258831336998e+20   O(1D)+O2(X)->O(3P)+O2(b1Sg+),arrheniusGasTemp
  44 1.50000000000000e-17  (N/A)                 +5.50000000000000e-01 +1.13284414991382e+18   O2(b1Sg+)+O3(X)->2O2(X)+O(3P),constantRateCoeff
  45 1.20000000000000e-16  (N/A)                 +6.04000000000000e+00 +3.17478099333391e+17   O(1D)+O3(X)->2O2(X),constantRateCoeff
  46 1.20000000000000e-16  (N/A)                 +8.80000000000000e-01 +3.17478099333391e+17   O(1D)+O3(X)->O2(X)+2O(3P),constantRateCoeff
  47 2.33053297567965e-21  (N/A)                 -1.00000000000000e-01 +1.68861426353347e+16   O2(a1Dg)+O3(X)->2O2(X)+O(3P),arrheniusGasTemp
  48 2.70726661064046e-21  (N/A)                 +4.08000000000000e+00 +5.44165693235526e+16   O(3P)+O3(X)->2O2(X),arrheniusGasTemp
  49 1.78679596302271e-21  (N/A)                 +3.10000000000000e+00 +3.59149357535447e+16   O(3P)+O3(X)->O2(a1Dg)+O2(X),arrheniusGasTemp
  50 9.20470647617758e-22  (N/A)                 +2.45000000000000e+00 +1.85016335700079e+16   O(3P)+O3(X)->O2(b1Sg+)+O2(X),arrheniusGasTemp
  51 2.00000000000000e-19  (N/A)                 +7.00000000000001e-02 +1.11828208127284e+15   O3(exc)+O(3P)->O3(X)+O(3P),constantRateCoeff
  52 3.00000000000000e-21  (N/A)                 +7.00000000000001e-02 +7.26559064582910e+13   O3(exc)+O2(X)->O3(X)+O2(X),constantRateCoeff
  53 2.78192935191303e-18  (N/A)                 -3.00000000000002e-02 +5.60715468134652e+15   O2(a1Dg)+O3(exc)->2O2(X)+O(3P),arrheniusGasTemp
  54 1.33900525663669e-18  (N/A)                 +4.15000000000000e+00 +7.48692792613481e+15   O(3P)+O3(exc)->2O2(X),arrheniusGasTemp
  55 7.08722167831264e-46  (N/A)                 +1.08000000000000e+00 +2.21051444173400e+16   O(3P)+O2(X)+O(3P)->O3(X)+O(3P),arrheniusGasTemp
  56 2.18708432581405e-46  (N/A)                 +1.08000000000000e+00 +2.95468486753276e+16   O(3P)+O2(X)+O2(X)->O3(X)+O2(X),arrheniusGasTemp
  57 4.44044393422853e-46  (N/A)                 +1.01000000000000e+00 +5.99890564014226e+16   O(3P)+O2(X)+O2(X)->O3(exc)+O2(X),arrheniusGasTemp
  58 4.27277907360816e-46  (N/A)                 +1.08000000000000e+00 +7.18348544198473e+12   O(3P)+O2(X)+O3(X)->O3(X)+O3(X),expGasTemp
  59 1.00000000000000e-18  (N/A)                 +0.00000000000000e+00 +2.23993213048098e+17   O(-,gnd)+O2(X)->e+O3(X),constantRateCoeff
  60 1.42500000000000e-16  (N/A)                 +0.00000000000000e+00 +2.65641848275864e+18   O(-,gnd)+O2(a1Dg)->e+O3(X),constantRateCoeff
  61 1.30000000000000e-15  (N/A)                 +0.00000000000000e+00 +6.72279566718112e+19   O(-,gnd)+O(3P)->e+O2(X),constantRateCoeff
  62 6.90000000000000e-16  (N/A)                 +0.00000000000000e+00 +1.34070869467273e+17   O(-,gnd)+O2(b1Sg+)->e+O(3P)+O2(X),constantRateCoeff
  63 2.80000000000000e-13  (N/A)                 +1.20700000000000e+01 +1.79551439420834e+13   O(+,gnd)+O(-,gnd)->2O(3P),constantRateCoeff
  64 1.00000000000000e-16  (N/A)                 +5.61000000000000e+00 +2.49243838990767e+12   O(+,gnd)+O3(X)->O2(+,X)+O2(X),constantRateCoeff
  65 2.05689174890452e-17  (N/A)                 +1.53000000000000e+00 +4.11961593827539e+15   O(+,gnd)+O2(X)->O2(+,X)+O(3P),powerGasTemp
  66 2.05689174890452e-17  (N/A)                 +2.51000000000000e+00 +3.42849483207160e+14   O(+,gnd)+O2(a1Dg)->O2(+,X)+O(3P),powerGasTemp
  67 9.87308039474169e-14  (N/A)                 +1.05400000000000e+01 +2.08327096392302e+17   O2(+,X)+O(-,gnd)->O2(X)+O(3P),powerGasTemp
  68 4.80619253657313e+00  (N/A)                 +9.80000000000000e-01 +3.34558894842360e+20   O2(a1Dg)+Wall->O2(X),multicomponentTransportChantry
  69 2.58395966422290e+03  (N/A)                 +1.63000000000000e+00 +1.87482550208042e+21   O2(b1Sg+)+Wall->O2(X),multicomponentTransportChantry
  70 1.06637865110937e+04  (N/A)                 +4.50000000000000e+00 +6.30987870388037e+20   O2(A3Su+_C3Du_c1Su-)+Wall->O2(X),multicomponentTransportChantry
  71 2.59009911956797e+01  (N/A)                 +2.58000000000000e+00 +5.00164346750198e+21   O(3P)+Wall->5.000000e-01O2(X),wallReactionSimpler
  72 1.64289410698385e+04  (N/A)                 +1.96000000000000e+00 +4.17578675548948e+20   O(1D)+Wall->O(3P),multicomponentTransportChantry
  73 1.57844526728188e+03  (N/A)                 +7.00000000000001e-02 +4.57040358062126e+16   O3(exc)+Wall->O3(X),multicomponentTransportChantry
