Energy(eV)           EEDF(eV^-(3/2))      Anisotropy(eV^-(3/2))
1.25000000000000e-02 1.58588385926722e-01 -7.57986295689083e-04 
3.75000000000000e-02 1.58601784656921e-01 -2.09449905569349e-04 
6.25000000000000e-02 1.58612425675079e-01 2.46852816268402e-04 
8.75000000000000e-02 1.58619763848784e-01 5.85534065264378e-04 
1.12500000000000e-01 1.58623326155447e-01 8.96570156018729e-04 
1.37500000000000e-01 1.58622836437331e-01 1.34646651307789e-03 
1.62500000000000e-01 1.58614350749652e-01 1.89763169775477e-03 
1.87500000000000e-01 1.58597495966885e-01 2.37157033681237e-03 
2.12500000000000e-01 1.58572494218774e-01 2.78976376819318e-03 
2.37500000000000e-01 1.58539466011405e-01 3.11758411943191e-03 
2.62500000000000e-01 1.58500265149955e-01 4.12734721001903e-03 
2.87500000000000e-01 1.58430411532630e-01 5.79635241949307e-03 
3.12500000000000e-01 1.58329341739472e-01 6.74681377050885e-03 
3.37500000000000e-01 1.58214657022181e-01 7.07601250452494e-03 
3.62500000000000e-01 1.58093488201141e-01 7.37470680788617e-03 
3.87500000000000e-01 1.57963378763726e-01 8.29305086593281e-03 
4.12500000000000e-01 1.57798249411845e-01 1.01526324974114e-02 
4.37500000000000e-01 1.57586454821129e-01 1.11676648278958e-02 
4.62500000000000e-01 1.57328972360322e-01 1.08259050157455e-02 
4.87500000000000e-01 1.57122533501070e-01 1.06230674230215e-02 
5.12500000000000e-01 1.56905138582448e-01 1.12867925133932e-02 
5.37500000000000e-01 1.56663623979830e-01 1.23670615371091e-02 
5.62500000000000e-01 1.56395393324635e-01 1.26259825088883e-02 
5.87500000000000e-01 1.56084616978644e-01 1.20875532626457e-02 
6.12500000000000e-01 1.55837230754203e-01 1.23472747304884e-02 
6.37500000000000e-01 1.55570754125337e-01 1.36220177404086e-02 
6.62500000000000e-01 1.55283943177232e-01 1.45496637900633e-02 
6.87500000000000e-01 1.54995241640435e-01 1.46446509657274e-02 
7.12500000000000e-01 1.54678878414296e-01 1.43757452287854e-02 
