Time(s)              GasTemp(K)           NearWallTemp(K)      [O2(X)](m^-3)        [O2(a1Dg)](m^-3)     [O2(b1Sg+)](m^-3)    [O2(A3Su+_C3Du_c1Su-)](m^-3) [O2(+,X)](m^-3)      [O(3P)](m^-3)        [O(1D)](m^-3)        [O(+,gnd)](m^-3)     [O(-,gnd)](m^-3)     [O3(X)](m^-3)        [O3(exc)](m^-3)      [CO2(X)](m^-3)       [CO2(e1)](m^-3)      [CO2(+,X)](m^-3)     [CO(X)](m^-3)        [CO(a3P)](m^-3)      [CO(+,X)](m^-3)      [C(X)](m^-3)        
0.00000000000000e+00 3.11669097978000e+02 2.79483594090100e+02 9.47749207387425e+19 9.47749207387425e-06 9.47749207387425e-06 9.47749207387425e-06 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.23662365599575e-14 3.11669097815696e+02 2.83608309183576e+02 9.47749207387291e+19 4.24495043890906e+06 9.97292109505631e+05 1.96764935235705e+06 8.93424777663393e+03 9.04454315112724e+06 3.11747469304563e+06 5.42497100267982e+00 2.25758555706573e+05 2.23283761560246e-07 3.05072507537038e-13 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.47324731199150e-14 3.11669097653391e+02 2.83608309092411e+02 9.47749207387157e+19 8.48990087781039e+06 1.99458421907692e+06 3.93529870378625e+06 1.78684955532581e+04 1.80890863044824e+07 6.23494938386104e+06 1.08499420056512e+01 4.51517111412635e+05 7.04709931002486e-07 9.62844876852447e-13 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.70987096798725e-14 3.11669097491087e+02 2.83608309001246e+02 9.47749207387022e+19 1.27348513167135e+07 2.99187632872493e+06 5.90294805427771e+06 2.68027433298723e+04 2.71336294601126e+07 9.35242407239921e+06 1.62749130089202e+01 6.77275667118177e+05 1.44972057547620e-06 1.98075260281372e-12 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.28349919785251e-13 3.11669096293432e+02 2.83608308910081e+02 9.47749207386033e+19 4.40585982392170e+07 1.03509553355691e+07 2.04223520039830e+07 9.27290999090067e+04 9.38738624027681e+07 3.23564589368385e+07 5.63061033022514e+01 2.34316175135243e+06 1.47611461240263e-05 2.01681478031978e-11 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.19601129890629e-13 3.11669095095778e+02 2.83608308237369e+02 9.47749207385043e+19 7.53823451618166e+07 1.77100343465517e+07 3.49417559031063e+07 1.58655456487604e+05 1.60614095468134e+08 5.53604936784426e+07 9.63372936116390e+01 4.00904783555859e+06 4.22904226104859e-05 5.77813871201617e-11 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.10852339996007e-13 3.11669093898124e+02 2.83608307564657e+02 9.47749207384053e+19 1.06706092084513e+08 2.50691133617116e+07 4.94611597511726e+07 2.24581813065661e+05 2.27354328657364e+08 7.83645282960573e+07 1.36368483937234e+02 5.67493391973639e+06 8.41711459579745e-05 1.15003002943686e-10 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
4.02103550101385e-13 3.11669092700469e+02 2.83608306891945e+02 9.47749207383063e+19 1.38029839007307e+08 3.24281923810623e+07 6.39805635480152e+07 2.90508169643173e+05 2.94094561970861e+08 1.01368562789278e+08 1.76399674279088e+02 7.34082000388573e+06 1.40450089228126e-04 1.91896901641190e-10 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
7.85612823975096e-13 3.11669087666985e+02 2.83608306219234e+02 9.47749207378904e+19 2.69676832220758e+08 6.33568239248563e+07 1.25002504513349e+08 5.67582513210137e+05 5.74589456347927e+08 1.98049586857680e+08 3.44642185680413e+02 1.43421820868897e+07 5.34509698383965e-04 7.30300412316610e-10 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.16912209784881e-12 3.11669082633501e+02 2.83608303391970e+02 9.47749207374744e+19 4.01323825435930e+08 9.42854555427198e+07 1.86024444573361e+08 8.44656856767496e+05 8.55084352921285e+08 2.94730608727558e+08 5.12884697369115e+02 2.13435441693908e+07 1.18304249400339e-03 1.61639058246195e-09 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
