**************************************
*    e-Kinetics Rate Coefficients    *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
  33 1.17196800966946e-16  6.39262530853742e-17  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=04401),Vibrational
  34 2.34393601933892e-16  6.39262530853742e-17  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=12202),Vibrational
  35 1.17991471759359e-15  4.32975897156781e-16  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=20003),Vibrational
  36 1.17196800966946e-16  6.39262530853742e-17  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=01111),Vibrational
  37 4.97153848783498e-17  2.79184640618077e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=05501),Vibrational
  38 9.94307697566996e-17  2.79184640618077e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=13302),Vibrational
  39 1.49146154635049e-16  2.79184640618077e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=21103),Vibrational
  40 4.97153848783498e-17  2.79184640618077e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=02211),Vibrational
  41 4.97153848783498e-17  2.79184640618077e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=10012),Vibrational
  42 3.36397590804331e-16  (N/A)                 5.05000000000000e-01  e+CO2(X,v=00001)->e+CO2(X,v=30004),Vibrational
  43 2.09168705938139e-17  (N/A)                 5.05000000000000e-01  e+CO2(X,v=00001)->e+CO2(X,v=06601),Vibrational
  44 4.18337420078833e-17  1.19936494859633e-17  5.05000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=14402),Vibrational
  45 6.27506127346692e-17  1.19936494329571e-17  5.05000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=22203),Vibrational
  46 5.56813424380280e-16  (N/A)                 2.50000000000000e+00  e+CO2(X,v=00001)->e+CO2(X,v=0n0+n00),Vibrational
  47 7.65420670863618e-17  (N/A)                 7.00000000000000e+00  e+CO2(X)->e+CO(X)+O(1D),Excitation
  48 4.33738380156050e-16  (N/A)                 7.00000000000000e+00  e+CO2(X)->e+CO2(e1),Excitation
  49 4.42301958209574e-17  (N/A)                 1.05000000000000e+01  e+CO2(X)->e+CO(a3P)+O(3P),Excitation
  50 4.46706807278751e-19  (N/A)                 1.38000000000000e+01  e+CO2(X)->e+e+CO2(+,X),Ionization
  51 3.09363699339915e-19  (N/A)                 9.20000000000000e+00  e+CO(X)->C(X)+O(-,gnd),Attachment
  52 1.54722913980325e-13  (N/A)                 0.00000000000000e+00  e+CO(X)->e+CO(X),Elastic
  53 1.33979631313492e-14  1.42119549014239e-14  2.66000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=1),Vibrational
  54 4.21026642932990e-15  4.72916668449686e-15  5.40000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=2),Vibrational
  55 1.93076903326623e-15  2.27874350202291e-15  8.10000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=3),Vibrational
  56 1.03790389713314e-15  1.28464145127370e-15  1.07000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=4),Vibrational
  57 4.87190452923391e-16  6.33457101328506e-16  1.33000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=5),Vibrational
  58 1.97988597612021e-16  2.72678837498345e-16  1.59000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=6),Vibrational
  59 7.35783430330955e-17  1.07085125265626e-16  1.84000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=7),Vibrational
  60 3.53724093772038e-17  5.33640097921240e-17  2.09000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=8),Vibrational
  61 1.48142188314610e-17  2.37824345376762e-17  2.33000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=9),Vibrational
  62 5.18072791851075e-18  8.85143920321190e-18  2.58000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=10),Vibrational
  63 9.42844584236514e-16  (N/A)                 6.00600000000000e+00  e+CO(X)->e+CO(a3P),Excitation
  64 9.67777787618619e-17  (N/A)                 6.80000000000000e+00  e+CO(X)->e+CO(a'3Su+),Excitation
  65 1.46976894330770e-16  (N/A)                 8.02400000000000e+00  e+CO(X)->e+CO(A1P),Excitation
  66 2.50130998256437e-18  (N/A)                 1.03990000000000e+01  e+CO(X)->e+CO(b3Su+),Excitation
  67 1.56850453884179e-18  (N/A)                 1.07770000000000e+01  e+CO(X)->e+CO(B1Su+),Excitation
  68 2.92582869975402e-18  (N/A)                 1.11000000000000e+01  e+CO(X)->e+C(X)+O(3P),Excitation
  69 5.98877368854531e-19  (N/A)                 1.13960000000000e+01  e+CO(X)->e+CO(C1Su+),Excitation
  70 2.12809274607868e-18  (N/A)                 1.15240000000000e+01  e+CO(X)->e+CO(E1P),Excitation
  71 2.57540190042086e-19  (N/A)                 1.40100000000000e+01  e+CO(X)->e+e+CO(+,X),Ionization
  72 2.32202024298904e-15  7.74006747663012e-16  4.79992000000000e-04  e+CO(X,v=0,J=0)<->e+CO(X,v=0,J=1),Rotational
  73 1.43504048753371e-15  8.61024292520224e-16  9.59985000000000e-04  e+CO(X,v=0,J=1)<->e+CO(X,v=0,J=2),Rotational
  74 1.23275181715412e-15  8.80537012252945e-16  1.43998000000000e-03  e+CO(X,v=0,J=2)<->e+CO(X,v=0,J=3),Rotational
  75 1.13319978502113e-15  8.81377610571990e-16  1.91997000000000e-03  e+CO(X,v=0,J=3)<->e+CO(X,v=0,J=4),Rotational
  76 1.07239541650125e-15  8.77414431682838e-16  2.39996000000000e-03  e+CO(X,v=0,J=4)<->e+CO(X,v=0,J=5),Rotational
  77 1.03154956721224e-15  8.72849633794970e-16  2.87995000000000e-03  e+CO(X,v=0,J=5)<->e+CO(X,v=0,J=6),Rotational
  78 9.98221499501132e-16  8.65125299567647e-16  3.35995000000000e-03  e+CO(X,v=0,J=6)<->e+CO(X,v=0,J=7),Rotational
  79 9.71457286119301e-16  8.57168193634677e-16  3.83994000000000e-03  e+CO(X,v=0,J=7)<->e+CO(X,v=0,J=8),Rotational
  80 9.49201717490605e-16  8.49285747228436e-16  4.31993000000000e-03  e+CO(X,v=0,J=8)<->e+CO(X,v=0,J=9),Rotational
  81 9.30207422769652e-16  8.41616239648733e-16  4.79992000000000e-03  e+CO(X,v=0,J=9)<->e+CO(X,v=0,J=10),Rotational
  82 9.13669444401257e-16  8.34219927496800e-16  5.27992000000000e-03  e+CO(X,v=0,J=10)<->e+CO(X,v=0,J=11),Rotational
  83 8.99043646441445e-16  8.27120154726129e-16  5.75991000000000e-03  e+CO(X,v=0,J=11)<->e+CO(X,v=0,J=12),Rotational
  84 8.85943612088597e-16  8.20318159341294e-16  6.23990000000000e-03  e+CO(X,v=0,J=12)<->e+CO(X,v=0,J=13),Rotational
  85 8.74090820912700e-16  8.13808695332514e-16  6.71989000000000e-03  e+CO(X,v=0,J=13)<->e+CO(X,v=0,J=14),Rotational
  86 8.63268415748507e-16  8.07573679248603e-16  7.19989000000000e-03  e+CO(X,v=0,J=14)<->e+CO(X,v=0,J=15),Rotational
  87 8.53320556818920e-16  8.01604159435956e-16  7.67988000000000e-03  e+CO(X,v=0,J=15)<->e+CO(X,v=0,J=16),Rotational
  88 8.44113241435791e-16  7.95878199068031e-16  8.15987000000000e-03  e+CO(X,v=0,J=16)<->e+CO(X,v=0,J=17),Rotational

**************************************
* e-Kinetics Extra Rate Coefficients *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
  89 4.80098449478670e-22  (N/A)                 1.68100000000000e+01  e+O2(X)->e+e+O(3P)+O(+,gnd),Ionization
  90 1.45261409539110e-16  (N/A)                 3.92000000000000e+00  e+O2(a1Dg)->O(-,gnd)+O(3P),Attachment
  91 2.14543904472628e-15  5.32957648292972e-15  6.50000000000000e-01  e+O2(a1Dg)<->e+O2(b1Sg+),Excitation
  92 1.02602542292805e-15  (N/A)                 4.00000000000000e+00  e+O2(a1Dg)->e+2O(3P),Excitation
  93 1.64434989324295e-15  (N/A)                 4.00000000000000e+00  e+O2(b1Sg+)->e+2O(3P),Excitation
  94 1.23794686279012e-15  (N/A)                 6.77300000000000e+00  e+O2(b1Sg+)->e+O(3P)+O(1D),Excitation
  95 8.00733162072615e-16  (N/A)                 7.42300000000000e+00  e+O2(a1Dg)->e+O(3P)+O(1D),Excitation
  96 2.10771168736134e-18  (N/A)                 1.12000000000000e+01  e+O2(a1Dg)->e+e+O2(+,X),Ionization
  97 1.28428162030718e-21  (N/A)                 1.58300000000000e+01  e+O2(a1Dg)->e+e+O(3P)+O(+,gnd),Ionization
  98 1.52251213636456e-14  (N/A)                 3.60000000000000e+00  e+O(-,gnd)->e+O(3P),Excitation
 100 3.09363699339915e-19  (N/A)                 9.20000000000000e+00  e+CO(X,v=0)->C(X)+O(-,gnd),Attachment
 101 9.42844584236514e-16  3.85668704925922e-15  6.00600000000000e+00  e+CO(X)<->e+CO(a3P),Excitation
 102 9.67777787618619e-17  (N/A)                 6.80000000000000e+00  e+CO(X,v=0)->e+CO(a'3Su+),Excitation
 103 1.46976894330770e-16  (N/A)                 8.02400000000000e+00  e+CO(X,v=0)->e+CO(A1P),Excitation
 104 2.50130998256437e-18  (N/A)                 1.03990000000000e+01  e+CO(X,v=0)->e+CO(b3Su+),Excitation
 105 1.56850453884179e-18  (N/A)                 1.07770000000000e+01  e+CO(X,v=0)->e+CO(B1Su+),Excitation
 106 2.92582869975402e-18  (N/A)                 1.11000000000000e+01  e+CO(X,v=0)->e+C(X)+O(3P),Excitation
 107 5.98877368854531e-19  (N/A)                 1.13960000000000e+01  e+CO(X,v=0)->e+CO(C1Su+),Excitation
 108 2.12809274607868e-18  (N/A)                 1.15240000000000e+01  e+CO(X,v=0)->e+CO(E1P),Excitation
 109 2.57540190042086e-19  (N/A)                 1.40100000000000e+01  e+CO(X,v=0)->e+e+CO(+,X),Ionization
 110 3.31510171124927e-19  (N/A)                 1.37442700000000e+01  e+CO(X,v=1)->e+e+CO(+,X),Ionization
 111 4.24744719207485e-19  (N/A)                 0.00000000000000e+00  e+CO(X,v=2)->e+e+CO(+,X),Ionization
 112 5.41672382583565e-19  (N/A)                 1.32227100000000e+01  e+CO(X,v=3)->e+e+CO(+,X),Ionization
 113 6.87700506640507e-19  (N/A)                 0.00000000000000e+00  e+CO(X,v=4)->e+e+CO(+,X),Ionization
 114 8.69173070794949e-19  (N/A)                 0.00000000000000e+00  e+CO(X,v=5)->e+e+CO(+,X),Ionization
 115 1.09368834462914e-18  (N/A)                 1.24650700000000e+01  e+CO(X,v=6)->e+e+CO(+,X),Ionization
 116 1.37020935465053e-18  (N/A)                 1.22191200000000e+01  e+CO(X,v=7)->e+e+CO(+,X),Ionization
 117 1.70924305874646e-18  (N/A)                 0.00000000000000e+00  e+CO(X,v=8)->e+e+CO(+,X),Ionization
 118 2.12317429234086e-18  (N/A)                 1.17371000000000e+01  e+CO(X,v=9)->e+e+CO(+,X),Ionization
 119 2.62588368146435e-18  (N/A)                 1.15010300000000e+01  e+CO(X,v=10)->e+e+CO(+,X),Ionization
  99 3.73110342430320e-15  (N/A)                 6.00000000000000e+00  e+O3(X)->e+O(3P)+O2(X),Excitation

**************************************
*     Chemistry Rate Coefficients    *
**************************************

ID   Dir.R.Coeff.(S.I.)    Inv.R.Coeff.(S.I.)    Enthalpy(eV)          Net.Reac.Rate(m^-3s^-1) Description
   1 5.69670014533668e-16  1.28346737734884e-15  +0.00000000000000e+00 +2.84627181862329e+20   e+O2(X)<->e+O2(a1Dg),eedf
   2 1.33908361646282e-16  7.68305436341678e-16  +0.00000000000000e+00 +8.45204180025912e+19   e+O2(X)<->e+O2(b1Sg+),eedf
   3 2.14543904472628e-15  5.32957648292972e-15  +0.00000000000000e+00 +1.25341095154589e+20   e+O2(a1Dg)<->e+O2(b1Sg+),eedf
   4 1.98197985669681e-15  7.61012811954744e-15  +0.00000000000000e+00 +6.79560898276122e+20   e+O(3P)<->e+O(1D),eedf
   5 2.58018194906578e-16  5.44749390544704e-16  +0.00000000000000e+00 +1.63673436021317e+20   e+O2(X)<->e+O2(A3Su+_C3Du_c1Su-),eedf
   6 3.67013522165029e-16  (N/A)                 +8.40000000000000e-01 +2.32837761717583e+20   e+O2(X)->e+2O(3P),eedf
   7 3.79207162695612e-16  (N/A)                 +1.27000000000000e+00 +2.40573552899285e+20   e+O2(X)->e+O(3P)+O(1D),eedf
   8 1.02602542292805e-15  (N/A)                 +8.40000000000000e-01 +6.13778484124323e+19   e+O2(a1Dg)->e+2O(3P),eedf
   9 8.00733162072615e-16  (N/A)                 +1.27000000000000e+00 +4.79006441187834e+19   e+O2(a1Dg)->e+O(3P)+O(1D),eedf
  10 1.64434989324295e-15  (N/A)                 +8.40000000000000e-01 +9.25961477148026e+17   e+O2(b1Sg+)->e+2O(3P),eedf
  11 1.23794686279012e-15  (N/A)                 +1.27000000000000e+00 +6.97108997549913e+17   e+O2(b1Sg+)->e+O(3P)+O(1D),eedf
  12 3.73110342430320e-15  (N/A)                 +4.90000000000000e+00 +4.47999909733741e+17   e+O3(X)->e+O(3P)+O2(X),eedf
  13 9.36416090674041e-19  (N/A)                 +0.00000000000000e+00 +5.94073551575665e+17   e+O2(X)->2e+O2(+,X),eedf
  14 2.10771168736134e-18  (N/A)                 +0.00000000000000e+00 +1.26085383025688e+17   e+O2(a1Dg)->2e+O2(+,X),eedf
  15 4.45292702589097e-19  (N/A)                 +0.00000000000000e+00 +1.52875031191178e+17   e+O(3P)->2e+O(+,gnd),eedf
  16 1.52251213636456e-14  (N/A)                 +0.00000000000000e+00 +4.08196206050035e+16   e+O(-,gnd)->2e+O(3P),eedf
  17 4.80098449478670e-22  (N/A)                 +0.00000000000000e+00 +3.04580190182832e+14   e+O2(X)->2e+O(3P)+O(+,gnd),eedf
  18 1.28428162030718e-21  (N/A)                 +0.00000000000000e+00 +7.68269877613112e+13   e+O2(a1Dg)->2e+O(3P)+O(+,gnd),eedf
  19 2.98964425097523e-17  (N/A)                 +1.27000000000000e+00 +1.89666601825070e+19   e+O2(X)->O(-,gnd)+O(3P),eedf
  20 1.45261409539110e-16  (N/A)                 +1.27000000000000e+00 +8.68968017324944e+18   e+O2(a1Dg)->O(-,gnd)+O(3P),eedf
  21 5.10462501186270e-15  (N/A)                 +6.91000000000000e+00 +2.19294758995898e+17   e+O2(+,X)->2O(3P),powerElectronTemp
  22 9.07488890997813e-15  (N/A)                 +4.95000000000000e+00 +3.89857349326040e+17   e+O2(+,X)->O(3P)+O(1D),powerElectronTemp
  23 7.00000000000000e-22  (N/A)                 +9.80000000000000e-01 +3.21725017900363e+17   O2(a1Dg)+O(3P)->O2(X)+O(3P),constantRateCoeff
  24 3.00000000000000e-44  (N/A)                 +9.80000000000000e-01 +1.30858077598315e+15   O2(a1Dg)+O(3P)+O2(X)->O2(X)+O(3P)+O2(X),constantRateCoeff
  25 1.68723314632529e-23  (N/A)                 +3.30000000000000e-01 +1.35121497630260e+15   2O2(a1Dg)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  26 2.07482678228510e-24  (N/A)                 +9.80000000000000e-01 +1.76217489008834e+15   O2(a1Dg)+O2(X)->O2(X)+O2(X),powerGasTemp
  27 4.00000000000000e-20  (N/A)                 +6.50000000000000e-01 +1.73058099987840e+17   O2(b1Sg+)+O(3P)->O2(a1Dg)+O(3P),constantRateCoeff
  28 4.01724930822899e-20  (N/A)                 +1.63000000000000e+00 +1.73804383114894e+17   O2(b1Sg+)+O(3P)->O2(X)+O(3P),arrheniusSumGasTemp
  29 9.76740551085863e-24  (N/A)                 -3.30000000000000e-01 +4.22582159879989e+13   O2(b1Sg+)+O(3P)->O2(X)+O(1D),modifiedArrheniusGasTemp
  30 4.95000000000000e-18  (N/A)                 +4.50000000000000e+00 +1.14413398500172e+18   O2(A3Su+_C3Du_c1Su-)+O(3P)->O2(X)+O(3P),constantRateCoeff
  31 2.70000000000000e-18  (N/A)                 +1.56000000000000e+00 +6.24073082728209e+17   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(a1Dg),constantRateCoeff
  32 1.35000000000000e-18  (N/A)                 +9.10000000000000e-01 +3.12036541364105e+17   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(b1Sg+),constantRateCoeff
  33 2.30000000000000e-20  (N/A)                 +4.50000000000000e+00 +9.82380860292540e+15   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(X)+O2(X),constantRateCoeff
  34 1.86000000000000e-19  (N/A)                 +3.52000000000000e+00 +7.94447130497446e+16   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(a1Dg)+O2(X),constantRateCoeff
  35 2.10000000000000e-20  (N/A)                 +2.87000000000000e+00 +8.96956437658406e+15   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(b1Sg+)+O2(X),constantRateCoeff
  36 8.00000000000000e-18  (N/A)                 +1.96000000000000e+00 +7.10501929729501e+18   O(1D)+O(3P)->O(3P)+O(3P),constantRateCoeff
  37 3.71345181464982e-45  (N/A)                 +5.16000000000000e+00 +9.29596578081762e+14   2O(3P)+O2(X)->O2(X)+O2(X),modifiedArrheniusGasTemp
  38 2.45087819766888e-45  (N/A)                 +4.18000000000000e+00 +6.13533741533963e+14   2O(3P)+O2(X)->O2(a1Dg)+O2(X),modifiedArrheniusGasTemp
  39 1.26257361698094e-45  (N/A)                 +3.53000000000000e+00 +3.16062836547799e+14   2O(3P)+O2(X)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  40 7.20092480986337e-45  (N/A)                 +5.16000000000000e+00 +9.75494061976206e+14   2O(3P)+O(3P)->O2(X)+O(3P),powerGasTemp
  41 8.90141812232539e-18  (N/A)                 +1.96000000000000e+00 +1.46088101685594e+19   O(1D)+O2(X)->O(3P)+O2(X),arrheniusGasTemp
  42 1.01730492826576e-18  (N/A)                 +9.80000000000000e-01 +1.66957830497822e+18   O(1D)+O2(X)->O(3P)+O2(a1Dg),arrheniusGasTemp
  43 3.25537577045043e-17  (N/A)                 +3.30000000000000e-01 +5.34265057593031e+19   O(1D)+O2(X)->O(3P)+O2(b1Sg+),arrheniusGasTemp
  44 1.50000000000000e-17  (N/A)                 +5.50000000000000e-01 +2.26972299303121e+16   O2(b1Sg+)+O3(X)->2O2(X)+O(3P),constantRateCoeff
  45 1.20000000000000e-16  (N/A)                 +6.04000000000000e+00 +3.72740152957510e+16   O(1D)+O3(X)->2O2(X),constantRateCoeff
  46 1.20000000000000e-16  (N/A)                 +8.80000000000000e-01 +3.72740152957510e+16   O(1D)+O3(X)->O2(X)+2O(3P),constantRateCoeff
  47 1.96036167184419e-21  (N/A)                 -1.00000000000000e-01 +3.15117596059389e+14   O2(a1Dg)+O3(X)->2O2(X)+O(3P),arrheniusGasTemp
  48 2.35339690007285e-21  (N/A)                 +4.08000000000000e+00 +2.17104622939831e+15   O(3P)+O3(X)->2O2(X),arrheniusGasTemp
  49 1.55324195404808e-21  (N/A)                 +3.10000000000000e+00 +1.43289051140289e+15   O(3P)+O3(X)->O2(a1Dg)+O2(X),arrheniusGasTemp
  50 8.00154946024770e-22  (N/A)                 +2.45000000000000e+00 +7.38155717995426e+14   O(3P)+O3(X)->O2(b1Sg+)+O2(X),arrheniusGasTemp
  51 2.00000000000000e-19  (N/A)                 +7.00000000000001e-02 +1.12754295827954e+12   O3(exc)+O(3P)->O3(X)+O(3P),constantRateCoeff
  52 3.00000000000000e-21  (N/A)                 +7.00000000000001e-02 +3.12539365125168e+10   O3(exc)+O2(X)->O3(X)+O2(X),constantRateCoeff
  53 2.57219844362322e-18  (N/A)                 -3.00000000000002e-02 +2.52679570631645e+12   O2(a1Dg)+O3(exc)->2O2(X)+O(3P),arrheniusGasTemp
  54 1.29829069537748e-18  (N/A)                 +4.15000000000000e+00 +7.31939265686357e+12   O(3P)+O3(exc)->2O2(X),arrheniusGasTemp
  55 7.23771361219520e-46  (N/A)                 +1.08000000000000e+00 +1.81183280216251e+14   O(3P)+O2(X)+O(3P)->O3(X)+O(3P),arrheniusGasTemp
  56 2.27720497085938e-46  (N/A)                 +1.08000000000000e+00 +1.05341431584599e+14   O(3P)+O2(X)+O2(X)->O3(X)+O2(X),arrheniusGasTemp
  57 4.62341615295693e-46  (N/A)                 +1.01000000000000e+00 +2.13875027762670e+14   O(3P)+O2(X)+O2(X)->O3(exc)+O2(X),arrheniusGasTemp
  58 4.20472821481124e-46  (N/A)                 +1.08000000000000e+00 +3.68132627694100e+10   O(3P)+O2(X)+O3(X)->O3(X)+O3(X),expGasTemp
  59 1.00000000000000e-18  (N/A)                 +0.00000000000000e+00 +3.80646486544087e+16   O(-,gnd)+O2(X)->e+O3(X),constantRateCoeff
  60 1.42500000000000e-16  (N/A)                 +0.00000000000000e+00 +5.11468483830950e+17   O(-,gnd)+O2(a1Dg)->e+O3(X),constantRateCoeff
  61 1.30000000000000e-15  (N/A)                 +0.00000000000000e+00 +2.67784113333452e+19   O(-,gnd)+O(3P)->e+O2(X),constantRateCoeff
  62 6.90000000000000e-16  (N/A)                 +0.00000000000000e+00 +2.33130046723385e+16   O(-,gnd)+O2(b1Sg+)->e+O(3P)+O2(X),constantRateCoeff
  63 2.80000000000000e-13  (N/A)                 +1.20700000000000e+01 +7.58645127080700e+15   O(+,gnd)+O(-,gnd)->2O(3P),constantRateCoeff
  64 1.00000000000000e-16  (N/A)                 +5.61000000000000e+00 +1.21342539410365e+14   O(+,gnd)+O3(X)->O2(+,X)+O2(X),constantRateCoeff
  65 2.07458158159354e-17  (N/A)                 +1.53000000000000e+00 +1.33006941998390e+17   O(+,gnd)+O2(X)->O2(+,X)+O(3P),powerGasTemp
  66 2.07458158159354e-17  (N/A)                 +2.51000000000000e+00 +1.25417025605147e+16   O(+,gnd)+O2(a1Dg)->O2(+,X)+O(3P),powerGasTemp
  67 9.95799159164899e-14  (N/A)                 +1.05400000000000e+01 +2.56676813377731e+17   O2(+,X)+O(-,gnd)->O2(X)+O(3P),powerGasTemp
  68 4.79250305389323e+00  (N/A)                 +9.80000000000000e-01 +4.28881263839563e+19   O2(a1Dg)+Wall->O2(X),multicomponentTransportChantry
  69 3.10534856724320e+03  (N/A)                 +1.63000000000000e+00 +2.61595445005136e+20   O2(b1Sg+)+Wall->O2(X),multicomponentTransportChantry
  70 3.58838794449379e+04  (N/A)                 +4.50000000000000e+00 +1.61494954326193e+20   O2(A3Su+_C3Du_c1Su-)+Wall->O2(X),multicomponentTransportChantry
  71 2.28104811498979e+01  (N/A)                 +2.58000000000000e+00 +1.17151152140758e+21   O(3P)+Wall->5.000000e-01O2(X),wallReactionSimpler
  72 5.16502936490165e+04  (N/A)                 +1.96000000000000e+00 +8.93173751962648e+20   O(1D)+Wall->O(3P),multicomponentTransportChantry
  73 1.84810625439804e+03  (N/A)                 +7.00000000000001e-02 +2.02870042504698e+14   O3(exc)+Wall->O3(X),multicomponentTransportChantry
