**************************************
*    e-Kinetics Rate Coefficients    *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
 122 6.32199951686545e-14  (N/A)                 0.00000000000000e+00  e+O2(b1Sg+)->e+O2(b1Sg+),Elastic
 123 6.32199951686545e-14  (N/A)                 0.00000000000000e+00  e+O2(A3Su+_C3Du_c1Su-)->e+O2(A3Su+_C3Du_c1Su-),Elastic
  15 4.48968259119544e-14  (N/A)                 0.00000000000000e+00  e+O(3P)->e+O(3P),Elastic
  16 1.98029744610408e-15  7.60887061443345e-15  1.96000000000000e+00  e+O(3P)<->e+O(1D),Excitation
  17 1.16205027594774e-16  6.43515720940566e-15  4.18000000000000e+00  e+O(3P)<->e+O(1S),Excitation
  18 1.54122762896483e-17  (N/A)                 9.20000000000000e+00  e+O(3P)->e+O(4S0),Excitation
  19 1.55963508340388e-19  (N/A)                 1.25000000000000e+01  e+O(3P)->e+O(2D0),Excitation
  20 8.31842439989515e-21  (N/A)                 1.41000000000000e+01  e+O(3P)->e+O(2P0),Excitation
  21 4.50796551511956e-21  (N/A)                 1.57000000000000e+01  e+O(3P)->e+O(3P0),Excitation
  22 4.16344232955544e-19  (N/A)                 1.36000000000000e+01  e+O(3P)->e+e+O(+,gnd),Ionization
  23 4.48968259119544e-14  (N/A)                 0.00000000000000e+00  e+O(1D)->e+O(1D),Elastic
  24 4.48968259119544e-14  (N/A)                 0.00000000000000e+00  e+O(1S)->e+O(1S),Elastic
  25 4.32711439462416e-18  (N/A)                 3.90000000000000e+00  e+CO2(X)->CO(X)+O(-,gnd),Attachment
  26 8.87487111746635e-14  (N/A)                 0.00000000000000e+00  e+CO2(X)->e+CO2(X),Elastic
  27 9.29621606233776e-15  4.76252352903337e-15  8.30000000000000e-02  e+CO2(X,v=00001)<->e+CO2(X,v=01101),Vibrational
  28 2.78899292086813e-15  1.46896723930110e-15  1.67000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=02201),Vibrational
  29 3.61738430517126e-15  1.89901106989629e-15  1.67000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=10002),Vibrational
  30 4.24871214346322e-16  2.29067622967652e-16  2.52000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=03301),Vibrational
  31 8.49742437636669e-16  2.29067625659649e-16  2.52000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=11102),Vibrational
  32 5.69858556657194e-15  6.21668970864874e-15  2.91000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=00011),Vibrational
  33 1.17204549233728e-16  6.39314847505134e-17  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=04401),Vibrational
  34 2.34409098467457e-16  6.39314847505134e-17  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=12202),Vibrational
  35 1.18022707718966e-15  4.33028193549204e-16  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=20003),Vibrational
  36 1.17204549233728e-16  6.39314847505134e-17  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=01111),Vibrational
  37 4.97247750407600e-17  2.79188824005765e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=05501),Vibrational
  38 9.94495500815200e-17  2.79188824005765e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=13302),Vibrational
  39 1.49174325122280e-16  2.79188824005765e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=21103),Vibrational
  40 4.97247750407600e-17  2.79188824005765e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=02211),Vibrational
  41 4.97247750407600e-17  2.79188824005765e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=10012),Vibrational
  42 3.36535404383502e-16  (N/A)                 5.05000000000000e-01  e+CO2(X,v=00001)->e+CO2(X,v=30004),Vibrational
  43 2.09166583162844e-17  (N/A)                 5.05000000000000e-01  e+CO2(X,v=00001)->e+CO2(X,v=06601),Vibrational
  44 4.18333174528532e-17  1.19926804290372e-17  5.05000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=14402),Vibrational
  45 6.27499759021357e-17  1.19926803760382e-17  5.05000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=22203),Vibrational
  46 5.56923077573948e-16  (N/A)                 2.50000000000000e+00  e+CO2(X,v=00001)->e+CO2(X,v=0n0+n00),Vibrational
  47 7.60489387667110e-17  (N/A)                 7.00000000000000e+00  e+CO2(X)->e+CO(X)+O(1D),Excitation
  48 4.30943986344695e-16  (N/A)                 7.00000000000000e+00  e+CO2(X)->e+CO2(e1),Excitation
  49 4.24836097687319e-17  (N/A)                 1.05000000000000e+01  e+CO2(X)->e+CO(a3P)+O(3P),Excitation
  50 4.16989378313206e-19  (N/A)                 1.38000000000000e+01  e+CO2(X)->e+e+CO2(+,X),Ionization
  51 3.03063301712345e-19  (N/A)                 9.20000000000000e+00  e+CO(X)->C(X)+O(-,gnd),Attachment
  52 1.54706929410960e-13  (N/A)                 0.00000000000000e+00  e+CO(X)->e+CO(X),Elastic
  53 1.34015839171129e-14  1.42182325668869e-14  2.66000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=1),Vibrational
  54 4.21131008442171e-15  4.73251556745644e-15  5.40000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=2),Vibrational
  55 1.93119692030978e-15  2.28112698083093e-15  8.10000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=3),Vibrational
  56 1.03805286169781e-15  1.28622362877175e-15  1.07000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=4),Vibrational
  57 4.87225294146473e-16  6.34374348371351e-16  1.33000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=5),Vibrational
  58 1.97983971248070e-16  2.73093801860226e-16  1.59000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=6),Vibrational
  59 7.35758832755617e-17  1.07254909438850e-16  1.84000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=7),Vibrational
  60 3.53708569220806e-17  5.34603188445223e-17  2.09000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=8),Vibrational
  61 1.48136618069224e-17  2.38269989491502e-17  2.33000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=9),Vibrational
  62 5.18088346133899e-18  8.86831522570056e-18  2.58000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=10),Vibrational
  63 9.32732607632447e-16  (N/A)                 6.00600000000000e+00  e+CO(X)->e+CO(a3P),Excitation
  64 9.47334803492515e-17  (N/A)                 6.80000000000000e+00  e+CO(X)->e+CO(a'3Su+),Excitation
  65 1.44101692815694e-16  (N/A)                 8.02400000000000e+00  e+CO(X)->e+CO(A1P),Excitation
  66 2.39957024908326e-18  (N/A)                 1.03990000000000e+01  e+CO(X)->e+CO(b3Su+),Excitation
  67 1.50247047016962e-18  (N/A)                 1.07770000000000e+01  e+CO(X)->e+CO(B1Su+),Excitation
  68 2.78817479623111e-18  (N/A)                 1.11000000000000e+01  e+CO(X)->e+C(X)+O(3P),Excitation
  69 5.68601246489821e-19  (N/A)                 1.13960000000000e+01  e+CO(X)->e+CO(C1Su+),Excitation
  70 2.03026572652057e-18  (N/A)                 1.15240000000000e+01  e+CO(X)->e+CO(E1P),Excitation
  71 2.39883442075837e-19  (N/A)                 1.40100000000000e+01  e+CO(X)->e+e+CO(+,X),Ionization
  72 2.32303474881067e-15  7.74344916270223e-16  4.79992000000000e-04  e+CO(X,v=0,J=0)<->e+CO(X,v=0,J=1),Rotational
  73 1.43565088169746e-15  8.61390529018477e-16  9.59985000000000e-04  e+CO(X,v=0,J=1)<->e+CO(X,v=0,J=2),Rotational
  74 1.23326812067894e-15  8.80905800484957e-16  1.43998000000000e-03  e+CO(X,v=0,J=2)<->e+CO(X,v=0,J=3),Rotational
  75 1.13366653210659e-15  8.81740636082901e-16  1.91997000000000e-03  e+CO(X,v=0,J=3)<->e+CO(X,v=0,J=4),Rotational
  76 1.07283383896413e-15  8.77773140970653e-16  2.39996000000000e-03  e+CO(X,v=0,J=4)<->e+CO(X,v=0,J=5),Rotational
  77 1.03197062291337e-15  8.73205911695926e-16  2.87995000000000e-03  e+CO(X,v=0,J=5)<->e+CO(X,v=0,J=6),Rotational
  78 9.98625822019718e-16  8.65475712417089e-16  3.35995000000000e-03  e+CO(X,v=0,J=6)<->e+CO(X,v=0,J=7),Rotational
  79 9.71848016910193e-16  8.57512956097229e-16  3.83994000000000e-03  e+CO(X,v=0,J=7)<->e+CO(X,v=0,J=8),Rotational
  80 9.49581039623993e-16  8.49625140716204e-16  4.31993000000000e-03  e+CO(X,v=0,J=8)<->e+CO(X,v=0,J=9),Rotational
  81 9.30576928121959e-16  8.41950554015106e-16  4.79992000000000e-03  e+CO(X,v=0,J=9)<->e+CO(X,v=0,J=10),Rotational
  82 9.14030337788234e-16  8.34549438850126e-16  5.27992000000000e-03  e+CO(X,v=0,J=10)<->e+CO(X,v=0,J=11),Rotational
  83 8.99396877440661e-16  8.27445127245408e-16  5.75991000000000e-03  e+CO(X,v=0,J=11)<->e+CO(X,v=0,J=12),Rotational
  84 8.86289938984210e-16  8.20638832392787e-16  6.23990000000000e-03  e+CO(X,v=0,J=12)<->e+CO(X,v=0,J=13),Rotational
  85 8.74430869108450e-16  8.14125291928557e-16  6.71989000000000e-03  e+CO(X,v=0,J=13)<->e+CO(X,v=0,J=14),Rotational
  86 8.63602703675997e-16  8.07886400213029e-16  7.19989000000000e-03  e+CO(X,v=0,J=14)<->e+CO(X,v=0,J=15),Rotational
  87 8.53649529457260e-16  8.01913194338638e-16  7.67988000000000e-03  e+CO(X,v=0,J=15)<->e+CO(X,v=0,J=16),Rotational
  88 8.44437273241467e-16  7.96183714770526e-16  8.15987000000000e-03  e+CO(X,v=0,J=16)<->e+CO(X,v=0,J=17),Rotational

**************************************
* e-Kinetics Extra Rate Coefficients *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
  89 4.38726619868214e-22  (N/A)                 1.68100000000000e+01  e+O2(X)->e+e+O(3P)+O(+,gnd),Ionization
  90 1.45333413388036e-16  (N/A)                 3.92000000000000e+00  e+O2(a1Dg)->O(-,gnd)+O(3P),Attachment
  91 2.14498270026227e-15  5.32989375706479e-15  6.50000000000000e-01  e+O2(a1Dg)<->e+O2(b1Sg+),Excitation
  92 1.02277162826986e-15  (N/A)                 4.00000000000000e+00  e+O2(a1Dg)->e+2O(3P),Excitation
  93 1.64100328814242e-15  (N/A)                 4.00000000000000e+00  e+O2(b1Sg+)->e+2O(3P),Excitation
  94 1.22628533981474e-15  (N/A)                 6.77300000000000e+00  e+O2(b1Sg+)->e+O(3P)+O(1D),Excitation
  95 7.90354243525308e-16  (N/A)                 7.42300000000000e+00  e+O2(a1Dg)->e+O(3P)+O(1D),Excitation
  96 2.00383007982554e-18  (N/A)                 1.12000000000000e+01  e+O2(a1Dg)->e+e+O2(+,X),Ionization
  97 1.18074856776710e-21  (N/A)                 1.58300000000000e+01  e+O2(a1Dg)->e+e+O(3P)+O(+,gnd),Ionization
  98 1.51829196141533e-14  (N/A)                 3.60000000000000e+00  e+O(-,gnd)->e+O(3P),Excitation
 100 3.03063301712345e-19  (N/A)                 9.20000000000000e+00  e+CO(X,v=0)->C(X)+O(-,gnd),Attachment
 101 9.32732607632447e-16  3.85629742973788e-15  6.00600000000000e+00  e+CO(X)<->e+CO(a3P),Excitation
 102 9.47334803492515e-17  (N/A)                 6.80000000000000e+00  e+CO(X,v=0)->e+CO(a'3Su+),Excitation
 103 1.44101692815694e-16  (N/A)                 8.02400000000000e+00  e+CO(X,v=0)->e+CO(A1P),Excitation
 104 2.39957024908326e-18  (N/A)                 1.03990000000000e+01  e+CO(X,v=0)->e+CO(b3Su+),Excitation
 105 1.50247047016962e-18  (N/A)                 1.07770000000000e+01  e+CO(X,v=0)->e+CO(B1Su+),Excitation
 106 2.78817479623111e-18  (N/A)                 1.11000000000000e+01  e+CO(X,v=0)->e+C(X)+O(3P),Excitation
 107 5.68601246489821e-19  (N/A)                 1.13960000000000e+01  e+CO(X,v=0)->e+CO(C1Su+),Excitation
 108 2.03026572652057e-18  (N/A)                 1.15240000000000e+01  e+CO(X,v=0)->e+CO(E1P),Excitation
 109 2.39883442075837e-19  (N/A)                 1.40100000000000e+01  e+CO(X,v=0)->e+e+CO(+,X),Ionization
 110 3.09340598788846e-19  (N/A)                 1.37442700000000e+01  e+CO(X,v=1)->e+e+CO(+,X),Ionization
 111 3.97058376263300e-19  (N/A)                 0.00000000000000e+00  e+CO(X,v=2)->e+e+CO(+,X),Ionization
 112 5.07283925683999e-19  (N/A)                 1.32227100000000e+01  e+CO(X,v=3)->e+e+CO(+,X),Ionization
 113 6.45215513554504e-19  (N/A)                 0.00000000000000e+00  e+CO(X,v=4)->e+e+CO(+,X),Ionization
 114 8.16968118683848e-19  (N/A)                 0.00000000000000e+00  e+CO(X,v=5)->e+e+CO(+,X),Ionization
 115 1.02988302261308e-18  (N/A)                 1.24650700000000e+01  e+CO(X,v=6)->e+e+CO(+,X),Ionization
 116 1.29264124462263e-18  (N/A)                 1.22191200000000e+01  e+CO(X,v=7)->e+e+CO(+,X),Ionization
 117 1.61544291862696e-18  (N/A)                 0.00000000000000e+00  e+CO(X,v=8)->e+e+CO(+,X),Ionization
 118 2.01033813315809e-18  (N/A)                 1.17371000000000e+01  e+CO(X,v=9)->e+e+CO(+,X),Ionization
 119 2.49086897326686e-18  (N/A)                 1.15010300000000e+01  e+CO(X,v=10)->e+e+CO(+,X),Ionization
  99 3.68101612461078e-15  (N/A)                 6.00000000000000e+00  e+O3(X)->e+O(3P)+O2(X),Excitation

**************************************
*     Chemistry Rate Coefficients    *
**************************************

ID   Dir.R.Coeff.(S.I.)    Inv.R.Coeff.(S.I.)    Enthalpy(eV)          Net.Reac.Rate(m^-3s^-1) Description
   1 5.69125664559873e-16  1.28286872458690e-15  +0.00000000000000e+00 +3.19758025750389e+20   e+O2(X)<->e+O2(a1Dg),eedf
   2 1.33783433810784e-16  7.68090537402109e-16  +0.00000000000000e+00 +9.51539630316824e+19   e+O2(X)<->e+O2(b1Sg+),eedf
   3 2.14498270026227e-15  5.32989375706479e-15  +0.00000000000000e+00 +1.42272124727425e+20   e+O2(a1Dg)<->e+O2(b1Sg+),eedf
   4 1.98029744610408e-15  7.60887061443345e-15  +0.00000000000000e+00 +7.20210121312419e+20   e+O(3P)<->e+O(1D),eedf
   5 2.57246748464228e-16  5.44821839321125e-16  +0.00000000000000e+00 +1.83969817459860e+20   e+O2(X)<->e+O2(A3Su+_C3Du_c1Su-),eedf
   6 3.64663519209637e-16  (N/A)                 +8.40000000000000e-01 +2.60816943077080e+20   e+O2(X)->e+2O(3P),eedf
   7 3.71539705712518e-16  (N/A)                 +1.27000000000000e+00 +2.65734972573413e+20   e+O2(X)->e+O(3P)+O(1D),eedf
   8 1.02277162826986e-15  (N/A)                 +8.40000000000000e-01 +6.95967442001946e+19   e+O2(a1Dg)->e+2O(3P),eedf
   9 7.90354243525308e-16  (N/A)                 +1.27000000000000e+00 +5.37813922421942e+19   e+O2(a1Dg)->e+O(3P)+O(1D),eedf
  10 1.64100328814242e-15  (N/A)                 +8.40000000000000e-01 +1.13546737017441e+18   e+O2(b1Sg+)->e+2O(3P),eedf
  11 1.22628533981474e-15  (N/A)                 +1.27000000000000e+00 +8.48509567253243e+17   e+O2(b1Sg+)->e+O(3P)+O(1D),eedf
  12 3.68101612461078e-15  (N/A)                 +4.90000000000000e+00 +5.28994041654826e+17   e+O3(X)->e+O(3P)+O2(X),eedf
  13 8.84106457539533e-19  (N/A)                 +0.00000000000000e+00 +6.32336198888067e+17   e+O2(X)->2e+O2(+,X),eedf
  14 2.00383007982554e-18  (N/A)                 +0.00000000000000e+00 +1.36355023576658e+17   e+O2(a1Dg)->2e+O2(+,X),eedf
  15 4.16344232955544e-19  (N/A)                 +0.00000000000000e+00 +1.51629294848812e+17   e+O(3P)->2e+O(+,gnd),eedf
  16 1.51829196141533e-14  (N/A)                 +0.00000000000000e+00 +4.36587337239810e+16   e+O(-,gnd)->2e+O(3P),eedf
  17 4.38726619868214e-22  (N/A)                 +0.00000000000000e+00 +3.13788821236012e+14   e+O2(X)->2e+O(3P)+O(+,gnd),eedf
  18 1.18074856776710e-21  (N/A)                 +0.00000000000000e+00 +8.03466323901103e+13   e+O2(a1Dg)->2e+O(3P)+O(+,gnd),eedf
  19 2.98705495760227e-17  (N/A)                 +1.27000000000000e+00 +2.13642029379195e+19   e+O2(X)->O(-,gnd)+O(3P),eedf
  20 1.45333413388036e-16  (N/A)                 +1.27000000000000e+00 +9.88953165665977e+18   e+O2(a1Dg)->O(-,gnd)+O(3P),eedf
  21 5.10770057453152e-15  (N/A)                 +6.91000000000000e+00 +2.23900832113255e+17   e+O2(+,X)->2O(3P),powerElectronTemp
  22 9.08035657694493e-15  (N/A)                 +4.95000000000000e+00 +3.98045923756898e+17   e+O2(+,X)->O(3P)+O(1D),powerElectronTemp
  23 7.00000000000000e-22  (N/A)                 +9.80000000000000e-01 +3.85026664079641e+17   O2(a1Dg)+O(3P)->O2(X)+O(3P),constantRateCoeff
  24 3.00000000000000e-44  (N/A)                 +9.80000000000000e-01 +1.75826155226230e+15   O2(a1Dg)+O(3P)+O2(X)->O2(X)+O(3P)+O2(X),constantRateCoeff
  25 1.51282352695032e-23  (N/A)                 +3.30000000000000e-01 +1.55475057359667e+15   2O2(a1Dg)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  26 1.92547243346003e-24  (N/A)                 +9.80000000000000e-01 +2.07990256971193e+15   O2(a1Dg)+O2(X)->O2(X)+O2(X),powerGasTemp
  27 4.00000000000000e-20  (N/A)                 +6.50000000000000e-01 +2.23721495532102e+17   O2(b1Sg+)+O(3P)->O2(a1Dg)+O(3P),constantRateCoeff
  28 4.00470603572447e-20  (N/A)                 +1.63000000000000e+00 +2.23984705869678e+17   O2(b1Sg+)+O(3P)->O2(X)+O(3P),arrheniusSumGasTemp
  29 2.25597303680379e-24  (N/A)                 -3.30000000000000e-01 +1.26177415418460e+13   O2(b1Sg+)+O(3P)->O2(X)+O(1D),modifiedArrheniusGasTemp
  30 4.95000000000000e-18  (N/A)                 +4.50000000000000e+00 +1.45595653473609e+18   O2(A3Su+_C3Du_c1Su-)+O(3P)->O2(X)+O(3P),constantRateCoeff
  31 2.70000000000000e-18  (N/A)                 +1.56000000000000e+00 +7.94158109856047e+17   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(a1Dg),constantRateCoeff
  32 1.35000000000000e-18  (N/A)                 +9.10000000000000e-01 +3.97079054928023e+17   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(b1Sg+),constantRateCoeff
  33 2.30000000000000e-20  (N/A)                 +4.50000000000000e+00 +1.32856854742156e+16   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(X)+O2(X),constantRateCoeff
  34 1.86000000000000e-19  (N/A)                 +3.52000000000000e+00 +1.07440760791483e+17   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(a1Dg)+O2(X),constantRateCoeff
  35 2.10000000000000e-20  (N/A)                 +2.87000000000000e+00 +1.21304084764577e+16   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(b1Sg+)+O2(X),constantRateCoeff
  36 8.00000000000000e-18  (N/A)                 +1.96000000000000e+00 +8.48707290789442e+18   O(1D)+O(3P)->O(3P)+O(3P),constantRateCoeff
  37 3.84073730227860e-45  (N/A)                 +5.16000000000000e+00 +1.20475056586435e+15   2O(3P)+O2(X)->O2(X)+O2(X),modifiedArrheniusGasTemp
  38 2.53488661950388e-45  (N/A)                 +4.18000000000000e+00 +7.95135373470470e+14   2O(3P)+O2(X)->O2(a1Dg)+O2(X),modifiedArrheniusGasTemp
  39 1.30585068277473e-45  (N/A)                 +3.53000000000000e+00 +4.09615192393878e+14   2O(3P)+O2(X)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  40 7.63727363932110e-45  (N/A)                 +5.16000000000000e+00 +1.21985431652923e+15   2O(3P)+O(3P)->O2(X)+O(3P),powerGasTemp
  41 9.11327096468506e-18  (N/A)                 +1.96000000000000e+00 +1.89869474745972e+19   O(1D)+O2(X)->O(3P)+O2(X),arrheniusGasTemp
  42 1.04151668167829e-18  (N/A)                 +9.80000000000000e-01 +2.16993685423968e+18   O(1D)+O2(X)->O(3P)+O2(a1Dg),arrheniusGasTemp
  43 3.33285338137054e-17  (N/A)                 +3.30000000000000e-01 +6.94379793356697e+19   O(1D)+O2(X)->O(3P)+O2(b1Sg+),arrheniusGasTemp
  44 1.50000000000000e-17  (N/A)                 +5.50000000000000e-01 +3.31048390014960e+16   O2(b1Sg+)+O3(X)->2O2(X)+O(3P),constantRateCoeff
  45 1.20000000000000e-16  (N/A)                 +6.04000000000000e+00 +5.02344545018452e+16   O(1D)+O3(X)->2O2(X),constantRateCoeff
  46 1.20000000000000e-16  (N/A)                 +8.80000000000000e-01 +5.02344545018452e+16   O(1D)+O3(X)->O2(X)+2O(3P),constantRateCoeff
  47 7.23333703593607e-22  (N/A)                 -1.00000000000000e-01 +1.56994329565876e+14   O2(a1Dg)+O3(X)->2O2(X)+O(3P),arrheniusGasTemp
  48 1.04961054814749e-21  (N/A)                 +4.08000000000000e+00 +1.21925280206915e+15   O(3P)+O3(X)->2O2(X),arrheniusGasTemp
  49 6.92742961777344e-22  (N/A)                 +3.10000000000000e+00 +8.04706849365642e+14   O(3P)+O3(X)->O2(a1Dg)+O2(X),arrheniusGasTemp
  50 3.56867586370147e-22  (N/A)                 +2.45000000000000e+00 +4.14545952703512e+14   O(3P)+O3(X)->O2(b1Sg+)+O2(X),arrheniusGasTemp
  51 2.00000000000000e-19  (N/A)                 +7.00000000000001e-02 +2.11209333310208e+12   O3(exc)+O(3P)->O3(X)+O(3P),constantRateCoeff
  52 3.00000000000000e-21  (N/A)                 +7.00000000000001e-02 +6.22181773314399e+10   O3(exc)+O2(X)->O3(X)+O2(X),constantRateCoeff
  53 1.63713095527117e-18  (N/A)                 -3.00000000000002e-02 +3.23032500847266e+12   O2(a1Dg)+O3(exc)->2O2(X)+O(3P),arrheniusGasTemp
  54 1.08660761125390e-18  (N/A)                 +4.15000000000000e+00 +1.14750834571367e+13   O(3P)+O3(exc)->2O2(X),arrheniusGasTemp
  55 8.16961222815242e-46  (N/A)                 +1.08000000000000e+00 +2.56261862765770e+14   O(3P)+O2(X)+O(3P)->O3(X)+O(3P),arrheniusGasTemp
  56 2.87399292557286e-46  (N/A)                 +1.08000000000000e+00 +1.77043974231756e+14   O(3P)+O2(X)+O2(X)->O3(X)+O2(X),arrheniusGasTemp
  57 5.83507654586006e-46  (N/A)                 +1.01000000000000e+00 +3.59452917379626e+14   O(3P)+O2(X)+O2(X)->O3(exc)+O2(X),arrheniusGasTemp
  58 3.87036728927081e-46  (N/A)                 +1.08000000000000e+00 +4.79057026667076e+10   O(3P)+O2(X)+O3(X)->O3(X)+O3(X),expGasTemp
  59 1.00000000000000e-18  (N/A)                 +0.00000000000000e+00 +4.56468988219230e+16   O(-,gnd)+O2(X)->e+O3(X),constantRateCoeff
  60 1.42500000000000e-16  (N/A)                 +0.00000000000000e+00 +6.18860710470957e+17   O(-,gnd)+O2(a1Dg)->e+O3(X),constantRateCoeff
  61 1.30000000000000e-15  (N/A)                 +0.00000000000000e+00 +3.02163296783381e+19   O(-,gnd)+O(3P)->e+O2(X),constantRateCoeff
  62 6.90000000000000e-16  (N/A)                 +0.00000000000000e+00 +3.04706763273622e+16   O(-,gnd)+O2(b1Sg+)->e+O(3P)+O2(X),constantRateCoeff
  63 2.80000000000000e-13  (N/A)                 +1.20700000000000e+01 +6.85877508503837e+15   O(+,gnd)+O(-,gnd)->2O(3P),constantRateCoeff
  64 1.00000000000000e-16  (N/A)                 +5.61000000000000e+00 +1.22420950777630e+14   O(+,gnd)+O3(X)->O2(+,X)+O2(X),constantRateCoeff
  65 2.17374379524814e-17  (N/A)                 +1.53000000000000e+00 +1.32441632268521e+17   O(+,gnd)+O2(X)->O2(+,X)+O(3P),powerGasTemp
  66 2.17374379524814e-17  (N/A)                 +2.51000000000000e+00 +1.26006019981017e+16   O(+,gnd)+O2(a1Dg)->O2(+,X)+O(3P),powerGasTemp
  67 1.04339702171911e-13  (N/A)                 +1.05400000000000e+01 +2.91909121811972e+17   O2(+,X)+O(-,gnd)->O2(X)+O(3P),powerGasTemp
  68 4.57257574083049e+00  (N/A)                 +9.80000000000000e-01 +4.63550587498762e+19   O2(a1Dg)+Wall->O2(X),multicomponentTransportChantry
  69 2.95662216456829e+03  (N/A)                 +1.63000000000000e+00 +3.04780384198000e+20   O2(b1Sg+)+Wall->O2(X),multicomponentTransportChantry
  70 3.34231204341036e+04  (N/A)                 +4.50000000000000e+00 +1.81189766905598e+20   O2(A3Su+_C3Du_c1Su-)+Wall->O2(X),multicomponentTransportChantry
  71 2.40896545107103e+01  (N/A)                 +2.58000000000000e+00 +1.30703467725257e+21   O(3P)+Wall->5.000000e-01O2(X),wallReactionSimpler
  72 4.82271883156260e+04  (N/A)                 +1.96000000000000e+00 +9.42981885920157e+20   O(1D)+Wall->O(3P),multicomponentTransportChantry
  73 1.76005731193908e+03  (N/A)                 +7.00000000000001e-02 +3.42573197403583e+14   O3(exc)+Wall->O3(X),multicomponentTransportChantry
