Time(s)              GasTemp(K)           NearWallTemp(K)      [O2(X)](m^-3)        [O2(a1Dg)](m^-3)     [O2(b1Sg+)](m^-3)    [O2(A3Su+_C3Du_c1Su-)](m^-3) [O2(+,X)](m^-3)      [O(3P)](m^-3)        [O(1D)](m^-3)        [O(+,gnd)](m^-3)     [O(-,gnd)](m^-3)     [O3(X)](m^-3)        [O3(exc)](m^-3)      [CO2(X)](m^-3)       [CO2(e1)](m^-3)      [CO2(+,X)](m^-3)     [CO(X)](m^-3)        [CO(a3P)](m^-3)      [CO(+,X)](m^-3)      [C(X)](m^-3)        
0.00000000000000e+00 3.25281665174000e+02 2.85609249328300e+02 1.43977268962693e+20 1.43977268962693e-05 1.43977268962693e-05 1.43977268962693e-05 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.00517697145735e-14 3.25281665065356e+02 2.91369275391734e+02 1.43977268962676e+20 5.52864437830070e+06 1.29960934002963e+06 2.49896618243314e+06 8.58845506476334e+03 1.09842995985796e+07 3.60923963225995e+06 4.26191193205944e+00 2.90170794032093e+05 3.54382439436226e-07 6.35817927319951e-13 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.01035394291470e-14 3.25281664956712e+02 2.91369275328896e+02 1.43977268962659e+20 1.10572887565903e+07 2.59921868016459e+06 4.99793236394436e+06 1.71769101295185e+04 2.19685991992510e+07 7.21847926242588e+06 8.52382386430429e+00 5.80341588063506e+05 1.11847284683114e-06 2.00671649732625e-12 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.01553091437204e-14 3.25281664848067e+02 2.91369275266057e+02 1.43977268962643e+20 1.65859331348832e+07 3.89882802042181e+06 7.49689854452894e+06 2.57653651942654e+04 3.29528988020582e+07 1.08277188904536e+07 1.27857357967384e+01 8.70512382094225e+05 2.30090854098646e-06 4.12819242183368e-12 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
9.37428351538600e-14 3.25281664160784e+02 2.91369275203219e+02 1.43977268962536e+20 5.15601544102230e+07 1.21201606912182e+07 2.33053662385752e+07 8.00959582462405e+04 1.02439611789304e+08 3.36597797878495e+07 3.97466037427741e+01 2.70613371411756e+06 1.90131513611367e-05 3.41125891326512e-11 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.57330361164000e-13 3.25281663473500e+02 2.91369274805704e+02 1.43977268962430e+20 8.65343756856947e+07 2.03414933668505e+07 3.91138338959652e+07 1.34426551297886e+05 1.71926324861040e+08 5.64918406006634e+07 6.67074716962986e+01 4.54175504611344e+06 5.22743285670507e-05 9.37883817393506e-11 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.20917887174139e-13 3.25281662786216e+02 2.91369274408189e+02 1.43977268962324e+20 1.21508596961300e+08 2.85628260473718e+07 5.49223015162984e+07 1.88757144349199e+05 2.41413038018189e+08 7.93239013279711e+07 9.36683396573939e+01 6.37737637808156e+06 1.02265258151113e-04 1.83479986486127e-10 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.84505413184279e-13 3.25281662098933e+02 2.91369274010673e+02 1.43977268962218e+20 1.56482818237039e+08 3.67841587328004e+07 7.07307690994341e+07 2.43087737400178e+05 3.10899751261075e+08 1.02155961969448e+08 1.20629207626089e+02 8.21299771002182e+06 1.69049421761038e-04 3.03301299741761e-10 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
5.25880088247917e-13 3.25281659490043e+02 2.91369273613158e+02 1.43977268961815e+20 2.89242996621188e+08 6.79918756057896e+07 1.30738823257360e+08 4.49323615194984e+05 5.74667410302178e+08 1.88825180202115e+08 2.22971147281706e+02 1.51809131223964e+07 5.75549324884279e-04 1.03262619275502e-09 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
7.67254763311555e-13 3.25281656881153e+02 2.91369272104213e+02 1.43977268961412e+20 4.22003175007267e+08 9.91995925495403e+07 1.90746876878924e+08 6.55559492984971e+05 8.38435070579555e+08 2.75494397197162e+08 3.25313087046902e+02 2.21488285343692e+07 1.22419618053009e-03 2.19640090232059e-09 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.00862943837519e-12 3.25281654272263e+02 2.91369270595268e+02 1.43977268961009e+20 5.54763353395277e+08 1.30407309564055e+08 2.50754929964110e+08 8.61795370770140e+05 1.10220273209325e+09 3.62163612954554e+08 4.27655026921680e+02 2.91167439459402e+07 2.11499735623102e-03 3.79463866237094e-09 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.25000411343883e-12 3.25281651663373e+02 2.91369269086323e+02 1.43977268960606e+20 6.87523531785217e+08 1.61615026649333e+08 3.10762982512919e+08 1.06803124855049e+06 1.36597039484325e+09 4.48832827474290e+08 5.29996966906040e+02 3.60846593571093e+07 3.24795247346345e-03 5.82733880973839e-09 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
