Time(s)              GasTemp(K)           NearWallTemp(K)      [O2(X)](m^-3)        [O2(a1Dg)](m^-3)     [O2(b1Sg+)](m^-3)    [O2(A3Su+_C3Du_c1Su-)](m^-3) [O2(+,X)](m^-3)      [O(3P)](m^-3)        [O(1D)](m^-3)        [O(+,gnd)](m^-3)     [O(-,gnd)](m^-3)     [O3(X)](m^-3)        [O3(exc)](m^-3)      [CO2(X)](m^-3)       [CO2(e1)](m^-3)      [CO2(+,X)](m^-3)     [CO(X)](m^-3)        [CO(a3P)](m^-3)      [CO(+,X)](m^-3)      [C(X)](m^-3)        
0.00000000000000e+00 5.89188172210000e+02 4.42867177494500e+02 3.36797243383824e+22 3.36797243383824e-03 3.36797243383824e-03 3.36797243383824e-03 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 3.36797243383824e+22 3.36797243383824e-03 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.31443077767695e-16 5.89188172209990e+02 4.89069906223040e+02 3.36797243383824e+22 8.15199876811245e+06 1.84984406947564e+06 1.95201121791922e+06 1.87416494361613e+02 5.29446119384377e+06 1.23826356711542e+06 3.46165388272342e-03 2.89125430649020e+05 1.08016877635117e-06 8.80105303734006e-11 3.36797243383824e+22 2.15967894748535e+06 3.02685936523118e+01 4.18971214246618e+05 3.00569334837485e+04 1.52833981488180e-16 1.90778259468227e-14 
2.62886155535391e-16 5.89188172209980e+02 4.89069906223033e+02 3.36797243383824e+22 1.63039975328633e+07 3.69968813573306e+06 3.90402243246837e+06 3.74832988730164e+02 1.05889223883973e+07 2.47652713353455e+06 6.92330775118471e-03 5.78250861291795e+05 3.40914027301757e-06 2.77771631738815e-10 3.36797243383824e+22 4.31935789141605e+06 6.05371872976802e+01 8.37942428501415e+05 6.01138669584098e+04 4.82362101175623e-16 6.02118726089858e-14 
3.94329233303086e-16 5.89188172209971e+02 4.89069906223025e+02 3.36797243383824e+22 2.44559962976206e+07 5.54953220214338e+06 5.85603364701538e+06 5.62249483105800e+02 1.58833835836754e+07 3.71479069924271e+06 1.03849616050832e-02 8.67376291928194e+05 7.01324130823146e-06 5.71428373740729e-10 3.36797243383824e+22 6.47903683515614e+06 9.08057809359589e+01 1.25691364276456e+06 9.01708004237922e+04 9.92309361678760e-16 1.23867121448645e-13 
9.67821160774100e-16 5.89188172209928e+02 4.89069906223018e+02 3.36797243383823e+22 6.00235253280483e+07 1.36204831978348e+07 1.43727444003272e+07 1.37995588830326e+03 3.89833505686758e+07 9.11738907151905e+06 2.54883094095079e-02 2.12884325773106e+06 3.66607335522090e-05 2.98706153669076e-09 3.36797243383824e+22 1.59018110194266e+07 2.22868985724554e+02 3.08490347163390e+06 2.21310522548054e+05 5.18715772325279e-15 6.47497973632633e-13 
1.54131308824511e-15 5.89188172209886e+02 4.89069906222987e+02 3.36797243383822e+22 9.55910543585970e+07 2.16914341963838e+07 2.28894551535990e+07 2.19766229363313e+03 6.20833175672198e+07 1.45199874305079e+07 4.05916569417643e-02 3.39031022341475e+06 9.01394840410404e-05 7.34442984863980e-09 3.36797243383824e+22 2.53245852001347e+07 3.54932190380648e+02 4.91289330065932e+06 3.52450244498901e+05 1.27539105854437e-14 1.59203397230164e-12 
2.11480501571613e-15 5.89188172209843e+02 4.89069906222956e+02 3.36797243383822e+22 1.31158583389269e+08 2.97623851978357e+07 3.14061659068301e+07 3.01536869909751e+03 8.51832845795213e+07 1.99225857759995e+07 5.56950041975541e-02 4.65177718897739e+06 1.67825859077482e-04 1.36741990722575e-08 3.36797243383824e+22 3.47473593772241e+07 4.86995394902148e+02 6.74088312984327e+06 4.83589966273594e+05 2.37458202601534e-14 2.96412245911182e-12 
2.68829694318714e-15 5.89188172209801e+02 4.89069906222925e+02 3.36797243383821e+22 1.66726112420064e+08 3.78333362022063e+07 3.99228766600204e+07 3.83307510469712e+03 1.08283251605656e+08 2.53251841079198e+07 7.07983511753603e-02 5.91324415441832e+06 2.69852685799326e-04 2.19871917647108e-08 3.36797243383824e+22 4.41701335506749e+07 6.19058599288315e+02 8.56887295918663e+06 6.14729687871166e+05 3.81816804962160e-14 4.76610941291323e-12 
4.39032824049242e-15 5.89188172209674e+02 4.89069906222894e+02 3.36797243383819e+22 2.72284786707950e+08 6.17866135899135e+07 6.51990968778207e+07 6.25989548023785e+03 1.76840218162008e+08 4.13592221847325e+07 1.15622640897851e-01 9.65707410639998e+06 7.16143094259963e-04 5.83502643663213e-08 3.36797243383823e+22 7.21354034526865e+07 1.01100083223545e+03 1.39940511564758e+07 1.00393117299832e+06 1.01327678459437e-13 1.26484431057178e-11 
6.09235953779770e-15 5.89188172209548e+02 4.89069906222801e+02 3.36797243383817e+22 3.77843460996927e+08 8.57398910033560e+07 9.04753170952608e+07 8.68671585697104e+03 2.45397184840330e+08 5.73932601418827e+07 1.60446928169281e-01 1.34009040573084e+07 1.37705018233528e-03 1.12199981937030e-07 3.36797243383823e+22 1.00100673322616e+08 1.40294306398931e+03 1.94192293551705e+07 1.39313265656375e+06 1.94839964600265e-13 2.43213137540058e-11 
