Time(s)              GasTemp(K)           NearWallTemp(K)      [O2(X)](m^-3)        [O2(a1Dg)](m^-3)     [O2(b1Sg+)](m^-3)    [O2(A3Su+_C3Du_c1Su-)](m^-3) [O2(+,X)](m^-3)      [O(3P)](m^-3)        [O(1D)](m^-3)        [O(+,gnd)](m^-3)     [O(-,gnd)](m^-3)     [O3(X)](m^-3)        [O3(exc)](m^-3)      [CO2(X)](m^-3)       [CO2(e1)](m^-3)      [CO2(+,X)](m^-3)     [CO(X)](m^-3)        [CO(a3P)](m^-3)      [CO(+,X)](m^-3)      [C(X)](m^-3)        
0.00000000000000e+00 5.51593725000000e+02 4.01199676250000e+02 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 5.33154281953867e+20 5.33154281953867e-05 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
7.41138125731559e-14 5.51593724410398e+02 4.40427613080938e+02 7.09799748026513e-07 3.70106619877697e-20 8.25642622183351e-21 1.50234542543720e-20 4.79589035640865e-18 2.72295006696624e+06 4.03287144484074e+06 1.26572895790813e-10 2.23711062719705e+05 9.93125438412056e-33 1.22393000062693e-65 5.33154281953837e+20 2.28529383092818e+07 2.96623554569375e+04 4.25658253297975e+06 2.72295004154835e+06 1.16318501133054e-10 1.35290471047144e-09 
1.48227625146312e-13 5.51593723820796e+02 4.40427612646651e+02 2.24021186975492e-06 1.59598719980857e-19 3.56036608469465e-20 6.47846847014152e-20 2.13801321699282e-17 5.44590016226734e+06 8.06574286190451e+06 3.99479010577934e-10 4.47422125404580e+05 7.41701278640328e-32 2.57983415352436e-64 5.33154281953807e+20 4.57058766019197e+07 5.93247105860295e+04 8.51316506753541e+06 5.44590008204549e+06 3.67114925339389e-10 4.26992710491440e-09 
2.22341437719468e-13 5.51593723231195e+02 4.40427612212365e+02 4.60853623351845e-06 4.19037077153299e-19 9.34797847054979e-20 1.70096507732563e-19 5.71848087572007e-17 8.16885028650067e+06 1.20986142506057e+07 8.21803286967733e-10 6.71133188053888e+05 2.77641762231545e-31 1.84421029239507e-63 5.33154281953777e+20 6.85588148776173e+07 8.89870653803644e+04 1.27697476037002e+07 8.16885012146927e+06 7.55224281214742e-10 8.78404136246004e-09 
5.94282336962691e-13 5.51593720272273e+02 4.40427611778078e+02 2.84017307885040e-05 6.01673967360417e-18 1.34222855536729e-18 2.44232899170019e-18 8.56459924453686e-16 2.18340027474517e+07 3.23376186803458e+07 5.06465247231821e-09 1.79382936149456e+06 1.18449312756544e-29 5.63674582451214e-61 5.33154281953627e+20 1.83246510728920e+08 2.37847880662332e+05 3.41314490589613e+07 2.18340017303875e+07 4.65433552344946e-09 5.41347537007081e-08 
9.66223236205914e-13 5.51593717313350e+02 4.40427609598608e+02 7.29732816630710e-05 2.24002419929639e-17 4.99709911627968e-18 9.09275841598567e-18 3.21533323181624e-15 3.54991559258571e+07 5.25766224067576e+07 1.30127384846666e-08 2.91652553405330e+06 6.51626191235079e-29 6.86291271094924e-60 5.33154281953477e+20 2.97934206160140e+08 3.86708687643073e+05 5.54931505541252e+07 3.54991533126886e+07 1.19585001540068e-08 1.39089783220430e-07 
1.33816413544914e-12 5.51593714354428e+02 4.40427607419137e+02 1.38608609760758e-04 5.58206944237221e-17 1.24526129400186e-17 2.26588662705385e-17 8.04297406555850e-15 4.91643098315722e+07 7.28156254201799e+07 2.47169576313708e-08 4.03922170571797e+06 2.15608066854872e-28 4.00254172845818e-59 5.33154281953328e+20 4.12621901165509e+08 5.35569486208556e+05 7.68548520897399e+07 4.91643048680068e+07 2.27144904400219e-08 2.64193151152579e-07 
1.71010503469236e-12 5.51593711395506e+02 4.40427605239666e+02 2.25408269998947e-04 1.12830331443869e-16 2.51704580632804e-17 4.58003507720454e-17 1.62903537444919e-14 6.28294644680689e+07 9.30546277172089e+07 4.01952405243173e-08 5.16191787648431e+06 5.45159662315381e-28 1.57599898766063e-58 5.33154281953178e+20 5.27309595742993e+08 6.84430276318611e+05 9.82165536659986e+07 6.28294563962135e+07 3.69387836621273e-08 4.29636517200996e-07 
2.92128497570974e-12 5.51593701760140e+02 4.40427603060196e+02 6.54890084564143e-04 5.74207129789174e-16 1.28095489995763e-16 2.33083491865475e-16 8.31218342928768e-14 1.07328370358733e+08 1.58960452566485e+08 1.16781251590957e-07 8.81784031560815e+06 5.09767305366396e-27 5.04794016497293e-57 5.33154281952690e+20 9.00776010252139e+08 1.16917713135391e+06 1.67778316334969e+08 1.07328346907165e+08 1.07320078651958e-07 1.24824470995865e-06 
4.13246491672711e-12 5.51593692124774e+02 4.40427595963018e+02 1.30900054135751e-03 1.58806439058648e-15 3.54269177399570e-16 6.44630780181801e-16 2.30050074687639e-13 1.51827284005580e+08 2.24866269812290e+08 2.33423442144082e-07 1.24737627451975e+07 1.91982209860174e-26 3.44541517848684e-56 5.33154281952202e+20 1.27424242021991e+09 1.65392389664716e+06 2.37340079435316e+08 1.51827237130366e+08 2.14512317420414e-07 2.49500330571953e-06 
