Time(s)              GasTemp(K)           NearWallTemp(K)      [O2(X)](m^-3)        [O2(a1Dg)](m^-3)     [O2(b1Sg+)](m^-3)    [O2(A3Su+_C3Du_c1Su-)](m^-3) [O2(+,X)](m^-3)      [O(3P)](m^-3)        [O(1D)](m^-3)        [O(+,gnd)](m^-3)     [O(-,gnd)](m^-3)     [O3(X)](m^-3)        [O3(exc)](m^-3)      [CO2(X)](m^-3)       [CO2(e1)](m^-3)      [CO2(+,X)](m^-3)     [CO(X)](m^-3)        [CO(a3P)](m^-3)      [CO(+,X)](m^-3)      [C(X)](m^-3)        
0.00000000000000e+00 4.65180783056000e+02 3.62313852375200e+02 1.50604350023314e+20 1.50604350023314e-05 1.50604350023314e-05 1.50604350023314e-05 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 1.50604350023314e+20 1.50604350023314e-05 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.41650187725399e-14 4.65180782895386e+02 3.83532226182204e+02 1.50604350023297e+20 5.72829144391814e+06 1.32510391776373e+06 2.44430152516619e+06 9.91095598591904e+03 1.15862804976557e+07 4.53456710159968e+06 4.99323509072590e+00 3.22931540787688e+05 5.81362468228272e-07 5.60211317773332e-13 1.50604350023309e+20 4.13311838000307e+06 4.73109808488657e+03 7.70535283387021e+05 4.66748700409942e+05 1.17694242597147e-11 1.47129876897013e-10 
2.83300375450797e-14 4.65180782734773e+02 3.83532226074497e+02 1.50604350023280e+20 1.14565828878282e+07 2.65020783572453e+06 4.88860304911095e+06 1.98219119723527e+04 2.31725609999393e+07 9.06913419863440e+06 9.98647017186996e+00 6.45863081571730e+05 1.83484863390136e-06 1.76809310495430e-12 1.50604350023304e+20 8.26623675955648e+06 9.46219615978437e+03 1.54107056683533e+06 9.33497400751772e+05 3.71456933796582e-11 4.64359273930043e-10 
4.24950563176196e-14 4.65180782574159e+02 3.83532225966790e+02 1.50604350023263e+20 1.71848743317455e+07 3.97531175390193e+06 7.33290457182391e+06 2.97328679593119e+04 3.47588415069485e+07 1.36037012910079e+07 1.49797052432302e+01 9.68794622352051e+05 3.77462797162201e-06 3.63729932268728e-12 1.50604350023298e+20 1.23993551386661e+07 1.41932942244828e+04 2.31160585034622e+06 1.40024610102405e+06 7.64156619868730e-11 9.55274169167912e-10 
1.18473131410661e-13 4.65180781712663e+02 3.83532225859083e+02 1.50604350023171e+20 4.79101818284163e+07 1.10828805236657e+07 2.04436054712458e+07 8.28930769525241e+04 9.69051263531152e+07 3.79261313228270e+07 4.17623303189232e+01 2.70092906202067e+06 2.52416442435436e-05 2.43233019190703e-11 1.50604350023269e+20 3.45685017891360e+07 3.95698734917301e+04 6.44458926440346e+06 3.90378445508076e+06 5.11005838439811e-10 6.38809729548522e-09 
1.94451206503702e-13 4.65180780851166e+02 3.83532225281366e+02 1.50604350023079e+20 7.86354893252900e+07 1.81904492995729e+07 3.35543063357312e+07 1.36053285960640e+05 1.59051411333309e+08 6.22485612224442e+07 6.85449551171253e+01 4.43306350158372e+06 6.61734328460910e-05 6.37659089988324e-11 1.50604350023241e+20 5.67376484270195e+07 6.49464524697018e+04 1.05775726802356e+07 6.40732280716492e+06 1.33965164456905e-09 1.67470202562590e-08 
2.70429281596743e-13 4.65180779989670e+02 3.83532224703649e+02 1.50604350022988e+20 1.09360796822369e+08 2.52980180817025e+07 4.66650071648308e+07 1.89213494983852e+05 2.21197696449253e+08 8.65709909881596e+07 9.53275796342681e+01 6.16519794103985e+06 1.26820287841709e-04 1.22206308550497e-10 1.50604350023212e+20 7.89067950521549e+07 9.03230311546780e+04 1.47105560978655e+07 8.91086115725116e+06 2.56742016073125e-09 3.20953868992346e-08 
3.46407356689784e-13 4.65180779128173e+02 3.83532224125932e+02 1.50604350022896e+20 1.40086104319655e+08 3.24055868700822e+07 5.97757079583866e+07 2.42373704022227e+05 2.83343981701555e+08 1.10893420619375e+08 1.22110203869096e+02 7.89733238038858e+06 2.07270307108550e-04 1.99729393411699e-10 1.50604350023183e+20 1.01075941664485e+08 1.15699609545349e+05 1.88435395173011e+07 1.14143995053306e+07 4.19609487718812e-09 5.24554928348123e-08 
6.04971902462590e-13 4.65180776196374e+02 3.83532223548215e+02 1.50604350022584e+20 2.44648837281163e+08 5.65936871427902e+07 1.04393347600403e+08 4.23285701266204e+05 4.94836916679833e+08 1.93666219026604e+08 2.13255404646209e+02 1.37920402144313e+07 6.29572563991141e-04 6.06667444323073e-10 1.50604350023085e+20 1.76520802694089e+08 2.02059829768314e+05 3.29086889732885e+07 1.99343080955352e+07 1.27454151325042e-08 1.59330777266268e-07 
8.63536448235395e-13 4.65180773264575e+02 3.83532221582158e+02 1.50604350022271e+20 3.49211570245063e+08 8.07817874879446e+07 1.49010986830427e+08 6.04197698685938e+05 7.06329853238643e+08 2.76439015874825e+08 3.04400602150974e+02 1.96867480472292e+07 1.28141570884401e-03 1.23479523111492e-09 1.50604350022987e+20 2.51965663575268e+08 2.88420046579958e+05 4.69738384502065e+07 2.84542166624783e+07 2.59416873343692e-08 3.24297742084743e-07 
1.12210099400820e-12 4.65180770332776e+02 3.83532219616102e+02 1.50604350021959e+20 4.53774303211356e+08 1.04969887905548e+08 1.93628625648444e+08 7.85109696281435e+05 9.17822791378036e+08 3.59211811163988e+08 3.95545796383286e+02 2.55814558787821e+07 2.16280698479579e-03 2.08411973873064e-09 1.50604350022889e+20 3.27410524308016e+08 3.74780259980173e+05 6.10389879480560e+07 3.69741252061590e+07 4.37850576552330e-08 5.47358220438552e-07 
1.38066553978101e-12 4.65180767400977e+02 3.83532217650046e+02 1.50604350021646e+20 5.58337036180041e+08 1.29157988395599e+08 2.38246264054457e+08 9.66021694052693e+05 1.12931573109801e+09 4.41984604894100e+08 4.86690987343157e+02 3.14761637090900e+07 3.27374560029691e-03 3.15464020993103e-09 1.50604350022790e+20 4.02855384892334e+08 4.61140469968972e+05 7.51041374668368e+07 4.54940337265776e+07 6.62755095936956e-08 8.28512012080594e-07 
3.96631099750906e-12 4.65180738082990e+02 3.83532215683990e+02 1.50604350018523e+20 1.60396436599848e+09 3.71038997280745e+08 6.84422625454508e+08 2.77514168143209e+06 3.24424521522869e+09 1.26971245644809e+09 1.39814271695917e+03 9.04232419436983e+07 2.70081305440460e-02 2.60255238387009e-08 1.50604350021809e+20 1.15730398257194e+09 1.32474238223070e+06 2.15755633805856e+08 1.30693117651351e+08 5.46767222412886e-07 6.83515564252309e-06 
6.55195645523712e-12 4.65180708765008e+02 3.83532196023430e+02 1.50604350015400e+20 2.64959169605618e+09 6.12920013410683e+08 1.13059894565437e+09 4.58426168638754e+06 5.35917485741595e+09 2.09744015209800e+09 2.30959411933347e+03 1.49370320053813e+08 7.36970929015495e-02 7.10158592641388e-08 1.50604350020828e+20 1.91175256540866e+09 2.18834395335340e+06 3.56407132237990e+08 2.15892199249917e+08 1.49196338428131e-06 1.86510910718509e-05 
9.13760191296518e-12 4.65180679447030e+02 3.83532176362875e+02 1.50604350012276e+20 3.69521902635312e+09 8.54801036785406e+08 1.57677522465407e+09 6.39338170891903e+06 7.47410465765965e+09 2.92516769184395e+09 3.22104519446639e+03 2.08317398039435e+08 1.43340617331087e-01 1.38125636955127e-07 1.50604350019847e+20 2.66620113340250e+09 3.05194518333755e+06 4.97058632763238e+08 3.01091278522279e+08 2.90186323025226e-06 3.62763144902546e-05 
