Time(s)              GasTemp(K)           NearWallTemp(K)      [O2(X)](m^-3)        [O2(a1Dg)](m^-3)     [O2(b1Sg+)](m^-3)    [O2(A3Su+_C3Du_c1Su-)](m^-3) [O2(+,X)](m^-3)      [O(3P)](m^-3)        [O(1D)](m^-3)        [O(+,gnd)](m^-3)     [O(-,gnd)](m^-3)     [O3(X)](m^-3)        [O3(exc)](m^-3)      [CO2(X)](m^-3)       [CO2(e1)](m^-3)      [CO2(+,X)](m^-3)     [CO(X)](m^-3)        [CO(a3P)](m^-3)      [CO(+,X)](m^-3)      [C(X)](m^-3)        
0.00000000000000e+00 4.95608580000000e+02 3.76006361000000e+02 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 3.50414219894591e+20 3.50414219894591e-05 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
8.00028766867539e-14 4.95608579245170e+02 4.00286118096168e+02 5.90036344387687e-07 3.56519380758719e-20 7.99926764830277e-21 1.50057487550065e-20 5.04159915983596e-18 2.50998187265305e+06 3.24794581124027e+06 1.87215484515866e-10 1.75429669205796e+05 6.98826010362613e-33 9.63933901758587e-66 3.50414219894567e+20 1.84050263574461e+07 3.16005296810098e+04 3.42337549967545e+06 2.50998185342485e+06 1.53746924950922e-10 1.56872881046569e-09 
1.60005753373508e-13 4.95608578490340e+02 4.00286117571092e+02 1.86222441618994e-06 1.53739581334013e-19 3.44947322906044e-20 6.47083343654418e-20 2.24816682935109e-17 5.01996376684815e+06 6.49589160129973e+06 5.90874185240957e-10 3.50859338392085e+05 5.21908034066940e-32 2.03180704503901e-64 3.50414219894542e+20 3.68100527031795e+07 6.32010589332976e+04 6.84675100038200e+06 5.01996370616167e+06 4.85243451822971e-10 4.95109346240967e-09 
2.40008630060262e-13 4.95608577735511e+02 4.00286117046016e+02 3.83094510246298e-06 4.03653517894437e-19 9.05682188084613e-20 1.69896044731040e-19 6.01400079335944e-17 7.52994568303943e+06 9.74383736973184e+06 1.21553907914098e-09 5.26289007558457e+05 1.95366342750952e-31 1.45244974537068e-63 3.50414219894518e+20 5.52150790369891e+07 9.48015877478253e+04 1.02701265021414e+07 7.52994555819596e+06 9.98236826308556e-10 1.01853283883745e-08 
6.67013432314840e-13 4.95608573706706e+02 4.00286116520940e+02 2.54616316235804e-05 6.54070044954757e-18 1.46754472414513e-18 2.75295291825000e-18 1.01797577388258e-15 2.09266434553432e+07 2.70793191722542e+07 8.07884377388208e-09 1.46262172794087e+06 9.86770537414216e-30 5.70160048452666e-61 3.50414219894388e+20 1.53449479353577e+08 2.63465235320835e+05 2.85419417299937e+07 2.09266426255954e+07 6.63458613034781e-09 6.76948034650770e-08 
1.09401823456942e-12 4.95608569677902e+02 4.00286113718417e+02 6.66516836324606e-05 2.49115538056402e-17 5.58943490695917e-18 1.04851666973193e-17 3.90814813859383e-15 3.43233418453228e+07 4.44148003674582e+07 2.11482331605914e-08 2.39895444776398e+06 5.57062551421097e-29 7.23811140691484e-60 3.50414219894258e+20 2.51683879335332e+08 4.32128870601083e+05 4.68137569874110e+07 3.43233396732669e+07 1.73675552569612e-08 1.77206733739072e-07 
1.52102303682400e-12 4.95608565649098e+02 4.00286110915895e+02 1.27653845598039e-04 6.27541059073817e-17 1.40802132757085e-17 2.64129353165243e-17 9.88029406852163e-15 4.77200408609598e+07 6.17502809474960e+07 4.05039011270055e-08 3.33528716702056e+06 1.86739807007349e-28 4.30677297635946e-59 3.50414219894128e+20 3.49918278977927e+08 6.00792493429724e+05 6.50855722747754e+07 4.77200367009557e+07 3.32630008102465e-08 3.39393088806761e-07 
1.94802783907857e-12 4.95608561620294e+02 4.00286108113372e+02 2.08557084678529e-04 1.27660114812228e-16 2.86432516241433e-17 5.37315972455292e-17 2.01378594886518e-14 6.11167405050637e+07 7.90857609096054e+07 6.61740758326737e-08 4.27161988570807e+06 4.75917877325930e-28 1.71598019589197e-58 3.50414219893998e+20 4.48152678279838e+08 7.69456103750846e+05 8.33573875922213e+07 6.11167337085719e+07 5.43441035432774e-08 5.54490403662119e-07 
3.39643953754463e-12 4.95608547954483e+02 4.00286105310849e+02 6.31373726138596e-04 6.94020441503143e-16 1.55718191924787e-16 2.92110235733191e-16 1.09753582037340e-13 1.06558708332813e+08 1.37888167523374e+08 2.00331565429097e-07 7.44768548129609e+06 4.88010150064435e-27 6.33388219927007e-57 3.50414219893556e+20 7.81366382914323e+08 1.34156748325237e+06 1.45335873581236e+08 1.06558687757507e+08 1.64518149690402e-07 1.67863228928945e-06 
4.84485123601069e-12 4.95608534288673e+02 4.00286095804618e+02 1.28336218738665e-03 1.96434549687302e-15 4.40742537655262e-16 8.26784608708976e-16 3.10844487240121e-13 1.52000683397701e+08 1.96690567021360e+08 4.07204029783027e-07 1.06237510703309e+07 1.88969528387120e-26 4.49573668576833e-56 3.50414219893115e+20 1.11458008362565e+09 1.91367871872302e+06 2.07314359916655e+08 1.52000641575296e+08 3.34407800464890e-07 3.41207280475730e-06 
