**************************************
*    e-Kinetics Rate Coefficients    *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
  15 1.74858794501813e-14  (N/A)                 0.00000000000000e+00  e+O(3P)->e+O(3P),Elastic
  16 1.35049125274163e-16  4.28819261784516e-15  1.96000000000000e+00  e+O(3P)<->e+O(1D),Excitation
  17 5.33094838654579e-18  4.70900343940370e-15  4.18000000000000e+00  e+O(3P)<->e+O(1S),Excitation
  18 1.78871422617608e-19  (N/A)                 9.20000000000000e+00  e+O(3P)->e+O(4S0),Excitation
  19 2.99023616307207e-22  (N/A)                 1.25000000000000e+01  e+O(3P)->e+O(2D0),Excitation
  20 9.49775533069432e-24  (N/A)                 1.41000000000000e+01  e+O(3P)->e+O(2P0),Excitation
  21 2.53999901847089e-24  (N/A)                 1.57000000000000e+01  e+O(3P)->e+O(3P0),Excitation
  22 6.74252070573652e-22  (N/A)                 1.36000000000000e+01  e+O(3P)->e+e+O(+,gnd),Ionization
  23 1.74858794501813e-14  (N/A)                 0.00000000000000e+00  e+O(1D)->e+O(1D),Elastic
  24 1.74858794501813e-14  (N/A)                 0.00000000000000e+00  e+O(1S)->e+O(1S),Elastic
  25 2.02487285208334e-19  (N/A)                 3.90000000000000e+00  e+CO2(X)->CO(X)+O(-,gnd),Attachment
  26 3.60402592796736e-14  (N/A)                 0.00000000000000e+00  e+CO2(X)->e+CO2(X),Elastic
  27 4.42793073907555e-15  2.36719599314361e-15  8.30000000000000e-02  e+CO2(X,v=00001)<->e+CO2(X,v=01101),Vibrational
  28 5.26604302841735e-16  3.08742275948806e-16  1.67000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=02201),Vibrational
  29 4.54697655175822e-16  2.63614056796713e-16  1.67000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=10002),Vibrational
  30 3.98754786714455e-17  2.50391699087925e-17  2.52000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=03301),Vibrational
  31 7.97509523431546e-17  2.50391679919441e-17  2.52000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=11102),Vibrational
  32 5.64162022932248e-15  7.37760077909045e-15  2.91000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=00011),Vibrational
  33 2.31161973247235e-17  2.31693369808757e-17  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=04401),Vibrational
  34 4.62323946494470e-17  2.31693369808757e-17  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=12202),Vibrational
  35 1.22285575224691e-16  6.07813961225333e-17  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=20003),Vibrational
  36 2.31161973247235e-17  2.31693369808757e-17  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=01111),Vibrational
  37 4.91569035609823e-18  3.76879649152027e-18  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=05501),Vibrational
  38 9.83138071219647e-18  3.76879649152027e-18  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=13302),Vibrational
  39 1.47470710682947e-17  3.76879649152027e-18  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=21103),Vibrational
  40 4.91569035609823e-18  3.76879649152027e-18  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=02211),Vibrational
  41 4.91569035609823e-18  3.76879649152027e-18  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=10012),Vibrational
  42 2.94547891431184e-17  (N/A)                 5.05000000000000e-01  e+CO2(X,v=00001)->e+CO2(X,v=30004),Vibrational
  43 2.52463548907434e-18  (N/A)                 5.05000000000000e-01  e+CO2(X,v=00001)->e+CO2(X,v=06601),Vibrational
  44 5.04927107751742e-18  2.33909423694136e-18  5.05000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=14402),Vibrational
  45 7.57390657590410e-18  2.33909422542373e-18  5.05000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=22203),Vibrational
  46 5.55765212833222e-17  (N/A)                 2.50000000000000e+00  e+CO2(X,v=00001)->e+CO2(X,v=0n0+n00),Vibrational
  47 2.48736885008677e-18  (N/A)                 7.00000000000000e+00  e+CO2(X)->e+CO(X)+O(1D),Excitation
  48 1.40950901504917e-17  (N/A)                 7.00000000000000e+00  e+CO2(X)->e+CO2(e1),Excitation
  49 3.42193971300887e-19  (N/A)                 1.05000000000000e+01  e+CO2(X)->e+CO(a3P)+O(3P),Excitation
  50 6.10371826134425e-22  (N/A)                 1.38000000000000e+01  e+CO2(X)->e+e+CO2(+,X),Ionization
  51 5.45389472685704e-21  (N/A)                 9.20000000000000e+00  e+CO(X)->C(X)+O(-,gnd),Attachment
  52 1.20096365796219e-13  (N/A)                 0.00000000000000e+00  e+CO(X)->e+CO(X),Elastic
  53 1.00398823150795e-14  1.76745150440958e-14  2.66000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=1),Vibrational
  54 2.99504317381147e-15  9.49607088611875e-15  5.40000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=2),Vibrational
  55 1.24588082303714e-15  6.51547536497342e-15  8.10000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=3),Vibrational
  56 5.00333708422583e-16  4.29676356145446e-15  1.07000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=4),Vibrational
  57 1.73966185519742e-16  2.40070499108035e-15  1.33000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=5),Vibrational
  58 4.74126128980843e-17  1.08954012770042e-15  1.59000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=6),Vibrational
  59 1.46120343176990e-17  4.37885316655764e-16  1.84000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=7),Vibrational
  60 6.23463524114704e-18  2.42282730306580e-16  2.09000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=8),Vibrational
  61 2.04843788349917e-18  1.10920065134945e-16  2.33000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=9),Vibrational
  62 6.10444032956818e-19  4.17898764631090e-17  2.58000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=10),Vibrational
  63 2.71181112010441e-17  (N/A)                 6.00600000000000e+00  e+CO(X)->e+CO(a3P),Excitation
  64 1.80356831347919e-18  (N/A)                 6.80000000000000e+00  e+CO(X)->e+CO(a'3Su+),Excitation
  65 2.83941379663226e-18  (N/A)                 8.02400000000000e+00  e+CO(X)->e+CO(A1P),Excitation
  66 1.84883345878178e-20  (N/A)                 1.03990000000000e+01  e+CO(X)->e+CO(b3Su+),Excitation
  67 1.05473414517464e-20  (N/A)                 1.07770000000000e+01  e+CO(X)->e+CO(B1Su+),Excitation
  68 1.51936458591163e-20  (N/A)                 1.11000000000000e+01  e+CO(X)->e+C(X)+O(3P),Excitation
  69 2.54611222928170e-21  (N/A)                 1.13960000000000e+01  e+CO(X)->e+CO(C1Su+),Excitation
  70 1.12411144134292e-20  (N/A)                 1.15240000000000e+01  e+CO(X)->e+CO(E1P),Excitation
  71 3.06154374090370e-22  (N/A)                 1.40100000000000e+01  e+CO(X)->e+e+CO(+,X),Ionization
  72 3.70304880286813e-15  1.23434960095604e-15  4.79992000000000e-04  e+CO(X,v=0,J=0)<->e+CO(X,v=0,J=1),Rotational
  73 2.25502187044758e-15  1.35301312226855e-15  9.59985000000000e-04  e+CO(X,v=0,J=1)<->e+CO(X,v=0,J=2),Rotational
  74 1.92260335444610e-15  1.37328811031864e-15  1.43998000000000e-03  e+CO(X,v=0,J=2)<->e+CO(X,v=0,J=3),Rotational
  75 1.75185679970816e-15  1.36255528866190e-15  1.91997000000000e-03  e+CO(X,v=0,J=3)<->e+CO(X,v=0,J=4),Rotational
  76 1.65289719125387e-15  1.35237042920771e-15  2.39996000000000e-03  e+CO(X,v=0,J=4)<->e+CO(X,v=0,J=5),Rotational
  77 1.59169830217600e-15  1.34682164030277e-15  2.87995000000000e-03  e+CO(X,v=0,J=5)<->e+CO(X,v=0,J=6),Rotational
  78 1.53459497984797e-15  1.32998231586824e-15  3.35995000000000e-03  e+CO(X,v=0,J=6)<->e+CO(X,v=0,J=7),Rotational
  79 1.48847106678820e-15  1.31335682363665e-15  3.83994000000000e-03  e+CO(X,v=0,J=7)<->e+CO(X,v=0,J=8),Rotational
  80 1.44989835867312e-15  1.29727747881279e-15  4.31993000000000e-03  e+CO(X,v=0,J=8)<->e+CO(X,v=0,J=9),Rotational
  81 1.41683382308854e-15  1.28189726850868e-15  4.79992000000000e-03  e+CO(X,v=0,J=9)<->e+CO(X,v=0,J=10),Rotational
  82 1.38792042243048e-15  1.26723169004522e-15  5.27992000000000e-03  e+CO(X,v=0,J=10)<->e+CO(X,v=0,J=11),Rotational
  83 1.36225628056031e-15  1.25327577811548e-15  5.75991000000000e-03  e+CO(X,v=0,J=11)<->e+CO(X,v=0,J=12),Rotational
  84 1.33919748386556e-15  1.23999767024589e-15  6.23990000000000e-03  e+CO(X,v=0,J=12)<->e+CO(X,v=0,J=13),Rotational
  85 1.31826976185476e-15  1.22735460586478e-15  6.71989000000000e-03  e+CO(X,v=0,J=13)<->e+CO(X,v=0,J=14),Rotational
  86 1.29910796211011e-15  1.21529454519978e-15  7.19989000000000e-03  e+CO(X,v=0,J=14)<->e+CO(X,v=0,J=15),Rotational
  87 1.28143502734914e-15  1.20377229841889e-15  7.67988000000000e-03  e+CO(X,v=0,J=15)<->e+CO(X,v=0,J=16),Rotational
  88 1.26504352056531e-15  1.19275531939015e-15  8.15987000000000e-03  e+CO(X,v=0,J=16)<->e+CO(X,v=0,J=17),Rotational

**************************************
* e-Kinetics Extra Rate Coefficients *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
  89 1.26502140753039e-25  (N/A)                 1.68100000000000e+01  e+O2(X)->e+e+O(3P)+O(+,gnd),Ionization
  90 7.73630777308798e-18  (N/A)                 3.92000000000000e+00  e+O2(a1Dg)->O(-,gnd)+O(3P),Attachment
  91 8.87389991068317e-16  4.15514898269983e-15  6.50000000000000e-01  e+O2(a1Dg)<->e+O2(b1Sg+),Excitation
  92 4.29865796840568e-17  (N/A)                 4.00000000000000e+00  e+O2(a1Dg)->e+2O(3P),Excitation
  93 7.41827446545651e-17  (N/A)                 4.00000000000000e+00  e+O2(b1Sg+)->e+2O(3P),Excitation
  94 3.74841838021905e-17  (N/A)                 6.77300000000000e+00  e+O2(b1Sg+)->e+O(3P)+O(1D),Excitation
  95 2.01136426812521e-17  (N/A)                 7.42300000000000e+00  e+O2(a1Dg)->e+O(3P)+O(1D),Excitation
  96 9.82016324099336e-21  (N/A)                 1.12000000000000e+01  e+O2(a1Dg)->e+e+O2(+,X),Ionization
  97 5.74981388146119e-25  (N/A)                 1.58300000000000e+01  e+O2(a1Dg)->e+e+O(3P)+O(+,gnd),Ionization
  98 7.22858185173408e-16  (N/A)                 3.60000000000000e+00  e+O(-,gnd)->e+O(3P),Excitation
 100 5.45389472685704e-21  (N/A)                 9.20000000000000e+00  e+CO(X,v=0)->C(X)+O(-,gnd),Attachment
 101 2.71181112010441e-17  1.21574542731448e-15  6.00600000000000e+00  e+CO(X)<->e+CO(a3P),Excitation
 102 1.80356831347919e-18  (N/A)                 6.80000000000000e+00  e+CO(X,v=0)->e+CO(a'3Su+),Excitation
 103 2.83941379663226e-18  (N/A)                 8.02400000000000e+00  e+CO(X,v=0)->e+CO(A1P),Excitation
 104 1.84883345878178e-20  (N/A)                 1.03990000000000e+01  e+CO(X,v=0)->e+CO(b3Su+),Excitation
 105 1.05473414517464e-20  (N/A)                 1.07770000000000e+01  e+CO(X,v=0)->e+CO(B1Su+),Excitation
 106 1.51936458591163e-20  (N/A)                 1.11000000000000e+01  e+CO(X,v=0)->e+C(X)+O(3P),Excitation
 107 2.54611222928170e-21  (N/A)                 1.13960000000000e+01  e+CO(X,v=0)->e+CO(C1Su+),Excitation
 108 1.12411144134292e-20  (N/A)                 1.15240000000000e+01  e+CO(X,v=0)->e+CO(E1P),Excitation
 109 3.06154374090370e-22  (N/A)                 1.40100000000000e+01  e+CO(X,v=0)->e+e+CO(+,X),Ionization
 110 4.50467405572912e-22  (N/A)                 1.37442700000000e+01  e+CO(X,v=1)->e+e+CO(+,X),Ionization
 111 6.57895614714324e-22  (N/A)                 0.00000000000000e+00  e+CO(X,v=2)->e+e+CO(+,X),Ionization
 112 9.53929074415348e-22  (N/A)                 1.32227100000000e+01  e+CO(X,v=3)->e+e+CO(+,X),Ionization
 113 1.37347135361482e-21  (N/A)                 0.00000000000000e+00  e+CO(X,v=4)->e+e+CO(+,X),Ionization
 114 1.96429094244909e-21  (N/A)                 0.00000000000000e+00  e+CO(X,v=5)->e+e+CO(+,X),Ionization
 115 2.79042942226817e-21  (N/A)                 1.24650700000000e+01  e+CO(X,v=6)->e+e+CO(+,X),Ionization
 116 3.93889172787797e-21  (N/A)                 1.22191200000000e+01  e+CO(X,v=7)->e+e+CO(+,X),Ionization
 117 5.52456453804448e-21  (N/A)                 0.00000000000000e+00  e+CO(X,v=8)->e+e+CO(+,X),Ionization
 118 7.69969668690291e-21  (N/A)                 1.17371000000000e+01  e+CO(X,v=9)->e+e+CO(+,X),Ionization
 119 1.06644344255288e-20  (N/A)                 1.15010300000000e+01  e+CO(X,v=10)->e+e+CO(+,X),Ionization
  99 9.96888567365149e-17  (N/A)                 6.00000000000000e+00  e+O3(X)->e+O(3P)+O2(X),Excitation

**************************************
*     Chemistry Rate Coefficients    *
**************************************

ID   Dir.R.Coeff.(S.I.)    Inv.R.Coeff.(S.I.)    Enthalpy(eV)          Net.Reac.Rate(m^-3s^-1) Description
   1 5.28962503326648e-17  3.32590627722297e-16  +0.00000000000000e+00 +7.55110183117989e+21   e+O2(X)<->e+O2(a1Dg),eedf
   2 9.98139223381707e-18  3.37982589586660e-16  +0.00000000000000e+00 +1.65185081969698e+21   e+O2(X)<->e+O2(b1Sg+),eedf
   3 8.87389991068317e-16  4.15514898269983e-15  +0.00000000000000e+00 +3.21034814369584e+21   e+O2(a1Dg)<->e+O2(b1Sg+),eedf
   4 1.35049125274163e-16  4.28819261784516e-15  +0.00000000000000e+00 +1.02384759229111e+21   e+O(3P)<->e+O(1D),eedf
   5 1.10825942709059e-17  3.01909926851594e-16  +0.00000000000000e+00 +1.83452814767922e+21   e+O2(X)<->e+O2(A3Su+_C3Du_c1Su-),eedf
   6 1.29483917218394e-17  (N/A)                 +8.40000000000000e-01 +2.14355930487648e+21   e+O2(X)->e+2O(3P),eedf
   7 6.98937962546359e-18  (N/A)                 +1.27000000000000e+00 +1.15706645684861e+21   e+O2(X)->e+O(3P)+O(1D),eedf
   8 4.29865796840568e-17  (N/A)                 +8.40000000000000e-01 +1.55831470779352e+20   e+O2(a1Dg)->e+2O(3P),eedf
   9 2.01136426812521e-17  (N/A)                 +1.27000000000000e+00 +7.29143501247753e+19   e+O2(a1Dg)->e+O(3P)+O(1D),eedf
  10 7.41827446545651e-17  (N/A)                 +8.40000000000000e-01 +1.16871685171848e+17   e+O2(b1Sg+)->e+2O(3P),eedf
  11 3.74841838021905e-17  (N/A)                 +1.27000000000000e+00 +5.90546999663176e+16   e+O2(b1Sg+)->e+O(3P)+O(1D),eedf
  12 9.96888567365149e-17  (N/A)                 +4.90000000000000e+00 +3.00930532079764e+18   e+O3(X)->e+O(3P)+O2(X),eedf
  13 2.83551980416558e-21  (N/A)                 +0.00000000000000e+00 +4.69410023341278e+17   e+O2(X)->2e+O2(+,X),eedf
  14 9.82016324099336e-21  (N/A)                 +0.00000000000000e+00 +3.55992612667644e+16   e+O2(a1Dg)->2e+O2(+,X),eedf
  15 6.74252070573652e-22  (N/A)                 +0.00000000000000e+00 +5.11177004166798e+15   e+O(3P)->2e+O(+,gnd),eedf
  16 7.22858185173408e-16  (N/A)                 +0.00000000000000e+00 +3.12338995934421e+13   e+O(-,gnd)->2e+O(3P),eedf
  17 1.26502140753039e-25  (N/A)                 +0.00000000000000e+00 +2.09419707654202e+13   e+O2(X)->2e+O(3P)+O(+,gnd),eedf
  18 5.74981388146119e-25  (N/A)                 +0.00000000000000e+00 +2.08437600860798e+12   e+O2(a1Dg)->2e+O(3P)+O(+,gnd),eedf
  19 1.39988610100168e-18  (N/A)                 +1.27000000000000e+00 +2.31746068703513e+20   e+O2(X)->O(-,gnd)+O(3P),eedf
  20 7.73630777308798e-18  (N/A)                 +1.27000000000000e+00 +2.80450370218490e+19   e+O2(a1Dg)->O(-,gnd)+O(3P),eedf
  21 9.20186196668658e-15  (N/A)                 +6.91000000000000e+00 +2.75057525429008e+17   e+O2(+,X)->2O(3P),powerElectronTemp
  22 1.63588657185539e-14  (N/A)                 +4.95000000000000e+00 +4.88991156318237e+17   e+O2(+,X)->O(3P)+O(1D),powerElectronTemp
  23 7.00000000000000e-22  (N/A)                 +9.80000000000000e-01 +6.39121518974317e+20   O2(a1Dg)+O(3P)->O2(X)+O(3P),constantRateCoeff
  24 3.00000000000000e-44  (N/A)                 +9.80000000000000e-01 +8.26481962962821e+20   O2(a1Dg)+O(3P)+O2(X)->O2(X)+O(3P)+O2(X),constantRateCoeff
  25 2.32082519703789e-23  (N/A)                 +3.30000000000000e-01 +1.01321378624647e+19   2O2(a1Dg)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  26 2.45036020705219e-24  (N/A)                 +9.80000000000000e-01 +4.88524091537054e+19   O2(a1Dg)+O2(X)->O2(X)+O2(X),powerGasTemp
  27 4.00000000000000e-20  (N/A)                 +6.50000000000000e-01 +1.58719220359654e+19   O2(b1Sg+)+O(3P)->O2(a1Dg)+O(3P),constantRateCoeff
  28 4.20836076188618e-20  (N/A)                 +1.63000000000000e+00 +1.66986934779683e+19   O2(b1Sg+)+O(3P)->O2(X)+O(3P),arrheniusSumGasTemp
  29 1.61922463597336e-22  (N/A)                 -3.30000000000000e-01 +6.42505179522091e+16   O2(b1Sg+)+O(3P)->O2(X)+O(1D),modifiedArrheniusGasTemp
  30 4.95000000000000e-18  (N/A)                 +4.50000000000000e+00 +6.40697486389755e+20   O2(A3Su+_C3Du_c1Su-)+O(3P)->O2(X)+O(3P),constantRateCoeff
  31 2.70000000000000e-18  (N/A)                 +1.56000000000000e+00 +3.49471356212594e+20   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(a1Dg),constantRateCoeff
  32 1.35000000000000e-18  (N/A)                 +9.10000000000000e-01 +1.74735678106297e+20   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(b1Sg+),constantRateCoeff
  33 2.30000000000000e-20  (N/A)                 +4.50000000000000e+00 +6.50049324976595e+19   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(X)+O2(X),constantRateCoeff
  34 1.86000000000000e-19  (N/A)                 +3.52000000000000e+00 +5.25692062807159e+20   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(a1Dg)+O2(X),constantRateCoeff
  35 2.10000000000000e-20  (N/A)                 +2.87000000000000e+00 +5.93523296717760e+19   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(b1Sg+)+O2(X),constantRateCoeff
  36 8.00000000000000e-18  (N/A)                 +1.96000000000000e+00 +6.07236589691100e+18   O(1D)+O(3P)->O(3P)+O(3P),constantRateCoeff
  37 3.38207498737667e-45  (N/A)                 +5.16000000000000e+00 +1.94859731016999e+20   2O(3P)+O2(X)->O2(X)+O2(X),modifiedArrheniusGasTemp
  38 2.23216949166860e-45  (N/A)                 +4.18000000000000e+00 +1.28607422471219e+20   2O(3P)+O2(X)->O2(a1Dg)+O2(X),modifiedArrheniusGasTemp
  39 1.14990549570807e-45  (N/A)                 +3.53000000000000e+00 +6.62523085457797e+19   2O(3P)+O2(X)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  40 6.31673864921543e-45  (N/A)                 +5.16000000000000e+00 +1.66671414193004e+19   2O(3P)+O(3P)->O2(X)+O(3P),powerGasTemp
  41 8.50874340709933e-18  (N/A)                 +1.96000000000000e+00 +1.41027571393356e+20   O(1D)+O2(X)->O(3P)+O2(X),arrheniusGasTemp
  42 9.72427817954209e-19  (N/A)                 +9.80000000000000e-01 +1.61174367306693e+19   O(1D)+O2(X)->O(3P)+O2(a1Dg),arrheniusGasTemp
  43 3.11176901745347e-17  (N/A)                 +3.30000000000000e-01 +5.15757975381416e+20   O(1D)+O2(X)->O(3P)+O2(b1Sg+),arrheniusGasTemp
  44 1.50000000000000e-17  (N/A)                 +5.50000000000000e-01 +2.36990756503151e+19   O2(b1Sg+)+O3(X)->2O2(X)+O(3P),constantRateCoeff
  45 1.20000000000000e-16  (N/A)                 +6.04000000000000e+00 +3.62676828782782e+17   O(1D)+O3(X)->2O2(X),constantRateCoeff
  46 1.20000000000000e-16  (N/A)                 +8.80000000000000e-01 +3.62676828782782e+17   O(1D)+O3(X)->O2(X)+2O(3P),constantRateCoeff
  47 1.32702247678908e-20  (N/A)                 -1.00000000000000e-01 +4.82429989538481e+19   O2(a1Dg)+O3(X)->2O2(X)+O(3P),arrheniusGasTemp
  48 1.10743254152873e-20  (N/A)                 +4.08000000000000e+00 +8.41976635469735e+19   O(3P)+O3(X)->2O2(X),arrheniusGasTemp
  49 7.30905477408964e-21  (N/A)                 +3.10000000000000e+00 +5.55704579410025e+19   O(3P)+O3(X)->O2(a1Dg)+O2(X),arrheniusGasTemp
  50 3.76527064119769e-21  (N/A)                 +2.45000000000000e+00 +2.86272056059710e+19   O(3P)+O3(X)->O2(b1Sg+)+O2(X),arrheniusGasTemp
  51 2.00000000000000e-19  (N/A)                 +7.00000000000001e-02 +1.45445709819102e+19   O3(exc)+O(3P)->O3(X)+O(3P),constantRateCoeff
  52 3.00000000000000e-21  (N/A)                 +7.00000000000001e-02 +4.76390211052885e+18   O3(exc)+O2(X)->O3(X)+O2(X),constantRateCoeff
  53 6.11899931957776e-18  (N/A)                 -3.00000000000002e-02 +2.12776952226864e+20   O2(a1Dg)+O3(exc)->2O2(X)+O(3P),arrheniusGasTemp
  54 1.82659074086689e-18  (N/A)                 +4.15000000000000e+00 +1.32834893427192e+20   O(3P)+O3(exc)->2O2(X),arrheniusGasTemp
  55 5.73730686331781e-46  (N/A)                 +1.08000000000000e+00 +3.30557446632859e+19   O(3P)+O2(X)+O(3P)->O3(X)+O(3P),arrheniusGasTemp
  56 1.45717425823704e-46  (N/A)                 +1.08000000000000e+00 +1.83324711904359e+20   O(3P)+O2(X)+O2(X)->O3(X)+O2(X),arrheniusGasTemp
  57 2.95850531217824e-46  (N/A)                 +1.01000000000000e+00 +3.72204718108850e+20   O(3P)+O2(X)+O2(X)->O3(exc)+O2(X),arrheniusGasTemp
  58 5.21237892677994e-46  (N/A)                 +1.08000000000000e+00 +1.19576397303310e+17   O(3P)+O2(X)+O3(X)->O3(X)+O3(X),expGasTemp
  59 1.00000000000000e-18  (N/A)                 +0.00000000000000e+00 +2.37633072225531e+17   O(-,gnd)+O2(X)->e+O3(X),constantRateCoeff
  60 1.42500000000000e-16  (N/A)                 +0.00000000000000e+00 +7.41522531611939e+17   O(-,gnd)+O2(a1Dg)->e+O3(X),constantRateCoeff
  61 1.30000000000000e-15  (N/A)                 +0.00000000000000e+00 +1.41474960286020e+19   O(-,gnd)+O(3P)->e+O2(X),constantRateCoeff
  62 6.90000000000000e-16  (N/A)                 +0.00000000000000e+00 +1.56042431195708e+15   O(-,gnd)+O2(b1Sg+)->e+O(3P)+O2(X),constantRateCoeff
  63 2.80000000000000e-13  (N/A)                 +1.20700000000000e+01 +1.12675427653974e+09   O(+,gnd)+O(-,gnd)->2O(3P),constantRateCoeff
  64 1.00000000000000e-16  (N/A)                 +5.61000000000000e+00 +2.81136811219282e+11   O(+,gnd)+O3(X)->O2(+,X)+O2(X),constantRateCoeff
  65 1.86971522400221e-17  (N/A)                 +1.53000000000000e+00 +2.88265862838622e+14   O(+,gnd)+O2(X)->O2(+,X)+O(3P),powerGasTemp
  66 1.86971522400221e-17  (N/A)                 +2.51000000000000e+00 +6.31241902270223e+12   O(+,gnd)+O2(a1Dg)->O2(+,X)+O(3P),powerGasTemp
  67 8.97463307521062e-14  (N/A)                 +1.05400000000000e+01 +3.85080677867699e+15   O2(+,X)+O(-,gnd)->O2(X)+O(3P),powerGasTemp
  68 5.11363942628896e+00  (N/A)                 +9.80000000000000e-01 +3.37877623959183e+21   O2(a1Dg)+Wall->O2(X),multicomponentTransportChantry
  69 1.97854024321469e+02  (N/A)                 +1.63000000000000e+00 +5.68143899541153e+19   O2(b1Sg+)+Wall->O2(X),multicomponentTransportChantry
  70 2.08975096260177e+02  (N/A)                 +4.50000000000000e+00 +1.95743020038384e+19   O2(A3Su+_C3Du_c1Su-)+Wall->O2(X),multicomponentTransportChantry
  71 7.01119393460417e+00  (N/A)                 +2.58000000000000e+00 +9.68831053852108e+21   O(3P)+Wall->5.000000e-01O2(X),wallReactionSimpler
  72 3.29967807537608e+02  (N/A)                 +1.96000000000000e+00 +1.81252266544798e+17   O(1D)+Wall->O(3P),multicomponentTransportChantry
  73 1.38413642165672e+02  (N/A)                 +7.00000000000001e-02 +7.28439933232589e+18   O3(exc)+Wall->O3(X),multicomponentTransportChantry
