Energy(eV)           EEDF(eV^-(3/2))      Anisotropy(eV^-(3/2))
1.04166666666667e-02 7.93184347141031e-01 1.00923886194979e-02 
3.12500000000000e-02 7.92549041042523e-01 1.34368736255293e-02 
5.20833333333333e-02 7.90282084216384e-01 3.55512441164933e-02 
7.29166666666667e-02 7.86676031743784e-01 5.54745121923151e-02 
9.37500000000000e-02 7.82446179327110e-01 6.86432827366084e-02 
1.14583333333333e-01 7.78006693278249e-01 7.64953601705738e-02 
1.35416666666667e-01 7.73558721160963e-01 8.13771069153321e-02 
1.56250000000000e-01 7.69032501021964e-01 8.49725391402200e-02 
1.77083333333333e-01 7.64637806566299e-01 8.73016392935237e-02 
1.97916666666667e-01 7.60378771610825e-01 8.86670014506116e-02 
2.18750000000000e-01 7.56217354142512e-01 8.96907931447452e-02 
2.39583333333333e-01 7.52098369281254e-01 9.05319805715415e-02 
2.60416666666667e-01 7.48029241265861e-01 9.18123918220817e-02 
2.81250000000000e-01 7.44024344760501e-01 9.34413054983314e-02 
3.02083333333333e-01 7.40105484048499e-01 9.37252076642697e-02 
3.22916666666667e-01 7.36295008121566e-01 9.18438528027267e-02 
3.43750000000000e-01 7.32615535214028e-01 8.86673071410689e-02 
3.64583333333333e-01 7.29131872962792e-01 8.56143150881398e-02 
3.85416666666667e-01 7.25756306039875e-01 8.35239606203167e-02 
4.06250000000000e-01 7.22449600329529e-01 8.18204955359590e-02 
4.27083333333333e-01 7.19212495152640e-01 7.99560615776138e-02 
4.47916666666667e-01 7.16049112734929e-01 7.77761990603766e-02 
4.68750000000000e-01 7.12930660212649e-01 7.54316693774135e-02 
4.89583333333333e-01 7.09948419372886e-01 7.42812602133075e-02 
5.10416666666667e-01 7.06957651637934e-01 7.45087213177652e-02 
5.31250000000000e-01 7.03957077541765e-01 7.45817799900546e-02 
5.52083333333333e-01 7.00971854351311e-01 7.41757797538312e-02 
5.72916666666667e-01 6.97983356285900e-01 7.33436386631431e-02 
5.93750000000000e-01 6.95034947153933e-01 7.26782487708564e-02 
6.14583333333333e-01 6.92138804184036e-01 7.30814282335061e-02 
6.35416666666667e-01 6.89218586333168e-01 7.41599685931457e-02 
6.56250000000000e-01 6.86269528828065e-01 7.53391242006021e-02 
