Energy(eV)           EEDF(eV^-(3/2))      Anisotropy(eV^-(3/2))
1.25000000000000e-02 3.88442044790153e-01 1.28444079068470e-02 
3.75000000000000e-02 3.87966375999057e-01 9.43700936390195e-03 
6.25000000000000e-02 3.87246867029524e-01 1.60009747219966e-02 
8.75000000000000e-02 3.86374600344106e-01 2.05930601019395e-02 
1.12500000000000e-01 3.85446632320260e-01 2.32559279167406e-02 
1.37500000000000e-01 3.84511805910233e-01 2.49205670678873e-02 
1.62500000000000e-01 3.83548034482056e-01 2.61661740700569e-02 
1.87500000000000e-01 3.82606074704172e-01 2.70092975188594e-02 
2.12500000000000e-01 3.81675899680889e-01 2.76347689381048e-02 
2.37500000000000e-01 3.80740097399761e-01 2.81090579241986e-02 
2.62500000000000e-01 3.79805226031539e-01 2.93672786842184e-02 
2.87500000000000e-01 3.78825348519217e-01 3.13000137000038e-02 
3.12500000000000e-01 3.77819448865771e-01 3.18705173246279e-02 
3.37500000000000e-01 3.76825090385321e-01 3.11984311443423e-02 
3.62500000000000e-01 3.75869091136718e-01 3.03453240561397e-02 
3.87500000000000e-01 3.74937055029649e-01 3.03357763052228e-02 
4.12500000000000e-01 3.73972396429001e-01 3.16413068610095e-02 
4.37500000000000e-01 3.72947549188875e-01 3.20247077791863e-02 
4.62500000000000e-01 3.71882322480219e-01 3.08597840715179e-02 
4.87500000000000e-01 3.70923044542735e-01 3.00502834675091e-02 
5.12500000000000e-01 3.69960906901504e-01 3.04861980294190e-02 
5.37500000000000e-01 3.68967216286398e-01 3.16081864824791e-02 
5.62500000000000e-01 3.67931725437873e-01 3.18965001784013e-02 
5.87500000000000e-01 3.66846015236880e-01 3.13005964599437e-02 
6.12500000000000e-01 3.65848898082916e-01 3.19582220587071e-02 
6.37500000000000e-01 3.64802334734753e-01 3.40279521084034e-02 
6.62500000000000e-01 3.63697595753259e-01 3.58337405770223e-02 
6.87500000000000e-01 3.62563149392434e-01 3.68060333063514e-02 
7.12500000000000e-01 3.61367250918801e-01 3.74561922361767e-02 
7.37500000000000e-01 3.60204509163750e-01 3.88406619162998e-02 
7.62500000000000e-01 3.58979703014242e-01 4.09585383183986e-02 
7.87500000000000e-01 3.57683559723185e-01 4.26585602347810e-02 
8.12500000000000e-01 3.56252216856127e-01 4.37958140556751e-02 
8.37500000000000e-01 3.54844304853316e-01 4.58774134769496e-02 
8.62500000000000e-01 3.53305158909890e-01 4.88631933797731e-02 
8.87500000000000e-01 3.51620922650037e-01 5.20302328943236e-02 
9.12500000000000e-01 3.49782872756293e-01 5.52238940872986e-02 
9.37500000000000e-01 3.47797163672406e-01 5.84909776930623e-02 
9.62500000000000e-01 3.45700199890396e-01 6.21336646257068e-02 
9.87500000000000e-01 3.43450176086298e-01 6.60808907169886e-02 
1.01250000000000e+00 3.41039440863898e-01 7.00086099975592e-02 
1.03750000000000e+00 3.38411587013623e-01 7.38000205932023e-02 
1.06250000000000e+00 3.35626239931237e-01 7.77850332983145e-02 
1.08750000000000e+00 3.32633487454644e-01 8.18640243909210e-02 
1.11250000000000e+00 3.29428395918753e-01 8.58888351204872e-02 
1.13750000000000e+00 3.26011287910475e-01 8.98271769288126e-02 
1.16250000000000e+00 3.22358737808513e-01 9.36902279905225e-02 
1.18750000000000e+00 3.18506381096382e-01 9.76177894153268e-02 
1.21250000000000e+00 3.14420831389875e-01 1.01545318922528e-01 
1.23750000000000e+00 3.10069601450934e-01 1.05336810202412e-01 
1.26250000000000e+00 3.05436649018042e-01 1.08919233902098e-01 
1.28750000000000e+00 3.00542206575373e-01 1.12251838708394e-01 
1.31250000000000e+00 2.95375153172028e-01 1.15209790542237e-01 
1.33750000000000e+00 2.89928947447302e-01 1.17644585158797e-01 
1.36250000000000e+00 2.84207145605218e-01 1.19470115807745e-01 
1.38750000000000e+00 2.78245956091627e-01 1.20665446363455e-01 
1.41250000000000e+00 2.72053635882840e-01 1.21201679145949e-01 
1.43750000000000e+00 2.65656473915784e-01 1.21072808167533e-01 
1.46250000000000e+00 2.59078195539769e-01 1.20340061178555e-01 
1.48750000000000e+00 2.52356171960275e-01 1.19106366475178e-01 
1.51250000000000e+00 2.45516846563718e-01 1.17483292978531e-01 
1.53750000000000e+00 2.38654342825020e-01 1.15567903269773e-01 
1.56250000000000e+00 2.31797092626144e-01 1.13475317359099e-01 
1.58750000000000e+00 2.24973962227847e-01 1.11289029353765e-01 
1.61250000000000e+00 2.18207388678000e-01 1.09048601047501e-01 
1.63750000000000e+00 2.11557232939665e-01 1.06759338617354e-01 
1.66250000000000e+00 2.05037797835934e-01 1.04428318111620e-01 
1.68750000000000e+00 1.98656384825364e-01 1.02032786132166e-01 
1.71250000000000e+00 1.92412565324804e-01 9.95384219865180e-02 
1.73750000000000e+00 1.86366675920937e-01 9.69055363610004e-02 
1.76250000000000e+00 1.80517896083240e-01 9.41270636968006e-02 
1.78750000000000e+00 1.74866242712903e-01 9.12001198737604e-02 
1.81250000000000e+00 1.69414798051902e-01 8.81456474689423e-02 
1.83750000000000e+00 1.64169059969513e-01 8.50207056363938e-02 
1.86250000000000e+00 1.59132379005082e-01 8.19098829865178e-02 
1.88750000000000e+00 1.54307442482424e-01 7.89002990783937e-02 
1.91250000000000e+00 1.49694335169364e-01 7.60535824793379e-02 
1.93750000000000e+00 1.45329882852119e-01 7.33700602309754e-02 
1.96250000000000e+00 1.41207086045049e-01 7.08488692657855e-02 
1.98750000000000e+00 1.37320588483324e-01 6.84650973717936e-02 
2.01250000000000e+00 1.33658723660380e-01 6.61743617636391e-02 
2.03750000000000e+00 1.30208805926236e-01 6.39417170851405e-02 
2.06250000000000e+00 1.26962360877149e-01 6.17631461224795e-02 
2.08750000000000e+00 1.23904267362244e-01 5.96446229162097e-02 
2.11250000000000e+00 1.21018276010274e-01 5.75784679772749e-02 
2.13750000000000e+00 1.18258167444533e-01 5.55829041362309e-02 
2.16250000000000e+00 1.15620475628787e-01 5.36574326251016e-02 
2.18750000000000e+00 1.13099115364844e-01 5.17989879738597e-02 
2.21250000000000e+00 1.10694235106269e-01 5.00031631923853e-02 
2.23750000000000e+00 1.08397809656535e-01 4.82825129770258e-02 
2.26250000000000e+00 1.06210878847063e-01 4.66450862974097e-02 
2.28750000000000e+00 1.04129529121068e-01 4.50937663048191e-02 
2.31250000000000e+00 1.02145697095798e-01 4.36298379790459e-02 
2.33750000000000e+00 1.00252478163611e-01 4.22502696853271e-02 
2.36250000000000e+00 9.84367748205828e-02 4.09451722210121e-02 
2.38750000000000e+00 9.66923023906423e-02 3.96995205958266e-02 
2.41250000000000e+00 9.50127200992195e-02 3.85077306998457e-02 
2.43750000000000e+00 9.34001137449844e-02 3.73650040978999e-02 
2.46250000000000e+00 9.18521066138083e-02 3.62754488899960e-02 
2.48750000000000e+00 9.03724557183287e-02 3.52458362156570e-02 
2.51250000000000e+00 8.89576250823972e-02 3.42815887312682e-02 
2.53750000000000e+00 8.75954808549394e-02 3.33831446983494e-02 
2.56250000000000e+00 8.62806127567250e-02 3.25435984197401e-02 
2.58750000000000e+00 8.50075920476702e-02 3.17521423152342e-02 
2.61250000000000e+00 8.37709607245197e-02 3.09946687092965e-02 
2.63750000000000e+00 8.25683061488477e-02 3.02607515537624e-02 
2.66250000000000e+00 8.13998584923806e-02 2.95467193349798e-02 
2.68750000000000e+00 8.02650759844278e-02 2.88557624751801e-02 
2.71250000000000e+00 7.91656420343010e-02 2.81949764568700e-02 
2.73750000000000e+00 7.81004633287343e-02 2.75733883621685e-02 
2.76250000000000e+00 7.70690404827425e-02 2.69934793257235e-02 
2.78750000000000e+00 7.60665658754383e-02 2.64514978385591e-02 
2.81250000000000e+00 7.50907424850595e-02 2.59384084751645e-02 
2.83750000000000e+00 7.41356221714515e-02 2.54473603225490e-02 
2.86250000000000e+00 7.32008300679404e-02 2.49712370360636e-02 
2.88750000000000e+00 7.22847396153542e-02 2.45083381474877e-02 
2.91250000000000e+00 7.13886966887166e-02 2.40612611782904e-02 
2.93750000000000e+00 7.05123023448542e-02 2.36352485424122e-02 
2.96250000000000e+00 6.96554209262042e-02 2.32332257823508e-02 
2.98750000000000e+00 6.88164119011918e-02 2.28552751054208e-02 
3.01250000000000e+00 6.79936379544254e-02 2.24980854698974e-02 
3.03750000000000e+00 6.71852758210627e-02 2.21568339392067e-02 
3.06250000000000e+00 6.63901325282168e-02 2.18267590042703e-02 
3.08750000000000e+00 6.56076396514975e-02 2.15044097464263e-02 
3.11250000000000e+00 6.48377598012813e-02 2.11880635053956e-02 
3.13750000000000e+00 6.40807883551331e-02 2.08793959742570e-02 
3.16250000000000e+00 6.33364368750713e-02 2.05824900727858e-02 
3.18750000000000e+00 6.26045260157516e-02 2.02989720107213e-02 
3.21250000000000e+00 6.18838841828221e-02 2.00278262592160e-02 
3.23750000000000e+00 6.11744831974981e-02 1.97665835199888e-02 
3.26250000000000e+00 6.04754171363435e-02 1.95115802875784e-02 
3.28750000000000e+00 5.97864841289911e-02 1.92590722223711e-02 
3.31250000000000e+00 5.91074402011018e-02 1.90078627123161e-02 
3.33750000000000e+00 5.84377306667452e-02 1.87582242638375e-02 
3.36250000000000e+00 5.77772822040731e-02 1.85103248943366e-02 
3.38750000000000e+00 5.71261724430829e-02 1.82642971134548e-02 
