**************************************
*    e-Kinetics Rate Coefficients    *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
  59 5.61573761531834e-17  2.28439871150830e-16  1.84000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=7),Vibrational
  60 2.62872154112635e-17  1.18112525053048e-16  2.09000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=8),Vibrational
  61 1.03515946150972e-17  5.34546624772220e-17  2.33000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=9),Vibrational
  62 3.47056040869936e-18  1.99549634190841e-17  2.58000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=10),Vibrational
  63 5.23887428779516e-16  (N/A)                 6.00600000000000e+00  e+CO(X)->e+CO(a3P),Excitation
  64 5.42785459721612e-17  (N/A)                 6.80000000000000e+00  e+CO(X)->e+CO(a'3Su+),Excitation
  65 8.21191856061535e-17  (N/A)                 8.02400000000000e+00  e+CO(X)->e+CO(A1P),Excitation
  66 1.39733781846443e-18  (N/A)                 1.03990000000000e+01  e+CO(X)->e+CO(b3Su+),Excitation
  67 8.73848825146189e-19  (N/A)                 1.07770000000000e+01  e+CO(X)->e+CO(B1Su+),Excitation
  68 1.60694422619957e-18  (N/A)                 1.11000000000000e+01  e+CO(X)->e+C(X)+O(3P),Excitation
  69 3.25424063552934e-19  (N/A)                 1.13960000000000e+01  e+CO(X)->e+CO(C1Su+),Excitation
  70 1.17315588901077e-18  (N/A)                 1.15240000000000e+01  e+CO(X)->e+CO(E1P),Excitation
  71 1.31255353270748e-19  (N/A)                 1.40100000000000e+01  e+CO(X)->e+e+CO(+,X),Ionization
  72 2.82105640634928e-15  9.40352135449761e-16  4.79992000000000e-04  e+CO(X,v=0,J=0)<->e+CO(X,v=0,J=1),Rotational
  73 1.73356729174884e-15  1.04014037504930e-15  9.59985000000000e-04  e+CO(X,v=0,J=1)<->e+CO(X,v=0,J=2),Rotational
  74 1.48442862538863e-15  1.06030616099188e-15  1.43998000000000e-03  e+CO(X,v=0,J=2)<->e+CO(X,v=0,J=3),Rotational
  75 1.35984367415115e-15  1.05765619100645e-15  1.91997000000000e-03  e+CO(X,v=0,J=3)<->e+CO(X,v=0,J=4),Rotational
  76 1.28496715794734e-15  1.05133676559328e-15  2.39996000000000e-03  e+CO(X,v=0,J=4)<->e+CO(X,v=0,J=5),Rotational
  77 1.23570943151898e-15  1.04560028820837e-15  2.87995000000000e-03  e+CO(X,v=0,J=5)<->e+CO(X,v=0,J=6),Rotational
  78 1.19393301913109e-15  1.03474194991361e-15  3.35995000000000e-03  e+CO(X,v=0,J=6)<->e+CO(X,v=0,J=7),Rotational
  79 1.16029149954200e-15  1.02378661724294e-15  3.83994000000000e-03  e+CO(X,v=0,J=7)<->e+CO(X,v=0,J=8),Rotational
  80 1.13225390266782e-15  1.01306928133436e-15  4.31993000000000e-03  e+CO(X,v=0,J=8)<->e+CO(X,v=0,J=9),Rotational
  81 1.10827808668794e-15  1.00272779271766e-15  4.79992000000000e-03  e+CO(X,v=0,J=9)<->e+CO(X,v=0,J=10),Rotational
  82 1.08736416893328e-15  9.92810762939077e-16  5.27992000000000e-03  e+CO(X,v=0,J=10)<->e+CO(X,v=0,J=11),Rotational
  83 1.06883998220879e-15  9.83332783632089e-16  5.75991000000000e-03  e+CO(X,v=0,J=11)<->e+CO(X,v=0,J=12),Rotational
  84 1.05222414057779e-15  9.74281611646103e-16  6.23990000000000e-03  e+CO(X,v=0,J=12)<->e+CO(X,v=0,J=13),Rotational
  85 1.03717181651995e-15  9.65642725725467e-16  6.71989000000000e-03  e+CO(X,v=0,J=13)<->e+CO(X,v=0,J=14),Rotational
  86 1.02341057328669e-15  9.57384084687546e-16  7.19989000000000e-03  e+CO(X,v=0,J=14)<->e+CO(X,v=0,J=15),Rotational
  87 1.01075002932152e-15  9.49492451786879e-16  7.67988000000000e-03  e+CO(X,v=0,J=15)<->e+CO(X,v=0,J=16),Rotational
  88 9.99019194962965e-16  9.41932383822224e-16  8.15987000000000e-03  e+CO(X,v=0,J=16)<->e+CO(X,v=0,J=17),Rotational

**************************************
* e-Kinetics Extra Rate Coefficients *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
  89 2.22265413783721e-22  (N/A)                 1.68100000000000e+01  e+O2(X)->e+e+O(3P)+O(+,gnd),Ionization
  90 8.13334737405621e-17  (N/A)                 3.92000000000000e+00  e+O2(a1Dg)->O(-,gnd)+O(3P),Attachment
  91 1.66951707128836e-15  4.84456732826770e-15  6.50000000000000e-01  e+O2(a1Dg)<->e+O2(b1Sg+),Excitation
  92 5.72496012454117e-16  (N/A)                 4.00000000000000e+00  e+O2(a1Dg)->e+2O(3P),Excitation
  93 9.18623011525957e-16  (N/A)                 4.00000000000000e+00  e+O2(b1Sg+)->e+2O(3P),Excitation
  94 6.87093778967109e-16  (N/A)                 6.77300000000000e+00  e+O2(b1Sg+)->e+O(3P)+O(1D),Excitation
  95 4.43743230745551e-16  (N/A)                 7.42300000000000e+00  e+O2(a1Dg)->e+O(3P)+O(1D),Excitation
  96 1.14943348275439e-18  (N/A)                 1.12000000000000e+01  e+O2(a1Dg)->e+e+O2(+,X),Ionization
  97 6.15446510386879e-22  (N/A)                 1.58300000000000e+01  e+O2(a1Dg)->e+e+O(3P)+O(+,gnd),Ionization
  98 8.54818508408997e-15  (N/A)                 3.60000000000000e+00  e+O(-,gnd)->e+O(3P),Excitation
 100 1.75285745447360e-19  (N/A)                 9.20000000000000e+00  e+CO(X,v=0)->C(X)+O(-,gnd),Attachment
 101 5.23887428779516e-16  2.86100585968640e-15  6.00600000000000e+00  e+CO(X)<->e+CO(a3P),Excitation
 102 5.42785459721612e-17  (N/A)                 6.80000000000000e+00  e+CO(X,v=0)->e+CO(a'3Su+),Excitation
 103 8.21191856061535e-17  (N/A)                 8.02400000000000e+00  e+CO(X,v=0)->e+CO(A1P),Excitation
 104 1.39733781846443e-18  (N/A)                 1.03990000000000e+01  e+CO(X,v=0)->e+CO(b3Su+),Excitation
 105 8.73848825146189e-19  (N/A)                 1.07770000000000e+01  e+CO(X,v=0)->e+CO(B1Su+),Excitation
 106 1.60694422619957e-18  (N/A)                 1.11000000000000e+01  e+CO(X,v=0)->e+C(X)+O(3P),Excitation
 107 3.25424063552934e-19  (N/A)                 1.13960000000000e+01  e+CO(X,v=0)->e+CO(C1Su+),Excitation
 108 1.17315588901077e-18  (N/A)                 1.15240000000000e+01  e+CO(X,v=0)->e+CO(E1P),Excitation
 109 1.31255353270748e-19  (N/A)                 1.40100000000000e+01  e+CO(X,v=0)->e+e+CO(+,X),Ionization
 110 1.70144793065463e-19  (N/A)                 1.37442700000000e+01  e+CO(X,v=1)->e+e+CO(+,X),Ionization
 111 2.19477545141249e-19  (N/A)                 0.00000000000000e+00  e+CO(X,v=2)->e+e+CO(+,X),Ionization
 112 2.81731924035681e-19  (N/A)                 1.32227100000000e+01  e+CO(X,v=3)->e+e+CO(+,X),Ionization
 113 3.59951194752865e-19  (N/A)                 0.00000000000000e+00  e+CO(X,v=4)->e+e+CO(+,X),Ionization
 114 4.57729462222240e-19  (N/A)                 0.00000000000000e+00  e+CO(X,v=5)->e+e+CO(+,X),Ionization
 115 5.79398239160547e-19  (N/A)                 1.24650700000000e+01  e+CO(X,v=6)->e+e+CO(+,X),Ionization
 116 7.30101370749397e-19  (N/A)                 1.22191200000000e+01  e+CO(X,v=7)->e+e+CO(+,X),Ionization
 117 9.15919768790562e-19  (N/A)                 0.00000000000000e+00  e+CO(X,v=8)->e+e+CO(+,X),Ionization
 118 1.14408570916613e-18  (N/A)                 1.17371000000000e+01  e+CO(X,v=9)->e+e+CO(+,X),Ionization
 119 1.42274388153860e-18  (N/A)                 1.15010300000000e+01  e+CO(X,v=10)->e+e+CO(+,X),Ionization
  99 2.08348771815448e-15  (N/A)                 6.00000000000000e+00  e+O3(X)->e+O(3P)+O2(X),Excitation

**************************************
*     Chemistry Rate Coefficients    *
**************************************

ID   Dir.R.Coeff.(S.I.)    Inv.R.Coeff.(S.I.)    Enthalpy(eV)          Net.Reac.Rate(m^-3s^-1) Description
   1 3.44709172123725e-16  8.89753783175618e-16  +0.00000000000000e+00 +4.14043155438988e+20   e+O2(X)<->e+O2(a1Dg),eedf
   2 7.96435243814657e-17  6.01737232502897e-16  +0.00000000000000e+00 +1.20976896250975e+20   e+O2(X)<->e+O2(b1Sg+),eedf
   3 1.66951707128836e-15  4.84456732826770e-15  +0.00000000000000e+00 +2.05637014955069e+20   e+O2(a1Dg)<->e+O2(b1Sg+),eedf
   4 1.16623086948732e-15  6.40325076943660e-15  +0.00000000000000e+00 +1.02771446259019e+21   e+O(3P)<->e+O(1D),eedf
   5 1.43779801440549e-16  4.63556087100725e-16  +0.00000000000000e+00 +2.19777639725655e+20   e+O2(X)<->e+O2(A3Su+_C3Du_c1Su-),eedf
   6 2.04149417118876e-16  (N/A)                 +8.40000000000000e-01 +3.12102347325612e+20   e+O2(X)->e+2O(3P),eedf
   7 2.12548126512022e-16  (N/A)                 +1.27000000000000e+00 +3.24942241522225e+20   e+O2(X)->e+O(3P)+O(1D),eedf
   8 5.72496012454117e-16  (N/A)                 +8.40000000000000e-01 +7.26731056285313e+19   e+O2(a1Dg)->e+2O(3P),eedf
   9 4.43743230745551e-16  (N/A)                 +1.27000000000000e+00 +5.63291236591831e+19   e+O2(a1Dg)->e+O(3P)+O(1D),eedf
  10 9.18623011525957e-16  (N/A)                 +8.40000000000000e-01 +1.19324120246295e+18   e+O2(b1Sg+)->e+2O(3P),eedf
  11 6.87093778967109e-16  (N/A)                 +1.27000000000000e+00 +8.92497353901047e+17   e+O2(b1Sg+)->e+O(3P)+O(1D),eedf
  12 2.08348771815448e-15  (N/A)                 +4.90000000000000e+00 +2.59522079633059e+17   e+O3(X)->e+O(3P)+O2(X),eedf
  13 5.00169632652280e-19  (N/A)                 +0.00000000000000e+00 +7.64656194540428e+17   e+O2(X)->2e+O2(+,X),eedf
  14 1.14943348275439e-18  (N/A)                 +0.00000000000000e+00 +1.45910013498785e+17   e+O2(a1Dg)->2e+O2(+,X),eedf
  15 2.30439590799113e-19  (N/A)                 +0.00000000000000e+00 +2.03340163869065e+17   e+O(3P)->2e+O(+,gnd),eedf
  16 8.54818508408997e-15  (N/A)                 +0.00000000000000e+00 +1.12096738037291e+16   e+O(-,gnd)->2e+O(3P),eedf
  17 2.22265413783721e-22  (N/A)                 +0.00000000000000e+00 +3.39797969302083e+14   e+O2(X)->2e+O(3P)+O(+,gnd),eedf
  18 6.15446510386879e-22  (N/A)                 +0.00000000000000e+00 +7.81252764824127e+13   e+O2(a1Dg)->2e+O(3P)+O(+,gnd),eedf
  19 1.66888262427914e-17  (N/A)                 +1.27000000000000e+00 +2.55137727944210e+19   e+O2(X)->O(-,gnd)+O(3P),eedf
  20 8.13334737405621e-17  (N/A)                 +1.27000000000000e+00 +1.03245367647988e+19   e+O2(a1Dg)->O(-,gnd)+O(3P),eedf
  21 6.05456121024586e-15  (N/A)                 +6.91000000000000e+00 +3.83204102420725e+17   e+O2(+,X)->2O(3P),powerElectronTemp
  22 1.07636643737704e-14  (N/A)                 +4.95000000000000e+00 +6.81251737636845e+17   e+O2(+,X)->O(3P)+O(1D),powerElectronTemp
  23 7.00000000000000e-22  (N/A)                 +9.80000000000000e-01 +1.22513908067371e+18   O2(a1Dg)+O(3P)->O2(X)+O(3P),constantRateCoeff
  24 3.00000000000000e-44  (N/A)                 +9.80000000000000e-01 +1.00338478693758e+16   O2(a1Dg)+O(3P)+O2(X)->O2(X)+O(3P)+O2(X),constantRateCoeff
  25 1.69731379627350e-23  (N/A)                 +3.30000000000000e-01 +4.27350951075886e+15   2O2(a1Dg)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  26 2.08247510009518e-24  (N/A)                 +9.80000000000000e-01 +6.31466023240404e+15   O2(a1Dg)+O2(X)->O2(X)+O2(X),powerGasTemp
  27 4.00000000000000e-20  (N/A)                 +6.50000000000000e-01 +7.16369376014365e+17   O2(b1Sg+)+O(3P)->O2(a1Dg)+O(3P),constantRateCoeff
  28 4.01833233671486e-20  (N/A)                 +1.63000000000000e+00 +7.19652557167693e+17   O2(b1Sg+)+O(3P)->O2(X)+O(3P),arrheniusSumGasTemp
  29 1.04618036671638e-23  (N/A)                 -3.30000000000000e-01 +1.87362894125774e+14   O2(b1Sg+)+O(3P)->O2(X)+O(1D),modifiedArrheniusGasTemp
  30 4.95000000000000e-18  (N/A)                 +4.50000000000000e+00 +4.71394950244828e+18   O2(A3Su+_C3Du_c1Su-)+O(3P)->O2(X)+O(3P),constantRateCoeff
  31 2.70000000000000e-18  (N/A)                 +1.56000000000000e+00 +2.57124518315361e+18   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(a1Dg),constantRateCoeff
  32 1.35000000000000e-18  (N/A)                 +9.10000000000000e-01 +1.28562259157680e+18   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(b1Sg+),constantRateCoeff
  33 2.30000000000000e-20  (N/A)                 +4.50000000000000e+00 +3.79481300150780e+16   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(X)+O2(X),constantRateCoeff
  34 1.86000000000000e-19  (N/A)                 +3.52000000000000e+00 +3.06884877513239e+17   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(a1Dg)+O2(X),constantRateCoeff
  35 2.10000000000000e-20  (N/A)                 +2.87000000000000e+00 +3.46482926224625e+16   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(b1Sg+)+O2(X),constantRateCoeff
  36 8.00000000000000e-18  (N/A)                 +1.96000000000000e+00 +2.35822185355173e+19   O(1D)+O(3P)->O(3P)+O(3P),constantRateCoeff
  37 3.70676813513358e-45  (N/A)                 +5.16000000000000e+00 +8.61800017277867e+15   2O(3P)+O2(X)->O2(X)+O2(X),modifiedArrheniusGasTemp
  38 2.44646696918817e-45  (N/A)                 +4.18000000000000e+00 +5.68788011403392e+15   2O(3P)+O2(X)->O2(a1Dg)+O2(X),modifiedArrheniusGasTemp
  39 1.26030116594542e-45  (N/A)                 +3.53000000000000e+00 +2.93012005874475e+15   2O(3P)+O2(X)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  40 7.18008975546784e-45  (N/A)                 +5.16000000000000e+00 +9.63514231621380e+15   2O(3P)+O(3P)->O2(X)+O(3P),powerGasTemp
  41 8.89160807993870e-18  (N/A)                 +1.96000000000000e+00 +4.54106586781080e+19   O(1D)+O2(X)->O(3P)+O2(X),arrheniusGasTemp
  42 1.01618378056442e-18  (N/A)                 +9.80000000000000e-01 +5.18978956321234e+18   O(1D)+O2(X)->O(3P)+O2(a1Dg),arrheniusGasTemp
  43 3.25178809780615e-17  (N/A)                 +3.30000000000000e-01 +1.66073266022795e+20   O(1D)+O2(X)->O(3P)+O2(b1Sg+),arrheniusGasTemp
  44 1.50000000000000e-17  (N/A)                 +5.50000000000000e-01 +3.79215057748534e+16   O2(b1Sg+)+O3(X)->2O2(X)+O(3P),constantRateCoeff
  45 1.20000000000000e-16  (N/A)                 +6.04000000000000e+00 +4.99336385010709e+16   O(1D)+O3(X)->2O2(X),constantRateCoeff
  46 1.20000000000000e-16  (N/A)                 +8.80000000000000e-01 +4.99336385010709e+16   O(1D)+O3(X)->O2(X)+2O(3P),constantRateCoeff
  47 2.05416537390568e-21  (N/A)                 -1.00000000000000e-01 +5.07504680594471e+14   O2(a1Dg)+O3(X)->2O2(X)+O(3P),arrheniusGasTemp
  48 2.44418835822097e-21  (N/A)                 +4.08000000000000e+00 +4.19762984535805e+15   O(3P)+O3(X)->2O2(X),arrheniusGasTemp
  49 1.61316431642584e-21  (N/A)                 +3.10000000000000e+00 +2.77043569793631e+15   O(3P)+O3(X)->O2(a1Dg)+O2(X),arrheniusGasTemp
  50 8.31024041795129e-22  (N/A)                 +2.45000000000000e+00 +1.42719414742174e+15   O(3P)+O3(X)->O2(b1Sg+)+O2(X),arrheniusGasTemp
  51 2.00000000000000e-19  (N/A)                 +7.00000000000001e-02 +2.03516439643952e+13   O3(exc)+O(3P)->O3(X)+O(3P),constantRateCoeff
  52 3.00000000000000e-21  (N/A)                 +7.00000000000001e-02 +5.28900006482055e+11   O3(exc)+O2(X)->O3(X)+O2(X),constantRateCoeff
  53 2.62726233802736e-18  (N/A)                 -3.00000000000002e-02 +3.84598973586276e+13   O2(a1Dg)+O3(exc)->2O2(X)+O(3P),arrheniusGasTemp
  54 1.30916920460670e-18  (N/A)                 +4.15000000000000e+00 +1.33218727706530e+14   O(3P)+O3(exc)->2O2(X),arrheniusGasTemp
  55 7.19673432371380e-46  (N/A)                 +1.08000000000000e+00 +1.67319496078954e+15   O(3P)+O2(X)+O(3P)->O3(X)+O(3P),arrheniusGasTemp
  56 2.25249201592706e-46  (N/A)                 +1.08000000000000e+00 +9.07313044121628e+14   O(3P)+O2(X)+O2(X)->O3(X)+O2(X),arrheniusGasTemp
  57 4.57324136567010e-46  (N/A)                 +1.01000000000000e+00 +1.84212042291361e+15   O(3P)+O2(X)+O2(X)->O3(exc)+O2(X),arrheniusGasTemp
  58 4.22278172047930e-46  (N/A)                 +1.08000000000000e+00 +1.38588439454640e+11   O(3P)+O2(X)+O3(X)->O3(X)+O3(X),expGasTemp
  59 1.00000000000000e-18  (N/A)                 +0.00000000000000e+00 +3.13247760578274e+16   O(-,gnd)+O2(X)->e+O3(X),constantRateCoeff
  60 1.42500000000000e-16  (N/A)                 +0.00000000000000e+00 +3.70642487800324e+17   O(-,gnd)+O2(a1Dg)->e+O3(X),constantRateCoeff
  61 1.30000000000000e-15  (N/A)                 +0.00000000000000e+00 +2.35043643310892e+19   O(-,gnd)+O(3P)->e+O2(X),constantRateCoeff
  62 6.90000000000000e-16  (N/A)                 +0.00000000000000e+00 +1.83644994552444e+16   O(-,gnd)+O2(b1Sg+)->e+O(3P)+O2(X),constantRateCoeff
  63 2.80000000000000e-13  (N/A)                 +1.20700000000000e+01 +1.39295216441345e+14   O(+,gnd)+O(-,gnd)->2O(3P),constantRateCoeff
  64 1.00000000000000e-16  (N/A)                 +5.61000000000000e+00 +4.72544247876391e+12   O(+,gnd)+O3(X)->O2(+,X)+O2(X),constantRateCoeff
  65 2.06981621721395e-17  (N/A)                 +1.53000000000000e+00 +1.20043815068618e+16   O(+,gnd)+O2(X)->O2(+,X)+O(3P),powerGasTemp
  66 2.06981621721395e-17  (N/A)                 +2.51000000000000e+00 +9.96763559107051e+14   O(+,gnd)+O2(a1Dg)->O2(+,X)+O(3P),powerGasTemp
  67 9.93511784262694e-14  (N/A)                 +1.05400000000000e+01 +1.28842630370745e+17   O2(+,X)+O(-,gnd)->O2(X)+O(3P),powerGasTemp
  68 4.79618277457179e+00  (N/A)                 +9.80000000000000e-01 +7.61039137844941e+19   O2(a1Dg)+Wall->O2(X),multicomponentTransportChantry
  69 2.98627340747700e+03  (N/A)                 +1.63000000000000e+00 +4.84875790573464e+20   O2(b1Sg+)+Wall->O2(X),multicomponentTransportChantry
  70 2.44187422978494e+04  (N/A)                 +4.50000000000000e+00 +2.10827341148164e+20   O2(A3Su+_C3Du_c1Su-)+Wall->O2(X),multicomponentTransportChantry
  71 1.59049466515256e+01  (N/A)                 +2.58000000000000e+00 +1.75431793601241e+21   O(3P)+Wall->5.000000e-01O2(X),wallReactionSimpler
  72 3.61700006757025e+04  (N/A)                 +1.96000000000000e+00 +9.66645208731541e+20   O(1D)+Wall->O(3P),multicomponentTransportChantry
  73 1.78803095473796e+03  (N/A)                 +7.00000000000001e-02 +1.64956125375043e+15   O3(exc)+Wall->O3(X),multicomponentTransportChantry
