Energy(eV)           EEDF(eV^-(3/2))      Anisotropy(eV^-(3/2))
8.68055555555556e-03 2.11584086975044e-01 -1.63805455860378e-03 
2.60416666666667e-02 2.11608508247872e-01 -7.12489832334150e-04 
4.34027777777778e-02 2.11629775074743e-01 -1.56441315510131e-04 
6.07638888888889e-02 2.11648323034951e-01 1.82733851851378e-04 
7.81250000000000e-02 2.11663854512538e-01 4.40147488022682e-04 
9.54861111111111e-02 2.11676209429355e-01 6.72164048550685e-04 
1.12847222222222e-01 2.11685162911612e-01 8.87922656098448e-04 
1.30208333333333e-01 2.11690555261570e-01 1.09782071667072e-03 
1.47569444444444e-01 2.11692050762195e-01 1.83682391673980e-03 
1.64930555555556e-01 2.11673520050170e-01 3.06454242908347e-03 
1.82291666666667e-01 2.11633018538602e-01 3.73672501411624e-03 
1.99652777777778e-01 2.11586535711298e-01 4.03363136307752e-03 
2.17013888888889e-01 2.11529164802268e-01 4.45704056531990e-03 
2.34375000000000e-01 2.11460968939217e-01 4.69372419927197e-03 
2.51736111111111e-01 2.11388159571140e-01 4.77744400674492e-03 
2.69097222222222e-01 2.11309858925869e-01 6.13461201381794e-03 
2.86458333333333e-01 2.11174601309804e-01 8.69425102415444e-03 
3.03819444444445e-01 2.10978983571655e-01 9.98697488376339e-03 
3.21180555555556e-01 2.10775655299744e-01 1.01597585252421e-02 
3.38541666666667e-01 2.10544460371919e-01 1.03794942344319e-02 
3.55902777777778e-01 2.10316919608563e-01 1.04509787932653e-02 
3.73263888888889e-01 2.10087137601108e-01 1.04487879579211e-02 
3.90625000000000e-01 2.09850275493008e-01 1.18637212454471e-02 
4.07986111111111e-01 2.09538916336689e-01 1.45447868335152e-02 
4.25347222222222e-01 2.09155540306740e-01 1.62945152089735e-02 
4.42708333333333e-01 2.08742705378957e-01 1.65172843512843e-02 
4.60069444444445e-01 2.08253917836385e-01 1.56805954337604e-02 
4.77430555555556e-01 2.07870649495416e-01 1.48982460628171e-02 
4.94791666666667e-01 2.07487635818586e-01 1.49073585832578e-02 
5.12152777777778e-01 2.07097262747104e-01 1.59859396005373e-02 
5.29513888888889e-01 2.06647083032533e-01 1.81530238007736e-02 
5.46875000000000e-01 2.06131505197175e-01 1.96089609900765e-02 
5.64236111111111e-01 2.05594137723390e-01 1.90581210447140e-02 
5.81597222222222e-01 2.04976866145362e-01 1.74776983661789e-02 
5.98958333333333e-01 2.04532181469887e-01 1.64713182019910e-02 
6.16319444444445e-01 2.04086712189786e-01 1.72269649503987e-02 
6.33680555555556e-01 2.03612896715315e-01 1.87530342304912e-02 
6.51041666666667e-01 2.03105526216006e-01 1.98899013607324e-02 
6.68402777777778e-01 2.02594151254649e-01 2.04598778268344e-02 
6.85763888888889e-01 2.02081357976795e-01 1.98690985313597e-02 
7.03125000000000e-01 2.01500862023155e-01 1.83973374438239e-02 
7.20486111111111e-01 2.01087606232563e-01 1.76342433594170e-02 
7.37847222222222e-01 2.00665977527019e-01 1.82429390508000e-02 
7.55208333333333e-01 2.00226198688356e-01 1.89269875535488e-02 
7.72569444444445e-01 1.99774593741451e-01 1.93874756548119e-02 
7.89930555555556e-01 1.99316009984976e-01 1.89331256127730e-02 
8.07291666666667e-01 1.98793122628258e-01 1.75908569088999e-02 
8.24652777777778e-01 1.98364237939401e-01 1.66169817821222e-02 
8.42013888888889e-01 1.97935788389693e-01 1.67266665038019e-02 
8.59375000000000e-01 1.97473314866594e-01 1.71908242698425e-02 
8.76736111111111e-01 1.96970081554626e-01 1.76963756483538e-02 
8.94097222222222e-01 1.96427643260531e-01 1.78783134686503e-02 
9.11458333333334e-01 1.95844788754033e-01 1.74637046208724e-02 
9.28819444444445e-01 1.95265532784941e-01 1.69101279288910e-02 
9.46180555555556e-01 1.94728019693369e-01 1.68133596648657e-02 
9.63541666666667e-01 1.94177677616013e-01 1.70672989068316e-02 
9.80902777777778e-01 1.93611104001361e-01 1.73874179135643e-02 
9.98263888888889e-01 1.93026830341947e-01 1.76704415091991e-02 
1.01562500000000e+00 1.92428903128137e-01 1.77286937972407e-02 
1.03298611111111e+00 1.91811942556115e-01 1.74824050030652e-02 
1.05034722222222e+00 1.91204354995219e-01 1.72525336491890e-02 
1.06770833333333e+00 1.90611311930304e-01 1.73285691701532e-02 
1.08506944444444e+00 1.90005128831653e-01 1.75543947867257e-02 
1.10243055555556e+00 1.89385924221507e-01 1.77582733516554e-02 
1.11979166666667e+00 1.88754903073655e-01 1.79351135910698e-02 
1.13715277777778e+00 1.88112590128681e-01 1.79814249118270e-02 
1.15451388888889e+00 1.87452397091065e-01 1.79099098903481e-02 
1.17187500000000e+00 1.86805079519083e-01 1.79705566384647e-02 
1.18923611111111e+00 1.86145430348412e-01 1.81634746665921e-02 
1.20659722222222e+00 1.85473265580013e-01 1.83452194477107e-02 
1.22395833333333e+00 1.84793705045243e-01 1.84922713419789e-02 
1.24131944444444e+00 1.84106376695856e-01 1.85772046207044e-02 
1.25868055555556e+00 1.83414472790186e-01 1.86436686505263e-02 
1.27604166666667e+00 1.82724030196311e-01 1.87718585242602e-02 
1.29340277777778e+00 1.82026800128518e-01 1.89396115689928e-02 
1.31076388888889e+00 1.81323151012613e-01 1.91020300822575e-02 
1.32812500000000e+00 1.80615445473417e-01 1.92611623365322e-02 
1.34548611111111e+00 1.79903673746114e-01 1.93986613386207e-02 
1.36284722222222e+00 1.79186171147338e-01 1.95151450130772e-02 
1.38020833333333e+00 1.78469580089264e-01 1.96584660589077e-02 
1.39756944444444e+00 1.77748708400791e-01 1.98260938585865e-02 
1.41493055555556e+00 1.77023618893800e-01 1.99919089334196e-02 
1.43229166666667e+00 1.76294479501008e-01 2.01528363535110e-02 
1.44965277777778e+00 1.75561387947745e-01 2.03012728273373e-02 
1.46701388888889e+00 1.74824314876820e-01 2.04399151479714e-02 
1.48437500000000e+00 1.74085353739609e-01 2.05833403898976e-02 
1.50173611111111e+00 1.73343052188523e-01 2.07298152214579e-02 
1.51909722222222e+00 1.72597580117938e-01 2.08730004666988e-02 
1.53645833333333e+00 1.71849054195236e-01 2.10112321726038e-02 
1.55381944444444e+00 1.71097336966221e-01 2.11427930422454e-02 
1.57118055555556e+00 1.70343221292996e-01 2.12731436241284e-02 
1.58854166666667e+00 1.69586815985329e-01 2.14061779179676e-02 
1.60590277777778e+00 1.68827758400365e-01 2.15391994658530e-02 
1.62326388888889e+00 1.68066153293772e-01 2.16701091932746e-02 
1.64062500000000e+00 1.67302076399745e-01 2.17970301039778e-02 
1.65798611111111e+00 1.66535489211438e-01 2.19199661757186e-02 
1.67534722222222e+00 1.65767061237466e-01 2.20427329848337e-02 
1.69270833333333e+00 1.64996540144963e-01 2.21657401761978e-02 
1.71006944444444e+00 1.64223994228802e-01 2.22869584735308e-02 
1.72743055555556e+00 1.63450139285755e-01 2.24059001389541e-02 
1.74479166666667e+00 1.62675091641020e-01 2.25224864806809e-02 
1.76215277777778e+00 1.61898964631773e-01 2.26367549938864e-02 
1.77951388888889e+00 1.61121869736722e-01 2.27487286163021e-02 
1.79687500000000e+00 1.60343916769057e-01 2.28583813190090e-02 
1.81423611111111e+00 1.59565218612305e-01 2.29654967450348e-02 
1.83159722222222e+00 1.58785901202761e-01 2.30697918259052e-02 
1.84895833333333e+00 1.58006092120993e-01 2.31712062476498e-02 
1.86631944444444e+00 1.57225916114718e-01 2.32698060942902e-02 
1.88368055555556e+00 1.56445495301194e-01 2.33656315618104e-02 
1.90104166666667e+00 1.55664949442289e-01 2.34587499112614e-02 
1.91840277777778e+00 1.54884007285014e-01 2.35492019706920e-02 
1.93576388888889e+00 1.54102474204709e-01 2.36370137554664e-02 
1.95312500000000e+00 1.53320456909994e-01 2.37222190558921e-02 
1.97048611111111e+00 1.52538057868267e-01 2.38047148135812e-02 
1.98784722222222e+00 1.51755365375332e-01 2.38842940470072e-02 
2.00520833333333e+00 1.50972496485818e-01 2.39609055204788e-02 
2.02256944444445e+00 1.50189566996792e-01 2.40346153385794e-02 
2.03993055555556e+00 1.49406688351785e-01 2.41054677868093e-02 
2.05729166666667e+00 1.48623969291210e-01 2.41735045576823e-02 
2.07465277777778e+00 1.47841516153442e-01 2.42387659486408e-02 
2.09201388888889e+00 1.47059433285155e-01 2.43012922858913e-02 
2.10937500000000e+00 1.46277789748875e-01 2.43610686104346e-02 
2.12673611111111e+00 1.45495897049647e-01 2.44179206840955e-02 
2.14409722222222e+00 1.44713861035248e-01 2.44718031721787e-02 
2.16145833333333e+00 1.43931784859020e-01 2.45227704083082e-02 
2.17881944444445e+00 1.43149769604047e-01 2.45708623883042e-02 
2.19618055555556e+00 1.42367914729489e-01 2.46160713323193e-02 
2.21354166666667e+00 1.41586241574663e-01 2.46582478613118e-02 
2.23090277777778e+00 1.40804653820442e-01 2.46971620065262e-02 
2.24826388888889e+00 1.40023266452639e-01 2.47327230877680e-02 
2.26562500000000e+00 1.39242191241319e-01 2.47649560484214e-02 
2.28298611111111e+00 1.38461538212454e-01 2.47939033739073e-02 
2.30034722222222e+00 1.37681415150536e-01 2.48196141009798e-02 
2.31770833333333e+00 1.36901993451242e-01 2.48421277806704e-02 
2.33506944444445e+00 1.36123438091144e-01 2.48614855664064e-02 
2.35243055555556e+00 1.35345851248252e-01 2.48777424495173e-02 
2.36979166666667e+00 1.34569332607693e-01 2.48909510030314e-02 
2.38715277777778e+00 1.33793979823576e-01 2.49011628697613e-02 
2.40451388888889e+00 1.33019888126304e-01 2.49083841285148e-02 
2.42187500000000e+00 1.32248599820508e-01 2.49126636817958e-02 
2.43923611111111e+00 1.31480663712956e-01 2.49141002777422e-02 
2.45659722222222e+00 1.30716168207704e-01 2.49127587567171e-02 
2.47395833333333e+00 1.29955199011235e-01 2.49086846297669e-02 
2.49131944444445e+00 1.29197839378483e-01 2.49019234214145e-02 
2.50868055555556e+00 1.28444169916810e-01 2.48925917746178e-02 
2.52604166666667e+00 1.27692057754069e-01 2.48807096819054e-02 
