Time(s)              GasTemp(K)           NearWallTemp(K)      [O2(X)](m^-3)        [O2(a1Dg)](m^-3)     [O2(b1Sg+)](m^-3)    [O2(A3Su+_C3Du_c1Su-)](m^-3) [O2(+,X)](m^-3)      [O(3P)](m^-3)        [O(1D)](m^-3)        [O(+,gnd)](m^-3)     [O(-,gnd)](m^-3)     [O3(X)](m^-3)        [O3(exc)](m^-3)      [CO2(X)](m^-3)       [CO2(e1)](m^-3)      [CO2(+,X)](m^-3)     [CO(X)](m^-3)        [CO(a3P)](m^-3)      [CO(+,X)](m^-3)      [C(X)](m^-3)        
5.68858809376352e-11 3.67690346547277e+02 3.47937757782732e+02 1.98327620057339e+20 2.22597883019980e+10 5.23738150171413e+09 9.63188172207953e+09 1.65865607746343e+07 3.83209914667766e+10 1.11368088284023e+10 5.16668989039169e+03 1.14727000920552e+09 6.47178157186187e+00 1.11565372139226e-05 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
8.00498214553308e-11 3.67690229863507e+02 3.47937689790460e+02 1.98327620031910e+20 3.13239779647331e+10 7.37004496261149e+09 1.35539796437264e+10 2.33406111657824e+07 5.39253172076889e+10 1.56717078796907e+10 7.27056697992751e+03 1.61443855001671e+09 1.28154995715329e+01 2.20923192816432e-05 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.03213761973026e-10 3.67690113180054e+02 3.47937621798388e+02 1.98327620006481e+20 4.03881676456435e+10 9.50270889294587e+09 1.74760741074788e+10 3.00946615490037e+07 6.95296495542897e+10 2.02066003205275e+10 9.37444411349848e+03 2.08160708817686e+09 2.13054147397001e+01 3.67278893688690e-05 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.34853167149982e-10 3.67688946362965e+02 3.47937553806516e+02 1.98327619752192e+20 1.31030065454382e+11 3.08293740150138e+10 5.66968285622238e+10 9.76351649452442e+07 2.25573336329185e+11 6.55551611580288e+10 3.04132178711487e+04 6.75329232397084e+09 2.24245415973748e+02 3.86573963149664e-04 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
5.66492572326938e-10 3.67687779577585e+02 3.47936873898779e+02 1.98327619497904e+20 2.21671965080622e+11 5.21560860797989e+10 9.59172372320033e+10 1.65175667548800e+08 3.81617683660378e+11 1.10903060962908e+11 5.14519960323371e+04 1.14249772946600e+10 6.41805150786210e+02 1.10640525416572e-03 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
7.98131977503894e-10 3.67686612823914e+02 3.47936194011009e+02 1.98327619243616e+20 3.12313866524336e+11 7.34828450864783e+10 1.35137300120570e+11 2.32716169359661e+08 5.37662691537392e+11 1.56250299745640e+11 7.24907785970836e+04 1.60966620002440e+10 1.27398463318829e+03 2.19622712405073e-03 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.02977138268085e-09 3.67685446101950e+02 3.47935514143208e+02 1.98327618989328e+20 4.02955769785495e+11 9.48096510341901e+10 1.74357017231852e+11 3.00256670377812e+08 6.93708359949253e+11 2.01596877517197e+11 9.35295655654090e+04 2.07683464407221e+10 2.12078387785907e+03 3.65604518831107e-03 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.34616543445041e-09 3.67673780625904e+02 3.47934834295373e+02 1.98327616446465e+20 1.30937490234597e+12 3.08080291956253e+11 5.66535172015873e+11 9.75661636955834e+08 2.25420136951474e+12 6.55026303587438e+11 3.03917677453017e+05 6.74851762645115e+10 2.23928685608367e+04 3.86060481571124e-02 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
5.66255948621997e-09 3.67662118319583e+02 3.47928036914994e+02 1.98327613903631e+20 2.21579421661754e+12 5.21355625996934e+11 9.58678753560468e+11 1.65106652424872e+09 3.81476042003116e+12 1.10838964107254e+12 5.14306229722252e+05 1.14201979577169e+11 6.41269462409160e+04 1.10562084786208e-01 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
7.97895353798953e-09 3.67650459182119e+02 3.47921241530584e+02 1.98327611360828e+20 3.12221371257229e+12 7.34635652333491e+11 1.35078776561643e+12 2.32647133224456e+09 5.37538550102605e+12 1.56168690044376e+12 7.24695222392954e+05 1.60918756378228e+11 1.27323030933850e+05 2.19529515014861e-01 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.02953475897591e-08 3.67638803212605e+02 3.47914448141525e+02 1.98327608818054e+20 4.02863339018100e+12 9.47920370104321e+11 1.74286221211145e+12 3.00187606093084e+09 6.93607660153316e+12 2.01491809266603e+12 9.35084655485901e+05 2.07635506667202e+11 2.11981137319025e+05 3.65513951779404e-01 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.84753185152537e-08 3.67547432479784e+02 3.47907656747175e+02 1.98327588862395e+20 1.11425775723852e+13 2.62202546395324e+12 4.81881679637029e+12 8.30271506920734e+09 1.91872848919797e+13 5.56976182873491e+12 2.58631891036374e+06 5.74286003285388e+11 1.62163509500075e+06 2.79723029701766e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
4.66552894407484e-08 3.67456256389546e+02 3.47854424404034e+02 1.98327568908563e+20 1.82565329280507e+13 4.29641906771678e+12 7.89264437617444e+12 1.36035491854155e+10 3.14425538302959e+13 9.12054198193790e+12 4.23758030539653e+06 9.40934866565092e+11 4.35329907095821e+06 7.51215186987206e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
6.48352603662430e-08 3.67365274503735e+02 3.47801314579764e+02 1.98327548956558e+20 2.53704994430459e+13 5.97110076470068e+12 1.09643468490593e+13 1.89043784035002e+10 4.37018781194260e+13 1.26672638487050e+13 5.88886885066904e+06 1.30758209626974e+12 8.40698017432320e+06 1.45129915348552e+01 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
8.30152312917377e-08 3.67274486385481e+02 3.47748326964661e+02 1.98327529006378e+20 3.24844771032604e+13 7.64607013881892e+12 1.40339261085475e+13 2.42052027174066e+10 5.59652524741365e+13 1.62099327136438e+13 7.54018455627297e+06 1.67422769216276e+12 1.37826855102307e+07 2.38024571676564e+01 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.01195202217232e-07 3.67183891599177e+02 3.47695461250024e+02 1.98327509058021e+20 3.95984658946040e+13 9.32132677457908e+12 1.71013840442310e+13 2.95060221210796e+10 6.82326716207841e+13 1.97485538497715e+13 9.19152743230706e+06 2.04087165400753e+12 2.04804221800273e+07 3.53832517552271e+01 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.82994911472179e-07 3.66288482486118e+02 3.47642717128137e+02 1.98327309674409e+20 1.10738962938712e+14 2.60896016424340e+13 4.76597024114661e+13 8.25139447601191e+10 1.91128178049626e+14 5.49132885824443e+13 2.57064528014889e+07 5.70722134761281e+12 1.60171073216113e+08 2.77804215789143e+02 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
4.64794620727125e-07 3.65411935823601e+02 3.47121896762293e+02 1.98327110471537e+20 1.81880557714200e+14 4.28861490157757e+13 7.80079422688115e+13 1.35521369697424e+11 3.14422436512099e+14 8.96789769027127e+13 4.22241064044428e+07 9.37340737524776e+12 4.32072661113510e+08 7.52301204162674e+02 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
6.46594329982072e-07 3.64553832389632e+02 3.46612903912391e+02 1.98326911447986e+20 2.53023236358821e+14 5.97105599638052e+13 1.08147945400595e+14 1.88528290842837e+11 4.38110316413899e+14 1.24050748773469e+14 5.87444985026521e+07 1.30394294985757e+13 8.36192271910398e+08 1.46151792825101e+03 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
8.28394039237018e-07 3.63713763325036e+02 3.46115444388510e+02 1.98326712602363e+20 3.24166985155110e+14 7.65624297331597e+13 1.38081523493820e+14 2.41534702083992e+11 5.62186777302448e+14 1.58033644012505e+14 7.52676394619868e+07 1.67052874781501e+13 1.37253698185031e+09 2.40805940349768e+03 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.01019374849196e-06 3.62891329823793e+02 3.45629232326312e+02 1.98326513933301e+20 3.95311790528538e+14 9.34413577035187e+13 1.67810459018284e+14 2.94540597287188e+11 6.86646866470989e+14 1.91632614688680e+14 9.17935397464162e+07 2.03709810734379e+13 2.04111385738889e+09 3.59449193302356e+03 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.82819084104143e-06 3.55555131595603e+02 3.45153989909901e+02 1.98324536666875e+20 1.10681506123418e+15 2.63633381237663e+14 4.54219537389216e+14 8.24569806208500e+11 1.95130978876750e+15 5.07543853645399e+14 2.57206652641546e+08 5.70188223094310e+13 1.60011995529295e+10 2.91908701137405e+04 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
4.64618793359089e-06 3.49605977740122e+02 3.40948626785844e+02 1.98322575702765e+20 1.81841000522197e+15 4.36118212591601e+14 7.21945557650089e+14 1.35454054200468e+12 3.24943227816461e+15 7.89965179982946e+14 4.22907747731569e+08 9.36499535171395e+13 4.31922029586173e+10 8.13190416196697e+04 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
6.46418502614036e-06 3.44773063336690e+02 3.37584062720966e+02 1.98320629982737e+20 2.53008509716649e+15 6.10555378417506e+14 9.72399209665543e+14 1.88444642903254e+12 4.57719827360542e+15 1.04271199088832e+15 5.88908210098962e+08 1.30264119378150e+14 8.36210285490295e+10 1.61929805129329e+05 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
8.28218211868982e-06 3.40841545738740e+02 3.34881788914785e+02 1.98318698580892e+20 3.24182991058120e+15 7.86637271394679e+14 1.20682488366756e+15 2.41428100755216e+12 5.93131716243383e+15 1.26907423702677e+15 7.55219381861431e+08 1.66861057422400e+14 1.37294479374737e+11 2.72630080013740e+05 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.01001792112393e-05 3.37639117230112e+02 3.32704502857180e+02 1.98316780670024e+20 3.95363499919111e+15 9.64085976292826e+14 1.42633760360155e+15 2.94403777181168e+12 7.30891752124042e+15 1.47192269083339e+15 9.21852186221106e+08 2.03440499262529e+14 2.04219254369403e+11 4.14719034586840e+05 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.19181763037888e-05 3.35027248496565e+02 3.30945168043853e+02 1.98314875500944e+20 4.66549179354404e+15 1.14265035521016e+15 1.63194671698877e+15 3.47371019364780e+12 8.70747530811658e+15 1.65378075817879e+15 1.08881690817912e+09 2.40002171513589e+14 2.84401946181468e+11 5.89226578012489e+05 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.59579570131342e-05 3.30795941488481e+02 3.29519846596287e+02 1.98310684221244e+20 6.24745936124783e+15 1.54232183100249e+15 2.04361801730759e+15 4.65036318254127e+12 1.18792978457835e+16 1.99368738091863e+15 1.46106355983266e+09 3.21181036125236e+14 5.10071208503517e+11 1.09693500065796e+06 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.99977377224797e-05 3.28080062590587e+02 3.27229337919617e+02 1.98306545865896e+20 7.82957195154542e+15 1.94430987161086e+15 2.39993772821318e+15 5.82649586812979e+12 1.51236849977560e+16 2.26085725110614e+15 1.83507841609325e+09 4.02267682008275e+14 8.01305808010937e+11 1.77429370538940e+06 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.40375184318252e-05 3.26347573606574e+02 3.25771448044074e+02 1.98302454726571e+20 9.41177122218563e+15 2.34696103215525e+15 2.70833045017815e+15 7.00203697781114e+12 1.84251114436084e+16 2.47080982302359e+15 2.21092008985629e+09 4.83258946733126e+14 1.15817221381600e+12 2.62396262587761e+06 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.80772991411707e-05 3.25249186061577e+02 3.24846532277191e+02 1.98298405762064e+20 1.09940102697041e+16 2.74897704878713e+15 2.97518680430546e+15 8.17691573368030e+12 2.17713652268085e+16 2.63575170824084e+15 2.58862024846413e+09 5.64151632904477e+14 1.58073410010149e+12 3.64684163531632e+06 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.21170798505162e-05 3.24549805332630e+02 3.24262213074112e+02 1.98294394476330e+20 1.25762513866137e+16 3.14934461750613e+15 3.20605786663594e+15 9.35106180759545e+12 2.51527726740110e+16 2.76535171068270e+15 2.96818557965111e+09 6.44942524156856e+14 2.06905230621871e+12 4.84291039281601e+06 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.61568605598617e-05 3.24099930756475e+02 3.23890999860975e+02 1.98290416868333e+20 1.41584644022972e+16 3.54728262643020e+15 3.40575978283442e+15 1.05244052163151e+13 2.85617317184169e+16 2.86720743907282e+15 3.34960111929187e+09 7.25628395248389e+14 2.62318481112222e+12 6.21165786704759e+06 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
4.36356604841967e-05 3.23621855230685e+02 3.23652565917914e+02 1.98283130246656e+20 1.70874436609911e+16 4.27561486094883e+15 3.70705327595310e+15 1.26942479264671e+13 3.49258453205386e+16 3.00210283755100e+15 4.06047580519157e+09 8.74713132428264e+14 3.82293086914868e+12 9.19891702012614e+06 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
5.11144604085316e-05 3.23405502967252e+02 3.23399484797893e+02 1.98275928078638e+20 2.00161340383710e+16 4.99109067942903e+15 3.93724749784918e+15 1.48606611406556e+13 4.13377836354402e+16 3.08847536763047e+15 4.77724632262759e+09 1.02340647558061e+15 5.24875044597254e+12 1.27691470246832e+07 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
5.85932603328666e-05 3.23333801808838e+02 3.23285054971192e+02 1.98268795346918e+20 2.29444606102110e+16 5.69224767071233e+15 4.11291823558525e+15 1.70232087335991e+13 4.77804908736929e+16 3.14335894334295e+15 5.49948851052652e+09 1.17168812219049e+15 6.90093270280734e+12 1.69146648484202e+07 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
6.60720602572016e-05 3.23321878192376e+02 3.23247145818890e+02 1.98261720185096e+20 2.58723704475108e+16 6.37823793969035e+15 4.24685320581099e+15 1.91814582131304e+13 5.42424286676235e+16 3.17827118747932e+15 6.22672660212274e+09 1.31953793715502e+15 8.77973244709243e+12 2.16274733406924e+07 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
7.35508601815365e-05 3.23317712533056e+02 3.23240842289350e+02 1.98254693175573e+20 2.87998262854302e+16 7.04864307441124e+15 4.34894568627385e+15 2.13349805834696e+13 6.07159306117453e+16 3.20085863420069e+15 6.95844993964265e+09 1.46693598111758e+15 1.08853701008907e+13 2.68998621599184e+07 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
8.10296601058715e-05 3.23310142513738e+02 3.23238640069620e+02 1.98247706854679e+20 3.17268030678054e+16 7.70337617949712e+15 4.42679089497438e+15 2.34833505460406e+13 6.71963625915136e+16 3.21573622927494e+15 7.69412447629608e+09 1.61386252255474e+15 1.32180317323767e+13 3.27243779138933e+07 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
9.36261301076194e-05 3.23293483890025e+02 3.23234638234212e+02 1.98236015975861e+20 3.66555527908407e+16 8.77105901772661e+15 4.51870766541033e+15 2.70890156647157e+13 7.81197781320709e+16 3.23049259453760e+15 8.94065459544624e+09 1.86020952234877e+15 1.76605179446182e+13 4.37615007572406e+07 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
