**************************************
*    e-Kinetics Rate Coefficients    *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
  80 1.14622576552693e-15  1.02557042178725e-15  4.31993000000000e-03  e+CO(X,v=0,J=8)<->e+CO(X,v=0,J=9),Rotational
  81 1.12189058058481e-15  1.01504385862435e-15  4.79992000000000e-03  e+CO(X,v=0,J=9)<->e+CO(X,v=0,J=10),Rotational
  82 1.10065953686965e-15  1.00495001192446e-15  5.27992000000000e-03  e+CO(X,v=0,J=10)<->e+CO(X,v=0,J=11),Rotational
  83 1.08185084557731e-15  9.95302777931121e-16  5.75991000000000e-03  e+CO(X,v=0,J=11)<->e+CO(X,v=0,J=12),Rotational
  84 1.06498169044257e-15  9.86094157817193e-16  6.23990000000000e-03  e+CO(X,v=0,J=12)<->e+CO(X,v=0,J=13),Rotational
  85 1.04969641369301e-15  9.77303557576252e-16  6.71989000000000e-03  e+CO(X,v=0,J=13)<->e+CO(X,v=0,J=14),Rotational
  86 1.03572279640300e-15  9.68901970828610e-16  7.19989000000000e-03  e+CO(X,v=0,J=14)<->e+CO(X,v=0,J=15),Rotational
  87 1.02285484608177e-15  9.60863643288939e-16  7.67988000000000e-03  e+CO(X,v=0,J=15)<->e+CO(X,v=0,J=16),Rotational
  88 1.01093505276433e-15  9.53167335463512e-16  8.15987000000000e-03  e+CO(X,v=0,J=16)<->e+CO(X,v=0,J=17),Rotational

**************************************
* e-Kinetics Extra Rate Coefficients *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
  89 1.69183047820377e-24  (N/A)                 1.68100000000000e+01  e+O2(X)->e+e+O(3P)+O(+,gnd),Ionization
  90 6.61241026908209e-17  (N/A)                 3.92000000000000e+00  e+O2(a1Dg)->O(-,gnd)+O(3P),Attachment
  91 1.63726053600406e-15  4.86352758400082e-15  6.50000000000000e-01  e+O2(a1Dg)<->e+O2(b1Sg+),Excitation
  92 3.53356384800003e-16  (N/A)                 4.00000000000000e+00  e+O2(a1Dg)->e+2O(3P),Excitation
  93 6.14012232493934e-16  (N/A)                 4.00000000000000e+00  e+O2(b1Sg+)->e+2O(3P),Excitation
  94 3.10823663939212e-16  (N/A)                 6.77300000000000e+00  e+O2(b1Sg+)->e+O(3P)+O(1D),Excitation
  95 1.69636082723011e-16  (N/A)                 7.42300000000000e+00  e+O2(a1Dg)->e+O(3P)+O(1D),Excitation
  96 9.13025606014823e-20  (N/A)                 1.12000000000000e+01  e+O2(a1Dg)->e+e+O2(+,X),Ionization
  97 7.19673807623661e-24  (N/A)                 1.58300000000000e+01  e+O2(a1Dg)->e+e+O(3P)+O(+,gnd),Ionization
  98 6.13439960521695e-15  (N/A)                 3.60000000000000e+00  e+O(-,gnd)->e+O(3P),Excitation
 100 4.56739617732551e-20  (N/A)                 9.20000000000000e+00  e+CO(X,v=0)->C(X)+O(-,gnd),Attachment
 101 2.25797854268078e-16  2.84851333317105e-15  6.00600000000000e+00  e+CO(X)<->e+CO(a3P),Excitation
 102 1.52213170516329e-17  (N/A)                 6.80000000000000e+00  e+CO(X,v=0)->e+CO(a'3Su+),Excitation
 103 2.40915968516785e-17  (N/A)                 8.02400000000000e+00  e+CO(X,v=0)->e+CO(A1P),Excitation
 104 1.62745807482039e-19  (N/A)                 1.03990000000000e+01  e+CO(X,v=0)->e+CO(b3Su+),Excitation
 105 9.39893416713252e-20  (N/A)                 1.07770000000000e+01  e+CO(X,v=0)->e+CO(B1Su+),Excitation
 106 1.39644789450512e-19  (N/A)                 1.11000000000000e+01  e+CO(X,v=0)->e+C(X)+O(3P),Excitation
 107 2.39996367354678e-20  (N/A)                 1.13960000000000e+01  e+CO(X,v=0)->e+CO(C1Su+),Excitation
 108 1.03668165429896e-19  (N/A)                 1.15240000000000e+01  e+CO(X,v=0)->e+CO(E1P),Excitation
 109 3.41546532927801e-21  (N/A)                 1.40100000000000e+01  e+CO(X,v=0)->e+e+CO(+,X),Ionization
 110 4.94225590126753e-21  (N/A)                 1.37442700000000e+01  e+CO(X,v=1)->e+e+CO(+,X),Ionization
 111 7.09964215759047e-21  (N/A)                 0.00000000000000e+00  e+CO(X,v=2)->e+e+CO(+,X),Ionization
 112 1.01264916490178e-20  (N/A)                 1.32227100000000e+01  e+CO(X,v=3)->e+e+CO(+,X),Ionization
 113 1.43436646238944e-20  (N/A)                 0.00000000000000e+00  e+CO(X,v=4)->e+e+CO(+,X),Ionization
 114 2.01821591619650e-20  (N/A)                 0.00000000000000e+00  e+CO(X,v=5)->e+e+CO(+,X),Ionization
 115 2.82087597541748e-20  (N/A)                 1.24650700000000e+01  e+CO(X,v=6)->e+e+CO(+,X),Ionization
 116 3.91796926036280e-20  (N/A)                 1.22191200000000e+01  e+CO(X,v=7)->e+e+CO(+,X),Ionization
 117 5.40730096875153e-20  (N/A)                 0.00000000000000e+00  e+CO(X,v=8)->e+e+CO(+,X),Ionization
 118 7.41587130446355e-20  (N/A)                 1.17371000000000e+01  e+CO(X,v=9)->e+e+CO(+,X),Ionization
 119 1.01082971042641e-19  (N/A)                 1.15010300000000e+01  e+CO(X,v=10)->e+e+CO(+,X),Ionization
  99 8.28563114136064e-16  (N/A)                 6.00000000000000e+00  e+O3(X)->e+O(3P)+O2(X),Excitation

**************************************
*     Chemistry Rate Coefficients    *
**************************************

ID   Dir.R.Coeff.(S.I.)    Inv.R.Coeff.(S.I.)    Enthalpy(eV)          Net.Reac.Rate(m^-3s^-1) Description
   1 3.02426245227811e-16  8.41036551799030e-16  +0.00000000000000e+00 +1.64843282512028e+22   e+O2(X)<->e+O2(a1Dg),eedf
   2 7.02565326155666e-17  5.86953898646969e-16  +0.00000000000000e+00 +5.22150192509276e+21   e+O2(X)<->e+O2(b1Sg+),eedf
   3 1.63726053600406e-15  4.86352758400082e-15  +0.00000000000000e+00 +1.16756132240376e+22   e+O2(a1Dg)<->e+O2(b1Sg+),eedf
   4 1.03130686179113e-15  6.35753053445048e-15  +0.00000000000000e+00 +3.27749718097444e+22   e+O(3P)<->e+O(1D),eedf
   5 9.22742140555600e-17  4.85268767735117e-16  +0.00000000000000e+00 +7.00466673636064e+21   e+O2(X)<->e+O2(A3Su+_C3Du_c1Su-),eedf
   6 1.06490503103893e-16  (N/A)                 +8.40000000000000e-01 +8.08566571521130e+21   e+O2(X)->e+2O(3P),eedf
   7 5.92221197233196e-17  (N/A)                 +1.27000000000000e+00 +4.49664757956691e+21   e+O2(X)->e+O(3P)+O(1D),eedf
   8 3.53356384800003e-16  (N/A)                 +8.40000000000000e-01 +2.72188018046642e+21   e+O2(a1Dg)->e+2O(3P),eedf
   9 1.69636082723011e-16  (N/A)                 +1.27000000000000e+00 +1.30669519872143e+21   e+O2(a1Dg)->e+O(3P)+O(1D),eedf
  10 6.14012232493934e-16  (N/A)                 +8.40000000000000e-01 +1.18180208045092e+20   e+O2(b1Sg+)->e+2O(3P),eedf
  11 3.10823663939212e-16  (N/A)                 +1.27000000000000e+00 +5.98248753456827e+19   e+O2(b1Sg+)->e+O(3P)+O(1D),eedf
  12 8.28563114136064e-16  (N/A)                 +4.90000000000000e+00 +2.49432808705579e+18   e+O3(X)->e+O(3P)+O2(X),eedf
  13 2.80029570419393e-20  (N/A)                 +0.00000000000000e+00 +2.12622293142557e+18   e+O2(X)->2e+O2(+,X),eedf
  14 9.13025606014823e-20  (N/A)                 +0.00000000000000e+00 +7.03297409689275e+17   e+O2(a1Dg)->2e+O2(+,X),eedf
  15 7.32463201495968e-21  (N/A)                 +0.00000000000000e+00 +2.32831934152562e+17   e+O(3P)->2e+O(+,gnd),eedf
  16 6.13439960521695e-15  (N/A)                 +0.00000000000000e+00 +2.67957153015036e+16   e+O(-,gnd)->2e+O(3P),eedf
  17 1.69183047820377e-24  (N/A)                 +0.00000000000000e+00 +1.28458175093940e+14   e+O2(X)->2e+O(3P)+O(+,gnd),eedf
  18 7.19673807623661e-24  (N/A)                 +0.00000000000000e+00 +5.54359835461966e+13   e+O2(a1Dg)->2e+O(3P)+O(+,gnd),eedf
  19 1.15808274278970e-17  (N/A)                 +1.27000000000000e+00 +8.79315023952613e+20   e+O2(X)->O(-,gnd)+O(3P),eedf
  20 6.61241026908209e-17  (N/A)                 +1.27000000000000e+00 +5.09349462206944e+20   e+O2(a1Dg)->O(-,gnd)+O(3P),eedf
  21 6.30915376296106e-15  (N/A)                 +6.91000000000000e+00 +1.01318494280965e+18   e+O2(+,X)->2O(3P),powerElectronTemp
  22 1.12162733563752e-14  (N/A)                 +4.95000000000000e+00 +1.80121767610604e+18   e+O2(+,X)->O(3P)+O(1D),powerElectronTemp
  23 7.00000000000000e-22  (N/A)                 +9.80000000000000e-01 +1.09696004471965e+21   O2(a1Dg)+O(3P)->O2(X)+O(3P),constantRateCoeff
  24 3.00000000000000e-44  (N/A)                 +9.80000000000000e-01 +2.85567588771516e+20   O2(a1Dg)+O(3P)+O2(X)->O2(X)+O(3P)+O2(X),constantRateCoeff
  25 2.18117125554980e-23  (N/A)                 +3.30000000000000e-01 +8.28288936033016e+18   2O2(a1Dg)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  26 2.38078419750359e-24  (N/A)                 +9.80000000000000e-01 +8.91170843162758e+18   O2(a1Dg)+O2(X)->O2(X)+O2(X),powerGasTemp
  27 4.00000000000000e-20  (N/A)                 +6.50000000000000e-01 +1.56626205685976e+21   O2(b1Sg+)+O(3P)->O2(a1Dg)+O(3P),constantRateCoeff
  28 4.14034346085751e-20  (N/A)                 +1.63000000000000e+00 +1.62121571627714e+21   O2(b1Sg+)+O(3P)->O2(X)+O(3P),arrheniusSumGasTemp
  29 1.03754824812112e-22  (N/A)                 -3.30000000000000e-01 +4.06268113298358e+18   O2(b1Sg+)+O(3P)->O2(X)+O(1D),modifiedArrheniusGasTemp
  30 4.95000000000000e-18  (N/A)                 +4.50000000000000e+00 +3.27314543682414e+21   O2(A3Su+_C3Du_c1Su-)+O(3P)->O2(X)+O(3P),constantRateCoeff
  31 2.70000000000000e-18  (N/A)                 +1.56000000000000e+00 +1.78535205644953e+21   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(a1Dg),constantRateCoeff
  32 1.35000000000000e-18  (N/A)                 +9.10000000000000e-01 +8.92676028224765e+20   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(b1Sg+),constantRateCoeff
  33 2.30000000000000e-20  (N/A)                 +4.50000000000000e+00 +3.63275499449208e+19   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(X)+O2(X),constantRateCoeff
  34 1.86000000000000e-19  (N/A)                 +3.52000000000000e+00 +2.93779316945881e+20   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(a1Dg)+O2(X),constantRateCoeff
  35 2.10000000000000e-20  (N/A)                 +2.87000000000000e+00 +3.31686325584059e+19   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(b1Sg+)+O2(X),constantRateCoeff
  36 8.00000000000000e-18  (N/A)                 +1.96000000000000e+00 +1.97691922327037e+21   O(1D)+O(3P)->O(3P)+O(3P),constantRateCoeff
  37 3.44298548323630e-45  (N/A)                 +5.16000000000000e+00 +1.35245718708313e+20   2O(3P)+O2(X)->O2(X)+O2(X),modifiedArrheniusGasTemp
  38 2.27237041893596e-45  (N/A)                 +4.18000000000000e+00 +8.92621743474864e+19   2O(3P)+O2(X)->O2(a1Dg)+O2(X),modifiedArrheniusGasTemp
  39 1.17061506430034e-45  (N/A)                 +3.53000000000000e+00 +4.59835443608263e+19   2O(3P)+O2(X)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  40 6.46166524014977e-45  (N/A)                 +5.16000000000000e+00 +1.06263623458499e+20   2O(3P)+O(3P)->O2(X)+O(3P),powerGasTemp
  41 8.56984976664645e-18  (N/A)                 +1.96000000000000e+00 +5.05848323080532e+21   O(1D)+O2(X)->O(3P)+O2(X),arrheniusGasTemp
  42 9.79411401902451e-19  (N/A)                 +9.80000000000000e-01 +5.78112369234894e+20   O(1D)+O2(X)->O(3P)+O2(a1Dg),arrheniusGasTemp
  43 3.13411648608784e-17  (N/A)                 +3.30000000000000e-01 +1.84995958155166e+22   O(1D)+O2(X)->O(3P)+O2(b1Sg+),arrheniusGasTemp
  44 1.50000000000000e-17  (N/A)                 +5.50000000000000e-01 +5.56246051804303e+19   O2(b1Sg+)+O3(X)->2O2(X)+O(3P),constantRateCoeff
  45 1.20000000000000e-16  (N/A)                 +6.04000000000000e+00 +2.80835127905708e+18   O(1D)+O3(X)->2O2(X),constantRateCoeff
  46 1.20000000000000e-16  (N/A)                 +8.80000000000000e-01 +2.80835127905708e+18   O(1D)+O3(X)->O2(X)+2O(3P),constantRateCoeff
  47 9.79818084330045e-21  (N/A)                 -1.00000000000000e-01 +1.45415086737753e+18   O2(a1Dg)+O3(X)->2O2(X)+O(3P),arrheniusGasTemp
  48 8.66228052677452e-21  (N/A)                 +4.08000000000000e+00 +5.30514104449456e+18   O(3P)+O3(X)->2O2(X),arrheniusGasTemp
  49 5.71710514767118e-21  (N/A)                 +3.10000000000000e+00 +3.50139308936641e+18   O(3P)+O3(X)->O2(a1Dg)+O2(X),arrheniusGasTemp
  50 2.94517537910334e-21  (N/A)                 +2.45000000000000e+00 +1.80374795512815e+18   O(3P)+O3(X)->O2(b1Sg+)+O2(X),arrheniusGasTemp
  51 2.00000000000000e-19  (N/A)                 +7.00000000000001e-02 +1.64528225327612e+18   O3(exc)+O(3P)->O3(X)+O(3P),constantRateCoeff
  52 3.00000000000000e-21  (N/A)                 +7.00000000000001e-02 +5.89494613181017e+16   O3(exc)+O2(X)->O3(X)+O2(X),constantRateCoeff
  53 5.33314226732409e-18  (N/A)                 -3.00000000000002e-02 +1.06314600595650e+19   O2(a1Dg)+O3(exc)->2O2(X)+O(3P),arrheniusGasTemp
  54 1.73031096116376e-18  (N/A)                 +4.15000000000000e+00 +1.42342495852594e+19   O(3P)+O3(exc)->2O2(X),arrheniusGasTemp
  55 5.95265666930908e-46  (N/A)                 +1.08000000000000e+00 +2.33829428960530e+19   O(3P)+O2(X)+O(3P)->O3(X)+O(3P),arrheniusGasTemp
  56 1.56410034587338e-46  (N/A)                 +1.08000000000000e+00 +1.46757773776034e+19   O(3P)+O2(X)+O2(X)->O3(X)+O2(X),arrheniusGasTemp
  57 3.17559767192474e-46  (N/A)                 +1.01000000000000e+00 +2.97962752818008e+19   O(3P)+O2(X)+O2(X)->O3(exc)+O2(X),arrheniusGasTemp
  58 5.00566399975089e-46  (N/A)                 +1.08000000000000e+00 +1.86217836102620e+15   O(3P)+O2(X)+O3(X)->O3(X)+O3(X),expGasTemp
  59 1.00000000000000e-18  (N/A)                 +0.00000000000000e+00 +2.12264892049783e+18   O(-,gnd)+O2(X)->e+O3(X),constantRateCoeff
  60 1.42500000000000e-16  (N/A)                 +0.00000000000000e+00 +3.06862762360481e+19   O(-,gnd)+O2(a1Dg)->e+O3(X),constantRateCoeff
  61 1.30000000000000e-15  (N/A)                 +0.00000000000000e+00 +1.15524301926553e+21   O(-,gnd)+O(3P)->e+O2(X),constantRateCoeff
  62 6.90000000000000e-16  (N/A)                 +0.00000000000000e+00 +3.71270192467355e+18   O(-,gnd)+O2(b1Sg+)->e+O(3P)+O2(X),constantRateCoeff
  63 2.80000000000000e-13  (N/A)                 +1.20700000000000e+01 +1.81344715422835e+13   O(+,gnd)+O(-,gnd)->2O(3P),constantRateCoeff
  64 1.00000000000000e-16  (N/A)                 +5.61000000000000e+00 +4.46356191022549e+12   O(+,gnd)+O3(X)->O2(+,X)+O2(X),constantRateCoeff
  65 1.90368089600411e-17  (N/A)                 +1.53000000000000e+00 +2.14315033552117e+16   O(+,gnd)+O2(X)->O2(+,X)+O(3P),powerGasTemp
  66 1.90368089600411e-17  (N/A)                 +2.51000000000000e+00 +2.17422153645338e+15   O(+,gnd)+O2(a1Dg)->O2(+,X)+O(3P),powerGasTemp
  67 9.13766830081973e-14  (N/A)                 +1.05400000000000e+01 +4.10228916283954e+17   O2(+,X)+O(-,gnd)->O2(X)+O(3P),powerGasTemp
  68 5.08828496213589e+00  (N/A)                 +9.80000000000000e-01 +3.13557701782393e+21   O2(a1Dg)+Wall->O2(X),multicomponentTransportChantry
  69 1.53075147935404e+03  (N/A)                 +1.63000000000000e+00 +2.35701529998010e+22   O2(b1Sg+)+Wall->O2(X),multicomponentTransportChantry
  70 2.65443881890115e+03  (N/A)                 +4.50000000000000e+00 +6.90217715413014e+20   O2(A3Su+_C3Du_c1Su-)+Wall->O2(X),multicomponentTransportChantry
  71 1.36486139399641e+01  (N/A)                 +2.58000000000000e+00 +3.47084541656494e+22   O(3P)+Wall->5.000000e-01O2(X),wallReactionSimpler
  72 4.14963113413515e+03  (N/A)                 +1.96000000000000e+00 +4.03238238500882e+20   O(1D)+Wall->O(3P),multicomponentTransportChantry
  73 9.97345468679307e+02  (N/A)                 +7.00000000000001e-02 +3.22633392238271e+18   O3(exc)+Wall->O3(X),multicomponentTransportChantry
