Time(s)              GasTemp(K)           NearWallTemp(K)      [O2(X)](m^-3)        [O2(a1Dg)](m^-3)     [O2(b1Sg+)](m^-3)    [O2(A3Su+_C3Du_c1Su-)](m^-3) [O2(+,X)](m^-3)      [O(3P)](m^-3)        [O(1D)](m^-3)        [O(+,gnd)](m^-3)     [O(-,gnd)](m^-3)     [O3(X)](m^-3)        [O3(exc)](m^-3)      [CO2(X)](m^-3)       [CO2(e1)](m^-3)      [CO2(+,X)](m^-3)     [CO(X)](m^-3)        [CO(a3P)](m^-3)      [CO(+,X)](m^-3)      [C(X)](m^-3)        
0.00000000000000e+00 6.06771416000000e+02 4.50779637200000e+02 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 2.87266139481623e+20 2.87266139481623e-05 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.53518432562961e-14 6.06771415450952e+02 4.99057519699845e+02 4.88713444766979e-07 2.89289648412780e-20 6.54857840499247e-21 1.30203908294936e-20 4.01318198912871e-18 2.93920608415225e+06 2.89339364069153e+06 4.09838187801110e-10 1.48407298616060e+05 2.16373096065534e-33 2.67810125008410e-66 2.87266139481600e+20 1.63958973353867e+07 4.94779880481341e+04 3.04180094711707e+06 2.93920607634374e+06 2.68595587840427e-10 2.11524193792167e-09 
7.07036865125921e-14 6.06771414901904e+02 4.99057519289375e+02 1.54243737106597e-06 1.24748531995857e-19 2.82390174431258e-20 5.61470018154618e-20 1.79062174543228e-17 5.87841217703918e+06 5.78678727279885e+06 1.29349773863750e-09 2.96814597225963e+05 1.61595097155174e-32 5.64497725479896e-65 2.87266139481578e+20 3.27917946661557e+07 9.89559757708843e+04 6.08360189467244e+06 5.87841215239462e+06 8.47719402572675e-10 6.67595345887320e-09 
1.06055529768888e-13 6.06771414352856e+02 4.99057518878906e+02 3.17308313174295e-06 3.27535585129243e-19 7.41434224087084e-20 1.47417695362656e-19 4.79156124898686e-17 8.81761827884494e+06 8.68018089614096e+06 2.66096758522029e-09 4.45221895829577e+05 6.04900500371418e-32 4.03534663568919e-64 2.87266139481555e+20 4.91876919922389e+07 1.48433963161391e+05 9.12540284267535e+06 8.81761822814645e+06 1.74391788437686e-09 1.37336890905257e-08 
3.06971325076795e-13 6.06771411232443e+02 4.99057518468437e+02 2.28203052798489e-05 6.02309625032560e-18 1.36343344076934e-18 2.71088396388845e-18 9.22159822698778e-16 2.55220637276881e+07 2.51242591068039e+07 1.91372520638682e-08 1.28866788556969e+06 3.64286094876831e-30 2.05467588500979e-61 2.87266139481428e+20 1.42370803384594e+08 4.29633132987111e+05 2.64129273570345e+07 2.55220633630727e+07 1.25419772331933e-08 9.87704901851942e-08 
5.07887120384702e-13 6.06771408112029e+02 4.99057516135609e+02 6.08563772576248e-05 2.34544612322481e-17 5.30932853591496e-18 1.05564181743960e-17 3.61843062252293e-15 4.22265094608105e+07 4.15683370380845e+07 5.10345415420838e-08 2.13211387510938e+06 2.10908459678227e-29 2.71897159329033e-60 2.87266139481300e+20 2.35553914627597e+08 7.10832292222876e+05 4.37004518856585e+07 4.22265084884672e+07 3.34464967991988e-08 2.63397624145599e-07 
7.08802915692609e-13 6.06771404991615e+02 4.99057513802781e+02 1.17504599833266e-04 5.97069792774651e-17 1.35157216320673e-17 2.68730044069678e-17 9.24272288332134e-15 5.89309554816644e+07 5.80124146865901e+07 9.85400968888900e-08 2.97555986444621e+06 7.16057582145694e-29 1.64985580857871e-59 2.87266139481173e+20 3.28737025719434e+08 9.92031440740090e+05 6.09879764287205e+07 5.89309536042143e+07 6.45802007989463e-08 5.08581577056408e-07 
9.09718711000516e-13 6.06771401871201e+02 4.99057511469953e+02 1.92843503272394e-04 1.22217104763634e-16 2.76659845728646e-17 5.50076528512878e-17 1.89536226441508e-14 7.56354017914637e+07 7.44564920511276e+07 1.61719773482794e-07 3.81900585357933e+06 1.83899545701650e-28 6.64975879198922e-59 2.87266139481045e+20 4.21920136659466e+08 1.27323057849353e+06 7.82755009862815e+07 7.56353987102732e+07 1.05986247906679e-07 8.34662241516802e-07 
1.62017532678568e-12 6.06771390837134e+02 4.99057509137126e+02 6.09289662349940e-04 7.11715558107850e-16 1.61109295927173e-16 3.20329973763593e-16 1.10639547978295e-13 1.34703853038256e+08 1.32604250310810e+08 5.10954112793807e-07 6.80150795994780e+06 2.07569223444042e-27 2.84345215680489e-57 2.87266139480595e+20 7.51424132602108e+08 2.26757634460570e+06 1.39405768007002e+08 1.34703843303225e+08 3.34863828559599e-07 2.63711797019741e-06 
2.33063194257085e-12 6.06771379803066e+02 4.99057500888034e+02 1.25962725703101e-03 2.06154186676014e-15 4.66666149888567e-16 9.27861755759879e-16 3.20663765350720e-13 1.93772307900853e+08 1.90752005016972e+08 1.05633123017394e-06 9.78401006376707e+06 8.26306976735745e-27 2.09899227855814e-56 2.87266139480144e+20 1.08092812664510e+09 3.26192197602219e+06 2.00536035209159e+08 1.93772287774942e+08 6.92287374490856e-07 5.45189888835319e-06 
