Time(s)              GasTemp(K)           NearWallTemp(K)      [O2(X)](m^-3)        [O2(a1Dg)](m^-3)     [O2(b1Sg+)](m^-3)    [O2(A3Su+_C3Du_c1Su-)](m^-3) [O2(+,X)](m^-3)      [O(3P)](m^-3)        [O(1D)](m^-3)        [O(+,gnd)](m^-3)     [O(-,gnd)](m^-3)     [O3(X)](m^-3)        [O3(exc)](m^-3)      [CO2(X)](m^-3)       [CO2(e1)](m^-3)      [CO2(+,X)](m^-3)     [CO(X)](m^-3)        [CO(a3P)](m^-3)      [CO(+,X)](m^-3)      [C(X)](m^-3)        
0.00000000000000e+00 3.87392145462000e+02 3.52058965457900e+02 3.67825874427907e+22 3.67825874427907e-03 3.67825874427907e-03 3.67825874427907e-03 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.01850146110697e-16 3.87392145461996e+02 3.59624340775078e+02 3.67825874427907e+22 8.70443271815600e+06 2.06469385646786e+06 2.62816868860357e+06 7.47208745605956e+01 6.43383818619862e+06 8.27285039804111e+05 9.20837822052120e-04 3.41641688056503e+05 1.08016877636793e-06 1.77632936642039e-10 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.03700292221395e-16 3.87392145461993e+02 3.59624340775076e+02 3.67825874427906e+22 1.74088654326384e+07 4.12938770934952e+06 5.25633737352643e+06 1.49441749121191e+02 1.28676763725174e+07 1.65457007948804e+06 1.84167564404693e-03 6.83283376111755e+05 3.40914027308983e-06 5.60630534215318e-10 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.05550438332092e-16 3.87392145461989e+02 3.59624340775073e+02 3.67825874427906e+22 2.61132981471255e+07 6.19408156232520e+06 7.88450605844677e+06 2.24162623681785e+02 1.93015145589589e+07 2.48185511904926e+06 2.76251346598322e-03 1.02492506416573e+06 7.01324130842117e-06 1.15332221803419e-09 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
7.49927103737721e-16 3.87392145461973e+02 3.59624340775071e+02 3.67825874427906e+22 6.40911207779607e+07 1.52024316198319e+07 1.93513215803043e+07 5.50173084553782e+02 4.73726334366808e+07 6.09133611757576e+06 6.78016936783741e-03 2.51552276968646e+06 3.66607335420069e-05 6.02882984708308e-09 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.19430376914335e-15 3.87392145461956e+02 3.59624340775061e+02 3.67825874427905e+22 1.02068943408884e+08 2.42107816790957e+07 3.08181371021149e+07 8.76183545425770e+02 7.54437523166959e+07 9.70081711380882e+06 1.07978252685979e-02 4.00612047518333e+06 9.01394840096627e-05 1.48233698322511e-08 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.63868043454898e-15 3.87392145461940e+02 3.59624340775052e+02 3.67825874427904e+22 1.40046766039898e+08 3.32191317401441e+07 4.22849526238778e+07 1.20219400629775e+03 1.03514871199041e+08 1.33102981077122e+07 1.48154811682476e-02 5.49671818065597e+06 1.67825859015896e-04 2.75988353274552e-08 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.08305709995461e-15 3.87392145461924e+02 3.59624340775042e+02 3.67825874427903e+22 1.78024588671002e+08 4.22274818029870e+07 5.37517681455928e+07 1.52820446716972e+03 1.31585990083728e+08 1.69197790992732e+07 1.88331370667801e-02 6.98731588610424e+06 2.69852685700409e-04 4.43770696555505e-08 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.40189517326686e-15 3.87392145461876e+02 3.59624340775032e+02 3.67825874427901e+22 2.90736624038382e+08 6.89628078680011e+07 8.77834220708858e+07 2.49575078894505e+03 2.14896530968999e+08 2.76321349023975e+07 3.07568899863658e-02 1.14111687994403e+07 7.16143091380045e-04 1.17769188661052e-07 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
4.72073324657912e-15 3.87392145461828e+02 3.59624340775003e+02 3.67825874427899e+22 4.03448659406559e+08 9.56981339488378e+07 1.21815075995756e+08 3.46329711072030e+03 2.98207071874924e+08 3.83444906848678e+07 4.26806428961023e-02 1.58350217125615e+07 1.37705017462308e-03 2.26454857665905e-07 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
6.03957131989138e-15 3.87392145461780e+02 3.59624340774974e+02 3.67825874427897e+22 5.16160694775534e+08 1.22433460045498e+08 1.55846729920204e+08 4.43084343249546e+03 3.81517612801502e+08 4.90568464466834e+07 5.46043957959894e-02 2.02588746254679e+07 2.25258060920764e-03 3.70435174177987e-07 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
7.35840939320364e-15 3.87392145461732e+02 3.59624340774945e+02 3.67825874427894e+22 6.28872730145306e+08 1.49168786157980e+08 1.89878383844228e+08 5.39838975427054e+03 4.64828153748734e+08 5.97692021878445e+07 6.65281486860271e-02 2.46827275381595e+07 3.34273287935838e-03 5.49709888939619e-07 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.05467901263262e-14 3.87392145461250e+02 3.59624340774916e+02 3.67825874427872e+22 1.75599308388691e+09 4.16522048153064e+08 5.30194923061224e+08 1.50738529720167e+04 1.29793356435699e+09 1.66892758463471e+08 1.85765677044695e-01 6.89212566532594e+07 2.60483276490570e-02 4.28362774851983e-06 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.37351708594488e-14 3.87392145460768e+02 3.59624340774625e+02 3.67825874427850e+22 2.88311343770829e+09 6.83875311730432e+08 8.70511462235942e+08 2.47493161897544e+04 2.13103897703057e+09 2.74016312673664e+08 3.05003204418435e-01 1.13159785746876e+08 7.02159141530856e-02 1.15469538999113e-05 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
4.69235515925714e-14 3.87392145460287e+02 3.59624340774335e+02 3.67825874427828e+22 4.01023379160944e+09 9.51228576890085e+08 1.21082800136839e+09 3.44247794074837e+04 2.96414439176950e+09 3.81139864818428e+08 4.24240730807248e-01 1.57398314819010e+08 1.35845473806929e-01 2.23396852968396e-05 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
6.01119323256940e-14 3.87392145459805e+02 3.59624340774044e+02 3.67825874427805e+22 5.13735414559036e+09 1.21858184363202e+09 1.55114454045855e+09 4.41002426252045e+04 3.79724980857375e+09 4.88263414897762e+08 5.43478256211134e-01 2.01636843869660e+08 2.22937003605624e-01 3.66618214555463e-05 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.91995739656920e-13 3.87392145454990e+02 3.59624340773754e+02 3.67825874427583e+22 1.64085576897872e+10 3.89211459807698e+09 4.95430992903503e+09 1.40854874801948e+05 1.21283040902097e+10 1.55949880209246e+09 1.73585345607902e+00 6.44022133194593e+08 2.27426071882393e+00 3.74000458451411e-04 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.23879546988146e-13 3.87392145450174e+02 3.59624340770848e+02 3.67825874427360e+22 2.76797612419616e+10 6.56564751075028e+09 8.35747531338388e+09 2.37609506977846e+05 2.04593585783790e+10 2.63073398274421e+09 2.92822855745421e+00 1.08640742037121e+09 6.47178153428892e+00 1.06427959761596e-03 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
4.55763354319372e-13 3.87392145445359e+02 3.59624340767942e+02 3.67825874427137e+22 3.89509648021133e+10 9.23918058165189e+09 1.17606406935051e+10 3.34364139152899e+05 2.87904132730817e+10 3.70196895685304e+09 4.12060356033674e+00 1.52879270539952e+09 1.28154994511825e+01 2.10749924907862e-03 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
5.87647161650598e-13 3.87392145440543e+02 3.59624340765037e+02 3.67825874426914e+22 5.02221683702426e+10 1.19127138107818e+10 1.51638060693987e+10 4.31118771327108e+05 3.71214681743177e+10 4.77320372441899e+09 5.31297846472659e+00 1.97117798827952e+09 2.13054144613056e+01 3.50365942189674e-03 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.90648523496286e-12 3.87392145392389e+02 3.59624340762131e+02 3.67825874424687e+22 1.62934204490295e+11 3.86480548046252e+10 4.91954595958158e+10 1.39866509302271e+06 1.20432028545996e+11 1.54855400402346e+10 1.72367220915315e+01 6.39503069892227e+09 2.24245400965077e+02 3.68769929770125e-02 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
