**************************************
*    e-Kinetics Rate Coefficients    *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
  86 1.19791348771962e-15  1.12062874657642e-15  7.19989000000000e-03  e+CO(X,v=0,J=14)<->e+CO(X,v=0,J=15),Rotational
  87 1.18217885859934e-15  1.11053165504786e-15  7.67988000000000e-03  e+CO(X,v=0,J=15)<->e+CO(X,v=0,J=16),Rotational
  88 1.16759627758538e-15  1.10087649029479e-15  8.15987000000000e-03  e+CO(X,v=0,J=16)<->e+CO(X,v=0,J=17),Rotational

**************************************
* e-Kinetics Extra Rate Coefficients *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
  89 2.69001492859370e-23  (N/A)                 1.68100000000000e+01  e+O2(X)->e+e+O(3P)+O(+,gnd),Ionization
  90 2.95808015128694e-17  (N/A)                 3.92000000000000e+00  e+O2(a1Dg)->O(-,gnd)+O(3P),Attachment
  91 1.16180063523543e-15  4.42736011857979e-15  6.50000000000000e-01  e+O2(a1Dg)<->e+O2(b1Sg+),Excitation
  92 1.99144293139869e-16  (N/A)                 4.00000000000000e+00  e+O2(a1Dg)->e+2O(3P),Excitation
  93 3.24070684965040e-16  (N/A)                 4.00000000000000e+00  e+O2(b1Sg+)->e+2O(3P),Excitation
  94 2.22292053209139e-16  (N/A)                 6.77300000000000e+00  e+O2(b1Sg+)->e+O(3P)+O(1D),Excitation
  95 1.37855575536171e-16  (N/A)                 7.42300000000000e+00  e+O2(a1Dg)->e+O(3P)+O(1D),Excitation
  96 2.42661342808905e-19  (N/A)                 1.12000000000000e+01  e+O2(a1Dg)->e+e+O2(+,X),Ionization
  97 8.18887311110658e-23  (N/A)                 1.58300000000000e+01  e+O2(a1Dg)->e+e+O(3P)+O(+,gnd),Ionization
  98 3.01169474481754e-15  (N/A)                 3.60000000000000e+00  e+O(-,gnd)->e+O(3P),Excitation
 100 5.09955074221763e-20  (N/A)                 9.20000000000000e+00  e+CO(X,v=0)->C(X)+O(-,gnd),Attachment
 101 1.67281088148373e-16  1.78282516562310e-15  6.00600000000000e+00  e+CO(X)<->e+CO(a3P),Excitation
 102 1.56609575704462e-17  (N/A)                 6.80000000000000e+00  e+CO(X,v=0)->e+CO(a'3Su+),Excitation
 103 2.39824090385992e-17  (N/A)                 8.02400000000000e+00  e+CO(X,v=0)->e+CO(A1P),Excitation
 104 3.28436631884836e-19  (N/A)                 1.03990000000000e+01  e+CO(X,v=0)->e+CO(b3Su+),Excitation
 105 2.01666192397325e-19  (N/A)                 1.07770000000000e+01  e+CO(X,v=0)->e+CO(B1Su+),Excitation
 106 3.48751368890214e-19  (N/A)                 1.11000000000000e+01  e+CO(X,v=0)->e+C(X)+O(3P),Excitation
 107 6.74749632674007e-20  (N/A)                 1.13960000000000e+01  e+CO(X,v=0)->e+CO(C1Su+),Excitation
 108 2.57361637123405e-19  (N/A)                 1.15240000000000e+01  e+CO(X,v=0)->e+CO(E1P),Excitation
 109 2.10666030860605e-20  (N/A)                 1.40100000000000e+01  e+CO(X,v=0)->e+e+CO(+,X),Ionization
 110 2.80144960099166e-20  (N/A)                 1.37442700000000e+01  e+CO(X,v=1)->e+e+CO(+,X),Ionization
 111 3.70605842000568e-20  (N/A)                 0.00000000000000e+00  e+CO(X,v=2)->e+e+CO(+,X),Ionization
 112 4.87806055921504e-20  (N/A)                 1.32227100000000e+01  e+CO(X,v=3)->e+e+CO(+,X),Ionization
 113 6.38865326694168e-20  (N/A)                 0.00000000000000e+00  e+CO(X,v=4)->e+e+CO(+,X),Ionization
 114 8.32618763666434e-20  (N/A)                 0.00000000000000e+00  e+CO(X,v=5)->e+e+CO(+,X),Ionization
 115 1.07996324986033e-19  (N/A)                 1.24650700000000e+01  e+CO(X,v=6)->e+e+CO(+,X),Ionization
 116 1.39422809732813e-19  (N/A)                 1.22191200000000e+01  e+CO(X,v=7)->e+e+CO(+,X),Ionization
 117 1.79158194920471e-19  (N/A)                 0.00000000000000e+00  e+CO(X,v=8)->e+e+CO(+,X),Ionization
 118 2.29178820204860e-19  (N/A)                 1.17371000000000e+01  e+CO(X,v=9)->e+e+CO(+,X),Ionization
 119 2.91811599560320e-19  (N/A)                 1.15010300000000e+01  e+CO(X,v=10)->e+e+CO(+,X),Ionization
  99 6.50424547145419e-16  (N/A)                 6.00000000000000e+00  e+O3(X)->e+O(3P)+O2(X),Excitation

**************************************
*     Chemistry Rate Coefficients    *
**************************************

ID   Dir.R.Coeff.(S.I.)    Inv.R.Coeff.(S.I.)    Enthalpy(eV)          Net.Reac.Rate(m^-3s^-1) Description
   1 1.41576702872819e-16  5.03279630783014e-16  +0.00000000000000e+00 +1.60652784396095e+20   e+O2(X)<->e+O2(a1Dg),eedf
   2 3.08807667000825e-17  4.29979878317536e-16  +0.00000000000000e+00 +4.06994421647022e+19   e+O2(X)<->e+O2(b1Sg+),eedf
   3 1.16180063523543e-15  4.42736011857979e-15  +0.00000000000000e+00 +5.98957284185600e+19   e+O2(a1Dg)<->e+O2(b1Sg+),eedf
   4 4.41789085892345e-16  5.10817781009896e-15  +0.00000000000000e+00 +5.71160487993043e+19   e+O(3P)<->e+O(1D),eedf
   5 5.01042645130153e-17  3.58266477843401e-16  +0.00000000000000e+00 +6.61243244671651e+19   e+O2(X)<->e+O2(A3Su+_C3Du_c1Su-),eedf
   6 6.83646167605414e-17  (N/A)                 +8.40000000000000e-01 +9.02322049680252e+19   e+O2(X)->e+2O(3P),eedf
   7 6.17202926685424e-17  (N/A)                 +1.27000000000000e+00 +8.14625805372586e+19   e+O2(X)->e+O(3P)+O(1D),eedf
   8 1.99144293139869e-16  (N/A)                 +8.40000000000000e-01 +1.03709747682688e+19   e+O2(a1Dg)->e+2O(3P),eedf
   9 1.37855575536171e-16  (N/A)                 +1.27000000000000e+00 +7.17919993090964e+18   e+O2(a1Dg)->e+O(3P)+O(1D),eedf
  10 3.24070684965040e-16  (N/A)                 +8.40000000000000e-01 +4.45160143423393e+16   e+O2(b1Sg+)->e+2O(3P),eedf
  11 2.22292053209139e-16  (N/A)                 +1.27000000000000e+00 +3.05351785519063e+16   e+O2(b1Sg+)->e+O(3P)+O(1D),eedf
  12 6.50424547145419e-16  (N/A)                 +4.90000000000000e+00 +3.07469994811048e+16   e+O3(X)->e+O(3P)+O2(X),eedf
  13 9.65264699351375e-20  (N/A)                 +0.00000000000000e+00 +1.27402107007120e+17   e+O2(X)->2e+O2(+,X),eedf
  14 2.42661342808905e-19  (N/A)                 +0.00000000000000e+00 +1.26372421917098e+16   e+O2(a1Dg)->2e+O2(+,X),eedf
  15 3.89302322580374e-20  (N/A)                 +0.00000000000000e+00 +5.03551099262196e+15   e+O(3P)->2e+O(+,gnd),eedf
  16 3.01169474481754e-15  (N/A)                 +0.00000000000000e+00 +1.43230211916195e+14   e+O(-,gnd)->2e+O(3P),eedf
  17 2.69001492859370e-23  (N/A)                 +0.00000000000000e+00 +3.55046206510749e+13   e+O2(X)->2e+O(3P)+O(+,gnd),eedf
  18 8.18887311110658e-23  (N/A)                 +0.00000000000000e+00 +4.26457595529452e+12   e+O2(a1Dg)->2e+O(3P)+O(+,gnd),eedf
  19 5.95390403509570e-18  (N/A)                 +1.27000000000000e+00 +7.85836174780969e+18   e+O2(X)->O(-,gnd)+O(3P),eedf
  20 2.95808015128694e-17  (N/A)                 +1.27000000000000e+00 +1.54049981186087e+18   e+O2(a1Dg)->O(-,gnd)+O(3P),eedf
  21 7.72846784968334e-15  (N/A)                 +6.91000000000000e+00 +6.66555072479621e+16   e+O2(+,X)->2O(3P),powerElectronTemp
  22 1.37394983994370e-14  (N/A)                 +4.95000000000000e+00 +1.18498679551933e+17   e+O2(+,X)->O(3P)+O(1D),powerElectronTemp
  23 7.00000000000000e-22  (N/A)                 +9.80000000000000e-01 +5.23918575372035e+17   O2(a1Dg)+O(3P)->O2(X)+O(3P),constantRateCoeff
  24 3.00000000000000e-44  (N/A)                 +9.80000000000000e-01 +9.87861234146720e+15   O2(a1Dg)+O(3P)+O2(X)->O2(X)+O(3P)+O2(X),constantRateCoeff
  25 1.69084806767913e-23  (N/A)                 +3.30000000000000e-01 +5.09525003488851e+15   2O2(a1Dg)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  26 2.07757931113065e-24  (N/A)                 +9.80000000000000e-01 +1.58670796311918e+16   O2(a1Dg)+O2(X)->O2(X)+O2(X),powerGasTemp
  27 4.00000000000000e-20  (N/A)                 +6.50000000000000e-01 +7.89678951266393e+16   O2(b1Sg+)+O(3P)->O2(a1Dg)+O(3P),constantRateCoeff
  28 4.01763252604026e-20  (N/A)                 +1.63000000000000e+00 +7.93159959934305e+16   O2(b1Sg+)+O(3P)->O2(X)+O(3P),arrheniusSumGasTemp
  29 1.00124936257114e-23  (N/A)                 -3.30000000000000e-01 +1.97666386647831e+13   O2(b1Sg+)+O(3P)->O2(X)+O(1D),modifiedArrheniusGasTemp
  30 4.95000000000000e-18  (N/A)                 +4.50000000000000e+00 +1.31915227305899e+18   O2(A3Su+_C3Du_c1Su-)+O(3P)->O2(X)+O(3P),constantRateCoeff
  31 2.70000000000000e-18  (N/A)                 +1.56000000000000e+00 +7.19537603486722e+17   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(a1Dg),constantRateCoeff
  32 1.35000000000000e-18  (N/A)                 +9.10000000000000e-01 +3.59768801743361e+17   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(b1Sg+),constantRateCoeff
  33 2.30000000000000e-20  (N/A)                 +4.50000000000000e+00 +6.25447988587515e+16   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(X)+O2(X),constantRateCoeff
  34 1.86000000000000e-19  (N/A)                 +3.52000000000000e+00 +5.05797069031642e+17   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(a1Dg)+O2(X),constantRateCoeff
  35 2.10000000000000e-20  (N/A)                 +2.87000000000000e+00 +5.71061206971209e+16   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(b1Sg+)+O2(X),constantRateCoeff
  36 8.00000000000000e-18  (N/A)                 +1.96000000000000e+00 +6.31790429634384e+17   O(1D)+O(3P)->O(3P)+O(3P),constantRateCoeff
  37 3.71104772968738e-45  (N/A)                 +5.16000000000000e+00 +3.03512142077296e+15   2O(3P)+O2(X)->O2(X)+O2(X),modifiedArrheniusGasTemp
  38 2.44929150159367e-45  (N/A)                 +4.18000000000000e+00 +2.00318013771016e+15   2O(3P)+O2(X)->O2(a1Dg)+O2(X),modifiedArrheniusGasTemp
  39 1.26175622809371e-45  (N/A)                 +3.53000000000000e+00 +1.03194128306281e+15   2O(3P)+O2(X)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  40 7.19341075660771e-45  (N/A)                 +5.16000000000000e+00 +5.76555018595328e+14   2O(3P)+O(3P)->O2(X)+O(3P),powerGasTemp
  41 8.89787700984225e-18  (N/A)                 +1.96000000000000e+00 +7.17039511176882e+18   O(1D)+O2(X)->O(3P)+O2(X),arrheniusGasTemp
  42 1.01690022969626e-18  (N/A)                 +9.80000000000000e-01 +8.19473727059294e+17   O(1D)+O2(X)->O(3P)+O2(a1Dg),arrheniusGasTemp
  43 3.25408073502802e-17  (N/A)                 +3.30000000000000e-01 +2.62231592658974e+19   O(1D)+O2(X)->O(3P)+O2(b1Sg+),arrheniusGasTemp
  44 1.50000000000000e-17  (N/A)                 +5.50000000000000e-01 +1.08225871944744e+16   O2(b1Sg+)+O3(X)->2O2(X)+O(3P),constantRateCoeff
  45 1.20000000000000e-16  (N/A)                 +6.04000000000000e+00 +3.46348702970352e+15   O(1D)+O3(X)->2O2(X),constantRateCoeff
  46 1.20000000000000e-16  (N/A)                 +8.80000000000000e-01 +3.46348702970352e+15   O(1D)+O3(X)->O2(X)+2O(3P),constantRateCoeff
  47 1.99370540322755e-21  (N/A)                 -1.00000000000000e-01 +5.45350864564707e+14   O2(a1Dg)+O3(X)->2O2(X)+O(3P),arrheniusGasTemp
  48 2.38576256452182e-21  (N/A)                 +4.08000000000000e+00 +1.62086588347151e+15   O(3P)+O3(X)->2O2(X),arrheniusGasTemp
  49 1.57460329258440e-21  (N/A)                 +3.10000000000000e+00 +1.06977148309120e+15   O(3P)+O3(X)->O2(a1Dg)+O2(X),arrheniusGasTemp
  50 8.11159271937419e-22  (N/A)                 +2.45000000000000e+00 +5.51094400380314e+14   O(3P)+O3(X)->O2(b1Sg+)+O2(X),arrheniusGasTemp
  51 2.00000000000000e-19  (N/A)                 +7.00000000000001e-02 +1.98266678257038e+13   O3(exc)+O(3P)->O3(X)+O(3P),constantRateCoeff
  52 3.00000000000000e-21  (N/A)                 +7.00000000000001e-02 +3.03469201912511e+12   O3(exc)+O2(X)->O3(X)+O2(X),constantRateCoeff
  53 2.59193338652788e-18  (N/A)                 -3.00000000000002e-02 +1.03451961453946e+14   O2(a1Dg)+O3(exc)->2O2(X)+O(3P),arrheniusGasTemp
  54 1.30220564338727e-18  (N/A)                 +4.15000000000000e+00 +1.29091993660981e+14   O(3P)+O3(exc)->2O2(X),arrheniusGasTemp
  55 7.22289976777553e-46  (N/A)                 +1.08000000000000e+00 +5.90732844255774e+14   O(3P)+O2(X)+O(3P)->O3(X)+O(3P),arrheniusGasTemp
  56 2.26825641278348e-46  (N/A)                 +1.08000000000000e+00 +1.89297688164809e+15   O(3P)+O2(X)+O2(X)->O3(X)+O2(X),arrheniusGasTemp
  57 4.60524786837858e-46  (N/A)                 +1.01000000000000e+00 +3.84331669910370e+15   O(3P)+O2(X)+O2(X)->O3(exc)+O2(X),arrheniusGasTemp
  58 4.21121461419669e-46  (N/A)                 +1.08000000000000e+00 +1.25874039058228e+11   O(3P)+O2(X)+O3(X)->O3(X)+O3(X),expGasTemp
  59 1.00000000000000e-18  (N/A)                 +0.00000000000000e+00 +6.97447240849688e+15   O(-,gnd)+O2(X)->e+O3(X),constantRateCoeff
  60 1.42500000000000e-16  (N/A)                 +0.00000000000000e+00 +3.92145964858105e+16   O(-,gnd)+O2(a1Dg)->e+O3(X),constantRateCoeff
  61 1.30000000000000e-15  (N/A)                 +0.00000000000000e+00 +8.88548380926663e+17   O(-,gnd)+O(3P)->e+O2(X),constantRateCoeff
  62 6.90000000000000e-16  (N/A)                 +0.00000000000000e+00 +5.00848977217586e+14   O(-,gnd)+O2(b1Sg+)->e+O(3P)+O2(X),constantRateCoeff
  63 2.80000000000000e-13  (N/A)                 +1.20700000000000e+01 +9.57907094239616e+10   O(+,gnd)+O(-,gnd)->2O(3P),constantRateCoeff
  64 1.00000000000000e-16  (N/A)                 +5.61000000000000e+00 +3.40053690309940e+10   O(+,gnd)+O3(X)->O2(+,X)+O2(X),constantRateCoeff
  65 2.07286330632563e-17  (N/A)                 +1.53000000000000e+00 +1.96807899100720e+14   O(+,gnd)+O2(X)->O2(+,X)+O(3P),powerGasTemp
  66 2.07286330632563e-17  (N/A)                 +2.51000000000000e+00 +7.76540392672163e+12   O(+,gnd)+O2(a1Dg)->O2(+,X)+O(3P),powerGasTemp
  67 9.94974387036300e-14  (N/A)                 +1.05400000000000e+01 +4.53456579958619e+15   O2(+,X)+O(-,gnd)->O2(X)+O(3P),powerGasTemp
  68 4.79173691663675e+00  (N/A)                 +9.80000000000000e-01 +8.31808632743804e+19   O2(a1Dg)+Wall->O2(X),multicomponentTransportChantry
  69 2.55063043452560e+03  (N/A)                 +1.63000000000000e+00 +1.16789233823682e+20   O2(b1Sg+)+Wall->O2(X),multicomponentTransportChantry
  70 1.02088730320962e+04  (N/A)                 +4.50000000000000e+00 +6.31004178001907e+19   O2(A3Su+_C3Du_c1Su-)+Wall->O2(X),multicomponentTransportChantry
  71 1.32739640754216e+01  (N/A)                 +2.58000000000000e+00 +5.72316065094924e+20   O(3P)+Wall->5.000000e-01O2(X),wallReactionSimpler
  72 1.57160250123158e+04  (N/A)                 +1.96000000000000e+00 +2.87866063078958e+19   O(1D)+Wall->O(3P),multicomponentTransportChantry
  73 1.56047664099798e+03  (N/A)                 +7.00000000000001e-02 +3.58791138294653e+15   O3(exc)+Wall->O3(X),multicomponentTransportChantry
