Time(s)              GasTemp(K)           NearWallTemp(K)      [O2(X)](m^-3)        [O2(a1Dg)](m^-3)     [O2(b1Sg+)](m^-3)    [O2(A3Su+_C3Du_c1Su-)](m^-3) [O2(+,X)](m^-3)      [O(3P)](m^-3)        [O(1D)](m^-3)        [O(+,gnd)](m^-3)     [O(-,gnd)](m^-3)     [O3(X)](m^-3)        [O3(exc)](m^-3)      [CO2(X)](m^-3)       [CO2(e1)](m^-3)      [CO2(+,X)](m^-3)     [CO(X)](m^-3)        [CO(a3P)](m^-3)      [CO(+,X)](m^-3)      [C(X)](m^-3)        
0.00000000000000e+00 3.87637991200000e+02 3.38419596040000e+02 4.74032862720369e+20 4.74032862720369e-05 4.74032862720369e-05 4.74032862720369e-05 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.42795858927084e-14 3.87637991138574e+02 3.48970189298720e+02 4.74032862720359e+20 3.69977447088994e+06 8.71207016688142e+05 1.54552067523450e+06 1.05355342700339e+03 5.49776354147727e+06 1.35022647418659e+06 1.76487614525128e-01 1.89097247292639e+05 1.08016877636612e-06 3.53064726676452e-12 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.85591717854168e-14 3.87637991077149e+02 3.48970189260794e+02 4.74032862720350e+20 7.39954894174231e+06 1.74241403355950e+06 3.09104134978175e+06 2.10710685400660e+03 1.09955270841269e+07 2.70045294719908e+06 3.52975229033784e-01 3.78194494583997e+05 3.40914027308302e-06 1.11431398993598e-11 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
4.28387576781252e-14 3.87637991015723e+02 3.48970189222868e+02 4.74032862720340e+20 1.10993234126047e+07 2.61362105066633e+06 4.63656202367564e+06 3.16066028100961e+03 1.64932906279737e+07 4.05067941901273e+06 5.29462843525623e-01 5.67291741874046e+05 7.01324130840476e-06 2.29235299242716e-11 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.05141218742751e-13 3.87637990747720e+02 3.48970189184942e+02 4.74032862720298e+20 2.72416020929740e+07 6.41473557226863e+06 1.13797366669370e+07 7.75736020343840e+03 4.04802746969296e+07 9.94177686635794e+06 1.29948606480538e+00 1.39233134561550e+06 3.66607335426069e-05 1.19829531953164e-10 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.67443679807377e-13 3.87637990479717e+02 3.48970189019470e+02 4.74032862720256e+20 4.33838807735311e+07 1.02158500982718e+07 1.81229112979877e+07 1.23540601258636e+04 6.44672587882588e+07 1.58328742912976e+07 2.06950928577082e+00 2.21737094933250e+06 9.01394840115296e-05 2.94630552824015e-10 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.29746140872002e-13 3.87637990211714e+02 3.48970188853997e+02 4.74032862720214e+20 5.95261594542788e+07 1.40169646287455e+07 2.48660859166349e+07 1.69507600482850e+04 8.84542429023148e+07 2.17239716934779e+07 2.83953250641698e+00 3.04241055302466e+06 1.67825859019577e-04 5.48556786335076e-10 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.92048601936628e-13 3.87637989943711e+02 3.48970188688525e+02 4.74032862720172e+20 7.56684381352184e+07 1.78180791637140e+07 3.16092605228107e+07 2.15474599707028e+04 1.12441227039222e+08 2.76150690727739e+07 3.60955572674210e+00 3.86745015669184e+06 2.69852685706337e-04 8.82042392466010e-10 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
4.76952230172216e-13 3.87637989148322e+02 3.48970188523053e+02 4.74032862720047e+20 1.23576110563601e+08 2.90991723740864e+07 5.16219121038465e+07 3.51897219141321e+04 1.83630716666863e+08 4.50988931898671e+07 5.89486010658299e+00 6.31603426621358e+06 7.16143091552946e-04 2.34079037007250e-09 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
6.61855858407805e-13 3.87637988352932e+02 3.48970188031957e+02 4.74032862719922e+20 1.71483782993674e+08 4.03802656240919e+07 7.16345635749176e+07 4.88319838575288e+04 2.54820206495991e+08 6.25827171051831e+07 8.18016448359323e+00 8.76461837551509e+06 1.37705017508609e-03 4.50103594835298e-09 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
8.46759486643393e-13 3.87637987557543e+02 3.48970187540862e+02 4.74032862719797e+20 2.19391455425438e+08 5.16613589137319e+07 9.16472149360204e+07 6.24742458008928e+04 3.26009696526614e+08 8.00665408187157e+07 1.04654688577727e+01 1.12132024845964e+07 2.25258061008091e-03 7.36280094775591e-09 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
