**************************************
*    e-Kinetics Rate Coefficients    *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
  27 5.57903185219460e-15  2.91020827862273e-15  8.30000000000000e-02  e+CO2(X,v=00001)<->e+CO2(X,v=01101),Vibrational
  28 1.08328985054807e-15  6.05323571865235e-16  1.67000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=02201),Vibrational
  29 1.21439395464359e-15  6.69668801929129e-16  1.67000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=10002),Vibrational
  30 1.33054924984555e-16  7.67190300276181e-17  2.52000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=03301),Vibrational
  31 2.66109844810137e-16  7.67190279177221e-17  2.52000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=11102),Vibrational
  32 5.67927251703176e-15  6.90055580705115e-15  2.91000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=00011),Vibrational
  33 5.13614629150895e-17  3.86361791787470e-17  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=04401),Vibrational
  34 1.02722925830179e-16  3.86361791787470e-17  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=12202),Vibrational
  35 3.83373985858261e-16  1.60024666370142e-16  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=20003),Vibrational
  36 5.13614629150895e-17  3.86361791787470e-17  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=01111),Vibrational
  37 1.59096894331615e-17  1.03010376727797e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=05501),Vibrational
  38 3.18193788663231e-17  1.03010376727797e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=13302),Vibrational
  39 4.77290682994846e-17  1.03010376727796e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=21103),Vibrational
  40 1.59096894331615e-17  1.03010376727797e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=02211),Vibrational
  41 1.59096894331615e-17  1.03010376727797e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=10012),Vibrational
  42 1.02545241761398e-16  (N/A)                 5.05000000000000e-01  e+CO2(X,v=00001)->e+CO2(X,v=30004),Vibrational
  43 7.31022811576403e-18  (N/A)                 5.05000000000000e-01  e+CO2(X,v=00001)->e+CO2(X,v=06601),Vibrational
  44 1.46204565286435e-17  5.33659524068204e-18  5.05000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=14402),Vibrational
  45 2.19306846770085e-17  5.33659521376614e-18  5.05000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=22203),Vibrational
  46 1.78855696660983e-16  (N/A)                 2.50000000000000e+00  e+CO2(X,v=00001)->e+CO2(X,v=0n0+n00),Vibrational
  47 2.00483622326597e-17  (N/A)                 7.00000000000000e+00  e+CO2(X)->e+CO(X)+O(1D),Excitation
  48 1.13607385985072e-16  (N/A)                 7.00000000000000e+00  e+CO2(X)->e+CO2(e1),Excitation
  49 1.09856285513869e-17  (N/A)                 1.05000000000000e+01  e+CO2(X)->e+CO(a3P)+O(3P),Excitation
  50 9.38928102503325e-20  (N/A)                 1.38000000000000e+01  e+CO2(X)->e+e+CO2(+,X),Ionization
  51 8.14662532597860e-20  (N/A)                 9.20000000000000e+00  e+CO(X)->C(X)+O(-,gnd),Attachment
  52 1.36264380251812e-13  (N/A)                 0.00000000000000e+00  e+CO(X)->e+CO(X),Elastic
  53 1.26164218039899e-14  1.85172922505104e-14  2.66000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=1),Vibrational
  54 3.93077101168671e-15  8.75545895252235e-15  5.40000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=2),Vibrational
  55 1.73068391814899e-15  5.60026127240129e-15  8.10000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=3),Vibrational
  56 7.79674795643270e-16  3.57658436113807e-15  1.07000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=4),Vibrational
  57 3.06776634035049e-16  1.91538028850788e-15  1.33000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=5),Vibrational
  58 9.89475440541274e-17  8.65264690090617e-16  1.59000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=6),Vibrational
  59 3.29601965582570e-17  3.44369064665228e-16  1.84000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=7),Vibrational
  60 1.49076946055898e-17  1.81639363055362e-16  2.09000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=8),Vibrational
  61 5.52741714479868e-18  8.24933801732288e-17  2.33000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=9),Vibrational
  62 1.78852585101540e-18  3.08317949360683e-17  2.58000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=10),Vibrational
  63 2.46668693685273e-16  (N/A)                 6.00600000000000e+00  e+CO(X)->e+CO(a3P),Excitation
  64 2.50773385276558e-17  (N/A)                 6.80000000000000e+00  e+CO(X)->e+CO(a'3Su+),Excitation
  65 3.80132919546619e-17  (N/A)                 8.02400000000000e+00  e+CO(X)->e+CO(A1P),Excitation
  66 6.16670945944196e-19  (N/A)                 1.03990000000000e+01  e+CO(X)->e+CO(b3Su+),Excitation
  67 3.83854235963326e-19  (N/A)                 1.07770000000000e+01  e+CO(X)->e+CO(B1Su+),Excitation
  68 6.94985305468628e-19  (N/A)                 1.11000000000000e+01  e+CO(X)->e+C(X)+O(3P),Excitation
  69 1.39197954539804e-19  (N/A)                 1.13960000000000e+01  e+CO(X)->e+CO(C1Su+),Excitation
  70 5.08574911703162e-19  (N/A)                 1.15240000000000e+01  e+CO(X)->e+CO(E1P),Excitation
  71 5.34051053036350e-20  (N/A)                 1.40100000000000e+01  e+CO(X)->e+e+CO(+,X),Ionization
  72 3.27003070773133e-15  1.09001023591044e-15  4.79992000000000e-04  e+CO(X,v=0,J=0)<->e+CO(X,v=0,J=1),Rotational
  73 2.00054042532850e-15  1.20032425519710e-15  9.59985000000000e-04  e+CO(X,v=0,J=1)<->e+CO(X,v=0,J=2),Rotational
  74 1.70921756951898e-15  1.22086969251356e-15  1.43998000000000e-03  e+CO(X,v=0,J=2)<->e+CO(X,v=0,J=3),Rotational
  75 1.56168367137019e-15  1.21464285551015e-15  1.91997000000000e-03  e+CO(X,v=0,J=3)<->e+CO(X,v=0,J=4),Rotational
  76 1.47429635507730e-15  1.20624247233597e-15  2.39996000000000e-03  e+CO(X,v=0,J=4)<->e+CO(X,v=0,J=5),Rotational
  77 1.41814587631810e-15  1.19996958765378e-15  2.87995000000000e-03  e+CO(X,v=0,J=5)<->e+CO(X,v=0,J=6),Rotational
  78 1.36866768595418e-15  1.18617866116029e-15  3.35995000000000e-03  e+CO(X,v=0,J=6)<->e+CO(X,v=0,J=7),Rotational
  79 1.32876073237385e-15  1.17243594032987e-15  3.83994000000000e-03  e+CO(X,v=0,J=7)<->e+CO(X,v=0,J=8),Rotational
  80 1.29544044913941e-15  1.15907829659842e-15  4.31993000000000e-03  e+CO(X,v=0,J=8)<->e+CO(X,v=0,J=9),Rotational
  81 1.26691295506884e-15  1.14625457839562e-15  4.79992000000000e-03  e+CO(X,v=0,J=9)<->e+CO(X,v=0,J=10),Rotational
  82 1.24199607473788e-15  1.13399641606502e-15  5.27992000000000e-03  e+CO(X,v=0,J=10)<->e+CO(X,v=0,J=11),Rotational
  83 1.21990206863759e-15  1.12230990314659e-15  5.75991000000000e-03  e+CO(X,v=0,J=11)<->e+CO(X,v=0,J=12),Rotational
  84 1.20006681453052e-15  1.11117297641715e-15  6.23990000000000e-03  e+CO(X,v=0,J=12)<->e+CO(X,v=0,J=13),Rotational
  85 1.18208330949166e-15  1.10056032263017e-15  6.71989000000000e-03  e+CO(X,v=0,J=13)<->e+CO(X,v=0,J=14),Rotational
  86 1.16562689050529e-15  1.09042515563398e-15  7.19989000000000e-03  e+CO(X,v=0,J=14)<->e+CO(X,v=0,J=15),Rotational
  87 1.15046622296171e-15  1.08074099732767e-15  7.67988000000000e-03  e+CO(X,v=0,J=15)<->e+CO(X,v=0,J=16),Rotational
  88 1.13641731660125e-15  1.07147918422403e-15  8.15987000000000e-03  e+CO(X,v=0,J=16)<->e+CO(X,v=0,J=17),Rotational

**************************************
* e-Kinetics Extra Rate Coefficients *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
  89 8.71242217894550e-23  (N/A)                 1.68100000000000e+01  e+O2(X)->e+e+O(3P)+O(+,gnd),Ionization
  90 3.88128250943341e-17  (N/A)                 3.92000000000000e+00  e+O2(a1Dg)->O(-,gnd)+O(3P),Attachment
  91 1.25403614010254e-15  4.51247680890423e-15  6.50000000000000e-01  e+O2(a1Dg)<->e+O2(b1Sg+),Excitation
  92 2.73760371269304e-16  (N/A)                 4.00000000000000e+00  e+O2(a1Dg)->e+2O(3P),Excitation
  93 4.39521253193902e-16  (N/A)                 4.00000000000000e+00  e+O2(b1Sg+)->e+2O(3P),Excitation
  94 3.24379082102502e-16  (N/A)                 6.77300000000000e+00  e+O2(b1Sg+)->e+O(3P)+O(1D),Excitation
  95 2.07705322013038e-16  (N/A)                 7.42300000000000e+00  e+O2(a1Dg)->e+O(3P)+O(1D),Excitation
  96 4.93865497822326e-19  (N/A)                 1.12000000000000e+01  e+O2(a1Dg)->e+e+O2(+,X),Ionization
  97 2.44056824497867e-22  (N/A)                 1.58300000000000e+01  e+O2(a1Dg)->e+e+O(3P)+O(+,gnd),Ionization
  98 4.06698654845471e-15  (N/A)                 3.60000000000000e+00  e+O(-,gnd)->e+O(3P),Excitation
 100 8.14662532597860e-20  (N/A)                 9.20000000000000e+00  e+CO(X,v=0)->C(X)+O(-,gnd),Attachment
 101 2.46668693685273e-16  1.97119690833630e-15  6.00600000000000e+00  e+CO(X)<->e+CO(a3P),Excitation
 102 2.50773385276558e-17  (N/A)                 6.80000000000000e+00  e+CO(X,v=0)->e+CO(a'3Su+),Excitation
 103 3.80132919546619e-17  (N/A)                 8.02400000000000e+00  e+CO(X,v=0)->e+CO(A1P),Excitation
 104 6.16670945944196e-19  (N/A)                 1.03990000000000e+01  e+CO(X,v=0)->e+CO(b3Su+),Excitation
 105 3.83854235963326e-19  (N/A)                 1.07770000000000e+01  e+CO(X,v=0)->e+CO(B1Su+),Excitation
 106 6.94985305468628e-19  (N/A)                 1.11000000000000e+01  e+CO(X,v=0)->e+C(X)+O(3P),Excitation
 107 1.39197954539804e-19  (N/A)                 1.13960000000000e+01  e+CO(X,v=0)->e+CO(C1Su+),Excitation
 108 5.08574911703162e-19  (N/A)                 1.15240000000000e+01  e+CO(X,v=0)->e+CO(E1P),Excitation
 109 5.34051053036350e-20  (N/A)                 1.40100000000000e+01  e+CO(X,v=0)->e+e+CO(+,X),Ionization
 110 6.95083258443637e-20  (N/A)                 1.37442700000000e+01  e+CO(X,v=1)->e+e+CO(+,X),Ionization
 111 9.00354025066685e-20  (N/A)                 0.00000000000000e+00  e+CO(X,v=2)->e+e+CO(+,X),Ionization
 112 1.16082865198482e-19  (N/A)                 1.32227100000000e+01  e+CO(X,v=3)->e+e+CO(+,X),Ionization
 113 1.48977635954023e-19  (N/A)                 0.00000000000000e+00  e+CO(X,v=4)->e+e+CO(+,X),Ionization
 114 1.90332746150903e-19  (N/A)                 0.00000000000000e+00  e+CO(X,v=5)->e+e+CO(+,X),Ionization
 115 2.42096924365246e-19  (N/A)                 1.24650700000000e+01  e+CO(X,v=6)->e+e+CO(+,X),Ionization
 116 3.06605840549928e-19  (N/A)                 1.22191200000000e+01  e+CO(X,v=7)->e+e+CO(+,X),Ionization
 117 3.86636648633058e-19  (N/A)                 0.00000000000000e+00  e+CO(X,v=8)->e+e+CO(+,X),Ionization
 118 4.85519442460298e-19  (N/A)                 1.17371000000000e+01  e+CO(X,v=9)->e+e+CO(+,X),Ionization
 119 6.07096377633092e-19  (N/A)                 1.15010300000000e+01  e+CO(X,v=10)->e+e+CO(+,X),Ionization
  99 9.77144540090176e-16  (N/A)                 6.00000000000000e+00  e+O3(X)->e+O(3P)+O2(X),Excitation

**************************************
*     Chemistry Rate Coefficients    *
**************************************

ID   Dir.R.Coeff.(S.I.)    Inv.R.Coeff.(S.I.)    Enthalpy(eV)          Net.Reac.Rate(m^-3s^-1) Description
   1 1.77851139074166e-16  5.70312196238004e-16  +0.00000000000000e+00 +1.39272629882792e+19   e+O2(X)<->e+O2(a1Dg),eedf
   2 3.94969189188005e-17  4.60596155163618e-16  +0.00000000000000e+00 +3.35442516331457e+18   e+O2(X)<->e+O2(b1Sg+),eedf
   3 1.25403614010254e-15  4.51247680890423e-15  +0.00000000000000e+00 +2.58907688157269e+18   e+O2(a1Dg)<->e+O2(b1Sg+),eedf
   4 5.68891692098947e-16  5.34824329632531e-15  +0.00000000000000e+00 +5.22764168776951e+18   e+O(3P)<->e+O(1D),eedf
   5 6.85947207187760e-17  3.77252319577881e-16  +0.00000000000000e+00 +5.82728739292793e+18   e+O2(X)<->e+O2(A3Su+_C3Du_c1Su-),eedf
   6 9.70324564003782e-17  (N/A)                 +8.40000000000000e-01 +8.24325189151384e+18   e+O2(X)->e+2O(3P),eedf
   7 9.83964516176570e-17  (N/A)                 +1.27000000000000e+00 +8.35912813099040e+18   e+O2(X)->e+O(3P)+O(1D),eedf
   8 2.73760371269304e-16  (N/A)                 +8.40000000000000e-01 +5.67296889166234e+17   e+O2(a1Dg)->e+2O(3P),eedf
   9 2.07705322013038e-16  (N/A)                 +1.27000000000000e+00 +4.30415046907410e+17   e+O2(a1Dg)->e+O(3P)+O(1D),eedf
  10 4.39521253193902e-16  (N/A)                 +8.40000000000000e-01 +9.33648582603197e+14   e+O2(b1Sg+)->e+2O(3P),eedf
  11 3.24379082102502e-16  (N/A)                 +1.27000000000000e+00 +6.89058988684482e+14   e+O2(b1Sg+)->e+O(3P)+O(1D),eedf
  12 9.77144540090176e-16  (N/A)                 +4.90000000000000e+00 +2.22294988339744e+15   e+O3(X)->e+O(3P)+O2(X),eedf
  13 2.10517438920672e-19  (N/A)                 +0.00000000000000e+00 +1.78842043266331e+16   e+O2(X)->2e+O2(+,X),eedf
  14 4.93865497822326e-19  (N/A)                 +0.00000000000000e+00 +1.02340729332783e+15   e+O2(a1Dg)->2e+O2(+,X),eedf
  15 9.45234051856726e-20  (N/A)                 +0.00000000000000e+00 +8.68846504743838e+14   e+O(3P)->2e+O(+,gnd),eedf
  16 4.06698654845471e-15  (N/A)                 +0.00000000000000e+00 +2.77526413454630e+13   e+O(-,gnd)->2e+O(3P),eedf
  17 8.71242217894550e-23  (N/A)                 +0.00000000000000e+00 +7.40151216103602e+12   e+O2(X)->2e+O(3P)+O(+,gnd),eedf
  18 2.44056824497867e-22  (N/A)                 +0.00000000000000e+00 +5.05744044236523e+11   e+O2(a1Dg)->2e+O(3P)+O(+,gnd),eedf
  19 8.00075375726356e-18  (N/A)                 +1.27000000000000e+00 +6.79692455387971e+17   e+O2(X)->O(-,gnd)+O(3P),eedf
  20 3.88128250943341e-17  (N/A)                 +1.27000000000000e+00 +8.04294457728835e+16   e+O2(a1Dg)->O(-,gnd)+O(3P),eedf
  21 7.31853476804726e-15  (N/A)                 +6.91000000000000e+00 +7.31164357424602e+15   e+O2(+,X)->2O(3P),powerElectronTemp
  22 1.30107284765285e-14  (N/A)                 +4.95000000000000e+00 +1.29984774653263e+16   e+O2(+,X)->O(3P)+O(1D),powerElectronTemp
  23 7.00000000000000e-22  (N/A)                 +9.80000000000000e-01 +1.33334200346475e+16   O2(a1Dg)+O(3P)->O2(X)+O(3P),constantRateCoeff
  24 3.00000000000000e-44  (N/A)                 +9.80000000000000e-01 +4.85452028843859e+13   O2(a1Dg)+O(3P)+O2(X)->O2(X)+O(3P)+O2(X),constantRateCoeff
  25 1.85056178325971e-23  (N/A)                 +3.30000000000000e-01 +7.94663436284204e+13   2O2(a1Dg)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  26 2.18967279915148e-24  (N/A)                 +9.80000000000000e-01 +3.85478880872613e+14   O2(a1Dg)+O2(X)->O2(X)+O2(X),powerGasTemp
  27 4.00000000000000e-20  (N/A)                 +6.50000000000000e-01 +7.81029167570110e+14   O2(b1Sg+)+O(3P)->O2(a1Dg)+O(3P),constantRateCoeff
  28 4.04093598669692e-20  (N/A)                 +1.63000000000000e+00 +7.89022217473499e+14   O2(b1Sg+)+O(3P)->O2(X)+O(3P),arrheniusSumGasTemp
  29 2.58827443089107e-23  (N/A)                 -3.30000000000000e-01 +5.05379456050462e+11   O2(b1Sg+)+O(3P)->O2(X)+O(1D),modifiedArrheniusGasTemp
  30 4.95000000000000e-18  (N/A)                 +4.50000000000000e+00 +9.38618120514938e+15   O2(A3Su+_C3Du_c1Su-)+O(3P)->O2(X)+O(3P),constantRateCoeff
  31 2.70000000000000e-18  (N/A)                 +1.56000000000000e+00 +5.11973520280875e+15   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(a1Dg),constantRateCoeff
  32 1.35000000000000e-18  (N/A)                 +9.10000000000000e-01 +2.55986760140438e+15   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(b1Sg+),constantRateCoeff
  33 2.30000000000000e-20  (N/A)                 +4.50000000000000e+00 +4.03078298580891e+14   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(X)+O2(X),constantRateCoeff
  34 1.86000000000000e-19  (N/A)                 +3.52000000000000e+00 +3.25967667548025e+15   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(a1Dg)+O2(X),constantRateCoeff
  35 2.10000000000000e-20  (N/A)                 +2.87000000000000e+00 +3.68028011747770e+14   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(b1Sg+)+O2(X),constantRateCoeff
  36 8.00000000000000e-18  (N/A)                 +1.96000000000000e+00 +2.11011115933499e+16   O(1D)+O(3P)->O(3P)+O(3P),constantRateCoeff
  37 3.61223608403633e-45  (N/A)                 +5.16000000000000e+00 +2.59277643727140e+13   2O(3P)+O2(X)->O2(X)+O2(X),modifiedArrheniusGasTemp
  38 2.38407581546398e-45  (N/A)                 +4.18000000000000e+00 +1.71123244859912e+13   2O(3P)+O2(X)->O2(a1Dg)+O2(X),modifiedArrheniusGasTemp
  39 1.22816026857235e-45  (N/A)                 +3.53000000000000e+00 +8.81543988672276e+12   2O(3P)+O2(X)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  40 6.90180748040009e-45  (N/A)                 +5.16000000000000e+00 +5.36011293407378e+12   2O(3P)+O(3P)->O2(X)+O(3P),powerGasTemp
  41 8.76319791773665e-18  (N/A)                 +1.96000000000000e+00 +2.13626838355068e+17   O(1D)+O2(X)->O(3P)+O2(X),arrheniusGasTemp
  42 1.00150833345562e-18  (N/A)                 +9.80000000000000e-01 +2.44144958120078e+16   O(1D)+O2(X)->O(3P)+O2(a1Dg),arrheniusGasTemp
  43 3.20482666705798e-17  (N/A)                 +3.30000000000000e-01 +7.81263865984250e+17   O(1D)+O2(X)->O(3P)+O2(b1Sg+),arrheniusGasTemp
  44 1.50000000000000e-17  (N/A)                 +5.50000000000000e-01 +7.24879274653465e+13   O2(b1Sg+)+O3(X)->2O2(X)+O(3P),constantRateCoeff
  45 1.20000000000000e-16  (N/A)                 +6.04000000000000e+00 +7.83364263527137e+13   O(1D)+O3(X)->2O2(X),constantRateCoeff
  46 1.20000000000000e-16  (N/A)                 +8.80000000000000e-01 +7.83364263527137e+13   O(1D)+O3(X)->O2(X)+2O(3P),constantRateCoeff
  47 3.80566087949946e-21  (N/A)                 -1.00000000000000e-01 +1.79407571986092e+13   O2(a1Dg)+O3(X)->2O2(X)+O(3P),arrheniusGasTemp
  48 4.02726906186641e-21  (N/A)                 +4.08000000000000e+00 +8.42141767402380e+13   O(3P)+O3(X)->2O2(X),arrheniusGasTemp
  49 2.65799758083183e-21  (N/A)                 +3.10000000000000e+00 +5.55813566485571e+13   O(3P)+O3(X)->O2(a1Dg)+O2(X),arrheniusGasTemp
  50 1.36927148103458e-21  (N/A)                 +2.45000000000000e+00 +2.86328200916809e+13   O(3P)+O3(X)->O2(b1Sg+)+O2(X),arrheniusGasTemp
  51 2.00000000000000e-19  (N/A)                 +7.00000000000001e-02 +2.55325163015283e+10   O3(exc)+O(3P)->O3(X)+O(3P),constantRateCoeff
  52 3.00000000000000e-21  (N/A)                 +7.00000000000001e-02 +3.53966956998890e+09   O3(exc)+O2(X)->O3(X)+O2(X),constantRateCoeff
  53 3.47423900761770e-18  (N/A)                 -3.00000000000002e-02 +9.99906601021443e+10   O2(a1Dg)+O3(exc)->2O2(X)+O(3P),arrheniusGasTemp
  54 1.46151335843349e-18  (N/A)                 +4.15000000000000e+00 +1.86580568245523e+11   O(3P)+O3(exc)->2O2(X),arrheniusGasTemp
  55 6.67734897708573e-46  (N/A)                 +1.08000000000000e+00 +4.79284096843434e+12   O(3P)+O2(X)+O(3P)->O3(X)+O(3P),arrheniusGasTemp
  56 1.95050201476834e-46  (N/A)                 +1.08000000000000e+00 +1.29393718347863e+13   O(3P)+O2(X)+O2(X)->O3(X)+O2(X),arrheniusGasTemp
  57 3.96011015119633e-46  (N/A)                 +1.01000000000000e+00 +2.62708458463844e+13   O(3P)+O2(X)+O2(X)->O3(exc)+O2(X),arrheniusGasTemp
  58 4.48596359889257e-46  (N/A)                 +1.08000000000000e+00 +7.96914725708866e+08   O(3P)+O2(X)+O3(X)->O3(X)+O3(X),expGasTemp
  59 1.00000000000000e-18  (N/A)                 +0.00000000000000e+00 +5.79713123965597e+14   O(-,gnd)+O2(X)->e+O3(X),constantRateCoeff
  60 1.42500000000000e-16  (N/A)                 +0.00000000000000e+00 +2.01505206744357e+15   O(-,gnd)+O2(a1Dg)->e+O3(X),constantRateCoeff
  61 1.30000000000000e-15  (N/A)                 +0.00000000000000e+00 +8.15414892990153e+16   O(-,gnd)+O(3P)->e+O2(X),constantRateCoeff
  62 6.90000000000000e-16  (N/A)                 +0.00000000000000e+00 +1.00019398819601e+13   O(-,gnd)+O2(b1Sg+)->e+O(3P)+O2(X),constantRateCoeff
  63 2.80000000000000e-13  (N/A)                 +1.20700000000000e+01 +2.29329387376194e+10   O(+,gnd)+O(-,gnd)->2O(3P),constantRateCoeff
  64 1.00000000000000e-16  (N/A)                 +5.61000000000000e+00 +2.73049228779366e+09   O(+,gnd)+O3(X)->O2(+,X)+O2(X),constantRateCoeff
  65 2.00589019971883e-17  (N/A)                 +1.53000000000000e+00 +2.04530836218498e+13   O(+,gnd)+O2(X)->O2(+,X)+O(3P),powerGasTemp
  66 2.00589019971883e-17  (N/A)                 +2.51000000000000e+00 +4.98904096247930e+11   O(+,gnd)+O2(a1Dg)->O2(+,X)+O(3P),powerGasTemp
  67 9.62827295865038e-14  (N/A)                 +1.05400000000000e+01 +6.56403447198806e+14   O2(+,X)+O(-,gnd)->O2(X)+O(3P),powerGasTemp
  68 4.95922960747774e+00  (N/A)                 +9.80000000000000e-01 +1.02767084802630e+19   O2(a1Dg)+Wall->O2(X),multicomponentTransportChantry
  69 3.12709523538868e+03  (N/A)                 +1.63000000000000e+00 +6.64270046776968e+18   O2(b1Sg+)+Wall->O2(X),multicomponentTransportChantry
  70 2.81456491491275e+04  (N/A)                 +4.50000000000000e+00 +5.80619082577696e+18   O2(A3Su+_C3Du_c1Su-)+Wall->O2(X),multicomponentTransportChantry
  71 5.79759022529358e+00  (N/A)                 +2.58000000000000e+00 +5.32906743392152e+19   O(3P)+Wall->5.000000e-01O2(X),wallReactionSimpler
  72 4.14250216573972e+04  (N/A)                 +1.96000000000000e+00 +1.18870582718441e+19   O(1D)+Wall->O(3P),multicomponentTransportChantry
  73 1.86880719126490e+03  (N/A)                 +7.00000000000001e-02 +2.59552023523507e+13   O3(exc)+Wall->O3(X),multicomponentTransportChantry
