**************************************
*    e-Kinetics Rate Coefficients    *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
  43 2.10264234540510e-17  (N/A)                 5.05000000000000e-01  e+CO2(X,v=00001)->e+CO2(X,v=06601),Vibrational
  44 4.20528477324597e-17  1.20707663422900e-17  5.05000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=14402),Vibrational
  45 6.30792713201642e-17  1.20707662889666e-17  5.05000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=22203),Vibrational
  46 5.59784995847122e-16  (N/A)                 2.50000000000000e+00  e+CO2(X,v=00001)->e+CO2(X,v=0n0+n00),Vibrational
  47 6.99680037766278e-17  (N/A)                 7.00000000000000e+00  e+CO2(X)->e+CO(X)+O(1D),Excitation
  48 3.96485354734224e-16  (N/A)                 7.00000000000000e+00  e+CO2(X)->e+CO2(e1),Excitation
  49 2.84844322943875e-17  (N/A)                 1.05000000000000e+01  e+CO2(X)->e+CO(a3P)+O(3P),Excitation
  50 2.10808368281131e-19  (N/A)                 1.38000000000000e+01  e+CO2(X)->e+e+CO2(+,X),Ionization
  51 2.44012788316956e-19  (N/A)                 9.20000000000000e+00  e+CO(X)->C(X)+O(-,gnd),Attachment
  52 1.54652932673265e-13  (N/A)                 0.00000000000000e+00  e+CO(X)->e+CO(X),Elastic
  53 1.35261581014915e-14  1.43752231935819e-14  2.66000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=1),Vibrational
  54 4.25179845148719e-15  4.79790107822693e-15  5.40000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=2),Vibrational
  55 1.94994418737082e-15  2.31936246148974e-15  8.10000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=3),Vibrational
  56 1.04739812706014e-15  1.30974333591129e-15  1.07000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=4),Vibrational
  57 4.91269042840008e-16  6.47080865567541e-16  1.33000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=5),Vibrational
  58 1.99398481719218e-16  2.78729956364939e-16  1.59000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=6),Vibrational
  59 7.40532408165902e-17  1.09525472859523e-16  1.84000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=7),Vibrational
  60 3.55911079515467e-17  5.46865330536297e-17  2.09000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=8),Vibrational
  61 1.48961343189382e-17  2.43862917691146e-17  2.33000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=9),Vibrational
  62 5.20797913825662e-18  9.07882696257873e-18  2.58000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=10),Vibrational
  63 8.27138148948706e-16  (N/A)                 6.00600000000000e+00  e+CO(X)->e+CO(a3P),Excitation
  64 7.61987737131361e-17  (N/A)                 6.80000000000000e+00  e+CO(X)->e+CO(a'3Su+),Excitation
  65 1.17561652325301e-16  (N/A)                 8.02400000000000e+00  e+CO(X)->e+CO(A1P),Excitation
  66 1.59119273390884e-18  (N/A)                 1.03990000000000e+01  e+CO(X)->e+CO(b3Su+),Excitation
  67 9.81522849946335e-19  (N/A)                 1.07770000000000e+01  e+CO(X)->e+CO(B1Su+),Excitation
  68 1.73438300430247e-18  (N/A)                 1.11000000000000e+01  e+CO(X)->e+C(X)+O(3P),Excitation
  69 3.41320016410433e-19  (N/A)                 1.13960000000000e+01  e+CO(X)->e+CO(C1Su+),Excitation
  70 1.27479853203541e-18  (N/A)                 1.15240000000000e+01  e+CO(X)->e+CO(E1P),Excitation
  71 1.18608725353680e-19  (N/A)                 1.40100000000000e+01  e+CO(X)->e+e+CO(+,X),Ionization
  72 2.33709000959470e-15  7.79030003198233e-16  4.79992000000000e-04  e+CO(X,v=0,J=0)<->e+CO(X,v=0,J=1),Rotational
  73 1.44412353912740e-15  8.66474123476440e-16  9.59985000000000e-04  e+CO(X,v=0,J=1)<->e+CO(X,v=0,J=2),Rotational
  74 1.24044050670653e-15  8.86028933361807e-16  1.43998000000000e-03  e+CO(X,v=0,J=2)<->e+CO(X,v=0,J=3),Rotational
  75 1.14016032398682e-15  8.86791363100858e-16  1.91997000000000e-03  e+CO(X,v=0,J=3)<->e+CO(X,v=0,J=4),Rotational
  76 1.07893377778003e-15  8.82764000001841e-16  2.39996000000000e-03  e+CO(X,v=0,J=4)<->e+CO(X,v=0,J=5),Rotational
  77 1.03782375037077e-15  8.78158558006039e-16  2.87995000000000e-03  e+CO(X,v=0,J=5)<->e+CO(X,v=0,J=6),Rotational
  78 1.00424861643169e-15  8.70348800907464e-16  3.35995000000000e-03  e+CO(X,v=0,J=6)<->e+CO(X,v=0,J=7),Rotational
  79 9.77283821012335e-16  8.62309253834413e-16  3.83994000000000e-03  e+CO(X,v=0,J=7)<->e+CO(X,v=0,J=8),Rotational
  80 9.54859965047185e-16  8.54348389779060e-16  4.31993000000000e-03  e+CO(X,v=0,J=8)<->e+CO(X,v=0,J=9),Rotational
  81 9.35720923887744e-16  8.46604645422245e-16  4.79992000000000e-03  e+CO(X,v=0,J=9)<->e+CO(X,v=0,J=10),Rotational
  82 9.19056019158220e-16  8.39138104448810e-16  5.27992000000000e-03  e+CO(X,v=0,J=10)<->e+CO(X,v=0,J=11),Rotational
  83 9.04317308519854e-16  8.31971923838266e-16  5.75991000000000e-03  e+CO(X,v=0,J=11)<->e+CO(X,v=0,J=12),Rotational
  84 8.91115573606921e-16  8.25107012599001e-16  6.23990000000000e-03  e+CO(X,v=0,J=12)<->e+CO(X,v=0,J=13),Rotational
  85 8.79170329467253e-16  8.18537892952270e-16  6.71989000000000e-03  e+CO(X,v=0,J=13)<->e+CO(X,v=0,J=14),Rotational
  86 8.68263114854362e-16  8.12246139702467e-16  7.19989000000000e-03  e+CO(X,v=0,J=14)<->e+CO(X,v=0,J=15),Rotational
  87 8.58237024079560e-16  8.06222658983829e-16  7.67988000000000e-03  e+CO(X,v=0,J=15)<->e+CO(X,v=0,J=16),Rotational
  88 8.48957008757578e-16  8.00445179685716e-16  8.15987000000000e-03  e+CO(X,v=0,J=16)<->e+CO(X,v=0,J=17),Rotational

**************************************
* e-Kinetics Extra Rate Coefficients *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
  89 1.77090878549462e-22  (N/A)                 1.68100000000000e+01  e+O2(X)->e+e+O(3P)+O(+,gnd),Ionization
  90 1.44197956028003e-16  (N/A)                 3.92000000000000e+00  e+O2(a1Dg)->O(-,gnd)+O(3P),Attachment
  91 2.13524518406159e-15  5.32660531110473e-15  6.50000000000000e-01  e+O2(a1Dg)<->e+O2(b1Sg+),Excitation
  92 9.74670907441765e-16  (N/A)                 4.00000000000000e+00  e+O2(a1Dg)->e+2O(3P),Excitation
  93 1.58294067143831e-15  (N/A)                 4.00000000000000e+00  e+O2(b1Sg+)->e+2O(3P),Excitation
  94 1.10059454606251e-15  (N/A)                 6.77300000000000e+00  e+O2(b1Sg+)->e+O(3P)+O(1D),Excitation
  95 6.85733148707027e-16  (N/A)                 7.42300000000000e+00  e+O2(a1Dg)->e+O(3P)+O(1D),Excitation
  96 1.21931806049752e-18  (N/A)                 1.12000000000000e+01  e+O2(a1Dg)->e+e+O2(+,X),Ionization
  97 5.09089955172582e-22  (N/A)                 1.58300000000000e+01  e+O2(a1Dg)->e+e+O(3P)+O(+,gnd),Ionization
  98 1.46126154791903e-14  (N/A)                 3.60000000000000e+00  e+O(-,gnd)->e+O(3P),Excitation
 100 2.44012788316956e-19  (N/A)                 9.20000000000000e+00  e+CO(X,v=0)->C(X)+O(-,gnd),Attachment
 101 8.27138148948706e-16  3.84633334964386e-15  6.00600000000000e+00  e+CO(X)<->e+CO(a3P),Excitation
 102 7.61987737131361e-17  (N/A)                 6.80000000000000e+00  e+CO(X,v=0)->e+CO(a'3Su+),Excitation
 103 1.17561652325301e-16  (N/A)                 8.02400000000000e+00  e+CO(X,v=0)->e+CO(A1P),Excitation
 104 1.59119273390884e-18  (N/A)                 1.03990000000000e+01  e+CO(X,v=0)->e+CO(b3Su+),Excitation
 105 9.81522849946335e-19  (N/A)                 1.07770000000000e+01  e+CO(X,v=0)->e+CO(B1Su+),Excitation
 106 1.73438300430247e-18  (N/A)                 1.11000000000000e+01  e+CO(X,v=0)->e+C(X)+O(3P),Excitation
 107 3.41320016410433e-19  (N/A)                 1.13960000000000e+01  e+CO(X,v=0)->e+CO(C1Su+),Excitation
 108 1.27479853203541e-18  (N/A)                 1.15240000000000e+01  e+CO(X,v=0)->e+CO(E1P),Excitation
 109 1.18608725353680e-19  (N/A)                 1.40100000000000e+01  e+CO(X,v=0)->e+e+CO(+,X),Ionization
 110 1.55861678925591e-19  (N/A)                 1.37442700000000e+01  e+CO(X,v=1)->e+e+CO(+,X),Ionization
 111 2.03849787892296e-19  (N/A)                 0.00000000000000e+00  e+CO(X,v=2)->e+e+CO(+,X),Ionization
 112 2.65355987878610e-19  (N/A)                 1.32227100000000e+01  e+CO(X,v=3)->e+e+CO(+,X),Ionization
 113 3.43863570299826e-19  (N/A)                 0.00000000000000e+00  e+CO(X,v=4)->e+e+CO(+,X),Ionization
 114 4.43573180104853e-19  (N/A)                 0.00000000000000e+00  e+CO(X,v=5)->e+e+CO(+,X),Ionization
 115 5.69640835742316e-19  (N/A)                 1.24650700000000e+01  e+CO(X,v=6)->e+e+CO(+,X),Ionization
 116 7.28304479421327e-19  (N/A)                 1.22191200000000e+01  e+CO(X,v=7)->e+e+CO(+,X),Ionization
 117 9.27056949518792e-19  (N/A)                 0.00000000000000e+00  e+CO(X,v=8)->e+e+CO(+,X),Ionization
 118 1.17493986781581e-18  (N/A)                 1.17371000000000e+01  e+CO(X,v=9)->e+e+CO(+,X),Ionization
 119 1.48237209901939e-18  (N/A)                 1.15010300000000e+01  e+CO(X,v=10)->e+e+CO(+,X),Ionization
  99 3.18763231139302e-15  (N/A)                 6.00000000000000e+00  e+O3(X)->e+O(3P)+O2(X),Excitation

**************************************
*     Chemistry Rate Coefficients    *
**************************************

ID   Dir.R.Coeff.(S.I.)    Inv.R.Coeff.(S.I.)    Enthalpy(eV)          Net.Reac.Rate(m^-3s^-1) Description
   1 5.59819890331892e-16  1.27156304431814e-15  +0.00000000000000e+00 +1.98214920527259e+20   e+O2(X)<->e+O2(a1Dg),eedf
   2 1.31669786234686e-16  7.64338302583603e-16  +0.00000000000000e+00 +5.74836666518640e+19   e+O2(X)<->e+O2(b1Sg+),eedf
   3 2.13524518406159e-15  5.32660531110473e-15  +0.00000000000000e+00 +7.75826357515778e+19   e+O2(a1Dg)<->e+O2(b1Sg+),eedf
   4 1.95081349009399e-15  7.58840545939192e-15  +0.00000000000000e+00 +2.83372027096259e+20   e+O(3P)<->e+O(1D),eedf
   5 2.45915464552926e-16  5.45972330589410e-16  +0.00000000000000e+00 +1.07597682951943e+20   e+O2(X)<->e+O2(A3Su+_C3Du_c1Su-),eedf
   6 3.36744313781639e-16  (N/A)                 +8.40000000000000e-01 +1.47346190734678e+20   e+O2(X)->e+2O(3P),eedf
   7 3.00782148496966e-16  (N/A)                 +1.27000000000000e+00 +1.31610548443466e+20   e+O2(X)->e+O(3P)+O(1D),eedf
   8 9.74670907441765e-16  (N/A)                 +8.40000000000000e-01 +3.58272108864446e+19   e+O2(a1Dg)->e+2O(3P),eedf
   9 6.85733148707027e-16  (N/A)                 +1.27000000000000e+00 +2.52063603653013e+19   e+O2(a1Dg)->e+O(3P)+O(1D),eedf
  10 1.58294067143831e-15  (N/A)                 +8.40000000000000e-01 +2.69025117661162e+17   e+O2(b1Sg+)->e+2O(3P),eedf
  11 1.10059454606251e-15  (N/A)                 +1.27000000000000e+00 +1.87049067974648e+17   e+O2(b1Sg+)->e+O(3P)+O(1D),eedf
  12 3.18763231139302e-15  (N/A)                 +4.90000000000000e+00 +4.04749269921867e+17   e+O3(X)->e+O(3P)+O2(X),eedf
  13 5.02132203582196e-19  (N/A)                 +0.00000000000000e+00 +2.19713487102927e+17   e+O2(X)->2e+O2(+,X),eedf
  14 1.21931806049752e-18  (N/A)                 +0.00000000000000e+00 +4.48200156150709e+16   e+O2(a1Dg)->2e+O2(+,X),eedf
  15 2.13967050305747e-19  (N/A)                 +0.00000000000000e+00 +3.11017361402575e+16   e+O(3P)->2e+O(+,gnd),eedf
  16 1.46126154791903e-14  (N/A)                 +0.00000000000000e+00 +1.61028473239870e+16   e+O(-,gnd)->2e+O(3P),eedf
  17 1.77090878549462e-22  (N/A)                 +0.00000000000000e+00 +7.74880682470588e+13   e+O2(X)->2e+O(3P)+O(+,gnd),eedf
  18 5.09089955172582e-22  (N/A)                 +0.00000000000000e+00 +1.87132631587534e+13   e+O2(a1Dg)->2e+O(3P)+O(+,gnd),eedf
  19 2.91106299189113e-17  (N/A)                 +1.27000000000000e+00 +1.27376773798174e+19   e+O2(X)->O(-,gnd)+O(3P),eedf
  20 1.44197956028003e-16  (N/A)                 +1.27000000000000e+00 +5.30046658884009e+18   e+O2(a1Dg)->O(-,gnd)+O(3P),eedf
  21 5.14887924098972e-15  (N/A)                 +6.91000000000000e+00 +6.65403093797670e+16   e+O2(+,X)->2O(3P),powerElectronTemp
  22 9.15356309509284e-15  (N/A)                 +4.95000000000000e+00 +1.18293883341808e+17   e+O2(+,X)->O(3P)+O(1D),powerElectronTemp
  23 7.00000000000000e-22  (N/A)                 +9.80000000000000e-01 +3.12136538896152e+17   O2(a1Dg)+O(3P)->O2(X)+O(3P),constantRateCoeff
  24 3.00000000000000e-44  (N/A)                 +9.80000000000000e-01 +1.69096020530133e+15   O2(a1Dg)+O(3P)+O2(X)->O2(X)+O(3P)+O2(X),constantRateCoeff
  25 2.09803703261753e-23  (N/A)                 +3.30000000000000e-01 +2.36579431608642e+15   2O2(a1Dg)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  26 2.33664103259360e-24  (N/A)                 +9.80000000000000e-01 +3.13645801236407e+15   O2(a1Dg)+O2(X)->O2(X)+O2(X),powerGasTemp
  27 4.00000000000000e-20  (N/A)                 +6.50000000000000e-01 +8.24669166425592e+16   O2(b1Sg+)+O(3P)->O2(a1Dg)+O(3P),constantRateCoeff
  28 4.10772722734830e-20  (N/A)                 +1.63000000000000e+00 +8.46878997120257e+16   O2(b1Sg+)+O(3P)->O2(X)+O(3P),arrheniusSumGasTemp
  29 7.70200921148167e-23  (N/A)                 -3.30000000000000e-01 +1.58790237905870e+14   O2(b1Sg+)+O(3P)->O2(X)+O(1D),modifiedArrheniusGasTemp
  30 4.95000000000000e-18  (N/A)                 +4.50000000000000e+00 +5.87577766207729e+17   O2(A3Su+_C3Du_c1Su-)+O(3P)->O2(X)+O(3P),constantRateCoeff
  31 2.70000000000000e-18  (N/A)                 +1.56000000000000e+00 +3.20496963386034e+17   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(a1Dg),constantRateCoeff
  32 1.35000000000000e-18  (N/A)                 +9.10000000000000e-01 +1.60248481693017e+17   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(b1Sg+),constantRateCoeff
  33 2.30000000000000e-20  (N/A)                 +4.50000000000000e+00 +8.21843074296069e+15   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(X)+O2(X),constantRateCoeff
  34 1.86000000000000e-19  (N/A)                 +3.52000000000000e+00 +6.64620920952473e+16   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(a1Dg)+O2(X),constantRateCoeff
  35 2.10000000000000e-20  (N/A)                 +2.87000000000000e+00 +7.50378459139889e+15   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(b1Sg+)+O2(X),constantRateCoeff
  36 8.00000000000000e-18  (N/A)                 +1.96000000000000e+00 +2.47505982821698e+18   O(1D)+O(3P)->O(3P)+O(3P),constantRateCoeff
  37 3.48191025293539e-45  (N/A)                 +5.16000000000000e+00 +7.76090632233953e+14   2O(3P)+O2(X)->O2(X)+O2(X),modifiedArrheniusGasTemp
  38 2.29806076693736e-45  (N/A)                 +4.18000000000000e+00 +5.12219817274409e+14   2O(3P)+O2(X)->O2(a1Dg)+O2(X),modifiedArrheniusGasTemp
  39 1.18384948599803e-45  (N/A)                 +3.53000000000000e+00 +2.63870814959544e+14   2O(3P)+O2(X)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  40 6.55760540816270e-45  (N/A)                 +5.16000000000000e+00 +4.85555904833240e+14   2O(3P)+O(3P)->O2(X)+O(3P),powerGasTemp
  41 8.61099282235831e-18  (N/A)                 +1.96000000000000e+00 +8.01954724672869e+18   O(1D)+O2(X)->O(3P)+O2(X),arrheniusGasTemp
  42 9.84113465412378e-19  (N/A)                 +9.80000000000000e-01 +9.16519685340422e+17   O(1D)+O2(X)->O(3P)+O2(a1Dg),arrheniusGasTemp
  43 3.14916308931961e-17  (N/A)                 +3.30000000000000e-01 +2.93286299308935e+19   O(1D)+O2(X)->O(3P)+O2(b1Sg+),arrheniusGasTemp
  44 1.50000000000000e-17  (N/A)                 +5.50000000000000e-01 +2.70141399504519e+16   O2(b1Sg+)+O3(X)->2O2(X)+O(3P),constantRateCoeff
  45 1.20000000000000e-16  (N/A)                 +6.04000000000000e+00 +3.24307566269256e+16   O(1D)+O3(X)->2O2(X),constantRateCoeff
  46 1.20000000000000e-16  (N/A)                 +8.80000000000000e-01 +3.24307566269256e+16   O(1D)+O3(X)->O2(X)+2O(3P),constantRateCoeff
  47 7.99792813669652e-21  (N/A)                 -1.00000000000000e-01 +3.11533094262069e+15   O2(a1Dg)+O3(X)->2O2(X)+O(3P),arrheniusGasTemp
  48 7.34900630578832e-21  (N/A)                 +4.08000000000000e+00 +1.13197815840052e+16   O(3P)+O3(X)->2O2(X),arrheniusGasTemp
  49 4.85034416182029e-21  (N/A)                 +3.10000000000000e+00 +7.47105584544342e+15   O(3P)+O3(X)->O2(a1Dg)+O2(X),arrheniusGasTemp
  50 2.49866214396803e-21  (N/A)                 +2.45000000000000e+00 +3.84872573856176e+15   O(3P)+O3(X)->O2(b1Sg+)+O2(X),arrheniusGasTemp
  51 2.00000000000000e-19  (N/A)                 +7.00000000000001e-02 +8.85778369115358e+11   O3(exc)+O(3P)->O3(X)+O(3P),constantRateCoeff
  52 3.00000000000000e-21  (N/A)                 +7.00000000000001e-02 +3.99960624984641e+10   O3(exc)+O2(X)->O3(X)+O2(X),constantRateCoeff
  53 4.86438773335221e-18  (N/A)                 -3.00000000000002e-02 +5.44804295918578e+12   O2(a1Dg)+O3(exc)->2O2(X)+O(3P),arrheniusGasTemp
  54 1.66872324868440e-18  (N/A)                 +4.15000000000000e+00 +7.39059478862275e+12   O(3P)+O3(exc)->2O2(X),arrheniusGasTemp
  55 6.10128592926203e-46  (N/A)                 +1.08000000000000e+00 +1.35992903616317e+14   O(3P)+O2(X)+O(3P)->O3(X)+O(3P),arrheniusGasTemp
  56 1.64001372595649e-46  (N/A)                 +1.08000000000000e+00 +1.10038144884039e+14   O(3P)+O2(X)+O2(X)->O3(X)+O2(X),arrheniusGasTemp
  57 3.32972483754802e-46  (N/A)                 +1.01000000000000e+00 +2.23410779006989e+14   O(3P)+O2(X)+O2(X)->O3(exc)+O2(X),arrheniusGasTemp
  58 4.87952651300603e-46  (N/A)                 +1.08000000000000e+00 +9.50063582642806e+10   O(3P)+O2(X)+O3(X)->O3(X)+O3(X),expGasTemp
  59 1.00000000000000e-18  (N/A)                 +0.00000000000000e+00 +4.02408551513168e+16   O(-,gnd)+O2(X)->e+O3(X),constantRateCoeff
  60 1.42500000000000e-16  (N/A)                 +0.00000000000000e+00 +4.81724151876585e+17   O(-,gnd)+O2(a1Dg)->e+O3(X),constantRateCoeff
  61 1.30000000000000e-15  (N/A)                 +0.00000000000000e+00 +1.73783942221222e+19   O(-,gnd)+O(3P)->e+O2(X),constantRateCoeff
  62 6.90000000000000e-16  (N/A)                 +0.00000000000000e+00 +1.07846447153484e+16   O(-,gnd)+O2(b1Sg+)->e+O(3P)+O2(X),constantRateCoeff
  63 2.80000000000000e-13  (N/A)                 +1.20700000000000e+01 +1.01789829994172e+15   O(+,gnd)+O(-,gnd)->2O(3P),constantRateCoeff
  64 1.00000000000000e-16  (N/A)                 +5.61000000000000e+00 +4.18879872184536e+13   O(+,gnd)+O3(X)->O2(+,X)+O2(X),constantRateCoeff
  65 1.92607933586090e-17  (N/A)                 +1.53000000000000e+00 +2.78025385952570e+16   O(+,gnd)+O2(X)->O2(+,X)+O(3P),powerGasTemp
  66 1.92607933586090e-17  (N/A)                 +2.51000000000000e+00 +2.33561258924616e+15   O(+,gnd)+O2(a1Dg)->O2(+,X)+O(3P),powerGasTemp
  67 9.24518081213232e-14  (N/A)                 +1.05400000000000e+01 +1.09879349168145e+17   O2(+,X)+O(-,gnd)->O2(X)+O(3P),powerGasTemp
  68 5.16420342474331e+00  (N/A)                 +9.80000000000000e-01 +5.48384610501470e+19   O2(a1Dg)+Wall->O2(X),multicomponentTransportChantry
  69 3.33845076820060e+03  (N/A)                 +1.63000000000000e+00 +1.63907976414595e+20   O2(b1Sg+)+Wall->O2(X),multicomponentTransportChantry
  70 3.76563862767003e+04  (N/A)                 +4.50000000000000e+00 +1.06447175433227e+20   O2(A3Su+_C3Du_c1Su-)+Wall->O2(X),multicomponentTransportChantry
  71 1.62524007155569e+01  (N/A)                 +2.58000000000000e+00 +6.82467814841134e+20   O(3P)+Wall->5.000000e-01O2(X),wallReactionSimpler
  72 5.43142865502303e+04  (N/A)                 +1.96000000000000e+00 +4.00170564887226e+20   O(1D)+Wall->O(3P),multicomponentTransportChantry
  73 1.98772783261827e+03  (N/A)                 +7.00000000000001e-02 +2.09646366827567e+14   O3(exc)+Wall->O3(X),multicomponentTransportChantry
