Energy(eV)           EEDF(eV^-(3/2))      Anisotropy(eV^-(3/2))
8.68055555555556e-03 2.10979548368569e-01 -1.68079832710374e-03 
2.60416666666667e-02 2.11004444076248e-01 -7.31315429112157e-04 
4.34027777777778e-02 2.11026147940924e-01 -1.67299358656102e-04 
6.07638888888889e-02 2.11045111640384e-01 1.75051800878603e-04 
7.81250000000000e-02 2.11061044895962e-01 4.34036089768803e-04 
9.54861111111111e-02 2.11073784569938e-01 6.67090699072818e-04 
1.12847222222222e-01 2.11083107086856e-01 8.83556526507774e-04 
1.30208333333333e-01 2.11088850736272e-01 1.09397560230276e-03 
1.47569444444444e-01 2.11090678478159e-01 1.83737123123829e-03 
1.64930555555556e-01 2.11072282448588e-01 3.07289518477313e-03 
1.82291666666667e-01 2.11031697928365e-01 3.74842599468644e-03 
1.99652777777778e-01 2.10985101658987e-01 4.04557921533197e-03 
2.17013888888889e-01 2.10927535828532e-01 4.46991001461594e-03 
2.34375000000000e-01 2.10859064069025e-01 4.70608175309527e-03 
2.51736111111111e-01 2.10785971025146e-01 4.78817693539474e-03 
2.69097222222222e-01 2.10707372565266e-01 6.15299403982358e-03 
2.86458333333333e-01 2.10571192724220e-01 8.72875552164346e-03 
3.03819444444445e-01 2.10373985962258e-01 1.00280368803186e-02 
3.21180555555556e-01 2.10169039128830e-01 1.01988958395052e-02 
3.38541666666667e-01 2.09935932718632e-01 1.04168270521125e-02 
3.55902777777778e-01 2.09706637483321e-01 1.04853320593246e-02 
3.73263888888889e-01 2.09475162803545e-01 1.04796629863920e-02 
3.90625000000000e-01 2.09236613922002e-01 1.19011743170851e-02 
4.07986111111111e-01 2.08922747156889e-01 1.45976410055676e-02 
4.25347222222222e-01 2.08536080732198e-01 1.63559031626486e-02 
4.42708333333333e-01 2.08119707233812e-01 1.65757277109539e-02 
4.60069444444445e-01 2.07626461762876e-01 1.57294380843151e-02 
4.77430555555556e-01 2.07240276542419e-01 1.49370516917611e-02 
4.94791666666667e-01 2.06854476445999e-01 1.49422957091222e-02 
5.12152777777778e-01 2.06461351977563e-01 1.60244838393858e-02 
5.29513888888889e-01 2.06007808268846e-01 1.82027076886843e-02 
5.46875000000000e-01 2.05488190557140e-01 1.96647279032596e-02 
5.64236111111111e-01 2.04946648036191e-01 1.91051436185034e-02 
5.81597222222222e-01 2.04324330002110e-01 1.75105901732197e-02 
5.98958333333333e-01 2.03876894535706e-01 1.64922733291172e-02 
6.16319444444445e-01 2.03428807213281e-01 1.72489639994671e-02 
6.33680555555556e-01 2.02952188407033e-01 1.87813772980255e-02 
