Time(s)              GasTemp(K)           NearWallTemp(K)      [O2(X)](m^-3)        [O2(a1Dg)](m^-3)     [O2(b1Sg+)](m^-3)    [O2(A3Su+_C3Du_c1Su-)](m^-3) [O2(+,X)](m^-3)      [O(3P)](m^-3)        [O(1D)](m^-3)        [O(+,gnd)](m^-3)     [O(-,gnd)](m^-3)     [O3(X)](m^-3)        [O3(exc)](m^-3)      [CO2(X)](m^-3)       [CO2(e1)](m^-3)      [CO2(+,X)](m^-3)     [CO(X)](m^-3)        [CO(a3P)](m^-3)      [CO(+,X)](m^-3)      [C(X)](m^-3)        
6.82874074523235e-13 5.89188165621527e+02 4.89069902448708e+02 2.61940142741532e+20 4.62004411673881e+08 1.06659986545311e+08 1.87442669409461e+08 5.18182698705587e+05 8.29402046600422e+08 3.10849105476787e+08 1.90667738236977e+02 2.51626256639919e+07 2.25258061228257e-03 2.56949483148923e-09 2.61940142742437e+20 3.05854162394198e+08 2.24349977995423e+05 5.71702396888526e+07 2.77675475696598e+07 1.38331458933071e-08 2.13053525776108e-07 
8.31990672602082e-13 5.89188164182827e+02 4.89069901394268e+02 2.61940142741248e+20 5.62890546820382e+08 1.29950919758126e+08 2.28373807152312e+08 6.31336271653806e+05 1.01051539954515e+09 3.78728032553958e+08 2.32303118259696e+02 3.06572919217967e+07 3.34273288428998e-03 3.81301998718373e-09 2.61940142742352e+20 3.72642364950703e+08 2.73340421154147e+05 6.96542861627654e+07 3.38310406110149e+07 2.05277939065032e-08 3.16162282098850e-07 
2.32315665339056e-12 5.89188149795832e+02 4.89069900339828e+02 2.61940142738416e+20 1.57175189840580e+09 3.62860255287459e+08 6.37685173259817e+08 1.76287200667540e+06 2.82164897658678e+09 1.05751725660229e+09 6.48656835018437e+02 8.56039544382032e+07 2.60483276912781e-02 2.97130527631753e-08 2.61940142741498e+20 1.04052438489222e+09 7.63244795958921e+05 1.94494751723166e+08 9.44659701119193e+07 1.59963283474908e-07 2.46370232222113e-06 
3.81432263417903e-12 5.89188135408837e+02 4.89069889795425e+02 2.61940142735585e+20 2.58061325021014e+09 5.95769597000772e+08 1.04699651878364e+09 2.89440775176865e+06 4.63278264016375e+09 1.73630639569888e+09 1.06501040001608e+03 1.40550616842533e+08 7.02159142613566e-02 8.00945556193700e-08 2.61940142740644e+20 1.70840639460912e+09 1.25314906752266e+06 3.19335218776793e+08 1.55100897953462e+08 4.31197186502221e-07 6.64115998894306e-06 
5.30548861496750e-12 5.89188121021843e+02 4.89069879251022e+02 2.61940142732753e+20 3.58947460223343e+09 8.28678944898059e+08 1.45630784372379e+09 4.02594350693354e+06 6.44391639027598e+09 2.41509544984382e+09 1.48136381325281e+03 1.95497279134786e+08 1.35845473999605e-01 1.54957509682520e-07 2.61940142739790e+20 2.37628839410141e+09 1.74305323584551e+06 4.44175687323643e+08 2.15735824135645e+08 8.34229296985473e-07 1.28485335455338e-05 
6.79665459575598e-12 5.89188106634850e+02 4.89069868706621e+02 2.61940142729921e+20 4.59833595447565e+09 1.06158829897932e+09 1.86561914808028e+09 5.15747927217008e+06 8.25505022692343e+09 3.09388441903711e+09 1.89771707472871e+03 2.50443941314963e+08 2.22937003890159e-01 2.54301913961002e-07 2.61940142738937e+20 3.04417038336908e+09 2.23295730092752e+06 5.69016157363718e+08 2.76370748658468e+08 1.36905950024336e-06 2.10858227298035e-05 
2.17083144036407e-11 5.89187962764965e+02 4.89069858162220e+02 2.61940142701602e+20 1.46869494889393e+10 3.39068217991004e+09 5.95873105954427e+09 1.64728374784750e+07 2.63663933528316e+10 9.88176943863412e+09 6.06124134266194e+03 7.99910556952516e+08 2.27426071649364e+00 2.59422666762659e-06 2.61940142730398e+20 9.72298971369238e+09 7.13199227351841e+06 1.81742093989177e+09 8.82719902621917e+08 1.39662221823145e-05 2.15104087669537e-04 
3.66199742115254e-11 5.89187818895162e+02 4.89069752718250e+02 2.61940142673282e+20 2.47755630452963e+10 5.71977667923692e+09 1.00518409126438e+10 2.77881966919418e+07 4.44777451322496e+10 1.66696459630805e+10 1.02247504345760e+04 1.34937716138241e+09 6.47178151763838e+00 7.38229932366718e-06 2.61940142721860e+20 1.64018080215549e+10 1.20310169220792e+07 3.06582587174219e+09 1.48906889064943e+09 3.97430847385775e-05 6.12113948650783e-04 
5.15316340194102e-11 5.89187675025442e+02 4.89069647274351e+02 2.61940142644963e+20 3.48641766235468e+10 8.04887179695909e+09 1.41449487073803e+10 3.91035569125682e+07 6.25891055651665e+10 2.34575139923874e+10 1.43882443505252e+04 1.89884375460465e+09 1.28154993981002e+01 1.46185222093750e-05 2.61940142713321e+20 2.30806253069571e+10 1.69300312466548e+07 4.31423095291493e+09 2.09541771274104e+09 7.86995553014887e-05 1.21211542681491e-03 
6.64432938272949e-11 5.89187531155804e+02 4.89069541830525e+02 2.61940142616644e+20 4.49527902236907e+10 1.03779675330756e+10 1.82380544437554e+10 5.04189181403522e+07 8.07004746515705e+10 3.02453735265664e+10 1.85517230905662e+04 2.44831033661922e+09 2.13054143387811e+01 2.43028977515093e-05 2.61940142704783e+20 2.97594415698990e+10 2.18290352472925e+07 5.56263618340995e+09 2.70176636889680e+09 1.30835537595046e-04 2.01510854341207e-03 
2.15559891906142e-10 5.89186092463963e+02 4.89069436386771e+02 2.61940142333453e+20 1.45838927429256e+11 3.36689589056005e+10 5.91689985982069e+10 1.63572585811055e+08 2.61814641453176e+11 9.81235016405334e+10 6.01856758365988e+04 7.94297554034363e+09 2.24245394389084e+02 2.55795926460211e-04 2.61940142619398e+20 9.65475479641051e+10 7.08185074541582e+07 1.80466967010707e+10 8.76524380399903e+09 1.37703366836117e-03 2.12095874401697e-02 
3.64676489984990e-10 5.89184653780370e+02 4.89068381953170e+02 2.61940142050263e+20 2.46725066824128e+11 5.69600121165171e+10 1.00099736918340e+11 2.76726354194988e+08 4.42929673590149e+11 1.66000780255008e+11 1.01818111056761e+05 1.34376396233018e+10 6.41805056290676e+02 7.32106990451935e-04 2.61940142534014e+20 1.63335552112601e+11 1.19806947321142e+08 3.05307721509129e+10 1.48287046455680e+10 3.94107298132413e-03 6.07032542337083e-02 
5.13793088063837e-10 5.89183215105024e+02 4.89067327526745e+02 2.61940141767072e+20 3.47611208408278e+11 8.02511271649515e+10 1.41030269405675e+11 3.89880223290043e+08 6.24045571051334e+11 2.33877209381103e+11 1.43449028805324e+05 1.89323025854936e+10 1.27398437987249e+03 1.45323840452652e-03 2.61940142448629e+20 2.30123454015645e+11 1.68794354893300e+08 4.30148625328973e+10 2.08921488936469e+10 7.82286155719344e-03 1.20496129029778e-01 
6.62909686142684e-10 5.89181776437926e+02 4.89066273107494e+02 2.61940141483881e+20 4.48497352181678e+11 1.03542304049988e+11 1.81960596061806e+11 5.03034193094017e+08 8.05162333825047e+11 3.01752789030459e+11 1.85078429139129e+05 2.44269644269188e+10 2.12078334401228e+03 2.41919259312648e-03 2.61940142363245e+20 2.96911253673507e+11 2.17780730217816e+08 5.54989678469830e+10 2.69555765482812e+10 1.30223031307751e-02 2.00588232886714e-01 
2.06738468533217e-09 5.89168226560462e+02 4.89065218695419e+02 2.61940138816619e+20 1.39870735251959e+12 3.22916461262444e+11 5.67458356522581e+11 1.56879521807233e+09 2.51107769896621e+12 9.41006508265749e+11 5.77096168182914e+05 7.61791307502572e+10 2.06267132671488e+04 2.35297653512732e-02 2.61940141559046e+20 9.25956229377832e+11 6.79114943513636e+08 1.73082947593214e+11 8.40639820359150e+10 1.26626215247984e-01 1.95092558629238e+00 
3.47185968452166e-09 5.89154677414594e+02 4.89055287923627e+02 2.61940136149368e+20 2.34891754704024e+12 5.42296103196974e+11 9.52937859025125e+11 2.63456517497046e+09 4.21706981578798e+12 1.58018488058408e+12 9.68979348859866e+05 1.27931197649384e+11 5.81716841707881e+04 6.63609830262823e-02 2.61940140754857e+20 1.55499213509009e+12 1.14035762902394e+09 2.90668251938916e+11 1.41170915549263e+11 3.57031055935119e-01 5.50204142715797e+00 
4.87633468371114e-09 5.89141129000280e+02 4.89045357788282e+02 2.61940133482130e+20 3.29912793571910e+12 7.61681229087590e+11 1.33839910490273e+12 3.70034406194378e+09 5.92313867451406e+12 2.21928791572519e+12 1.36072801871769e+06 1.79683165124112e+11 1.14755678376639e+05 1.30914874792900e-01 2.61940139950677e+20 2.18401897103688e+12 1.60150882620417e+09 4.08254880849860e+11 1.98276377126283e+11 7.04156364030188e-01 1.08539533792233e+01 
6.28080968290063e-09 5.89127581317479e+02 4.89035428289345e+02 2.61940130814903e+20 4.24933851853165e+12 9.81071838168630e+11 1.72384209548816e+12 4.76613187714901e+09 7.62928426537246e+12 2.85831562342450e+12 1.75234222527274e+06 2.31435033174251e+11 1.90378678211544e+05 2.17193469201679e-01 2.61940139146506e+20 2.81303673744469e+12 2.06256857447318e+09 5.25842834291832e+11 2.55380366804921e+11 1.16792177388291e+00 1.80066790598863e+01 
7.68528468209012e-09 5.89114034366150e+02 4.89025499426773e+02 2.61940128147688e+20 5.19954929545339e+12 1.20046792967476e+12 2.10926683211366e+12 5.83192861874420e+09 9.33550657859542e+12 3.49726801341323e+12 2.14382201601051e+06 2.83186801799615e+11 2.85040666007254e+05 3.25198794198094e-01 2.61940138342344e+20 3.44204543453997e+12 2.52353691321381e+09 6.43432112230626e+11 3.12482884623109e+11 1.74824701420196e+00 2.69602360803681e+01 
2.17300346739850e-08 5.88978605074882e+02 4.89015571200527e+02 2.61940101476187e+20 1.47016677352884e+13 3.39473020987774e+12 5.96251052348526e+12 1.64903865819311e+10 2.64019472938425e+13 9.88265157821253e+12 6.05123747851610e+06 8.00699019649184e+11 2.27880099487180e+06 2.60066831740670e+00 2.61940130301242e+20 9.73163364309866e+12 7.12820140997240e+09 1.81939773142036e+12 8.83427118823872e+11 1.39447184926146e+01 2.15545402819675e+02 
3.57747846658799e-08 5.88843248886025e+02 4.88916323926955e+02 2.61940074805866e+20 2.42038055591095e+13 5.58953989155361e+12 9.81393028323590e+12 2.71497351643871e+10 4.34760495125403e+13 1.62605140647644e+13 9.94526345644676e+06 1.31820129481411e+12 6.17644068441563e+06 7.05104137044790e+00 2.61940122261069e+20 1.60203151693646e+13 1.17237680799434e+10 2.99549576267571e+12 1.45422420869698e+12 3.77094334125773e+01 5.84233066329251e+02 
4.98195346577747e-08 5.88707965758835e+02 4.88817140240961e+02 2.61940048136726e+20 3.37059627424585e+13 7.78489621096980e+12 1.36635274415139e+13 3.78099725366361e+10 6.05578034891196e+13 2.26308651821072e+13 1.38259471689906e+07 1.83569362710597e+12 1.19779420649146e+07 1.36783454671814e+01 2.61940114221828e+20 2.23080902395578e+13 1.63102759257326e+10 4.17172617180734e+12 2.02487419215902e+12 7.29632116068568e+01 1.13304081989001e+03 
6.38642846496696e-08 5.88572755652592e+02 4.88718020101720e+02 2.61940021468766e+20 4.32081392609084e+13 9.98079840541975e+12 1.75113033271320e+13 4.84710968772048e+10 7.76471994922139e+13 2.89937146250885e+13 1.76933356639427e+07 2.35317601633610e+12 1.96832874653204e+07 2.24846078838155e+01 2.61940106183516e+20 2.85949590797665e+13 2.08877637057044e+10 5.34808892463529e+12 2.59537710711641e+12 1.19627573744216e+02 1.86198624548843e+03 
7.79090346415645e-08 5.88437618526600e+02 4.88618963468432e+02 2.61939994801985e+20 5.27103350900635e+13 1.21772457132172e+13 2.13572592675747e+13 5.91331063725530e+10 9.47442278045788e+13 3.53490720744450e+13 2.15474758188603e+07 2.87064846231562e+12 2.92924592132429e+07 3.34718556628511e+01 2.61940098146133e+20 3.48809219159478e+13 2.54562699367000e+10 6.52458398698892e+12 3.16573299146552e+12 1.77624731792061e+02 2.77108691388003e+03 
1.88665654232082e-07 5.87374482175255e+02 4.88519970300323e+02 2.61939784549536e+20 1.27645136529582e+14 2.95173972504697e+13 5.16227783089071e+13 1.43244307948363e+11 2.29837351626643e+14 8.52059088178927e+13 5.14823244450945e+07 6.95107749052808e+12 1.71773150860138e+08 1.96766951906279e+02 2.61940034796040e+20 8.44201821263787e+13 6.11731073822335e+10 1.58070325206597e+13 7.65840098386231e+12 1.02327608370385e+03 1.62544210499455e+04 
2.99422273822600e-07 5.86315861947702e+02 4.87741531091868e+02 2.61939574370137e+20 2.02581125486735e+14 4.68910307489876e+13 8.17758470310501e+13 2.27409576694391e+11 3.65399790299404e+14 1.34602136615373e+14 8.06186870742433e+07 1.10308880560398e+13 4.32640525635005e+08 4.96814125472774e+02 2.61939971503616e+20 1.33903223618914e+14 9.63519926862738e+10 2.50976903540164e+13 1.21419462484085e+13 2.53265762934882e+03 4.09510489983234e+04 
4.10178893413117e-07 5.85261738030549e+02 4.86967016238249e+02 2.61939364263534e+20 2.77518290193449e+14 6.42977790735090e+13 1.11817108092133e+14 3.11628071342421e+11 5.01426866945725e+14 1.83542414512782e+14 1.08978501191919e+08 1.51100800648010e+13 8.11885908209499e+08 9.34606004965502e+02 2.61939908268733e+20 1.83330156378444e+14 1.31010369837924e+11 3.43965407881981e+13 1.66163873062122e+13 4.67169459501329e+03 7.68695165228054e+04 
5.20935513003635e-07 5.84212090695613e+02 4.86196405896872e+02 2.61939154229475e+20 3.52456618995688e+14 8.17372788167589e+13 1.41747199269985e+14 3.95898977416799e+11 6.37913956182816e+14 2.32031350104341e+14 1.36583104918976e+08 1.91886534219411e+13 1.30950061825061e+09 1.51113436789411e+03 2.61939845091264e+20 2.32701089904454e+14 1.65164892840122e+11 4.37035671590741e+13 2.10817426407282e+13 7.40849172108836e+03 1.24018327437585e+05 
6.31692132594153e-07 5.83166900299661e+02 4.85429680316051e+02 2.61938944267709e+20 4.27396100352291e+14 9.92091702603243e+13 1.71566753500353e+14 4.80221505990656e+11 7.74856483536207e+14 2.80073500118462e+14 1.63453253643214e+08 2.32666080317802e+13 1.92547597039089e+09 2.22739015374043e+03 2.61939781971080e+20 2.82016133213261e+14 1.98831473040130e+11 5.30187528371834e+13 2.55380306977939e+13 1.07131680067511e+04 1.82405943626486e+05 
7.42448752184670e-07 5.82126147284170e+02 4.84666819834741e+02 2.61938734377986e+20 5.02336722833914e+14 1.16713097339023e+14 2.01276398911668e+14 5.64594892587824e+11 9.12249924905378e+14 3.27673370951969e+14 1.89609135101582e+08 2.73439437978389e+13 2.65980327419884e+09 3.08436347582011e+03 2.61939718908057e+20 3.31275394840028e+14 2.32025320006355e+11 6.23420812276830e+13 2.99852698856566e+13 1.45577167718436e+04 2.52040785054213e+05 
1.10351731181428e-06 5.78763849905391e+02 4.83907804882292e+02 2.61938050630968e+20 7.46652278429262e+14 1.73994396516054e+14 2.97374739381281e+14 8.39997909018334e+11 1.36323194040427e+15 4.79832604377937e+14 2.70153600446953e+08 4.06318329187884e+13 5.87543774423574e+09 6.86727506505644e+03 2.61939513716882e+20 4.91475440015974e+14 3.37128636260499e+11 9.27926389618091e+13 4.44207383928762e+13 3.05293332060583e+04 5.57252568746423e+05 
1.46458587144389e-06 5.75447836943727e+02 4.81459868848916e+02 2.61937367638409e+20 9.90979458004770e+14 2.31600493988354e+14 3.92332838030608e+14 1.11590961419522e+12 1.81880755342835e+15 6.27489212676996e+14 3.43953418700225e+08 5.39131406770465e+13 1.03484891047258e+10 1.21904177935812e+04 2.61939309127647e+20 6.51087506621816e+14 4.37818479608691e+11 1.23328988201063e+14 5.87608667332809e+13 5.11720237749900e+04 9.82372558461073e+05 
1.82565443107349e-06 5.72177449212931e+02 4.79051927387004e+02 2.61936685391866e+20 1.23531788931910e+15 2.89519828333881e+14 4.86171428038203e+14 1.39230813122683e+12 2.27883067129466e+15 7.70788684367002e+14 4.11594742529673e+08 6.71878635624533e+13 1.60786551266758e+10 1.90879227474062e+04 2.61939105136235e+20 8.10115250822679e+14 5.34495294687117e+11 1.53950561572651e+14 7.30062844367464e+13 7.58351580320717e+04 1.52768326256079e+06 
2.18672299070310e-06 5.68952036753835e+02 4.76683322166009e+02 2.61936003883008e+20 1.47966721164315e+15 3.47741213366311e+14 5.78910738600410e+14 1.66917352828586e+12 2.74316033677234e+15 9.09871377109084e+14 4.73612932847281e+08 8.04559979850810e+13 2.30656329925287e+10 2.75938385525743e+04 2.61938901738627e+20 9.68562277037286e+14 6.27509621759119e+11 1.84656795523059e+14 8.71576168646813e+13 1.03983091489946e+05 2.19346252788466e+06 
2.54779155033271e-06 5.65770958706158e+02 4.74353404743621e+02 2.61935323103621e+20 1.72402707534401e+15 4.06253824226538e+14 6.70570509498445e+14 1.94648756100889e+12 3.21166052344171e+15 1.04487272227900e+15 5.30497197220008e+08 9.37175402790680e+13 3.13091192897744e+10 3.77421349480506e+04 2.61938698930901e+20 1.12643213892616e+15 7.17170316432200e+11 2.15447130284727e+14 1.01215485239107e+14 1.35170978503059e+05 2.97998356733216e+06 
2.90886010996231e-06 5.62633583189282e+02 4.72061536444104e+02 2.61934643045598e+20 1.96839714150558e+15 4.65047184711165e+14 7.61170004463392e+14 2.22423346721567e+12 3.68419995014452e+15 1.17592341045346e+15 5.82694575223756e+08 1.06972486706072e+14 4.08088100051763e+10 4.95667057177547e+04 2.61938496709217e+20 1.28372834031358e+15 8.03750625276970e+11 2.46321009845390e+14 1.15180506670074e+14 1.69028469815181e+05 3.88751498612880e+06 
3.65107067976769e-06 5.56319024785325e+02 4.69807088242947e+02 2.61933247353688e+20 2.47075357876807e+15 5.86741491660786e+14 9.44155345796637e+14 2.79645826371419e+12 4.66770139097299e+15 1.43343424490684e+15 6.76972590385860e+08 1.34198551816923e+14 6.42801785747544e+10 7.92811335474284e+04 2.61938082848026e+20 1.60527857454074e+15 9.73059553353852e+11 3.10045223363226e+14 1.43597938243061e+14 2.45731254849281e+05 6.13418447280148e+06 
4.39328124957307e-06 5.50181211011667e+02 4.65287756074550e+02 2.61931854608322e+20 2.97314902480807e+15 7.09495749523786e+14 1.12289689226540e+15 3.37032409975669e+12 5.66669623500960e+15 1.67581847467494e+15 7.56242984658821e+08 1.61396696213716e+14 9.30556581088536e+10 1.16514263659022e+05 2.61937671415656e+20 1.92444874779512e+15 1.13213570917106e+12 3.74115375064849e+14 1.71630904704567e+14 3.30378275362402e+05 8.89552310459682e+06 
5.13549181937845e-06 5.44214997812997e+02 4.60918677749422e+02 2.61930464743551e+20 3.47558092314895e+15 8.33231531606134e+14 1.29754443523143e+15 3.94572889741781e+12 6.68021395957432e+15 1.90404166372959e+15 8.23071398236300e+08 1.88566884897267e+14 1.27132583479220e+11 1.61557713517119e+05 2.61937262381626e+20 2.24126741126699e+15 1.28239143965382e+12 4.38526781723075e+14 1.99284605565256e+14 4.21513336884677e+05 1.21736835343600e+07 
5.87770238918383e-06 5.38415388875884e+02 4.56694760991183e+02 2.61929077695369e+20 3.97804687229214e+15 9.57875424299737e+14 1.46824060205036e+15 4.52258447138595e+12 7.70735108399668e+15 2.11900240749282e+15 8.79585766403990e+08 2.15709081906094e+14 1.66508278271076e+11 2.14701944038345e+05 2.61936855716522e+20 2.55576232352738e+15 1.42497231327815e+12 5.03274824039718e+14 2.26564169899900e+14 5.18048803033419e+05 1.59707391044885e+07 
6.61991295898921e-06 5.32777531627718e+02 4.52611073476406e+02 2.61927693401689e+20 4.48054461475294e+15 1.08335866284333e+15 1.63512126063252e+15 5.10081348430930e+12 8.74726596604281e+15 2.32153753452147e+15 9.27555992810478e+08 2.42823250410325e+14 2.11180054622510e+11 2.76236282377466e+05 2.61936451391900e+20 2.86796048141999e+15 1.56082322224503e+12 5.68354945650119e+14 2.53474657332195e+14 6.19158638552378e+05 2.02886848509238e+07 
7.36212352879458e-06 5.27296713520699e+02 4.48662838815557e+02 2.61926311802308e+20 4.98307202744022e+15 1.20961681234538e+15 1.79831588165592e+15 5.68034736941823e+12 9.79917427389803e+15 2.51242663283833e+15 9.68455249172700e+08 2.69909352792967e+14 2.61145213084818e+11 3.46448920458302e+05 2.61936049380213e+20 3.17788814861462e+15 1.69072983442256e+12 6.33762652203673e+14 2.80021058966138e+14 7.24226523644373e+05 2.51294384699050e+07 
8.98127120994122e-06 5.15863209477556e+02 4.44845432720277e+02 2.61923306884808e+20 6.07943940160920e+15 1.48745327323328e+15 2.14212645076184e+15 6.94885230468473e+12 1.21320779377637e+16 2.89189420824532e+15 1.03884622210848e+09 3.28900661042118e+14 3.88501606100010e+11 5.31121899053176e+05 2.61935180281751e+20 3.84624525746008e+15 1.95659048843635e+12 7.77566364807481e+14 3.36692826185509e+14 9.64961266328307e+05 3.75127319224442e+07 
1.06004188910879e-05 5.05110117685928e+02 4.36950242859485e+02 2.61920313937641e+20 7.17591975614932e+15 1.76812793266234e+15 2.47016444754171e+15 8.22274889348072e+12 1.45118328138990e+16 3.22609423860858e+15 1.09069859337725e+09 3.87757810700305e+14 5.41008111502880e+11 7.61419016770131e+05 2.61934321799922e+20 4.50417213311608e+15 2.20244925678836e+12 9.22863015240368e+14 3.91705255089562e+14 1.21905720056261e+06 5.24106200737583e+07 
1.22195665722345e-05 4.94994930475201e+02 4.29612458169111e+02 2.61917332422796e+20 8.27249653722891e+15 2.05114766576449e+15 2.78350366516654e+15 9.50160735784567e+12 1.69325878016141e+16 3.52083182048110e+15 1.13027468267079e+09 4.46480382240345e+14 7.18636112485852e+11 1.04027050910764e+06 2.61933473685971e+20 5.15190902364979e+15 2.43197219768540e+12 1.06960888891560e+15 4.45106901439554e+14 1.48442510756132e+06 6.98393242383125e+07 
1.38387142533811e-05 4.85477807503979e+02 4.22791054980174e+02 2.61914361838495e+20 9.36915515789490e+15 2.33608188461332e+15 3.08311633316437e+15 1.07850681950184e+13 1.93892909058918e+16 3.78111432356899e+15 1.16185474325975e+09 5.05067947309704e+14 9.21356714186665e+11 1.37057329570302e+06 2.61932635705095e+20 5.78968330010402e+15 2.64788939154785e+12 1.21776155206911e+15 4.96944899994690e+14 1.75945345948960e+06 8.98134576189468e+07 
1.54578619345278e-05 4.76521418686348e+02 4.16447918024521e+02 2.61911401716709e+20 1.04658827298030e+16 2.62255375663960e+15 3.36988470335355e+15 1.20728239829437e+13 2.18775684474246e+16 4.01127212379197e+15 1.18836444296439e+09 5.63520070885727e+14 1.14914074007162e+12 1.75518596790978e+06 2.61931807635041e+20 6.41771055646893e+15 2.85229726903213e+12 1.36727981265318e+15 5.47265007095262e+14 2.04289296526445e+06 1.12346074575743e+08 
