Energy(eV)           EEDF(eV^-(3/2))      Anisotropy(eV^-(3/2))
1.04166666666667e-02 3.99860804621209e-01 3.32665300897710e-03 
3.12500000000000e-02 3.99744529516238e-01 4.34922032295751e-03 
5.20833333333333e-02 3.99320899219147e-01 1.13191009158290e-02 
7.29166666666667e-02 3.98634234095838e-01 1.76181239471279e-02 
9.37500000000000e-02 3.97814525414651e-01 2.18666792586665e-02 
1.14583333333333e-01 3.96940629666940e-01 2.45012464345822e-02 
1.35416666666667e-01 3.96051389147450e-01 2.64214919370025e-02 
1.56250000000000e-01 3.95121079224423e-01 2.80960084587962e-02 
1.77083333333333e-01 3.94193556104030e-01 2.91713383117718e-02 
1.97916666666667e-01 3.93281348737821e-01 2.98037530241875e-02 
2.18750000000000e-01 3.92375907452978e-01 3.03393451287864e-02 
2.39583333333333e-01 3.91469239540750e-01 3.07678291745615e-02 
2.60416666666667e-01 3.90564442778431e-01 3.16437441911335e-02 
2.81250000000000e-01 3.89643760270278e-01 3.29524590702599e-02 
3.02083333333333e-01 3.88714155322576e-01 3.36716319276347e-02 
3.22916666666667e-01 3.87790280733310e-01 3.34912626867410e-02 
3.43750000000000e-01 3.86871372779771e-01 3.26905629841978e-02 
3.64583333333333e-01 3.86000205118078e-01 3.20256011550311e-02 
3.85416666666667e-01 3.85133932443425e-01 3.21431079240518e-02 
4.06250000000000e-01 3.84251959479653e-01 3.24680613741497e-02 
4.27083333333333e-01 3.83362685841162e-01 3.24793046225658e-02 
4.47916666666667e-01 3.82474154626952e-01 3.20363243241131e-02 
4.68750000000000e-01 3.81569441309869e-01 3.12659008467776e-02 
4.89583333333333e-01 3.80718297757385e-01 3.14285769656035e-02 
5.10416666666667e-01 3.79830599045452e-01 3.27030524656541e-02 
5.31250000000000e-01 3.78905001896372e-01 3.36905059606001e-02 
5.52083333333333e-01 3.77962710590239e-01 3.40921772523741e-02 
5.72916666666667e-01 3.76991826708527e-01 3.39390960546083e-02 
5.93750000000000e-01 3.76027846946091e-01 3.37843938234447e-02 
6.14583333333333e-01 3.75090134012741e-01 3.44779667090203e-02 
6.35416666666667e-01 3.74129658418679e-01 3.56621619250887e-02 
6.56250000000000e-01 3.73147501652422e-01 3.67990611684234e-02 
6.77083333333333e-01 3.72146500757017e-01 3.73837075138216e-02 
6.97916666666667e-01 3.71077266627420e-01 3.74036535647730e-02 
7.18750000000000e-01 3.70084164316918e-01 3.82107488455704e-02 
7.39583333333333e-01 3.69055728894811e-01 3.99835803752922e-02 
7.60416666666667e-01 3.67976715719980e-01 4.18361652432361e-02 
7.81250000000000e-01 3.66849226351071e-01 4.36309254526298e-02 
8.02083333333333e-01 3.65659187160537e-01 4.51961927757786e-02 
8.22916666666667e-01 3.64395891278281e-01 4.67233069605321e-02 
8.43750000000000e-01 3.63092200241071e-01 4.87969024325589e-02 
8.64583333333333e-01 3.61691743854341e-01 5.12736058093153e-02 
8.85416666666667e-01 3.60186756491538e-01 5.38530977079237e-02 
9.06250000000000e-01 3.58572861433525e-01 5.62582581363065e-02 
9.27083333333333e-01 3.56824302549695e-01 5.84909580568789e-02 
9.47916666666667e-01 3.55049373325639e-01 6.12110594405661e-02 
9.68750000000000e-01 3.53171272110214e-01 6.43405969986668e-02 
9.89583333333333e-01 3.51184285763867e-01 6.75675410077230e-02 
1.01041666666667e+00 3.49085511239854e-01 7.08433053745310e-02 
1.03125000000000e+00 3.46846333583472e-01 7.40717065761505e-02 
1.05208333333333e+00 3.44453116034835e-01 7.72739700051035e-02 
1.07291666666667e+00 3.41944485853261e-01 8.06552727338914e-02 
1.09375000000000e+00 3.39284337069042e-01 8.41275192369853e-02 
1.11458333333333e+00 3.36469479144787e-01 8.75958307413035e-02 
1.13541666666667e+00 3.33498523830388e-01 9.09984537272594e-02 
1.15625000000000e+00 3.30344945704131e-01 9.43113360160161e-02 
1.17708333333333e+00 3.27058976283817e-01 9.77096514984230e-02 
1.19791666666667e+00 3.23604222056564e-01 1.01128220064964e-01 
1.21875000000000e+00 3.19970446149720e-01 1.04465830238816e-01 
1.23958333333333e+00 3.16144350473943e-01 1.07661381548579e-01 
1.26041666666667e+00 3.12114409284478e-01 1.10663029944933e-01 
1.28125000000000e+00 3.07901451884394e-01 1.13467738141576e-01 
1.30208333333333e+00 3.03496254507304e-01 1.16011769733251e-01 
1.32291666666667e+00 2.98896091317585e-01 1.18222666987292e-01 
1.34375000000000e+00 2.94103922718115e-01 1.20037695725963e-01 
1.36458333333333e+00 2.89121630916128e-01 1.21421125488221e-01 
1.38541666666667e+00 2.83973863341484e-01 1.22378039984407e-01 
1.40625000000000e+00 2.78663035903626e-01 1.22892338885565e-01 
1.42708333333333e+00 2.73204536025898e-01 1.22955960502321e-01 
1.44791666666667e+00 2.67611887856253e-01 1.22581899884434e-01 
1.46875000000000e+00 2.61902213697045e-01 1.21809272538540e-01 
1.48958333333333e+00 2.56096572834111e-01 1.20699214558797e-01 
1.51041666666667e+00 2.50211063200384e-01 1.19312718637390e-01 
1.53125000000000e+00 2.44310180129153e-01 1.17706412462031e-01 
1.55208333333333e+00 2.38410673855431e-01 1.15945855534833e-01 
1.57291666666667e+00 2.32529059615936e-01 1.14082876059249e-01 
1.59375000000000e+00 2.26683010756754e-01 1.12163264270896e-01 
1.61458333333333e+00 2.20892178356595e-01 1.10212075907218e-01 
1.63541666666667e+00 2.15188350835234e-01 1.08231969127360e-01 
1.65625000000000e+00 2.09580708830575e-01 1.06227287614006e-01 
1.67708333333333e+00 2.04072061512644e-01 1.04187379861835e-01 
1.69791666666667e+00 1.98665848584604e-01 1.02095480176785e-01 
1.71875000000000e+00 1.93379405023491e-01 9.99316183817407e-02 
