Time(s)              GasTemp(K)           NearWallTemp(K)      [O2(X)](m^-3)        [O2(a1Dg)](m^-3)     [O2(b1Sg+)](m^-3)    [O2(A3Su+_C3Du_c1Su-)](m^-3) [O2(+,X)](m^-3)      [O(3P)](m^-3)        [O(1D)](m^-3)        [O(+,gnd)](m^-3)     [O(-,gnd)](m^-3)     [O3(X)](m^-3)        [O3(exc)](m^-3)      [CO2(X)](m^-3)       [CO2(e1)](m^-3)      [CO2(+,X)](m^-3)     [CO(X)](m^-3)        [CO(a3P)](m^-3)      [CO(+,X)](m^-3)      [C(X)](m^-3)        
0.00000000000000e+00 5.50856550000000e+02 4.11867947500000e+02 8.67505097675482e+22 8.67505097675482e-03 8.67505097675482e-03 8.67505097675482e-03 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.02469797471430e-17 5.50856549999998e+02 4.60072197248791e+02 8.67505097675481e+22 1.23140892174020e+07 2.92107330325173e+06 3.74747159650328e+06 9.60679587597848e+01 9.12761855969955e+06 1.15069656822496e+06 1.10540062970850e-03 4.87760140194621e+05 1.08016877636894e-06 2.50511810743123e-10 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
6.04939594942860e-17 5.50856549999996e+02 4.60072197248790e+02 8.67505097675481e+22 2.46281784261334e+07 5.84214659791374e+06 7.49494318432925e+06 1.92135917519569e+02 1.82552371195102e+07 2.30139313633877e+06 2.21080125937669e-03 9.75520280387991e+05 3.40914027309417e-06 7.90644871040413e-10 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
9.07409392414290e-17 5.50856549999994e+02 4.60072197248788e+02 8.67505097675481e+22 3.69422676348693e+07 8.76321989266287e+06 1.12424147721529e+07 2.88203876279353e+02 2.73828556794344e+07 3.45208970433911e+06 3.31620188900371e-03 1.46328042058009e+06 7.01324130843256e-06 1.62650487387392e-09 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.22709841709008e-16 5.50856549999986e+02 4.60072197248787e+02 8.67505097675480e+22 9.06691802506560e+07 2.15079911057484e+07 2.75927980701570e+07 7.07352604047013e+02 6.72070567601107e+07 8.47262942050959e+06 8.13911343537164e-03 3.59139935695890e+06 3.66607335413984e-05 8.50232569563104e-09 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.54678744176586e-16 5.50856549999977e+02 4.60072197248781e+02 8.67505097675479e+22 1.44396092866527e+08 3.42527623204623e+07 4.39431813681180e+07 1.12650133181467e+03 1.07031257842908e+08 1.34931691345592e+07 1.29620249809702e-02 5.71951829331387e+06 9.01394840077911e-05 2.09050713679922e-08 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
4.86647646644165e-16 5.50856549999969e+02 4.60072197248775e+02 8.67505097675478e+22 1.98123005482484e+08 4.69975335368302e+07 6.02935646660349e+07 1.54565005958231e+03 1.46855458927859e+08 1.85137088464544e+07 1.77849365257873e-02 7.84763722964460e+06 1.67825859012223e-04 3.89220284399810e-08 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
6.18616549111743e-16 5.50856549999960e+02 4.60072197248768e+02 8.67505097675477e+22 2.51849918098528e+08 5.97423047548611e+07 7.66439479639077e+07 1.96479878734995e+03 1.86679660014976e+08 2.35342485561833e+07 2.26078480698186e-02 9.97575616595098e+06 2.69852685694509e-04 6.25840020676424e-08 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.01027890802248e-15 5.50856549999935e+02 4.60072197248762e+02 8.67505097675474e+22 4.11302705374892e+08 9.75667245006562e+07 1.25169241209250e+08 3.20876442154346e+03 3.04871448001037e+08 3.84343984192566e+07 3.69214695080651e-02 1.62916689835346e+07 7.16143091208138e-04 1.66087287916898e-07 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.40194126693322e-15 5.50856549999909e+02 4.60072197248743e+02 8.67505097675471e+22 5.70755492652017e+08 1.35391144261115e+08 1.73694534454203e+08 4.45273005573691e+03 4.23063236006197e+08 5.33345482632297e+07 5.12350909393830e-02 2.26075818009034e+07 1.37705017416271e-03 3.19364288470918e-07 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.79360362584396e-15 5.50856549999884e+02 4.60072197248725e+02 8.67505097675468e+22 7.30208279929903e+08 1.73215564036239e+08 2.22219827698767e+08 5.69669568993030e+03 5.41255024030456e+08 6.82346980881021e+07 6.55487123637721e-02 2.89234946180574e+07 2.25258060833933e-03 5.22416551516684e-07 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.18526598475471e-15 5.50856549999859e+02 4.60072197248706e+02 8.67505097675464e+22 8.89661067208551e+08 2.11039983826027e+08 2.70745120942941e+08 6.94066132412362e+03 6.59446812073815e+08 8.31348478938739e+07 7.98623337812325e-02 3.52394074349966e+07 3.34273287796567e-03 7.75243725527302e-07 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
6.10188957386211e-15 5.50856549999605e+02 4.60072197248688e+02 8.67505097675433e+22 2.48418894003690e+09 5.89284182530437e+08 7.55998053363261e+08 1.93803176660532e+04 1.84136469355784e+09 2.32136344901070e+08 2.22998547574759e-01 9.83985355925753e+07 2.60483276371181e-02 6.04110568088005e-06 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.00185131629695e-14 5.50856549999351e+02 4.60072197248502e+02 8.67505097675401e+22 4.07871681294139e+09 9.67528382701269e+08 1.24125098574463e+09 3.18199740079764e+04 3.02328257695177e+09 3.81137839998224e+08 3.66134760675415e-01 1.61557663728675e+08 7.02159141224361e-02 1.62844142573364e-05 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.39351367520769e-14 5.50856549999097e+02 4.60072197248316e+02 8.67505097675370e+22 5.67324468592201e+09 1.34577258433852e+09 1.72650391808706e+09 4.42596303498931e+04 4.20520046225561e+09 5.30139333185336e+08 5.09270973083203e-01 2.24716791843295e+08 1.35845473752313e-01 3.15051651547195e-05 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
