Energy(eV)           EEDF(eV^-(3/2))      Anisotropy(eV^-(3/2))
8.68055555555556e-03 2.13340053887418e-01 -2.09153232876368e-03 
2.60416666666667e-02 2.13370844195718e-01 -9.07324747149442e-04 
4.34027777777778e-02 2.13397905884683e-01 -2.65630575434200e-04 
6.07638888888889e-02 2.13421889549957e-01 1.06507807488002e-04 
7.81250000000000e-02 2.13442586295597e-01 3.79276035828382e-04 
9.54861111111111e-02 2.13459800776319e-01 6.20794927414365e-04 
1.12847222222222e-01 2.13473318921480e-01 8.42697872899509e-04 
1.30208333333333e-01 2.13482955179629e-01 1.05725751771159e-03 
1.47569444444444e-01 2.13488339529212e-01 1.90871078828889e-03 
1.64930555555556e-01 2.13468558059332e-01 3.34650255915736e-03 
1.82291666666667e-01 2.13421141918289e-01 4.11305935765043e-03 
1.99652777777778e-01 2.13367016859636e-01 4.42484415153925e-03 
2.17013888888889e-01 2.13299886521701e-01 4.88529322289438e-03 
2.34375000000000e-01 2.13219865863139e-01 5.11989619017803e-03 
2.51736111111111e-01 2.13135132875146e-01 5.16948590580594e-03 
2.69097222222222e-01 2.13044669859806e-01 6.74596479174433e-03 
2.86458333333333e-01 2.12881301310859e-01 9.76112021688531e-03 
3.03819444444445e-01 2.12640648830222e-01 1.12513139956102e-02 
3.21180555555556e-01 2.12391652622063e-01 1.13912425972542e-02 
3.38541666666667e-01 2.12107768403737e-01 1.15842516593094e-02 
3.55902777777778e-01 2.11831222195579e-01 1.15987545574365e-02 
3.73263888888889e-01 2.11553912309444e-01 1.15273243859559e-02 
3.90625000000000e-01 2.11269577308662e-01 1.31512784985494e-02 
4.07986111111111e-01 2.10890000396649e-01 1.62875992122021e-02 
4.25347222222222e-01 2.10418485189481e-01 1.83051914834013e-02 
4.42708333333333e-01 2.09910986753219e-01 1.84830470045747e-02 
4.60069444444445e-01 2.09305153559194e-01 1.74123920371316e-02 
4.77430555555556e-01 2.08842158899204e-01 1.63900651842713e-02 
4.94791666666667e-01 2.08382261697028e-01 1.63259303971207e-02 
5.12152777777778e-01 2.07915472145637e-01 1.75379825190241e-02 
5.29513888888889e-01 2.07373055127727e-01 2.00471397106442e-02 
5.46875000000000e-01 2.06747815922495e-01 2.17060323033603e-02 
5.64236111111111e-01 2.06096841744298e-01 2.09538577700851e-02 
5.81597222222222e-01 2.05344505900683e-01 1.90115368132698e-02 
