Energy(eV)           EEDF(eV^-(3/2))      Anisotropy(eV^-(3/2))
8.68055555555556e-03 2.06759741123082e-01 -1.64754141190870e-03 
2.60416666666667e-02 2.06783264098208e-01 -7.18787084963687e-04 
4.34027777777778e-02 2.06803760670202e-01 -1.61247391035256e-04 
6.07638888888889e-02 2.06821639830839e-01 1.79876249683604e-04 
7.81250000000000e-02 2.06836607949677e-01 4.39359517200311e-04 
9.54861111111111e-02 2.06848502965783e-01 6.73476753388185e-04 
1.12847222222222e-01 2.06857104714346e-01 8.91223062452171e-04 
1.30208333333333e-01 2.06862258561595e-01 1.10287297884453e-03 
1.47569444444444e-01 2.06863642972527e-01 1.81129002927219e-03 
1.64930555555556e-01 2.06846677687671e-01 2.97865919295621e-03 
1.82291666666667e-01 2.06809587087216e-01 3.62370434267207e-03 
1.99652777777778e-01 2.06766787639437e-01 3.91605363041561e-03 
2.17013888888889e-01 2.06713833191922e-01 4.32762539114119e-03 
2.34375000000000e-01 2.06650766133948e-01 4.56427384739471e-03 
2.51736111111111e-01 2.06583162824147e-01 4.65804649439165e-03 
2.69097222222222e-01 2.06510188976650e-01 5.95013071188953e-03 
2.86458333333333e-01 2.06385320328200e-01 8.37373466309894e-03 
3.03819444444445e-01 2.06205440873275e-01 9.60670509224607e-03 
3.21180555555556e-01 2.06018101632116e-01 9.78805371451694e-03 
3.38541666666667e-01 2.05804660963087e-01 1.00136817433496e-02 
3.55902777777778e-01 2.05594274020017e-01 1.01003109756088e-02 
3.73263888888889e-01 2.05381354905265e-01 1.01169261378352e-02 
3.90625000000000e-01 2.05161450401912e-01 1.14670855068506e-02 
4.07986111111111e-01 2.04873597786160e-01 1.40089397622751e-02 
4.25347222222222e-01 2.04520053137250e-01 1.56752715970071e-02 
4.42708333333333e-01 2.04139244445261e-01 1.59071365247480e-02 
4.60069444444445e-01 2.03687267606013e-01 1.51396155153292e-02 
4.77430555555556e-01 2.03331682467653e-01 1.44244501655605e-02 
4.94791666666667e-01 2.02975789429824e-01 1.44528539452810e-02 
5.12152777777778e-01 2.02612579731941e-01 1.54883752524888e-02 
5.29513888888889e-01 2.02194670709784e-01 1.75493313347500e-02 
5.46875000000000e-01 2.01716983547045e-01 1.89409446492859e-02 
5.64236111111111e-01 2.01218955964738e-01 1.84445441710490e-02 
5.81597222222222e-01 2.00644667511370e-01 1.69755207723310e-02 
5.98958333333333e-01 2.00229162131398e-01 1.60491110663003e-02 
6.16319444444445e-01 1.99812500485188e-01 1.67807400889854e-02 
6.33680555555556e-01 1.99369971458864e-01 1.82385772412132e-02 
6.51041666666667e-01 1.98896873906730e-01 1.93300010857877e-02 
6.68402777777778e-01 1.98419971290743e-01 1.98875923736427e-02 
6.85763888888889e-01 1.97941619629434e-01 1.93531897931853e-02 
7.03125000000000e-01 1.97397893739862e-01 1.79855873819161e-02 
7.20486111111111e-01 1.97009136833931e-01 1.72885512538893e-02 
7.37847222222222e-01 1.96612374434982e-01 1.78827938930609e-02 
7.55208333333333e-01 1.96198753857499e-01 1.85481127020508e-02 
