Time(s)              GasTemp(K)           NearWallTemp(K)      [O2(X)](m^-3)        [O2(a1Dg)](m^-3)     [O2(b1Sg+)](m^-3)    [O2(A3Su+_C3Du_c1Su-)](m^-3) [O2(+,X)](m^-3)      [O(3P)](m^-3)        [O(1D)](m^-3)        [O(+,gnd)](m^-3)     [O(-,gnd)](m^-3)     [O3(X)](m^-3)        [O3(exc)](m^-3)      [CO2(X)](m^-3)       [CO2(e1)](m^-3)      [CO2(+,X)](m^-3)     [CO(X)](m^-3)        [CO(a3P)](m^-3)      [CO(+,X)](m^-3)      [C(X)](m^-3)        
0.00000000000000e+00 3.58872879968000e+02 3.25475295985600e+02 1.53157679855767e+22 1.53157679855767e-03 1.53157679855767e-03 1.53157679855767e-03 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.72482037309037e-16 3.58872879967986e+02 3.31624583780734e+02 1.53157679855766e+22 1.16789334347373e+07 2.76534643880449e+06 3.78839299321855e+06 3.58358781377823e+02 1.04004531205797e+07 1.71494327382816e+06 1.12179503877940e-02 4.84516073173423e+05 1.08016877636900e-06 9.65934813711826e-11 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.44964074618074e-16 3.58872879967972e+02 3.31624583780726e+02 1.53157679855766e+22 2.33578668679491e+07 5.53069287621336e+06 7.57678598490192e+06 7.16717562755638e+02 2.08009062413383e+07 3.42988654747745e+06 2.24359007751081e-02 9.69032146345592e+05 3.40914027309454e-06 3.04860439097206e-10 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
5.17446111927111e-16 3.58872879967958e+02 3.31624583780717e+02 1.53157679855766e+22 3.50368003011670e+07 8.29603931376105e+06 1.13651789765816e+07 1.07507634413345e+03 3.12013593622795e+07 5.14482982094410e+06 3.36538511619324e-02 1.45354821951648e+06 7.01324130843363e-06 6.27155133999997e-10 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.26999282400482e-15 3.58872879967898e+02 3.31624583780709e+02 1.53157679855765e+22 8.59925003431772e+07 2.03613674027674e+07 2.78941041586969e+07 2.63861146278953e+03 7.65789935944358e+07 1.26272027198149e+07 8.25982618996558e-02 3.56751314884908e+06 3.66607335413176e-05 3.27836534438778e-09 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.02253953608253e-15 3.58872879967837e+02 3.31624583780674e+02 1.53157679855764e+22 1.36948200385302e+08 3.24266954943683e+07 4.44230293407436e+07 4.20214658144547e+03 1.21956627830005e+08 2.01095756152723e+07 1.31542672628223e-01 5.68147807815772e+06 9.01394840075444e-05 8.06067233232653e-09 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.77508624816025e-15 3.58872879967777e+02 3.31624583780638e+02 1.53157679855763e+22 1.87903900427543e+08 4.44920235886046e+07 6.09519545227205e+07 5.76568170010126e+03 1.67334262069041e+08 2.75919485072623e+07 1.80487083347490e-01 7.79544300744203e+06 1.67825859011740e-04 1.50077324417374e-08 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.52763296023796e-15 3.58872879967716e+02 3.31624583780602e+02 1.53157679855762e+22 2.38859600469901e+08 5.65573516854909e+07 7.74808797046273e+07 7.32921681875689e+03 2.12711896311564e+08 3.50743213957661e+07 2.29431494057404e-01 9.90940793670188e+06 2.69852685693735e-04 2.41314236645997e-08 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
5.76106989061082e-15 3.58872879967536e+02 3.31624583780567e+02 1.53157679855758e+22 3.90087877016234e+08 9.23652941399980e+07 1.26536056383836e+08 1.19695361768715e+04 3.47385375736986e+08 5.72807939672819e+07 3.74690589099578e-01 1.61833139502941e+07 7.16143091185687e-04 6.40406905534051e-08 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
7.99450682098367e-15 3.58872879967356e+02 3.31624583780461e+02 1.53157679855755e+22 5.41316153563598e+08 1.28173236617870e+08 1.75591233062426e+08 1.66098555349848e+04 4.82058855193144e+08 7.94872665080577e+07 5.19949684059295e-01 2.24572199636707e+07 1.37705017410260e-03 1.23141932344617e-07 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.02279437513565e-14 3.58872879967176e+02 3.31624583780355e+02 1.53157679855752e+22 6.92544430111993e+08 1.63981179119108e+08 2.24646409740399e+08 2.12501748930967e+04 6.16732334680041e+08 1.01693739018093e+08 6.65208778936552e-01 2.87311259768315e+07 2.25258060822595e-03 2.01435745842207e-07 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.24613806817294e-14 3.58872879966997e+02 3.31624583780250e+02 1.53157679855749e+22 8.43772706661418e+08 1.99789121643712e+08 2.73701586417753e+08 2.58904942512073e+04 7.51405814197676e+08 1.23900211497387e+08 8.10467873731349e-01 3.50050319897766e+07 3.34273287778382e-03 2.98921995504117e-07 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.47957499854580e-14 3.58872879965198e+02 3.31624583780144e+02 1.53157679855717e+22 2.35605547221235e+09 5.57868548174853e+08 7.64253353157302e+08 7.22936878322384e+04 2.09814061106458e+09 3.45964934599606e+08 2.26305881714409e+00 9.77440921073625e+07 2.60483276355585e-02 2.32935695734022e-06 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
5.71301192891866e-14 3.58872879963399e+02 3.31624583779086e+02 1.53157679855685e+22 3.86833823786634e+09 9.15947977042547e+08 1.25480511983504e+09 1.18696881413134e+05 3.44487541100522e+09 5.68029654627779e+08 3.71564975231096e+00 1.60483152203376e+08 7.02159141184306e-02 6.27901838804406e-06 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
7.94644885929152e-14 3.58872879961601e+02 3.31624583778028e+02 1.53157679855654e+22 5.38062100362338e+09 1.27402740824679e+09 1.74535688645097e+09 1.65100074993894e+05 4.79161021401961e+09 7.90094371581908e+08 5.16824067923195e+00 2.23222212277816e+08 1.35845473745172e-01 1.21479046307505e-05 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
