Time(s)              GasTemp(K)           NearWallTemp(K)      [O2(X)](m^-3)        [O2(a1Dg)](m^-3)     [O2(b1Sg+)](m^-3)    [O2(A3Su+_C3Du_c1Su-)](m^-3) [O2(+,X)](m^-3)      [O(3P)](m^-3)        [O(1D)](m^-3)        [O(+,gnd)](m^-3)     [O(-,gnd)](m^-3)     [O3(X)](m^-3)        [O3(exc)](m^-3)      [CO2(X)](m^-3)       [CO2(e1)](m^-3)      [CO2(+,X)](m^-3)     [CO(X)](m^-3)        [CO(a3P)](m^-3)      [CO(+,X)](m^-3)      [C(X)](m^-3)        
0.00000000000000e+00 3.51791824400000e+02 3.22288820980000e+02 2.67484434523912e+22 2.67484434523912e-03 2.67484434523912e-03 2.67484434523912e-03 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.39951639487396e-16 3.51791824399994e+02 3.27489017494646e+02 2.67484434523911e+22 8.61266195789904e+06 2.04217801790035e+06 2.63801248249514e+06 9.62759266663025e+01 6.60691157530172e+06 8.95074002529572e+05 1.44341647516157e-03 3.41902479960314e+05 1.08016877636794e-06 1.57614993144321e-10 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.79903278974792e-16 3.51791824399989e+02 3.27489017494643e+02 2.67484434523911e+22 1.72253239131282e+07 4.08435603322705e+06 5.27602496231277e+06 1.92551853332604e+02 1.32138231507358e+07 1.79014800492682e+06 2.88683295022951e-03 6.83804959919377e+05 3.40914027308990e-06 4.97451539547254e-10 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
4.19854918462188e-16 3.51791824399983e+02 3.27489017494640e+02 2.67484434523911e+22 2.58379858683623e+07 6.12653404865707e+06 7.91403744212770e+06 2.88827779998905e+02 1.98207347263049e+07 2.68522200718896e+06 4.33024942520186e-03 1.02570743987716e+06 7.01324130842138e-06 1.02335116969399e-09 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.03047007463331e-15 3.51791824399958e+02 3.27489017494636e+02 2.67484434523910e+22 6.34154086417889e+07 1.50366465171232e+07 1.94238018738940e+07 7.08883880893354e+02 4.86469804102271e+07 6.59046923023967e+06 1.06279389654413e-02 2.51744299193954e+06 3.66607335419929e-05 5.34942445349366e-09 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.64108523080443e-15 3.51791824399933e+02 3.27489017494622e+02 2.67484434523910e+22 1.00992831415310e+08 2.39467589875204e+07 3.09335663056097e+07 1.12893998178779e+03 7.74732260966743e+07 1.04957164507653e+07 1.69256285038941e-02 4.00917854397806e+06 9.01394840096200e-05 1.31528835736386e-08 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.25170038697555e-15 3.51791824399908e+02 3.27489017494607e+02 2.67484434523909e+22 1.38570254188926e+08 3.28568714598793e+07 4.24433307372739e+07 1.54899608268220e+03 1.06299471785686e+08 1.44009636687258e+07 2.32233180405321e-02 5.50091409599234e+06 1.67825859015812e-04 2.44886467745621e-08 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.86231554314667e-15 3.51791824399883e+02 3.27489017494593e+02 2.67484434523908e+22 1.76147676962638e+08 4.17669839342105e+07 5.39530951688864e+07 1.96905218357660e+03 1.35125717477277e+08 1.83062108841074e+07 2.95210075753453e-02 6.99264964798224e+06 2.69852685700275e-04 3.93760957950954e-08 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
4.67452257107340e-15 3.51791824399808e+02 3.27489017494578e+02 2.67484434523906e+22 2.87671390309767e+08 6.82107567254894e+07 8.81122145123270e+07 3.21571075480757e+03 2.20677352598642e+08 2.98963530034072e+07 4.82115315703345e-02 1.14198795057994e+07 7.16143091376121e-04 1.04497455339636e-07 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
6.48672959900012e-15 3.51791824399734e+02 3.27489017494535e+02 2.67484434523904e+22 3.99195103657744e+08 9.46545295341592e+07 1.22271333855311e+08 4.46236932603839e+03 3.06228987742746e+08 4.14864950999666e+07 6.69020555492340e-02 1.58471093634017e+07 1.37705017461257e-03 2.00935037801614e-07 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
8.29893662692684e-15 3.51791824399659e+02 3.27489017494492e+02 2.67484434523901e+22 5.10718817006567e+08 1.21098302360220e+08 1.56430453197839e+08 5.70902789726906e+03 3.91780622909591e+08 5.30766371737849e+07 8.55925795120434e-02 2.02743392207891e+07 2.25258060918782e-03 3.28689817008271e-07 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.01111436548536e-14 3.51791824399585e+02 3.27489017494449e+02 2.67484434523899e+22 6.22242530356238e+08 1.47542075203673e+08 1.90589572539911e+08 6.95568646849959e+03 4.77332258099175e+08 6.46667792248622e+07 1.04283103458763e-01 2.47015690779615e+07 3.34273287932659e-03 4.87761571792019e-07 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.82332139341208e-14 3.51791824398842e+02 3.27489017494406e+02 2.67484434523877e+22 1.73747966389952e+09 4.11979804594709e+08 5.32180765935539e+08 1.94222721807966e+04 1.33284861124569e+09 1.80568198484894e+08 2.91188342041015e-01 6.89738676378654e+07 2.60483276487843e-02 3.80089397296771e-06 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
4.63552842133880e-14 3.51791824398098e+02 3.27489017493974e+02 2.67484434523855e+22 2.85271679752751e+09 6.76417535724858e+08 8.73771959285546e+08 3.18888578930787e+04 2.18836496666617e+09 2.96469615470848e+08 4.78093579014279e-01 1.13246166176277e+08 7.02159141523853e-02 1.02456959529024e-05 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
6.44773544926552e-14 3.51791824397355e+02 3.27489017493543e+02 2.67484434523832e+22 3.96795393124020e+09 9.40855268594119e+08 1.21536315258993e+09 4.43554436053460e+04 3.04388132436061e+09 4.12371030182724e+08 6.64998814378557e-01 1.57518464693197e+08 1.35845473805681e-01 1.98221648091472e-05 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
8.25994247719224e-14 3.51791824396612e+02 3.27489017493112e+02 2.67484434523810e+22 5.08319106503758e+09 1.20529300320249e+09 1.55695434584870e+09 5.68220293175983e+04 3.89939768432902e+09 5.28272442620525e+08 8.51904048133848e-01 2.01790763188625e+08 2.22937003603777e-01 3.25303001130174e-05 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.63820127564595e-13 3.51791824389178e+02 3.27489017492681e+02 2.67484434523587e+22 1.62355624076698e+10 3.84967044493737e+09 4.97286627592721e+09 1.81487886439302e+05 1.24545614090809e+10 1.68728644192435e+09 2.72095629719251e+00 6.44513746960842e+08 2.27426071883836e+00 3.31853319961288e-04 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
4.45040830357267e-13 3.51791824381745e+02 3.27489017488369e+02 2.67484434523364e+22 2.73879337587719e+10 6.49404806058339e+09 8.38877820144364e+09 3.06153743559515e+05 2.10097253612288e+10 2.84630021382059e+09 4.59000838535253e+00 1.08723672858386e+09 6.47178153439372e+00 9.44343008271046e-04 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
6.26261533149939e-13 3.51791824374312e+02 3.27489017484056e+02 2.67484434523141e+22 3.85403051183438e+10 9.13842585014054e+09 1.18046901223980e+10 4.30819600678238e+05 2.95648895407727e+10 4.00531375830930e+09 6.45906031261394e+00 1.52995970805767e+09 1.28154994515179e+01 1.86999937456267e-03 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
8.07482235942611e-13 3.51791824366879e+02 3.27489017479744e+02 2.67484434522918e+22 4.96926764863856e+10 1.17828038136088e+10 1.52206020387903e+10 5.55485457795471e+05 3.81200539477126e+10 5.16432707539051e+09 8.32811207897675e+00 1.97268268538229e+09 2.13054144620813e+01 3.10882242743046e-03 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.61968926386933e-12 3.51791824292546e+02 3.27489017475432e+02 2.67484434520689e+22 1.61216390632644e+11 3.82265930133884e+10 4.93797209517989e+10 1.80214402888583e+06 1.23671710523873e+11 1.67544477388065e+10 2.70186208931868e+01 6.39991234042237e+09 2.24245401006872e+02 3.27212237167089e-02 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
4.43189629179606e-12 3.51791824218214e+02 3.27489017432311e+02 2.67484434518460e+22 2.72740105625884e+11 6.46703996042375e+10 8.35388394085997e+10 3.04880259982715e+06 2.09223389839579e+11 2.83445456615239e+10 4.57091136175530e+01 1.08271417805424e+10 6.41805085255160e+02 9.36503031383683e-02 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
6.24410331972278e-12 3.51791824143881e+02 3.27489017389190e+02 2.67484434516231e+22 3.84263821466107e+11 9.11142235861234e+10 1.17697957409193e+11 4.29546117061944e+06 2.94775091894787e+11 3.99346208435853e+10 6.43995902520891e+01 1.52543710057423e+10 1.27398445750818e+03 1.85896068615426e-01 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
8.05631034764950e-12 3.51791824069549e+02 3.27489017346069e+02 2.67484434514002e+22 4.95787538153309e+11 1.17558064959012e+11 1.51857074953578e+11 5.54211974126269e+06 3.80326816689453e+11 5.15246732850353e+10 8.30900507968096e+01 1.96816000160221e+10 2.12078350761205e+03 3.09458528446778e-01 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.61783806269167e-11 3.51791823326224e+02 3.27489017302947e+02 2.67484434491711e+22 1.61102475160887e+12 3.81997435180702e+11 4.93448225306012e+11 1.80087054394975e+07 1.23584531529017e+12 1.67423946982032e+11 2.69993771309394e+02 6.39538782982185e+10 2.23928526169222e+04 3.26750431897036e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
4.43004509061839e-11 3.51791822582900e+02 3.27489016871735e+02 2.67484434469419e+22 2.72626204976125e+12 6.46438544463678e+11 8.35039330037683e+11 3.04752911228265e+07 2.09136608778577e+12 2.83320946668801e+11 4.56895882856951e+02 1.08226135088416e+11 6.41268779126336e+04 9.35722902557077e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
6.24225211854512e-11 3.51791821839576e+02 3.27489016440523e+02 2.67484434447128e+22 3.84149943260942e+12 9.10881392775352e+11 1.17663038914860e+12 4.29418767912480e+07 2.94688913413369e+12 3.99215672387896e+11 6.43796385453300e+02 1.52498370386622e+11 1.27322849700972e+05 1.85786405717043e+01 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
8.05445914647184e-11 3.51791821096252e+02 3.27489016009311e+02 2.67484434424837e+22 4.95673690015232e+12 1.17532598008160e+12 1.51822140263876e+12 5.54084624447602e+07 3.80241445428935e+12 5.15108124183886e+11 8.30695279112911e+02 1.96770584192844e+11 2.11980757829021e+05 3.09317472559760e+01 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.61765294257391e-10 3.51791813663025e+02 3.27489015578099e+02 2.67484434201923e+22 1.61091162334046e+13 3.81986748549816e+12 4.93412902840128e+12 1.80074318159225e+08 1.23577926991478e+13 1.67390759249680e+12 2.69959572942434e+03 6.39491540198919e+11 2.23896266426986e+06 3.26709048918255e+02 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
4.42985997050063e-10 3.51791806229821e+02 3.27489011265989e+02 2.67484433979007e+22 2.72615040349082e+13 6.46458285138610e+12 8.35003209209558e+12 3.04740172380721e+08 2.09133982738690e+13 2.83247971940921e+12 4.56833530259380e+03 1.08221034701591e+12 6.41212660602873e+06 9.35665342979394e+02 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
6.24206699842735e-10 3.51791798796638e+02 3.27489006953891e+02 2.67484433756089e+22 3.84139003036428e+13 9.10947204517145e+12 1.17659305937274e+13 4.29406025107541e+08 2.94692311359138e+13 3.99082454745840e+12 6.43691401243619e+03 1.52492700465156e+12 1.27314628893939e+07 1.85780855001503e+03 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
8.05427402635407e-10 3.51791791363478e+02 3.27489002641806e+02 2.67484433533170e+22 4.95663050385398e+13 1.17545350327437e+13 1.51818245333027e+13 5.54071876337900e+08 3.80252912407365e+13 5.14894212118826e+12 8.30533187341953e+03 1.96764151311394e+12 2.11969613615448e+07 3.09314696431446e+03 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.61763443056213e-09 3.51791717033084e+02 3.27488998329734e+02 2.67484431303877e+22 1.61090817640270e+14 3.82147112401857e+13 4.93405130181164e+13 1.80073030568977e+09 1.23598374544191e+14 1.67176349677868e+13 2.69806690278024e+04 6.39466839613734e+12 2.23887193055954e+08 3.26752647309479e+04 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
4.42984145848885e-09 3.51791642704891e+02 3.27488955209720e+02 2.67484429074404e+22 2.72616175638657e+14 6.46922278971086e+13 8.34987453041268e+13 3.04738858335482e+09 2.09194131286825e+14 2.82636532188727e+13 4.56399378169661e+04 1.08214803710817e+13 6.41182045439303e+08 9.35863612360177e+04 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
6.24204848641557e-09 3.51791568378894e+02 3.27488912090987e+02 2.67484426844752e+22 3.84142378017152e+14 9.11870525554122e+13 1.17656521397057e+14 4.29404670762767e+09 2.94812519093867e+14 3.97870392473915e+13 6.42831520310298e+04 1.52480774456737e+13 1.27307182544447e+09 1.85834328313204e+05 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
8.05425551434230e-09 3.51791494055089e+02 3.27488868973536e+02 2.67484424614921e+22 4.95669423713008e+14 1.17699151292506e+14 1.51813841302900e+14 5.54070467672229e+09 3.80453493664971e+14 5.12878373517773e+13 8.29103261009580e+04 1.96744596280050e+13 2.11954638121621e+09 3.09427417231469e+05 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.05503623512113e-08 3.51790981613327e+02 3.27488825857362e+02 2.67484409234246e+22 1.26472908700936e+15 3.00981339994040e+14 3.87333850138811e+14 1.41370532259552e+10 9.71603724285873e+14 1.29980452201957e+14 2.10918861057087e+05 5.01908101299922e+13 1.37970045896722e+10 2.01559619387621e+06 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.30464691880804e-08 3.51790469274449e+02 3.27488528583618e+02 2.67484393845201e+22 2.03382845326698e+15 4.85072264210648e+14 6.22832170363368e+14 2.27333937261131e+10 1.56381143954494e+15 2.07615526537283e+14 3.38170112200737e+05 8.06969459347241e+13 3.56737641347519e+10 5.21523588531860e+06 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
4.55425760249494e-08 3.51789957037266e+02 3.27488231369852e+02 2.67484378447899e+22 2.80296718083884e+15 6.69961019659902e+14 8.58308803945823e+14 3.13297255908489e+10 2.15706239926654e+15 2.84207299906791e+14 4.64668773331968e+05 1.11192869696629e+14 6.77464905080800e+10 9.91099779198023e+06 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
5.80386828618184e-08 3.51789444900606e+02 3.27487934215373e+02 2.67484363042452e+22 3.57214493299510e+15 8.55636859626551e+14 1.09376375285418e+15 3.99260482344723e+10 2.75134256904303e+15 3.59769806093043e+14 5.90419505282326e+05 1.41678584065925e+14 1.10011851880896e+11 1.61054946511077e+07 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
7.05347896986875e-08 3.51788932863312e+02 3.27487637119501e+02 2.67484347628968e+22 4.34136137781779e+15 1.04208919158703e+15 1.32919701905530e+15 4.85223610719210e+10 3.34663811582663e+15 4.34316877520176e+14 7.15426936520544e+05 1.72154091688804e+14 1.62466518950137e+11 2.38013015879594e+07 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.75074855993721e-07 3.51784652998018e+02 3.27487340081565e+02 2.67484218382107e+22 1.07779531357949e+16 2.63095049183802e+15 3.29793801257034e+15 1.20437025068209e+11 8.36473973551128e+15 1.01998956177883e+15 1.73271201628685e+06 4.26706919332785e+14 1.00002095945979e+12 1.47335142134407e+08 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.79614922288754e-07 3.51780379385070e+02 3.27484857300511e+02 2.67484088639166e+22 1.72170511855603e+16 4.26772178241048e+15 5.26516279162558e+15 1.92350620479571e+11 1.34455017465310e+16 1.54299740804260e+15 2.70090307654536e+06 6.80547134954830e+14 2.54851299058717e+12 3.77504220293765e+08 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.84154988583788e-07 3.51776111464483e+02 3.27482378166910e+02 2.67483958453083e+22 2.36584945776492e+16 5.94727119430029e+15 7.23087250609693e+15 2.64262807516567e+11 1.85822222883829e+16 2.01004192038443e+15 3.62248134601372e+06 9.33676268304269e+14 4.80600071872935e+12 7.15555263647393e+08 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
4.88695054878821e-07 3.51771848736259e+02 3.27479902355849e+02 2.67483827871125e+22 3.01021395331929e+16 7.66501716120935e+15 9.19506830542664e+15 3.36173247847075e+11 2.37689181440504e+16 2.42710596407877e+15 4.49980221460521e+06 1.18609583995025e+15 7.77054564582344e+12 1.16260162891115e+09 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
5.93235121173854e-07 3.51767590753538e+02 3.27477429577223e+02 2.67483696935529e+22 3.65478574820704e+16 9.41686553739655e+15 1.11577513384202e+16 4.08081604650333e+11 2.90002426219706e+16 2.79953588342111e+15 5.33510180366401e+06 1.43780736219584e+15 1.14402130074662e+13 1.71963814250332e+09 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
6.97775187468888e-07 3.51763337116965e+02 3.27474959571756e+02 2.67483565684041e+22 4.29955334525101e+16 1.11991579785568e+16 1.31189227530022e+16 4.79987542683946e+11 3.42714181464414e+16 3.13210891114980e+15 6.13050253105057e+06 1.68881233968102e+15 1.58130721801588e+13 2.38755308694586e+09 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
9.87837866220383e-07 3.51751554637595e+02 3.27472492107739e+02 2.67483200122632e+22 6.08950423146148e+16 1.62776167900505e+16 1.85525916592309e+16 6.79486313426055e+11 4.90715669981296e+16 3.88039885431888e+15 8.14497942497760e+06 2.38157721755076e+15 3.16126017320964e+13 4.82778811398334e+09 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.27790054497188e-06 3.51739796795490e+02 3.27465657392962e+02 2.67482832962893e+22 7.88070808514685e+16 2.15096705417177e+16 2.39746563468518e+16 8.78956834213081e+11 6.40730162507184e+16 4.42733371515120e+15 9.90648389735141e+06 3.06894589438644e+15 5.27699945271785e+13 8.14124872610948e+09 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.56796322372337e-06 3.51728059089346e+02 3.27458837125181e+02 2.67482464629942e+22 9.67303464724726e+16 2.68541344343526e+16 2.93851412400873e+16 1.07839212873476e+12 7.92219798695852e+16 4.82669263885756e+15 1.14487984465771e+07 3.75094986417383e+15 7.92444889050154e+13 1.23378986604245e+10 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.85802590247487e-06 3.51716338202896e+02 3.27452028692663e+02 2.67482095436798e+22 1.14663875798156e+17 3.22806939986506e+16 3.47840707164374e+16 1.27778530930318e+12 9.44788674837613e+16 5.11805927646595e+15 1.28011900222207e+07 4.42762041156242e+15 1.10995553251422e+14 1.74250294302276e+10 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.14808858122636e-06 3.51704631676285e+02 3.27445230171224e+02 2.67481725615470e+22 1.32606950601724e+17 3.77668905119771e+16 4.01714691058329e+16 1.47712957609864e+12 1.09814347628489e+17 5.33075852237355e+15 1.39890414766681e+07 5.09898865231553e+15 1.47982885647660e+14 2.34080098495452e+10 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.43815125997786e-06 3.51692937709079e+02 3.27438440133549e+02 2.67481355335586e+22 1.50559041431883e+17 4.32963141074433e+16 4.55473606899731e+16 1.67641821652820e+12 1.25206988118123e+17 5.48621612798721e+15 1.50343481019354e+07 5.76508555447126e+15 1.90166413540660e+14 3.02907502491217e+10 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.88025948163970e-06 3.51675135259704e+02 3.27431657534897e+02 2.67480790350432e+22 1.77937777375323e+17 5.17811459896034e+16 5.37191157832859e+16 1.98004835749937e+12 1.48743946873832e+17 5.64721306868403e+15 1.63958381632781e+07 6.77026765959513e+15 2.64367493741088e+14 4.25183953519720e+10 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.32236770330154e-06 3.51657355950360e+02 3.27421332261791e+02 2.67480224867052e+22 2.05335648303374e+17 6.03116396082730e+16 6.18642809466647e+16 2.28351082072121e+12 1.72342170760957e+17 5.74671952751539e+15 1.75262366662337e+07 7.76338398830746e+15 3.50407438224910e+14 5.68493452157157e+10 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
