Energy(eV)           EEDF(eV^-(3/2))      Anisotropy(eV^-(3/2))
1.04166666666667e-02 1.73239902964181e-01 -1.32667815836018e-03 
3.12500000000000e-02 1.73258569676575e-01 -4.56497556658231e-04 
5.20833333333333e-02 1.73273958867242e-01 1.27154915892119e-04 
7.29166666666667e-02 1.73286172631532e-01 5.00713017858253e-04 
9.37500000000000e-02 1.73294814816833e-01 8.11994064039768e-04 
1.14583333333333e-01 1.73299690718959e-01 1.09586809383912e-03 
1.35416666666667e-01 1.73300632156858e-01 1.70743337656872e-03 
1.56250000000000e-01 1.73289325725848e-01 2.56225180079238e-03 
1.77083333333333e-01 1.73265809759482e-01 3.05807502853985e-03 
1.97916666666667e-01 1.73236629684666e-01 3.33903788333736e-03 
2.18750000000000e-01 1.73199850707140e-01 3.64281357613821e-03 
2.39583333333333e-01 1.73156423683549e-01 3.87956796086965e-03 
2.60416666666667e-01 1.73107017377930e-01 4.67092454994069e-03 
2.81250000000000e-01 1.73032022569753e-01 5.98238627800583e-03 
3.02083333333333e-01 1.72930937813556e-01 6.97205142410816e-03 
3.22916666666667e-01 1.72812705433941e-01 7.57462060507829e-03 
3.43750000000000e-01 1.72672613596998e-01 7.77526856010523e-03 
3.64583333333333e-01 1.72538168551967e-01 8.15118779146278e-03 
3.85416666666667e-01 1.72383708906948e-01 9.31884833426619e-03 
4.06250000000000e-01 1.72193393861445e-01 1.06025909584229e-02 
4.27083333333333e-01 1.71976977785626e-01 1.14198650470718e-02 
4.47916666666667e-01 1.71743543760719e-01 1.16093637387562e-02 
4.68750000000000e-01 1.71479606913948e-01 1.13043365503465e-02 
4.89583333333333e-01 1.71250921455140e-01 1.19041596571771e-02 
5.10416666666667e-01 1.70980762683272e-01 1.36027795380281e-02 
5.31250000000000e-01 1.70668985921878e-01 1.48499667316255e-02 
5.52083333333333e-01 1.70337772114073e-01 1.53116532536404e-02 
5.72916666666667e-01 1.69974700550807e-01 1.50004290122979e-02 
5.93750000000000e-01 1.69620161224282e-01 1.45520404566436e-02 
6.14583333333333e-01 1.69300633640494e-01 1.48906142208086e-02 
6.35416666666667e-01 1.68971054625383e-01 1.56469389690343e-02 
6.56250000000000e-01 1.68635758931698e-01 1.62109938197965e-02 
6.77083333333333e-01 1.68300509232146e-01 1.59670638444464e-02 
6.97916666666667e-01 1.67912952414592e-01 1.50809723183992e-02 
7.18750000000000e-01 1.67625758149467e-01 1.47629023196991e-02 
7.39583333333333e-01 1.67335932497606e-01 1.54381156864165e-02 
7.60416666666667e-01 1.67032782287446e-01 1.60476763942337e-02 
7.81250000000000e-01 1.66721484357490e-01 1.64247010001037e-02 
8.02083333333333e-01 1.66392462791176e-01 1.63617395429501e-02 
8.22916666666667e-01 1.66040978154085e-01 1.61225357953389e-02 
8.43750000000000e-01 1.65700390597713e-01 1.62975504207480e-02 
8.64583333333333e-01 1.65326404368378e-01 1.67699770780646e-02 
8.85416666666667e-01 1.64917237332493e-01 1.71882076730994e-02 
9.06250000000000e-01 1.64474791641538e-01 1.72188043829049e-02 
9.27083333333333e-01 1.63989822398714e-01 1.69612449707377e-02 
9.47916666666667e-01 1.63546270432117e-01 1.70168755325940e-02 
9.68750000000000e-01 1.63086291437317e-01 1.74116700457291e-02 
9.89583333333333e-01 1.62609010857046e-01 1.77743970446660e-02 
1.01041666666667e+00 1.62116553375389e-01 1.80534271306276e-02 
1.03125000000000e+00 1.61609255351228e-01 1.81868608360588e-02 
1.05208333333333e+00 1.61083907721201e-01 1.82452195437394e-02 
1.07291666666667e+00 1.60565935736142e-01 1.84353562032895e-02 
1.09375000000000e+00 1.60034284060593e-01 1.87103325851933e-02 
1.11458333333333e+00 1.59489697662762e-01 1.89609171999983e-02 
1.13541666666667e+00 1.58932569502172e-01 1.91131047537778e-02 
1.15625000000000e+00 1.58354135223404e-01 1.91809899270028e-02 
1.17708333333333e+00 1.57782046402357e-01 1.93430347789306e-02 
1.19791666666667e+00 1.57196910653141e-01 1.95817712343602e-02 
1.21875000000000e+00 1.56601208031422e-01 1.98075511284105e-02 
1.23958333333333e+00 1.55998243513407e-01 1.99999727863618e-02 
1.26041666666667e+00 1.55385128384394e-01 2.01620514225387e-02 
1.28125000000000e+00 1.54771291443140e-01 2.03509729688615e-02 
1.30208333333333e+00 1.54150420609581e-01 2.05602294963427e-02 
1.32291666666667e+00 1.53524285847615e-01 2.07636812260726e-02 
1.34375000000000e+00 1.52893992214208e-01 2.09489874279518e-02 
1.36458333333333e+00 1.52257525449692e-01 2.11166470920468e-02 
1.38541666666667e+00 1.51621133510610e-01 2.13015792621661e-02 
1.40625000000000e+00 1.50980731420601e-01 2.15012526438313e-02 
1.42708333333333e+00 1.50336471805879e-01 2.16967367642552e-02 
1.44791666666667e+00 1.49688557698062e-01 2.18816677328485e-02 
1.46875000000000e+00 1.49036495469062e-01 2.20555022582860e-02 
1.48958333333333e+00 1.48382529719013e-01 2.22287744035534e-02 
1.51041666666667e+00 1.47725551372094e-01 2.24018716690518e-02 
1.53125000000000e+00 1.47065718930318e-01 2.25702906993718e-02 
1.55208333333333e+00 1.46403084271007e-01 2.27327539718901e-02 
1.57291666666667e+00 1.45737854603889e-01 2.28903199184191e-02 
1.59375000000000e+00 1.45070602531874e-01 2.30460350649510e-02 
1.61458333333333e+00 1.44401098589360e-01 2.31993309936022e-02 
1.63541666666667e+00 1.43729492666587e-01 2.33477734689008e-02 
1.65625000000000e+00 1.43055735393749e-01 2.34911236796191e-02 
1.67708333333333e+00 1.42380414930065e-01 2.36317813006924e-02 
1.69791666666667e+00 1.41703457098206e-01 2.37702167230059e-02 
1.71875000000000e+00 1.41025206626153e-01 2.39052487969013e-02 
1.73958333333333e+00 1.40346221032199e-01 2.40366142478544e-02 
1.76041666666667e+00 1.39666641506389e-01 2.41643478024555e-02 
1.78125000000000e+00 1.38986604620693e-01 2.42885427481562e-02 
1.80208333333333e+00 1.38306243146857e-01 2.44091989653454e-02 
1.82291666666667e+00 1.37625692808471e-01 2.45261375726365e-02 
1.84375000000000e+00 1.36945094499303e-01 2.46391597168635e-02 
1.86458333333333e+00 1.36264589751531e-01 2.47482458749791e-02 
1.88541666666667e+00 1.35584316666035e-01 2.48535027915534e-02 
1.90625000000000e+00 1.34904408235826e-01 2.49550865620996e-02 
