Time(s)              GasTemp(K)           NearWallTemp(K)      [O2(X)](m^-3)        [O2(a1Dg)](m^-3)     [O2(b1Sg+)](m^-3)    [O2(A3Su+_C3Du_c1Su-)](m^-3) [O2(+,X)](m^-3)      [O(3P)](m^-3)        [O(1D)](m^-3)        [O(+,gnd)](m^-3)     [O(-,gnd)](m^-3)     [O3(X)](m^-3)        [O3(exc)](m^-3)      [CO2(X)](m^-3)       [CO2(e1)](m^-3)      [CO2(+,X)](m^-3)     [CO(X)](m^-3)        [CO(a3P)](m^-3)      [CO(+,X)](m^-3)      [C(X)](m^-3)        
0.00000000000000e+00 4.20619311350000e+02 3.42261190107500e+02 9.88006901017542e+19 9.88006901017542e-06 9.88006901017542e-06 9.88006901017542e-06 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 9.88006901017542e+19 9.88006901017542e-06 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.61090095142643e-14 4.20619311142798e+02 3.54543514581278e+02 9.88006901017406e+19 4.35498194668609e+06 1.00836085029616e+06 1.92188770290429e+06 1.02524969044620e+04 9.58585660791548e+06 3.86239317161224e+06 6.47791224361665e+00 2.50846019460765e+05 3.36913060689448e-07 2.63822358146622e-13 9.88006901017498e+19 3.32794105034332e+06 5.24202983245694e+03 6.19362434438262e+05 4.39393873829841e+05 1.62242795612630e-11 1.74931008479939e-10 
3.22180190285286e-14 4.20619310935595e+02 3.54543514450936e+02 9.88006901017270e+19 8.70996389336611e+06 2.01672170070655e+06 3.84377540465115e+06 2.05049938093456e+04 1.91717132200633e+07 7.72478633903547e+06 1.29558244780972e+01 5.01692038919317e+05 1.06333742361164e-06 8.32654531714370e-13 9.88006901017454e+19 6.65588210033842e+06 1.04840596516657e+04 1.23872486891960e+06 8.78787747611800e+05 5.12057429966908e-11 5.52102929728042e-10 
4.83270285427929e-14 4.20619310728393e+02 3.54543514320594e+02 9.88006901017134e+19 1.30649458400500e+07 3.02508255124367e+06 5.76566310522628e+06 3.07574907146598e+04 2.87575698365326e+07 1.15871795021814e+07 1.94337367032492e+01 7.52538058375609e+05 2.18748462858659e-06 1.71292663058649e-12 9.88006901017410e+19 9.98382314998805e+06 1.57260894573471e+04 1.85808730344493e+06 1.31818162134487e+06 1.05339822532076e-10 1.13577933531071e-09 
1.51964390906764e-13 4.20619309395355e+02 3.54543514190252e+02 9.88006901016258e+19 4.10827356178018e+07 9.51237519420519e+06 1.81301335241436e+07 9.67169611668155e+04 9.04282080242505e+07 3.64358977251280e+07 6.11094047584899e+01 2.36635669769678e+06 1.84840535408614e-05 1.44740800963128e-11 9.88006901017128e+19 3.13941421429861e+07 4.94507040617818e+04 5.84275743607126e+06 4.14502346126745e+06 8.90112261439289e-10 9.59723591815140e-09 
2.55601753270735e-13 4.20619308062318e+02 3.54543513351696e+02 9.88006901015382e+19 6.91005253957127e+07 1.59996678423530e+07 3.04946038951084e+07 1.62676431636591e+05 1.52098846388825e+08 6.12846157730281e+07 1.02785072431962e+02 3.98017533692547e+06 5.10571429962045e-05 3.99806881355348e-11 9.88006901016845e+19 5.28044611218459e+07 8.31753181126154e+04 9.82742757049775e+06 6.97186529918920e+06 2.45869167201396e-09 2.65097396312511e-08 
3.59239115634706e-13 4.20619306729280e+02 3.54543512513140e+02 9.88006901014506e+19 9.71183151737844e+07 2.24869604957428e+07 4.28590742176053e+07 2.28635902124176e+05 2.13769484932156e+08 8.61333336440005e+07 1.44460739719563e+02 5.59399397606068e+06 1.00081673306275e-04 7.83697235974489e-11 9.88006901016563e+19 7.42147800864156e+07 1.16899931603898e+05 1.38120977067437e+07 9.79870713508860e+06 4.81950143390184e-09 5.19641120874830e-08 
4.62876477998677e-13 4.20619305396243e+02 3.54543511674584e+02 9.88006901013630e+19 1.25136104952018e+08 2.89742531543941e+07 5.52235444914536e+07 2.94595372629636e+05 2.75440123654911e+08 1.10982051337385e+08 1.86136406619852e+02 7.20781261510206e+06 1.65619038120854e-04 1.29689261414517e-10 9.88006901016280e+19 9.56250990366419e+07 1.50624544533543e+05 1.77967678448160e+07 1.26255489689581e+07 7.97549797102144e-09 8.59922299203837e-08 
8.60688317853492e-13 4.20619300279381e+02 3.54543510836028e+02 9.88006901010268e+19 2.32682343550373e+08 5.38757150829531e+07 1.02684542237966e+08 5.47780688584441e+05 5.12162767579243e+08 2.06363810454988e+08 3.46108379811278e+02 1.34024527261076e+07 5.70654637531261e-04 4.46855510676593e-10 9.88006901015195e+19 1.77808571921062e+08 2.80076408908885e+05 3.30919174360723e+07 2.34763765402504e+07 2.74802625688154e-08 2.96293622884326e-07 
1.25850015770831e-12 4.20619295162520e+02 3.54543507617233e+02 9.88006901006906e+19 3.40228582151108e+08 7.87771770890899e+07 1.50145539267191e+08 8.00966004802810e+05 7.48885414149045e+08 3.01745566954191e+08 5.06080347292092e+02 1.95970928357297e+07 1.21915942070975e-03 9.54672193123118e-10 9.88006901014111e+19 2.59992044593999e+08 4.09528265003293e+05 4.83870670542559e+07 3.43272040816135e+07 5.87094491332643e-08 6.33008369779431e-07 
