Time(s)              GasTemp(K)           NearWallTemp(K)      [O2(X)](m^-3)        [O2(a1Dg)](m^-3)     [O2(b1Sg+)](m^-3)    [O2(A3Su+_C3Du_c1Su-)](m^-3) [O2(+,X)](m^-3)      [O(3P)](m^-3)        [O(1D)](m^-3)        [O(+,gnd)](m^-3)     [O(-,gnd)](m^-3)     [O3(X)](m^-3)        [O3(exc)](m^-3)      [CO2(X)](m^-3)       [CO2(e1)](m^-3)      [CO2(+,X)](m^-3)     [CO(X)](m^-3)        [CO(a3P)](m^-3)      [CO(+,X)](m^-3)      [C(X)](m^-3)        
0.00000000000000e+00 3.62409246185000e+02 3.16066660783250e+02 1.17705626945734e+22 1.17705626945734e-03 1.17705626945734e-03 1.17705626945734e-03 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 3.92352089819114e+21 3.92352089819114e-04 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.39592525345545e-16 3.62409246184976e+02 3.22007174513369e+02 1.17705626945734e+22 1.12815970972551e+07 2.63044821911695e+06 3.41531355967893e+06 6.62985802603935e+02 1.00718030574460e+07 2.15987192681118e+06 2.81628305817083e-02 4.53862763468602e+05 1.08016877636544e-06 7.53737126159396e-11 3.92352089819114e+21 1.39182888481012e+06 4.66280310703330e+01 2.66879817144107e+05 2.73684097296195e+04 1.33886189371053e-15 9.63487367647191e-14 
4.79185050691089e-16 3.62409246184953e+02 3.22007174513355e+02 1.17705626945734e+22 2.25631941933405e+07 5.26089643723828e+06 6.83062711817710e+06 1.32597160521466e+03 2.01436061153503e+07 4.31974385317046e+06 5.63256611378566e-02 9.07725526934283e+05 3.40914027307920e-06 2.37888341930532e-10 3.92352089819113e+21 2.78365776917646e+06 9.32560621336645e+01 5.33759634292205e+05 5.47368194544699e+04 4.22560631266771e-15 3.04087996198755e-13 
7.18777576036634e-16 3.62409246184929e+02 3.22007174513341e+02 1.17705626945733e+22 3.38447912894334e+07 7.89134465554487e+06 1.02459406766715e+07 1.98895740783233e+03 3.02154091737224e+07 6.47961577906830e+06 8.44884916679060e-02 1.36158829039698e+06 7.01324130839340e-06 4.89380962002387e-10 3.92352089819113e+21 4.17548665349029e+06 1.39884093189847e+02 8.00639451444379e+05 8.21052291744506e+04 8.69286516811758e-15 6.25566073987899e-13 
1.76413029804404e-15 3.62409246184825e+02 3.22007174513328e+02 1.17705626945732e+22 8.30668954264587e+07 1.93681058843237e+07 2.51471038900145e+07 4.88159361356223e+03 7.41591287393941e+07 1.59032319476498e+07 2.07364159192534e-01 3.34181148188209e+06 3.66607335434731e-05 2.55817021856961e-09 3.92352089819113e+21 1.02480972683259e+07 3.43324242657890e+02 1.96504782736165e+06 2.01514804009037e+05 4.54407311804402e-14 3.27005875636976e-12 
2.80948302005144e-15 3.62409246184722e+02 3.22007174513268e+02 1.17705626945731e+22 1.32288999563624e+08 3.08448671165649e+07 4.00482671032868e+07 7.77422981942176e+03 1.18102848313810e+08 2.53268481076075e+07 3.30239826229394e-01 5.32203467331147e+06 9.01394840141741e-05 6.28989442519694e-09 3.92352089819112e+21 1.63207078821802e+07 5.46764391992320e+02 3.12945620335508e+06 3.20924378752613e+05 1.11727280361483e-13 8.04024853000294e-12 
3.85483574205885e-15 3.62409246184618e+02 3.22007174513208e+02 1.17705626945730e+22 1.81511103700933e+08 4.23216283523232e+07 5.49494303164872e+07 1.06668660254130e+04 1.62046567897108e+08 3.47504642588050e+07 4.53115492770780e-01 7.30225786468422e+06 1.67825859024752e-04 1.17108162610875e-08 3.92352089819111e+21 2.23933184950375e+07 7.50204541191027e+02 4.29386457942588e+06 4.40333953403739e+05 2.08019016041850e-13 1.49697064612176e-11 
4.90018846406625e-15 3.62409246184515e+02 3.22007174513148e+02 1.17705626945729e+22 2.30733207838385e+08 5.37983895916178e+07 6.98505935296153e+07 1.35595022315366e+04 2.05990287489336e+08 4.41740804011944e+07 5.75991158813975e-01 9.28248105600004e+06 2.69852685714635e-04 1.88302043472913e-08 3.92352089819110e+21 2.84659291068926e+07 9.53644690253266e+02 5.45827295557446e+06 5.59743527961910e+05 3.34480576396601e-13 2.40702804454689e-11 
8.00262627887934e-15 3.62409246184208e+02 3.22007174513088e+02 1.17705626945726e+22 3.76816452265525e+08 8.78595608427788e+07 1.14074835991900e+08 2.21443786682267e+04 3.36408140307194e+08 7.21418489855709e+07 9.40666260104742e-01 1.51594632274911e+07 7.16143091794351e-04 4.99721569494825e-08 3.92352089819108e+21 4.64884552782492e+07 1.55742214964409e+03 8.91404869755626e+06 9.14131832682410e+05 8.87654506969736e-13 6.38784268909224e-11 
1.11050640936924e-14 3.62409246183901e+02 3.22007174512911e+02 1.17705626945723e+22 5.22899696693930e+08 1.21920732125121e+08 1.58299078453548e+08 3.07292551060841e+04 4.66825993203797e+08 1.00109617492283e+08 1.30534135700281e+00 2.10364453984803e+07 1.37705017573256e-03 9.60899690484358e-08 3.92352089819106e+21 6.45109814407679e+07 2.16119960783164e+03 1.23698244402239e+07 1.26852013658329e+06 1.70684434737155e-12 1.22829920403231e-10 
1.42075019085055e-14 3.62409246183594e+02 3.22007174512733e+02 1.17705626945720e+22 6.68982941123602e+08 1.55981903438645e+08 2.02523320914558e+08 3.93141315451090e+04 5.97243846179147e+08 1.28077385921329e+08 1.67001644950805e+00 2.69134275689674e+07 2.25258061130029e-03 1.57184106347004e-07 3.92352089819104e+21 8.25335075944484e+07 2.76497706481587e+03 1.58256001835775e+07 1.62290843966453e+06 2.79205836546623e-12 2.00925356260019e-10 
1.73099397233186e-14 3.62409246183287e+02 3.22007174512555e+02 1.17705626945717e+22 8.15066185554539e+08 1.90043074783350e+08 2.46747563374931e+08 4.78990079853013e+04 7.27661699233245e+08 1.56045154272709e+08 2.03469153762050e+00 3.27904097389525e+07 3.34273288271481e-03 2.33254463084808e-07 3.92352089819102e+21 1.00556033739291e+08 3.36875452059680e+03 1.92813759276170e+07 1.97729674192612e+06 4.14329467809253e-12 2.98164599248037e-10 
4.83343178714494e-14 3.62409246180217e+02 3.22007174512378e+02 1.17705626945687e+22 2.27589862993353e+09 5.30654789945381e+08 6.88989987943608e+08 1.33747772451431e+05 2.03184023410527e+09 4.35722833514926e+08 5.68144217714357e+00 9.15602314111950e+07 2.60483276778286e-02 1.81764110940223e-06 3.92352089819080e+21 2.80781294701622e+08 9.40652901222500e+03 5.38391334057355e+07 5.52117971946239e+06 3.22867226714451e-11 2.32345492144638e-09 
7.93586960195803e-14 3.62409246177147e+02 3.22007174510601e+02 1.17705626945656e+22 3.73673107443909e+09 8.71266508225554e+08 1.13123241244855e+09 2.19596537034300e+05 3.33601877685193e+09 7.15400504990616e+08 9.32819237739064e+00 1.50330053033239e+08 7.02159142269457e-02 4.89963632550402e-06 3.92352089819058e+21 4.61006554780149e+08 1.54443033835237e+04 8.83968909524428e+07 9.06506261503544e+06 8.70321373776231e-11 6.26310883598627e-09 
1.10383074167711e-13 3.62409246174076e+02 3.22007174508825e+02 1.17705626945626e+22 5.19756351907124e+09 1.21187822962387e+09 1.57347483688977e+09 3.05445301733908e+05 4.64019732747324e+09 9.95078168699785e+08 1.29749421383621e+01 2.09099874605085e+08 1.35845473938540e-01 9.47923882388000e-06 3.92352089819036e+21 6.41231813974870e+08 2.14820776344931e+04 1.22954648567739e+08 1.26089454286453e+07 1.68379511600477e-10 1.21171246762712e-08 
1.41407452315842e-13 3.62409246171006e+02 3.22007174507048e+02 1.17705626945595e+22 6.65839596382996e+09 1.55248995414032e+09 2.01571726126726e+09 3.91294066550256e+05 5.94437588596917e+09 1.27475582464243e+09 1.66216914600582e+01 2.67869696126732e+08 2.22937003800304e-01 1.55564484045954e-05 3.92352089819014e+21 8.21457072285787e+08 2.75198517651332e+04 1.57512406251624e+08 1.61528281602921e+07 2.76328837257480e-10 1.98855021649458e-08 
4.51651233797150e-13 3.62409246140304e+02 3.22007174505272e+02 1.17705626945291e+22 2.12667204183789e+10 4.95860737080245e+09 6.43814150153692e+09 1.24978172113440e+06 1.89861619040333e+10 4.07153195691043e+09 5.30891605168862e+01 8.55567908582296e+08 2.27426071728474e+00 1.58696941403752e-04 3.92352089818796e+21 2.62370960678571e+09 8.78975864534221e+04 5.03089986862853e+08 5.15916509687873e+07 2.81892791938660e-09 2.02859169627508e-07 
7.61895015278459e-13 3.62409246109601e+02 3.22007174487507e+02 1.17705626944986e+22 3.58750448855856e+10 8.36472509927839e+09 1.08605657354335e+10 2.10826938739247e+06 3.20279487095607e+10 6.86830731252670e+09 8.95565856462270e+01 1.44326611601803e+09 6.47178152315839e+00 4.51598159760066e-04 3.92352089818578e+21 4.42596205290518e+09 1.48275309108782e+05 8.48667574332955e+08 8.70304655809703e+07 8.02171727276932e-09 5.77268998932513e-07 
