Energy(eV)           EEDF(eV^-(3/2))      Anisotropy(eV^-(3/2))
8.68055555555556e-03 3.84412626727698e-01 1.01341278571499e-02 
2.60416666666667e-02 3.83973958363791e-01 8.50795780752276e-03 
4.34027777777778e-02 3.83146638817526e-01 1.65538650422391e-02 
6.07638888888889e-02 3.82040048539781e-01 2.31887819198938e-02 
7.81250000000000e-02 3.80789713784038e-01 2.78944921352544e-02 
9.54861111111111e-02 3.79467233554057e-01 3.10596829350152e-02 
1.12847222222222e-01 3.78146598916781e-01 3.30641228575550e-02 
1.30208333333333e-01 3.76843357202123e-01 3.43611806182378e-02 
1.47569444444444e-01 3.75536530045382e-01 3.58031049879254e-02 
1.64930555555556e-01 3.74209294530894e-01 3.75399824591344e-02 
1.82291666666667e-01 3.72892557263857e-01 3.85001217555181e-02 
1.99652777777778e-01 3.71608411656315e-01 3.88995742214421e-02 
2.17013888888889e-01 3.70337878482874e-01 3.94070369222984e-02 
2.34375000000000e-01 3.69070569144277e-01 3.97055999727959e-02 
2.51736111111111e-01 3.67818867603752e-01 3.98265968169235e-02 
2.69097222222222e-01 3.66588444729182e-01 4.12474854461506e-02 
2.86458333333333e-01 3.65304035520793e-01 4.38960759592905e-02 
3.03819444444445e-01 3.63974749586302e-01 4.48932689939687e-02 
3.21180555555556e-01 3.62678072056366e-01 4.41569397873919e-02 
3.38541666666667e-01 3.61371675973077e-01 4.32546638289820e-02 
3.55902777777778e-01 3.60139480865349e-01 4.21598267754724e-02 
3.73263888888889e-01 3.58948426685997e-01 4.10350417054967e-02 
3.90625000000000e-01 3.57786648551848e-01 4.14427040946024e-02 
4.07986111111111e-01 3.56569681854552e-01 4.32750555887615e-02 
4.25347222222222e-01 3.55299255426362e-01 4.42049248577582e-02 
4.42708333333333e-01 3.54025975768394e-01 4.35801212076887e-02 
4.60069444444445e-01 3.52656435310060e-01 4.19408707523292e-02 
4.77430555555556e-01 3.51472439922539e-01 4.04537730190562e-02 
4.94791666666667e-01 3.50315270629424e-01 3.98832832938266e-02 
5.12152777777778e-01 3.49170278674998e-01 4.05036330212861e-02 
5.29513888888889e-01 3.47976615458988e-01 4.23300651614075e-02 
5.46875000000000e-01 3.46726727221928e-01 4.34799677104853e-02 
5.64236111111111e-01 3.45467211568502e-01 4.26205965243799e-02 
5.81597222222222e-01 3.44092676817699e-01 4.06742537086765e-02 
5.98958333333333e-01 3.42955630375373e-01 3.94933447671204e-02 
6.16319444444445e-01 3.41827053735588e-01 4.01888187012211e-02 
6.33680555555556e-01 3.40678457136932e-01 4.17384353391348e-02 
6.51041666666667e-01 3.39502212336535e-01 4.29376478966875e-02 
6.68402777777778e-01 3.38328351176892e-01 4.36054910844685e-02 
6.85763888888889e-01 3.37158045406746e-01 4.31610628106024e-02 
7.03125000000000e-01 3.35882142941154e-01 4.17438219248400e-02 
7.20486111111111e-01 3.34822419256920e-01 4.12587799431961e-02 
7.37847222222222e-01 3.33747460153573e-01 4.22102498266883e-02 
7.55208333333333e-01 3.32645097748729e-01 4.33004765511138e-02 
7.72569444444445e-01 3.31520593995713e-01 4.42222648490630e-02 
7.89930555555556e-01 3.30377768684355e-01 4.42955829136960e-02 
8.07291666666667e-01 3.29114793004247e-01 4.34209719088127e-02 
8.24652777777778e-01 3.27956947478008e-01 4.30874726057267e-02 
8.42013888888889e-01 3.26780170432997e-01 4.39177964533570e-02 
8.59375000000000e-01 3.25534327255277e-01 4.51729948992197e-02 
8.76736111111111e-01 3.24209952429446e-01 4.65350083935780e-02 
8.94097222222222e-01 3.22805862608483e-01 4.76388356715233e-02 
9.11458333333334e-01 3.21305139026042e-01 4.81896872362194e-02 
9.28819444444445e-01 3.19760089507229e-01 4.86480599011194e-02 
9.46180555555556e-01 3.18246194084046e-01 4.96660809657316e-02 
9.63541666666667e-01 3.16680615390089e-01 5.10846687984287e-02 
9.80902777777778e-01 3.15058161844010e-01 5.26160558623891e-02 
9.98263888888889e-01 3.13375768066619e-01 5.41498243432103e-02 
1.01562500000000e+00 3.11632312228653e-01 5.54936656629645e-02 
1.03298611111111e+00 3.09798469575298e-01 5.65344085782788e-02 
1.05034722222222e+00 3.07918834663186e-01 5.76017086974652e-02 
1.06770833333333e+00 3.06016311363239e-01 5.89907627712975e-02 
1.08506944444444e+00 3.04045170257513e-01 6.05206415900959e-02 
1.10243055555556e+00 3.02004718522156e-01 6.20246326195688e-02 
1.11979166666667e+00 2.99895858887419e-01 6.35001733118435e-02 
1.13715277777778e+00 2.97718370960583e-01 6.48492124969348e-02 
1.15451388888889e+00 2.95444445131049e-01 6.60643071422606e-02 
1.17187500000000e+00 2.93143299490695e-01 6.74219134174304e-02 
1.18923611111111e+00 2.90769945667938e-01 6.88956691366280e-02 
1.20659722222222e+00 2.88323284924920e-01 7.03451629825502e-02 
1.22395833333333e+00 2.85807063017575e-01 7.17405893067164e-02 
1.24131944444444e+00 2.83216426118518e-01 7.30417639378232e-02 
1.25868055555556e+00 2.80554612444310e-01 7.42773811201455e-02 
1.27604166666667e+00 2.77839790047225e-01 7.55126531371629e-02 
1.29340277777778e+00 2.75057675456307e-01 7.67047134903370e-02 
1.31076388888889e+00 2.72210250926465e-01 7.77976069159536e-02 
1.32812500000000e+00 2.69301967820460e-01 7.87780447741270e-02 
1.34548611111111e+00 2.66335495812564e-01 7.96172238955885e-02 
1.36284722222222e+00 2.63306993413673e-01 8.03051007895170e-02 
1.38020833333333e+00 2.60237428348283e-01 8.08799636893346e-02 
1.39756944444444e+00 2.57120299895643e-01 8.13316309718247e-02 
1.41493055555556e+00 2.53960129195636e-01 8.16349877500068e-02 
1.43229166666667e+00 2.50761478357885e-01 8.17903321843533e-02 
1.44965277777778e+00 2.47528575387260e-01 8.17963785464561e-02 
1.46701388888889e+00 2.44265438539839e-01 8.16647400355447e-02 
1.48437500000000e+00 2.40981531500564e-01 8.14193702317602e-02 
1.50173611111111e+00 2.37679010962452e-01 8.10726516092049e-02 
1.51909722222222e+00 2.34369134965564e-01 8.06345109782371e-02 
1.53645833333333e+00 2.31060410541793e-01 8.01189496555301e-02 
1.55381944444444e+00 2.27757364974231e-01 7.95397983546485e-02 
1.57118055555556e+00 2.24464928129801e-01 7.89144284061032e-02 
1.58854166666667e+00 2.21187713321045e-01 7.82557871100631e-02 
