**************************************
*    e-Kinetics Rate Coefficients    *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
  27 7.66375864782114e-15  3.97880629491243e-15  8.30000000000000e-02  e+CO2(X,v=00001)<->e+CO2(X,v=01101),Vibrational
  28 2.02060689484024e-15  1.10398253535735e-15  1.67000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=02201),Vibrational
  29 2.57753268030075e-15  1.40583530604871e-15  1.67000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=10002),Vibrational
  30 3.11524597753464e-16  1.78077509974442e-16  2.52000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=03301),Vibrational
  31 6.23049182156912e-16  1.78077506129809e-16  2.52000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=11102),Vibrational
  32 5.60474256074513e-15  6.47588368375736e-15  2.91000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=00011),Vibrational
  33 1.05180743747410e-16  6.44664731668233e-17  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=04401),Vibrational
  34 2.10361487494820e-16  6.44664731668233e-17  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=12202),Vibrational
  35 8.85483564521332e-16  3.55059889221683e-16  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=20003),Vibrational
  36 1.05180743747410e-16  6.44664731668233e-17  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=01111),Vibrational
  37 3.76966520097049e-17  2.37599457949184e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=05501),Vibrational
  38 7.53933040194098e-17  2.37599457949184e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=13302),Vibrational
  39 1.13089956029115e-16  2.37599457949184e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=21103),Vibrational
  40 3.76966520097049e-17  2.37599457949184e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=02211),Vibrational
  41 3.76966520097049e-17  2.37599457949184e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=10012),Vibrational
  42 2.37306420676960e-16  (N/A)                 5.05000000000000e-01  e+CO2(X,v=00001)->e+CO2(X,v=30004),Vibrational
  43 1.73564233687548e-17  (N/A)                 5.05000000000000e-01  e+CO2(X,v=00001)->e+CO2(X,v=06601),Vibrational
  44 3.47128474880590e-17  1.14820705267056e-17  5.05000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=14402),Vibrational
  45 5.20692709337163e-17  1.14820704610611e-17  5.05000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=22203),Vibrational
  46 4.22655130003082e-16  (N/A)                 2.50000000000000e+00  e+CO2(X,v=00001)->e+CO2(X,v=0n0+n00),Vibrational
  47 2.09025335986879e-17  (N/A)                 7.00000000000000e+00  e+CO2(X)->e+CO(X)+O(1D),Excitation
  48 1.18447690392564e-16  (N/A)                 7.00000000000000e+00  e+CO2(X)->e+CO2(e1),Excitation
  49 2.32911168813106e-18  (N/A)                 1.05000000000000e+01  e+CO2(X)->e+CO(a3P)+O(3P),Excitation
  50 3.96814770134972e-21  (N/A)                 1.38000000000000e+01  e+CO2(X)->e+e+CO2(+,X),Ionization
  51 4.08241623558236e-20  (N/A)                 9.20000000000000e+00  e+CO(X)->C(X)+O(-,gnd),Attachment
  52 1.50385884900148e-13  (N/A)                 0.00000000000000e+00  e+CO(X)->e+CO(X),Elastic
  53 1.55842302629220e-14  1.86487772064235e-14  2.66000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=1),Vibrational
  54 4.97681929904334e-15  7.22933223336668e-15  5.40000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=2),Vibrational
  55 2.29099310550918e-15  3.94420249430130e-15  8.10000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=3),Vibrational
  56 1.17197043772649e-15  2.36225737618784e-15  1.07000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=4),Vibrational
  57 5.23420743371220e-16  1.22249795171631e-15  1.33000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=5),Vibrational
  58 1.96709714264770e-16  5.39086383393403e-16  1.59000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=6),Vibrational
  59 6.92459386721304e-17  2.13707945251643e-16  1.84000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=7),Vibrational
  60 3.25736570323633e-17  1.11256156091566e-16  2.09000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=8),Vibrational
  61 1.28226239316860e-17  5.01395811354296e-17  2.33000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=9),Vibrational
  62 4.24110830665871e-18  1.87458542213033e-17  2.58000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=10),Vibrational
  63 2.25016707050058e-16  (N/A)                 6.00600000000000e+00  e+CO(X)->e+CO(a3P),Excitation
  64 1.41021886301448e-17  (N/A)                 6.80000000000000e+00  e+CO(X)->e+CO(a'3Su+),Excitation
  65 2.24233717851078e-17  (N/A)                 8.02400000000000e+00  e+CO(X)->e+CO(A1P),Excitation
  66 1.25925949779702e-19  (N/A)                 1.03990000000000e+01  e+CO(X)->e+CO(b3Su+),Excitation
  67 7.13360430908806e-20  (N/A)                 1.07770000000000e+01  e+CO(X)->e+CO(B1Su+),Excitation
  68 1.02020943704392e-19  (N/A)                 1.11000000000000e+01  e+CO(X)->e+C(X)+O(3P),Excitation
  69 1.70181031457023e-20  (N/A)                 1.13960000000000e+01  e+CO(X)->e+CO(C1Su+),Excitation
  70 7.53943040609407e-20  (N/A)                 1.15240000000000e+01  e+CO(X)->e+CO(E1P),Excitation
  71 1.98497536994787e-21  (N/A)                 1.40100000000000e+01  e+CO(X)->e+e+CO(+,X),Ionization
  72 2.81222552309274e-15  9.37408507697579e-16  4.79992000000000e-04  e+CO(X,v=0,J=0)<->e+CO(X,v=0,J=1),Rotational
  73 1.72762853802163e-15  1.03657712281298e-15  9.59985000000000e-04  e+CO(X,v=0,J=1)<->e+CO(X,v=0,J=2),Rotational
  74 1.47951839508656e-15  1.05679885363326e-15  1.43998000000000e-03  e+CO(X,v=0,J=2)<->e+CO(X,v=0,J=3),Rotational
  75 1.35544175023450e-15  1.05423247240461e-15  1.91997000000000e-03  e+CO(X,v=0,J=3)<->e+CO(X,v=0,J=4),Rotational
  76 1.28100282928868e-15  1.04809322396347e-15  2.39996000000000e-03  e+CO(X,v=0,J=4)<->e+CO(X,v=0,J=5),Rotational
  77 1.23243104005584e-15  1.04282626466263e-15  2.87995000000000e-03  e+CO(X,v=0,J=5)<->e+CO(X,v=0,J=6),Rotational
  78 1.19081664155306e-15  1.03204108934598e-15  3.35995000000000e-03  e+CO(X,v=0,J=6)<->e+CO(X,v=0,J=7),Rotational
  79 1.15731818210693e-15  1.02116310185906e-15  3.83994000000000e-03  e+CO(X,v=0,J=7)<->e+CO(X,v=0,J=8),Rotational
  80 1.12939102746208e-15  1.01050776141344e-15  4.31993000000000e-03  e+CO(X,v=0,J=8)<->e+CO(X,v=0,J=9),Rotational
  81 1.10551171992037e-15  1.00022488945176e-15  4.79992000000000e-03  e+CO(X,v=0,J=9)<->e+CO(X,v=0,J=10),Rotational
  82 1.08468106047281e-15  9.90360968257784e-16  5.27992000000000e-03  e+CO(X,v=0,J=10)<->e+CO(X,v=0,J=11),Rotational
  83 1.06622911457199e-15  9.80930785406232e-16  5.75991000000000e-03  e+CO(X,v=0,J=11)<->e+CO(X,v=0,J=12),Rotational
  84 1.04968140174915e-15  9.71927223841802e-16  6.23990000000000e-03  e+CO(X,v=0,J=12)<->e+CO(X,v=0,J=13),Rotational
  85 1.03468866825164e-15  9.63330829061873e-16  6.71989000000000e-03  e+CO(X,v=0,J=13)<->e+CO(X,v=0,J=14),Rotational
  86 1.02098360161955e-15  9.55113691837647e-16  7.19989000000000e-03  e+CO(X,v=0,J=14)<->e+CO(X,v=0,J=15),Rotational
  87 1.00836399073126e-15  9.47251021596030e-16  7.67988000000000e-03  e+CO(X,v=0,J=15)<->e+CO(X,v=0,J=16),Rotational
  88 9.96674982915090e-16  9.39722126748514e-16  8.15987000000000e-03  e+CO(X,v=0,J=16)<->e+CO(X,v=0,J=17),Rotational

**************************************
* e-Kinetics Extra Rate Coefficients *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
  89 7.98906215454776e-25  (N/A)                 1.68100000000000e+01  e+O2(X)->e+e+O(3P)+O(+,gnd),Ionization
  90 7.06422257064303e-17  (N/A)                 3.92000000000000e+00  e+O2(a1Dg)->O(-,gnd)+O(3P),Attachment
  91 1.68344965273558e-15  4.90879923769043e-15  6.50000000000000e-01  e+O2(a1Dg)<->e+O2(b1Sg+),Excitation
  92 3.69873132558591e-16  (N/A)                 4.00000000000000e+00  e+O2(a1Dg)->e+2O(3P),Excitation
  93 6.47952057175899e-16  (N/A)                 4.00000000000000e+00  e+O2(b1Sg+)->e+2O(3P),Excitation
  94 3.12056554443147e-16  (N/A)                 6.77300000000000e+00  e+O2(b1Sg+)->e+O(3P)+O(1D),Excitation
  95 1.65395744284783e-16  (N/A)                 7.42300000000000e+00  e+O2(a1Dg)->e+O(3P)+O(1D),Excitation
  96 6.58060082370813e-20  (N/A)                 1.12000000000000e+01  e+O2(a1Dg)->e+e+O2(+,X),Ionization
  97 3.65787790133476e-24  (N/A)                 1.58300000000000e+01  e+O2(a1Dg)->e+e+O(3P)+O(+,gnd),Ionization
  98 6.47216710653281e-15  (N/A)                 3.60000000000000e+00  e+O(-,gnd)->e+O(3P),Excitation
 100 4.08241623558236e-20  (N/A)                 9.20000000000000e+00  e+CO(X,v=0)->C(X)+O(-,gnd),Attachment
 101 2.25016707050058e-16  2.95823273764522e-15  6.00600000000000e+00  e+CO(X)<->e+CO(a3P),Excitation
 102 1.41021886301448e-17  (N/A)                 6.80000000000000e+00  e+CO(X,v=0)->e+CO(a'3Su+),Excitation
 103 2.24233717851078e-17  (N/A)                 8.02400000000000e+00  e+CO(X,v=0)->e+CO(A1P),Excitation
 104 1.25925949779702e-19  (N/A)                 1.03990000000000e+01  e+CO(X,v=0)->e+CO(b3Su+),Excitation
 105 7.13360430908806e-20  (N/A)                 1.07770000000000e+01  e+CO(X,v=0)->e+CO(B1Su+),Excitation
 106 1.02020943704392e-19  (N/A)                 1.11000000000000e+01  e+CO(X,v=0)->e+C(X)+O(3P),Excitation
 107 1.70181031457023e-20  (N/A)                 1.13960000000000e+01  e+CO(X,v=0)->e+CO(C1Su+),Excitation
 108 7.53943040609407e-20  (N/A)                 1.15240000000000e+01  e+CO(X,v=0)->e+CO(E1P),Excitation
 109 1.98497536994787e-21  (N/A)                 1.40100000000000e+01  e+CO(X,v=0)->e+e+CO(+,X),Ionization
 110 2.92973442546455e-21  (N/A)                 1.37442700000000e+01  e+CO(X,v=1)->e+e+CO(+,X),Ionization
 111 4.29213991801261e-21  (N/A)                 0.00000000000000e+00  e+CO(X,v=2)->e+e+CO(+,X),Ionization
 112 6.24284725553396e-21  (N/A)                 1.32227100000000e+01  e+CO(X,v=3)->e+e+CO(+,X),Ionization
 113 9.01632001596638e-21  (N/A)                 0.00000000000000e+00  e+CO(X,v=4)->e+e+CO(+,X),Ionization
 114 1.29344428299542e-20  (N/A)                 0.00000000000000e+00  e+CO(X,v=5)->e+e+CO(+,X),Ionization
 115 1.84299969930037e-20  (N/A)                 1.24650700000000e+01  e+CO(X,v=6)->e+e+CO(+,X),Ionization
 116 2.60924408910745e-20  (N/A)                 1.22191200000000e+01  e+CO(X,v=7)->e+e+CO(+,X),Ionization
 117 3.67006643253040e-20  (N/A)                 0.00000000000000e+00  e+CO(X,v=8)->e+e+CO(+,X),Ionization
 118 5.12867509018843e-20  (N/A)                 1.17371000000000e+01  e+CO(X,v=9)->e+e+CO(+,X),Ionization
 119 7.12155451352963e-20  (N/A)                 1.15010300000000e+01  e+CO(X,v=10)->e+e+CO(+,X),Ionization
  99 8.17412937946675e-16  (N/A)                 6.00000000000000e+00  e+O3(X)->e+O(3P)+O2(X),Excitation

**************************************
*     Chemistry Rate Coefficients    *
**************************************

ID   Dir.R.Coeff.(S.I.)    Inv.R.Coeff.(S.I.)    Enthalpy(eV)          Net.Reac.Rate(m^-3s^-1) Description
   1 3.20029551258485e-16  8.75893746465678e-16  +0.00000000000000e+00 +2.91794751107549e+22   e+O2(X)<->e+O2(a1Dg),eedf
   2 7.46189706631953e-17  6.03117625019891e-16  +0.00000000000000e+00 +9.27163902499281e+21   e+O2(X)<->e+O2(b1Sg+),eedf
   3 1.68344965273558e-15  4.90879923769043e-15  +0.00000000000000e+00 +2.03610077084220e+22   e+O2(a1Dg)<->e+O2(b1Sg+),eedf
   4 1.09739532181401e-15  6.48239871037359e-15  +0.00000000000000e+00 +3.47436926107354e+22   e+O(3P)<->e+O(1D),eedf
   5 9.68835579065299e-17  4.96124914114934e-16  +0.00000000000000e+00 +1.22410355006072e+22   e+O2(X)<->e+O2(A3Su+_C3Du_c1Su-),eedf
   6 1.09180152898084e-16  (N/A)                 +8.40000000000000e-01 +1.37978701008606e+22   e+O2(X)->e+2O(3P),eedf
   7 5.43024346912514e-17  (N/A)                 +1.27000000000000e+00 +6.86258372187630e+21   e+O2(X)->e+O(3P)+O(1D),eedf
   8 3.69873132558591e-16  (N/A)                 +8.40000000000000e-01 +4.75696330923680e+21   e+O2(a1Dg)->e+2O(3P),eedf
   9 1.65395744284783e-16  (N/A)                 +1.27000000000000e+00 +2.12716582473584e+21   e+O2(a1Dg)->e+O(3P)+O(1D),eedf
  10 6.47952057175899e-16  (N/A)                 +8.40000000000000e-01 +1.70271161602372e+20   e+O2(b1Sg+)->e+2O(3P),eedf
  11 3.12056554443147e-16  (N/A)                 +1.27000000000000e+00 +8.20033387072715e+19   e+O2(b1Sg+)->e+O(3P)+O(1D),eedf
  12 8.17412937946675e-16  (N/A)                 +4.90000000000000e+00 +4.72621662093579e+18   e+O3(X)->e+O(3P)+O2(X),eedf
  13 1.88071819166529e-20  (N/A)                 +0.00000000000000e+00 +2.37679693754840e+18   e+O2(X)->2e+O2(+,X),eedf
  14 6.58060082370813e-20  (N/A)                 +0.00000000000000e+00 +8.46335511167582e+17   e+O2(a1Dg)->2e+O2(+,X),eedf
  15 4.39271364412946e-21  (N/A)                 +0.00000000000000e+00 +1.39095910811358e+17   e+O(3P)->2e+O(+,gnd),eedf
  16 6.47216710653281e-15  (N/A)                 +0.00000000000000e+00 +4.77155362026040e+16   e+O(-,gnd)->2e+O(3P),eedf
  17 7.98906215454776e-25  (N/A)                 +0.00000000000000e+00 +1.00963443364152e+14   e+O2(X)->2e+O(3P)+O(+,gnd),eedf
  18 3.65787790133476e-24  (N/A)                 +0.00000000000000e+00 +4.70442144471284e+13   e+O2(a1Dg)->2e+O(3P)+O(+,gnd),eedf
  19 1.22717307969782e-17  (N/A)                 +1.27000000000000e+00 +1.55086563770885e+21   e+O2(X)->O(-,gnd)+O(3P),eedf
  20 7.06422257064303e-17  (N/A)                 +1.27000000000000e+00 +9.08534430288961e+20   e+O2(a1Dg)->O(-,gnd)+O(3P),eedf
  21 6.20421200828167e-15  (N/A)                 +6.91000000000000e+00 +1.01411402713385e+18   e+O2(+,X)->2O(3P),powerElectronTemp
  22 1.10297102369452e-14  (N/A)                 +4.95000000000000e+00 +1.80286938157130e+18   e+O2(+,X)->O(3P)+O(1D),powerElectronTemp
  23 7.00000000000000e-22  (N/A)                 +9.80000000000000e-01 +1.82446904729504e+21   O2(a1Dg)+O(3P)->O2(X)+O(3P),constantRateCoeff
  24 3.00000000000000e-44  (N/A)                 +9.80000000000000e-01 +7.90529453235498e+20   O2(a1Dg)+O(3P)+O2(X)->O2(X)+O(3P)+O2(X),constantRateCoeff
  25 2.16121423861099e-23  (N/A)                 +3.30000000000000e-01 +2.28787254408348e+19   2O2(a1Dg)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  26 2.37038744556716e-24  (N/A)                 +9.80000000000000e-01 +2.46572524878247e+19   O2(a1Dg)+O2(X)->O2(X)+O2(X),powerGasTemp
  27 4.00000000000000e-20  (N/A)                 +6.50000000000000e-01 +2.13019647017812e+21   O2(b1Sg+)+O(3P)->O2(a1Dg)+O(3P),constantRateCoeff
  28 4.13199926006159e-20  (N/A)                 +1.63000000000000e+00 +2.20049255964045e+21   O2(b1Sg+)+O(3P)->O2(X)+O(3P),arrheniusSumGasTemp
  29 9.68323826288952e-23  (N/A)                 -3.30000000000000e-01 +5.15679999187525e+18   O2(b1Sg+)+O(3P)->O2(X)+O(1D),modifiedArrheniusGasTemp
  30 4.95000000000000e-18  (N/A)                 +4.50000000000000e+00 +5.71551030991756e+21   O2(A3Su+_C3Du_c1Su-)+O(3P)->O2(X)+O(3P),constantRateCoeff
  31 2.70000000000000e-18  (N/A)                 +1.56000000000000e+00 +3.11755107813685e+21   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(a1Dg),constantRateCoeff
  32 1.35000000000000e-18  (N/A)                 +9.10000000000000e-01 +1.55877553906843e+21   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(b1Sg+),constantRateCoeff
  33 2.30000000000000e-20  (N/A)                 +4.50000000000000e+00 +1.05989912542241e+20   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(X)+O2(X),constantRateCoeff
  34 1.86000000000000e-19  (N/A)                 +3.52000000000000e+00 +8.57135814472040e+20   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(a1Dg)+O2(X),constantRateCoeff
  35 2.10000000000000e-20  (N/A)                 +2.87000000000000e+00 +9.67733984081335e+19   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(b1Sg+)+O2(X),constantRateCoeff
  36 8.00000000000000e-18  (N/A)                 +1.96000000000000e+00 +1.37266994314825e+21   O(1D)+O(3P)->O(3P)+O(3P),constantRateCoeff
  37 3.45213638463136e-45  (N/A)                 +5.16000000000000e+00 +2.23969664378920e+20   2O(3P)+O2(X)->O2(X)+O2(X),modifiedArrheniusGasTemp
  38 2.27841001385670e-45  (N/A)                 +4.18000000000000e+00 +1.47819978490087e+20   2O(3P)+O2(X)->O2(a1Dg)+O2(X),modifiedArrheniusGasTemp
  39 1.17372637077466e-45  (N/A)                 +3.53000000000000e+00 +7.61496858888328e+19   2O(3P)+O2(X)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  40 6.48397378693615e-45  (N/A)                 +5.16000000000000e+00 +1.05403642719897e+20   2O(3P)+O(3P)->O2(X)+O(3P),powerGasTemp
  41 8.57936725281262e-18  (N/A)                 +1.96000000000000e+00 +5.87514081602446e+21   O(1D)+O2(X)->O(3P)+O2(X),arrheniusGasTemp
  42 9.80499114607156e-19  (N/A)                 +9.80000000000000e-01 +6.71444664688510e+20   O(1D)+O2(X)->O(3P)+O2(a1Dg),arrheniusGasTemp
  43 3.13759716674290e-17  (N/A)                 +3.30000000000000e-01 +2.14862292700323e+22   O(1D)+O2(X)->O(3P)+O2(b1Sg+),arrheniusGasTemp
  44 1.50000000000000e-17  (N/A)                 +5.50000000000000e-01 +1.45861801992749e+20   O2(b1Sg+)+O3(X)->2O2(X)+O(3P),constantRateCoeff
  45 1.20000000000000e-16  (N/A)                 +6.04000000000000e+00 +3.75965530413532e+18   O(1D)+O3(X)->2O2(X),constantRateCoeff
  46 1.20000000000000e-16  (N/A)                 +8.80000000000000e-01 +3.75965530413532e+18   O(1D)+O3(X)->O2(X)+2O(3P),constantRateCoeff
  47 9.34786165257863e-21  (N/A)                 -1.00000000000000e-01 +4.44878463580080e+18   O2(a1Dg)+O3(X)->2O2(X)+O(3P),arrheniusGasTemp
  48 8.33842929686446e-21  (N/A)                 +4.08000000000000e+00 +9.77052296800436e+18   O(3P)+O3(X)->2O2(X),arrheniusGasTemp
  49 5.50336333593055e-21  (N/A)                 +3.10000000000000e+00 +6.44854515888288e+18   O(3P)+O3(X)->O2(a1Dg)+O2(X),arrheniusGasTemp
  50 2.83506596093392e-21  (N/A)                 +2.45000000000000e+00 +3.32197780912148e+18   O(3P)+O3(X)->O2(b1Sg+)+O2(X),arrheniusGasTemp
  51 2.00000000000000e-19  (N/A)                 +7.00000000000001e-02 +3.81979403624949e+18   O3(exc)+O(3P)->O3(X)+O(3P),constantRateCoeff
  52 3.00000000000000e-21  (N/A)                 +7.00000000000001e-02 +2.28674685050122e+17   O3(exc)+O2(X)->O3(X)+O2(X),constantRateCoeff
  53 5.22063688578127e-18  (N/A)                 -3.00000000000002e-02 +4.04975718667403e+19   O2(a1Dg)+O3(exc)->2O2(X)+O(3P),arrheniusGasTemp
  54 1.71583848930682e-18  (N/A)                 +4.15000000000000e+00 +3.27707481431075e+19   O(3P)+O3(exc)->2O2(X),arrheniusGasTemp
  55 5.98677633881000e-46  (N/A)                 +1.08000000000000e+00 +3.88413474416689e+19   O(3P)+O2(X)+O(3P)->O3(X)+O(3P),arrheniusGasTemp
  56 1.58137457152854e-46  (N/A)                 +1.08000000000000e+00 +4.09470755048067e+19   O(3P)+O2(X)+O2(X)->O3(X)+O2(X),arrheniusGasTemp
  57 3.21066958461855e-46  (N/A)                 +1.01000000000000e+00 +8.31349714794561e+19   O(3P)+O2(X)+O2(X)->O3(exc)+O2(X),arrheniusGasTemp
  58 4.97561176955517e-46  (N/A)                 +1.08000000000000e+00 +5.89438347475828e+15   O(3P)+O2(X)+O3(X)->O3(X)+O3(X),expGasTemp
  59 1.00000000000000e-18  (N/A)                 +0.00000000000000e+00 +5.96291219700098e+18   O(-,gnd)+O2(X)->e+O3(X),constantRateCoeff
  60 1.42500000000000e-16  (N/A)                 +0.00000000000000e+00 +8.64732817481252e+19   O(-,gnd)+O2(a1Dg)->e+O3(X),constantRateCoeff
  61 1.30000000000000e-15  (N/A)                 +0.00000000000000e+00 +1.94229361528991e+21   O(-,gnd)+O(3P)->e+O2(X),constantRateCoeff
  62 6.90000000000000e-16  (N/A)                 +0.00000000000000e+00 +8.55534203964594e+18   O(-,gnd)+O2(b1Sg+)->e+O(3P)+O2(X),constantRateCoeff
  63 2.80000000000000e-13  (N/A)                 +1.20700000000000e+01 +1.05354787221687e+13   O(+,gnd)+O(-,gnd)->2O(3P),constantRateCoeff
  64 1.00000000000000e-16  (N/A)                 +5.61000000000000e+00 +2.95092568191080e+12   O(+,gnd)+O3(X)->O2(+,X)+O2(X),constantRateCoeff
  65 1.90889519489026e-17  (N/A)                 +1.53000000000000e+00 +1.23122264592309e+16   O(+,gnd)+O2(X)->O2(+,X)+O(3P),powerGasTemp
  66 1.90889519489026e-17  (N/A)                 +2.51000000000000e+00 +1.25298322672964e+15   O(+,gnd)+O2(a1Dg)->O2(+,X)+O(3P),powerGasTemp
  67 9.16269693547327e-14  (N/A)                 +1.05400000000000e+01 +7.06664936133596e+17   O2(+,X)+O(-,gnd)->O2(X)+O(3P),powerGasTemp
  68 4.99445315070932e+00  (N/A)                 +9.80000000000000e-01 +5.13871991150647e+21   O2(a1Dg)+Wall->O2(X),multicomponentTransportChantry
  69 1.16419291259540e+03  (N/A)                 +1.63000000000000e+00 +2.44744625608071e+22   O2(b1Sg+)+Wall->O2(X),multicomponentTransportChantry
  70 1.73166325744816e+03  (N/A)                 +4.50000000000000e+00 +7.89299448061998e+20   O2(A3Su+_C3Du_c1Su-)+Wall->O2(X),multicomponentTransportChantry
  71 2.27920126381330e+01  (N/A)                 +2.58000000000000e+00 +5.77369892774491e+22   O(3P)+Wall->5.000000e-01O2(X),wallReactionSimpler
  72 2.72114836181735e+03  (N/A)                 +1.96000000000000e+00 +1.84313396172682e+20   O(1D)+Wall->O(3P),multicomponentTransportChantry
  73 7.71700646674784e+02  (N/A)                 +7.00000000000001e-02 +5.81818274830862e+18   O3(exc)+Wall->O3(X),multicomponentTransportChantry
