Time(s)              GasTemp(K)           NearWallTemp(K)      [O2(X)](m^-3)        [O2(a1Dg)](m^-3)     [O2(b1Sg+)](m^-3)    [O2(A3Su+_C3Du_c1Su-)](m^-3) [O2(+,X)](m^-3)      [O(3P)](m^-3)        [O(1D)](m^-3)        [O(+,gnd)](m^-3)     [O(-,gnd)](m^-3)     [O3(X)](m^-3)        [O3(exc)](m^-3)      [CO2(X)](m^-3)       [CO2(e1)](m^-3)      [CO2(+,X)](m^-3)     [CO(X)](m^-3)        [CO(a3P)](m^-3)      [CO(+,X)](m^-3)      [C(X)](m^-3)        
0.00000000000000e+00 6.80737954000000e+02 4.84064579300000e+02 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 6.05744859466798e+22 6.05744859466798e-03 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.85374302441962e-14 6.80737953998258e+02 5.55726356132554e+02 1.08016925262286e-06 1.23495522262126e-20 2.45338865946721e-21 3.14373255308995e-21 4.33640272155425e-18 9.95502028058806e+06 5.06745353756850e+07 4.08488424718105e-12 3.72484077868917e+06 6.29405746114574e-32 2.06343037650565e-65 6.05744859466795e+22 2.87155722230669e+08 2.73240273033582e+04 5.43993806309875e+07 9.95501580397690e+06 1.07316486112535e-11 4.66167369788889e-10 
3.70748604883924e-14 6.80737953996516e+02 5.55726356131190e+02 3.40914232744887e-06 5.32541935400167e-20 1.05795928743350e-20 1.35565191960947e-20 1.92884946929953e-17 1.99100456276055e+07 1.01349065755791e+08 1.28923759774947e-11 7.44968154105486e+06 3.24529038713917e-31 1.88930123081135e-64 6.05744859466791e+22 5.74311441306903e+08 5.46480546049348e+04 1.08798761425567e+08 1.99100314988918e+07 3.38703391656778e-11 1.47127931053383e-09 
5.56122907325887e-14 6.80737953994774e+02 5.55726356129826e+02 7.01324670323154e-06 1.39822451478387e-19 2.77774297816517e-20 3.55935490037578e-20 5.15275645955526e-17 2.98650761478601e+07 1.52023591035005e+08 2.65220340047594e-11 1.11745222867530e+07 1.36843354698321e-30 1.96209655962879e-63 6.05744859466788e+22 8.61467157168385e+08 8.19720819046922e+04 1.63198142387187e+08 2.98650470824455e+07 6.96776189870991e-11 3.02669768065095e-09 
1.36491237532116e-13 6.80737953987173e+02 5.55726356128462e+02 3.66604432466348e-05 1.54403078065250e-18 3.06740498575949e-19 3.93052293511688e-19 5.90410898402278e-16 7.32990052464829e+07 3.73116868136493e+08 1.38638809707761e-10 2.74260301368678e+07 5.11755677936172e-29 5.46293625617641e-61 6.05744859466773e+22 2.11432965805076e+09 2.01187017353989e+05 4.00543050207328e+08 7.32988533125891e+07 3.64225819157947e-10 1.58214868379237e-08 
2.17370184331644e-13 6.80737953979572e+02 5.55726356122512e+02 9.01385911900498e-05 5.43874137754500e-18 1.08047217259819e-18 1.38449945338581e-18 2.09802211022181e-15 1.16733031027520e+08 5.94210049907608e+08 3.40876749282340e-10 4.36775376754825e+07 2.67251405055760e-28 6.04565135095869e-60 6.05744859466757e+22 3.36719209885277e+09 3.20401952769287e+05 6.37887961149284e+08 1.16732657461507e+08 8.95535535381821e-10 3.89009372607103e-08 
2.98249131131171e-13 6.80737953971971e+02 5.55726356116561e+02 1.67824106660363e-04 1.31977632877600e-17 2.62189639312457e-18 3.35965525581897e-18 5.11197223384249e-15 1.60167155017846e+08 8.15303134842828e+08 6.34659022196451e-10 5.99290448976776e+07 8.58374479294506e-28 3.36009332657046e-59 6.05744859466742e+22 4.62005447862556e+09 4.39616888150048e+05 8.75232875262358e+08 1.60166459496329e+08 1.66734487010035e-09 7.24274771968507e-08 
3.79128077930699e-13 6.80737953964370e+02 5.55726356110610e+02 2.69849871162769e-04 2.62583592998688e-17 5.21654299482544e-18 6.68439286941054e-18 1.01934556715652e-14 2.03601377756299e+08 1.03639612241085e+09 1.02048780461953e-09 7.61805518017167e+07 2.12992068316420e-27 1.28532907645464e-58 6.05744859466726e+22 5.87291679703426e+09 5.58831823496083e+05 1.11257779256395e+09 2.03600259405457e+08 2.68097229183595e-09 1.16458431904283e-07 
6.19130971842792e-13 6.80737953941815e+02 5.55726356104659e+02 7.16061169500233e-04 1.15599865829261e-16 2.29653243422328e-17 2.94273876534508e-17 4.50007499604469e-14 3.32490126138569e+08 1.69247428028264e+09 2.70790840763471e-09 1.24405815483876e+08 1.62718643889380e-26 3.00978761716087e-57 6.05744859466681e+22 9.59070201480737e+09 9.12594212798181e+05 1.81688306336343e+09 3.32487158543092e+08 7.11404906913361e-09 3.09028010820969e-07 
8.59133865754884e-13 6.80737953919260e+02 5.55726356087001e+02 1.37683079813823e-03 3.02845279066138e-16 6.01639166974153e-17 7.70930429424575e-17 1.17990533043681e-13 4.61379744972112e+08 2.34855157987589e+09 5.20670311019435e-09 1.72631076361529e+08 5.73910140357327e-26 1.87446862616619e-56 6.05744859466635e+22 1.33084866916635e+10 1.26635660179417e+06 2.52118836226930e+09 4.61374038942987e+08 1.36786810479425e-08 5.94192796031634e-07 
