Time(s)              GasTemp(K)           NearWallTemp(K)      [O2(X)](m^-3)        [O2(a1Dg)](m^-3)     [O2(b1Sg+)](m^-3)    [O2(A3Su+_C3Du_c1Su-)](m^-3) [O2(+,X)](m^-3)      [O(3P)](m^-3)        [O(1D)](m^-3)        [O(+,gnd)](m^-3)     [O(-,gnd)](m^-3)     [O3(X)](m^-3)        [O3(exc)](m^-3)      [CO2(X)](m^-3)       [CO2(e1)](m^-3)      [CO2(+,X)](m^-3)     [CO(X)](m^-3)        [CO(a3P)](m^-3)      [CO(+,X)](m^-3)      [C(X)](m^-3)        
0.00000000000000e+00 4.61411537500000e+02 3.85367691875000e+02 1.02777896205662e+21 1.02777896205662e-04 1.02777896205662e-04 1.02777896205662e-04 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.47174700072840e-15 4.61411537488941e+02 4.06758964331456e+02 1.02777896205660e+21 7.40566369108588e+06 1.74657899562154e+06 2.90869794020043e+06 1.56545865686736e+03 9.90457657224814e+06 2.31829479348868e+06 2.03420208400237e-01 3.58724535368618e+05 1.08016877636898e-06 5.53038659259066e-12 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
6.94349400145679e-15 4.61411537477882e+02 4.06758964324080e+02 1.02777896205658e+21 1.48113273820777e+07 3.49315799135884e+06 5.81739588007343e+06 3.13091731373443e+03 1.98091531450728e+07 4.63658958640027e+06 4.06840416793730e-01 7.17449070735934e+05 3.40914027309525e-06 1.74545534658859e-11 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.04152410021852e-14 4.61411537466822e+02 4.06758964316704e+02 1.02777896205657e+21 2.22169910730785e+07 5.23973698731927e+06 8.72609381971706e+06 4.69637597060119e+03 2.97137297184860e+07 6.95488437872263e+06 6.10260625180335e-01 1.07617360610192e+06 7.01324130843675e-06 3.59072920402183e-11 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.55626258040773e-14 4.61411537418571e+02 4.06758964309328e+02 1.02777896205649e+21 5.45282273520447e+07 1.28601379386624e+07 2.14168708107576e+07 1.15265409169604e+04 7.29278327761494e+07 1.70697064765960e+07 1.49779193780348e+00 2.64130452545695e+06 3.66607335409094e-05 1.87700324007201e-10 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
4.07100106059695e-14 4.61411537370319e+02 4.06758964277146e+02 1.02777896205641e+21 8.68394636311775e+07 2.04805388941758e+07 3.41076477975112e+07 1.83567058633140e+04 1.16141935844814e+08 2.71845285634568e+07 2.38532325029792e+00 4.20643544478711e+06 9.01394840063071e-05 4.61507687449819e-10 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
5.58573954078616e-14 4.61411537322067e+02 4.06758964244964e+02 1.02777896205633e+21 1.19150699910480e+08 2.81009398539252e+07 4.67984247799103e+07 2.51868708096618e+04 1.59356038924654e+08 3.72993506391311e+07 3.27285456266161e+00 5.77156636409202e+06 1.67825859009326e-04 8.59256350893931e-10 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
7.10047802097538e-14 4.61411537273815e+02 4.06758964212781e+02 1.02777896205625e+21 1.51461936189952e+08 3.57213408179341e+07 5.94892017579308e+07 3.20170357560040e+04 2.02570142015730e+08 4.74141727035576e+07 4.16038587489384e+00 7.33669728337153e+06 2.69852685689871e-04 1.38162637982743e-09 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.15959768472709e-13 4.61411537130612e+02 4.06758964180599e+02 1.02777896205601e+21 2.47356459681492e+08 5.83374584353844e+07 9.71533752879017e+07 5.22878606549655e+04 3.30822610918095e+08 7.74333286259039e+07 6.79443526589379e+00 1.19817527186267e+07 7.16143091073251e-04 3.66660122135634e-09 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.60914756735664e-13 4.61411536987408e+02 4.06758964085088e+02 1.02777896205577e+21 3.43250983174534e+08 8.09535760903906e+07 1.34817548779266e+08 7.25586855538765e+04 4.59075079919534e+08 1.07452484449075e+08 9.42848465573462e+00 1.66268081536580e+07 1.37705017380148e-03 7.05039804859591e-09 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
