Time(s)              GasTemp(K)           NearWallTemp(K)      [O2(X)](m^-3)        [O2(a1Dg)](m^-3)     [O2(b1Sg+)](m^-3)    [O2(A3Su+_C3Du_c1Su-)](m^-3) [O2(+,X)](m^-3)      [O(3P)](m^-3)        [O(1D)](m^-3)        [O(+,gnd)](m^-3)     [O(-,gnd)](m^-3)     [O3(X)](m^-3)        [O3(exc)](m^-3)      [CO2(X)](m^-3)       [CO2(e1)](m^-3)      [CO2(+,X)](m^-3)     [CO(X)](m^-3)        [CO(a3P)](m^-3)      [CO(+,X)](m^-3)      [C(X)](m^-3)        
0.00000000000000e+00 4.80749539125000e+02 3.94069792606250e+02 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 3.35579050618830e+22 3.35579050618830e-03 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
9.43335245417665e-14 4.80749539118311e+02 4.10190988904658e+02 1.08017054057641e-06 1.49587081125687e-20 2.88030983789340e-21 3.46458072719796e-21 4.19371822686138e-18 4.81561255180201e+06 2.97965196280248e+07 1.40399262300662e-12 2.29653214217962e+06 1.97475202360329e-31 7.61680217673404e-65 3.35579050618828e+22 1.68846984080119e+08 1.06266863591785e+04 3.20930597589494e+07 4.81560456305924e+06 4.37381472958289e-12 2.37040983843962e-10 
1.88667049083533e-13 4.80749539111622e+02 4.10190988900285e+02 3.40914788173458e-06 6.45055121894928e-20 1.24205821014472e-20 1.49400972755535e-20 1.86480991038373e-17 9.63123419080414e+06 5.95930302715831e+07 4.43116594790101e-12 4.59306425598750e+06 1.01820547377317e-30 6.97403406062668e-64 3.35579050618826e+22 3.37693962932331e+08 2.12533727127915e+04 6.41861197409934e+07 9.63120897738812e+06 1.38042625425868e-11 7.48129373941909e-10 
2.83000573625300e-13 4.80749539104933e+02 4.10190988895912e+02 7.01326128686703e-06 1.69363597933051e-19 3.26110814515266e-20 3.92262388411612e-20 4.98084667411716e-17 1.44468651085748e+07 8.93895317412722e+07 9.11573853770142e-12 6.88959634082553e+06 4.29344337969171e-30 7.24275825126682e-63 3.35579050618824e+22 5.06540936449850e+08 3.18800590607215e+04 9.62791799508354e+07 1.44468132398512e+07 2.83979300069567e-11 1.53904256837971e-09 
6.94569147392546e-13 4.80749539075750e+02 4.10190988891538e+02 3.66596589658621e-05 1.87017498930995e-18 3.60103568826336e-19 4.33150521351149e-19 5.70491536705879e-16 3.54571254028514e+07 2.19388853024560e+08 4.76495233962270e-11 1.69091562960149e+07 1.60553719315504e-28 2.01639612736570e-60 3.35579050618815e+22 1.24320484165980e+09 7.82433234408203e+04 2.36298280447383e+08 3.54568542761166e+07 1.48440176709160e-10 8.04484595300903e-09 
1.10613772115979e-12 4.80749539046567e+02 4.10190988872459e+02 9.01361790606281e-05 6.58750934988738e-18 1.26842986773918e-18 1.52573054606155e-18 2.02705712995524e-15 5.64675590995385e+07 3.49388002865809e+08 1.17156903214232e-10 2.69287157098123e+07 8.34761787152572e-28 2.20782694313265e-59 3.35579050618806e+22 1.97986864717441e+09 1.24606587714716e+05 3.76317385201043e+08 5.64668924742966e+07 3.64971716454151e-10 1.97800500657824e-08 
1.51770629492704e-12 4.80749539017384e+02 4.10190988853379e+02 1.67819372298593e-04 1.59853372911029e-17 3.07798893433965e-18 3.70235791475202e-18 4.93885669905047e-15 7.74781689370397e+07 4.79386978557576e+08 2.18126997319334e-10 3.69482745736674e+07 2.68399633633069e-27 1.23255361890129e-58 3.35579050618797e+22 2.71653235141916e+09 1.70969851880733e+05 5.16336494279051e+08 7.74769277895682e+07 6.79515188798939e-10 3.68272474530436e-08 
1.92927486869428e-12 4.80749538988201e+02 4.10190988834300e+02 2.69842267062312e-04 3.18044940844829e-17 6.12398018245450e-18 7.36622682305876e-18 9.84803561603842e-15 9.84889558816351e+07 6.09385779144508e+08 3.50732381553529e-10 4.69678328845626e+07 6.66935887706250e-27 4.73111546369362e-58 3.35579050618788e+22 3.45319595383839e+09 2.17333115938278e+05 6.56355607705132e+08 9.84869602061130e+07 1.09260706444918e-09 5.92155882450323e-08 
3.15012758278027e-12 4.80749538901634e+02 4.10190988815220e+02 7.15840073737338e-04 1.39952674900395e-16 2.69480049454393e-17 3.24143859290497e-17 4.34548080406571e-14 1.60815156740529e+08 9.95005513411522e+08 9.30415493762076e-10 7.66892557458473e+07 5.09986846219598e-26 1.10962151666241e-56 3.35579050618761e+22 5.63839076429587e+09 3.54862364047486e+05 1.07170006324929e+09 1.60809862650041e+08 2.89840829452884e-09 1.57086300005829e-07 
4.37098029686625e-12 4.80749538815067e+02 4.10190988758623e+02 1.37623877257021e-03 3.66579844214414e-16 7.05852737352286e-17 8.49034184684513e-17 1.13915928658076e-13 2.23142917619420e+08 1.38062370529521e+09 1.78875221454223e-09 1.06410673736446e+08 1.79877898021847e-25 6.90963402906259e-56 3.35579050618735e+22 7.82358467783488e+09 4.92391611201233e+05 1.48704455709296e+09 2.23132739560865e+08 5.57221404733745e-09 3.02003970961992e-07 
