**************************************
*    e-Kinetics Rate Coefficients    *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
  74 1.65489629349794e-15  1.18206878106996e-15  1.43998000000000e-03  e+CO(X,v=0,J=2)<->e+CO(X,v=0,J=3),Rotational
  75 1.51152668094930e-15  1.17563186296056e-15  1.91997000000000e-03  e+CO(X,v=0,J=3)<->e+CO(X,v=0,J=4),Rotational
  76 1.42778565808555e-15  1.16818826570636e-15  2.39996000000000e-03  e+CO(X,v=0,J=4)<->e+CO(X,v=0,J=5),Rotational
  77 1.37563270688542e-15  1.16399690582613e-15  2.87995000000000e-03  e+CO(X,v=0,J=5)<->e+CO(X,v=0,J=6),Rotational
  78 1.32775339521647e-15  1.15071960918761e-15  3.35995000000000e-03  e+CO(X,v=0,J=6)<->e+CO(X,v=0,J=7),Rotational
  79 1.28913031174422e-15  1.13746792212725e-15  3.83994000000000e-03  e+CO(X,v=0,J=7)<->e+CO(X,v=0,J=8),Rotational
  80 1.25688868900888e-15  1.12458461648163e-15  4.31993000000000e-03  e+CO(X,v=0,J=8)<->e+CO(X,v=0,J=9),Rotational
  81 1.22927499440396e-15  1.11220118541311e-15  4.79992000000000e-03  e+CO(X,v=0,J=9)<->e+CO(X,v=0,J=10),Rotational
  82 1.20515721515246e-15  1.10036093557398e-15  5.27992000000000e-03  e+CO(X,v=0,J=10)<->e+CO(X,v=0,J=11),Rotational
  83 1.18376758728244e-15  1.08906618029984e-15  5.75991000000000e-03  e+CO(X,v=0,J=11)<->e+CO(X,v=0,J=12),Rotational
  84 1.16456549812080e-15  1.07830138714889e-15  6.23990000000000e-03  e+CO(X,v=0,J=12)<->e+CO(X,v=0,J=13),Rotational
  85 1.14714501823892e-15  1.06803156870520e-15  6.71989000000000e-03  e+CO(X,v=0,J=13)<->e+CO(X,v=0,J=14),Rotational
  86 1.13120669007503e-15  1.05822561329600e-15  7.19989000000000e-03  e+CO(X,v=0,J=14)<->e+CO(X,v=0,J=15),Rotational
  87 1.11652246729905e-15  1.04885443897790e-15  7.67988000000000e-03  e+CO(X,v=0,J=15)<->e+CO(X,v=0,J=16),Rotational
  88 1.10290422631025e-15  1.03988112766395e-15  8.15987000000000e-03  e+CO(X,v=0,J=16)<->e+CO(X,v=0,J=17),Rotational

**************************************
* e-Kinetics Extra Rate Coefficients *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
  89 2.03447978952591e-26  (N/A)                 1.68100000000000e+01  e+O2(X)->e+e+O(3P)+O(+,gnd),Ionization
  90 3.23396840182274e-17  (N/A)                 3.92000000000000e+00  e+O2(a1Dg)->O(-,gnd)+O(3P),Attachment
  91 1.38013967201757e-15  4.57429766978101e-15  6.50000000000000e-01  e+O2(a1Dg)<->e+O2(b1Sg+),Excitation
  92 1.49097751621865e-16  (N/A)                 4.00000000000000e+00  e+O2(a1Dg)->e+2O(3P),Excitation
  93 2.72577299960185e-16  (N/A)                 4.00000000000000e+00  e+O2(b1Sg+)->e+2O(3P),Excitation
  94 1.05874921162580e-16  (N/A)                 6.77300000000000e+00  e+O2(b1Sg+)->e+O(3P)+O(1D),Excitation
  95 5.03513469709929e-17  (N/A)                 7.42300000000000e+00  e+O2(a1Dg)->e+O(3P)+O(1D),Excitation
  96 9.07361164816413e-21  (N/A)                 1.12000000000000e+01  e+O2(a1Dg)->e+e+O2(+,X),Ionization
  97 1.30863476390181e-25  (N/A)                 1.58300000000000e+01  e+O2(a1Dg)->e+e+O(3P)+O(+,gnd),Ionization
  98 2.90613447421021e-15  (N/A)                 3.60000000000000e+00  e+O(-,gnd)->e+O(3P),Excitation
 100 9.85194721267597e-21  (N/A)                 9.20000000000000e+00  e+CO(X,v=0)->C(X)+O(-,gnd),Attachment
 101 7.51568804977630e-17  2.37183145091761e-15  6.00600000000000e+00  e+CO(X)<->e+CO(a3P),Excitation
 102 3.83552296893937e-18  (N/A)                 6.80000000000000e+00  e+CO(X,v=0)->e+CO(a'3Su+),Excitation
 103 6.03278953920936e-18  (N/A)                 8.02400000000000e+00  e+CO(X,v=0)->e+CO(A1P),Excitation
 104 2.14851361348575e-20  (N/A)                 1.03990000000000e+01  e+CO(X,v=0)->e+CO(b3Su+),Excitation
 105 1.14598331849146e-20  (N/A)                 1.07770000000000e+01  e+CO(X,v=0)->e+CO(B1Su+),Excitation
 106 1.46241424072986e-20  (N/A)                 1.11000000000000e+01  e+CO(X,v=0)->e+C(X)+O(3P),Excitation
 107 2.22273196408495e-21  (N/A)                 1.13960000000000e+01  e+CO(X,v=0)->e+CO(C1Su+),Excitation
 108 1.05424668725652e-20  (N/A)                 1.15240000000000e+01  e+CO(X,v=0)->e+CO(E1P),Excitation
 109 1.25700145707028e-22  (N/A)                 1.40100000000000e+01  e+CO(X,v=0)->e+e+CO(+,X),Ionization
 110 2.00751952727168e-22  (N/A)                 1.37442700000000e+01  e+CO(X,v=1)->e+e+CO(+,X),Ionization
 111 3.17576525538342e-22  (N/A)                 0.00000000000000e+00  e+CO(X,v=2)->e+e+CO(+,X),Ionization
 112 4.97681721989481e-22  (N/A)                 1.32227100000000e+01  e+CO(X,v=3)->e+e+CO(+,X),Ionization
 113 7.72997435726922e-22  (N/A)                 0.00000000000000e+00  e+CO(X,v=4)->e+e+CO(+,X),Ionization
 114 1.19016603037572e-21  (N/A)                 0.00000000000000e+00  e+CO(X,v=5)->e+e+CO(+,X),Ionization
 115 1.81718075765488e-21  (N/A)                 1.24650700000000e+01  e+CO(X,v=6)->e+e+CO(+,X),Ionization
 116 2.75181249083460e-21  (N/A)                 1.22191200000000e+01  e+CO(X,v=7)->e+e+CO(+,X),Ionization
 117 4.13356612569683e-21  (N/A)                 0.00000000000000e+00  e+CO(X,v=8)->e+e+CO(+,X),Ionization
 118 6.15963030117649e-21  (N/A)                 1.17371000000000e+01  e+CO(X,v=9)->e+e+CO(+,X),Ionization
 119 9.10461615791698e-21  (N/A)                 1.15010300000000e+01  e+CO(X,v=10)->e+e+CO(+,X),Ionization
  99 2.71438837566776e-16  (N/A)                 6.00000000000000e+00  e+O3(X)->e+O(3P)+O2(X),Excitation

**************************************
*     Chemistry Rate Coefficients    *
**************************************

ID   Dir.R.Coeff.(S.I.)    Inv.R.Coeff.(S.I.)    Enthalpy(eV)          Net.Reac.Rate(m^-3s^-1) Description
   1 1.90783901380142e-16  6.38593637340987e-16  +0.00000000000000e+00 +3.18728284282380e+22   e+O2(X)<->e+O2(a1Dg),eedf
   2 4.33557806204476e-17  5.01304398604684e-16  +0.00000000000000e+00 +8.68599287659067e+21   e+O2(X)<->e+O2(b1Sg+),eedf
   3 1.38013967201757e-15  4.57429766978101e-15  +0.00000000000000e+00 +1.37238481972657e+22   e+O2(a1Dg)<->e+O2(b1Sg+),eedf
   4 6.22620559809684e-16  5.72336063548109e-15  +0.00000000000000e+00 +6.12767261690435e+21   e+O(3P)<->e+O(1D),eedf
   5 3.99996136593290e-17  4.42356111845454e-16  +0.00000000000000e+00 +8.01722968354040e+21   e+O2(X)<->e+O2(A3Su+_C3Du_c1Su-),eedf
   6 4.03047079536467e-17  (N/A)                 +8.40000000000000e-01 +8.07897999882559e+21   e+O2(X)->e+2O(3P),eedf
   7 1.39830595597084e-17  (N/A)                 +1.27000000000000e+00 +2.80287004275514e+21   e+O2(X)->e+O(3P)+O(1D),eedf
   8 1.49097751621865e-16  (N/A)                 +8.40000000000000e-01 +1.48710200540512e+21   e+O2(a1Dg)->e+2O(3P),eedf
   9 5.03513469709929e-17  (N/A)                 +1.27000000000000e+00 +5.02204682772907e+20   e+O2(a1Dg)->e+O(3P)+O(1D),eedf
  10 2.72577299960185e-16  (N/A)                 +8.40000000000000e-01 +2.48333298476970e+18   e+O2(b1Sg+)->e+2O(3P),eedf
  11 1.05874921162580e-16  (N/A)                 +1.27000000000000e+00 +9.64580264098774e+17   e+O2(b1Sg+)->e+O(3P)+O(1D),eedf
  12 2.71438837566776e-16  (N/A)                 +4.90000000000000e+00 +1.08704250772552e+19   e+O3(X)->e+O(3P)+O2(X),eedf
  13 2.04355954015598e-21  (N/A)                 +0.00000000000000e+00 +4.09626504931308e+17   e+O2(X)->2e+O2(+,X),eedf
  14 9.07361164816413e-21  (N/A)                 +0.00000000000000e+00 +9.05002653056327e+16   e+O2(a1Dg)->2e+O2(+,X),eedf
  15 3.13187887482426e-22  (N/A)                 +0.00000000000000e+00 +3.08234915745432e+15   e+O(3P)->2e+O(+,gnd),eedf
  16 2.90613447421021e-15  (N/A)                 +0.00000000000000e+00 +2.43583773663596e+15   e+O(-,gnd)->2e+O(3P),eedf
  17 2.03447978952591e-26  (N/A)                 +0.00000000000000e+00 +4.07806491154777e+12   e+O2(X)->2e+O(3P)+O(+,gnd),eedf
  18 1.30863476390181e-25  (N/A)                 +0.00000000000000e+00 +1.30523321818882e+12   e+O2(a1Dg)->2e+O(3P)+O(+,gnd),eedf
  19 5.20147776344518e-18  (N/A)                 +1.27000000000000e+00 +1.04262347871466e+21   e+O2(X)->O(-,gnd)+O(3P),eedf
  20 3.23396840182274e-17  (N/A)                 +1.27000000000000e+00 +3.22556231965480e+20   e+O2(a1Dg)->O(-,gnd)+O(3P),eedf
  21 7.14535470362514e-15  (N/A)                 +6.91000000000000e+00 +1.69327779008489e+17   e+O2(+,X)->2O(3P),powerElectronTemp
  22 1.27028528064447e-14  (N/A)                 +4.95000000000000e+00 +3.01027162681758e+17   e+O2(+,X)->O(3P)+O(1D),powerElectronTemp
  23 7.00000000000000e-22  (N/A)                 +9.80000000000000e-01 +3.00626539422267e+21   O2(a1Dg)+O(3P)->O2(X)+O(3P),constantRateCoeff
  24 3.00000000000000e-44  (N/A)                 +9.80000000000000e-01 +5.40185167980701e+21   O2(a1Dg)+O(3P)+O2(X)->O2(X)+O(3P)+O2(X),constantRateCoeff
  25 2.22588635776440e-23  (N/A)                 +3.30000000000000e-01 +9.68779756251743e+19   2O2(a1Dg)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  26 2.40364819418114e-24  (N/A)                 +9.80000000000000e-01 +2.10244217574230e+20   O2(a1Dg)+O2(X)->O2(X)+O2(X),powerGasTemp
  27 4.00000000000000e-20  (N/A)                 +6.50000000000000e-01 +1.56915149828714e+20   O2(b1Sg+)+O(3P)->O2(a1Dg)+O(3P),constantRateCoeff
  28 4.16025978077835e-20  (N/A)                 +1.63000000000000e+00 +1.63201946706802e+20   O2(b1Sg+)+O(3P)->O2(X)+O(3P),arrheniusSumGasTemp
  29 1.20482934899587e-22  (N/A)                 -3.30000000000000e-01 +4.72639944539297e+17   O2(b1Sg+)+O(3P)->O2(X)+O(1D),modifiedArrheniusGasTemp
  30 4.95000000000000e-18  (N/A)                 +4.50000000000000e+00 +2.86645364374541e+21   O2(A3Su+_C3Du_c1Su-)+O(3P)->O2(X)+O(3P),constantRateCoeff
  31 2.70000000000000e-18  (N/A)                 +1.56000000000000e+00 +1.56352016931568e+21   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(a1Dg),constantRateCoeff
  32 1.35000000000000e-18  (N/A)                 +9.10000000000000e-01 +7.81760084657839e+20   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(b1Sg+),constantRateCoeff
  33 2.30000000000000e-20  (N/A)                 +4.50000000000000e+00 +2.71263548790841e+20   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(X)+O2(X),constantRateCoeff
  34 1.86000000000000e-19  (N/A)                 +3.52000000000000e+00 +2.19369652500419e+21   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(a1Dg)+O2(X),constantRateCoeff
  35 2.10000000000000e-20  (N/A)                 +2.87000000000000e+00 +2.47675414113377e+20   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(b1Sg+)+O2(X),constantRateCoeff
  36 8.00000000000000e-18  (N/A)                 +1.96000000000000e+00 +4.05791110560182e+19   O(1D)+O(3P)->O(3P)+O(3P),constantRateCoeff
  37 3.42290286567709e-45  (N/A)                 +5.16000000000000e+00 +6.08167469016410e+20   2O(3P)+O2(X)->O2(X)+O2(X),modifiedArrheniusGasTemp
  38 2.25911589134688e-45  (N/A)                 +4.18000000000000e+00 +4.01390529550831e+20   2O(3P)+O2(X)->O2(a1Dg)+O2(X),modifiedArrheniusGasTemp
  39 1.16378697433021e-45  (N/A)                 +3.53000000000000e+00 +2.06776939465579e+20   2O(3P)+O2(X)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  40 6.41321268722801e-45  (N/A)                 +5.16000000000000e+00 +5.59474600381001e+19   2O(3P)+O(3P)->O2(X)+O(3P),powerGasTemp
  41 8.54928107367587e-18  (N/A)                 +1.96000000000000e+00 +8.83214146914404e+20   O(1D)+O2(X)->O(3P)+O2(X),arrheniusGasTemp
  42 9.77060694134385e-19  (N/A)                 +9.80000000000000e-01 +1.00938759647360e+20   O(1D)+O2(X)->O(3P)+O2(a1Dg),arrheniusGasTemp
  43 3.12659422123003e-17  (N/A)                 +3.30000000000000e-01 +3.23004030871553e+21   O(1D)+O2(X)->O(3P)+O2(b1Sg+),arrheniusGasTemp
  44 1.50000000000000e-17  (N/A)                 +5.50000000000000e-01 +2.39438403868357e+20   O2(b1Sg+)+O3(X)->2O2(X)+O(3P),constantRateCoeff
  45 1.20000000000000e-16  (N/A)                 +6.04000000000000e+00 +2.47680293260551e+18   O(1D)+O3(X)->2O2(X),constantRateCoeff
  46 1.20000000000000e-16  (N/A)                 +8.80000000000000e-01 +2.47680293260551e+18   O(1D)+O3(X)->O2(X)+2O(3P),constantRateCoeff
  47 1.08488119931921e-20  (N/A)                 -1.00000000000000e-01 +1.89587249472384e+20   O2(a1Dg)+O3(X)->2O2(X)+O(3P),arrheniusGasTemp
  48 9.40714345152714e-21  (N/A)                 +4.08000000000000e+00 +1.62215339465605e+20   O(3P)+O3(X)->2O2(X),arrheniusGasTemp
  49 6.20871467800791e-21  (N/A)                 +3.10000000000000e+00 +1.07062124047299e+20   O(3P)+O3(X)->O2(a1Dg)+O2(X),arrheniusGasTemp
  50 3.19842877351923e-21  (N/A)                 +2.45000000000000e+00 +5.51532154183057e+19   O(3P)+O3(X)->O2(b1Sg+)+O2(X),arrheniusGasTemp
  51 2.00000000000000e-19  (N/A)                 +7.00000000000001e-02 +2.88291532657538e+19   O3(exc)+O(3P)->O3(X)+O(3P),constantRateCoeff
  52 3.00000000000000e-21  (N/A)                 +7.00000000000001e-02 +8.80738589441531e+18   O3(exc)+O2(X)->O3(X)+O2(X),constantRateCoeff
  53 5.58508626467975e-18  (N/A)                 -3.00000000000002e-02 +8.15876767551927e+20   O2(a1Dg)+O3(exc)->2O2(X)+O(3P),arrheniusGasTemp
  54 1.76206266854696e-18  (N/A)                 +4.15000000000000e+00 +2.53993873677017e+20   O(3P)+O3(exc)->2O2(X),arrheniusGasTemp
  55 5.87945412566271e-46  (N/A)                 +1.08000000000000e+00 +1.04463751240428e+20   O(3P)+O2(X)+O(3P)->O3(X)+O(3P),arrheniusGasTemp
  56 1.52734629513693e-46  (N/A)                 +1.08000000000000e+00 +5.52700688981281e+20   O(3P)+O2(X)+O2(X)->O3(X)+O2(X),arrheniusGasTemp
  57 3.10097581133862e-46  (N/A)                 +1.01000000000000e+00 +1.12214988368927e+21   O(3P)+O2(X)+O2(X)->O3(exc)+O2(X),arrheniusGasTemp
  58 5.07251056839572e-46  (N/A)                 +1.08000000000000e+00 +3.66732362905571e+17   O(3P)+O2(X)+O3(X)->O3(X)+O3(X),expGasTemp
  59 1.00000000000000e-18  (N/A)                 +0.00000000000000e+00 +7.35048744305162e+18   O(-,gnd)+O2(X)->e+O3(X),constantRateCoeff
  60 1.42500000000000e-16  (N/A)                 +0.00000000000000e+00 +5.21194609006074e+19   O(-,gnd)+O2(a1Dg)->e+O3(X),constantRateCoeff
  61 1.30000000000000e-15  (N/A)                 +0.00000000000000e+00 +4.69175810674766e+20   O(-,gnd)+O(3P)->e+O2(X),constantRateCoeff
  62 6.90000000000000e-16  (N/A)                 +0.00000000000000e+00 +2.30520603673479e+17   O(-,gnd)+O2(b1Sg+)->e+O(3P)+O2(X),constantRateCoeff
  63 2.80000000000000e-13  (N/A)                 +1.20700000000000e+01 +1.01623467944164e+10   O(+,gnd)+O(-,gnd)->2O(3P),constantRateCoeff
  64 1.00000000000000e-16  (N/A)                 +5.61000000000000e+00 +1.73411490948371e+11   O(+,gnd)+O3(X)->O2(+,X)+O2(X),constantRateCoeff
  65 1.89234299409604e-17  (N/A)                 +1.53000000000000e+00 +1.64249457160849e+14   O(+,gnd)+O2(X)->O2(+,X)+O(3P),powerGasTemp
  66 1.89234299409604e-17  (N/A)                 +2.51000000000000e+00 +8.17283730275524e+12   O(+,gnd)+O2(a1Dg)->O2(+,X)+O(3P),powerGasTemp
  67 9.08324637166099e-14  (N/A)                 +1.05400000000000e+01 +7.89334161813568e+16   O2(+,X)+O(-,gnd)->O2(X)+O(3P),powerGasTemp
  68 5.02862923985651e+00  (N/A)                 +9.80000000000000e-01 +1.04908493377171e+22   O2(a1Dg)+Wall->O2(X),multicomponentTransportChantry
  69 3.02535201298492e+02  (N/A)                 +1.63000000000000e+00 +5.76517579526225e+20   O2(b1Sg+)+Wall->O2(X),multicomponentTransportChantry
  70 3.30109933149578e+02  (N/A)                 +4.50000000000000e+00 +9.28602978993956e+19   O2(A3Su+_C3Du_c1Su-)+Wall->O2(X),multicomponentTransportChantry
  71 1.28668752308064e+01  (N/A)                 +2.58000000000000e+00 +2.64875221901539e+22   O(3P)+Wall->5.000000e-01O2(X),wallReactionSimpler
  72 5.24923451868996e+02  (N/A)                 +1.96000000000000e+00 +1.29342209076911e+18   O(1D)+Wall->O(3P),multicomponentTransportChantry
  73 2.09116169466615e+02  (N/A)                 +7.00000000000001e-02 +1.46427032988838e+19   O3(exc)+Wall->O3(X),multicomponentTransportChantry
